50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.729407,,,,,,,,,,,,,,8b0ffab9-e2b1-4bd4-ac07-8ca57722f9ca,2426,,"[64.4, 67.4]",3890313,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pascal Groß,3097.0,Right Center Midfield,146,FC Köln,186,"['3ca9bd3d-a676-4304-8f46-717e147c80d3', 'e0d7c3a6-051f-488f-b8b5-791342d5e676']",2,,,,,,,,,,,,,,,,,Ingolstadt,189,00:23:02.409,Pressure,
,,,,,,,,,,,,,,,,,0.397354,,,,,,,,,,,,,,d4680657-38f1-462a-9d18-0d7cd44319f3,2439,,"[5.4, 76.4]",3890313,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tobias Levels,40460.0,Right Back,146,FC Köln,186,['d91569b3-e3e7-4cdb-bb0d-ccda51c348c2'],15,,,,,,,,,,,,,,,,,Ingolstadt,189,00:23:15.995,Pressure,
,,,,,,,,,,,,,,,,,1.260957,,,,,,,,,,,,,,dd93f5a2-4926-49e4-9227-ae45cf4711d5,2454,,"[9.8, 26.1]",3890313,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alfredo Morales,12304.0,Left Center Midfield,147,FC Köln,186,"['23788030-0839-4072-a530-0fbde561df85', 'e1dc6c08-aebc-4941-8044-908259074ab4']",53,,,,,,,,,,,,,,,,,Ingolstadt,189,00:23:53.696,Pressure,
,,,,,,,,,,,,,,,,,0.598213,,,,,,,,,,,,,,d5fd00d1-7bf6-45dc-b890-24dc3312cbbb,2458,,"[37.1, 7.0]",3890313,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathew Leckie,5481.0,Left Wing,147,FC Köln,186,['4836728f-c934-478a-a09d-9d26f6c7b8e8'],57,,,,,,,,,,,,,,,,,Ingolstadt,189,00:23:57.248,Pressure,
,,,,,,,,,,,,,,,,,0.302841,,,,,,,,,,,,,,0fd78e0b-a068-4e64-8468-49ee1efa926b,2463,,"[28.9, 24.0]",3890313,69,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathew Leckie,5481.0,Left Wing,147,FC Köln,186,['6251dceb-8a42-44d8-89b5-37d03962fab0'],4,,,,,,,,,,,,,,,,,Ingolstadt,189,00:24:04.204,Pressure,
,,,,,,,,,,,,,,,,,0.335675,,,,,,,,,,,,,,c37b2035-0899-494d-abd6-e4ff228cb966,2464,,"[27.1, 27.5]",3890313,69,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,147,FC Köln,186,['6251dceb-8a42-44d8-89b5-37d03962fab0'],4,,,,,,,,,,,,,,,,,Ingolstadt,189,00:24:04.269,Pressure,
,,,,,,,,,,,,,,,,,0.063123,,,,,,,,,,,,,,91d58872-3de4-415c-a654-5b788a426e62,2469,,"[37.0, 72.9]",3890313,69,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcel Risse,8823.0,Right Back,148,Ingolstadt,189,['a4edc883-54d7-4aa9-a7cd-0ec9e23a164b'],34,,,,,,,,,,,,,,,,,FC Köln,186,00:24:34.132,Pressure,
,,,,,,,,,,,,,,,,,0.342153,,,,,,,,,,,,,,99b33333-3f3e-40e8-b2c9-63ab45160f75,2476,,"[34.1, 66.7]",3890313,69,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matthias Lehmann,8827.0,Right Defensive Midfield,148,Ingolstadt,189,['e61b18c3-bf95-4bea-8c96-8f985eeaf729'],36,,,,,,,,,,,,,,,,,FC Köln,186,00:24:36.392,Pressure,
,,,,,,,,,,,,,,,,,0.083925,,,,,,,,,,,,,,673880c9-e23a-4870-abce-2717dbb4ff40,2480,,"[31.7, 74.0]",3890313,69,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Simon Zoller,8822.0,Right Midfield,148,Ingolstadt,189,['d403c6df-5ab6-4b6d-8cab-936fa3e096ea'],39,,,,,,,,,,,,,,,,,FC Köln,186,00:24:39.151,Pressure,
,,,,,,,,,,,,,,,,,0.475884,,,,,,,,,,,,,,716acaa2-86cb-4bc3-acd4-f57e958b2281,2492,,"[20.3, 56.7]",3890313,69,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matthias Lehmann,8827.0,Right Defensive Midfield,148,Ingolstadt,189,['18648c75-1c7e-4176-9299-df45e24380d5'],47,,,,,,,,,,,,,,,,,FC Köln,186,00:24:47.674,Pressure,
,,,,,,,,,,,True,,,,,,0.368775,,,,,,,,,,,,,,f3a7e8b3-7c8e-4eb5-8094-f8bcfc65d0ea,2500,,"[101.5, 7.9]",3890313,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markus Suttner,3221.0,Left Back,149,FC Köln,186,"['2a54e8dd-854a-4223-92ba-af945465a349', '7a89a5d9-77bd-411f-9ffe-6aac4c5be3de']",52,,,,,,,,,,,,,,,,,Ingolstadt,189,00:24:52.877,Pressure,
,,,,,,,,,,,,,,,,,0.343674,,,,,,,,,,,,,,306db97b-7668-488c-aa2e-600abd17b053,2518,,"[22.2, 51.5]",3890313,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markus Suttner,3221.0,Left Back,149,FC Köln,186,"['80aae699-7a83-4fe5-8be8-1751b9ad0b0d', 'bb9bd24f-0fe5-473f-a9c3-0ce48a4a5649']",11,,,,,,,,,,,,,,,,,Ingolstadt,189,00:25:11.989,Pressure,
,,,,,,,,,,,,,,,,,0.34019,,,,,,,,,,,,,,a471977d-f27d-4d23-ae76-c24f0693bf86,2526,,"[41.2, 60.0]",3890313,70,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matthias Lehmann,8827.0,Right Defensive Midfield,150,Ingolstadt,189,['693bc73d-af70-49c8-a024-c2c590f53632'],44,,,,,,,,,,,,,,,,,FC Köln,186,00:25:44.106,Pressure,
,,,,,,,,,,,,,,,,,0.189191,,,,,,,,,,,,,,3d1ca50e-378c-4f8e-b7bd-a99b634c4a57,2530,,"[44.6, 58.2]",3890313,70,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yūya Ōsako,5679.0,Center Attacking Midfield,150,Ingolstadt,189,['e4bf7404-355f-4a71-9926-78619c2ddaf9'],46,,,,,,,,,,,,,,,,,FC Köln,186,00:25:46.365,Pressure,
,,,,,,,,,,,,,,,,,0.178545,,,,,,,,,,,,,,ffe88e2d-d564-47a7-ab70-d83289a01857,2531,,"[42.6, 55.8]",3890313,70,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Frederik Hillesborg Sørensen,8829.0,Right Center Back,150,Ingolstadt,189,,46,,,,,,,,,,,,,,,,,FC Köln,186,00:25:46.917,Pressure,
,,,,,,,,,,,,,,,,,1.3821,,,,,,,,,,,,,,3357f1e2-3abe-4bc3-9e0b-7f8e38a517cd,2543,,"[54.7, 71.8]",3890313,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Levels,40460.0,Right Back,152,FC Köln,186,['a7851bcc-2d7a-40ff-9ff2-a8988904eb04'],38,,,,,,,,,,,,,,,,,Ingolstadt,189,00:26:38.176,Pressure,
,,,,,,,,,,,,,,,,,0.058159,,,,,,,,,,,,,,df1ccf37-8fc8-4737-a87a-268d7a624886,2555,,"[105.9, 30.7]",3890313,72,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dominique Heintz,8828.0,Left Center Back,153,FC Köln,186,,21,,,,,,,,,,,,,,,,,FC Köln,186,00:27:21.024,Pressure,
,,,,,,,,,,,,,,,,,0.328626,,,,,,,,,,,,,,c0b0e747-54ac-4a57-b930-0e7cae7445b1,2561,,"[67.6, 65.9]",3890313,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,155,FC Köln,186,"['0755217d-df12-4c88-acf7-dbfa21429e7d', 'd5a23145-37d3-4f1e-b814-96cc6e470ab2']",3,,,,,,,,,,,,,,,,,Ingolstadt,189,00:28:03.367,Pressure,
,,,,,,,,,,,,,,,,,1.348739,,,,,,,,,,,,,,100094f8-7e24-478a-8d52-6ba90369a03e,2567,,"[40.0, 11.4]",3890313,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Markus Suttner,3221.0,Left Back,155,FC Köln,186,"['2bb3716d-0148-4eca-9beb-415d3831d00f', 'd50e37dd-73ab-4a77-b674-bf3b757c7163', 'd8eb325e-66ff-466c-a126-41cfc9bdd906']",11,,,,,,,,,,,,,,,,,Ingolstadt,189,00:28:11.188,Pressure,
,,,,,,,,,,,,,,,,,0.278001,,,,,,,,,,,,,,b3a08fd0-656c-4be7-8aab-9e55aca2718d,2575,,"[56.4, 19.0]",3890313,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lukas Hinterseer,9103.0,Center Forward,155,FC Köln,186,['36eb186a-93bb-4eaa-82af-c655cef4d773'],16,,,,,,,,,,,,,,,,,Ingolstadt,189,00:28:16.317,Pressure,
,,,,,,,,,,,,,,,,,0.519399,,,,,,,,,,,,,,c5e3dd0e-efa5-437e-8b09-72e5dee1dbaa,2577,,"[15.1, 26.6]",3890313,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Hübner,8405.0,Left Center Back,155,FC Köln,186,"['3de19869-5a7b-4e72-828b-b0fbce359ff6', '6e178085-4321-4ee1-a14c-7f0ab41bab87', '7904d0ae-398c-4ad8-8c90-3fb76e6395f0']",19,,,,,,,,,,,,,,,,,Ingolstadt,189,00:28:19.262,Pressure,
,,,,,,,,,,,True,,,,,,0.17745,,,,,,,,,,,,,,79147f8f-9337-4ce3-8919-3bced4bf9b64,2584,,"[108.0, 28.6]",3890313,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yūya Ōsako,5679.0,Center Attacking Midfield,156,Ingolstadt,189,['8fcff2cb-0a38-4182-8bd0-a0110a1277dd'],23,,,,,,,,,,,,,,,,,FC Köln,186,00:28:23.996,Pressure,
,,,,,,,,,,,,,,,,,0.691644,,,,,,,,,,,,,,05fd3909-bfdf-4b49-abdc-d4f82e6d4b2e,2591,,"[59.3, 58.8]",3890313,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Hinterseer,9103.0,Center Forward,156,Ingolstadt,189,"['1b596125-393a-415f-8004-910545b0831b', '9de744fc-4c8e-4ba0-981d-1e16d4cce236']",31,,,,,,,,,,,,,,,,,Ingolstadt,189,00:28:31.995,Pressure,
,,,,,,,,,,,,,,,,,0.417005,,,,,,,,,,,,,,bc87f529-5c9e-493d-aa1e-cf4855d30743,2601,,"[34.4, 70.3]",3890313,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moritz Hartmann,40464.0,Right Wing,157,FC Köln,186,,40,,,,,,,,,,,,,,,,,Ingolstadt,189,00:28:40.375,Pressure,
,,,,,,,,,,,,,,,,,0.205978,,,,,,,,,,,,,,c3a5b4d6-b9a8-42d9-bc51-e32284b2a0b0,2615,,"[76.0, 40.3]",3890313,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Zoller,8822.0,Right Midfield,158,Ingolstadt,189,['ab9261ef-c71a-4a6d-bf5e-868dfcde6a4d'],50,,,,,,,,,,,,,,,,,FC Köln,186,00:28:50.308,Pressure,
,,,,,,,,,,,,,,,,,0.083304,,,,,,,,,,,,,,62f5fc96-c90f-461e-b7f0-220f281e4000,2629,,"[26.7, 38.5]",3890313,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dominique Heintz,8828.0,Left Center Back,160,Ingolstadt,189,,31,,,,,,,,,,,,,,,,,FC Köln,186,00:29:31.035,Pressure,
,,,,,,,,,,,,,,,,,0.720535,,,,,,,,,,,,,,2a8658fb-2c86-480f-a96b-e1440376ae4e,2633,,"[83.3, 50.1]",3890313,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pascal Groß,3097.0,Right Center Midfield,160,Ingolstadt,189,['72dcf28c-4710-4878-a5a2-b32592b866a3'],32,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:32.570,Pressure,
,,,,,,,,,,,,,,,,,0.770046,,,,,,,,,,,,,,e36ef354-60ce-4c58-a71b-891321e7d6f2,2643,,"[58.2, 72.7]",3890313,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Levels,40460.0,Right Back,161,FC Köln,186,"['d0417b40-784a-4649-bce3-63a12c4b4713', 'd54f1418-d1f8-4f3c-b16f-00329f9adc24']",41,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:41.856,Pressure,
,,,,,,,,,,,,,,,,,0.383457,,,,,,,,,,,,,,63a0435f-0398-4baa-88db-416e61b26f73,2657,,"[44.4, 21.9]",3890313,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Hübner,8405.0,Left Center Back,161,FC Köln,186,"['dd074c9e-8888-4f4c-a248-54639d40603c', 'ff3cb852-6ebc-4eec-82ba-aab69831ac11']",57,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:57.767,Pressure,
,,,,,,,,,,,,,,,,,0.075637,,,,,,,,,,,,,,0f2dba06-4d6a-41a3-81e6-71340f7c33e0,2667,,"[58.1, 71.1]",3890313,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simon Zoller,8822.0,Right Midfield,162,Ingolstadt,189,['2d349290-de2a-401c-99ca-5964c281990a'],14,,,,,,,,,,,,,,,,,FC Köln,186,00:30:14.615,Pressure,
,,,,,,,,,,,True,,,,,,0.358108,,,,,,,,,,,,,,796682eb-ea8a-4e67-95da-79ff4d09b7e5,2682,,"[57.3, 22.2]",3890313,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pascal Groß,3097.0,Right Center Midfield,163,FC Köln,186,"['2027b1f5-0ce4-4792-8576-d5a23e769927', 'd55407ee-bd74-4631-8491-5c52f8636168']",23,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:23.439,Pressure,
,,,,,,,,,,,,,,,,,0.399595,,,,,,,,,,,,,,8be84d8c-698c-47a0-890b-d242eb6d75dc,2690,,"[42.3, 63.2]",3890313,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Levels,40460.0,Right Back,163,FC Köln,186,"['00c34d46-79b5-4cc5-a220-c0346c486134', '26e6b60f-6c4e-4813-85dd-b226855ad082', '30c5672d-85a9-4267-9aa0-35a91df6780b']",31,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:31.647,Pressure,
,,,,,,,,,,,,,,,,,0.347095,,,,,,,,,,,,,,4aaab785-961f-4f09-acdb-e473780cabd0,2702,,"[14.2, 58.3]",3890313,76,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Moritz Hartmann,40464.0,Right Wing,164,FC Köln,186,"['c9da2fa6-104c-47f2-96c9-851660795dfc', 'e6a0e3b5-e8c8-4677-8e16-69c7949bc948']",20,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:20.823,Pressure,
,,,,,,,,,,,,,,,,,1.130895,,,,,,,,,,,,,,97fb4f4d-2170-41fb-af42-3722d3cac365,2714,,"[10.2, 19.6]",3890313,76,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,164,FC Köln,186,"['228ce8b2-a063-4c0f-9477-69a8c22b62f2', '9f9b9fcb-bf9b-443a-9b7a-16fb78d4e741']",35,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:35.328,Pressure,
,,,,,,,,,,,,,,,,,2.587837,,,,,,,,,,,,,,785b1677-f5f3-44a3-a036-53c5d588d5cc,2726,,"[69.0, 15.5]",3890313,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Leckie,5481.0,Left Wing,166,FC Köln,186,['8a7f6ae3-38ca-4708-a3c1-6bbab86dd49d'],43,,,,,,,,,,,,,,,,,Ingolstadt,189,00:32:43.633,Pressure,
,,,,,,,,,,,,,,,,,0.466967,,,,,,,,,,,,,,5c1dfa09-24ce-4250-a25d-4a3d5d3c8748,2772,,"[73.4, 60.7]",3890313,79,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tomáš Pekhart,20355.0,Center Forward,169,FC Köln,186,"['96bb5c52-34c6-4ed8-a800-6ae3e208b68b', 'fa900415-1b21-4c51-bdc5-174d1f26203e']",14,,,,,,,,,,,,,,,,,Ingolstadt,189,00:34:14.206,Pressure,
,,,,,,,,,,,,,,,,,0.516796,,,,,,,,,,,,,,c5216f2f-2a5a-49a5-8399-699424d2d42e,2776,,"[74.9, 68.0]",3890313,79,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Moritz Hartmann,40464.0,Right Wing,169,FC Köln,186,"['489131be-a82e-4fb7-9d3c-807b1938077c', 'd8478d2f-401e-480d-9de3-1af648e6e9f7']",16,,,,,,,,,,,,,,,,,Ingolstadt,189,00:34:16.140,Pressure,
,,,,,,,,,,,,,,,,,0.072182,,,,,,,,,,,,,,ca19a64b-c030-4abd-ad23-8753b2d6b06c,2789,,"[28.5, 41.1]",3890313,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Lehmann,8827.0,Right Defensive Midfield,170,Ingolstadt,189,['65c71269-31b6-4345-ba19-b3a583b9fd7e'],22,,,,,,,,,,,,,,,,,FC Köln,186,00:34:22.521,Pressure,
,,,,,,,,,,,True,,,,,,0.4163,,,,,,,,,,,,,,072e09d7-fff5-4472-a2db-31982986561d,2800,,"[44.1, 15.2]",3890313,79,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Benjamin Hübner,8405.0,Left Center Back,171,FC Köln,186,"['346b6a17-82ca-496f-bdf7-e516fd77f1b7', 'ceeeacff-0fed-4d8d-820d-aa414b1ccf22']",31,,,,,,,,,,,,,,,,,Ingolstadt,189,00:34:31.534,Pressure,
,,,,,,,,,,,,,,,,,0.193663,,,,,,,,,,,,,,2b6cee90-272a-4bc6-9929-43d1ce3a108e,2831,,"[22.7, 17.8]",3890313,80,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yannick Gerhardt,8231.0,Left Defensive Midfield,173,Ingolstadt,189,,42,,,,,,,,,,,,,,,,,FC Köln,186,00:35:42.748,Pressure,
,,,,,,,,,,,True,,,,,,0.911216,,,,,,,,,,,,,,5abbfe9d-b359-4a87-a76d-f466d81b0041,2841,,"[89.8, 57.9]",3890313,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomáš Pekhart,20355.0,Center Forward,174,FC Köln,186,"['082c5e7f-f19a-42da-b9ee-08282ed7a2fd', '89176c5d-5e98-4e24-872f-5d371a8f0a6b']",47,,,,,,,,,,,,,,,,,Ingolstadt,189,00:35:47.207,Pressure,
,,,,,,,,,,,,,,,,,1.266789,,,,,,,,,,,,,,f44efc69-d35c-4737-9dc2-d0b3fd2fbbed,2854,,"[32.4, 27.5]",3890313,81,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Markus Suttner,3221.0,Left Back,175,FC Köln,186,['4bbb798d-afd4-478c-8b49-8cb728f2f314'],1,,,,,,,,,,,,,,,,,Ingolstadt,189,00:36:01.310,Pressure,
,,,,,,,,,,,,,,,,,0.95825,,,,,,,,,,,,,,1329663c-5a85-43cf-a42e-a271b48df18e,2855,,"[20.4, 28.9]",3890313,81,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marvin Matip,9106.0,Right Center Back,175,FC Köln,186,,2,,,,,,,,,,,,,,,,,Ingolstadt,189,00:36:02.979,Pressure,
,,,,,,,,,,,,,,,,,0.280745,,,,,,,,,,,,,,2af1c05e-574e-42a7-88b1-c05f5ef29264,2861,,"[23.6, 26.8]",3890313,82,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mathew Leckie,5481.0,Left Wing,176,FC Köln,186,['a41c8d56-28b3-41e1-9052-65bd32e907f7'],6,,,,,,,,,,,,,,,,,Ingolstadt,189,00:37:06.823,Pressure,
,,,,,,,,,,,,,,,,,1.64725,,,,,,,,,,,,,,1c797fe8-85b8-4952-8e64-56e551f8bef2,2886,,"[47.6, 17.4]",3890313,83,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Matthias Lehmann,8827.0,Right Defensive Midfield,178,Ingolstadt,189,"['0ea00bfe-df3d-4011-bf11-e929fe2944bb', '3f6fb6c6-19ff-4df7-b55a-6f803b3dcac2']",8,,,,,,,,,,,,,,,,,FC Köln,186,00:38:08.468,Pressure,
,,,,,,,,,,,,,,,,,0.324221,,,,,,,,,,,,,,e082b570-e315-498d-8abd-c645f7643e2f,2893,,"[44.9, 16.2]",3890313,83,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marcel Risse,8823.0,Right Back,178,Ingolstadt,189,"['5b0bca23-6969-4a5e-9e3d-cf745dbb404e', '92c2a1f1-4c8e-4a68-a813-4ba2aca82039']",14,,,,,,,,,,,,,,,,,FC Köln,186,00:38:14.621,Pressure,
,,,,,,,,,,,,,,,,,0.37269,,,,,,,,,,,,,,ee63de7e-86db-4b06-a683-6334e0a4d6b0,2909,,"[55.6, 39.8]",3890313,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,180,Ingolstadt,189,,46,,,,,,,,,,,,,,,,,Ingolstadt,189,00:38:46.462,Pressure,
,,,,,,,,,,,,,,,,,0.942638,,,,,,,,,,,,,,1f88aea4-507e-40f3-b835-186ec2cb908c,2910,,"[66.6, 39.1]",3890313,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Zoller,8822.0,Right Midfield,180,Ingolstadt,189,"['4416fcd1-7cb1-488f-b60b-addc5f5e8261', '61327823-735a-41dd-b134-e8c25c578aa4']",47,,,,,,,,,,,,,,,,,FC Köln,186,00:38:47.506,Pressure,
,,,,,,,,,,,,,,,,,0.176072,,,,,,,,,,,,,,11af710b-8e30-44cb-a1e0-0c0299a15917,2913,,"[55.5, 40.0]",3890313,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Lehmann,8827.0,Right Defensive Midfield,180,Ingolstadt,189,['61327823-735a-41dd-b134-e8c25c578aa4'],48,,,,,,,,,,,,,,,,,FC Köln,186,00:38:48.760,Pressure,
,,,,,,,,,,,,,,,,,0.185105,,,,,,,,,,,,,,00097b5c-238c-4be9-a14c-6e0e9fd35589,2950,,"[56.6, 57.0]",3890313,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yūya Ōsako,5679.0,Center Attacking Midfield,184,FC Köln,186,,6,,,,,,,,,,,,,,,,,FC Köln,186,00:42:06.619,Pressure,
,,,,,,,,,,,,,,,,,0.336594,,,,,,,,,,,,,,e91ace8e-9554-41cd-94db-0f57308fe044,2958,,"[86.0, 8.1]",3890313,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tomáš Pekhart,20355.0,Center Forward,185,FC Köln,186,"['0601f1f3-2992-41d2-bb92-ef4bb1c491b2', 'a157cea7-8107-44ee-ac39-2bf32db6cf88']",17,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:17.944,Pressure,
,,,,,,,,,,,True,,,,,,2.299057,,,,,,,,,,,,,,f4d4d4e0-f220-4856-ab5e-ef574acc0e62,2963,,"[100.3, 32.3]",3890313,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dušan Švento,10918.0,Left Midfield,186,Ingolstadt,189,"['5f77912c-8ba6-47d6-ac29-47a333e7a374', 'ce41d445-8dee-487e-81e2-e201126456fc']",24,,,,,,,,,,,,,,,,,FC Köln,186,00:42:24.612,Pressure,
,,,,,,,,,,,,,,,,,0.461509,,,,,,,,,,,,,,c8b92040-318a-4e69-a79a-f63a9175105b,2975,,"[81.5, 13.6]",3890313,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yūya Ōsako,5679.0,Center Attacking Midfield,186,Ingolstadt,189,['453fe62e-8bf9-4048-bd3c-fbdc43a23d4e'],34,,,,,,,,,,,,,,,,,FC Köln,186,00:42:34.177,Pressure,
,,,,,,,,,,,,,,,,,1.65781,,,,,,,,,,,,,,514bf0ff-e156-4f88-a1d2-f9049dab4353,2982,,"[42.6, 7.4]",3890313,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Gerhardt,8231.0,Left Defensive Midfield,186,Ingolstadt,189,['9f48c6ea-98ce-42f6-922c-8bb33953ca99'],38,,,,,,,,,,,,,,,,,FC Köln,186,00:42:38.602,Pressure,
,,,,,,,,,,,,,,,,,0.571687,,,,,,,,,,,,,,8bf70b7d-7365-4442-9da6-e3364223a0a0,2999,,"[27.1, 51.2]",3890313,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Heintz,8828.0,Left Center Back,188,Ingolstadt,189,"['2cbf77f5-ec2f-47dc-aacf-e21a415655ef', 'b183b9cd-69be-4e04-88b7-ec4797061600']",9,,,,,,,,,,,,,,,,,FC Köln,186,00:43:09.327,Pressure,
,,,,,,,,,,,,,,,,,0.515919,,,,,,,,,,,,,,36c8711a-7993-4751-af41-b2cf8b6f8ebc,3011,,"[99.1, 40.9]",3890313,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Modeste,23486.0,Center Forward,188,Ingolstadt,189,,23,,,,,,,,,,,,,,,,,FC Köln,186,00:43:23.395,Pressure,
,,,,,,,,,,,,,,,,,0.759306,,,,,,,,,,,,,,30c6d89f-a2dc-43ea-9ffa-0b06e746c1fd,3017,,"[86.8, 13.6]",3890313,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yūya Ōsako,5679.0,Center Attacking Midfield,188,Ingolstadt,189,['1cf63a85-2124-45d2-ac0f-eb2b5245ee68'],31,,,,,,,,,,,,,,,,,FC Köln,186,00:43:31.542,Pressure,
,,,,,,,,,,,,,,,,,0.069829,,,,,,,,,,,,,,fb37049c-28c4-4f66-87c3-5dfa72a82e20,3035,,"[26.4, 54.7]",3890313,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frederik Hillesborg Sørensen,8829.0,Right Center Back,190,Ingolstadt,189,,19,,,,,,,,,,,,,,,,,FC Köln,186,00:44:19.919,Pressure,
