50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.819599,,,,,,,,,,,,,9c56a26c-74e4-4538-a906-1aaab85b8cca,781,,"[71.1, 27.2]",3890543,22,,,,,1.8628945,,Right Foot,,,"[66.8, 41.5]",,Ground Pass,,14.932515,True,,Incomplete,,Max Meyer,8508.0,,,,,,1,From Free Kick,Klaas-Jan Huntelaar,8060.0,Center Forward,54,Schalke 04,181,"['3915d107-0eab-4127-adcf-b1f65f1aea7d', 'f40cde42-e429-4305-be2c-241927b88ab9']",9,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:09.302,Pass,
,,,,,,,,,,,,,,,0.924041,,,,,,,,,,,,,4fbae5fb-2902-48d8-9347-819cbdf6820c,786,,"[63.1, 39.7]",3890543,22,,,,,0.16411562,,Left Foot,,,"[78.8, 42.3]",,Ground Pass,,15.913831,,,,,Hiroshi Kiyotake,38524.0,,,,,,1,From Free Kick,Miiko Martín Albornoz Inola,13126.0,Left Back,54,Schalke 04,181,['48385f9a-9968-4732-9012-7e9fdab0a397'],12,,,,,,,,,,,,,,,,,,Hannover 96,178,00:22:12.299,Pass,
,,,,,,,,,,,,,,,1.343454,,,,,,,,,,,,,957740dd-b582-4e83-b2d3-641a7ded0d05,794,,"[12.6, 37.4]",3890543,22,,True,,,-1.0084292,,Keeper Arm,,,"[20.1, 25.5]",,Ground Pass,,14.066272,,,,,Leon Goretzka,6324.0,,,,,,1,From Free Kick,Ralf Fährmann,8517.0,Goalkeeper,54,Schalke 04,181,['a9de8c77-4065-46df-99dc-91737918adf9'],21,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:21.920,Pass,
,,,,,,,,,,,,,,,0.556465,,,,,,,,,,,,,0a0c4f1a-206b-4a46-8fca-c1a1df5faccf,796,,"[26.0, 19.4]",3890543,22,,,,,2.078859,,Right Foot,,,"[21.1, 28.2]",,Ground Pass,,10.072239,,,,,Roman Neustädter,16534.0,,,,,,1,From Free Kick,Leon Goretzka,6324.0,Right Defensive Midfield,54,Schalke 04,181,['f0f8eb31-2754-4087-af33-722c057820a6'],25,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:25.489,Pass,
,,,,,,,,,,,,,,,2.032591,,,,,,,,,,,,,58f978a6-21a5-4d56-82db-a1615e08e383,799,,"[20.5, 29.6]",3890543,22,,,,,-1.2182432,,Right Foot,,,"[28.3, 8.4]",,Ground Pass,,22.589378,,,,,Leon Goretzka,6324.0,,,,,,1,From Free Kick,Roman Neustädter,16534.0,Left Center Back,54,Schalke 04,181,['62ee682e-9f8b-4feb-a701-c115871f61bf'],26,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:26.831,Pass,
,,,,,,,,,,,,,,,1.257968,,,,,,,,,,,,,dc263077-6fab-4f80-9ba6-b02022cd491e,803,,"[31.5, 7.6]",3890543,22,,,,,2.1244776,,Right Foot,,,"[21.3, 24.1]",,Ground Pass,,19.398195,,,,,Roman Neustädter,16534.0,,,,,,1,From Free Kick,Leon Goretzka,6324.0,Right Defensive Midfield,54,Schalke 04,181,"['1a802881-b0c2-4b9b-a347-c43b0bb0d5c0', 'f9b14f84-e94d-492d-a0cc-fe7f86e52030']",30,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:30.559,Pass,True
,,,,,,,,,,,,,,,2.598216,,,,,,,,,,,,,31890ee8-acf1-407e-99cf-587ebc9675b4,806,,"[17.9, 23.5]",3890543,22,,,,,2.1868186,,Right Foot,,,"[3.6, 43.7]",,Ground Pass,,24.749344,,,,,Ralf Fährmann,8517.0,,,,,,1,From Free Kick,Roman Neustädter,16534.0,Left Center Back,54,Schalke 04,181,['b0d87887-7de0-4a29-92b1-4be54539b2ee'],35,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:35.801,Pass,
,,,,,,,,,,,,,,,3.698825,,,,,,,,,,,,,1c9b728e-7684-4ee5-843a-25ef98de1d04,809,,"[4.8, 48.4]",3890543,22,,,,,0.066568166,,Right Foot,,,"[69.3, 52.7]",,High Pass,,64.64317,,,,,Klaas-Jan Huntelaar,8060.0,,,,,,1,From Free Kick,Ralf Fährmann,8517.0,Goalkeeper,54,Schalke 04,181,['9b85e103-72fa-4ad1-82c4-9729b1e1e713'],40,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:40.742,Pass,
,,,,,,,,,,,,,,,0.99863,,,,,,,,,,,,,ad4550a1-a5bb-49b0-9c3c-31056defb0e8,812,,"[67.9, 53.5]",3890543,22,,,,True,0.09585915,,,,,"[78.3, 54.5]",,Low Pass,,10.447967,,,,,Leroy Sané,3053.0,,,,,,1,From Free Kick,Klaas-Jan Huntelaar,8060.0,Center Forward,54,Schalke 04,181,"['221991e8-8cb5-4588-a281-8dab54f6050a', '728dbd67-746a-4408-be23-a98556181200']",44,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:44.441,Pass,True
,,,,,,,,,,,,,,,1.267044,,,,,,,,,,,,,dbc16d83-70f3-4712-b2e2-e06d23e712ad,819,,"[46.7, 32.5]",3890543,22,,,,,0.658929,,Left Foot,,,"[63.1, 45.2]",,Ground Pass,,20.742468,,,,,Felix Klaus,8551.0,,,,,,1,Regular Play,Miiko Martín Albornoz Inola,13126.0,Left Back,55,Hannover 96,178,['a516660c-6881-47fa-a5d3-d55f58e765fa'],49,,,,,,,,,,,,,,,,,,Hannover 96,178,00:22:49.106,Pass,
,,,,,,,,,,,,,,,1.13558,,,,,,,,,,,,,a1bd79bd-d5ae-4e01-909e-2d9933681482,823,,"[69.2, 47.8]",3890543,22,,,,,-0.91025144,,Right Foot,,,"[80.0, 33.9]",,Ground Pass,,17.602556,,,,,Artur Sobiech,11845.0,,,,,,1,Regular Play,Felix Klaus,8551.0,Right Wing,55,Hannover 96,178,"['7bd4313e-2000-44f1-8601-f7d1fd48cc99', 'c393fe69-853c-466b-8d05-b6d069247231']",51,,,,,,,,,,,,,,,,,,Hannover 96,178,00:22:51.667,Pass,True
,,,,,,,,,,,,,,,1.522128,,,,,,,,,,,,,4b38f189-9bc4-4eb3-a927-af1d6fc56edb,826,,"[83.1, 27.6]",3890543,22,,,,,-0.7949217,fda9e209-26c1-4a7c-81ad-a6d2684c760d,Right Foot,,,"[93.5, 17.0]",,Ground Pass,,14.8499155,,,,,Noah-Joel Sarenren-Bazee,21311.0,True,,,,,1,Regular Play,Artur Sobiech,11845.0,Center Forward,55,Hannover 96,178,['709e38f0-84f6-4231-a7f5-c6145e5679a9'],53,,,,,,,,,,,,,,,,,,Hannover 96,178,00:22:53.705,Pass,
,,,,,,,,,,,,,,,0.857722,,,,,,,,,,,,,e495f786-e4ad-4c06-b2c7-ba09407f70e4,832,,"[94.9, 48.2]",3890543,23,,,,,-2.4186132,,Right Foot,,,"[89.8, 43.7]",,Ground Pass,,6.8014703,,,,,Iver Tobias Rørvik Fossum,13125.0,,,,,Recovery,1,From Counter,Felix Klaus,8551.0,Right Wing,55,Hannover 96,178,['4cf46fd3-2793-4c78-8637-e3b788bfd0c1'],0,,,,,,,,,,,,,,,,,,Hannover 96,178,00:23:00.164,Pass,
,,,,,,,,,,,,,,,0.601254,,,,,,,,,,,,,bfbeecd0-fa63-4bd7-ab96-1f54ffc50864,834,,"[90.0, 46.0]",3890543,23,,,,,1.1019675,,Right Foot,,,"[93.9, 53.7]",,Ground Pass,,8.631338,,,,,Felix Klaus,8551.0,,,,,,1,From Counter,Iver Tobias Rørvik Fossum,13125.0,Left Defensive Midfield,55,Hannover 96,178,['4f19badd-1fb3-4ef0-8694-4cc72fd6add5'],1,,,,,,,,,,,,,,,,,,Hannover 96,178,00:23:01.022,Pass,
,,,,,,,,,,,,,,,0.240492,,,,,,,,,,,,,ac7128c8-1ce3-4e3c-b973-28ced8729586,837,,"[93.3, 50.1]",3890543,23,,,,,-0.9467733,,Right Foot,,,"[95.1, 47.6]",,Ground Pass,,3.0805843,,,Incomplete,,Artur Sobiech,11845.0,,,,,,1,From Counter,Felix Klaus,8551.0,Right Wing,55,Hannover 96,178,"['3ce76910-5d90-42fb-b3f2-d38d29d423e9', 'c340ccf7-20c8-4577-b596-513449b65dc7']",2,,,,,,,,,,,,,,,,,,Hannover 96,178,00:23:02.669,Pass,
,,,,,,,,,,,,,,,0.485537,,,,,,,,,,,,,846929c7-f71d-45b0-880d-c7cb9eebe841,840,,"[117.3, 57.0]",3890543,23,,,,,-1.6556981,,Right Foot,True,,"[116.5, 47.6]",,High Pass,,9.433981,,,Incomplete,,Artur Sobiech,11845.0,,,,,Recovery,1,From Counter,Hiroki Sakai,3530.0,Right Back,55,Hannover 96,178,"['503d32d7-28a7-4a24-ba05-e148dedce4cf', 'dbb933ba-ebfb-41df-b99d-3f5c7f41027b']",6,,,,,,,,,,,,,,,,,,Hannover 96,178,00:23:06.337,Pass,
,,,,,,,,,,,,,,,1.82226,,,,,,,,,,,,,7fe2c80a-3761-481e-9666-313f4b399aa4,843,,"[120.0, 80.0]",3890543,23,,,,,-1.7714102,863d44d3-f439-4ee1-9226-c6aa201719f7,Right Foot,,,"[111.5, 38.2]",,High Pass,,42.65548,,,,True,Noah-Joel Sarenren-Bazee,21311.0,True,True,Outswinging,,Corner,1,From Corner,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,56,Hannover 96,178,['3ce48eac-f029-4499-98e6-2973af800d3d'],48,,,,,,,,,,,,,,,,,,Hannover 96,178,00:23:48.010,Pass,
,,,,,,,,,,,,,,,5.12691,,,,,,,,,,,,,af3a7a3e-6899-479b-8711-bfda6bd0181e,848,,"[7.0, 44.1]",3890543,24,,True,,,-0.36798093,,Right Foot,,,"[81.7, 15.3]",,High Pass,,80.05954,,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Ralf Fährmann,8517.0,Goalkeeper,57,Schalke 04,181,['bcfe355e-de8e-4a39-b0dd-978aac3845d3'],12,,,,,,,,,,,,,,,,,,Schalke 04,181,00:24:12.575,Pass,
,,,,,,,,,,,,,,,1.772753,,,,,,,,,,,,,143d4d87-19a6-46ed-97bb-c106e4240550,850,,"[52.1, 0.1]",3890543,24,,,,,0.7191446,,,,,"[74.6, 19.8]",,High Pass,,29.905518,,,,,Klaas-Jan Huntelaar,8060.0,,,,,Throw-in,1,From Throw In,Sead Kolašinac,3510.0,Left Back,58,Schalke 04,181,['da61c0d6-2932-4440-a984-19929eceff7c'],36,,,,,,,,,,,,,,,,,,Schalke 04,181,00:24:36.922,Pass,
,,,,,,,,,,,,,,,1.904549,,,,,,,,,,,,,fec54b7c-7380-4069-8d49-7b6484942c4a,859,,"[47.6, 54.4]",3890543,25,,,,,-2.624978,,Right Foot,,,"[26.3, 42.3]",,Ground Pass,,24.496939,,,,,Ron-Robert Zieler,8947.0,,,,,Free Kick,1,From Free Kick,Waldemar Anton,8538.0,Right Center Back,59,Hannover 96,178,['25eede0a-e883-4d26-bffb-d8fa003bd1d3'],4,,,,,,,,,,,,,,,,,,Hannover 96,178,00:25:04.155,Pass,
,,,,,,,,,,,,,,,2.888373,,,,,,,,,,,,,f8db0949-8bc5-4100-98fd-accb672677e8,862,,"[31.6, 44.6]",3890543,25,,,,,0.20439877,,Right Foot,,,"[83.7, 55.4]",,High Pass,,53.20761,,,,,Artur Sobiech,11845.0,,,,,,1,From Free Kick,Ron-Robert Zieler,8947.0,Goalkeeper,59,Hannover 96,178,['72355891-d34f-4366-b5d2-37a5e20b1e47'],8,,,,,,,,,,,,,,,,,,Hannover 96,178,00:25:08.836,Pass,
,,,,,,,,,,,,,,,1.714291,,,,,,,,,,,,,b90ed464-9733-4b2c-867b-14aa551c9131,864,,"[84.3, 55.2]",3890543,25,,,,True,-0.5585993,,,,,"[95.5, 48.2]",,High Pass,,13.207574,,,Incomplete,,Felix Klaus,8551.0,,,,,,1,From Free Kick,Artur Sobiech,11845.0,Center Forward,59,Hannover 96,178,"['1d7c5291-f8a2-40f5-a8d6-5f13464d82eb', 'a992acbc-0713-4fbf-9ad7-9b7133be5fbc', 'e7ff8e89-b688-4b31-9d2a-662ac3b3c6ee']",11,,,,,,,,,,,,,,,,,,Hannover 96,178,00:25:11.773,Pass,True
,,,,,,,,,,,,,,,1.275114,,,,,,,,,,,,,ff06c960-b08a-4fd3-905e-72abcb35a374,873,,"[80.0, 44.8]",3890543,25,,,,,-1.4494443,,Left Foot,,,"[82.0, 28.4]",,Ground Pass,,16.521502,,,,,Iver Tobias Rørvik Fossum,13125.0,,,,,,1,From Free Kick,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,59,Hannover 96,178,['5e3f5471-3dec-42db-8e90-c6378413a5a6'],18,,,,,,,,,,,,,,,,,,Hannover 96,178,00:25:18.577,Pass,
,,,,,,,,,,,,,,,1.423841,,,,,,,,,,,,,44162d33-2300-44d6-aca6-34ecce0dca40,876,,"[82.4, 26.0]",3890543,25,,,,,-1.1151807,,Right Foot,,,"[87.3, 16.0]",,Ground Pass,,11.135978,,,,,Miiko Martín Albornoz Inola,13126.0,,,,,,1,From Free Kick,Iver Tobias Rørvik Fossum,13125.0,Left Defensive Midfield,59,Hannover 96,178,['ec008e5e-377c-497e-9aa3-1da2caba9e82'],19,,,,,,,,,,,,,,,,,,Hannover 96,178,00:25:19.932,Pass,
,,,,,,,,,,,,,,,1.519207,,,,,,,,,,,,,febf1e46-85aa-4b61-b7b2-d1daf8c66dc2,879,,"[93.2, 18.6]",3890543,25,,,,,0.8352381,,Left Foot,,,"[113.2, 40.7]",,High Pass,,29.806208,,,Incomplete,,Artur Sobiech,11845.0,,,,,,1,From Free Kick,Miiko Martín Albornoz Inola,13126.0,Left Back,59,Hannover 96,178,"['21c1f862-ad4a-4117-8536-72ff3b6d95a1', '2498d0c0-6760-4302-9a00-bb1ba679703f']",22,,,,,,,,,,,,,,,,,,Hannover 96,178,00:25:22.516,Pass,
,,,,,,,,,,,,,,,5.463279,,,,,,,,,,,,,a790524d-1a22-4361-be8d-c6a4b9779d26,885,,"[7.0, 44.1]",3890543,25,,,,,-0.19066082,,Right Foot,,,"[84.2, 29.2]",,High Pass,,78.62474,,,Incomplete,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,,Goal Kick,1,From Goal Kick,Ralf Fährmann,8517.0,Goalkeeper,60,Schalke 04,181,"['5a133e38-f432-49fd-9ada-aa51eff24a6b', 'b641fc5a-f439-4166-a9ca-d3e94d3fc513']",54,,,,,,,,,,,,,,,,,,Schalke 04,181,00:25:54.411,Pass,
,,,,,,,,,,,,,,,1.662363,,,,,,,,,,,,,5a133e38-f432-49fd-9ada-aa51eff24a6b,888,,"[35.9, 50.9]",3890543,25,,,,True,1.1659045,,,,,"[39.2, 58.6]",,High Pass,,8.377351,,,,,Felix Klaus,8551.0,,,,,Recovery,1,From Goal Kick,Salif Sané,5664.0,Left Center Back,60,Schalke 04,181,"['3bc40209-2790-4450-b7cd-78c8b2bd1df9', 'a790524d-1a22-4361-be8d-c6a4b9779d26', 'e410439d-c9a6-4328-91eb-ec149492b45f']",59,,,,,,,,,,,,,,,,,,Hannover 96,178,00:25:59.874,Pass,True
,,,,,,,,,,,,,,,1.574374,,,,,,,,,,,,,526e45f0-fe53-4c02-9085-11dd77bfaf96,896,,"[91.5, 15.1]",3890543,26,,,,,1.6924942,,Right Foot,,,"[88.1, 42.9]",,Ground Pass,,28.007141,,,,,Leroy Sané,3053.0,,,,,,1,From Goal Kick,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,60,Schalke 04,181,"['0a429bb7-a288-4fa9-a6d5-21c6114bd777', 'c5253ce4-d557-421e-9f40-f0767f1f5a5a']",6,,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:06.361,Pass,True
,,,,,,,,,,,,,,,0.194561,,,,,,,,,,,,,879cb68c-4087-4f0c-8408-061e84a43336,899,,"[88.5, 43.1]",3890543,26,,,,,0.7419473,,Left Foot,,,"[90.9, 45.3]",,Ground Pass,,3.255764,,,Incomplete,,Klaas-Jan Huntelaar,8060.0,,,,,,1,From Goal Kick,Leroy Sané,3053.0,Right Wing,60,Schalke 04,181,"['162d8cab-66df-4764-96ef-014f3f60eb8c', '5ae86a1b-4278-4fb5-85ab-37967b10d2b9']",8,,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:08.466,Pass,
,,,,,,,,,,,,,,,1.302449,,,,,,,,,,,,,f7d2376f-049f-41cc-805e-80f9d4560521,902,,"[80.9, 33.9]",3890543,26,,,,,-1.478467,,Right Foot,,,"[81.9, 23.1]",,Ground Pass,,10.846197,,,,,Leon Goretzka,6324.0,,,,,Recovery,1,From Goal Kick,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,60,Schalke 04,181,['4e129be6-351d-4984-942e-200a1e6a0b4e'],10,,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:10.300,Pass,
,,,,,,,,,,,,,,,1.811612,,,,,,,,,,,,,bede71e7-996a-49f7-8779-95cfad7dd42c,906,,"[77.4, 24.3]",3890543,26,,,,,2.1445577,,Right Foot,,,"[62.6, 47.2]",,Ground Pass,,27.26628,,,,,Joël Andre Job Matip,3502.0,,,,,,1,From Goal Kick,Leon Goretzka,6324.0,Right Defensive Midfield,60,Schalke 04,181,['3c818480-fa43-4949-9cc6-499982683da1'],13,,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:13.203,Pass,
,,,,,,,,,,,,,,,1.780034,,,,,,,,,,,,,24d4b366-06ac-44ad-b342-ecc164eaf2b4,909,,"[64.6, 49.4]",3890543,26,,,,,0.6600742,,Right Foot,,,"[93.2, 71.6]",,High Pass,,36.20497,,,,,Uilson de Souza Paula Júnior,30312.0,,,,,,1,From Goal Kick,Joël Andre Job Matip,3502.0,Right Center Back,60,Schalke 04,181,['39c3c8cc-3390-4daf-ae17-5029e7085ace'],17,,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:17.072,Pass,
,,,,,,,,,,,,,,,0.719699,,,,,,,,,,,,,44981fde-f3d6-442e-a485-659ea0afba17,912,,"[93.0, 68.4]",3890543,26,,,,,-1.6199371,,Right Foot,,,"[92.7, 62.3]",,Ground Pass,,6.1073728,,,,,Max Meyer,8508.0,,,,,,1,From Goal Kick,Uilson de Souza Paula Júnior,30312.0,Right Back,60,Schalke 04,181,['5c73514a-61a0-49f5-a937-25bc28449d6a'],18,,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:18.881,Pass,
,,,,,,,,,,,,,,,0.160141,,,,,,,,,,,,,bbbca432-84fa-4629-aac5-970032653780,920,,"[90.7, 57.8]",3890543,26,,,,,-0.7853982,,Left Foot,,,"[93.0, 55.5]",,Ground Pass,,3.2526913,,,Incomplete,,Klaas-Jan Huntelaar,8060.0,,,,,,1,From Goal Kick,Max Meyer,8508.0,Center Attacking Midfield,60,Schalke 04,181,"['904b345f-0b1e-4c9a-826f-3bfa8583a48e', 'c186eecc-7e9a-47a7-840b-61ac560441aa']",22,,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:22.079,Pass,
,,,,,,,,,,,,,,,1.00485,,,,,,,,,,,,,3886addc-0892-4294-96a9-42df76db1b77,924,,"[35.0, 41.9]",3890543,26,,,,,1.1540941,,Left Foot,,,"[43.1, 60.2]",,Ground Pass,,20.012497,,,,,Joël Andre Job Matip,3502.0,,,,,Recovery,1,From Goal Kick,Ralf Fährmann,8517.0,Goalkeeper,60,Schalke 04,181,['aac2d830-fdf9-4a9f-a6a3-f95fdb8085cf'],28,,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:28.648,Pass,
,,,,,,,,,,,,,,,2.259666,,,,,,,,,,,,,a3a2b7a6-ff56-41e9-9da5-b6bb2a70e430,927,,"[39.9, 61.5]",3890543,26,,,,,-1.5660905,,Right Foot,,,"[40.1, 19.0]",,High Pass,,42.50047,,,,,Roman Neustädter,16534.0,,True,,,,1,From Goal Kick,Joël Andre Job Matip,3502.0,Right Center Back,60,Schalke 04,181,['1791b8be-37a9-4ea1-8aa4-12005af4e6ac'],30,,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:30.933,Pass,
,,,,,,,,,,,,,,,1.357585,,,,,,,,,,,,,48dc3a0b-eeb2-4471-8cb7-3c55e1eb2513,930,,"[45.8, 16.8]",3890543,26,,,,,-0.6099629,,Right Foot,,,"[63.4, 4.5]",,Ground Pass,,21.472075,,,,,Sead Kolašinac,3510.0,,,,,,1,From Goal Kick,Roman Neustädter,16534.0,Left Center Back,60,Schalke 04,181,['efaa55ea-0763-42fb-ac1a-7252c8b94d87'],34,,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:34.834,Pass,
,,,,,,,,,,,,,,,0.041207,,,,,,,,,,,,,5672763b-f363-44eb-863b-5cbefa18cce3,934,,"[64.2, 6.2]",3890543,26,,,,,0.67474097,,Left Foot,,,"[66.2, 7.8]",,Low Pass,,2.5612497,,,Incomplete,,Leon Goretzka,6324.0,,,,,,1,From Goal Kick,Sead Kolašinac,3510.0,Left Back,60,Schalke 04,181,"['1b637497-ae1f-4d3e-ad3a-96b5a7e12fc1', 'b05a0545-12c1-41ba-b477-15bafae41639']",36,,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:36.867,Pass,
,,,,,,,,,,,,,,,1.273843,,,,,,,,,,,,,0aafeb90-9f6d-4a91-8edb-a150bd49bacc,937,,"[68.8, 54.4]",3890543,26,,,,,-0.9308603,258466d4-6a42-44e0-95a8-25c506d1e840,Right Foot,,,"[75.5, 45.4]",,Ground Pass,,11.220071,,,,,Hiroshi Kiyotake,38524.0,True,,,,Recovery,1,From Counter,Artur Sobiech,11845.0,Center Forward,61,Hannover 96,178,['a4cc3145-ec21-4202-903e-02a48c811870'],38,,,,,,,,,,,,,,,,,,Hannover 96,178,00:26:38.940,Pass,
,,,,,,,,,,,,,,,3.376711,,,,,,,,,,,,,1e403787-83a8-4b17-b45d-5247c66000a4,942,,"[7.0, 36.1]",3890543,27,,,,,-0.07688304,,Right Foot,,,"[75.8, 30.8]",,High Pass,,69.00384,,,,,Klaas-Jan Huntelaar,8060.0,,,,,Goal Kick,1,From Goal Kick,Ralf Fährmann,8517.0,Goalkeeper,62,Schalke 04,181,['03cdbe92-a464-4f48-b48a-b17255eee1c5'],16,,,,,,,,,,,,,,,,,,Schalke 04,181,00:27:16.392,Pass,
,,,,,,,,,,,,,,,1.449441,,,,,,,,,,,,,4e5b24fb-33e8-46d5-b17d-852904701fd6,945,,"[75.0, 32.3]",3890543,27,,,,True,1.0240074,,,,,"[83.4, 46.1]",,Low Pass,,16.155495,,,Incomplete,,Leroy Sané,3053.0,,,,,,1,From Goal Kick,Klaas-Jan Huntelaar,8060.0,Center Forward,62,Schalke 04,181,"['05df4a1c-388b-4bd1-b2fd-d5204c2284e1', '36f7819f-3890-4161-b83c-4203afa0f094', 'c871db33-382e-4bc6-9e69-54368677923c']",19,,,,,,,,,,,,,,,,,,Schalke 04,181,00:27:19.768,Pass,True
,,,,,,,,,,,,,,,2.024214,,,,,,,,,,,,,c871db33-382e-4bc6-9e69-54368677923c,947,,"[36.7, 34.0]",3890543,27,,,,,0.5194754,,Right Foot,,,"[69.4, 52.7]",,High Pass,,37.66935,,,,,Artur Sobiech,11845.0,,,,,Recovery,1,From Goal Kick,Miiko Martín Albornoz Inola,13126.0,Left Back,62,Schalke 04,181,"['4e5b24fb-33e8-46d5-b17d-852904701fd6', 'b08c4d9a-352d-458c-89a6-8db0c71c33a5']",21,,,,,,,,,,,,,,,,,,Hannover 96,178,00:27:21.218,Pass,
,,,,,,,,,,,,,,,0.693351,,,,,,,,,,,,,44775cba-02aa-4614-983f-06524b364e2b,959,,"[66.3, 52.9]",3890543,27,,,,,-0.62267077,,Right Foot,,,"[70.2, 50.1]",,Ground Pass,,4.8010416,,,Incomplete,,Hiroshi Kiyotake,38524.0,,,,,,1,From Goal Kick,Manuel Schmiedebach,8543.0,Right Defensive Midfield,62,Schalke 04,181,"['15aa83b5-4037-4e7d-8297-d3e14e36cda1', '3d002906-7ed1-412c-bbbb-6ea33175ba52']",26,,,,,,,,,,,,,,,,,,Hannover 96,178,00:27:26.391,Pass,
,,,,,,,,,True,,,,,,1.671017,,,,,,,,,,,,,15aa83b5-4037-4e7d-8297-d3e14e36cda1,961,,"[49.9, 30.0]",3890543,27,,,,,-2.797374,,Left Foot,,,"[39.3, 26.2]",,Ground Pass,,11.2605505,,,,,Sead Kolašinac,3510.0,,,,,Interception,1,From Goal Kick,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,62,Schalke 04,181,"['44775cba-02aa-4614-983f-06524b364e2b', 'd84a7d84-86f2-45ab-9893-e7e6dc860d26']",27,,,,,,,,,,,,,,,,,,Schalke 04,181,00:27:27.084,Pass,
,,,,,,,,,,,,,,,2.189197,,,,,,,,,,,,,fdaef95d-038d-4acb-97a8-1c5f954c3b64,963,,"[40.5, 26.4]",3890543,27,,,,,2.8276544,,Left Foot,,,"[9.7, 36.4]",,Ground Pass,,32.382713,,,,,Ralf Fährmann,8517.0,,,,,,1,From Goal Kick,Sead Kolašinac,3510.0,Left Back,62,Schalke 04,181,['a8bb1f20-5808-4f29-9ac6-cdd397ea9d8a'],28,,,,,,,,,,,,,,,,,,Schalke 04,181,00:27:28.755,Pass,
,,,,,,,,,,,,,,,5.29091,,,,,,,,,,,,,2d4711fd-95c8-47ce-b0f6-089ec8619aa9,966,,"[9.7, 36.4]",3890543,27,,,,,0.11724274,,Left Foot,,,"[53.0, 41.5]",,High Pass,,43.59931,,,,,Max Meyer,8508.0,,,,,,1,From Goal Kick,Ralf Fährmann,8517.0,Goalkeeper,62,Schalke 04,181,['6ebd3d99-e98c-4ea2-9df6-3282793d8842'],31,,,,,,,,,,,,,,,,,,Schalke 04,181,00:27:31.025,Pass,
,,,,,,,,,,,,,,,1.323608,,,,,,,,,,,,,0660d07a-e3c8-4cd7-b026-22dec0caa638,968,,"[53.2, 41.9]",3890543,27,,,,,-1.1420183,,Head,,,"[56.4, 34.9]",,High Pass,,7.6967525,,,,,Leon Goretzka,6324.0,,,,,,1,From Goal Kick,Max Meyer,8508.0,Center Attacking Midfield,62,Schalke 04,181,['d358eaf0-d7cf-4e1c-9d52-6a8c38a83616'],36,,,,,,,,,,,,,,,,,,Schalke 04,181,00:27:36.315,Pass,
