50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.941159,,,,,,,,,,,,,,,,732b73e4-ad23-49d4-a708-6a426c9684d0,3255,,"[69.9, 51.3]",3890275,89,,,,,-1.3667784,,Right Foot,,,"[74.1, 31.0]",,Ground Pass,,20.72993,,,,,Gustavo Adrián Ramos Vásquez,24324.0,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,188,Borussia Dortmund,180,['ff88c74d-7bbc-4dee-972a-7d9581faf3e4'],32,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:44:32.855,Pass,
,,,,,,,,,,,,,,,,,,,0.475105,,,,,,,,,,,,,,,,e9018e6f-5ee2-4a31-a920-8f149934ff33,3259,,"[78.8, 35.9]",3890275,89,,,,,0.5732544,,Right Foot,,,"[86.7, 41.0]",,Ground Pass,,9.403191,,,,,Gonzalo Castro Randon,8233.0,,,,,,2,Regular Play,Gustavo Adrián Ramos Vásquez,24324.0,Left Wing,188,Borussia Dortmund,180,['7956ad17-aedc-40dd-b0b6-a3b88626987d'],35,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:44:35.583,Pass,
,,,,,,,,,,,,,,,,,,,2.37382,,,,,,,,,,,,,,,,36757d53-a5fa-4d95-8cbd-b798b7a06837,3263,,"[86.2, 42.6]",3890275,89,,,,,0.44069612,,Right Foot,,,"[114.4, 55.9]",,Ground Pass,,31.178999,,,Incomplete,,Jonas Hofmann,8804.0,,,Through Ball,True,,2,Regular Play,Gonzalo Castro Randon,8233.0,Left Center Midfield,188,Borussia Dortmund,180,"['7a4eb6cf-ac2b-45f2-a483-93ed4a8b123b', 'd7cd4e64-497f-482c-abc0-5a0a034c32c9', 'ff11f7b2-112c-4f1c-ac2e-a8eb696c2e07']",37,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:44:37.074,Pass,True
,,,,,,,,,,,,,,,,,,,4.463885,,,,,,,,,,,,,,,,d48201bc-c8f4-4c1c-9605-d620646dbc5b,3267,,"[18.2, 46.3]",3890275,89,,,,,0.42724913,,Right Foot,,,"[90.9, 79.4]",,High Pass,,79.88054,,,Out,,Mathew Leckie,5481.0,,,,,,2,Regular Play,Ørjan Håskjold Nyland,10483.0,Goalkeeper,188,Borussia Dortmund,180,['c5a33018-f781-4676-8f48-6d4a1bbde319'],56,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:56.188,Pass,
,,,,,,,,,,,,,,,,,,,3.0545,,,,,,,,,,,,,,,,f72cc9cc-9594-4ca2-907d-5db4392deae2,3269,,"[38.2, 0.1]",3890275,90,,,,,1.702154,,,,,"[32.4, 44.0]",,High Pass,,44.281487,,,,,Neven Subotić,4430.0,,True,,,Throw-in,2,From Throw In,Marcel Schmelzer,11458.0,Left Back,189,Borussia Dortmund,180,['305e0984-ecdb-405e-8e09-9017995cba19'],11,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:45:11.246,Pass,
,,,,,,,,,,,,,,,,,,,2.630328,,,,,,,,,,,,,,,,f6b2e763-0852-45d3-9cae-fdd449f9f654,3271,,"[32.4, 44.0]",3890275,90,,,,,0.8753801,,Left Foot,,,"[44.5, 58.5]",,Ground Pass,,18.885445,,,,,Matthias Ginter,8808.0,,,,,,2,From Throw In,Neven Subotić,4430.0,Right Center Back,189,Borussia Dortmund,180,['1c12d4b2-1ec5-4068-831f-bc3d37187f40'],14,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:45:14.300,Pass,
,,,,,,,,,,,,,,,,,,,1.305142,,,,,,,,,,,,,,,,ba96da82-9f4d-43a0-9f1f-21221b10681d,3274,,"[64.6, 63.4]",3890275,90,,,,,-2.646867,,Right Foot,,,"[49.4, 55.2]",,Ground Pass,,17.270784,,,,,Neven Subotić,4430.0,,,,,,2,From Throw In,Matthias Ginter,8808.0,Right Back,189,Borussia Dortmund,180,['c273cacf-e8a3-4f0b-84d6-a92c6b0e65eb'],20,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:45:20.779,Pass,
,,,,,,,,,,,,,,,,,,,1.396421,,,,,,,,,,,,,,,,70444d73-061c-4622-9bd3-45fd52eac503,3277,,"[49.4, 55.2]",3890275,90,,,,,-0.91757107,,Right Foot,,,"[56.9, 45.4]",,Ground Pass,,12.340584,,,,,Julian Weigl,8816.0,,,,,,2,From Throw In,Neven Subotić,4430.0,Right Center Back,189,Borussia Dortmund,180,['53a7d29e-c414-4ca8-9f79-0bf5f3b0e168'],22,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:45:22.303,Pass,
,,,,,,,,,,,,,,,,,,,1.05144,,,,,,,,,,,,,,,,4d891fdb-1a5b-415e-8a9a-a8f90e423868,3280,,"[61.5, 41.2]",3890275,90,,,,,-0.8227639,,Right Foot,,,"[71.8, 30.1]",,Ground Pass,,15.142655,,,,,Gonzalo Castro Randon,8233.0,,,,,,2,From Throw In,Julian Weigl,8816.0,Center Defensive Midfield,189,Borussia Dortmund,180,['686427ea-9bca-492a-9084-e880991deb3e'],25,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:45:25.128,Pass,
,,,,,,,,,,,,,,,,,,,1.834879,,,,,,,,,,,,,,,,b950ffca-c5eb-422c-8348-13e98fb7585d,3283,,"[73.7, 48.9]",3890275,90,,,,,1.0143042,,Right Foot,,,"[92.3, 78.8]",,Ground Pass,,35.213207,,,,,Matthias Ginter,8808.0,,,,,,2,From Throw In,Gonzalo Castro Randon,8233.0,Left Center Midfield,189,Borussia Dortmund,180,['cceec47f-4c3e-425b-b3c5-5ac421b1ba39'],28,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:45:28.315,Pass,
,,,,,,,,,,,,,,,,,,,0.785992,,,,,,,,,,,,,,,,a9e1a766-40eb-419a-80ba-e8bcb35b9225,3286,,"[100.9, 77.4]",3890275,90,,,,,-1.4062461,,Right Foot,,,"[105.4, 50.3]",,Low Pass,,27.471075,,,,,Jonas Hofmann,8804.0,,,,,,2,From Throw In,Matthias Ginter,8808.0,Right Back,189,Borussia Dortmund,180,['493dec3a-860b-4c96-9b2b-a3358a8c0cb5'],32,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:45:32.232,Pass,
,,,,,,,,,,,,,,,,,,,1.018113,,,,,,,,,,,,,,,,455c393a-8106-4842-a2ab-a3cb852c8799,3288,,"[105.4, 50.3]",3890275,90,,,,,-1.0287074,9417cce7-ac55-426d-b15c-ec981bd34340,Left Foot,,,"[110.7, 41.5]",True,Low Pass,,10.272779,,,,,Pierre-Emerick Aubameyang,3712.0,,,,,,2,From Throw In,Jonas Hofmann,8804.0,Right Wing,189,Borussia Dortmund,180,['eb56d38e-a8a1-4ae0-8dff-b6a77ac0aa7d'],33,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:45:33.018,Pass,
,,,,,,,,,,,,,,,,,,,0.52076,,,,,,,,,,,,,,,,8b1425a6-9a1b-419f-97ef-53d94e1ed2c9,3294,,"[60.0, 40.0]",3890275,91,,True,,,3.050933,,Right Foot,,,"[44.6, 41.4]",,Ground Pass,,15.463506,,,,,Roger de Oliveira Bernardo,40459.0,,,,,Kick Off,2,From Kick Off,Lukas Hinterseer,9103.0,Center Forward,190,Ingolstadt,189,['a6a37b6e-da6a-4339-86c3-7beaf931ce99'],30,,,,,,,,,,,,,,,,,Ingolstadt,189,00:46:30.760,Pass,
,,,,,,,,,,,,,,,,,,,1.772359,,,,,,,,,,,,,,,,8208af7d-85e6-45d0-b201-9e9e5a4dd291,3296,,"[44.6, 41.4]",3890275,91,,True,,,-1.5902743,,Right Foot,,,"[44.3, 26.0]",,Ground Pass,,15.402922,,,,,Marvin Matip,9106.0,,,,,,2,From Kick Off,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,190,Ingolstadt,189,['a9747394-1f26-437f-84a6-a42c6b2358e6'],31,,,,,,,,,,,,,,,,,Ingolstadt,189,00:46:31.281,Pass,
,,,,,,,,,,,,,,,,,,,1.090835,,,,,,,,,,,,,,,,84d311cf-3b56-47ed-8dfd-1a4b20777161,3298,,"[38.0, 44.9]",3890275,91,,,,,1.743657,,Right Foot,,,"[33.6, 70.1]",,Ground Pass,,25.581244,,,,,Tobias Levels,40460.0,,,,,,2,From Kick Off,Marvin Matip,9106.0,Right Center Back,190,Ingolstadt,189,['d88940ab-764d-4b3a-9c5c-da74f2f15ab1'],33,,,,,,,,,,,,,,,,,Ingolstadt,189,00:46:33.994,Pass,
,,,,,,,,,,,,,,,,,,,2.149581,,,,,,,,,,,,,,,,b86c0460-f453-4f07-a2c6-8065a4bab042,3300,,"[33.6, 70.1]",3890275,91,,,,,-2.5060472,,Right Foot,,,"[7.3, 50.7]",,Ground Pass,,32.681034,,,,,Ørjan Håskjold Nyland,10483.0,,,,,,2,From Kick Off,Tobias Levels,40460.0,Right Back,190,Ingolstadt,189,['fff300c9-31ea-436e-9a44-5e33bdbfde5a'],35,,,,,,,,,,,,,,,,,Ingolstadt,189,00:46:35.084,Pass,
,,,,,,,,,,,,,,,,,,,3.218798,,,,,,,,,,,,,,,,5444a421-1c3e-4ef6-a8a7-d712758c66b7,3304,,"[5.7, 50.0]",3890275,91,,,,,-0.07058959,,Right Foot,,,"[65.1, 45.8]",,High Pass,,59.548298,,,,,Alfredo Morales,12304.0,,,,,,2,From Kick Off,Ørjan Håskjold Nyland,10483.0,Goalkeeper,190,Ingolstadt,189,"['a4a3d86e-9dfc-4fd9-ab02-be941d2dab8f', 'b6a13d2c-43ab-4174-a90a-9c02be740a8a']",38,,,,,,,,,,,,,,,,,Ingolstadt,189,00:46:38.255,Pass,True
,,,,,,,,,,,,,,,,,,,1.696993,,,,,,,,,,,,,,,,4c523a8e-ecfc-4799-9518-28ab8c6c586d,3307,,"[65.1, 45.8]",3890275,91,,,,True,-0.58327824,,,,,"[79.8, 36.1]",,High Pass,,17.611927,,,Incomplete,,Stefan Lex,40463.0,,,,,,2,From Kick Off,Alfredo Morales,12304.0,Left Center Midfield,190,Ingolstadt,189,"['20568ff9-6bb8-4a5d-a5d9-5e009eeb55eb', 'a5d221eb-8f41-4deb-aaa8-a5eed5c9c794', 'cba01093-9988-480e-a27a-aafafe939acb']",41,,,,,,,,,,,,,,,,,Ingolstadt,189,00:46:41.474,Pass,True
,,,,,,,,,,,,,,,,,,,2.125011,,,,,,,,,,,,,,,,cba01093-9988-480e-a27a-aafafe939acb,3310,,"[40.3, 44.0]",3890275,91,,,,,1.3663751,,Right Foot,,,"[42.0, 52.2]",,Ground Pass,,8.374366,,,,,Matthias Ginter,8808.0,,,,,Recovery,2,Regular Play,Neven Subotić,4430.0,Right Center Back,191,Borussia Dortmund,180,"['12358b78-c727-4a4f-ab09-94760a444e6d', '4c523a8e-ecfc-4799-9518-28ab8c6c586d']",43,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:46:43.171,Pass,
,,,,,,,,,,,,,,,,,,,2.571634,,,,,,,,,,,,,,,,31e762e0-91a5-45fa-ae79-82d9e5f295e8,3312,,"[42.7, 52.0]",3890275,91,,,,,-0.81548166,,Right Foot,,,"[84.6, 7.5]",,High Pass,,61.12168,,,,,Gustavo Adrián Ramos Vásquez,24324.0,,True,,,,2,Regular Play,Matthias Ginter,8808.0,Right Back,191,Borussia Dortmund,180,['c9b11581-2a6d-4633-aeff-ae5b53434c34'],45,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:46:45.296,Pass,
,,,,,,,,,,,,,,,,,,,1.540569,,,,,,,,,,,,,,,,0ae3cf3a-b89f-4198-bd70-0f47d84b4e42,3315,,"[79.5, 8.2]",3890275,91,,,,,0.9434881,,Right Foot,,,"[91.1, 24.2]",,Ground Pass,,19.76259,,,,,Gonzalo Castro Randon,8233.0,,,,,,2,Regular Play,Gustavo Adrián Ramos Vásquez,24324.0,Left Wing,191,Borussia Dortmund,180,['a2a991a8-84d5-4835-94a2-21eda894a2de'],49,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:46:49.745,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08fe2154-21a9-4125-bb3d-4fb38d0d75f1,6,,"[59.4, 41.1]",3890275,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marco Reus,5559.0,Right Wing,2,Borussia Dortmund,180,['05a4efc0-90da-495d-a364-f59386c176bf'],1,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:01.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619faa75-0d15-4be0-a9a6-63bfc3b938d5,8,,"[49.6, 40.9]",3890275,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,İlkay Gündoğan,10287.0,Right Center Midfield,2,Borussia Dortmund,180,['75d93c49-57c6-487b-8150-057f80762ffb'],2,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:02.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a1e1aa7-d54b-414d-a06c-316c9a0372b6,10,,"[51.1, 75.0]",3890275,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Matthias Ginter,8808.0,Right Back,2,Borussia Dortmund,180,['870c1e31-c39a-4157-acba-26f2348435df'],4,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:04.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0965fa12-8624-460d-a79e-abe5a742fdca,15,,"[58.0, 72.0]",3890275,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marco Reus,5559.0,Right Wing,2,Borussia Dortmund,180,['88c06acb-7a44-4a73-a834-cd6da0163dcf'],9,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:09.774,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b33e005a-d15d-4eee-aa5d-163da4b7a46b,20,,"[43.6, 27.9]",3890275,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mats Hummels,5572.0,Left Center Back,3,Borussia Dortmund,180,['d431bf61-389c-4393-aef9-b1f38ce8a6c6'],16,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:16.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46c470c7-3181-43d3-980d-94c5b93158b3,23,,"[63.2, 28.8]",3890275,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Shinji Kagawa,5684.0,Left Center Midfield,3,Borussia Dortmund,180,['cf21d22b-e2ec-4333-ab72-4d80ea3f0b84'],18,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:18.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95e9bf9f-8997-4148-82c0-f1cb5a67f6c4,27,,"[44.8, 50.1]",3890275,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Neven Subotić,4430.0,Right Center Back,3,Borussia Dortmund,180,['d39ffcb6-38b2-4e53-9351-06fa216baedf'],21,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:21.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6668af0e-17df-435f-9e48-f7a7868a48b0,30,,"[57.4, 3.5]",3890275,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcel Schmelzer,11458.0,Left Back,3,Borussia Dortmund,180,['37f722b2-c89a-429f-a934-9f7d817547d4'],24,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:24.378,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5c7da4f-acab-49ad-9506-1450252804ee,33,,"[55.8, 19.6]",3890275,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Weigl,8816.0,Center Defensive Midfield,3,Borussia Dortmund,180,['428e64db-0bcd-45d5-84ca-222d17640246'],27,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:27.142,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe8210d8-1a26-495b-a18c-98f2ccd978ff,37,,"[59.5, 13.9]",3890275,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Shinji Kagawa,5684.0,Left Center Midfield,3,Borussia Dortmund,180,"['021224c0-8744-47ad-8eeb-eaac50b9aa75', 'f7b9bbdf-4da3-481a-bff6-1acc70c54782']",28,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:28.356,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8072ab35-4462-4d59-810c-5b74a59da9b3,41,,"[20.2, 43.0]",3890275,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julian Weigl,8816.0,Center Defensive Midfield,4,Borussia Dortmund,180,['675ce12c-e57d-4740-8f79-5fed35d126fe'],46,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:46.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9e9a7ce-259c-4c1e-8a06-2477488db596,44,,"[21.1, 71.5]",3890275,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Neven Subotić,4430.0,Right Center Back,4,Borussia Dortmund,180,['aee8345a-9c84-4718-8623-0913f13f252c'],49,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:49.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddd4070e-79b0-4377-9638-e5221e54e2e0,47,,"[34.7, 51.3]",3890275,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julian Weigl,8816.0,Center Defensive Midfield,4,Borussia Dortmund,180,['723ea824-f41b-4bf6-9f32-31f5c8c6cd6b'],53,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:53.358,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b565e539-8940-4744-bfc3-2bc177b043f9,51,,"[62.6, 60.0]",3890275,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Reus,5559.0,Right Wing,4,Borussia Dortmund,180,['a0a8dbf4-069b-4b9c-889a-29cd715d7d6b'],56,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:56.355,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a338a7d4-5f28-42f1-9902-70bb3f61fc04,57,,"[82.8, 9.8]",3890275,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lukas Hinterseer,9103.0,Center Forward,4,Borussia Dortmund,180,['c8ba2df3-7c99-4321-bb22-66f741ecd320'],1,,,,,,,,,,,,,,,,,Ingolstadt,189,00:01:01.353,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c2d2a7d-75ba-4375-bede-d182cc8685c8,60,,"[88.9, 22.5]",3890275,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pascal Groß,3097.0,Right Center Midfield,4,Borussia Dortmund,180,['9db36ac9-4599-4a18-9e7f-324d2948438d'],5,,,,,,,,,,,,,,,,,Ingolstadt,189,00:01:05.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa0f4e8f-a1e6-4560-ba4f-cfd9de420bfb,62,,"[28.1, 51.0]",3890275,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mats Hummels,5572.0,Left Center Back,4,Borussia Dortmund,180,['0c8ece12-3f10-482e-91bf-9dc84f400630'],6,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:06.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bac417ad-f8e7-4656-902b-73dd0d5749ba,64,,"[35.8, 58.0]",3890275,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,İlkay Gündoğan,10287.0,Right Center Midfield,4,Borussia Dortmund,180,['f146db89-9001-4496-bab3-6444e8e229ba'],7,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:07.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec1db3b6-8a84-461e-8c5e-36ff9f531554,67,,"[23.4, 55.3]",3890275,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Neven Subotić,4430.0,Right Center Back,4,Borussia Dortmund,180,['755e8eec-abb8-4ebf-8e5a-be776772fe4f'],9,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:09.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ca15b87-cf44-48a4-a49c-719c3d050243,72,,"[47.6, 22.2]",3890275,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Henrikh Mkhitaryan,3275.0,Left Wing,4,Borussia Dortmund,180,"['435b0222-b58d-4e22-adc0-5d18ae36aac7', 'e34af219-40b2-4dd4-93a8-acbd7ef45f10']",12,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:12.394,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14c8526d-9e59-4a36-9105-a49116e47371,77,,"[55.8, 28.6]",3890275,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Weigl,8816.0,Center Defensive Midfield,5,Borussia Dortmund,180,['5028f8d5-be34-4995-92a7-e38d8e8ab57d'],51,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:51.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63c27ac1-f9f6-48e1-8c5d-e7eb9371a466,79,,"[49.4, 22.2]",3890275,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mats Hummels,5572.0,Left Center Back,5,Borussia Dortmund,180,['73198c00-bd28-4973-8062-3d524969829a'],52,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:52.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a05042fb-d3f0-4064-9285-600b6d1da85c,83,,"[59.1, 21.9]",3890275,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Henrikh Mkhitaryan,3275.0,Left Wing,5,Borussia Dortmund,180,['5972c81b-208c-4ae8-aa4b-28c451713662'],53,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:53.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717f266b-6163-432e-84d1-5dbfa9e12978,86,,"[40.7, 34.1]",3890275,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Neven Subotić,4430.0,Right Center Back,5,Borussia Dortmund,180,['e05a5f9b-2731-42dd-a4d3-73fd248d7faf'],56,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:56.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33ef8ece-5dba-451e-8e06-7d3b91431f14,89,,"[50.6, 54.5]",3890275,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,İlkay Gündoğan,10287.0,Right Center Midfield,5,Borussia Dortmund,180,['11427092-d332-49f2-8b93-3fe1c0b91863'],59,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:59.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42e8aa4b-dcd4-4ae2-a5cb-195b33ede17f,93,,"[72.7, 40.1]",3890275,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Shinji Kagawa,5684.0,Left Center Midfield,5,Borussia Dortmund,180,['feb81462-142e-41ce-a8d2-17c1803337df'],3,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:03.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8681f213-3b98-4dd2-814b-f6bbc6040c40,96,,"[94.6, 6.1]",3890275,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcel Schmelzer,11458.0,Left Back,5,Borussia Dortmund,180,['3f3a4bac-1b0c-47cb-9ba7-79628e64e69e'],6,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:06.594,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ef9651e-661c-4a88-878a-232476e4f64e,98,,"[101.5, 37.2]",3890275,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierre-Emerick Aubameyang,3712.0,Center Forward,5,Borussia Dortmund,180,['31bc5c55-df87-4d2c-a003-7419b229c6e8'],8,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:08.182,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c706141-5751-4651-99ea-1cb70d74b041,101,,"[78.8, 38.8]",3890275,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Moritz Hartmann,40464.0,Right Midfield,6,Ingolstadt,189,['c5f0b5c6-5ba1-4260-8226-0db20c8c6bdf'],26,,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:26.891,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62beda0a-59bb-42d9-aecf-afe85603e51b,104,,"[88.0, 28.2]",3890275,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Moritz Hartmann,40464.0,Right Midfield,6,Ingolstadt,189,['3d407dc8-52f9-419b-98c3-6dfc9b5ba897'],31,,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:31.609,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6deba837-ca9e-4761-9f54-7a4cbdd48263,106,,"[60.6, 32.3]",3890275,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Henrikh Mkhitaryan,3275.0,Left Wing,6,Ingolstadt,189,['27c51bba-fdd0-4aa3-9a6b-f3229ad658d9'],33,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:33.193,Ball Receipt*,
