ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,"[34.5, 14.1]",,,,,,,,,,,,1.32718,,,,,,,,,,,,,,b3c58824-54b0-4247-8cfc-0ceec21579fd,1651,,,"[32.9, 28.1]",3890385,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Christian Schulz,400614.0,Left Center Back,99,Hannover 96,178,"['1c950b54-109a-40f8-8882-a159f502cf91', '9f5a6a07-e4c2-41e0-bd22-c10a8414bda5', 'e1aaa273-0fb9-4f67-88c8-2ed16b49bffd']",22,,,,,,,,,,,,,,,,Hannover 96,178,00:00:22.401,Carry,True
,,"[42.5, 3.7]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,,6e4d6696-1c98-483d-b75a-fe902415e9d0,1655,,,"[42.5, 3.7]",3890385,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Miiko Martín Albornoz Inola,13126.0,Left Back,99,Hannover 96,178,"['b75b786e-7993-4ec4-b8fd-c837be759cc6', 'ddd4f4bd-7be7-4d3f-9498-ab9a5663f82f']",24,,,,,,,,,,,,,,,,Hannover 96,178,00:00:24.408,Carry,
,,"[97.6, 75.4]",,,,,,,,,,,,0.812655,,,,,,,,,,,,,,6f01cf33-1359-40cf-afb7-82e1dc745cc0,1668,,,"[97.6, 75.4]",3890385,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sascha Riether,25003.0,Right Back,101,Schalke 04,181,"['276b8915-8a27-4e2d-b445-2f37c2f33697', 'c3a8d490-5ba9-42e3-8729-612937227be7']",50,,,,,,,,,,,,,,,,Schalke 04,181,00:00:50.023,Carry,
,,"[75.0, 71.9]",,,,,,,,,,,,1.23153,,,,,,,,,,,,,,321441f9-3a22-4fc6-b45d-99717de44b93,1676,,,"[76.1, 69.7]",3890385,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johannes Geis,6717.0,Right Defensive Midfield,101,Schalke 04,181,"['a6aecece-558f-490a-9c39-f0792cdf2a30', 'c832fe02-8fd0-4d85-8132-ad68c90a6cb3']",54,,,,,,,,,,,,,,,,Schalke 04,181,00:00:54.269,Carry,
,,"[111.9, 71.0]",,,,,,,,,,,,2.533172,,,,,,,,,,,,,,81b2bb47-d119-4072-a7cc-7295e9157b10,1679,,,"[105.0, 70.5]",3890385,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Klaas-Jan Huntelaar,8060.0,Center Forward,101,Schalke 04,181,"['0718133a-983d-4375-b08a-31c7fba0ce07', '65ca5753-d534-47d8-9099-86f14f82d789', 'a37b8289-d955-4605-aac7-72aed6bf4359']",57,,,,,,,,,,,,,,,,Schalke 04,181,00:00:57.448,Carry,True
,,"[107.9, 59.3]",,,,,,,,,,,,0.956565,,,,,,,,,,,,,,fced6cd7-24ab-419c-a31b-1cf6119366b8,1686,,,"[105.7, 64.6]",3890385,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sascha Riether,25003.0,Right Back,101,Schalke 04,181,"['0241202a-bf71-4aa0-bf6d-27b504001914', '5bcab400-144a-4177-9241-70f964d53e45', '8a7de6c7-43cf-41e2-9354-15455b3d3673']",1,,,,,,,,,,,,,,,,Schalke 04,181,00:01:01.570,Carry,True
,,"[43.5, 41.1]",,,,,,,,,,,,1.2,,,,,,,,,,,,,,cbfcf563-aec3-4ed6-80c7-93f1df25fa21,1694,,,"[43.5, 41.5]",3890385,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Salif Sané,5664.0,Right Defensive Midfield,103,Hannover 96,178,"['037deab1-21a2-406a-baaf-f938554348ce', '8cdea2a9-978b-4742-a0ee-5ade9ed0c32e']",23,,,,,,,,,,,,,,,,Hannover 96,178,00:01:23.460,Carry,
,,"[52.2, 5.9]",,,,,,,,,,,,2.021263,,,,,,,,,,,,,,2068fddb-025d-4ba6-a52e-710395d3da62,1697,,,"[42.3, 10.3]",3890385,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Christian Schulz,400614.0,Left Center Back,103,Hannover 96,178,"['7e07ec6b-d8c2-4639-9641-f9936bcd67fd', '84d60a73-6ed8-462b-bae1-b85637f7c455', 'b1d443b1-1d2e-4f0a-a87d-e69c388a2e48']",26,,,,,,,,,,,,,,,,Hannover 96,178,00:01:26.268,Carry,True
,,"[71.9, 13.0]",,,,,,,,,,,,0.039975002,,,,,,,,,,,,,,d5c9abe3-7a86-4986-8450-2f9152e38642,1701,,,"[71.9, 13.0]",3890385,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ceyhun Gülselam,30287.0,Right Center Forward,103,Hannover 96,178,"['01c8a61e-910b-4df2-96fa-b1e6f5f13702', '94879938-d4c4-4a79-9bbc-3299da25caeb']",29,,,,,,,,,,,,,,,,Hannover 96,178,00:01:29.090,Carry,
,,"[13.5, 54.2]",,,,,,,,,,,,2.040744,,,,,,,,,,,,,,da805d29-9a3c-4d54-a9c2-df7661f1312d,1704,,,"[12.8, 56.5]",3890385,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,104,Schalke 04,181,"['a1da74c9-7922-4762-9095-4bf4821db21a', 'd08f5eda-8b4d-4670-9bbc-ce98f884d29d']",32,,,,,,,,,,,,,,,,Schalke 04,181,00:01:32.865,Carry,
,,"[22.2, 63.4]",,,,,,,,,,,,1.930571,,,,,,,,,,,,,,08fd3c3e-b8f0-495a-842c-e2800f579c08,1707,,,"[22.2, 63.4]",3890385,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benedikt Höwedes,7016.0,Right Center Back,104,Schalke 04,181,"['2a18966d-3384-40c3-927c-61c525029708', '50abd006-5653-4b91-9c66-5a45153f4fd7']",35,,,,,,,,,,,,,,,,Schalke 04,181,00:01:35.990,Carry,
,,"[27.7, 51.8]",,,,,,,,,,,,1.312099,,,,,,,,,,,,,,80106465-a786-434b-af86-bbceb8b51b44,1712,,,"[24.3, 55.1]",3890385,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benedikt Höwedes,7016.0,Right Center Back,104,Schalke 04,181,"['bbe1034f-b486-40a1-ae35-2a97e9731c79', 'd6c2c0e0-b51f-410f-8ebd-bd2ecdbf2595']",40,,,,,,,,,,,,,,,,Schalke 04,181,00:01:40.653,Carry,
,,"[50.1, 40.0]",,,,,,,,,,,,2.194419,,,,,,,,,,,,,,188f3e78-efeb-4281-8345-d67d99f5d386,1717,,,"[37.3, 45.2]",3890385,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benedikt Höwedes,7016.0,Right Center Back,104,Schalke 04,181,"['751d07e7-f589-440f-a21f-f5fb6e5df12a', 'c2f1927b-9775-4b6e-b61c-5e33696433ea']",46,,,,,,,,,,,,,,,,Schalke 04,181,00:01:46.126,Carry,
,,"[49.0, 62.9]",,,,,,,,,,,,2.004008,,,,,,,,,,,,,,07e7e10f-a651-41d3-91a7-1f1b566593be,1720,,,"[47.1, 62.7]",3890385,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,104,Schalke 04,181,"['0e827632-f229-4c19-a082-08f7073444dc', '90f9c296-7416-45a3-aa47-c0819a3af725']",49,,,,,,,,,,,,,,,,Schalke 04,181,00:01:49.388,Carry,
,,"[51.7, 19.8]",,,,,,,,,,,,0.879286,,,,,,,,,,,,,,403a6600-bc4c-4c9a-b08a-3d4e07a838eb,1727,,,"[50.8, 21.7]",3890385,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Salif Sané,5664.0,Right Defensive Midfield,105,Hannover 96,178,"['02794eb2-3f39-4ffa-aae4-a703473daf19', '1b52979a-10d4-4422-bdb3-d63a218b0d9b', '2cf3f3f8-4bfc-4e57-b67d-22ce3a75d335']",15,,,,,,,,,,,,,,,,Hannover 96,178,00:02:15.995,Carry,True
,,"[55.5, 18.8]",,,,,,,,,,,,0.756934,,,,,,,,,,,,,,3b8443ce-7831-4c7b-9f4d-1ba2fab9a0e7,1741,,,"[54.6, 21.7]",3890385,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salif Sané,5664.0,Right Defensive Midfield,107,Hannover 96,178,"['2d56c6b8-2b8e-4f35-a276-b7cad16d45ef', 'f8a1bbf7-7c1a-49f2-8702-867b55fa608d', 'fbec2010-d6c9-4171-9525-f6e608c44339']",25,,,,,,,,,,,,,,,,Hannover 96,178,00:02:25.302,Carry,True
,,"[63.8, 5.9]",,,,,,,,,,,,1.081306,,,,,,,,,,,,,,5dd58d4b-50b1-4262-aa52-36bbda1c1859,1745,,,"[58.1, 9.4]",3890385,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miiko Martín Albornoz Inola,13126.0,Left Back,107,Hannover 96,178,"['15df0e3d-765c-4200-832a-a16970a21e9b', '3a5a6604-391d-41b9-8612-92d1b6eeb925', '5bddc0a4-48c5-49ce-910a-67c2bd4d6ba2']",27,,,,,,,,,,,,,,,,Hannover 96,178,00:02:27.261,Carry,True
,,"[84.6, 21.9]",,,,,,,,,,,,0.039998002,,,,,,,,,,,,,,5e2e6446-9dd1-44be-b85d-8f46d7ffbfca,1749,,,"[84.6, 21.9]",3890385,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlison Benschop,8558.0,Left Center Forward,107,Hannover 96,178,"['4638c596-369e-4e55-ae59-5e2271474673', '47413e01-1f83-42ca-91e5-49587e96ac50']",29,,,,,,,,,,,,,,,,Hannover 96,178,00:02:29.756,Carry,
,,"[75.6, 25.9]",,,,,,,,,,,,0.029679,,,,,,,,,,,,,,a0d537d8-b1a5-4dd3-850b-a7e331d35279,1752,,,"[75.6, 25.9]",3890385,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Schmiedebach,8543.0,Left Defensive Midfield,107,Hannover 96,178,"['e6736052-4d4f-4a90-8651-7756ab1c3659', 'eace12e1-1658-400b-865f-60ab2aa326a3']",31,,,,,,,,,,,,,,,,Hannover 96,178,00:02:31.325,Carry,
,,"[16.3, 51.3]",,,,,,,,,,,,9.638829,,,,,,,,,,,,,,02757e49-a054-4b8b-b04d-2caa3a1bd3b2,1756,,,"[9.2, 52.0]",3890385,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,107,Hannover 96,178,"['b59e56e7-85be-4524-8e21-12cef01587cb', 'dbba39b3-33a6-43f9-999d-65f6a2bcd377']",34,,,,,,,,,,,,,,,,Schalke 04,181,00:02:34.417,Carry,
,,"[56.9, 27.1]",,,,,,,,,,,,1.054033,,,,,,,,,,,,,,a6941cd7-ca33-4a8e-b737-d3d99ab084f5,1760,,,"[56.5, 27.8]",3890385,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salif Sané,5664.0,Right Defensive Midfield,107,Hannover 96,178,"['14ee2a0e-cc04-47f7-826c-4800d3ac8f3c', '7f85c0ce-92d7-4f12-8929-1ae3deb4401d']",45,,,,,,,,,,,,,,,,Hannover 96,178,00:02:45.846,Carry,
,,"[70.2, 24.8]",,,,,,,,,,,,2.84,,,,,,,,,,,,,,a64a6b5f-9f8a-4598-994b-2f7e46c25630,1763,,,"[65.2, 23.1]",3890385,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kenan Karaman,8541.0,Left Midfield,107,Hannover 96,178,"['815d3e85-6dd2-4e71-9fc6-ddb242403325', 'bb337d3e-e61f-4e05-9414-fced4f1bf0af', 'd417fab6-7480-408e-a056-13c8b9f142ed']",47,,,,,,,,,,,,,,,,Hannover 96,178,00:02:47.644,Carry,True
,,"[90.6, 6.5]",,,,,,,,,,,,2.231066,,,,,,,,,,,,,,09a25b18-6125-4532-af4b-c3cbd348ac1b,1767,,,"[73.3, 4.7]",3890385,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miiko Martín Albornoz Inola,13126.0,Left Back,107,Hannover 96,178,"['bb41ba45-9a3b-40f8-b6ab-eb23292efba3', 'd76fa477-7b7e-4925-8269-2d4875f33780']",52,,,,,,,,,,,,,,,,Hannover 96,178,00:02:52.265,Carry,
,,"[92.0, 13.7]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,34acef65-d05e-4ff3-bfea-ebee1432e332,1770,,,"[92.0, 13.7]",3890385,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Schmiedebach,8543.0,Left Defensive Midfield,107,Hannover 96,178,"['807af301-8b3b-41ae-8c3f-06ee34069b54', 'f0040eed-e692-410f-832c-f92dc3e448d3']",55,,,,,,,,,,,,,,,,Hannover 96,178,00:02:55.021,Carry,
,,"[86.1, 28.8]",,,,,,,,,,,,3.219247,,,,,,,,,,,,,,80aabbcc-97de-415d-8eed-e64da6b0c98d,1773,,,"[82.5, 13.6]",3890385,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kenan Karaman,8541.0,Left Midfield,107,Hannover 96,178,"['017b5956-4a2c-4de2-aed0-2790f44332e6', '65da4d21-c0f4-47df-bf55-70f24b9b37f4', 'c1c57f1c-e904-4652-8994-fa0fabc658aa']",56,,,,,,,,,,,,,,,,Hannover 96,178,00:02:56.338,Carry,True
,,"[34.1, 74.0]",,,,,,,,,,,,0.94967,,,,,,,,,,,,,,cf34119a-b972-42a0-8882-c8e32106e011,1785,,,"[33.1, 72.1]",3890385,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johannes Geis,6717.0,Right Defensive Midfield,108,Schalke 04,181,"['12fa9b14-295b-4be0-8f5b-4b4e4669cbc9', '30d7eb25-c0ac-4b25-bc32-439293e104d8', 'db7aec20-3b54-4ec3-a337-f0e11146617d']",13,,,,,,,,,,,,,,,,Schalke 04,181,00:03:13.455,Carry,True
,,"[63.8, 20.6]",,,,,,,,,,,,5.882566,,,,,,,,,,,,,,a1338ab3-5638-4ced-b182-da3cda223946,1791,,,"[20.6, 48.2]",3890385,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joël Andre Job Matip,3502.0,Left Center Back,108,Schalke 04,181,"['6d405496-a6b2-42fd-9918-a9366a01a1c9', '9a647fb7-3ba4-456a-858b-497fbd9398ba', 'c86a60cb-61fa-4518-938b-2c30f5804e6c']",17,,,,,,,,,,,,,,,,Schalke 04,181,00:03:17.595,Carry,True
,,"[23.1, 59.8]",,,,,,,,,,,,2.27434,,,,,,,,,,,,,,7d2cc488-ef39-4321-afe2-c39ad2f09c6a,1797,,,"[31.6, 60.9]",3890385,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,109,Hannover 96,178,"['3c92b838-034c-4c4f-8b72-bedf4939267f', '57edb15d-a287-4a04-95c1-e05516f864eb']",25,,,,,,,,,,,,,,,,Hannover 96,178,00:03:25.752,Carry,
,,"[4.0, 57.4]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,,fdf6dcfb-ca9f-48fa-88c2-fd59e39883d6,1801,,,"[4.5, 56.9]",3890385,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ron-Robert Zieler,8947.0,Goalkeeper,109,Hannover 96,178,"['061dd97e-b25b-4cdd-b7a9-6bd039adcb19', '3dc06f9d-3ce3-46fb-8f92-fa4bfc3430e3', 'c391413e-c66d-4331-b8fc-e8d833cbe775']",29,,,,,,,,,,,,,,,,Hannover 96,178,00:03:29.824,Carry,True
,,"[65.3, 77.7]",,,,,,,,,,,,1.166546,,,,,,,,,,,,,,6cfe2f82-8b18-448b-8c57-aed2d7e289f1,1808,,,"[65.3, 77.7]",3890385,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oliver Sorg,12316.0,Right Back,110,Hannover 96,178,"['4eac0410-0e02-4940-bc81-49ac1c7c0fe7', '6764df32-f56d-4a5e-a45b-3b79cea6d476']",57,,,,,,,,,,,,,,,,Hannover 96,178,00:03:57.039,Carry,
,,"[42.8, 70.4]",,,,,,,,,,,,1.401106,,,,,,,,,,,,,,cea6240b-1aea-46b0-bb31-8203d08f8c50,1813,,,"[47.1, 71.8]",3890385,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,110,Hannover 96,178,"['68b9787e-1dfe-447f-a076-b854865cb0f3', 'e330b02a-84e1-47a9-912d-1688f7bbf5a4']",0,,,,,,,,,,,,,,,,Hannover 96,178,00:04:00.364,Carry,
,,"[25.8, 44.2]",,,,,,,,,,,,2.735693,,,,,,,,,,,,,,3fce433e-72b4-4cf8-b2a9-69ac2c5a4158,1816,,,"[23.8, 45.6]",3890385,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ron-Robert Zieler,8947.0,Goalkeeper,110,Hannover 96,178,"['301dd4cf-5108-491a-bccd-f524cd6c0e8b', '4f0500d3-ae5f-445a-8f45-837e7307f8b1']",4,,,,,,,,,,,,,,,,Hannover 96,178,00:04:04.261,Carry,
,,"[50.6, 8.2]",,,,,,,,,,,,3.48205,,,,,,,,,,,,,,811f4668-3926-46b6-9548-274001369385,1819,,,"[33.1, 21.0]",3890385,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Schulz,400614.0,Left Center Back,110,Hannover 96,178,"['55de8b14-033e-422f-bb19-cfeb1b7d4a14', '94288175-06e4-46ab-a406-26b87510f051', 'bfa51500-f9b8-4ead-a91c-e02e32a46faf']",8,,,,,,,,,,,,,,,,Hannover 96,178,00:04:08.715,Carry,True
,,"[10.1, 72.3]",,,,,,,,,,,,4.141544,,,,,,,,,,,,,,6d2d2f15-d2fb-4185-9d34-b3c278071605,1828,,,"[42.3, 73.8]",3890385,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leroy Sané,3053.0,Right Wing,110,Hannover 96,178,"['0332897c-e5de-49e1-b695-d0e91871b130', '51948c39-d166-4226-8b68-7c99f2e1db6c', '8c7ce66c-7499-4a4f-9df9-d2b99e570a59']",15,,,,,,,,,,,,,,,,Schalke 04,181,00:04:15.415,Carry,True
,,"[114.0, 4.9]",,,,,,,,,,,,1.152482,,,,,,,,,,,,,,42811d4e-0b2d-4e75-bdac-550480ae5fdc,1831,,,"[109.3, 5.8]",3890385,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Miiko Martín Albornoz Inola,13126.0,Left Back,110,Hannover 96,178,"['29367363-0477-428d-bf16-712ccd1a390b', '321d4326-471e-4d93-8d42-724f82fa8219', 'f2415b16-e76f-490a-81bb-04488a40203b']",20,,,,,,,,,,,,,,,,Hannover 96,178,00:04:20.470,Carry,True
,,"[8.2, 46.3]",,,,,,,,,,,,2.084794,,,,,,,,,,,,,,c9185ce7-4be7-447e-a5a0-ba4fa95258dc,1836,,,"[2.4, 44.7]",3890385,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,111,Schalke 04,181,"['1cdc852b-f4e4-4028-9d28-a5a632818336', 'ee59cfd5-355f-4b3e-b1a3-5b0c3cace7e6']",23,,,,,,,,,,,,,,,,Schalke 04,181,00:04:23.166,Carry,
,,"[35.2, 28.1]",,,,,,,,,,,,2.500006,,,,,,,,,,,,,,9bd09909-424d-4cac-946e-493e0f63ce2f,1839,,,"[16.3, 35.7]",3890385,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joël Andre Job Matip,3502.0,Left Center Back,111,Schalke 04,181,"['3339d8ee-3e13-46ea-8f03-04982a34fbfb', 'b74f9d58-a599-4834-9cf0-2d567db963d3']",26,,,,,,,,,,,,,,,,Schalke 04,181,00:04:26.709,Carry,
,,"[57.0, 18.0]",,,,,,,,,,,,1.767362,,,,,,,,,,,,,,5c6d89ad-7c9b-415f-baeb-a0df918630ac,1842,,,"[57.0, 18.0]",3890385,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,111,Schalke 04,181,"['74ebd2a2-3bc3-4aa3-84f8-f9bd416f17b4', 'dee9501d-fa7d-4199-afcb-036fb26d1b69']",30,,,,,,,,,,,,,,,,Schalke 04,181,00:04:30.808,Carry,
,,"[53.4, 4.2]",,,,,,,,,,,,0.619617,,,,,,,,,,,,,,739b7c87-e7c9-409d-ac56-ad7cd4993390,1845,,,"[53.2, 4.2]",3890385,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Aogo,8958.0,Left Back,111,Schalke 04,181,"['27a9048f-4d5d-4a55-b8ce-48bf22e66651', '6eb1e610-0222-41ed-9c66-0ef4db9bd0b6']",33,,,,,,,,,,,,,,,,Schalke 04,181,00:04:33.946,Carry,
,,"[57.0, 21.1]",,,,,,,,,,,,1.558761,,,,,,,,,,,,,,48a383f7-2f24-461c-9430-9491a5fd6652,1848,,,"[55.3, 26.2]",3890385,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Goretzka,6324.0,Left Defensive Midfield,111,Schalke 04,181,"['6defdc80-cb7f-4724-babc-476315f69b7e', 'a79cc83e-dd7c-42d5-87e1-f87440273bb5', 'bae9e3ed-77d4-421f-b53c-78d8833f24f6']",35,,,,,,,,,,,,,,,,Schalke 04,181,00:04:35.687,Carry,True
,,"[50.8, 3.6]",,,,,,,,,,,,1.539319,,,,,,,,,,,,,,bfa3db80-dea4-4866-91f0-ed4d84eeb94f,1852,,,"[50.8, 3.6]",3890385,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Aogo,8958.0,Left Back,111,Schalke 04,181,"['5c8d42e5-45cc-4446-8cb8-648d4306e5e6', 'e67d2b41-a6c6-420f-8ced-99ab677c1df6']",38,,,,,,,,,,,,,,,,Schalke 04,181,00:04:38.109,Carry,
,,"[57.4, 12.3]",,,,,,,,,,,,0.073988,,,,,,,,,,,,,,712df46f-22c9-4c65-ac3d-0da102102c7d,1856,,,"[57.2, 10.6]",3890385,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Goretzka,6324.0,Left Defensive Midfield,111,Schalke 04,181,"['0569411a-a199-4a89-8e12-42e815598654', 'aacd867d-3f4f-4555-b51f-ec4c1a608c61']",40,,,,,,,,,,,,,,,,Schalke 04,181,00:04:40.199,Carry,
,,"[49.9, 9.7]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,cb60749c-5a2a-400b-a0d7-4f4432f00b4f,1859,,,"[49.9, 9.7]",3890385,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Aogo,8958.0,Left Back,111,Schalke 04,181,"['0650102f-0be2-4d98-9e87-01d215fde73b', '15e7d0f9-587a-4c9a-a680-995b7fef7b8e']",41,,,,,,,,,,,,,,,,Schalke 04,181,00:04:41.395,Carry,
,,"[53.9, 49.4]",,,,,,,,,,,,1.099721,,,,,,,,,,,,,,0c176305-49df-4c06-9bb5-c650519b34de,1868,,,"[50.8, 44.7]",3890385,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benedikt Höwedes,7016.0,Right Center Back,111,Schalke 04,181,"['5dd2502c-899b-4d37-9c5c-a594749be113', '93f7adde-cc17-47b8-afd9-9032556066d0']",46,,,,,,,,,,,,,,,,Schalke 04,181,00:04:46.131,Carry,
,,"[97.9, 75.4]",,,,,,,,,,,,4.225767,,,,,,,,,,,,,,08489192-3a55-4c3e-85e2-14f67cf532fd,1871,,,"[77.6, 75.0]",3890385,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sascha Riether,25003.0,Right Back,111,Schalke 04,181,"['018d9ca5-fe0a-4892-854a-6357e99e2ad7', 'f6ad03dd-9f0e-4cf6-b44a-84c36db329fa']",48,,,,,,,,,,,,,,,,Schalke 04,181,00:04:48.856,Carry,
,,"[91.7, 65.8]",,,,,,,,,,,,1.384846,,,,,,,,,,,,,,f232126e-89e7-4893-bfa2-254bdcaef6d8,1874,,,"[97.4, 66.4]",3890385,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leroy Sané,3053.0,Right Wing,111,Schalke 04,181,"['4444e094-3c4e-4297-b769-b31f8f605c02', '6a74ba30-9648-455f-974b-020fd63f116f']",53,,,,,,,,,,,,,,,,Schalke 04,181,00:04:53.779,Carry,
,,"[90.8, 57.4]",,,,,,,,,,,,0.910292,,,,,,,,,,,,,,b37e072c-4ff4-48db-9a80-f376862a235e,1877,,,"[82.5, 58.0]",3890385,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,111,Schalke 04,181,"['5194a6ff-13d2-49a2-b725-c553b6a617c9', '7c216129-5c2f-4ff4-ba37-ecc9de47879a', 'dc56a081-202c-448f-964f-18660dc2cb3c']",56,,,,,,,,,,,,,,,,Schalke 04,181,00:04:56.275,Carry,True
,,"[106.4, 45.9]",,,,,,,,,,,,1.669868,,,,,,,,,,,,,,c8d48b44-a7f8-40f2-8ce4-48cb76f28a6a,1882,,,"[104.7, 49.7]",3890385,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Klaas-Jan Huntelaar,8060.0,Center Forward,111,Schalke 04,181,"['30d3f956-79a1-4a41-a4de-2a89799da386', '80619cd4-d987-4c52-b5e1-ef2369c3f77d', 'd42d0449-fece-43ef-b4a2-3151a258f9ca', 'e661ded2-18a1-451e-93ca-bc3d4519edab']",57,,,,,,,,,,,,,,,,Schalke 04,181,00:04:57.789,Carry,True
,,"[64.5, 20.8]",,,,,,,,,,,,1.239063,,,,,,,,,,,,,,4f2479e2-a0cc-4734-b4a1-0c857b30ed80,1898,,,"[61.5, 17.9]",3890385,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Meyer,8508.0,Center Attacking Midfield,114,Schalke 04,181,"['117a30d4-d28e-487c-8fbe-835c8dbda9dd', '2ce3f8c6-662a-453a-82c7-50f6c82b8fed', 'c86965d7-f0a2-41c3-8538-28554ccfa1a8']",44,,,,,,,,,,,,,,,,Schalke 04,181,00:06:44.807,Carry,True
