50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,,1.602869,,,,,,,,,,,,,,913cb198-c60b-4f43-9aac-8f3fe0e98172,695,,"[104.0, 58.8]",3890293,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,40,Schalke 04,181,"['af2134c5-aab0-4ebb-a405-2eec7bf74802', 'f4001a1d-ae56-464a-97e9-8f25ed84829c']",26,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:26.920,Pressure,
,,,,,,,,,,,,,,,,,0.444459,,,,,,,,,,,,,,179db5c2-3e7c-4295-9ea5-f91fcbc5a5ef,697,,"[55.2, 20.7]",3890293,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre Bengtsson,20871.0,Left Back,40,Schalke 04,181,"['04d2e18b-d0fe-41cc-b5d0-ac46ec247226', '6e416528-5f76-4747-b335-502e7cedd126', 'a5db7b29-3566-4924-966c-fde3099aa017']",31,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:31.544,Pressure,
,,,,,,,,,,,,,,,,,1.075664,,,,,,,,,,,,,,6bb53be5-3855-451e-b099-3f4676f8c640,715,,"[14.2, 24.3]",3890293,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,40,Schalke 04,181,"['80026aa2-b75a-42ee-bd9b-e994a368a2d4', 'e1f5981c-6377-4189-a645-a69c36052c35']",43,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:43.802,Pressure,
,,,,,,,,,,,,,,,,,0.998898,,,,,,,,,,,,,,f398c338-3ea6-4f33-be11-09c7eae5e675,716,,"[15.9, 20.3]",3890293,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Clemens,9098.0,Left Wing,40,Schalke 04,181,['80026aa2-b75a-42ee-bd9b-e994a368a2d4'],44,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:44.109,Pressure,
,,,,,,,,,,,,,,,,,0.347057,,,,,,,,,,,,,,81e00772-74e5-4ff5-be43-1286a3ac511a,728,,"[11.6, 45.3]",3890293,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niko Bungert,13319.0,Right Center Back,40,Schalke 04,181,"['8877e662-544e-44a6-8a2f-323d02c9dd28', 'a7879567-a24a-4449-8104-12ffc00aaf0d']",53,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:53.413,Pressure,
,,,,,,,,,,,,,,,,,0.194197,,,,,,,,,,,,,,042282cb-9cef-4371-a466-86195a07a2e2,729,,"[11.0, 42.7]",3890293,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Bell,8559.0,Left Center Back,40,Schalke 04,181,,53,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:53.470,Pressure,
,,,,,,,,,,,,,,,,,1.841007,,,,,,,,,,,,,,72e98f35-5f76-4506-aa7a-867bee1c5aed,736,,"[25.7, 14.5]",3890293,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Clemens,9098.0,Left Wing,40,Schalke 04,181,['b83835e0-d856-436b-a41a-3374cc60cb84'],58,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:58.535,Pressure,
,,,,,,,,,,,,,,,,,0.569245,,,,,,,,,,,,,,2932fe09-4d35-40eb-a5f2-161962598ea6,737,,"[28.7, 5.5]",3890293,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoshinori Muto,6337.0,Center Forward,40,Schalke 04,181,,0,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:00.227,Pressure,
,,,,,,,,,,,,,,,,,0.682004,,,,,,,,,,,,,,780a6a8e-11dd-4a49-baf8-68d64e4b9977,747,,"[33.6, 57.5]",3890293,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niko Bungert,13319.0,Right Center Back,40,Schalke 04,181,"['6e8f9203-67af-411f-80db-3bbf37402d6f', 'ebda8c9c-7953-4102-b378-82ef23d261f0']",10,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:10.320,Pressure,
,,,,,,,,,,,,,,,,,0.863242,,,,,,,,,,,,,,b4457385-7f8f-40de-b5c7-4cc221352dd6,761,,"[13.1, 4.6]",3890293,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Clemens,9098.0,Left Wing,40,Schalke 04,181,"['9b34d19e-0a44-4f20-8088-39b95bd5522f', 'abe9bc4f-4f62-4d31-91a6-1f9e4e6df4da']",26,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:26.289,Pressure,
,,,,,,,,,,,,,,,,,0.399965,,,,,,,,,,,,,,f52231c9-440b-4928-a8bf-80b11a886a2d,768,,"[10.5, 45.3]",3890293,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Christian Clemens,9098.0,Left Wing,41,Schalke 04,181,"['59d8f5c5-af98-4d3c-b181-b0ce614ebd1e', 'db221868-e200-4c07-a4a2-12623d57ff05']",5,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:18:05.164,Pressure,
,,,,,,,,,,,,,,,,,0.848762,,,,,,,,,,,,,,1ba89ad3-228b-452d-a6da-680a3f77e9c5,778,,"[96.3, 27.3]",3890293,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klaas-Jan Huntelaar,8060.0,Left Center Forward,43,Schalke 04,181,['6b27f579-e318-4347-a2f8-da7db0f57cda'],40,,,,,,,,,,,,,,,,,,Schalke 04,181,00:18:40.432,Pressure,
,,,,,,,,,,,,,,,,,0.425195,,,,,,,,,,,,,,55c9870e-2e27-41c3-aff7-5a2aa3594f6a,782,,"[68.1, 11.7]",3890293,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Goretzka,6324.0,Left Defensive Midfield,43,Schalke 04,181,"['b7a3e84b-0a48-4ccf-b2bc-1497524118d4', 'bcce4f25-c249-4f26-a004-eac0d89572ae', 'c9ee0698-68d5-49ed-8303-650a7df94e42']",43,,,,,,,,,,,,,,,,,,Schalke 04,181,00:18:43.621,Pressure,
,,,,,,,,,,,,,,,,,0.733416,,,,,,,,,,,,,,6f108400-72b1-4603-806d-df9b8db6832b,791,,"[35.8, 71.6]",3890293,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Brosinski,8548.0,Right Wing,43,Schalke 04,181,"['102b419d-d6b1-4a01-b6f4-a48693a9d370', '8e5c422f-5b96-4fbc-842f-54a722097ec8']",47,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:18:47.543,Pressure,
,,,,,,,,,,,,,,,,,0.618465,,,,,,,,,,,,,,f57cc53b-9a65-4991-b5c6-f739a9f20a0a,813,,"[75.1, 59.2]",3890293,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Franco Matías Di Santo,8512.0,Right Center Forward,45,FSV Mainz 05,177,"['3853af28-8800-4918-8833-c7a338207fcf', '4e8392af-753a-4a28-8d1c-7ec70bfce0ad', '659fa9cc-9f79-4141-95b7-08a34dc022e0']",1,,,,,,,,,,,,,,,,,,Schalke 04,181,00:20:01.803,Pressure,
,,,,,,,,,,,,,,,,,0.763428,,,,,,,,,,,,,,00b0a26c-2baf-47b1-a7fe-c7c2b3dda715,817,,"[97.8, 50.0]",3890293,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Franco Matías Di Santo,8512.0,Right Center Forward,45,FSV Mainz 05,177,"['189b0d4c-2b59-482c-bfe1-d97ee40bb77a', '688614b6-4752-46cc-b638-abc853a192ba', 'fd1c0791-d288-4ea5-83b7-962d29ab1f8a']",4,,,,,,,,,,,,,,,,,,Schalke 04,181,00:20:04.491,Pressure,
,,,,,,,,,,,True,,,,,,0.465115,,,,,,,,,,,,,,16c2c564-9bd7-47ef-9c57-8683da8eecc0,824,,"[58.0, 46.6]",3890293,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,46,Schalke 04,181,"['91335d55-afe3-4b83-a48f-f7325061a7c5', 'd5583ced-7130-485f-871f-4706de773aa5']",9,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:09.707,Pressure,
,,,,,,,,,,,True,,,,,,0.586377,,,,,,,,,,,,,,e38034a9-0cc0-4f0d-abc2-41179d433459,827,,"[57.2, 41.2]",3890293,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,46,Schalke 04,181,"['1eddf3cd-b71b-4b77-8b07-8487ce776446', '5091ee5b-1425-49e8-981a-b55102fdb4a6']",10,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:10.437,Pressure,
,,,,,,,,,,,,,,,,,0.583095,,,,,,,,,,,,,,60fa82b7-dcc7-4e05-a962-d2720bed2047,837,,"[25.1, 74.8]",3890293,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Brosinski,8548.0,Right Wing,47,Schalke 04,181,"['3b4b949c-5623-49d6-a254-9abeac5d0dcd', 'eecf93a3-d0d9-4da2-83ea-ef99c12e0a47']",30,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:30.078,Pressure,
,,,,,,,,,,,,,,,,,0.983954,,,,,,,,,,,,,,9bffbbb3-e2df-4690-a388-09026987a071,846,,"[48.8, 58.3]",3890293,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yoshinori Muto,6337.0,Center Forward,47,Schalke 04,181,"['aca27a9c-a331-418b-b3a7-7f2818b92b27', 'c32aa9b9-fa51-4e37-873d-1b1e951a95bc', 'cf41d09d-c30b-486b-8af8-2d94c572dede', 'ec910044-8455-4ef1-992d-46ae7ed675f5']",36,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:36.824,Pressure,
,,,,,,,,,,,,,,,,,0.508813,,,,,,,,,,,,,,69befa47-504c-4d3c-92f4-a43bb91985c3,852,,"[75.8, 24.3]",3890293,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,47,Schalke 04,181,"['c2a32219-e00d-4520-ac75-b0f2d5cce317', 'e98d7611-5586-4df7-82c9-1073726eca4d']",38,,,,,,,,,,,,,,,,,,Schalke 04,181,00:20:38.282,Pressure,
,,,,,,,,,,,,,,,,,1.399483,,,,,,,,,,,,,,a416dddc-897b-4a07-8fdf-08889ac4b414,858,,"[41.1, 50.4]",3890293,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,47,Schalke 04,181,['24db8184-4c22-4fa7-8691-23a04b470444'],39,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:39.441,Pressure,
,,,,,,,,,,,,,,,,,0.229952,,,,,,,,,,,,,,00941063-c633-4906-ae67-ae6f73c513a7,865,,"[17.0, 44.2]",3890293,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,48,Schalke 04,181,"['94a43753-9d45-43b4-a7ed-355fd2055c78', 'fbfa7abf-5ee3-4dce-afdd-fb7f31d684c2']",20,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:21:20.706,Pressure,
,,,,,,,,,,,,,,,,,0.713538,,,,,,,,,,,,,,52025aff-0e5c-47ed-a537-5fa6cf8e4817,869,,"[20.2, 42.9]",3890293,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,48,Schalke 04,181,['008049e3-3157-49b4-94ee-0e848ae47005'],21,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:21:21.659,Pressure,
,,,,,,,,,,,True,,,,,,0.345545,,,,,,,,,,,,,,cbbb4c92-f787-497d-b7af-429a16ac7046,888,,"[64.4, 12.8]",3890293,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,50,Schalke 04,181,"['0f4d46b7-0362-40af-a51d-92f516342f9b', 'a4d77d3a-3bd8-4034-8d35-21e1e3678b2b']",26,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:22:26.479,Pressure,
,,,,,,,,,,,True,,,,,,1.520495,,,,,,,,,,,,,,44f21845-90e0-42f5-9b39-e114db097017,894,,"[56.1, 24.1]",3890293,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niko Bungert,13319.0,Right Center Back,50,Schalke 04,181,,28,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:22:28.023,Pressure,
,,,,,,,,,,,True,,,,,,0.404185,,,,,,,,,,,,,,93e137cf-f986-42ce-ab22-b3d7cf0c620a,899,,"[39.2, 33.5]",3890293,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,51,FSV Mainz 05,177,"['a8df3adf-3351-4502-b4f3-57b3878060cf', 'ce08da6d-756f-4aa3-9b57-cfe9bbe57d88']",33,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:33.009,Pressure,
,,,,,,,,,,,True,,,,,,0.939869,,,,,,,,,,,,,,c5039825-a16b-4afb-81e6-8d61d5b33676,903,,"[24.2, 40.6]",3890293,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Neustädter,16534.0,Left Center Back,51,FSV Mainz 05,177,['68cde6ab-c9e9-4068-9369-0404123c3fea'],34,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:34.366,Pressure,
,,,,,,,,,,,,,,,,,0.417055,,,,,,,,,,,,,,a6e2276a-74d3-4ab3-bbf9-72de305b0c7e,904,,"[17.2, 43.6]",3890293,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,51,FSV Mainz 05,177,['f6d652f6-45bb-46b8-8d9b-f75c61017746'],34,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:34.983,Pressure,
,,,,,,,,,,,,,,,,,0.394192,,,,,,,,,,,,,,64ef0684-8901-4c9e-a51a-63702968ebf7,909,,"[5.4, 9.8]",3890293,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Aogo,8958.0,Left Back,52,FSV Mainz 05,177,"['445e4923-a7f3-4c69-bebc-6ceb84a62805', 'a87c4219-89f9-4ed0-9da8-462cc0ffe8a2', 'b65e9d92-1290-491a-9f74-5cbf1d9caa67']",57,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:57.994,Pressure,
,,,,,,,,,,,True,,,,,,0.994005,,,,,,,,,,,,,,34191147-4b50-43cb-8f40-6c9ac2bb21db,915,,"[110.9, 71.6]",3890293,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,52,FSV Mainz 05,177,['e17619e8-f35a-4273-8706-c2760af3fc1d'],59,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:22:59.512,Pressure,
,,,,,,,,,,,True,,,,,,0.590951,,,,,,,,,,,,,,5184dca0-13ea-4d0b-99db-4996a9e0c007,916,,"[108.5, 67.5]",3890293,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,52,FSV Mainz 05,177,['4962a86a-72d3-4fc2-9d96-aa790be74daf'],2,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:02.701,Pressure,
,,,,,,,,,,,,,,,,,0.884812,,,,,,,,,,,,,,373c3f59-b3d5-4f70-962b-9be98220d29c,921,,"[61.6, 47.0]",3890293,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Klaas-Jan Huntelaar,8060.0,Left Center Forward,52,FSV Mainz 05,177,"['0470f8d3-2657-4761-bb34-84296cedb6e4', '348f276f-1e7b-4f1e-bf00-2f30fd5e9d0a']",9,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:09.455,Pressure,
,,,,,,,,,,,,,,,,,0.869011,,,,,,,,,,,,,,3c25cdbb-1bca-47f6-850a-c0e5b1b5654c,931,,"[70.7, 51.9]",3890293,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Klaas-Jan Huntelaar,8060.0,Left Center Forward,52,FSV Mainz 05,177,"['6e15243a-d64f-4ad6-bb34-153a86e1a05c', 'fddca1af-f28a-49f7-b1ac-7220cda38d5e']",15,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:15.230,Pressure,
,,,,,,,,,,,,,,,,,1.079173,,,,,,,,,,,,,,44dd9ed0-5300-4ca1-9805-839093697910,935,,"[79.9, 17.1]",3890293,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franco Matías Di Santo,8512.0,Right Center Forward,52,FSV Mainz 05,177,"['2f9d587e-ea6e-4e4f-bf60-53e755d8feb5', 'c1f7c024-c093-4a75-b133-4011d81bb72c']",18,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:18.299,Pressure,
,,,,,,,,,,,,,,,,,0.855881,,,,,,,,,,,,,,59e0035a-41b6-4874-8d53-8e4e3c1a9d7a,943,,"[34.2, 18.8]",3890293,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Johannes Geis,6717.0,Right Defensive Midfield,52,FSV Mainz 05,177,"['21fc8b15-3514-4510-b368-0db165c16776', 'ecb9aa50-dc84-4c2c-a445-b7dc0a0eb12e']",27,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:27.375,Pressure,
,,,,,,,,,,,,,,,,,1.153494,,,,,,,,,,,,,,f0d1e1a2-e4ec-4f79-8e9b-14bed438461b,947,,"[44.5, 37.6]",3890293,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leon Goretzka,6324.0,Left Defensive Midfield,52,FSV Mainz 05,177,"['2cf3c80a-478c-4c38-9763-e5bb5a78e3e5', '66f9851a-2e2d-4966-a7ba-2b0a6839340d']",29,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:29.775,Pressure,
,,,,,,,,,,,,,,,,,0.792904,,,,,,,,,,,,,,7cadbbcc-e59b-4b1e-80e8-be74ae9fd4fd,949,,"[45.5, 72.7]",3890293,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Eric Maxim Choupo-Moting,3499.0,Right Midfield,52,FSV Mainz 05,177,"['6cfef25f-fdf7-4096-a6a5-5737d2ffb4cd', 'b51eb2a3-b868-4d9c-93e1-ddf7b2005310', 'd9440bb0-50ff-4ff2-a0cb-d3984d086ccf']",32,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:32.068,Pressure,
,,,,,,,,,,,,,,,,,0.840666,,,,,,,,,,,,,,da569ed5-e43f-4cb1-9383-00c5a6e893c8,970,,"[86.6, 42.6]",3890293,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yoshinori Muto,6337.0,Center Forward,54,Schalke 04,181,"['67b44311-d0bd-4a70-b054-bdfd56d6583f', '890a1b35-f5cc-435f-94f6-d3b102f57c9f']",12,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:12.934,Pressure,
,,,,,,,,,,,,,,,,,0.571232,,,,,,,,,,,,,,5e439b24-405c-4572-a174-9b809070d47a,976,,"[98.9, 36.7]",3890293,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yoshinori Muto,6337.0,Center Forward,54,Schalke 04,181,"['24ff56af-e7e2-44f2-aabe-a579979ff61b', 'c9dff770-6b8b-49d6-86e1-8ed22bcb6ab5']",19,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:19.763,Pressure,
,,,,,,,,,,,,,,,,,0.736576,,,,,,,,,,,,,,a38a80ea-49a8-4f5d-879d-b6aea65be047,985,,"[60.9, 7.0]",3890293,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Clemens,9098.0,Left Wing,54,Schalke 04,181,"['77757095-f36f-481b-89c1-f7962e79de86', 'c01d3b55-7064-408d-85fc-db6e001b4bd5']",34,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:34.912,Pressure,
,,,,,,,,,,,,,,,,,0.738119,,,,,,,,,,,,,,a96c80ad-4643-43f5-a40f-840e0d65812f,1002,,"[29.9, 71.5]",3890293,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leon Aderemi Balogun,5467.0,Right Back,54,Schalke 04,181,"['5428f8cb-17d9-472f-904c-1f7be93b73a8', 'd32d1d11-aa84-4e43-94d4-c099d0596b05']",49,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:49.852,Pressure,
,,,,,,,,,,,,,,,,,0.340802,,,,,,,,,,,,,,d5a96bfb-4f0a-4fa9-a002-6e1afbcde318,1009,,"[35.0, 36.1]",3890293,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Clemens,9098.0,Left Wing,55,Schalke 04,181,"['98a0642a-6630-4ab3-9302-17473ccc23d8', 'a30d9ffb-24ec-4e61-92de-80792216480e']",30,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:25:30.938,Pressure,
,,,,,,,,,,,,,,,,,0.717375,,,,,,,,,,,,,,7f0bde60-4b46-4405-8d14-2e94d5f0fec7,1032,,"[104.0, 54.4]",3890293,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoshinori Muto,6337.0,Center Forward,57,Schalke 04,181,"['58aa4fed-8579-40e9-a4c6-dda139200376', 'd0928220-cf29-495e-9a7b-c2d3c4c470c4']",21,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:21.355,Pressure,
,,,,,,,,,,,True,,,,,,1.7868,,,,,,,,,,,,,,fa3cf22b-387c-455d-a827-d2509e731a29,1042,,"[70.0, 27.3]",3890293,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klaas-Jan Huntelaar,8060.0,Left Center Forward,58,FSV Mainz 05,177,"['7af0d204-c43e-4668-850f-752ae1971662', 'f705e65b-61c0-424c-9920-ee7e102d994e']",28,,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:28.147,Pressure,
,,,,,,,,,,,,,,,,,0.950428,,,,,,,,,,,,,,ac62a7cc-fb72-4949-b34f-56b11450a260,1048,,"[10.0, 66.8]",3890293,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dennis Aogo,8958.0,Left Back,59,FSV Mainz 05,177,['04afabb3-8269-4c71-b7b9-425757315efd'],39,,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:39.807,Pressure,
,,,,,,,,,,,,,,,,,0.485225,,,,,,,,,,,,,,a8cf0ac4-2800-42c5-b5ab-4a8814d02a18,1055,,"[15.8, 77.9]",3890293,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Eric Maxim Choupo-Moting,3499.0,Right Midfield,60,FSV Mainz 05,177,"['38826e13-e7c2-4d3e-9741-c78df4785670', 'b9693f6f-7e95-4f25-b584-798245f1b9cb']",0,,,,,,,,,,,,,,,,,,Schalke 04,181,00:27:00.241,Pressure,
,,,,,,,,,,,,,,,,,0.272418,,,,,,,,,,,,,,48b74f51-27f2-4d67-bead-1503bf8af51e,1058,,"[41.8, 75.0]",3890293,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franco Matías Di Santo,8512.0,Right Center Forward,60,FSV Mainz 05,177,"['45011899-5d40-4bfa-82db-2db87cc5e48f', '94fc8786-643e-46de-9ab9-89ff0dc10b30']",1,,,,,,,,,,,,,,,,,,Schalke 04,181,00:27:01.920,Pressure,
,,,,,,,,,,,,,,,,,0.611171,,,,,,,,,,,,,,850a6d23-ac68-47c5-ae82-8a901bb3ec82,1068,,"[38.3, 52.6]",3890293,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Klaas-Jan Huntelaar,8060.0,Left Center Forward,60,FSV Mainz 05,177,['e862f986-46d5-44bd-9ce0-a150f185e41a'],5,,,,,,,,,,,,,,,,,,Schalke 04,181,00:27:05.673,Pressure,
,,,,,,,,,,,,,,,,,1.184012,,,,,,,,,,,,,,2aef5e43-6e0e-456e-873c-ea0b2f386c9d,1103,,"[18.4, 8.1]",3890293,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Clemens,9098.0,Left Wing,63,Schalke 04,181,"['06aa4adb-e6f5-4a00-a4bc-f8880f4271c1', 'a0cae54d-a589-4f90-8a73-f26f82d3482c']",9,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:09.039,Pressure,
,,,,,,,,,,,,,,,,,0.613947,,,,,,,,,,,,,,1c20c42d-a468-499a-9a5e-2a9923724559,1107,,"[21.8, 2.9]",3890293,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoshinori Muto,6337.0,Center Forward,63,Schalke 04,181,"['3ef6c678-ed4b-42ac-a359-254ef9498953', 'f8d61807-95d0-4868-aa4e-bcf66dab5540']",12,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:12.007,Pressure,
,,,,,,,,,,,,,,,,,0.43447,,,,,,,,,,,,,,045ff471-936d-41a6-9c73-7e247f311adc,1118,,"[24.8, 60.6]",3890293,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leon Aderemi Balogun,5467.0,Right Back,64,Schalke 04,181,"['c1401b41-3ffb-4503-99cb-388552e30b71', 'ecf52e1b-954f-443b-bae9-0848c25715df']",28,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:28.943,Pressure,
,,,,,,,,,,,,,,,,,0.26196,,,,,,,,,,,,,,f2167ffa-e494-45eb-882c-ce726f0692f3,1129,,"[61.9, 24.8]",3890293,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,65,FSV Mainz 05,177,"['8d974c43-807d-4b2c-9e28-0cf603cee470', 'a7270b2b-972f-4d1d-b333-f6ec5d5f148c']",35,,,,,,,,,,,,,,,,,,Schalke 04,181,00:29:35.002,Pressure,
