50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6eef72c-0738-4346-8c94-d01a65c236f9,1475,,"[55.5, 55.9]",3890354,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ja-Cheol Koo,5627.0,Right Defensive Midfield,72,Augsburg,172,['60b0239a-fccf-475e-a54f-3d049be27005'],2,,,,,,,,,,,,,,,,,,,Augsburg,172,00:34:02.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382989e5-6544-479b-b7bd-a880e99e9af2,1477,,"[50.6, 55.3]",3890354,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Marcelo Bobadilla,8807.0,Right Wing,72,Augsburg,172,['c88f7db4-147e-4c4f-8d50-15a7eabba79a'],3,,,,,,,,,,,,,,,,,,,Augsburg,172,00:34:03.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f9a4206-12fa-4dcc-9df5-67235ec3eb2e,1481,,"[45.6, 30.1]",3890354,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,72,Augsburg,172,['b341b697-188e-4756-b355-21b484f265ea'],5,,,,,,,,,,,,,,,,,,,Augsburg,172,00:34:05.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae1396a8-1ab7-4799-adb8-59de1d41ed88,1484,,"[56.8, 4.5]",3890354,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markus Feulner,40480.0,Left Back,72,Augsburg,172,['06645495-9f8e-45ff-886b-f839dbb03041'],9,,,,,,,,,,,,,,,,,,,Augsburg,172,00:34:09.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e10e6ad8-f2ea-4b82-83cb-89b269c6e097,1487,,"[41.7, 23.9]",3890354,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ragnar Klavan,4174.0,Left Center Back,72,Augsburg,172,['2de16840-e99c-4abb-b920-b96c7565b28b'],13,,,,,,,,,,,,,,,,,,,Augsburg,172,00:34:13.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8944eda4-f0e6-4e81-b0a0-2c269ab3abf0,1490,,"[47.3, 67.9]",3890354,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeong-Ho Hong,40543.0,Right Center Back,72,Augsburg,172,['8a279d4e-1a20-4496-8aab-750664a72551'],15,,,,,,,,,,,,,,,,,,,Augsburg,172,00:34:15.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbed7056-3a16-4a49-bd6a-109e3d44ff97,1493,,"[56.6, 75.5]",3890354,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Verhaegh,8237.0,Right Back,72,Augsburg,172,['f8d1b168-47f1-468b-80f5-d796be4f66e1'],18,,,,,,,,,,,,,,,,,,,Augsburg,172,00:34:18.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d5aa2b1-af43-4e2f-90a4-2d755ecf2274,1496,,"[73.5, 53.8]",3890354,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Marcelo Bobadilla,8807.0,Right Wing,72,Augsburg,172,['8c64a06d-55e7-4e08-a328-45834de433a5'],20,,,,,,,,,,,,,,,,,,,Augsburg,172,00:34:20.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200d584f-f632-4cfa-bd05-d9011acd3deb,1498,,"[63.2, 64.6]",3890354,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ja-Cheol Koo,5627.0,Right Defensive Midfield,72,Augsburg,172,['2e1b8cf9-2075-41d2-94ed-069d7f2f4d5b'],21,,,,,,,,,,,,,,,,,,,Augsburg,172,00:34:21.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71ab8a88-3fba-4a9d-801c-ba386feb8996,1501,,"[97.5, 7.2]",3890354,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caiuby Francisco da Silva,8303.0,Left Wing,72,Augsburg,172,['938d0f33-f874-4671-864f-4b455f8fb8d4'],25,,,,,,,,,,,,,,,,,,,Augsburg,172,00:34:25.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf95f7fe-5d49-4103-aaf6-dd2444672193,1503,,"[103.7, 3.0]",3890354,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markus Feulner,40480.0,Left Back,72,Augsburg,172,['81e043a7-c934-4a16-9445-155b639a7658'],26,,,,,,,,,,,,,,,,,,,Augsburg,172,00:34:26.046,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65fc3f1f-d641-42b3-abb9-4d0f38744abd,1508,,"[72.6, 74.0]",3890354,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pablo Ezequiel De Blasis,8555.0,Right Midfield,73,FSV Mainz 05,177,['71c20e4f-b7c0-4374-98f4-f0195e223e17'],56,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:56.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6610c101-8886-40c7-88ae-11020cc6bf14,1522,,"[65.3, 45.6]",3890354,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dong-Won Ji,12302.0,Center Attacking Midfield,75,Augsburg,172,['ecd899c3-1ef4-4e1b-8f5a-d9baa8450e25'],29,,,,,,,,,,,,,,,,,,,Augsburg,172,00:35:29.186,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6de0122-5664-4e91-a4cb-3ece7ac60d48,1526,,"[77.2, 43.5]",3890354,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tim Matavž,7852.0,Center Forward,75,Augsburg,172,"['da73463e-2d7f-48f5-9821-98015944e66d', 'fae46034-79a7-44c8-9adc-5a57c455aa42']",30,,,,,,,,,,,,,,,,,,,Augsburg,172,00:35:30.390,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701a5c4a-de33-499b-8160-fa01c866568b,1534,,"[78.0, 70.7]",3890354,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pablo Ezequiel De Blasis,8555.0,Right Midfield,77,FSV Mainz 05,177,['058da28e-5268-4c4b-9663-dc7221d1aa1a'],16,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:16.673,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31e0c1d8-0b89-43fb-be5e-b7271d7d01f5,1537,,"[91.8, 67.0]",3890354,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yoshinori Muto,6337.0,Right Center Forward,77,FSV Mainz 05,177,['4c14ce74-c498-431c-abfa-9da6db012a94'],17,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:17.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f53b4292-a4d2-47f7-b8a7-4fd5c42696a3,1541,,"[86.2, 69.8]",3890354,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Latza,8539.0,Right Defensive Midfield,78,FSV Mainz 05,177,['6fc80000-631b-46bb-a681-9e2b5778b00e'],28,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:28.962,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651c6ca8-1754-449b-a45c-ef6110d698b5,1544,,"[95.9, 61.0]",3890354,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yunus Mallı,8679.0,Left Center Forward,78,FSV Mainz 05,177,['29fc5621-fcd3-4dc3-8f15-d57f41d72f54'],30,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:30.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf45b800-4751-4aa9-9b04-30f3dced6354,1547,,"[85.6, 31.0]",3890354,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jairo Samperio Bustara,6925.0,Left Midfield,78,FSV Mainz 05,177,['8fedd0ea-8b67-40fc-b52f-b7723f43cb3a'],33,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:33.224,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4fb457f-ff4d-4b6e-a55a-f9fdf4cd731f,1551,,"[98.8, 16.4]",3890354,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoshinori Muto,6337.0,Right Center Forward,78,FSV Mainz 05,177,['4b71f298-cfad-4348-8aef-536150fc3ae6'],36,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:36.395,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea16c62f-efc1-44d8-8977-bcfb571beaae,1557,,"[42.1, 75.7]",3890354,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Marcelo Bobadilla,8807.0,Right Wing,79,Augsburg,172,['0adb175b-4365-4352-8c99-e3e4dd03d6b2'],41,,,,,,,,,,,,,,,,,,,Augsburg,172,00:37:41.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3d13a6c-ec4e-4f94-be4f-c345c33f5062,1564,,"[64.8, 48.5]",3890354,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ja-Cheol Koo,5627.0,Right Defensive Midfield,79,Augsburg,172,"['89142d54-1aea-4e74-9b53-6d00587de7ed', 'd03c7016-7cc6-4a00-bd1a-5962a0eb0f45']",48,,,,,,,,,,,,,,,,,,,Augsburg,172,00:37:48.341,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8bfc64-1ce7-4789-a557-924af7e8fb6d,1566,,"[69.6, 3.4]",3890354,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markus Feulner,40480.0,Left Back,79,Augsburg,172,['2b805965-2b59-4f82-b6da-69a9b0b34b96'],50,,,,,,,,,,,,,,,,,,,Augsburg,172,00:37:50.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eaedb647-d37c-4c7e-93d4-0e0aa0bbcb31,1570,,"[91.7, 1.8]",3890354,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caiuby Francisco da Silva,8303.0,Left Wing,79,Augsburg,172,['695972cf-799e-4af8-bdd7-a7591610fe36'],54,,,,,,,,,,,,,,,,,,,Augsburg,172,00:37:54.558,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b947ec5e-9b02-4e2b-8118-c4db8c9df410,1572,,"[85.3, 3.0]",3890354,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markus Feulner,40480.0,Left Back,79,Augsburg,172,['5fe59a5a-c16d-43ab-83d0-c78f569257d4'],54,,,,,,,,,,,,,,,,,,,Augsburg,172,00:37:54.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee19d80c-74a1-49b6-85ec-157c184e1f90,1575,,"[42.5, 61.2]",3890354,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yunus Mallı,8679.0,Left Center Forward,80,FSV Mainz 05,177,['4a1caab1-e6a4-4c0d-b5fb-b954dac3e5be'],57,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:57.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d657dd66-354c-407e-97b1-55c69c366722,1580,,"[44.3, 77.9]",3890354,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Latza,8539.0,Right Defensive Midfield,80,FSV Mainz 05,177,['90698072-2d7f-428d-be7d-bf97f211288d'],59,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:59.747,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edb6972e-005b-4181-be6a-fdfe0eeef824,1583,,"[73.2, 77.9]",3890354,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yunus Mallı,8679.0,Left Center Forward,80,FSV Mainz 05,177,['4226fc30-4513-4ec0-9c7c-5edebfb047ba'],3,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:03.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab0a3b6e-3ded-48c0-a376-bfe025a91c88,1585,,"[33.9, 15.8]",3890354,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ragnar Klavan,4174.0,Left Center Back,81,Augsburg,172,['bdac5b8b-2b0a-4988-87d4-ecbf17b88e23'],4,,,,,,,,,,,,,,,,,,,Augsburg,172,00:38:04.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9ecc018-1f00-4be0-87d8-692b02d313cb,1588,,"[35.3, 55.5]",3890354,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeong-Ho Hong,40543.0,Right Center Back,81,Augsburg,172,['901a6142-3898-44c3-bad4-1afffa5e058b'],7,,,,,,,,,,,,,,,,,,,Augsburg,172,00:38:07.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600bea27-2305-452a-8520-49e709573794,1591,,"[53.9, 73.9]",3890354,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Verhaegh,8237.0,Right Back,81,Augsburg,172,['7ec52565-6a78-4695-8a04-56fde0b8e1ce'],9,,,,,,,,,,,,,,,,,,,Augsburg,172,00:38:09.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b22cb89c-f9d7-42de-bfad-99a6567d668d,1595,,"[32.8, 23.9]",3890354,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ragnar Klavan,4174.0,Left Center Back,81,Augsburg,172,['747d7deb-54a3-4f03-9e97-fa9b6fee4fc3'],15,,,,,,,,,,,,,,,,,,,Augsburg,172,00:38:15.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c082bc04-e147-4d31-8e1d-af5ed41cc15b,1598,,"[48.3, 2.8]",3890354,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,81,Augsburg,172,['5e383966-d5a8-4916-a630-869e18ba9487'],18,,,,,,,,,,,,,,,,,,,Augsburg,172,00:38:18.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da8c664d-39da-4fb8-8d49-ce9c8a666572,1601,,"[41.7, 19.1]",3890354,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ragnar Klavan,4174.0,Left Center Back,81,Augsburg,172,['1456db5a-8503-4bd4-8ad6-3890b08113ce'],25,,,,,,,,,,,,,,,,,,,Augsburg,172,00:38:25.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3dea81f-bb4b-4390-ac60-2f67e7e84fb2,1604,,"[57.2, 58.4]",3890354,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeong-Ho Hong,40543.0,Right Center Back,81,Augsburg,172,['ce05b998-e211-4e25-ae24-63c141cdfd59'],30,,,,,,,,,,,,,,,,,,,Augsburg,172,00:38:30.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a8ca727-9335-4d01-8674-bfb9df9db46e,1608,,"[70.0, 75.5]",3890354,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Verhaegh,8237.0,Right Back,81,Augsburg,172,['4954e642-74fe-46f6-9e8d-b242b5917a0e'],33,,,,,,,,,,,,,,,,,,,Augsburg,172,00:38:33.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f697477e-6748-41a6-890e-6cb033d81390,1612,,"[77.2, 53.0]",3890354,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dong-Won Ji,12302.0,Center Attacking Midfield,81,Augsburg,172,"['6306e2c1-dd49-49a8-b2e3-8212e9bc6d56', 'fd656902-857b-405a-b6f0-32d87983b53a']",36,,,,,,,,,,,,,,,,,,,Augsburg,172,00:38:36.127,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1b03f73-d0a7-4957-845e-f63d6652a6f3,1627,,"[48.0, 10.6]",3890354,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoshinori Muto,6337.0,Right Center Forward,81,Augsburg,172,['779a9c1a-4a7e-4afa-9b08-e158981932b6'],48,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:48.867,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08c3ee6d-358c-43b5-9d3c-c7de5752cc93,1638,,"[69.6, 73.6]",3890354,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeong-Ho Hong,40543.0,Right Center Back,81,Augsburg,172,['0370c9c1-8387-4433-9c31-cb7740bfbe15'],56,,,,,,,,,,,,,,,,,,,Augsburg,172,00:38:56.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bd1f3d2-861c-489f-80ba-5bcb6cd1362e,1641,,"[62.2, 31.3]",3890354,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ragnar Klavan,4174.0,Left Center Back,81,Augsburg,172,['5e97f820-5f82-4a84-b90e-0fa870746213'],58,,,,,,,,,,,,,,,,,,,Augsburg,172,00:38:58.953,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69e22104-0aae-4402-ae6d-2cef0945840c,1644,,"[91.7, 3.4]",3890354,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markus Feulner,40480.0,Left Back,81,Augsburg,172,['263cc16d-a487-493b-8ad0-5f778f9d12e2'],2,,,,,,,,,,,,,,,,,,,Augsburg,172,00:39:02.064,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e43c9e50-782d-491d-9d6c-e2f371e0298c,1647,,"[110.3, 31.1]",3890354,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dong-Won Ji,12302.0,Center Attacking Midfield,81,Augsburg,172,['f44ec0d2-1f0b-43c3-8cbc-f47ff7d4d45d'],6,,,,,,,,,,,,,,,,,,,Augsburg,172,00:39:06.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44cf1809-74b6-4b24-acf5-24c664dde76c,1651,,"[86.2, 67.0]",3890354,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Ezequiel De Blasis,8555.0,Right Midfield,82,FSV Mainz 05,177,['6a66fdb5-e0b8-4c23-8202-16e88b7699ab'],51,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:51.158,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f3c88e4-a185-452a-9f89-c5cacf2a130b,1654,,"[98.8, 60.8]",3890354,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yoshinori Muto,6337.0,Right Center Forward,82,FSV Mainz 05,177,['04710acb-e76f-4816-a469-d340c068a76a'],51,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:51.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9171c83c-363a-4891-88af-bbd762c0c2ca,1657,,"[42.5, 6.1]",3890354,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Caiuby Francisco da Silva,8303.0,Left Wing,82,FSV Mainz 05,177,"['54798e62-a787-49ec-a699-100a4270ba3a', '764be37a-0ee6-4d6e-9aec-cd50c735013f']",53,,,,,,,,,,,,,,,,,,,Augsburg,172,00:39:53.571,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d6ae0cd-53f9-4c04-9deb-a7824b96ab7d,1660,,"[34.9, 16.9]",3890354,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Baier,8317.0,Left Defensive Midfield,82,FSV Mainz 05,177,['ea6341fe-6790-4235-b475-1df6ffa29735'],55,,,,,,,,,,,,,,,,,,,Augsburg,172,00:39:55.830,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,033bfab2-8edb-4fa5-a68e-1ba0f68681cd,1669,,"[99.0, 63.7]",3890354,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danny Latza,8539.0,Right Defensive Midfield,82,FSV Mainz 05,177,['51143119-fa04-410e-8d86-99eb77987dfa'],2,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:02.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b391800-7044-41f3-96d0-edcac1efab75,1671,,"[48.3, 3.4]",3890354,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caiuby Francisco da Silva,8303.0,Left Wing,83,Augsburg,172,['3afa99f6-cb56-4afc-a347-81ff9e87ace0'],4,,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:04.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd65dca4-0722-4272-9488-0d122fa260bb,1674,,"[91.5, 67.9]",3890354,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Verhaegh,8237.0,Right Back,83,Augsburg,172,['da4a0990-dc89-4cda-8550-8bdd89cb3992'],12,,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:12.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2d8cc90-c341-4692-906a-e767ee6af485,1677,,"[107.8, 66.4]",3890354,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Marcelo Bobadilla,8807.0,Right Wing,83,Augsburg,172,['cd06a03f-4ffb-47b3-b72c-d10ae020471a'],15,,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:15.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e568130-f680-4c6e-8b6d-a21a75ce6bf8,1689,,"[63.3, 41.1]",3890354,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Danny Latza,8539.0,Right Defensive Midfield,85,FSV Mainz 05,177,['076fbf01-732f-49af-81cb-d519419aae09'],51,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:51.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e4dd7ea-0c8f-437b-a38a-c0f2d8bd79a9,1693,,"[64.2, 32.8]",3890354,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Dong-Won Ji,12302.0,Center Attacking Midfield,86,Augsburg,172,['a3191c82-52a5-4700-b475-c1ad53f7cb43'],54,,,,,,,,,,,,,,,,,,,Augsburg,172,00:41:54.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc0eb9e3-c79f-486a-845f-ea57f6010d02,1699,,"[91.9, 30.3]",3890354,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Tim Matavž,7852.0,Center Forward,86,Augsburg,172,"['223272ea-1cf4-4ddf-88d1-7c590d12f820', '89fa4d83-9e33-4587-8c0c-3ed3d8031a06']",58,,,,,,,,,,,,,,,,,,,Augsburg,172,00:41:58.962,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0457d4ef-df46-4935-b4ec-3bf11959a9e9,1705,,"[33.6, 40.9]",3890354,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Alejandro Jara Reyes,30551.0,Left Defensive Midfield,87,FSV Mainz 05,177,['d75663c0-ace2-4b96-bb6f-a36cfde3047c'],0,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:42:00.658,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5dae133-67d0-4eda-9100-5f0b21963b44,1708,,"[55.9, 54.2]",3890354,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yunus Mallı,8679.0,Left Center Forward,87,FSV Mainz 05,177,['5c4bc2b0-58f9-4f55-b208-4e806328fe3d'],4,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:42:04.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43fe88f7-ef6b-4059-9bd8-74decad9a4af,1718,,"[55.3, 34.9]",3890354,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Bell,8559.0,Left Center Back,88,FSV Mainz 05,177,['12743e67-cbc8-416d-8e68-070cea76b969'],0,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:00.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c65ad565-c235-4d5f-85d7-5d540493e0e9,1721,,"[48.7, 56.6]",3890354,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niko Bungert,13319.0,Right Center Back,88,FSV Mainz 05,177,['19ea7ca9-420c-4cfa-85ab-77e4798e467d'],3,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:03.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166b19ac-9801-4dc5-b741-ba9a83933bcf,1724,,"[49.5, 29.0]",3890354,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Bell,8559.0,Left Center Back,88,FSV Mainz 05,177,['f5e808a0-b9bd-4a5b-8faf-738862a54490'],5,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:05.881,Ball Receipt*,
