50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[35.2, 35.7]",,,,,,,,,,,2.485363,,,,,,,,,,,,,,2d86f264-481b-4efb-ae55-1cf2cb5a7a5c,1422,,,"[33.0, 34.3]",3890519,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Ramalho Silva,9363.0,Left Center Back,80,Bayer Leverkusen,904,"['9322f37c-2716-4a02-8a3b-3628cc9b294f', 'c1affce3-b79e-45a7-ad97-a7f636a006ec', 'fa9c4a4a-1519-4fc0-92aa-ad043e8df2a7']",53,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:53.467,Carry,True
,,,,"[81.1, 74.5]",,,,,,,,,,,0.981041,,,,,,,,,,,,,,47568e85-4818-4d9b-a6c5-b3071ed186b4,1426,,,"[80.4, 72.5]",3890519,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tin Jedvaj,6309.0,Right Back,80,Bayer Leverkusen,904,"['a12d0694-ad6d-4672-bb1c-085f4f340e18', 'd78aabda-443f-4517-8e5b-401dd13cb999']",58,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:58.597,Carry,
,,,,"[90.6, 56.5]",,,,,,,,,,,3.48817,,,,,,,,,,,,,,7e64c081-1e90-40a1-8f75-6d8e48d0ca6f,1429,,,"[90.6, 56.5]",3890519,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,80,Bayer Leverkusen,904,"['37dc3454-272b-4312-9392-b4c0d5f2c067', 'e908d718-71f6-4d66-9316-12d362701efa']",0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:00.528,Carry,
,,,,"[90.3, 31.1]",,,,,,,,,,,2.690182,,,,,,,,,,,,,,eb864303-b213-4db0-9d78-3a8353b2d7d7,1432,,,"[92.6, 31.1]",3890519,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Brandt,5555.0,Left Midfield,80,Bayer Leverkusen,904,"['0cb96ed4-7731-42a7-8bff-9289b6502ba4', '18edfca6-0bd0-4a49-9178-6aac61ca8876', 'a14d8827-d5ea-4152-b5a5-5ff994f4ca7b']",5,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:05.106,Carry,True
,,,,"[88.7, 31.6]",,,,,,,,,,,3.235317,,,,,,,,,,,,,,6062deb8-2511-454d-adfd-94da32816756,1436,,,"[86.5, 32.1]",3890519,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,80,Bayer Leverkusen,904,"['2f6939ff-fc1e-4c02-a8d5-4b96c52200e4', '7001159e-8ae7-45e0-a1ca-7bc8e8836576']",8,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:08.490,Carry,
,,,,"[115.2, 60.1]",,,,,,,,,,,3.613808,,,,,,,,,,,,,,d8744cbf-6dc0-48b4-be52-04611f8cc791,1439,,,"[100.3, 58.9]",3890519,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Bellarabi,8213.0,Right Midfield,80,Bayer Leverkusen,904,"['0ab92e2a-a1dc-4d5e-8872-cb2308d0307e', '12ca3d12-fc09-41ec-85fd-8d9e09647143']",12,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:12.861,Carry,
,,,,"[14.6, 43.8]",,,,,,,,,,,0.933301,,,,,,,,,,,,,,413b6503-b4f0-4a3e-8374-1f4cf15993f6,1442,,,"[13.9, 45.4]",3890519,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simon Zoller,8822.0,Right Center Midfield,80,Bayer Leverkusen,904,"['9aca7dfc-4277-479b-b4f9-f9d329edf129', 'c2ee7e2d-5858-4696-96fa-8bec12d3e547', 'e53a49b6-a199-4ff9-b5fc-a5f65f22d654']",18,,,,,,,,,,,,,,,,,,FC Köln,186,00:37:18.526,Carry,True
,,,,"[96.6, 35.9]",,,,,,,,,,,2.108361,,,,,,,,,,,,,,5da7f843-744c-41db-9ef1-abc072a4a777,1447,,,"[101.0, 41.5]",3890519,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,80,Bayer Leverkusen,904,"['171cbf12-7ac4-4239-9b89-ae84fe498a7b', '702cf7d9-1070-4d2a-a63f-54b6592112a5']",20,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:20.032,Carry,
,,,,"[24.3, 46.5]",,,,,,,,,,,0.473267,,,,,,,,,,,,,,169bd3cb-4620-48bf-8b68-47b75e800488,1450,,,"[22.3, 45.4]",3890519,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simon Zoller,8822.0,Right Center Midfield,80,Bayer Leverkusen,904,"['016a8bd1-8e63-4d4c-afdb-a6d106baf985', '3b42a108-2fab-4073-a7c9-659f98a992a9']",23,,,,,,,,,,,,,,,,,,FC Köln,186,00:37:23.172,Carry,
,,,,"[43.3, 14.7]",,,,,,,,,,,0.071771,,,,,,,,,,,,,,21e921fe-ff4a-4481-a53f-d04b82dc4284,1457,,,"[43.3, 15.5]",3890519,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Ramalho Silva,9363.0,Left Center Back,80,Bayer Leverkusen,904,"['88c9dce4-1677-4e0c-99ac-ef0b2842f90f', 'fdf2e34c-7f4d-460b-8770-bdafe1074e52', 'fe6561a6-e9e4-40b5-ac74-af97d6dc5742']",30,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:30.263,Carry,True
,,,,"[9.7, 30.7]",,,,,,,,,,,2.27929,,,,,,,,,,,,,,2393fd31-4939-48f2-910f-b640d830a877,1460,,,"[9.4, 30.7]",3890519,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bernd Leno,15581.0,Goalkeeper,80,Bayer Leverkusen,904,"['5ea3041e-4491-42fe-a9a0-847d313a0295', 'e7a57d69-02d9-4714-a6ef-215fecffa75f']",33,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:33.072,Carry,
,,,,"[25.7, 10.4]",,,,,,,,,,,0.847623,,,,,,,,,,,,,,1e9587c5-cc18-443b-98d8-f24dd54625c0,1463,,,"[23.7, 8.1]",3890519,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Ramalho Silva,9363.0,Left Center Back,80,Bayer Leverkusen,904,"['339e5690-4182-4fa6-907c-7595031a94b2', 'f0d7332d-63f8-42d6-a362-658e70681d9e']",37,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:37.399,Carry,
,,,,"[42.9, 21.9]",,,,,,,,,,,4.521943,,,,,,,,,,,,,,eeaba486-6eb7-46bd-ad54-838d25abb55e,1466,,,"[38.6, 21.7]",3890519,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vladlen Yurchenko,24428.0,Left Defensive Midfield,80,Bayer Leverkusen,904,"['a827df31-92a9-4a66-88e7-a404c29f9b37', 'cb16caa5-356c-4228-815a-e0c691d027f7']",39,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:39.639,Carry,
,,,,"[42.7, 62.3]",,,,,,,,,,,2.019263,,,,,,,,,,,,,,92359961-882c-4446-83cd-4b14cbeb4ca9,1469,,,"[42.9, 62.3]",3890519,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Tah,8221.0,Right Center Back,80,Bayer Leverkusen,904,"['3080b62c-be17-4668-bd63-05aa61bc9b45', '6ccfc8f9-b2ea-4953-be1d-6e6905cd393f']",45,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:45.913,Carry,
,,,,"[20.3, 34.7]",,,,,,,,,,,1.766096,,,,,,,,,,,,,,c1d5a12c-e1eb-44f3-b6a1-708952849d1e,1472,,,"[17.1, 36.5]",3890519,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bernd Leno,15581.0,Goalkeeper,80,Bayer Leverkusen,904,"['6cf1e76c-a0ca-49c7-bafa-b7ceae364ab7', '7ecccf50-eb78-4e22-b722-440badfc9803']",50,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:50.474,Carry,
,,,,"[34.8, 67.1]",,,,,,,,,,,1.556034,,,,,,,,,,,,,,1c0fb6d1-79b3-48f7-85fc-a65041195f57,1475,,,"[27.7, 62.1]",3890519,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Tah,8221.0,Right Center Back,80,Bayer Leverkusen,904,"['25471b34-9af7-494b-a138-c3d7669b3229', 'f740d38b-90ce-445e-ae11-dbdbe1d683d3']",53,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:53.841,Carry,
,,,,"[48.8, 55.3]",,,,,,,,,,,4.434547,,,,,,,,,,,,,,20ff3293-596c-476a-85ab-cc716d649521,1478,,,"[40.8, 55.5]",3890519,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christoph Kramer,8805.0,Right Defensive Midfield,80,Bayer Leverkusen,904,"['200b74fa-67b2-4f75-a3bb-33390a249a76', 'bb68e88e-33b5-44e4-a509-9bff3806c09e']",56,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:56.182,Carry,
,,,,"[60.1, 68.6]",,,,,,,,,,,1.150978,,,,,,,,,,,,,,e23d0db4-d9b7-4236-8219-7ea68f0802a9,1481,,,"[52.8, 69.8]",3890519,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Tah,8221.0,Right Center Back,80,Bayer Leverkusen,904,"['4a300df2-373c-475a-9775-11dc84ef6f0e', '9900db37-2324-423e-9f69-3568dc6618f2']",2,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:02.121,Carry,
,,,,"[87.9, 51.5]",,,,,,,,,,,0.209043,,,,,,,,,,,,,,81407f9f-23c7-4f3b-b77c-a726b07452bc,1484,,,"[85.3, 50.3]",3890519,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,80,Bayer Leverkusen,904,"['95f7088c-ee49-45da-990f-9059e7d71da5', '99fb9784-c41a-4ae6-94b3-e3052d54d84f']",4,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:04.284,Carry,
,,,,"[99.2, 57.3]",,,,,,,,,,,0.861813,,,,,,,,,,,,,,90a359bf-70f9-4cf8-b818-bf4aa8e42577,1488,,,"[95.8, 58.7]",3890519,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Bellarabi,8213.0,Right Midfield,80,Bayer Leverkusen,904,"['3c95c86f-8e73-47c5-8c8b-1bda9b2469c1', '5b9cbb81-4870-4350-ad19-b57077ca2e21', '72887299-d412-41be-8e8d-5d44c74fe34f']",5,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:05.341,Carry,True
,,,,"[39.3, 51.4]",,,,,,,,,,,5.908113,,,,,,,,,,,,,,17b926f3-5b4e-4c7c-9015-91a7edb5425b,1499,,,"[36.1, 53.5]",3890519,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Dominik Maroh,11286.0,Right Center Back,81,FC Köln,186,"['5a54a392-f6b9-4515-bdaf-feb8c41013b1', '93b0f8f7-88a3-4a65-8a53-e1c3377186d0']",22,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:22.854,Carry,
,,,,"[55.8, 13.9]",,,,,,,,,,,2.627626,,,,,,,,,,,,,,da0e4d6c-6c49-4190-9832-9f0d13afbda3,1502,,,"[39.3, 17.8]",3890519,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Dominique Heintz,8828.0,Left Center Back,81,FC Köln,186,"['543327d6-ed6b-4786-8330-511c396b5ead', '90a720ad-fddb-49a6-ab73-23c6c0621058']",30,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:30.806,Carry,
,,,,"[86.3, 7.4]",,,,,,,,,,,1.804958,,,,,,,,,,,,,,70ddbf18-7bae-4c91-b99c-ee9e19fdc30a,1507,,,"[82.0, 12.1]",3890519,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Yannick Gerhardt,8231.0,Left Center Midfield,81,FC Köln,186,"['22013d7d-4421-4f28-8243-4f4877d7077a', '6142f832-9957-46ce-b48c-4aedbdeaef3f', '9d9fd2b4-e4a3-41b1-8c50-7a1291774fbb']",36,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:36.103,Carry,True
,,,,"[85.4, 19.1]",,,,,,,,,,,0.004724,,,,,,,,,,,,,,a7db03d4-9f37-4d5e-9fd3-dadc33d185b4,1512,,,"[82.6, 18.9]",3890519,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jonas Hector,6040.0,Left Back,81,FC Köln,186,"['0085ed63-d4e9-43c3-9815-13f937d92a91', 'ae2dc83e-9b79-40fd-9f3c-aca61a7b502a', 'f50a5541-6258-4f78-a20c-612a83480080']",39,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:39.358,Carry,True
,,,,"[47.0, 70.4]",,,,,,,,,,,1.375328,,,,,,,,,,,,,,712844ee-f2b4-4c71-a9cd-7f9bf03f76c8,1520,,,"[44.5, 69.6]",3890519,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Karim Bellarabi,8213.0,Right Midfield,81,FC Köln,186,"['1fb84c0d-f4f3-466c-bb12-4f3ef9556404', '7596ae52-6c11-49fb-af80-8622cbc2d528', 'b094ba25-3b1f-47a0-882f-056e6e15b155']",42,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:42.130,Carry,True
,,,,"[74.0, 18.2]",,,,,,,,,,,0.877978,,,,,,,,,,,,,,5a98653c-4a98-49a0-9156-45bb54787245,1524,,,"[73.1, 9.7]",3890519,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Yannick Gerhardt,8231.0,Left Center Midfield,81,FC Köln,186,"['0a72b2d9-bd02-47c7-8c13-40c335dc9450', '2cbb405f-2571-46f0-9c8b-419eacf37d24', 'dd096bcc-24bb-4d93-b1ba-25f023aba93d']",43,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:43.505,Carry,True
,,,,"[57.5, 22.8]",,,,,,,,,,,1.020276,,,,,,,,,,,,,,6159269a-aa14-4d54-9512-5564ba6b676e,1528,,,"[61.9, 21.6]",3890519,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kevin Vogt,8397.0,Center Attacking Midfield,81,FC Köln,186,"['78f30e16-e5a3-4dce-b85e-4a7d04fdfcc5', 'a7a9eab8-a814-4449-9ec8-ed1002d733a5']",45,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:45.548,Carry,
,,,,"[55.5, 74.3]",,,,,,,,,,,1.246392,,,,,,,,,,,,,,e2ff978c-72f4-442c-96d4-856b94650415,1531,,,"[51.4, 71.1]",3890519,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marcel Risse,8823.0,Right Back,81,FC Köln,186,"['178eb13e-b46c-4ea0-a517-25b39cec43b6', '74738e0f-c7c6-4e87-a718-c63cc30623b0']",49,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:49.530,Carry,
,,,,"[62.7, 60.2]",,,,,,,,,,,2.507488,,,,,,,,,,,,,,6ab95a86-50ce-4ef0-bcd2-970bd43b2e0c,1534,,,"[52.6, 58.9]",3890519,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Matthias Lehmann,8827.0,Center Defensive Midfield,81,FC Köln,186,"['2b5be43f-d292-46e7-af82-93379cd1e3ac', 'b892b2cb-7db1-4c58-b232-d0b90e72eb1b']",52,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:52.446,Carry,
,,,,"[78.1, 66.8]",,,,,,,,,,,0.637389,,,,,,,,,,,,,,ff3f4b23-cd26-40d6-8b3d-11297df3ffbb,1537,,,"[76.3, 67.3]",3890519,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leonardo Bittencourt,8826.0,Right Center Forward,81,FC Köln,186,"['1543dfa9-7e08-42d2-ae5b-29d650c7b1cb', '852fc9a1-4c07-422c-88f4-7d072541edea', '858f316a-d529-4016-938b-6259a58742f7']",55,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:55.931,Carry,True
,,,,"[32.0, 25.0]",,,,,,,,,,,1.190145,,,,,,,,,,,,,,e0321420-edfb-49d5-819d-9c738cbf6fa1,1548,,,"[30.9, 28.2]",3890519,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,82,Bayer Leverkusen,904,"['9439e4d3-584a-43e6-b524-549631460b21', 'c1ac5d25-2cf7-4db2-b01b-781fc4d406b3']",0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:00.805,Carry,
,,,,"[42.4, 16.4]",,,,,,,,,,,0.094179004,,,,,,,,,,,,,,ff328a36-9d8c-4bad-a718-393f990c9731,1551,,,"[42.4, 16.4]",3890519,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Brandt,5555.0,Left Midfield,82,Bayer Leverkusen,904,"['98b64d0a-4f94-48c7-85c3-507af5ad26a8', 'fe7a7ae1-5982-44a5-b2b8-c1a925d612a7']",2,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:02.867,Carry,
,,,,"[50.6, 11.7]",,,,,,,,,,,4.253055,,,,,,,,,,,,,,4e6606b9-349e-4211-9390-fc115f93569a,1554,,,"[37.5, 15.6]",3890519,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,82,Bayer Leverkusen,904,"['c675fd8e-7c95-4e30-b533-385ec2a42de3', 'f74a850b-1b3f-4048-86b3-24e802850cd7']",3,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:03.752,Carry,
,,,,"[39.5, 9.5]",,,,,,,,,,,0.555636,,,,,,,,,,,,,,12ffee1b-6dc4-4cb7-a271-e5ad75dfc071,1557,,,"[39.5, 9.5]",3890519,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,82,Bayer Leverkusen,904,"['3668e5b3-a9d6-49a6-8aad-aae37a8a2057', '6dc6f8b2-a0af-441d-8cd6-89e363ef12dd']",8,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:08.838,Carry,
,,,,"[39.7, 19.8]",,,,,,,,,,,2.239115,,,,,,,,,,,,,,32d60e62-b4fa-4408-b01f-3e2c3e467ec6,1560,,,"[39.7, 19.8]",3890519,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladlen Yurchenko,24428.0,Left Defensive Midfield,82,Bayer Leverkusen,904,"['845932d1-318b-4e0b-a241-9d2e0b0084cf', '9b7f5edc-8d37-4a84-a3d6-9a1f2a0595f8']",10,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:10.298,Carry,
,,,,"[36.8, 62.1]",,,,,,,,,,,1.155936,,,,,,,,,,,,,,b224da03-38b0-4ca9-8f62-f6acfc1a56d7,1563,,,"[33.8, 58.7]",3890519,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,82,Bayer Leverkusen,904,"['85b80ebd-e422-454b-95d4-e9c03578f34e', 'a3378da6-1878-4f03-a673-1267c0b5bd87']",14,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:14.475,Carry,
,,,,"[49.5, 59.8]",,,,,,,,,,,1.796693,,,,,,,,,,,,,,ccb9e14f-ede2-4e85-8fc2-3775087277da,1566,,,"[50.3, 59.1]",3890519,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Hernández Balcázar,3058.0,Center Forward,82,Bayer Leverkusen,904,"['a10d5cea-c063-4178-8afa-9986d8c9aa99', 'dc136207-5cae-49e7-93f2-4e79c04d4d75']",16,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:16.619,Carry,
,,,,"[39.5, 49.2]",,,,,,,,,,,1.47104,,,,,,,,,,,,,,f23a64b4-a856-455a-bbd6-afae164f0b08,1569,,,"[38.8, 49.7]",3890519,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladlen Yurchenko,24428.0,Left Defensive Midfield,82,Bayer Leverkusen,904,"['3029064b-006d-48de-9693-535056d29167', 'd3e99196-f942-425a-bf7c-5260b1af9e17']",19,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:19.724,Carry,
,,,,"[46.0, 24.4]",,,,,,,,,,,0.068462,,,,,,,,,,,,,,c86e440a-c3ce-4186-90cb-483f3a744b04,1572,,,"[46.0, 24.3]",3890519,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,82,Bayer Leverkusen,904,"['03ec1eb3-fdea-424a-a938-4cb5de10c2d8', '0c0ab84e-b661-4566-9e80-0ea9723b1fb1']",22,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:22.576,Carry,
,,,,"[32.7, 28.4]",,,,,,,,,,,1.09048,,,,,,,,,,,,,,3adbf870-9d71-4505-a08d-58893b71d57e,1575,,,"[32.5, 27.7]",3890519,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ramalho Silva,9363.0,Left Center Back,82,Bayer Leverkusen,904,"['13d783c5-7034-4576-ab4a-3e6788ec45a5', 'c48f6689-0c27-4c45-827e-01953a3cca7b']",23,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:23.742,Carry,
,,,,"[41.3, 34.1]",,,,,,,,,,,0.609251,,,,,,,,,,,,,,ff89f86e-42a0-421b-b2c5-0b75f29bc5b7,1578,,,"[39.1, 33.9]",3890519,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladlen Yurchenko,24428.0,Left Defensive Midfield,82,Bayer Leverkusen,904,"['2b414b7b-6e94-42a9-af88-7535304ac4bc', 'c5c2f0b0-0c6f-4d44-a914-c0c8b9fe0107']",25,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:25.909,Carry,
,,,,"[39.1, 74.7]",,,,,,,,,,,1.287524,,,,,,,,,,,,,,87ea4f42-4a34-468c-b15b-fb36d8286dfb,1581,,,"[39.5, 64.4]",3890519,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,82,Bayer Leverkusen,904,"['91b8fced-f783-4cec-b51d-4604bc928eeb', '9ee912dc-28a8-4f1b-98b3-0e3f128c4658']",27,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:27.926,Carry,
,,,,"[40.6, 25.0]",,,,,,,,,,,3.630181,,,,,,,,,,,,,,a537329c-32f0-48d5-9112-31704401c45e,1584,,,"[39.0, 27.1]",3890519,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ramalho Silva,9363.0,Left Center Back,82,Bayer Leverkusen,904,"['20279bb2-bac7-4087-892d-f60bf7f99e87', '3d13c8c1-53d4-47da-b705-0ecf89f0d98e']",31,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:31.191,Carry,
,,,,"[28.9, 70.4]",,,,,,,,,,,2.432446,,,,,,,,,,,,,,82529291-9dfe-4dad-80f3-d54cacb6cfde,1587,,,"[28.9, 70.9]",3890519,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,82,Bayer Leverkusen,904,"['c0595b60-d27a-4015-ad40-47387a44d3c4', 'd4e5c4cc-4737-4a9b-8c08-448b2a1fef80']",36,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:36.959,Carry,
,,,,"[27.3, 23.2]",,,,,,,,,,,1.425461,,,,,,,,,,,,,,8fd82a3e-10f5-4339-8820-0dfea0a1550e,1590,,,"[27.8, 26.0]",3890519,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ramalho Silva,9363.0,Left Center Back,82,Bayer Leverkusen,904,"['59388393-0436-4547-a325-d6e94a386b2a', '617ba8fe-9c77-45e8-8251-2b453ecc07bb']",40,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:40.425,Carry,
,,,,"[12.2, 34.8]",,,,,,,,,,,8.253412,,,,,,,,,,,,,,477c4ab1-bb90-4045-8931-1ec8dd617b15,1595,,,"[12.2, 34.8]",3890519,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernd Leno,15581.0,Goalkeeper,82,Bayer Leverkusen,904,"['32262168-ea81-49d6-976b-66e6d2598bfe', '93734bd0-3a41-4bdb-adfd-39b451721830']",45,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:45.509,Carry,
,,,,"[74.7, 35.2]",,,,,,,,,,,0.87473,,,,,,,,,,,,,,71ade033-df38-40d1-a63c-d54af62812cb,1602,,,"[73.8, 33.4]",3890519,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Modeste,23486.0,Left Center Forward,83,FC Köln,186,"['152e99b0-77e2-4f6d-bfbc-9ca76c1532fc', '7577c036-3cc4-4061-a206-3839e061fe9c']",59,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:59.952,Carry,
,,,,"[76.7, 57.6]",,,,,,,,,,,0.045760002,,,,,,,,,,,,,,9df2dcdc-10eb-4c52-ba64-d5990507ae98,1605,,,"[77.4, 59.4]",3890519,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Zoller,8822.0,Right Center Midfield,83,FC Köln,186,"['3bb25924-57f7-48e3-bf55-bbe1607a6f7d', '7d74d8d5-9868-470d-ab40-dede59b56ea6']",2,,,,,,,,,,,,,,,,,,FC Köln,186,00:41:02.181,Carry,
,,,,"[19.6, 77.4]",,,,,,,,,,,1.072637,,,,,,,,,,,,,,59940625-f3a1-402a-8801-c492405c3d4a,1615,,,"[23.0, 77.2]",3890519,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcel Risse,8823.0,Right Back,84,Bayer Leverkusen,904,"['412a4b99-7d42-43cd-ab2c-d2a423011931', '817176c9-3d4d-4519-94c3-c4eb106a5557']",35,,,,,,,,,,,,,,,,,,FC Köln,186,00:41:35.469,Carry,
