50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.363362,,,,,,,,,,,,,59da3511-d2f4-47fe-9800-798a0bb5f8ce,2723,,"[11.5, 44.9]",3890420,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,139,Eintracht Frankfurt,184,"['69fd0e09-3864-49af-94d1-afda64869686', 'f227fd42-5a5e-4eca-987f-f0f8c6252cda']",28,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:28.315,Pressure,
,,,,,,,,,,,,True,,,,,,1.132208,,,,,,,,,,,,,9b8a55d5-8ef7-4cfc-85dd-952027bd9fbd,2731,,"[51.5, 46.5]",3890420,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adelino André Vieira Freitas,10790.0,Right Midfield,141,Eintracht Frankfurt,184,['687a386c-f67f-4abe-a566-a05cd854fa94'],51,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:51.982,Pressure,
,,,,,,,,,,,,,,,,,,0.297359,,,,,,,,,,,,,6aac54f1-7f91-427d-a5b8-27c924a2c215,2733,,"[49.4, 45.6]",3890420,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Träsch,23266.0,Right Defensive Midfield,141,Eintracht Frankfurt,184,"['05a9a757-18ae-4561-9a4c-5728fa29fd50', '0e4f1b11-dbf1-40c8-967d-2a3ba813be0d', '7799d254-4824-45fd-ab8c-d9ac76b208d3']",55,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:55.160,Pressure,
,,,,,,,,,,,,,,,,,,0.767203,,,,,,,,,,,,,43e9f060-3a66-4544-9cd6-9b906390570a,2746,,"[64.2, 69.0]",3890420,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefan Aigner,21156.0,Right Wing,142,Wolfsburg,179,"['64343757-a925-49d5-b8de-041ad44db563', 'a9a65052-5db7-41eb-ac0c-a6770030e54c']",26,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:23:26.977,Pressure,
,,,,,,,,,,,,,,,,,,0.490226,,,,,,,,,,,,,6dd6cd3d-d524-4cf4-ad08-07fd76ed93e2,2757,,"[13.3, 23.7]",3890420,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Ángel Abraham,8678.0,Left Center Back,142,Wolfsburg,179,"['4bc150d8-8bb7-4a06-9f97-330c8a38fd88', 'd0ad2287-f7c7-4cf5-9e1b-210d15c19e04']",36,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:23:36.284,Pressure,
,,,,,,,,,,,,,,,,,,2.031619,,,,,,,,,,,,,045e5bbd-e298-4a66-89ab-930de98e6189,2764,,"[86.5, 73.8]",3890420,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sebastian Jung,24919.0,Right Back,143,Eintracht Frankfurt,184,"['0f53b667-63f8-409e-85ed-b3faf96c44d1', '80860288-f67f-4d13-b898-da0156c1a479']",44,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:44.078,Pressure,
,,,,,,,,,,,,,,,,,,2.101933,,,,,,,,,,,,,121b24e1-ddc7-4177-b7c6-6f7d620dd181,2770,,"[37.9, 4.1]",3890420,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Szabolcs Huszti,18888.0,Left Wing,144,Wolfsburg,179,"['61d0deef-d183-4797-9047-235ce5cdd316', '96b9397c-0e26-4fd3-96ef-55cfa6574cc6']",53,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:23:53.698,Pressure,
,,,,,,,,,,,,,,,,,,0.942721,,,,,,,,,,,,,c0687169-1e3b-4e49-a2e0-e8922f139701,2774,,"[48.3, 44.6]",3890420,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Jhonfai Fabián De La Mora,6317.0,Center Attacking Midfield,144,Wolfsburg,179,['97d321db-d988-4c37-8310-d0cffb55110b'],2,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:24:02.496,Pressure,
,,,,,,,,,,,,,,,,,,0.726859,,,,,,,,,,,,,22609d6d-9bf3-460d-8926-b1f265e53ac3,2778,,"[85.9, 43.8]",3890420,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Jhonfai Fabián De La Mora,6317.0,Center Attacking Midfield,144,Wolfsburg,179,"['2f7484e4-2de6-4a6a-8d02-d3a8c6499d9a', '67dd17a8-dc7d-455a-8c69-9bed1b154672']",16,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:24:16.484,Pressure,
,,,,,,,,,,,,True,,,,,,0.448682,,,,,,,,,,,,,8aa19cfd-d24c-4c81-96a1-bd6720ab2757,2796,,"[42.5, 44.2]",3890420,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Left Defensive Midfield,145,Eintracht Frankfurt,184,"['9d6f46d7-2fc8-45ac-a38b-156e965b984d', 'ea3b8268-e05a-48af-8732-8dd39a241153']",29,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:24:29.474,Pressure,
,,,,,,,,,,,,,,,,,,0.643927,,,,,,,,,,,,,a7e33edc-e2c9-40c3-b7f8-a9fff3cd1e6e,2800,,"[36.9, 27.4]",3890420,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,145,Eintracht Frankfurt,184,"['6900f183-05a0-4c7a-9a9f-b804092bfd9b', '94467cd0-8779-4cfb-8634-228dbdb9a768']",31,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:24:31.051,Pressure,
,,,,,,,,,,,,True,,,,,,1.058282,,,,,,,,,,,,,5757a565-2f37-492d-b1f7-6ceef28b2287,2835,,"[68.9, 28.0]",3890420,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Kruse,8386.0,Right Center Forward,148,Eintracht Frankfurt,184,"['ae5dcd39-026e-4868-82d3-7fc23f7ea812', 'ec72fa5b-5a86-43b7-8cdc-6ea1b55238ee']",43,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:43.016,Pressure,
,,,,,,,,,,,,True,,,,,,0.765627,,,,,,,,,,,,,5f310ae0-baaa-4d95-8bcf-7d4c856fdc22,2839,,"[58.1, 13.9]",3890420,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,148,Eintracht Frankfurt,184,"['3c89dbd3-240d-4062-9ab0-964112d626d0', '3ffcf82f-faf3-4087-8403-63485fda754b']",45,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:45.455,Pressure,
,,,,,,,,,,,,,,,,,,0.734768,,,,,,,,,,,,,65f073c7-36bb-4c3d-a0c2-10410021d968,2847,,"[73.5, 33.0]",3890420,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Max Kruse,8386.0,Right Center Forward,149,Eintracht Frankfurt,184,['4152114c-d699-475e-bd0b-e0620801812c'],8,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:08.866,Pressure,
,,,,,,,,,,,,,,,,,,2.249251,,,,,,,,,,,,,c04252c4-59e0-4055-8553-107ce19c5f86,2852,,"[88.8, 3.1]",3890420,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bastian Oczipka,8504.0,Left Back,149,Eintracht Frankfurt,184,"['2d44955b-a252-449d-84e2-d6c2fed41afe', '40f27462-d1fe-47dc-b1dc-dd0c7b85246c']",17,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:26:17.267,Pressure,
,,,,,,,,,,,,True,,,,,,1.188588,,,,,,,,,,,,,74cd1549-ec62-4651-bc67-cfab1738427f,2866,,"[39.8, 64.7]",3890420,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Schürrle,10281.0,Left Center Forward,151,Eintracht Frankfurt,184,['3de79e0c-3513-478e-8bb5-f753edf8b518'],28,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:28.117,Pressure,
,,,,,,,,,,,,,,,,,,0.344115,,,,,,,,,,,,,6a1723ca-eb76-4a79-ae99-ba4a12134cc8,2876,,"[44.3, 19.4]",3890420,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,153,Wolfsburg,179,"['2d166e0b-bafc-4b61-826f-9c34abe792f8', 'e7119e8c-d2ed-4eb1-bc58-bbc663600579']",41,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:26:41.657,Pressure,
,,,,,,,,,,,,,,,,,,0.665032,,,,,,,,,,,,,63351d4c-f923-4c90-add4-0ac3a5c5e40e,2879,,"[96.0, 65.9]",3890420,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Schürrle,10281.0,Left Center Forward,153,Wolfsburg,179,"['5da400df-b77e-4498-bc02-b5d266bff251', 'ee7caf0f-a084-4c06-9574-907d1f4f5ef0']",43,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:43.781,Pressure,
,,,,,,,,,,,,True,,,,,,0.679655,,,,,,,,,,,,,c4dd1d2e-87ea-4f4e-af4e-1abfc5db92fb,2886,,"[106.0, 47.8]",3890420,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Left Defensive Midfield,153,Wolfsburg,179,['0666335a-af05-4c45-b7ed-d161869502ea'],47,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:47.752,Pressure,
,,,,,,,,,,,,,,,,,,0.510484,,,,,,,,,,,,,8446cbef-49a8-4cd0-a4cf-f49e286c17af,2894,,"[37.6, 72.0]",3890420,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Makoto Hasebe,5681.0,Right Back,153,Wolfsburg,179,"['90d5e36e-ca84-419e-a7a4-072906504059', 'e7737d67-3b2a-4f4d-ab7b-8e5a4a1418e1']",58,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:26:58.590,Pressure,
,,,,,,,,,,,,,,,,,,0.364481,,,,,,,,,,,,,a84b34e5-4efe-463c-99ee-a750126e3ae7,2903,,"[31.4, 58.7]",3890420,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Jhonfai Fabián De La Mora,6317.0,Center Attacking Midfield,153,Wolfsburg,179,"['0a281196-876c-432e-bb61-0114f8a804ca', '2171b095-87be-4912-ac08-ccd9ffafe822', '475afe97-5568-4bd0-b2ef-6dfc476355df', '693592f7-accf-4233-9f9c-42598bc026d5']",3,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:27:03.982,Pressure,
,,,,,,,,,,,,,,,,,,0.647156,,,,,,,,,,,,,2c2e731a-285a-40b1-b53e-d0fcdc3635a0,2915,,"[31.7, 21.2]",3890420,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Träsch,23266.0,Right Defensive Midfield,154,Eintracht Frankfurt,184,['70513297-68e7-4ef5-9a95-c624a9ad05f2'],31,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:31.074,Pressure,
,,,,,,,,,,,,True,,,,,,1.438734,,,,,,,,,,,,,dc7c7c64-dd7a-45f5-b571-3e95c85b4c9b,2920,,"[85.9, 30.0]",3890420,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Meier,23268.0,Center Forward,155,Wolfsburg,179,['9a57e8a3-e620-4144-9648-35413d8fddab'],35,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:27:35.734,Pressure,
,,,,,,,,,,,,True,,,,,,0.200738,,,,,,,,,,,,,c5247627-d09a-4fb7-abc7-0eec23c613c7,2922,,"[89.0, 38.1]",3890420,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Jhonfai Fabián De La Mora,6317.0,Center Attacking Midfield,155,Wolfsburg,179,"['2d5bef7b-dd4e-4353-a183-cbdc21a4c23b', '3dd18c24-bfeb-4a06-91a9-055a39d9454e']",38,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:27:38.170,Pressure,
,,,,,,,,,,,,,,,,,,0.530657,,,,,,,,,,,,,d2476f98-2796-4d18-b0b5-b2314034a540,2937,,"[104.6, 51.8]",3890420,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Aigner,21156.0,Right Wing,155,Wolfsburg,179,"['6d63ed14-bf07-428a-ad77-019dd0d6f9af', 'be58e635-6d63-4583-8154-924686a5a373']",45,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:27:45.623,Pressure,
,,,,,,,,,,,,True,,,,,,0.167759,,,,,,,,,,,,,7333e13c-2219-4b52-926f-2e677f9eb9f7,2943,,"[15.1, 37.1]",3890420,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,155,Wolfsburg,179,['ba8605fe-877b-4e04-ac7e-0312e7bcac8e'],47,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:47.435,Pressure,
,,,,,,,,,,,,,,,,,,0.493385,,,,,,,,,,,,,e806258f-0d09-4235-8fc6-ce14bbe1f67b,2951,,"[49.3, 20.0]",3890420,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marco Russ,8812.0,Right Defensive Midfield,157,Wolfsburg,179,['054ad025-b04d-4401-bdc0-79fc7a704901'],49,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:28:49.341,Pressure,
,,,,,,,,,,,,True,,,,,,0.782725,,,,,,,,,,,,,2ee072ab-a30c-4e72-b1f8-380b38920612,2961,,"[62.7, 49.9]",3890420,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Left Defensive Midfield,158,Eintracht Frankfurt,184,"['9ee87745-edf9-44cd-9121-51caf35de38c', 'a8c86035-cca1-4a36-b6e9-711fbd2d08ba']",54,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:54.977,Pressure,
,,,,,,,,,,,,True,,,,,,0.601672,,,,,,,,,,,,,fafe25d1-7943-4259-9f6a-85ab8851ebd0,3000,,"[56.7, 54.4]",3890420,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Kruse,8386.0,Right Center Forward,161,Eintracht Frankfurt,184,['a771259a-c4d6-4f75-b3f6-d222a39f3562'],47,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:47.605,Pressure,
,,,,,,,,,,,,,,,,,,0.302326,,,,,,,,,,,,,9aa55995-2644-41a5-bf9a-3cfbffcc5b92,3004,,"[35.7, 66.9]",3890420,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian Jung,24919.0,Right Back,162,Eintracht Frankfurt,184,"['71956ee2-3aab-4157-9230-653008770236', 'a3a4151c-0ce7-4758-8fe7-369b79449683', 'bf767810-1c86-47ee-9c9e-47bbb929d8b7']",14,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:14.474,Pressure,
,,,,,,,,,,,,,,,,,,0.304431,,,,,,,,,,,,,ff394051-d7de-45ea-8536-6b07b501a208,3016,,"[77.9, 19.8]",3890420,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marc Stendera,10896.0,Left Defensive Midfield,162,Eintracht Frankfurt,184,['31351f92-221d-4b03-955b-0c362fff511b'],20,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:30:20.086,Pressure,
,,,,,,,,,,,,,,,,,,0.331059,,,,,,,,,,,,,db71587d-3122-4633-80f4-c25fedd53919,3040,,"[51.6, 43.1]",3890420,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Russ,8812.0,Right Defensive Midfield,164,Wolfsburg,179,"['2af3e463-1617-4a77-a0d5-b994105eb35e', 'cc31bb3e-0b12-4c5b-92cc-3639d5c8efc9']",7,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:31:07.946,Pressure,
,,,,,,,,,,,,,,,,,,2.374051,,,,,,,,,,,,,0900e829-85f7-4028-8470-d7f06af5c802,3045,,"[63.2, 43.0]",3890420,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Meier,23268.0,Center Forward,164,Wolfsburg,179,['c9f392c8-835c-41a1-b7fd-2bbc8d670b23'],12,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:31:12.009,Pressure,
,,,,,,,,,,,,,,,,,,1.315148,,,,,,,,,,,,,20a884ce-e1e7-47c7-9735-0a5c45705825,3055,,"[37.9, 75.4]",3890420,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefan Aigner,21156.0,Right Wing,164,Wolfsburg,179,['04acef5e-6c31-4150-8aee-1a0fc788c1a8'],20,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:31:20.801,Pressure,
,,,,,,,,,,,,True,,,,,,1.730798,,,,,,,,,,,,,515557ee-21c8-43e8-b91c-cff753172b16,3061,,"[81.9, 4.5]",3890420,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,164,Wolfsburg,179,"['63ea2c36-6985-4e48-91ee-ffaebaacceb1', 'a7c90896-a9cf-44e3-a607-222501fc05b0']",23,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:23.531,Pressure,
,,,,,,,,,,,,,,,,,,0.397496,,,,,,,,,,,,,a7c90896-a9cf-44e3-a607-222501fc05b0,3063,,"[36.5, 67.2]",3890420,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marc Stendera,10896.0,Left Defensive Midfield,164,Wolfsburg,179,"['05d02d8b-16a0-48bf-824e-05d5de19170a', '515557ee-21c8-43e8-b91c-cff753172b16', '6cb59114-808f-4aa3-8f99-7a954f9a21ca']",25,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:31:25.173,Pressure,True
,,,,,,,,,,,,,,,,,,1.881546,,,,,,,,,,,,,6c6db238-0803-4589-84fc-67988e6d8343,3074,,"[40.4, 53.1]",3890420,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Jhonfai Fabián De La Mora,6317.0,Center Attacking Midfield,165,Wolfsburg,179,['fe6f15bb-f5dd-4a33-badd-2489baa34785'],46,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:31:46.336,Pressure,
,,,,,,,,,,,,,,,,,,0.664905,,,,,,,,,,,,,041df0b9-e2eb-46db-a22f-5395a13fb8ef,3075,,"[36.8, 46.4]",3890420,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Russ,8812.0,Right Defensive Midfield,165,Wolfsburg,179,['531c67fb-5367-4b54-ae97-4b7a5da5ead1'],47,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:31:47.640,Pressure,
,,,,,,,,,,,,,,,,,,0.701783,,,,,,,,,,,,,ec03a356-9140-4a4b-b60b-ec22b3dcab4c,3117,,"[55.3, 30.0]",3890420,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Szabolcs Huszti,18888.0,Left Wing,167,Wolfsburg,179,['4704fcae-23cf-4730-9f68-b234f3e8ddb5'],54,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:54.172,Pressure,
,,,,,,,,,,,,,,,,,,0.890328,,,,,,,,,,,,,7725899f-929b-4227-814d-6ec38ede9bc5,3124,,"[30.6, 15.3]",3890420,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David Ángel Abraham,8678.0,Left Center Back,167,Wolfsburg,179,"['df618efe-9ed5-4b8c-8036-bb7cdc2ce19a', 'e361c7b1-efeb-4df5-b80f-7ef072e5f266']",58,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:58.770,Pressure,
,,,,,,,,,,,,,,,,,,0.404651,,,,,,,,,,,,,7d79e2d1-07bc-4ff7-87ba-f56016f79ddc,3158,,"[40.4, 69.0]",3890420,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stefan Aigner,21156.0,Right Wing,167,Wolfsburg,179,"['79ea7361-b044-42b6-9bf2-6c831b64a0af', 'a9652d51-8057-4785-b609-3eef3aeb6b1b']",24,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:24.220,Pressure,
,,,,,,,,,,,,,,,,,,0.254108,,,,,,,,,,,,,b9646138-e079-451c-8a5f-a2713a4fda72,3169,,"[8.4, 38.4]",3890420,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,167,Wolfsburg,179,"['00e2184d-3337-4027-bcb4-bcbc4c63cbef', '49bf371d-a114-40e8-8fe4-718ecd5b3726']",34,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:34.778,Pressure,
,,,,,,,,,,,,,,,,,,0.60143,,,,,,,,,,,,,7dbc4fca-af89-4a51-9db3-3f85857a3ae3,3195,,"[29.1, 20.0]",3890420,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Szabolcs Huszti,18888.0,Left Wing,169,Wolfsburg,179,['e7aed74b-6dda-421b-bfab-167ce4ceeed4'],48,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:34:48.755,Pressure,
,,,,,,,,,,,,True,,,,,,0.294363,,,,,,,,,,,,,aaa0943e-5da4-4563-905d-c68605901a29,3211,,"[65.2, 12.5]",3890420,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Left Defensive Midfield,172,Eintracht Frankfurt,184,"['14f53fe4-55cf-4165-acb8-644d8eefc0b4', '7a51035c-8217-426b-887b-2f48da38a11c']",24,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:35:24.633,Pressure,
,,,,,,,,,,,,True,,,,,,0.835855,,,,,,,,,,,,,2bc80c3c-840e-4919-963c-a32665918d2b,3219,,"[52.2, 73.4]",3890420,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Stendera,10896.0,Left Defensive Midfield,173,Wolfsburg,179,['70f4ce48-a8f8-46c7-91e0-7378eb47d81d'],28,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:28.746,Pressure,
,,,,,,,,,,,,,,,,,,0.699029,,,,,,,,,,,,,aaa1ec45-b921-47a6-bfc2-6467eb77dfce,3228,,"[43.9, 59.6]",3890420,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Stendera,10896.0,Left Defensive Midfield,174,Wolfsburg,179,"['31314e78-9730-4631-8cc1-01f245df69c6', 'fcf8ae92-f35c-48c2-a510-c804beb77dad']",42,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:42.665,Pressure,
,,,,,,,,,,,,,,,,,,0.299643,,,,,,,,,,,,,c2af7cb8-1268-4f33-8333-8db7f01229aa,3229,,"[33.6, 61.4]",3890420,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Makoto Hasebe,5681.0,Right Back,174,Wolfsburg,179,['fcf8ae92-f35c-48c2-a510-c804beb77dad'],43,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:43.122,Pressure,
,,,,,,,,,,,,,,,,,,0.404435,,,,,,,,,,,,,de38fa62-f016-4240-aa08-16c437895168,3233,,"[35.3, 63.9]",3890420,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Aigner,21156.0,Right Wing,174,Wolfsburg,179,['c23b9085-10b2-4b7a-b377-d3006e04a1d9'],44,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:44.643,Pressure,
,,,,,,,,,,,,,,,,,,0.334034,,,,,,,,,,,,,c2959fc0-67d2-4a9c-bf87-b37e1950c03b,3250,,"[38.0, 40.5]",3890420,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Jhonfai Fabián De La Mora,6317.0,Center Attacking Midfield,174,Wolfsburg,179,"['d51b099e-0c93-46de-904a-250e84b9bc9c', 'fd703dd8-89f4-40ae-8e48-8a75f7e1cab4']",1,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:36:01.855,Pressure,
,,,,,,,,,,,,,,,,,,0.344948,,,,,,,,,,,,,4cc2460a-f1ed-4e99-bffa-358e8ad8d8d3,3259,,"[11.5, 28.3]",3890420,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,174,Wolfsburg,179,['cc59e5fc-e0d1-4709-9d8d-a4db6607aaa1'],7,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:36:07.064,Pressure,
,,,,,,,,,,,,,,,,,,0.34691,,,,,,,,,,,,,89d9157f-6daf-44cb-9c8f-d47d09260193,3302,,"[29.3, 27.7]",3890420,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Stendera,10896.0,Left Defensive Midfield,176,Wolfsburg,179,['e07b0456-7e48-479f-be1c-16a4b1321cd6'],50,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:36:50.454,Pressure,
,,,,,,,,,,,,,,,,,,0.305809,,,,,,,,,,,,,9622bf94-cd05-4109-b2e8-fb5b572556f0,3314,,"[18.3, 52.5]",3890420,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Aigner,21156.0,Right Wing,176,Wolfsburg,179,"['2c78bbf0-e9a7-4723-9ca8-9d5c1d2e0853', 'a5389acd-48cf-410b-b623-1f82f2d9ddbf']",58,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:36:58.629,Pressure,
,,,,,,,,,,,,,,,,,,0.524419,,,,,,,,,,,,,9e225eb2-de24-4140-b93a-48d14f83a9b6,3316,,"[14.1, 49.8]",3890420,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,176,Wolfsburg,179,"['c522213a-62df-405e-9319-b5f727f4587b', 'e07b5d9f-d381-450c-9508-a74e1c702cde']",59,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:36:59.671,Pressure,
