50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,,0.423937,,,,,,,,,,56a96ef9-8058-4cc9-aaf4-6a984e38dc62,772,,,"[43.0, 53.0]",3890343,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,39,Ingolstadt,189,['d9de8410-427a-4161-be7a-a6ec91dabc95'],46,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:16:46.206,Pressure,
,,,,,,,,,,,,,,,,,0.326925,,,,,,,,,,56d77a91-a013-4e31-bd71-a9a5cb3489a0,787,,,"[49.8, 73.8]",3890343,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Salomon Armand Magloire Kalou,8575.0,Right Wing,41,Hertha Berlin,173,"['007a39dc-542f-487e-a55c-5acb69f85d61', '872edec1-2615-42c6-ba6c-753e2d1c367a']",56,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:17:56.500,Pressure,
,,,,,,,,,,,,,,,,,0.457979,,,,,,,,,,d7cc9b29-e8fa-40f8-9d9e-da0a95118502,796,,,"[18.4, 62.6]",3890343,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,43,Ingolstadt,189,"['d98b104b-0e24-4ee1-81d3-96762c69fed0', 'e188dac7-23bd-4a47-b147-d476a3e26b69']",15,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:18:15.533,Pressure,
,,,,,,,,,,,,,,,,,0.062874,,,,,,,,,,7e1e154a-004a-4b76-8743-e3221c2a7190,836,,,"[14.0, 23.1]",3890343,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,44,Ingolstadt,189,['67e10576-1676-42ba-8b12-85e784e886e1'],48,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:19:48.543,Pressure,
,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,31adf167-5dfe-47f8-ad1a-80075f637a4c,845,,,"[42.9, 11.8]",3890343,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Markus Suttner,3221.0,Left Back,46,Hertha Berlin,173,,38,,,,,,,,,,,,,,,,,Ingolstadt,189,00:20:38.930,Pressure,
,,,,,,,,,,,,,,,,,0.368157,,,,,,,,,,b0f9d5e6-fbf1-4038-b603-3cdb97a62f51,848,,,"[48.9, 10.5]",3890343,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfredo Morales,12304.0,Left Center Midfield,46,Hertha Berlin,173,['1ccd0a16-77bc-4017-b447-a5640d97f5a9'],40,,,,,,,,,,,,,,,,,Ingolstadt,189,00:20:40.632,Pressure,
,,,,,,,,,,,,,,,,,0.190539,,,,,,,,,,f38d2f7c-5dcc-4ce3-b684-c52e06133796,855,,,"[83.6, 31.0]",3890343,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Genki Haraguchi,5697.0,Center Forward,46,Hertha Berlin,173,,46,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:46.907,Pressure,
,,,,,,,,,,,,,,,,,0.305041,,,,,,,,,,be2f4adf-0e25-458d-a6f1-aac7fb2331e3,872,,,"[43.5, 18.4]",3890343,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,47,Ingolstadt,189,"['e55c556f-d988-4aca-9768-7dc9bc3ff3d3', 'f966bb44-74fc-4582-b031-b8a35e9a767b']",26,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:26.095,Pressure,
,,,,,,,,,,,,,,,,,0.07181,,,,,,,,,,6fa745e0-3bb6-4832-b336-2b3f677d2804,878,,,"[40.8, 1.5]",3890343,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,48,Ingolstadt,189,,33,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:33.916,Pressure,
,,,,,,,,,,,,,,,,,0.323633,,,,,,,,,,25d4d9ab-807a-4968-af0a-b222acf51014,903,,,"[27.4, 72.6]",3890343,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mitchell Weiser,8576.0,Right Back,48,Ingolstadt,189,"['7fb66cc7-2990-46be-ab9a-c661eea9de62', 'bd4f53d8-0cb7-4fce-a776-8ce7b5284556']",51,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:51.629,Pressure,
,,,,,,,,,,,True,,,,,,0.458576,,,,,,,,,,d059a23a-d870-471e-9c91-30fe2ceb664c,915,,,"[47.8, 8.3]",3890343,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markus Suttner,3221.0,Left Back,49,Hertha Berlin,173,"['08575091-4290-40a6-80cb-1e9d0bf8813e', '639ac8cf-27fe-4260-9fd6-84811f9e4e2f', 'df8ce37a-de83-4531-8eeb-0e92740e4299']",58,,,,,,,,,,,,,,,,,Ingolstadt,189,00:21:58.499,Pressure,
,,,,,,,,,,,,,,,,,0.460603,,,,,,,,,,97930dc4-0869-4215-b40a-4b7b29684365,919,,,"[43.2, 11.0]",3890343,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Hinterseer,9103.0,Right Center Forward,49,Hertha Berlin,173,"['c4361502-d1f8-4949-8b9b-a863110ead96', 'df8ce37a-de83-4531-8eeb-0e92740e4299', 'e56e0ef3-4675-429e-ba79-bde54721d733']",0,,,,,,,,,,,,,,,,,Ingolstadt,189,00:22:00.065,Pressure,
,,,,,,,,,,,,,,,,,1.639693,,,,,,,,,,eafaf9c1-0f68-4a98-b08f-272a3441e236,926,,,"[43.5, 4.2]",3890343,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,49,Hertha Berlin,173,['190cf9af-8334-4e04-86d6-e913c9d69db5'],4,,,,,,,,,,,,,,,,,Ingolstadt,189,00:22:04.222,Pressure,
,,,,,,,,,,,,,,,,,1.774223,,,,,,,,,,8e72169f-9d80-41c3-a380-4c83b79b555d,935,,,"[42.9, 6.0]",3890343,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfredo Morales,12304.0,Left Center Midfield,51,Hertha Berlin,173,"['4f32b61a-319c-4383-a789-6fdfe723d6e0', '99bcb8f8-28b4-4a6b-af50-fb495a16722d']",25,,,,,,,,,,,,,,,,,Ingolstadt,189,00:23:25.871,Pressure,
,,,,,,,,,,,,,,,,,0.736789,,,,,,,,,,83cc8945-bbdb-41e6-97ab-c688d26d63e5,940,,,"[35.9, 47.8]",3890343,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Salomon Armand Magloire Kalou,8575.0,Right Wing,51,Hertha Berlin,173,['06d48548-8ffd-421c-a993-1719ca1b7845'],34,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:23:34.324,Pressure,
,,,,,,,,,,,,,,,,,2.935575,,,,,,,,,,14c8c1b7-ce92-468c-8f94-0f070339c94f,948,,,"[58.0, 2.8]",3890343,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Markus Suttner,3221.0,Left Back,51,Hertha Berlin,173,['50814ee2-6315-42bb-955b-5dfd8a263c96'],42,,,,,,,,,,,,,,,,,Ingolstadt,189,00:23:42.894,Pressure,
,,,,,,,,,,,,,,,,,0.340779,,,,,,,,,,4f806ec2-8a08-4bf6-aa7e-ed71d59b59a6,969,,,"[20.8, 14.9]",3890343,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,52,Ingolstadt,189,['c566386e-5331-4afc-a20b-e8611428bda3'],10,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:24:10.932,Pressure,
,,,,,,,,,,,True,,,,,,1.613714,,,,,,,,,,6cae6126-6905-47f7-b8ce-ff0fa64e0a1e,972,,,"[105.6, 69.9]",3890343,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Christiansen,12551.0,Right Center Midfield,53,Hertha Berlin,173,"['6aa47ea3-eedc-42a5-8669-f22b13ae7a88', '7b16a892-5ae8-4101-bf5b-0c3c2be35f12', 'e35238e6-9a5b-431f-a6f6-aaf81745dd03']",12,,,,,,,,,,,,,,,,,Ingolstadt,189,00:24:12.280,Pressure,
,,,,,,,,,,,True,,,,,,0.206536,,,,,,,,,,da1a8147-d146-4f4c-9cac-25c7f0aa5f89,976,,,"[99.5, 66.3]",3890343,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Levels,40460.0,Right Back,53,Hertha Berlin,173,,13,,,,,,,,,,,,,,,,,Ingolstadt,189,00:24:13.669,Pressure,
,,,,,,,,,,,True,,,,,,0.117035,,,,,,,,,,ead91edd-fe12-473f-a6ae-5487a5265649,977,,,"[99.5, 66.3]",3890343,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Levels,40460.0,Right Back,53,Hertha Berlin,173,,14,,,,,,,,,,,,,,,,,Ingolstadt,189,00:24:14.411,Pressure,
,,,,,,,,,,,,,,,,,1.030081,,,,,,,,,,91dccf93-2996-44fe-8422-db2e936320bb,999,,,"[38.6, 1.4]",3890343,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,54,Ingolstadt,189,['6264fd78-3b00-40ad-a412-08ae65c0e09d'],34,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:24:34.415,Pressure,
,,,,,,,,,,,,,,,,,0.281275,,,,,,,,,,207995a9-8067-4552-9574-db261903ab6c,1009,,,"[28.9, 71.9]",3890343,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Levels,40460.0,Right Back,55,Hertha Berlin,173,"['0014800a-bdaa-4939-986c-4d8a0f7bc9d9', '9143d309-3c80-4eb1-962d-11302cfdb562']",44,,,,,,,,,,,,,,,,,Ingolstadt,189,00:24:44.245,Pressure,
,,,,,,,,,,,,,,,,,1.727447,,,,,,,,,,003061d8-137a-4fc3-844e-7228db363159,1011,,,"[24.9, 55.0]",3890343,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Hübner,8405.0,Left Center Back,55,Hertha Berlin,173,"['054125d5-6458-4296-b945-6a642534b802', '65624456-901d-4491-bee4-a5ce857722b9', 'efbcca97-a7ff-4f71-9b12-c51068431331']",45,,,,,,,,,,,,,,,,,Ingolstadt,189,00:24:45.540,Pressure,
,,,,,,,,,,,,,,,,,0.188273,,,,,,,,,,3d668be1-a5bf-4111-a4b3-38c870a24e02,1021,,,"[14.7, 8.8]",3890343,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Markus Suttner,3221.0,Left Back,56,Hertha Berlin,173,"['17adfd76-d106-4ab0-9290-96cc701559e1', 'e708ad49-d4aa-4d4a-81a1-1e1cfbc2f6ed']",4,,,,,,,,,,,,,,,,,Ingolstadt,189,00:25:04.956,Pressure,
,,,,,,,,,,,,,,,,,0.813072,,,,,,,,,,75be76ae-4d76-4b06-820e-c3542d9f2975,1026,,,"[16.9, 4.5]",3890343,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathew Leckie,5481.0,Left Center Forward,56,Hertha Berlin,173,['e112bb1c-fe7f-4a3f-97ee-cc90635e9f4d'],6,,,,,,,,,,,,,,,,,Ingolstadt,189,00:25:06.285,Pressure,
,,,,,,,,,,,,,,,,,0.471754,,,,,,,,,,2607d37a-08df-42b2-a53e-16d122de0754,1031,,,"[27.1, 9.8]",3890343,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathew Leckie,5481.0,Left Center Forward,56,Hertha Berlin,173,['1fd7b8a3-e762-48a0-b09c-47552ce89444'],9,,,,,,,,,,,,,,,,,Ingolstadt,189,00:25:09.292,Pressure,
,,,,,,,,,,,,,,,,,1.815599,,,,,,,,,,00b59ce0-5495-414c-a43a-16853d156e92,1041,,,"[25.8, 76.6]",3890343,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tobias Levels,40460.0,Right Back,56,Hertha Berlin,173,"['832e2d4f-9bd4-40f9-aa09-dda90f3e6854', 'a29bd98d-f435-4b70-bc4a-b085acf36af8']",18,,,,,,,,,,,,,,,,,Ingolstadt,189,00:25:18.785,Pressure,
,,,,,,,,,,,,,,,,,0.169469,,,,,,,,,,77bee27b-3cd3-4ede-9527-b53f44c85f7f,1045,,,"[23.4, 64.4]",3890343,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tobias Levels,40460.0,Right Back,56,Hertha Berlin,173,"['220bd09a-778c-45ab-bff6-468ffb70c089', '2c927104-e3ab-4317-8d76-3bb69c441dd8']",23,,,,,,,,,,,,,,,,,Ingolstadt,189,00:25:23.901,Pressure,
,,,,,,,,,,,,,,,,,1.372636,,,,,,,,,,2650f5ea-3188-4b50-903a-34ab14a6870a,1047,,,"[27.3, 60.8]",3890343,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max Christiansen,12551.0,Right Center Midfield,56,Hertha Berlin,173,"['1d1a1723-548b-4e8e-9cfb-3300ff0312ae', '6bb9ae0a-2ada-4bd2-a746-6cea9e90279b', '98540a16-61a4-4e4b-bf49-5b2657e1c383']",24,,,,,,,,,,,,,,,,,Ingolstadt,189,00:25:24.652,Pressure,
,,,,,,,,,,,,,,,,,0.067487,,,,,,,,,,773bfc96-6dee-47bd-911b-3ce886676a2f,1089,,,"[37.5, 42.6]",3890343,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Left Defensive Midfield,57,Ingolstadt,189,,16,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:16.458,Pressure,
,,,,,,,,,,,,,,,,,0.084178,,,,,,,,,,047d329c-402e-4689-bc95-479788f724d0,1100,,,"[17.2, 43.3]",3890343,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,57,Ingolstadt,189,,25,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:25.146,Pressure,
,,,,,,,,,,,,,,,,,0.25498,,,,,,,,,,2af112a4-1344-4911-b0fb-7dbe321b7a8b,1114,,,"[83.9, 44.2]",3890343,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pascal Groß,3097.0,Center Attacking Midfield,58,Hertha Berlin,173,"['348b9404-04db-4dbe-8554-74474360b19a', 'b9ef7740-f12c-45b1-a6b8-25c2127f99a2']",36,,,,,,,,,,,,,,,,,Ingolstadt,189,00:26:36.637,Pressure,
,,,,,,,,,,,,,,,,,0.333026,,,,,,,,,,8664b435-62fb-4cc7-92f0-a0f932ba7021,1130,,,"[20.0, 67.4]",3890343,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Back,59,Ingolstadt,189,['4da97e2c-9a04-4744-b15a-5064e63a3cb3'],53,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:53.417,Pressure,
,,,,,,,,,,,,,,,,,0.467139,,,,,,,,,,898f09fa-b579-4794-95f7-7af7149628af,1131,,,"[10.7, 73.2]",3890343,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Center Forward,59,Ingolstadt,189,,55,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:55.596,Pressure,
,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,4560a7bf-7631-4acb-80d0-7defb97eaa4d,1138,,,"[87.3, 42.5]",3890343,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Levels,40460.0,Right Back,59,Ingolstadt,189,,1,,,,,,,,,,,,,,,,,Ingolstadt,189,00:27:01.323,Pressure,
,,,,,,,,,,,,,,,,,0.439283,,,,,,,,,,2f80396c-f46f-4f43-bbb3-a6e3edc4f815,1146,,,"[83.7, 75.1]",3890343,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Christiansen,12551.0,Right Center Midfield,60,Hertha Berlin,173,"['0cde71e7-036e-4064-a471-009956ad401d', '45bc38b7-fa93-4f98-8cae-2ab61ecb398f', 'bd81c195-9555-4f55-90b8-918f4c131c2b']",10,,,,,,,,,,,,,,,,,Ingolstadt,189,00:27:10.808,Pressure,
,,,,,,,,,,,,,,,,,0.239844,,,,,,,,,,c96bfc4e-8f6d-4d4a-ae6d-d176fab79add,1156,,,"[68.6, 40.0]",3890343,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,60,Hertha Berlin,173,,15,,,,,,,,,,,,,,,,,Ingolstadt,189,00:27:15.331,Pressure,
,,,,,,,,,,,,,,,,,1.674897,,,,,,,,,,66c2e0df-3488-4646-a713-997a858df529,1159,,,"[64.0, 12.3]",3890343,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathew Leckie,5481.0,Left Center Forward,60,Hertha Berlin,173,['9b4803c8-f02c-43f1-bf00-bac2361acbba'],19,,,,,,,,,,,,,,,,,Ingolstadt,189,00:27:19.689,Pressure,
,,,,,,,,,,,,,,,,,0.415843,,,,,,,,,,033367c7-9288-48bd-a048-270d673303c3,1166,,,"[62.6, 26.3]",3890343,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pascal Groß,3097.0,Center Attacking Midfield,60,Hertha Berlin,173,['a8f56785-9275-4859-baf6-fc369f4bc248'],27,,,,,,,,,,,,,,,,,Ingolstadt,189,00:27:27.358,Pressure,
,,,,,,,,,,,,,,,,,0.189115,,,,,,,,,,53af4e7e-0804-43d3-a400-fb0cc5fbb3ca,1183,,,"[86.1, 34.5]",3890343,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Christiansen,12551.0,Right Center Midfield,60,Hertha Berlin,173,,39,,,,,,,,,,,,,,,,,Ingolstadt,189,00:27:39.001,Pressure,
,,,,,,,,,,,,,,,,,0.904416,,,,,,,,,,bbc9367e-2f3e-4f93-b78d-a8280d0193f7,1210,,,"[52.0, 7.5]",3890343,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathew Leckie,5481.0,Left Center Forward,60,Hertha Berlin,173,['cb208bc9-3d20-4194-be9c-651656dc793d'],3,,,,,,,,,,,,,,,,,Ingolstadt,189,00:28:03.945,Pressure,
,,,,,,,,,,,,,,,,,0.282878,,,,,,,,,,76c81131-03b6-4c9f-8a1a-41288b1727ee,1214,,,"[79.4, 75.4]",3890343,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Back,60,Hertha Berlin,173,,7,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:07.507,Pressure,
,,,,,,,,,,,,,,,,,0.195448,,,,,,,,,,2b52ede4-a2ca-4067-9d95-cbc07fa38e87,1234,,,"[56.3, 68.3]",3890343,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Baumjohann,33459.0,Center Attacking Midfield,61,Ingolstadt,189,['cde3ed1c-679a-4934-87a0-8f244b8f5494'],39,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:39.959,Pressure,
,,,,,,,,,,,,,,,,,4.940137,,,,,,,,,,ee86fb6e-2582-4804-9778-02ea7ecabdf3,1238,,,"[24.0, 73.2]",3890343,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Genki Haraguchi,5697.0,Center Forward,61,Ingolstadt,189,['3647a7f2-418e-40e1-83b7-101c6c6b70f0'],42,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:42.460,Pressure,
,,,,,,,,,,,,,,,,,1.407872,,,,,,,,,,08fabd81-11c9-4a8c-b24c-168ee29fb71f,1242,,,"[15.4, 73.5]",3890343,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,61,Ingolstadt,189,['bb7a9637-c948-4f7a-ba60-f521e0203285'],48,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:48.307,Pressure,
,,,,,,,,,,,,,,,,,0.193451,,,,,,,,,,9d62fbd1-7f4a-41e6-a366-a635d3a168e3,1246,,,"[7.9, 72.4]",3890343,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mitchell Weiser,8576.0,Right Back,61,Ingolstadt,189,['cc5c00ca-5baf-4645-b3ee-3fdb76354997'],52,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:52.811,Pressure,
,,,,,,,,,,,True,,,,,,0.121132,,,,,,,,,,4a3881f2-9747-4c95-8b52-fcdb708ccdb4,1250,,,"[105.6, 4.7]",3890343,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markus Suttner,3221.0,Left Back,62,Hertha Berlin,173,"['3730cfc6-fc89-48d3-a80a-ce0da53d7cf6', '5179548c-473b-45e9-80f7-66fd7f884e2c']",54,,,,,,,,,,,,,,,,,Ingolstadt,189,00:28:54.167,Pressure,
,,,,,,,,,,,True,,,,,,0.128685,,,,,,,,,,e57099d4-0006-46f1-9e00-a750cffbf1cb,1254,,,"[107.6, 6.0]",3890343,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,62,Hertha Berlin,173,['01af7ac8-ea83-4ed1-b190-9c80a946565d'],55,,,,,,,,,,,,,,,,,Ingolstadt,189,00:28:55.225,Pressure,
,,,,,,,,,,,True,,,,,,0.026232,,,,,,,,,,2339a5ca-4929-44cb-9a0c-a5cc4a4aa642,1256,,,"[111.4, 8.8]",3890343,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathew Leckie,5481.0,Left Center Forward,62,Hertha Berlin,173,,56,,,,,,,,,,,,,,,,,Ingolstadt,189,00:28:56.018,Pressure,
,,,,,,,,,,,,,,,,,0.058801,,,,,,,,,,8c51727f-fde2-4f9d-be66-6d7404d7ffa2,1260,,,"[91.4, 5.2]",3890343,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Hübner,8405.0,Left Center Back,62,Hertha Berlin,173,,58,,,,,,,,,,,,,,,,,Ingolstadt,189,00:28:58.455,Pressure,
,,,,,,,,,,,,,,,,,0.949061,,,,,,,,,,c9a02c0b-d977-4af3-94b0-1f6b71ea710f,1268,,,"[107.8, 22.5]",3890343,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pascal Groß,3097.0,Center Attacking Midfield,63,Hertha Berlin,173,"['7c2a9e7d-0994-413c-887d-c33d51da1ebe', 'de1da9f5-4c54-474f-8323-312bbbcb3c5e']",17,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:17.309,Pressure,
,,,,,,,,,,,,,,,,,0.400323,,,,,,,,,,4a876ce7-9b9e-4bc7-8ce2-ae78aa8125da,1276,,,"[56.0, 12.7]",3890343,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Brégerie,13332.0,Center Defensive Midfield,63,Hertha Berlin,173,"['a831d8dd-a34a-40a9-80be-a4219380ac6f', 'f36d8f2f-3752-4996-8920-b02e6cebe159']",23,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:23.032,Pressure,
,,,,,,,,,,,,,,,,,2.617459,,,,,,,,,,407455bc-f972-4f6d-b2f1-4bac05c94cdd,1290,,,"[14.8, 10.2]",3890343,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Genki Haraguchi,5697.0,Center Forward,65,Ingolstadt,189,"['1a6b5b77-8cdc-4f02-bf93-ccc7b09c558a', '85c9ae04-d424-491b-b330-993a8f3766cc', 'aab39910-83ae-4b5f-8f9e-6d9a53b700c2']",21,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:21.413,Pressure,
,,,,,,,,,,,,,,,,,1.461781,,,,,,,,,,3a033bbc-8504-413e-a4cf-41f51d9765f3,1295,,,"[3.7, 20.1]",3890343,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,66,Ingolstadt,189,"['c7b06d97-221f-47e2-81a5-e45325fe1c7b', 'd0503dd8-13cd-46bc-a009-b72e507b2e98', 'dc5c6a36-5535-4a60-8698-358d57338fe5']",46,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:46.969,Pressure,
,,,,,,,,,,,True,,,,,,0.24625,,,,,,,,,,30d83e5d-95d5-4e6a-b6a4-e464aec10dc6,1329,,,"[47.0, 6.1]",3890343,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Stocker,9721.0,Left Wing,69,Ingolstadt,189,['71a69792-cde4-4050-8ad3-f317535a807d'],24,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:24.730,Pressure,
,,,,,,,,,,,,,,,,,0.331391,,,,,,,,,,4b024152-ddc0-4113-a975-904eeeb0d406,1336,,,"[79.1, 6.1]",3890343,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Baumjohann,33459.0,Center Attacking Midfield,69,Ingolstadt,189,['c87c14e6-c138-4063-8817-3d406ecafcc1'],33,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:33.149,Pressure,
,,,,,,,,,,,True,,,,,,0.442228,,,,,,,,,,5068c97b-4634-41c5-ab55-68ea5f2ca780,1346,,,"[48.1, 63.6]",3890343,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Brégerie,13332.0,Center Defensive Midfield,70,Hertha Berlin,173,"['0f903a54-4923-4739-99be-dee6e5625647', '7e7cd465-afb4-49b9-a711-6af41b35914e']",39,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:39.479,Pressure,
,,,,,,,,,,,,,,,,,0.563187,,,,,,,,,,9e473336-e830-411f-9bf1-6b3bb1348a6b,1350,,,"[27.9, 72.9]",3890343,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Levels,40460.0,Right Back,70,Hertha Berlin,173,"['3c52c2b9-7129-4602-9637-8ed1274109ea', '4b0542f2-6ad5-4646-99c8-c6c147714b42']",42,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:42.104,Pressure,
