50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,0.189449,,,,,,,,,,ebeaef9e-704b-4933-8f2d-3194b0bdd77a,48,,,"[83.4, 5.6]",3890368,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Caligiuri,8521.0,Left Wing,5,Werder Bremen,176,['16dd0cbd-e7f5-4eac-8f54-d862b6c3b003'],5,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:05.021,Pressure,
,,,,,,,,,,,,,,,,,0.34328,,,,,,,,,,7a9a50d6-343f-4816-a6e4-b368410b8705,62,,,"[70.5, 5.0]",3890368,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Caligiuri,8521.0,Left Wing,8,Werder Bremen,176,"['0d46cf3e-e03a-4711-b20f-e44096746aa2', '139df325-dec7-4a46-8ae7-5c6e1e86a69c']",40,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:40.992,Pressure,
,,,,,,,,,,,,True,,,,,1.083136,,,,,,,,,,53eea22d-04f5-4a87-b6e0-1cf963acca1a,70,,,"[63.4, 59.3]",3890368,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Bargfrede,8390.0,Center Defensive Midfield,9,Wolfsburg,179,"['879df7c0-d7e6-4d3d-87ba-550c9838d31e', 'b980f6d5-62fd-4874-b5c0-7396213842cc']",47,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:01:47.889,Pressure,
,,,,,,,,,,,,True,,,,,1.01622,,,,,,,,,,9d674822-d83f-49d0-b7e3-373f86b6187e,73,,,"[67.1, 56.2]",3890368,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Grillitsch,11396.0,Left Center Midfield,9,Wolfsburg,179,"['6460ed9d-c105-48fa-b73f-f4c81126fd49', 'b980f6d5-62fd-4874-b5c0-7396213842cc']",49,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:01:49.033,Pressure,
,,,,,,,,,,,,,,,,,2.721403,,,,,,,,,,53d6f10e-e0fb-4bb5-93b1-6a2a6c94964d,87,,,"[40.5, 74.2]",3890368,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fin Bartels,8389.0,Right Midfield,9,Wolfsburg,179,"['beb1e3c4-a851-4216-898f-e38f9c51ad24', 'db8bb3b7-80ec-40b6-9498-bf4cb9651519']",9,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:09.519,Pressure,
,,,,,,,,,,,,,,,,,0.328612,,,,,,,,,,dc9bd90b-e0e4-45f4-b2b3-a56d9915f30b,128,,,"[43.7, 62.0]",3890368,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,11,Werder Bremen,176,,54,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:54.360,Pressure,
,,,,,,,,,,,,,,,,,0.326206,,,,,,,,,,132a54e8-d006-4c50-8ced-fbc17f5200ad,136,,,"[64.0, 37.3]",3890368,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,11,Werder Bremen,176,"['1b8ea87e-be46-4964-9f86-ebcd5006815b', 'f8b911fd-2b89-474e-9af0-835406518e1e']",1,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:01.210,Pressure,
,,,,,,,,,,,,,,,,,0.73082,,,,,,,,,,301a68c9-11c0-493b-a4b6-9a57bb91ffab,149,,,"[45.9, 18.3]",3890368,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jannik Vestergaard,8815.0,Left Center Back,12,Wolfsburg,179,"['0803fda8-578e-420d-9605-e0641202553b', '66930d66-9ce1-4a14-a7f9-d380c3370c03', 'ab188fc3-8904-4835-9975-fb5db46edffe']",14,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:14.531,Pressure,
,,,,,,,,,,,,True,,,,,0.965085,,,,,,,,,,42c9c69e-65df-441b-a7b2-302bc1dd5839,158,,,"[76.7, 50.5]",3890368,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bas Dost,10594.0,Center Forward,13,Werder Bremen,176,"['26732a61-a4ec-4e27-9abe-d75346abbeb5', 'e2dfe751-4de5-47a2-8c90-d76e4c509671']",19,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:19.905,Pressure,
,,,,,,,,,,,,True,,,,,0.896227,,,,,,,,,,1237927c-2565-4a41-a1c4-76fb1f385ba4,162,,,"[67.1, 38.9]",3890368,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bas Dost,10594.0,Center Forward,13,Werder Bremen,176,"['35c8f1c3-3333-4ef1-b701-108df8203734', 'd43d2d01-75c1-4fd9-a377-87b8b8310d6b']",22,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:22.374,Pressure,
,,,,,,,,,,,,True,,,,,0.637006,,,,,,,,,,3771c47d-1ef6-4d00-aa4b-6aee04e7a5df,166,,,"[64.0, 50.9]",3890368,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fin Bartels,8389.0,Right Midfield,14,Wolfsburg,179,"['1b1fd9d3-0aa8-429b-9f99-0f764c8e547a', 'c7946c17-1a02-4bdb-8aa1-b7939f3ab505']",25,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:25.394,Pressure,
,,,,,,,,,,,,True,,,,,0.76656,,,,,,,,,,d2bf5003-44e3-4a4c-8f6c-bf09577163c0,169,,,"[65.9, 50.7]",3890368,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fin Bartels,8389.0,Right Midfield,14,Wolfsburg,179,"['218628d8-57de-41c6-81f7-1c4b542c3289', '53ca3dc9-62e7-4c7b-86af-bfe1ed0013ec', 'd8db2dc3-0748-40a4-91f7-b4a2d13d6329']",26,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:26.187,Pressure,
,,,,,,,,,,,,,,,,,1.234104,,,,,,,,,,80461e9e-d7b4-414e-bef4-f65099b498ab,197,,,"[26.0, 46.3]",3890368,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Gálvez Jimena,6924.0,Right Center Back,14,Wolfsburg,179,"['3b43c1f3-f31a-407f-a21e-70229e044e93', 'c44b900b-e47c-42d1-baf8-da9fb00ed9c3']",56,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:56.130,Pressure,
,,,,,,,,,,,,,,,,,1.144436,,,,,,,,,,ad508915-aa48-4968-a05e-a101626ec975,201,,,"[34.9, 45.4]",3890368,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatko Junuzović,8762.0,Left Midfield,14,Wolfsburg,179,"['0929c48c-b7ad-41cd-b8de-8029aa57b529', '6842ae52-3cb0-42b2-8502-8cf9f8e080df']",57,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:57.788,Pressure,
,,,,,,,,,,,,,,,,,0.484225,,,,,,,,,,c73c2a3e-cb54-4aa3-956d-a994e769fbcc,260,,,"[68.6, 26.5]",3890368,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,17,Werder Bremen,176,['ae2472da-c2f8-491c-9653-d1bbf343b55d'],46,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:46.356,Pressure,
,,,,,,,,,,,,,,,,,1.205813,,,,,,,,,,29b8ace1-330a-4b99-9da0-4012a8c00974,264,,,"[71.0, 10.1]",3890368,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Caligiuri,8521.0,Left Wing,17,Werder Bremen,176,"['1dcbfe1d-8c26-4a28-991f-94bc29240f25', '686aa486-ce4d-44b2-b819-b9ab2d5bce64']",48,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:48.385,Pressure,
,,,,,,,,,,,,,,,,,1.091034,,,,,,,,,,7e43a580-7510-4c0f-a285-82b8bb14cd48,268,,,"[70.8, 14.5]",3890368,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Caligiuri,8521.0,Left Wing,17,Werder Bremen,176,"['0f5ca2b6-6596-46cd-8a10-4c6c2e6bebd4', 'eb1051d8-05c8-47e1-ba6b-8d279004c323']",50,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:50.888,Pressure,
,,,,,,,,,,,,,,,,,0.607122,,,,,,,,,,3582467c-eff6-47c8-84af-89a2fa3a7a7e,273,,,"[45.8, 3.6]",3890368,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Schäfer,40469.0,Left Back,18,Werder Bremen,176,"['9da22020-14cf-43af-bbf6-eb5b776ed70d', 'ab2321e7-ace8-4478-868b-49eeff652580']",3,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:07:03.667,Pressure,
,,,,,,,,,,,,,,,,,0.538092,,,,,,,,,,08b1f355-195e-46c6-b9d7-29710ec41d66,276,,,"[56.0, 8.0]",3890368,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,18,Werder Bremen,176,['ab2321e7-ace8-4478-868b-49eeff652580'],5,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:07:05.326,Pressure,
,,,,,,,,,,,,True,,,,,3.167446,,,,,,,,,,f1494ae8-2dd5-4d2c-acc8-356e43d94fa3,281,,,"[57.9, 53.3]",3890368,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Grillitsch,11396.0,Left Center Midfield,18,Werder Bremen,176,['8422d496-e990-4791-bda8-5d2188194aba'],8,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:07:08.303,Pressure,
,,,,,,,,,,,,True,,,,,1.513886,,,,,,,,,,bfdd7b1d-f20f-4102-974b-a917be961a1d,282,,,"[51.8, 41.2]",3890368,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Grillitsch,11396.0,Left Center Midfield,18,Werder Bremen,176,['1e75b3c7-781c-439d-9cee-f35bdd166b72'],12,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:07:12.366,Pressure,
,,,,,,,,,,,,,,,,,0.600243,,,,,,,,,,003ba4f6-b6e9-494d-beec-8c35f3811c36,291,,,"[75.9, 25.1]",3890368,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max Kruse,8386.0,Center Attacking Midfield,18,Werder Bremen,176,"['cfd141bc-f9b2-46ad-a4f5-453de7c61b37', 'd636ed5c-c677-44b0-b19d-cab735837717']",28,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:07:28.511,Pressure,
,,,,,,,,,,,,True,,,,,0.689503,,,,,,,,,,d08f6beb-cd7d-4444-860d-080a3ce3131f,299,,,"[55.4, 53.6]",3890368,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Grillitsch,11396.0,Left Center Midfield,19,Wolfsburg,179,"['55d92792-1cf6-40be-a9ba-9e85933388f3', 'a391f5c5-c7fe-4b32-a988-fd49ec08f565', 'dc0827d4-b092-478f-b00e-291efffd4b60']",34,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:07:34.393,Pressure,
,,,,,,,,,,,,True,,,,,1.073103,,,,,,,,,,bb3a32ae-a02a-4c98-bafe-ec49ab5c9e36,303,,,"[60.7, 45.3]",3890368,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Ujah,12624.0,Center Forward,19,Wolfsburg,179,"['3ee34dfa-e800-40cd-8f42-4748da852e68', '4ee259cc-8ee5-4ab0-815d-9856a174a70c']",35,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:07:35.756,Pressure,
,,,,,,,,,,,,,,,,,1.11338,,,,,,,,,,fbc3df88-fb9b-4068-9435-e384f0e02184,306,,,"[69.6, 49.1]",3890368,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Grillitsch,11396.0,Left Center Midfield,19,Wolfsburg,179,"['26bc523f-e6ed-41ba-816d-818aedc66d68', '68a81fb5-ba46-4a3e-bd35-cca8dcb743b6']",37,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:07:37.132,Pressure,
,,,,,,,,,,,,,,,,,0.697663,,,,,,,,,,06a6c984-7b1b-49da-97f9-c2d3df2b25c2,312,,,"[51.1, 27.0]",3890368,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago García,26359.0,Left Back,19,Wolfsburg,179,"['2071b24c-e462-4dc1-baee-1d93b499694b', 'c6636b89-21d0-429d-b919-d350676f3b5d']",40,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:07:40.801,Pressure,
,,,,,,,,,,,,,,,,,1.36535,,,,,,,,,,ee75733b-7640-4560-919e-b0a06eb16209,316,,,"[73.3, 8.6]",3890368,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Ujah,12624.0,Center Forward,19,Wolfsburg,179,"['1c07f107-9214-4cb1-b3e1-93e4b2d50040', '82401ee0-43c0-43c8-a8e0-caaddd0c701c', 'e9e224c5-8721-42cd-88b4-ad390b889f99']",43,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:07:43.718,Pressure,
,,,,,,,,,,,,,,,,,0.72892,,,,,,,,,,a457c3a8-5ec5-4859-8a61-4c572302ae98,343,,,"[56.0, 3.6]",3890368,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Right Defensive Midfield,21,Werder Bremen,176,"['a6969406-1f04-445f-b8cb-5058cae6d5e8', 'b21ef850-7b24-4e3b-89e5-9bbcdd266215']",51,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:51.748,Pressure,
,,,,,,,,,,,,,,,,,0.290103,,,,,,,,,,bd7c8aac-8718-4b2f-9ea4-1c6c431d36e0,350,,,"[6.3, 23.1]",3890368,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,21,Werder Bremen,176,"['494d2362-de9b-419b-9537-60785b99fdc8', '630286b0-c9c4-4e4e-abee-a78611443b64']",59,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:59.117,Pressure,
,,,,,,,,,,,,True,,,,,2.277139,,,,,,,,,,710657fb-d3b2-43cf-916b-358ad42f4280,364,,,"[108.4, 65.2]",3890368,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Grillitsch,11396.0,Left Center Midfield,22,Wolfsburg,179,,7,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:09:07.360,Pressure,
,,,,,,,,,,,,True,,,,,0.595327,,,,,,,,,,afdbb042-3bcd-4070-8b94-120a6323abca,366,,,"[77.8, 73.2]",3890368,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Gálvez Jimena,6924.0,Right Center Back,22,Wolfsburg,179,"['2e6f39c6-3d63-4508-8172-e602b55beb94', 'df9fcee4-0c5c-4818-b8b4-8d6bd4d94013']",11,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:09:11.372,Pressure,
,,,,,,,,,,,,,,,,,0.597933,,,,,,,,,,f6e50ee0-a358-44d7-ac6d-915ac6a39099,372,,,"[27.6, 10.3]",3890368,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,22,Wolfsburg,179,"['0e6d124e-5f8e-4eab-abf8-043e7ccb43d2', 'a50914b9-7f85-4632-ab82-76a262a7140b']",15,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:15.184,Pressure,
,,,,,,,,,,,,,,,,,1.293112,,,,,,,,,,183e070c-596f-4c89-910e-42c657fa991f,379,,,"[86.7, 69.1]",3890368,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Bargfrede,8390.0,Center Defensive Midfield,22,Wolfsburg,179,['1a75e74c-0ad6-46f5-8915-b65cbc53b15f'],26,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:09:26.943,Pressure,
,,,,,,,,,,,,,,,,,1.419309,,,,,,,,,,bf3e107b-b694-4196-b0ac-3c59f7f98265,424,,,"[26.2, 73.5]",3890368,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca-Milan Zander,9140.0,Right Back,23,Wolfsburg,179,['ae7a1f02-43f1-4380-aac4-bf864a714a35'],17,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:10:17.367,Pressure,
,,,,,,,,,,,,,,,,,0.922814,,,,,,,,,,8f05f133-32ca-463c-813e-8f2f0993c590,440,,,"[36.9, 16.4]",3890368,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Grillitsch,11396.0,Left Center Midfield,23,Wolfsburg,179,"['345d56eb-4b8d-430a-ac7e-ca840c264fb3', 'ccd96ef5-f4ac-4e62-8dd5-ae1d19bb0cee']",35,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:10:35.514,Pressure,
,,,,,,,,,,,,,,,,,0.668844,,,,,,,,,,1c804aed-f7b0-480a-a357-e2f3b3153ba1,444,,,"[34.5, 2.5]",3890368,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zlatko Junuzović,8762.0,Left Midfield,23,Wolfsburg,179,"['53db3867-558f-44ae-bfe7-0a60521290e6', '9113861b-5349-4271-9547-09b479b77d63']",37,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:10:37.979,Pressure,
,,,,,,,,,,,,,,,,,1.083764,,,,,,,,,,5c7dab8b-eb14-46a2-b07b-625e3a968eb1,448,,,"[23.0, 2.4]",3890368,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago García,26359.0,Left Back,23,Wolfsburg,179,"['064ea11f-41fc-4ca0-a1cb-07e52ebe77cf', '7a54b62f-244c-4f02-9ebe-0032d19a46cb']",39,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:10:39.389,Pressure,
,,,,,,,,,,,,,,,,,0.742882,,,,,,,,,,e033253a-a508-4005-bba2-887e67fe19a7,460,,,"[91.3, 25.8]",3890368,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Max Kruse,8386.0,Center Attacking Midfield,24,Werder Bremen,176,"['8622ae55-6770-4b6e-afef-fad528ca4033', 'f3ba5b0f-006a-42a1-8719-aac743d55978']",40,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:40.148,Pressure,
,,,,,,,,,,,,,,,,,2.372056,,,,,,,,,,ffcb7dde-3b02-44ed-ad3e-c9e43ffb2496,466,,,"[37.5, 36.4]",3890368,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Dante Bonfim da Costa Santos,3197.0,Left Center Back,24,Werder Bremen,176,['f71fd503-5960-4e93-aad1-dd001c9b1a6f'],44,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:44.899,Pressure,
,,,,,,,,,,,,True,,,,,2.741336,,,,,,,,,,769dffcf-2c6c-42a0-9224-76c9c3c54beb,471,,,"[82.0, 58.7]",3890368,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Ujah,12624.0,Center Forward,25,Wolfsburg,179,['039e295a-602a-4029-84fd-0cae17b7237a'],49,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:11:49.070,Pressure,
,,,,,,,,,,,,,,,,,1.290019,,,,,,,,,,9ee3001a-b9b8-43bf-af93-2a2285eb1bc0,473,,,"[65.0, 57.6]",3890368,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Bargfrede,8390.0,Center Defensive Midfield,25,Wolfsburg,179,"['393e4750-462d-4963-8dcf-93d3b6173145', '5ba54cfe-a445-45c5-b1e0-c0ee47a4533c', 'a0b382d5-0e0f-4b14-a3a9-05f78f1ebc53']",53,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:11:53.319,Pressure,
,,,,,,,,,,,,,,,,,0.861011,,,,,,,,,,abad3315-9385-45e1-8f08-bd492b831054,484,,,"[56.1, 54.4]",3890368,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Right Defensive Midfield,26,Werder Bremen,176,"['15b61d0d-a8b1-4576-aa22-777e91d7e92d', '18176bb2-f1d2-4521-8efb-2bc075bb10ec', '2d8fa755-4db6-43e1-b3a0-96b51c31bf27']",9,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:12:09.158,Pressure,
,,,,,,,,,,,,True,,,,,1.043305,,,,,,,,,,c81f9c47-e5e8-4895-8e34-1e056dc15f0f,510,,,"[35.5, 60.8]",3890368,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca-Milan Zander,9140.0,Right Back,28,Wolfsburg,179,"['c26f3635-f575-41d5-b7ff-d68338d1e304', 'e43fb9e9-a222-40d9-bd3b-f4913106ee0d']",44,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:12:44.125,Pressure,
,,,,,,,,,,,,,,,,,0.761081,,,,,,,,,,8adc1fb2-2030-412e-850c-37ee38eddd48,515,,,"[40.0, 38.4]",3890368,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Bargfrede,8390.0,Center Defensive Midfield,28,Wolfsburg,179,"['a808bd3e-5acb-49cc-bc7c-01e544142a44', 'ef98f519-2e1d-4b02-87a5-f6afc6212a4c']",47,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:12:47.458,Pressure,
,,,,,,,,,,,,True,,,,,0.757419,,,,,,,,,,db129f16-f0d9-4bbc-b85d-785e3a2cfe3f,521,,,"[55.7, 46.7]",3890368,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,29,Werder Bremen,176,"['789f556e-4636-4b25-b492-0e11298d8964', 'c82b0f69-716d-446f-8b01-e00ca9c9008c']",52,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:12:52.324,Pressure,
,,,,,,,,,,,,,,,,,0.309086,,,,,,,,,,96ea5f7a-75f8-48c1-ab16-2b2cfeb445e7,529,,,"[6.2, 47.1]",3890368,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Right Defensive Midfield,29,Werder Bremen,176,"['8bc1fe09-fa46-4fb3-b8fb-25127f498950', 'b31142f3-fa3e-4770-a748-157b86a7c53f']",59,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:12:59.520,Pressure,
,,,,,,,,,,,,True,,,,,0.593677,,,,,,,,,,5c743b0c-a0f8-4839-b476-bb07b5899f63,541,,,"[58.9, 15.8]",3890368,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatko Junuzović,8762.0,Left Midfield,31,Wolfsburg,179,['c40b33de-a05c-4cbf-97c8-aea40b48a192'],37,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:13:37.849,Pressure,
,,,,,,,,,,,,True,,,,,1.153722,,,,,,,,,,c9c31ec8-5a82-4625-ad86-fe8edf49e021,542,,,"[57.5, 13.0]",3890368,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Gálvez Jimena,6924.0,Right Center Back,31,Wolfsburg,179,,39,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:13:39.633,Pressure,
,,,,,,,,,,,,,,,,,1.130249,,,,,,,,,,c1130737-b167-43de-9361-87c62486e784,543,,,"[57.2, 20.5]",3890368,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jannik Vestergaard,8815.0,Left Center Back,31,Wolfsburg,179,['4fbab114-85e5-4aef-83cd-757972409e54'],41,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:13:41.323,Pressure,
,,,,,,,,,,,,,,,,,0.850343,,,,,,,,,,020f857b-55a4-4506-9912-5dd6b241bb58,567,,,"[72.1, 4.2]",3890368,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anthony Ujah,12624.0,Center Forward,32,Werder Bremen,176,"['87b9ba57-f9d8-4b8a-bc3c-f555932cd8ae', 'b4054bf2-978b-43cc-9ca8-600382acd049', 'f80eb142-e177-4919-b5b7-d9b9c78265a7']",29,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:14:29.850,Pressure,
,,,,,,,,,,,,True,,,,,1.454936,,,,,,,,,,19caa8f5-b6e3-40ef-8273-13410769373c,578,,,"[62.3, 3.0]",3890368,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago García,26359.0,Left Back,33,Wolfsburg,179,"['28d417bb-f685-4910-bd84-1a2d28d1676d', 'd6bd9886-b613-40fa-815a-9a4d8b464c88']",34,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:14:34.314,Pressure,
,,,,,,,,,,,,,,,,,1.468173,,,,,,,,,,9e5667a4-6551-409d-a925-2234b32108c2,602,,,"[50.0, 72.8]",3890368,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fin Bartels,8389.0,Right Midfield,33,Wolfsburg,179,"['c5152265-1a84-458f-8f2b-09c16f4777bc', 'dbd29db1-c6f9-44bc-b9d1-6eb7e0fc3e85']",2,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:15:02.493,Pressure,
,,,,,,,,,,,,True,,,,,0.489406,,,,,,,,,,74899774-a30e-4aa9-9e38-6c65f083c739,615,,,"[82.1, 35.2]",3890368,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Caligiuri,8521.0,Left Wing,33,Wolfsburg,179,"['14cb1d39-3223-4588-9372-8be61a8d7c32', '8ad238cb-6d9e-4ed6-93e4-447bda886f43']",15,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:15.124,Pressure,
,,,,,,,,,,,,True,,,,,0.266637,,,,,,,,,,6b5adc43-3df7-46e2-97c2-10a6965f45f0,619,,,"[59.2, 44.3]",3890368,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,33,Wolfsburg,179,['a5c474a6-87f8-47c1-98d4-3785ffeeb74b'],16,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:16.414,Pressure,
