50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.343462,,,,,,,,,,,,,,9f3decf5-b29e-44b5-a210-25f69a2b21f5,3167,,,"[71.6, 77.6]",3890318,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Kliment,35496.0,Center Attacking Midfield,184,Borussia Mönchengladbach,185,['21b3492c-d692-45f2-ac39-f46a91bf3213'],0,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:40:00.698,Pressure,
,,,,,,,,,,,,,,,,,,0.492148,,,,,,,,,,,,,,0d9c6436-fad9-4057-b303-29e703eb7e55,3171,,,"[56.4, 74.1]",3890318,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,184,Borussia Mönchengladbach,185,"['4f074db3-307a-458f-97ea-b72232d0a1c7', 'd01d36d0-5dcf-4659-a286-44aa6dec55d3']",2,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:40:02.346,Pressure,
,,,,,,,,,,,,True,,,,,,2.814753,,,,,,,,,,,,,,e871fb77-d82c-4093-9d06-474a4432f4c3,3177,,,"[63.2, 1.5]",3890318,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Left Midfield,185,VfB Stuttgart,174,['8aa7f80f-2de7-4e64-b3bf-1eac2a09d0e5'],3,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:03.896,Pressure,
,,,,,,,,,,,,True,,,,,,0.761886,,,,,,,,,,,,,,51c46199-3a6c-4a34-a355-bc1540b6cd3e,3190,,,"[46.6, 75.1]",3890318,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,188,Borussia Mönchengladbach,185,['8721ac3c-a3c8-4e65-b3ac-1429460865f8'],49,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:40:49.810,Pressure,
,,,,,,,,,,,,,,,,,,2.091973,,,,,,,,,,,,,,bc0202f9-346e-4de5-8c99-6a9954651464,3191,,,"[29.3, 66.7]",3890318,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Florian Klein,9728.0,Right Back,188,Borussia Mönchengladbach,185,['68df7758-94e4-49ac-a33e-3897b3488bef'],52,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:40:52.123,Pressure,
,,,,,,,,,,,,,,,,,,0.454098,,,,,,,,,,,,,,93829bdf-89a9-4501-9c95-304c9cb29a96,3208,,,"[87.2, 69.6]",3890318,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,André Hahn,8322.0,Right Midfield,189,Borussia Mönchengladbach,185,['797d44e8-9f7a-4c82-97e9-208ec6f582c9'],49,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:41:49.424,Pressure,
,,,,,,,,,,,,True,,,,,,0.690758,,,,,,,,,,,,,,e444bd0f-53ce-4f3d-be9b-70eaf56377d0,3212,,,"[67.6, 67.2]",3890318,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,190,VfB Stuttgart,174,['cc2646a5-4621-49e6-96ba-82291bc0824e'],52,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:41:52.745,Pressure,
,,,,,,,,,,,,,,,,,,0.43873,,,,,,,,,,,,,,73ef75fb-c9ee-4707-a104-356ff2acb66b,3214,,,"[41.3, 72.1]",3890318,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Right Back,190,VfB Stuttgart,174,"['2254db73-9c84-4006-bf7c-88d65752597d', 'd6574850-2ace-4a08-b322-a412abd9dbf3', 'e8bc4bd2-298b-4842-ad2d-b8588a0fbf5e']",54,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:41:54.647,Pressure,
,,,,,,,,,,,,,,,,,,0.588571,,,,,,,,,,,,,,baa46032-b18a-4396-86d8-fc179a5bf0c4,3220,,,"[8.8, 69.2]",3890318,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Right Back,190,VfB Stuttgart,174,['40cb43b6-e1d3-483a-8418-d4af891ca56c'],59,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:41:59.056,Pressure,
,,,,,,,,,,,,,,,,,,0.28053,,,,,,,,,,,,,,17ccbb0c-e585-4b5e-be33-db7ed5bd1196,3224,,,"[75.1, 28.2]",3890318,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,190,VfB Stuttgart,174,['c16dcb8d-30b2-4cd8-99d2-96acda73f2da'],4,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:04.242,Pressure,
,,,,,,,,,,,,,,,,,,0.345347,,,,,,,,,,,,,,3d9d9df4-8d37-46a0-9bf2-eee9d38a2799,3235,,,"[37.7, 37.6]",3890318,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,190,VfB Stuttgart,174,"['02662f6a-3cb6-40c3-88e0-d9fc7536189d', '69a51594-cd90-4896-9c43-8c0a625c79cb']",14,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:42:14.898,Pressure,
,,,,,,,,,,,,,,,,,,0.382285,,,,,,,,,,,,,,95f26c52-8b12-44c3-a2ee-2051d83f5f3c,3251,,,"[73.3, 35.9]",3890318,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandru Iulian Maxim,8550.0,Left Center Midfield,191,Borussia Mönchengladbach,185,"['3ac0b263-afbc-4af4-9948-fa9c6e2a378e', '9cf145bc-3376-41f4-bfd1-3e1d54b4fa64']",9,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:43:09.967,Pressure,
,,,,,,,,,,,,True,,,,,,2.885138,,,,,,,,,,,,,,adf634f7-811e-445c-9269-eb9a2b3772a6,3256,,,"[69.4, 13.8]",3890318,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,192,VfB Stuttgart,174,['758e9fab-e333-4114-9538-0abe038cb352'],12,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:43:12.910,Pressure,
,,,,,,,,,,,,,,,,,,0.751067,,,,,,,,,,,,,,4a298d9c-bd02-4aa9-aabf-da8534cd2be8,3287,,,"[43.5, 19.3]",3890318,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,194,Borussia Mönchengladbach,185,['6051aede-9c53-4b97-8db9-4c249994a950'],51,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:43:51.491,Pressure,
,,,,,,,,,,,,,,,,,,1.195631,,,,,,,,,,,,,,5b2b8d4c-11f9-4109-8b80-8d8aca9bbc45,3298,,,"[88.9, 26.5]",3890318,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Daniel Ginczek,9409.0,Left Center Forward,194,Borussia Mönchengladbach,185,['2e41d33e-71a2-4c90-9ab7-387dc4277297'],1,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:44:01.674,Pressure,
,,,,,,,,,,,,True,,,,,,0.87006,,,,,,,,,,,,,,326c97a8-d24a-456b-af93-58db7c9038e3,3304,,,"[66.7, 63.0]",3890318,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lars Edi Stindl,8806.0,Right Center Forward,194,Borussia Mönchengladbach,185,"['3664ae2f-fe6a-4656-8128-a4b8084f2c37', '517d9f50-0f3c-409e-b2d0-e2d8ca9e07b2']",6,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:44:06.742,Pressure,
,,,,,,,,,,,,,,,,,,0.581752,,,,,,,,,,,,,,421a34e4-f382-41a5-a844-2724e9df44e2,3330,,,"[31.9, 66.6]",3890318,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fabian Johnson,11283.0,Right Back,196,VfB Stuttgart,174,"['9c7b3081-e9a9-408e-89e7-91721a99ef0b', 'd49d172c-bb8e-4981-8910-33394621c225']",0,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:46:00.405,Pressure,
,,,,,,,,,,,,,,,,,,0.848493,,,,,,,,,,,,,,8d6adb69-2f3c-4bbf-8702-13441f1a97dc,3334,,,"[30.0, 55.5]",3890318,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fabian Johnson,11283.0,Right Back,196,VfB Stuttgart,174,['24cf6ffe-2764-4bfc-99bc-b1589e57343d'],1,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:46:01.926,Pressure,
,,,,,,,,,,,,,,,,,,0.465718,,,,,,,,,,,,,,db5d3733-57f2-44aa-b5ae-219022b60974,3340,,,"[90.8, 53.2]",3890318,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Emiliano Adrián Insúa Zapata,12626.0,Left Center Back,197,VfB Stuttgart,174,,27,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:46:27.647,Pressure,
,,,,,,,,,,,,True,,,,,,0.329308,,,,,,,,,,,,,,d6a8785f-86b2-455e-b15f-84ad1542c0d7,3342,,,"[91.6, 50.0]",3890318,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Klein,9728.0,Right Center Back,198,Borussia Mönchengladbach,185,"['0c818e2e-a602-413e-8dd2-419cd5cf2ea1', '124dd143-0082-4627-9f06-5b417e1f4311', '8ab8bb27-e623-4c22-abb1-f31a69cd48e7', 'f0edf514-8c45-4e57-9735-d48414965384']",29,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:46:29.754,Pressure,
,,,,,,,,,,,,True,,,,,,0.337225,,,,,,,,,,,,,,d9440a69-c054-42e5-8ba5-b246134a303f,3356,,,"[70.0, 22.6]",3890318,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Left Midfield,199,VfB Stuttgart,174,['39f0c41e-454b-4511-af67-431d638efc9d'],39,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:46:39.875,Pressure,
,,,,,,,,,,,,,,,,,,0.850916,,,,,,,,,,,,,,cfd5b4e9-8882-483f-91cf-60d2f1b63dfb,3360,,,"[99.4, 31.2]",3890318,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Left Midfield,199,VfB Stuttgart,174,"['8bf7f563-7ab2-4d88-a1ea-f8cc2390caa1', 'ed317006-4293-4d99-9c7e-a33d82b1c802']",44,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:46:44.524,Pressure,
,,,,,,,,,,,,,,,,,,0.621106,,,,,,,,,,,,,,5a188a1a-38b8-45b2-a4db-c8fb66dff769,3373,,,"[104.4, 55.8]",3890318,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Harnik,8557.0,Right Wing Back,199,VfB Stuttgart,174,,59,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:46:59.409,Pressure,
,,,,,,,,,,,,,,,,,,0.340291,,,,,,,,,,,,,,f1e3d51d-393e-400d-b0ce-9e53cfd4f6d3,3385,,,"[20.5, 24.0]",3890318,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,200,Borussia Mönchengladbach,185,['1abd14f6-8c92-4adf-a046-edd02e7c493b'],12,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:47:12.451,Pressure,
,,,,,,,,,,,,,,,,,,0.465735,,,,,,,,,,,,,,8a2de890-5fd1-476b-964b-65f57e869bef,3394,,,"[81.5, 65.1]",3890318,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Left Midfield,201,VfB Stuttgart,174,['c4da65a0-b7cf-4bf7-8b7e-755af378e52c'],21,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:47:21.498,Pressure,
,,,,,,,,,,,,,,,,,,0.340166,,,,,,,,,,,,,,d6440fb5-a699-47e5-bc8e-edd477690dba,3398,,,"[95.7, 56.6]",3890318,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Left Midfield,201,VfB Stuttgart,174,['710778d2-178d-49f4-a1f2-e87fb56460ea'],24,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:47:24.295,Pressure,
,,,,,,,,,,,,,,,,,,0.581881,,,,,,,,,,,,,,459575d9-6f06-4035-99ca-362b49453ef6,3405,,,"[85.9, 33.7]",3890318,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Left Midfield,201,VfB Stuttgart,174,['a5d41f21-905d-415d-ac4e-49960aa2fcac'],28,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:47:28.455,Pressure,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,19b95991-8367-450a-87c4-4339603afe9b,21,,,"[41.3, 49.6]",3890318,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniel Didavi,8243.0,Right Midfield,2,Borussia Mönchengladbach,185,['d5dce1b7-6003-4397-aece-371f61075f83'],9,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:00:09.084,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1b987cd4-0862-4f87-9a79-3be6f2ee3922,391,,,"[95.7, 25.3]",3890318,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raffael Caetano de Araújo,8810.0,Left Center Forward,19,Borussia Mönchengladbach,185,,31,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:07:31.668,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1f123541-fd2b-4e95-81d5-81ad5873dce1,411,,,"[88.1, 3.1]",3890318,7,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oscar Wendt,8809.0,Left Back,19,Borussia Mönchengladbach,185,,50,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:07:50.515,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b865a1f5-b220-4d6c-ab94-4c261e2773fd,464,,,"[108.5, 30.5]",3890318,9,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Defensive Midfield,23,VfB Stuttgart,174,,4,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:04.194,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,809f98d7-d4d3-49ba-ad95-599943d68a54,560,,,"[55.0, 53.8]",3890318,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Patrick Herrmann,8813.0,Right Midfield,27,Borussia Mönchengladbach,185,,2,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:02.593,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c5953609-a46b-4455-8245-6ebd9621298c,594,,,"[55.1, 70.8]",3890318,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Werner,5557.0,Right Center Forward,28,VfB Stuttgart,174,['21908859-114b-4c75-a346-68ace5f13a9f'],42,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:42.180,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9976a6be-96fc-45b7-beb1-fafc73576fce,603,,,"[77.2, 61.4]",3890318,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Werner,5557.0,Right Center Forward,28,VfB Stuttgart,174,,49,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:49.672,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fb0d2d29-50b5-48a1-8905-12148b3216f4,609,,,"[63.2, 24.9]",3890318,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,28,VfB Stuttgart,174,,53,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:53.375,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c6254d62-71c3-4127-bb7d-6c6ecee82236,662,,,"[39.6, 30.9]",3890318,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,29,Borussia Mönchengladbach,185,,26,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:26.757,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,51dffeff-55e2-42b6-a6d2-b310a11a479e,703,,,"[22.6, 8.5]",3890318,12,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Fabian Johnson,11283.0,Left Midfield,31,Borussia Mönchengladbach,185,['6f7f19e5-e1ad-437f-96b0-f4898605d14c'],58,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:58.846,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,632c6cb9-0893-4e28-b54c-459ad4c98f88,747,,,"[103.9, 10.4]",3890318,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Johnson,11283.0,Left Midfield,36,Borussia Mönchengladbach,185,,57,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:57.052,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,04c7a955-b829-4c30-b61d-8ac0b9309503,1101,,,"[78.5, 53.2]",3890318,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,52,VfB Stuttgart,174,,0,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:25:00.735,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6c546840-41ae-4b37-9ea2-888713debebd,1105,,,"[15.8, 21.4]",3890318,25,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Šunjić,38172.0,Right Center Back,52,VfB Stuttgart,174,['5ebc322d-6810-48a9-89e5-8b02be04a6e5'],3,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:25:03.605,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,16cab8c7-7720-4de6-aaba-6bb1f813ffe2,1261,,,"[89.0, 54.8]",3890318,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ginczek,9409.0,Left Center Forward,61,VfB Stuttgart,174,,45,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:45.241,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c8566cc1-d1eb-4d81-8ae8-3545d2893352,1281,,,"[39.3, 11.1]",3890318,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lars Edi Stindl,8806.0,Right Center Forward,62,Borussia Mönchengladbach,185,['b1f85684-f008-404e-a9e1-be57e452481c'],25,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:25.249,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5d16378b-ab8f-439b-b0b9-c1dfa173fa8a,1346,,,"[51.4, 48.6]",3890318,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,63,Borussia Mönchengladbach,185,,38,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:30:38.991,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6df57513-b5b7-43da-b06d-b0a8729e90be,1370,,,"[112.2, 35.5]",3890318,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Didavi,8243.0,Center Attacking Midfield,64,VfB Stuttgart,174,['fd3def97-cd40-4373-9b1b-3bd00e29e000'],58,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:58.480,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a8eda9a6-8858-443e-aa5a-1ac62682618f,1445,,,"[9.0, 56.8]",3890318,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,71,Borussia Mönchengladbach,185,,25,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:33:25.571,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ac75e8e0-0ed7-4156-a278-70c853a0ab0f,1602,,,"[98.6, 51.6]",3890318,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Werner,5557.0,Right Center Forward,80,VfB Stuttgart,174,,47,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:47.928,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1b91d347-7848-418b-9aad-70fd95cd99b5,1644,,,"[95.0, 22.3]",3890318,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Ginczek,9409.0,Left Center Forward,81,Borussia Mönchengladbach,185,,55,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:55.170,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a569d32a-d4ba-4c5d-a466-5365bf7031c3,1771,,,"[91.4, 20.3]",3890318,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrick Herrmann,8813.0,Right Midfield,89,Borussia Mönchengladbach,185,,17,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:42:17.639,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,08566cad-cec6-4e31-8e76-79a47ee1f5f4,1901,,,"[48.5, 7.4]",3890318,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Granit Xhaka,3500.0,Left Defensive Midfield,100,Borussia Mönchengladbach,185,,19,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:19.834,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,72987266-32a7-4a6e-8996-7bd7c62e7c59,1947,,,"[74.3, 1.5]",3890318,48,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Raffael Caetano de Araújo,8810.0,Left Center Forward,105,Borussia Mönchengladbach,185,,7,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:07.013,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,188dc8ac-c9d6-4c1c-a250-a2871e7c6894,1956,,,"[59.5, 78.7]",3890318,48,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Klein,9728.0,Right Back,106,VfB Stuttgart,174,,22,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:22.957,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,454809c8-9fea-4f60-94b2-2fa2560928c6,1977,,,"[68.0, 56.5]",3890318,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lars Edi Stindl,8806.0,Right Center Forward,107,Borussia Mönchengladbach,185,['e94923ae-e867-4dfa-85cf-4474d8c20d0b'],54,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:54.843,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,682c9efe-8e2d-4887-8c7d-b0b56c10726b,2220,,,"[45.8, 57.1]",3890318,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,124,VfB Stuttgart,174,,9,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:09.893,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,931f8d7a-378e-4e65-94b2-52d464e155d9,2377,,,"[65.7, 1.9]",3890318,59,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Raffael Caetano de Araújo,8810.0,Left Center Forward,128,Borussia Mönchengladbach,185,,20,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:20.161,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f920b167-042d-42f5-9356-70cd35877b5b,2456,,,"[51.1, 11.2]",3890318,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Left Midfield,134,Borussia Mönchengladbach,185,,33,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:33.353,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1b624c22-776a-4c5a-8f5b-af9bf4a40bdd,2466,,,"[118.7, 23.5]",3890318,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Kostić,5591.0,Left Center Midfield,135,VfB Stuttgart,174,,44,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:44.194,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,31b60de2-1741-4bb7-be30-07bbcb2542e8,2494,,,"[57.7, 36.6]",3890318,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christian Gentner,8959.0,Right Center Midfield,136,Borussia Mönchengladbach,185,,36,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:36.820,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,67e6cc18-e268-4f06-913b-c95c216b5785,2508,,,"[73.5, 7.9]",3890318,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oscar Wendt,8809.0,Left Back,137,Borussia Mönchengladbach,185,,14,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:14.222,Miscontrol,
