50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ae871446-a1da-492e-9c26-12eae7e48dc1,2097,,"[101.0, 4.7]",3890297,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bastian Oczipka,8504.0,Left Back,102,Eintracht Frankfurt,184,['f9ef1093-4d5a-451d-b1f8-bd4dc79702ff'],17,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:17.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04d40239-4867-4dd3-b3d4-8680e14a1855,2101,,"[105.9, 11.1]",3890297,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Stendera,10896.0,Left Center Midfield,103,Eintracht Frankfurt,184,"['8644e1ca-828f-4d1e-91f8-2c141577cf65', '961600b5-3c6e-480f-af86-d067b5a37bd3']",29,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:29.600,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0ac0a9c-254b-4c56-9052-967b9d6ce762,2103,,"[110.0, 5.2]",3890297,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bastian Oczipka,8504.0,Left Back,103,Eintracht Frankfurt,184,['38d99c3c-6153-48e9-9a8c-bc7430a44939'],31,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:31.008,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f81b37b3-4381-435d-816b-6c6e8a7bf378,2107,,"[89.5, 4.5]",3890297,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Reinartz,400619.0,Center Defensive Midfield,103,Eintracht Frankfurt,184,['88194c3f-4df2-42cf-9f4a-2e2dd60a7a3d'],32,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:32.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507d163a-faf0-4c46-b15c-ab65b6a3e80a,2110,,"[101.8, 17.1]",3890297,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Haris Seferović,5543.0,Right Center Forward,104,Eintracht Frankfurt,184,['c99a9e8e-48b8-4a33-9f16-5242d559043a'],43,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:43.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc71f9c7-54e1-4f0f-8e1f-949f45a8311f,2114,,"[103.7, 6.0]",3890297,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bastian Oczipka,8504.0,Left Back,104,Eintracht Frankfurt,184,['62b0b4c0-7769-4114-8b1f-c35860511f37'],44,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:44.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc6e34ab-e517-4d26-8968-695a75d779cb,2119,,"[26.6, 51.4]",3890297,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,105,Hamburger SV,171,['54b4e8ef-d7db-40b7-9294-5091dfc5ca57'],47,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:47.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f19b2c9-5117-4e09-bf54-4318c838114b,2123,,"[29.0, 66.9]",3890297,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolai Müller,8302.0,Right Wing,105,Hamburger SV,171,['04cdb076-35ae-4152-82f3-fb6f2be59041'],49,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:49.287,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2555eeb0-d2f4-4364-b465-83428699662a,2125,,"[45.2, 32.5]",3890297,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivo Iličević,24740.0,Left Wing,105,Hamburger SV,171,['6bb2e41e-23e6-42cb-8c6b-5d78513ad713'],51,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:51.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0b38d3c-494e-4c2a-b547-c1ad61f790a3,2127,,"[76.3, 23.1]",3890297,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Reinartz,400619.0,Center Defensive Midfield,105,Hamburger SV,171,['f2f0c5bb-7d95-4cae-83a8-858aeb31dfc9'],52,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:52.848,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1c30411d-5960-4004-bd61-2b7619c73f53,2131,,"[90.5, 36.5]",3890297,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luc Castaignos,7846.0,Left Center Forward,105,Hamburger SV,171,['951c8265-d3c9-4d03-9abb-1b25bfa7f860'],55,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:55.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14c26c40-5ec6-45b1-a158-4b54d9bc5a86,2136,,"[79.4, 5.6]",3890297,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivo Iličević,24740.0,Left Wing,106,Hamburger SV,171,['de24fc79-4092-40d5-a64d-3e2eca76d64c'],27,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:27.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e144abb-9bd5-4ba5-b51c-ef4f8eae1a00,2142,,"[63.4, 69.6]",3890297,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Makoto Hasebe,5681.0,Right Center Midfield,107,Eintracht Frankfurt,184,['faab0952-352b-4824-9158-233dcf628157'],0,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:07:00.604,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c7dfa822-9782-4d95-8d13-15e7903baa63,2144,,"[106.7, 41.6]",3890297,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Stendera,10896.0,Left Center Midfield,107,Eintracht Frankfurt,184,['e55ddaf9-4ce7-4538-812f-37721d73583b'],1,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:07:01.748,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8a5c15a6-10b9-439b-a8d5-915ed2d57330,2147,,"[78.6, 15.5]",3890297,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,108,Hamburger SV,171,['df5315fa-216e-4c04-8365-7c62a599c2d0'],14,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:14.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529078eb-17b8-4208-89ab-b72a3c01c6f2,2149,,"[11.1, 52.8]",3890297,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,109,Eintracht Frankfurt,184,['8a39d6df-54ef-47c1-b4f1-1fd666e4c6a4'],17,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:07:17.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82f85216-abfc-424e-90fe-e5e6b6deb783,2152,,"[24.0, 33.2]",3890297,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ángel Abraham,8678.0,Left Center Back,109,Eintracht Frankfurt,184,['12831c67-8bc8-487d-919a-509c5d5b9c9a'],21,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:07:21.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18e35678-98e2-4623-914f-c46f2c80168d,2155,,"[32.8, 9.7]",3890297,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Oczipka,8504.0,Left Back,109,Eintracht Frankfurt,184,['ccaefea7-7e78-4ec0-8957-8c716c6ae574'],24,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:07:24.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4178a42c-e1ed-4268-a228-57995ab96e3a,2158,,"[56.4, 18.9]",3890297,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haris Seferović,5543.0,Right Center Forward,109,Eintracht Frankfurt,184,['6f8c3d93-1c08-40bd-bbe8-5c32ae129da1'],28,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:07:28.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482619f3-2cee-4603-97b7-c8c147df8e28,2162,,"[56.7, 50.7]",3890297,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gojko Kačar,9407.0,Right Defensive Midfield,110,Hamburger SV,171,"['ba93a5f9-6299-4e45-bc42-1edfa0576ed3', 'cf939239-83f8-43e3-b12c-4a4120d326f5']",29,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:29.677,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37b78941-94f8-44e7-9bb8-761c94da4aab,2166,,"[90.6, 32.1]",3890297,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,110,Hamburger SV,171,['420a70c2-7bbc-4a5b-a20c-c308586c7f1f'],33,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:33.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33f98f43-188c-44a2-9401-1d2a6ea80a43,2168,,"[84.3, 19.8]",3890297,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivo Iličević,24740.0,Left Wing,110,Hamburger SV,171,['1c96e65f-004f-4fea-b474-cf04608cc720'],34,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:34.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bc5ecfe-953b-4a23-a3e8-11e725352d51,2174,,"[65.0, 10.5]",3890297,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexander Meier,23268.0,Center Attacking Midfield,111,Eintracht Frankfurt,184,['42ef1b93-b449-4163-b4e3-1ac8c905d9fd'],9,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:08:09.086,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4cc9937e-9527-4cef-97ad-6df31ec8211b,2178,,"[81.3, 15.1]",3890297,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luc Castaignos,7846.0,Left Center Forward,111,Eintracht Frankfurt,184,['14a6142b-40e2-4020-9288-3b1a5ee3d67e'],10,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:08:10.407,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8a7f7308-ed41-4a24-b511-c999cd18c068,2180,,"[83.0, 53.8]",3890297,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pierre-Michel Lasogga,8895.0,Center Forward,111,Eintracht Frankfurt,184,['2867ae02-dbd2-4521-ae43-77d8e25b8da8'],13,,,,,,,,,,,,,,,,Hamburger SV,171,00:08:13.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9eec4b04-a8dd-4edc-9617-e5fd68afaf9d,2192,,"[104.0, 75.7]",3890297,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dennis Diekmeier,8316.0,Right Back,111,Eintracht Frankfurt,184,['a90c4847-2f51-446d-a219-8e7b6d97a0bd'],26,,,,,,,,,,,,,,,,Hamburger SV,171,00:08:26.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0bc1f65-076b-462d-b03f-5e0e4f015f2e,2198,,"[73.0, 19.8]",3890297,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Haris Seferović,5543.0,Right Center Forward,112,Eintracht Frankfurt,184,['d8b753f7-5d94-42a9-9a50-64c2a16f00d4'],53,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:08:53.529,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,997106a2-6b0b-4c65-a5d1-943cb60fe37f,2201,,"[85.9, 22.0]",3890297,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luc Castaignos,7846.0,Left Center Forward,112,Eintracht Frankfurt,184,['91e9b50b-fe60-41e3-81ea-ea5362e58230'],55,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:08:55.329,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,25200072-71f1-4f89-a876-04ad437933b0,2203,,"[51.7, 55.9]",3890297,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matthias Ostrzolek,8547.0,Left Back,112,Eintracht Frankfurt,184,['a2ee1fdd-d8ec-4a75-9c58-f59f35b1042d'],56,,,,,,,,,,,,,,,,Hamburger SV,171,00:08:56.086,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c8b16b9-3147-4ec0-ad8d-fcee4951dd6b,2206,,"[26.6, 30.3]",3890297,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emir Spahić,26791.0,Left Center Back,113,Hamburger SV,171,['ac3d5d78-1c0e-458b-a299-47908c091d1c'],58,,,,,,,,,,,,,,,,Hamburger SV,171,00:08:58.661,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dfcaec7-37c1-4620-bf19-cf323e05bcde,2208,,"[33.0, 14.3]",3890297,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Ostrzolek,8547.0,Left Back,113,Hamburger SV,171,['d1dca26d-79d9-4f0b-a7ae-77c5ed270e9a'],1,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:01.090,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,79d9ca83-34e9-4494-a071-ced9584903a8,2212,,"[49.8, 4.5]",3890297,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emir Spahić,26791.0,Left Center Back,113,Hamburger SV,171,['e1d276e2-f1cf-495e-b33c-fb357a6ac8fd'],9,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:09.576,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f3f383c8-1b31-402b-ba06-64ddcc5463d1,2215,,"[38.1, 6.7]",3890297,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pierre-Michel Lasogga,8895.0,Center Forward,114,Hamburger SV,171,['235111eb-4314-4381-9dbe-9554483fec46'],33,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:33.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f325658-0e34-4c00-9c04-cc3d207b8e6a,2218,,"[94.9, 64.1]",3890297,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haris Seferović,5543.0,Right Center Forward,115,Eintracht Frankfurt,184,['300d4661-5f10-4a5d-98ae-19a70e3fab02'],34,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:34.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d1042a4-7015-4402-bfcf-83dfe8e7559b,2220,,"[91.4, 65.0]",3890297,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Meier,23268.0,Center Attacking Midfield,115,Eintracht Frankfurt,184,['ccafa363-eb7e-4440-baae-71e022c8d690'],34,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:34.919,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4368533b-6163-4e77-a2a0-0a6e924e88a7,2223,,"[95.7, 46.0]",3890297,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luc Castaignos,7846.0,Left Center Forward,115,Eintracht Frankfurt,184,['da8263de-ec23-4924-90ff-b6853b936695'],35,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:35.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70d0c084-3c91-415c-8463-233352f7a794,2225,,"[42.4, 32.9]",3890297,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Hunt,8308.0,Center Attacking Midfield,116,Hamburger SV,171,['499692f3-a531-42fe-a23d-7da2218b061a'],37,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:37.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c86e3b71-1476-42bb-b50c-868d7e31879f,2228,,"[35.2, 52.6]",3890297,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Diekmeier,8316.0,Right Back,116,Hamburger SV,171,['60e1a294-623f-4f79-9d25-b900e55aeffc'],40,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:40.617,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,85293043-0764-4eac-baa2-c143448c98ab,2232,,"[88.8, 60.9]",3890297,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Hunt,8308.0,Center Attacking Midfield,116,Hamburger SV,171,['28557116-9b6f-4365-9f03-eb5cddf8aa5f'],46,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:46.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71402ef0-113f-4c93-9f94-971dc12e8fbf,2237,,"[9.2, 24.9]",3890297,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,116,Hamburger SV,171,"['23fa1b02-a81c-43d3-8676-35a97a54f59f', 'd56050fe-5157-43ea-bb97-c90ba158ad51']",48,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:48.675,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,739eb55a-a04a-4a89-afee-d5ffbf1e59c5,2240,,"[44.5, 15.5]",3890297,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Makoto Hasebe,5681.0,Right Center Midfield,116,Hamburger SV,171,['98bc22e5-30a3-4deb-9e44-022d98b1732e'],52,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:52.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcb23015-da12-47af-b6f9-a6b4ef3a8155,2244,,"[55.0, 59.8]",3890297,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gojko Kačar,9407.0,Right Defensive Midfield,116,Hamburger SV,171,['de9121b1-d8a2-4418-bbe5-cb38e5d95e20'],55,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:55.346,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb8c246d-f369-4366-9321-64dbe50a9097,2248,,"[40.3, 11.9]",3890297,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Ostrzolek,8547.0,Left Back,116,Hamburger SV,171,['7c4752b9-c35d-4cb4-9e19-4aa8da1e92be'],59,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:59.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d74b7f1-0fbf-4ba6-bc38-219c5d6e937f,2251,,"[55.1, 38.1]",3890297,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,116,Hamburger SV,171,['de9eee74-67a6-46bf-9ee1-336f2245cf8a'],4,,,,,,,,,,,,,,,,Hamburger SV,171,00:10:04.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e47cff1-f70a-4c08-adcc-f636552f4f8a,2254,,"[50.6, 64.4]",3890297,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,116,Hamburger SV,171,['166d5703-a119-465c-92ba-b439d57e6499'],10,,,,,,,,,,,,,,,,Hamburger SV,171,00:10:10.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96dee847-6d0f-4e8a-8417-cef8707e169a,2257,,"[80.0, 75.1]",3890297,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Hunt,8308.0,Center Attacking Midfield,116,Hamburger SV,171,['14944867-9a0d-484a-a43b-cfeb4f7fb5cc'],11,,,,,,,,,,,,,,,,Hamburger SV,171,00:10:11.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3e3c8d8-6de2-4259-86da-b2eba9e6fc3f,2260,,"[98.8, 68.0]",3890297,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gojko Kačar,9407.0,Right Defensive Midfield,116,Hamburger SV,171,['55dc9153-c5e9-4a31-b284-206cdd54da17'],15,,,,,,,,,,,,,,,,Hamburger SV,171,00:10:15.021,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ccc8d8bd-ae23-4c14-bf3e-9cae4915dcba,2262,,"[104.8, 35.3]",3890297,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivo Iličević,24740.0,Left Wing,116,Hamburger SV,171,['6a957515-fef4-47e2-853d-c70f7fe750fa'],16,,,,,,,,,,,,,,,,Hamburger SV,171,00:10:16.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983fed51-3129-4e4a-8d0b-83c2b4b3b825,2267,,"[105.1, 74.3]",3890297,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lewis Harry Holtby,8891.0,Left Defensive Midfield,117,Hamburger SV,171,['8782e8a3-a50f-41db-a009-0050853131bd'],56,,,,,,,,,,,,,,,,Hamburger SV,171,00:10:56.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ef59e8e-a003-412b-8fd6-73a5426fa8f9,2271,,"[112.3, 29.1]",3890297,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pierre-Michel Lasogga,8895.0,Center Forward,117,Hamburger SV,171,['6ed9f8d6-3375-4800-9462-1b188e88df7d'],1,,,,,,,,,,,,,,,,Hamburger SV,171,00:11:01.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26bf7b9e-c5d3-43ee-8737-e41ae0abe689,2276,,"[17.1, 20.1]",3890297,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David Ángel Abraham,8678.0,Left Center Back,118,Eintracht Frankfurt,184,"['61f5fed4-7868-44cb-b884-5b478a832024', 'ed7270e0-372b-481c-b135-3729f13cd344']",19,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:19.818,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c9ab7a-e25c-4cfa-9b30-0080d2548c15,2279,,"[39.4, 24.1]",3890297,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marc Stendera,10896.0,Left Center Midfield,118,Eintracht Frankfurt,184,['61de5ef4-e964-4a05-8d24-98e986d489c8'],21,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:21.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c08b34f1-b510-4d90-8081-6e5b330a73e1,2282,,"[35.0, 46.3]",3890297,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stefan Reinartz,400619.0,Center Defensive Midfield,118,Eintracht Frankfurt,184,['725447c2-8968-43e7-8245-36e3205f383b'],23,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:23.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c10a386-fe4f-48c6-8bc4-f122d793f9c8,2285,,"[34.5, 71.3]",3890297,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Russ,8812.0,Right Center Back,118,Eintracht Frankfurt,184,['682ed9c0-0b59-43a9-9d16-a5dfe7f47236'],26,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:26.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17c9e248-c7a8-42c4-90b1-41e8c92d19e5,2288,,"[53.3, 53.0]",3890297,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Makoto Hasebe,5681.0,Right Center Midfield,118,Eintracht Frankfurt,184,['34e73ade-a1b3-420c-860b-9d0988cee294'],28,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:28.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d19d19ec-4949-46dc-8735-7b7f7a6ada38,2291,,"[105.6, 8.3]",3890297,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bastian Oczipka,8504.0,Left Back,118,Eintracht Frankfurt,184,['06349eed-4e80-4d6e-9940-d213c6856084'],33,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:33.543,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fa739022-fb6a-455c-87b1-0da20bed5006,2294,,"[97.7, 26.7]",3890297,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Haris Seferović,5543.0,Right Center Forward,118,Eintracht Frankfurt,184,['4e2412fc-5959-4a51-b0d9-8dbadff88a5b'],36,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:36.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db8481d0-71c9-4f9b-b333-1bdb77277ee0,2299,,"[113.1, 37.8]",3890297,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Haris Seferović,5543.0,Right Center Forward,119,Eintracht Frankfurt,184,['a8316adf-a7f2-4983-a4cc-4666980124e2'],4,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:04.235,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,415a2530-e61d-465e-93e4-4492ffa65b73,2307,,"[101.7, 6.1]",3890297,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bastian Oczipka,8504.0,Left Back,120,Eintracht Frankfurt,184,['acf61fab-fa72-4603-b2e1-fc9345522fa9'],36,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:36.378,Ball Receipt*,
