50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[51.0, 21.9]",,,,,,,,,,,,2.343783,,,,,,,,,,,,,,f6598b11-4f9d-4b70-8b97-644277a03fe2,2334,,"[42.7, 28.5]",3890355,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leroy Sané,3053.0,Right Midfield,130,Schalke 04,181,"['4044a7b9-97f1-4396-a496-0f8f12b4d839', 'ca1d9e31-2a35-4f6e-b92d-a5eea348e7fd', 'fef77c05-08c1-4ad5-bc91-7286c5bf35de']",34,,,,,,,,,,,,,,,,,,Schalke 04,181,00:15:34.103,Carry,True
,,,,"[59.7, 23.7]",,,,,,,,,,,,1.161284,,,,,,,,,,,,,,a98537c3-0953-41eb-8cc4-7ad3a5ab9e86,2338,,"[49.6, 27.0]",3890355,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Meyer,8508.0,Left Defensive Midfield,130,Schalke 04,181,"['164a7b50-aaa2-47ec-9b9c-724ab853fff7', '80465002-90ec-4092-a260-b59af59c850c', 'aaa44e41-0d59-4a7a-8aff-ab6cfad910db']",36,,,,,,,,,,,,,,,,,,Schalke 04,181,00:15:36.901,Carry,True
,,,,"[70.9, 27.0]",,,,,,,,,,,,1.728127,,,,,,,,,,,,,,a4983885-ad07-4b58-8ce5-0162b00f3c81,2346,,"[64.5, 25.5]",3890355,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joël Andre Job Matip,3502.0,Left Center Back,131,Schalke 04,181,"['7845c1ed-4588-40e1-a20e-9d56c2d4b6d7', 'df991a83-7662-4333-b9f3-6f4efa8eb4b9']",8,,,,,,,,,,,,,,,,,,Schalke 04,181,00:16:08.776,Carry,
,,,,"[63.1, 8.5]",,,,,,,,,,,,0.575271,,,,,,,,,,,,,,2e1f97d7-1e66-45a3-9dbf-8b1571705546,2366,,"[55.1, 12.7]",3890355,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Goretzka,6324.0,Right Defensive Midfield,134,Schalke 04,181,"['19adc155-808f-4a6a-b90c-95cba7178b4f', '89e7088e-a0f2-4f02-86f6-6a650bd46880', 'b886ec9f-ca6a-4072-aeeb-1f5a965e6228']",56,,,,,,,,,,,,,,,,,,Schalke 04,181,00:16:56.307,Carry,True
,,,,"[56.9, 60.8]",,,,,,,,,,,,1.617933,,,,,,,,,,,,,,8d12612a-916c-453b-9cdb-a3ae74ae5570,2376,,"[51.4, 50.5]",3890355,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,134,Schalke 04,181,"['1f238370-3812-4c67-9f9b-784feee22b8f', '5158e313-8935-4959-9134-c3bc86e4c072', 'cf137684-ceee-403c-93a3-7af76adc8226']",2,,,,,,,,,,,,,,,,,,Schalke 04,181,00:17:02.215,Carry,True
,,,,"[41.8, 69.4]",,,,,,,,,,,,6.603168,,,,,,,,,,,,,,ca80d68f-1369-4d70-a466-9406979d720c,2380,,"[70.5, 72.2]",3890355,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leroy Sané,3053.0,Right Midfield,134,Schalke 04,181,"['53a2214e-04a7-4b16-9b32-aa2cae44381c', '79d5e084-6a71-4abd-9788-783ca28c09a6', 'd40d4112-895d-450d-8e0e-6f35f3bd08d6']",5,,,,,,,,,,,,,,,,,,Schalke 04,181,00:17:05.501,Carry,True
,,,,"[53.2, 30.6]",,,,,,,,,,,,1.331245,,,,,,,,,,,,,,2f240c3e-d228-40a3-be53-f39a175e7e81,2386,,"[62.7, 33.9]",3890355,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Klaas-Jan Huntelaar,8060.0,Right Center Forward,134,Schalke 04,181,"['0f1fdfd0-9fe3-4578-9676-6421dafef470', '307596f4-7ad1-4649-9ac2-bcee3bd204b9', 'c1ee2e3a-b285-4766-9c3b-3cfa129a195d']",17,,,,,,,,,,,,,,,,,,Schalke 04,181,00:17:17.807,Carry,True
,,,,"[69.2, 8.2]",,,,,,,,,,,,4.201541,,,,,,,,,,,,,,db26baae-140f-4649-86fa-30e7bbae344e,2393,,"[70.6, 3.1]",3890355,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Midfield,134,Schalke 04,181,"['5b300360-aa84-49db-84cc-19439d049402', 'a2101dd9-74a5-4e1d-a46d-cd30d52f6c8a', 'eef924aa-fa08-4d93-9aba-5177615e8ba9']",23,,,,,,,,,,,,,,,,,,Schalke 04,181,00:17:23.149,Carry,True
,,,,"[69.2, 6.8]",,,,,,,,,,,,2.197714,,,,,,,,,,,,,,71b33491-e212-417f-9db8-8e371f7b5846,2396,,"[69.6, 3.0]",3890355,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Aogo,8958.0,Left Back,134,Schalke 04,181,"['41cf5a9d-dd77-439c-a7fc-a99505d359d6', '7155a24d-99c2-45e3-b523-44b4cc8b255b']",28,,,,,,,,,,,,,,,,,,Schalke 04,181,00:17:28.241,Carry,
,,,,"[70.0, 25.5]",,,,,,,,,,,,1.999346,,,,,,,,,,,,,,70089f97-1f4a-445c-ab95-f12c155572a8,2399,,"[57.2, 21.3]",3890355,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joël Andre Job Matip,3502.0,Left Center Back,134,Schalke 04,181,"['7fbcaae9-9245-480c-b231-b409f490e96b', 'ad522588-7464-4f3f-85f2-222c2e0f6452']",32,,,,,,,,,,,,,,,,,,Schalke 04,181,00:17:32.429,Carry,
,,,,"[82.0, 52.8]",,,,,,,,,,,,3.903508,,,,,,,,,,,,,,5bcc2bbd-e2bb-4e38-a14d-efdd8047dd93,2402,,"[67.1, 45.9]",3890355,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benedikt Höwedes,7016.0,Right Center Back,134,Schalke 04,181,"['a0cb4aca-87bc-488f-94b6-2e58647b2651', 'fd29fb9f-d6b4-4d24-a753-2ed4cab6584f']",36,,,,,,,,,,,,,,,,,,Schalke 04,181,00:17:36.202,Carry,
,,,,"[117.2, 4.7]",,,,,,,,,,,,4.737416,,,,,,,,,,,,,,1950c9bf-25ae-434f-94eb-814fffcf7156,2405,,"[98.1, 3.8]",3890355,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Aogo,8958.0,Left Back,134,Schalke 04,181,"['5989136a-dfee-454e-bbcf-87ec53f42618', '7a905472-5b4f-476c-855f-a6d6d49dbb51', '7eafb3f7-7714-4f66-9a91-a1180526bd2d']",42,,,,,,,,,,,,,,,,,,Schalke 04,181,00:17:42.523,Carry,True
,,,,"[28.1, 34.9]",,,,,,,,,,,,3.748447,,,,,,,,,,,,,,181c2a52-f97e-4942-a077-2f242e1d68ca,2421,,"[30.7, 34.7]",3890355,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dennis Aogo,8958.0,Left Back,135,Ingolstadt,189,"['0905bf9f-80f4-4039-b9ed-2cb0a714a819', 'd3bb6b08-8526-4f2c-b614-0aeb51f5a373']",22,,,,,,,,,,,,,,,,,,Schalke 04,181,00:18:22.803,Carry,
,,,,"[45.6, 57.4]",,,,,,,,,,,,2.430317,,,,,,,,,,,,,,5e5769d9-20ac-4923-bcd5-044d3a3831c0,2424,,"[31.1, 49.5]",3890355,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Benedikt Höwedes,7016.0,Right Center Back,135,Ingolstadt,189,"['0ce5e9dd-38ea-4019-bbb7-9548bb254253', '86a1bd08-b260-4c3b-9cd8-d8f406852730']",27,,,,,,,,,,,,,,,,,,Schalke 04,181,00:18:27.439,Carry,
,,,,"[17.8, 41.4]",,,,,,,,,,,,4.905381,,,,,,,,,,,,,,ada0f465-9158-488f-beda-1ff7b8c02aa6,2428,,"[15.5, 45.2]",3890355,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ramazan Özcan,12319.0,Goalkeeper,136,Ingolstadt,189,"['92885c07-e75f-49f2-a095-580d27feda9c', 'c41b6e5c-7979-464d-9354-711cf83efcc5']",33,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:18:33.907,Carry,
,,,,"[71.0, 24.5]",,,,,,,,,,,,1.695633,,,,,,,,,,,,,,35d2213f-8708-4757-9a97-2a2a904c87df,2437,,"[65.3, 30.9]",3890355,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Max Christiansen,12551.0,Right Center Midfield,136,Ingolstadt,189,"['364fdb95-9c7a-4b54-aed7-1cc20ac4d7a0', '84a35728-062c-4601-a63a-d519f6523374', 'ee23b76d-028e-4159-b715-8c0e7ad980b0']",46,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:18:46.372,Carry,True
,,,,"[57.4, 26.8]",,,,,,,,,,,,0.047546,,,,,,,,,,,,,,d05a651f-8c55-4a9d-8f17-17f7ce066dcb,2458,,"[57.4, 26.8]",3890355,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Brégerie,13332.0,Center Defensive Midfield,138,Ingolstadt,189,"['2e96c931-1373-49ad-b734-531aa2d95293', '770a206f-1d0b-4b55-b45e-2a9f628ba822']",19,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:19:19.516,Carry,
,,,,"[46.0, 54.7]",,,,,,,,,,,,3.758476,,,,,,,,,,,,,,3b0a5271-0195-4e3d-a9d0-b9e11bf59e56,2463,,"[46.9, 66.3]",3890355,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leroy Sané,3053.0,Right Midfield,139,Schalke 04,181,"['027770c5-1d01-4623-9485-0f54007c7bf6', '689bba71-0d7a-4b26-8776-046490dbaebd']",23,,,,,,,,,,,,,,,,,,Schalke 04,181,00:19:23.320,Carry,
,,,,"[53.2, 14.5]",,,,,,,,,,,,1.720046,,,,,,,,,,,,,,ef38b250-f550-45d8-a17d-cee32c4ab7ad,2466,,"[51.0, 16.5]",3890355,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Aogo,8958.0,Left Back,139,Schalke 04,181,"['8811deaa-f597-4109-8fde-02820af2cd19', 'd4eab6a9-5da9-4500-bce5-429724327ff2']",29,,,,,,,,,,,,,,,,,,Schalke 04,181,00:19:29.699,Carry,
,,,,"[98.1, 13.3]",,,,,,,,,,,,2.079242,,,,,,,,,,,,,,c8e81956-8eb6-4bf9-80f7-b3bd4c38f0dd,2469,,"[64.5, 6.1]",3890355,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Midfield,139,Schalke 04,181,"['9c0f98d8-fb2e-4fff-a11d-d1a96f240b76', 'ef5a8f93-d41d-4094-abf0-27b49f74b167']",32,,,,,,,,,,,,,,,,,,Schalke 04,181,00:19:32.868,Carry,
,,,,"[51.1, 69.2]",,,,,,,,,,,,0.380805,,,,,,,,,,,,,,ea52c1dc-7f37-4235-950e-9a4647747c49,2483,,"[52.0, 69.8]",3890355,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Matip,9106.0,Right Center Back,142,Ingolstadt,189,"['11d1fa4c-e3b7-41ac-944f-fd9c45f91dc4', '86f91e4a-5a40-441e-804f-46c2e04387a3']",21,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:20:21.611,Carry,
,,,,"[13.2, 44.0]",,,,,,,,,,,,2.058393,,,,,,,,,,,,,,64f7fe00-4248-4c4d-b90d-dc98649c2df2,2486,,"[14.0, 45.7]",3890355,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramazan Özcan,12319.0,Goalkeeper,142,Ingolstadt,189,"['08cb0ff8-05e1-4e4d-a44b-e4b7cb5abb74', 'b5a31c22-cf02-4a60-b59a-38b6bbc7c5c9']",25,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:20:25.255,Carry,
,,,,"[68.7, 43.4]",,,,,,,,,,,,0.076441,,,,,,,,,,,,,,e56d4f1b-2035-4c42-bccf-fcb9710acc26,2494,,"[68.7, 43.4]",3890355,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moritz Hartmann,40464.0,Center Forward,142,Ingolstadt,189,"['0d69753a-7809-4cc1-b365-362c157ff8b5', 'e5ca0b93-e1c4-4fbc-bc36-3c1d7b04e2ec']",34,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:20:34.004,Carry,
,,,,"[54.9, 55.4]",,,,,,,,,,,,1.775663,,,,,,,,,,,,,,79383895-3875-490d-82f4-add0ec12b97e,2497,,"[55.3, 58.2]",3890355,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Levels,40460.0,Right Back,142,Ingolstadt,189,"['1b9779fa-3404-4f2a-9a0a-16f58dabb1a1', '1f1f43a6-acce-4db9-b5b1-7541351c80d4', 'e5a6f263-d5ef-440e-85c4-b0bac21c2c93']",35,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:20:35.780,Carry,True
,,,,"[31.3, 28.0]",,,,,,,,,,,,4.973817,,,,,,,,,,,,,,70f73135-74b4-4155-8a8f-b694aeb6e1b7,2501,,"[16.3, 44.3]",3890355,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramazan Özcan,12319.0,Goalkeeper,142,Ingolstadt,189,"['489ad346-cc19-49d6-a022-c18670e9737e', 'b3cd8770-26a4-440f-9abf-fa2ac4e05e73', 'bdfceacb-478d-422d-870c-a1172f430073']",40,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:20:40.577,Carry,True
,,,,"[88.1, 4.2]",,,,,,,,,,,,0.950578,,,,,,,,,,,,,,e8dfc5f7-a83a-4f0a-b54a-66048f62a9cd,2511,,"[84.0, 3.5]",3890355,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dennis Aogo,8958.0,Left Back,143,Schalke 04,181,"['c945e589-7845-4e53-a861-3fde9f2afd34', 'd59d12e7-2b19-4524-894d-72bca16b396f']",8,,,,,,,,,,,,,,,,,,Schalke 04,181,00:21:08.037,Carry,
,,,,"[109.7, 10.4]",,,,,,,,,,,,0.818155,,,,,,,,,,,,,,70820ba1-3561-4bff-9d24-046d86750774,2515,,"[105.2, 9.3]",3890355,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean-Eric Maxim Choupo-Moting,3499.0,Left Midfield,143,Schalke 04,181,"['163ddd8d-d112-47d9-8168-22a7f3886c17', '82f8b656-ab0a-4a07-ab5b-d0fc5a9b56cb', 'ac6e7bd3-3b30-4c2b-b3e4-f8bc7fe87e10']",10,,,,,,,,,,,,,,,,,,Schalke 04,181,00:21:10.934,Carry,True
,,,,"[41.2, 34.8]",,,,,,,,,,,,1.215893,,,,,,,,,,,,,,6ba3ed37-41e0-4b1b-9aa9-cc131d524fd3,2521,,"[35.7, 33.8]",3890355,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathew Leckie,5481.0,Left Wing,143,Schalke 04,181,"['30108795-04d9-4757-af3c-d141478232c6', '4aab58d8-f6bd-45b9-9d09-760cb2ce905b', 'a358232b-4f00-4e9c-b232-c3af28cffc9e']",17,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:21:17.339,Carry,True
,,,,"[14.6, 44.9]",,,,,,,,,,,,0.285404,,,,,,,,,,,,,,fe0b7702-0bcb-418d-a714-efd5a998907c,2538,,"[14.6, 44.9]",3890355,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,147,Schalke 04,181,"['3dc162b8-6929-4496-bf3d-37dda9c6a0f7', '773ae66c-b882-498b-a369-a9f17dc32d52']",57,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:57.924,Carry,
,,,,"[63.1, 16.2]",,,,,,,,,,,,2.954297,,,,,,,,,,,,,,9b4a3f65-6e03-4f72-a3a3-7fbea2b83175,2541,,"[38.1, 18.1]",3890355,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joël Andre Job Matip,3502.0,Left Center Back,147,Schalke 04,181,"['1c69f6ef-69cb-4614-a243-eaa452cdbdf3', '24c74462-62ff-4e88-9139-92fe28a343fe']",0,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:00.907,Carry,
,,,,"[83.0, 26.5]",,,,,,,,,,,,0.872387,,,,,,,,,,,,,,f16691ee-e0f5-4903-8ff6-9adfc3edb92e,2546,,"[82.6, 22.9]",3890355,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Midfield,147,Schalke 04,181,"['286ad24f-152f-42cf-b598-f7b577d288f1', '389beed4-8fa5-4cbd-bf8c-10c10e76466a', '4a24e005-9245-45db-9837-422033c40eb4', '9960d9e3-9613-4a1f-a636-cdf41f362c58', 'f523f5cd-5e2f-4997-a30e-90e5cda84eb9']",5,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:05.037,Carry,True
,,,,"[33.1, 49.3]",,,,,,,,,,,,0.953894,,,,,,,,,,,,,,421a0921-c4c5-4a6c-9d87-551cdad0f21f,2550,,"[34.4, 51.3]",3890355,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Christiansen,12551.0,Right Center Midfield,147,Schalke 04,181,"['23e0d2e6-a81c-4cbc-aef1-73bd26834715', 'a2092727-5050-4d09-b7c3-72b401dbc489']",6,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:23:06.893,Carry,
,,,,"[54.6, 31.3]",,,,,,,,,,,,2.23534,,,,,,,,,,,,,,2042b84e-ae0d-4411-b741-9ff3efdd2ace,2553,,"[42.6, 46.8]",3890355,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pascal Groß,3097.0,Left Center Midfield,147,Schalke 04,181,"['010c3943-5ec0-490a-bbc0-622c8c1029ae', '09f01f86-016d-4070-8a12-a7669b4f19e8']",9,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:23:09.033,Carry,
,,,,"[93.0, 71.7]",,,,,,,,,,,,1.530868,,,,,,,,,,,,,,1b2a1b42-8bf6-48fe-935a-ee37ad5c6428,2560,,"[90.3, 70.8]",3890355,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,148,Schalke 04,181,"['90bc423f-57dd-4307-8891-8ccb43dc6425', 'b7a0aa7a-e7d0-4465-b84d-8ffdbfab38e7', 'edef5563-e8d0-4051-80dc-a9ccc003386e']",17,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:17.659,Carry,True
,,,,"[84.7, 68.0]",,,,,,,,,,,,0.27934,,,,,,,,,,,,,,263e729e-0d68-4742-b16f-99f24b780b3a,2563,,"[84.7, 68.1]",3890355,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leroy Sané,3053.0,Right Midfield,148,Schalke 04,181,"['7ced4578-ab82-4181-8066-6ea5908cbd24', '94b2306b-8415-4f5a-8d69-9133e3483dfd']",19,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:19.783,Carry,
,,,,"[78.2, 51.5]",,,,,,,,,,,,1.03988,,,,,,,,,,,,,,401f1450-d669-4add-8e1d-1b50a40ee501,2570,,"[80.0, 50.9]",3890355,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Max Meyer,8508.0,Left Defensive Midfield,148,Schalke 04,181,"['3583ce41-d3ba-46d7-a054-4340539712cf', '558748f2-cd61-4b2c-9612-92dd52548ec5', '66713f61-60f2-4b8b-b8a5-ec13ec6f447a']",23,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:23.861,Carry,True
,,,,"[77.8, 74.5]",,,,,,,,,,,,1.72459,,,,,,,,,,,,,,faa2eef7-3810-4dbd-8552-3fb7438c4878,2575,,"[70.5, 66.7]",3890355,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,148,Schalke 04,181,"['698de59e-54e9-4046-868f-a560d6e6cf65', '6b9bb816-ab1c-47d1-927a-47632c75d33b']",27,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:27.485,Carry,
,,,,"[101.4, 72.7]",,,,,,,,,,,,2.576458,,,,,,,,,,,,,,d0fc012f-256d-4e8b-ae80-a4a84c973372,2578,,"[96.4, 75.9]",3890355,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uilson de Souza Paula Júnior,30312.0,Right Back,148,Schalke 04,181,"['729101f6-ac1e-4a35-8d8d-b70fb6158f29', 'b649536c-8bd2-4cc3-ac0b-9238f78c9df3', 'c0e9b5a6-6ce8-4772-88ff-42db0e28580a']",30,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:30.515,Carry,True
,,,,"[100.8, 68.9]",,,,,,,,,,,,1.30769,,,,,,,,,,,,,,ab2bd826-7308-4b44-a1d1-a4cd669ea2e4,2582,,"[99.2, 65.6]",3890355,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leroy Sané,3053.0,Right Midfield,148,Schalke 04,181,"['05c67eee-ea3f-45b3-97ea-bc3d74915317', '87833d94-f2c9-4b00-92cc-4791fa4bbdfb', 'ba5b182d-4ae5-4ece-bf2d-7508688823ac']",33,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:33.672,Carry,True
,,,,"[81.9, 20.9]",,,,,,,,,,,,1.505896,,,,,,,,,,,,,,f789a372-23c5-410f-bd62-ec136320fb68,2594,,"[82.0, 22.3]",3890355,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dennis Aogo,8958.0,Left Back,148,Schalke 04,181,"['5f8ec4cd-a13b-4bf8-9cc5-84d77eee6bd6', 'c030380b-692c-4951-9b41-da35a2ce32cc']",42,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:42.263,Carry,
,,,,"[93.9, 9.9]",,,,,,,,,,,,1.537218,,,,,,,,,,,,,,8012c1c2-f55e-49e0-8174-0e6a698972c4,2597,,"[93.9, 10.4]",3890355,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Eric Maxim Choupo-Moting,3499.0,Left Midfield,148,Schalke 04,181,"['76976f98-6ebe-4368-8c20-abd27bb1f310', 'a13cd82b-cf9d-4ad9-9555-f7aa9787f161']",44,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:44.915,Carry,
,,,,"[110.5, 8.0]",,,,,,,,,,,,2.049478,,,,,,,,,,,,,,b3b90f0a-9f25-422d-821c-9e871d76d2d2,2600,,"[110.5, 6.1]",3890355,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Klaas-Jan Huntelaar,8060.0,Right Center Forward,148,Schalke 04,181,"['b1a2d28a-2b93-4053-b8ca-3accbb96644e', 'dda1d4a4-efaf-4080-87b4-20d676a21e8f']",48,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:48.732,Carry,
,,,,"[106.9, 2.0]",,,,,,,,,,,,2.619143,,,,,,,,,,,,,,831ce40b-e897-4c8f-9d64-a2111df9c10d,2607,,"[115.7, 6.6]",3890355,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Klaas-Jan Huntelaar,8060.0,Right Center Forward,148,Schalke 04,181,"['493cb02d-ce2f-4282-97dd-222dfaa61186', '61da61e0-648b-4d1f-ba70-c4af3925114c', '953d2675-87b3-4890-94a3-358d06f182c5']",57,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:57.518,Carry,True
,,,,"[81.5, 12.6]",,,,,,,,,,,,1.816227,,,,,,,,,,,,,,fd36f580-6d19-45b0-84fa-c5e3df182516,2615,,"[85.8, 7.1]",3890355,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dennis Aogo,8958.0,Left Back,149,Schalke 04,181,"['443c6df3-7fb7-4178-91d4-1fa352172aa1', 'b6589a6c-8341-48bd-9612-3440bd34a5cb', 'fd5c60f8-cffd-4fdc-a0d5-9e132d5e8641']",6,,,,,,,,,,,,,,,,,,Schalke 04,181,00:24:06.576,Carry,True
,,,,"[62.1, 17.8]",,,,,,,,,,,,1.146054,,,,,,,,,,,,,,57f5559a-80de-4c8a-b975-55f0184626a6,2618,,"[66.2, 13.0]",3890355,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joël Andre Job Matip,3502.0,Left Center Back,149,Schalke 04,181,"['5503e973-3bf0-4384-9931-b95fb5623c4b', 'aa61715f-ac8e-4dff-9517-e8d9bdfdbb65']",9,,,,,,,,,,,,,,,,,,Schalke 04,181,00:24:09.772,Carry,
,,,,"[62.7, 45.9]",,,,,,,,,,,,1.243306,,,,,,,,,,,,,,68e61c36-7eba-4b5e-9a16-eefc09fc7b9e,2621,,"[64.0, 43.7]",3890355,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benedikt Höwedes,7016.0,Right Center Back,149,Schalke 04,181,"['602968cc-aa2d-41da-9fb7-ed354106d24a', 'a1a4fda5-a009-462d-9c0b-4890369028f9']",12,,,,,,,,,,,,,,,,,,Schalke 04,181,00:24:12.587,Carry,
,,,,"[72.4, 75.3]",,,,,,,,,,,,1.102113,,,,,,,,,,,,,,55c214c6-82e5-43b0-853a-592f35c0b41b,2624,,"[71.3, 75.1]",3890355,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uilson de Souza Paula Júnior,30312.0,Right Back,149,Schalke 04,181,"['45d015aa-1f1e-434e-9361-549ca83fca3b', 'd05f2b16-1a3d-4f58-852f-f46f9d5ced2a', 'fce4493d-f78e-4cf4-beb8-894252dee9b8']",15,,,,,,,,,,,,,,,,,,Schalke 04,181,00:24:15.539,Carry,True
,,,,"[41.9, 11.2]",,,,,,,,,,,,1.150998,,,,,,,,,,,,,,6056a521-c900-43c5-a5e1-7bb1fea004d3,2630,,"[41.5, 9.7]",3890355,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathew Leckie,5481.0,Left Wing,149,Schalke 04,181,"['af1540ca-f7e9-40f9-8629-19671eeda045', 'cf0c15b7-004d-41d3-890e-03f6160fe71e', 'f3442456-2e08-40bb-899a-50552f0c25fa']",18,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:24:18.222,Carry,True
