50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c530da7f-40b2-40aa-a488-612b274c383b,1955,,"[55.4, 28.2]",3890488,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Håvard Nordtveit,8395.0,Left Center Back,92,Borussia Mönchengladbach,185,['1d6e12ba-2031-4375-af4a-cfe0df438733'],52,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:52.738,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421132da-b5b9-49eb-a2c1-3b4f4b42d5c5,1958,,"[104.2, 62.9]",3890488,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabian Johnson,11283.0,Right Wing Back,92,Borussia Mönchengladbach,185,['a205f7f2-91ad-4e0a-be74-9f3b9f66b7aa'],58,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:58.902,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbf2e1c2-4bbd-42a7-93bc-8e46d5eaef29,1962,,"[108.5, 74.8]",3890488,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabian Johnson,11283.0,Right Wing Back,92,Borussia Mönchengladbach,185,['cef1ee6f-419a-4015-8591-882a930a40d0'],4,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:04.830,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5057457-8db8-44e2-a1a0-660ef22d3e8a,1964,,"[34.8, 4.3]",3890488,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Aigner,21156.0,Left Wing,93,Eintracht Frankfurt,184,['5a088642-5554-4f33-8841-5e15cf34b7b6'],19,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:19.164,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bd0bc36-e6cd-4eb4-b712-89ca4a931850,1966,,"[93.9, 62.0]",3890488,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lars Edi Stindl,8806.0,Center Forward,93,Eintracht Frankfurt,184,['1f3efc55-0d1f-4d81-8b7b-eef064e33a5a'],21,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:21.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ca98b4f-0b5b-4317-9f37-e72b8028806d,1969,,"[79.4, 69.8]",3890488,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,94,Borussia Mönchengladbach,185,['48327e67-9b68-4c6d-88ba-3d292c38eb08'],29,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:29.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8bb8eed-4d53-4f36-88d3-cc538ee3176b,1971,,"[58.3, 71.2]",3890488,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreas Christensen,3959.0,Center Back,94,Borussia Mönchengladbach,185,['435d3dd9-d899-48ad-b95f-bf9368f54c10'],30,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:30.555,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fae7dd90-990f-47f7-8d6c-25a51be7dba6,1974,,"[79.4, 75.6]",3890488,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nico Elvedi,8814.0,Right Center Back,94,Borussia Mönchengladbach,185,['b2868583-143d-4efc-be25-e7d50ab68a58'],33,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:33.050,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63f445a2-4e27-45ba-a66a-ef2e2db31cfb,1978,,"[90.2, 77.3]",3890488,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Johnson,11283.0,Right Wing Back,94,Borussia Mönchengladbach,185,['e0b5ff5b-e227-471c-bd41-a7478afbdfac'],34,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:34.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb99fedd-248b-4beb-962a-00c27cc046df,1981,,"[98.9, 73.6]",3890488,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Johnson,11283.0,Right Wing Back,94,Borussia Mönchengladbach,185,['3637cf3d-32ae-4281-99a6-3096965af7a1'],35,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:35.877,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8d21be2-ae00-400e-9558-698b133ba7ca,1985,,"[110.8, 43.9]",3890488,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lars Edi Stindl,8806.0,Center Forward,94,Borussia Mönchengladbach,185,['6e7dde87-d5ff-476f-a285-bedf13e0a879'],39,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:39.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c166cda4-7aa9-458e-894a-4d1c1d042426,1988,,"[91.1, 53.0]",3890488,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,94,Borussia Mönchengladbach,185,['ad5313c8-6879-4122-b35d-7ef08b8d2b15'],43,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:43.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628ca09d-b647-4999-b383-4b3f9f3dafd2,1996,,"[62.0, 30.5]",3890488,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,96,Borussia Mönchengladbach,185,"['19de31d6-0cca-4dc0-b4d2-8fb0c83980f4', '4243f050-760e-4d50-85fe-dabba06aac70']",1,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:39:01.291,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcdf7b36-4194-452c-8841-2b3145f10f3f,1998,,"[45.4, 24.9]",3890488,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,96,Borussia Mönchengladbach,185,['3eb3fb87-54a2-49e2-a0f9-a93430cbe66b'],3,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:39:03.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d779b3e8-9a92-4081-a3d8-fe1e9aa1a8d5,2001,,"[20.7, 29.2]",3890488,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,96,Borussia Mönchengladbach,185,"['25061180-da59-4ce4-ba08-0d06fe89a494', '98142d50-dd31-4f85-950f-001f45c99dd9']",6,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:39:06.409,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beb12ccd-e8a9-46bd-ba0f-2953c1aaa279,2003,,"[30.1, 10.5]",3890488,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,96,Borussia Mönchengladbach,185,['9703ef55-4b7b-4b3f-a196-248a9df2081e'],7,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:39:07.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fc00499-bc73-4406-90bf-8cbd12acd561,2006,,"[40.2, 20.1]",3890488,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,96,Borussia Mönchengladbach,185,['82f09341-684e-48b0-9856-a1a008b9c5db'],10,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:39:10.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c8dfe38-7836-4d1d-826b-8055b53d3d3b,2009,,"[68.7, 19.6]",3890488,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffael Caetano de Araújo,8810.0,Left Wing,96,Borussia Mönchengladbach,185,['d5528c1c-35c6-4d2e-b1d9-e290098a4205'],16,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:39:16.180,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2e516fc-78de-4950-8805-a4b9ce4721b2,2013,,"[94.5, 31.9]",3890488,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thorgan Hazard,5632.0,Right Wing,96,Borussia Mönchengladbach,185,['07b6f10f-7996-433b-9f5f-327f61e54304'],20,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:39:20.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bd77b75-6d28-49ee-aa27-fb394d1160e0,2015,,"[111.6, 8.3]",3890488,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Hinteregger,8307.0,Left Wing Back,96,Borussia Mönchengladbach,185,['d7e7fefc-466b-4666-8add-8cfa3c2117ac'],22,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:39:22.746,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e204cc8d-35e1-4de4-9233-fceff9682500,2017,,"[113.4, 37.8]",3890488,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffael Caetano de Araújo,8810.0,Left Wing,96,Borussia Mönchengladbach,185,['b082eac6-cf43-4fd5-985b-f9e72ed7632f'],23,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:39:23.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1692923b-6e56-43d7-9cd9-6ec74e36b1c2,2022,,"[31.6, 69.8]",3890488,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Jhonfai Fabián De La Mora,6317.0,Right Wing,97,Eintracht Frankfurt,184,['b9ba6387-2eb1-4a2c-8179-e91ae7032f0f'],28,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:28.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8e1b407-6bd7-47a2-93d6-662a571380c5,2028,,"[57.5, 76.3]",3890488,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Makoto Hasebe,5681.0,Left Center Midfield,98,Eintracht Frankfurt,184,['31b6da59-5932-482b-95a5-98c1f4fa89c0'],48,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:48.322,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b111d12d-e258-4000-9fc4-bd3bc769caff,2031,,"[63.1, 78.7]",3890488,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Jhonfai Fabián De La Mora,6317.0,Right Wing,98,Eintracht Frankfurt,184,['06c078bc-1263-4530-bf96-955c137e8a58'],48,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:48.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980bb035-4d4a-4721-b2c5-47f3f1b55c50,2033,,"[63.4, 0.8]",3890488,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Hinteregger,8307.0,Left Wing Back,98,Eintracht Frankfurt,184,['85f13589-5539-41c6-a03b-bbc103d5a04f'],49,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:39:49.558,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d16a3ed-eee5-47f0-9b79-4598b8956cc3,2041,,"[51.2, 72.4]",3890488,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yanni Regäsel,20950.0,Right Back,98,Eintracht Frankfurt,184,['06041daf-7929-429f-a194-63e5b91d5cc0'],52,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:52.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b4e29c2-0f8b-4648-a3de-07def70a6feb,2047,,"[72.6, 1.9]",3890488,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Hinteregger,8307.0,Left Wing Back,99,Borussia Mönchengladbach,185,['6ab06276-a052-43c8-b1fb-b91ba079acd5'],55,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:39:55.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d725fee-4296-4e8f-ac44-bdab24650eb4,2049,,"[76.7, 16.9]",3890488,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Center Forward,99,Borussia Mönchengladbach,185,['f47b6b35-4af3-4321-890c-8ab46ed40842'],56,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:39:56.971,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01d5c927-a51e-4ef7-a6d1-0d4c7ec8172a,2056,,"[54.6, 53.0]",3890488,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nico Elvedi,8814.0,Right Center Back,99,Borussia Mönchengladbach,185,['b6a4f26d-de48-42ad-beab-2733af79e1bb'],1,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:01.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d88d950a-cb38-40f9-bbc6-d2d0c1a549e9,2059,,"[62.0, 41.7]",3890488,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,99,Borussia Mönchengladbach,185,['42a3d4bf-9e0b-428e-8be1-19cf4477e5c5'],3,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:03.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5599ed79-f74b-48a5-8d4b-123e5ec948ae,2062,,"[73.8, 61.0]",3890488,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Center Forward,99,Borussia Mönchengladbach,185,['40ada018-7417-47bf-afdf-16762227f8ba'],5,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:05.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0aa0ec0-8e58-4782-ad61-3f2486325cd4,2066,,"[69.1, 54.8]",3890488,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,99,Borussia Mönchengladbach,185,['f024122d-0fd7-4227-b2b5-05f126450a97'],7,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:07.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ffbd57f-3e94-4cdd-936f-be772b63d25b,2069,,"[62.9, 34.2]",3890488,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,99,Borussia Mönchengladbach,185,['3f68845a-edeb-4b36-b2d2-a3f0744f2755'],10,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:10.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5b07aae-7312-4fd6-b9ae-f23b3151a066,2072,,"[71.0, 10.9]",3890488,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,99,Borussia Mönchengladbach,185,['d89510d0-f691-46df-816a-9bcedc5891b8'],15,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:15.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5b38f62-4853-4c75-8f69-0ef337065a89,2076,,"[41.4, 29.0]",3890488,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andreas Christensen,3959.0,Center Back,99,Borussia Mönchengladbach,185,['f6ac9ea8-2fb6-45a7-bfc7-c55c2f4c896b'],19,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:19.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1255f271-dd6d-433c-833a-012790a42de9,2080,,"[39.6, 54.2]",3890488,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nico Elvedi,8814.0,Right Center Back,99,Borussia Mönchengladbach,185,['1c05a85f-10af-48de-9187-b181a7917fd8'],21,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:21.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87cb1168-36b6-4681-926d-ad3d0e75dc6f,2082,,"[9.2, 46.3]",3890488,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,99,Borussia Mönchengladbach,185,['89917414-12da-4d89-8b23-1e01a1003518'],24,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:24.334,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c64a1a7-66e1-4901-b76a-941a27250602,2086,,"[71.8, 64.9]",3890488,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Center Forward,99,Borussia Mönchengladbach,185,['a3214c89-9dd7-4ede-ab14-36d7b6d18eda'],31,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:31.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37d060b4-f9c4-4e64-9bea-1eb80ec7912b,2089,,"[48.6, 18.7]",3890488,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Reinartz,400619.0,Center Defensive Midfield,100,Eintracht Frankfurt,184,['b6fd8697-8771-4853-9af4-e0068753263b'],32,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:32.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bea6d65-da07-4e99-8d7b-b776f6835d68,2092,,"[29.9, 29.6]",3890488,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ángel Abraham,8678.0,Right Center Back,100,Eintracht Frankfurt,184,"['6fbba2ff-4475-4c2d-85b9-e1025774a4e4', '74026878-d1ef-4dd2-8666-0b3549fcc802']",35,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:35.064,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47ce927f-ac08-414d-bde1-6f98f7beb416,2094,,"[82.4, 11.5]",3890488,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Aigner,21156.0,Left Wing,100,Eintracht Frankfurt,184,['7a4723c2-9704-4547-8eb6-e2a8f5a7ef25'],41,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:41.702,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356f18d5-6fa8-4dd1-8d4a-4afb72c25f49,2096,,"[25.2, 74.8]",3890488,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,101,Borussia Mönchengladbach,185,['2f3ea98d-9d06-429a-a642-8ba3691e59ff'],4,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:41:04.505,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac2ba209-0675-4683-bae6-c07a6b645bc5,2099,,"[88.3, 9.5]",3890488,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Slobodan Medojević,9216.0,Right Center Midfield,101,Borussia Mönchengladbach,185,['4cd60bad-3ecc-4b98-b479-8f1dda46acc3'],5,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:41:05.592,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501b1e9-eb47-498e-887e-f39d80baa9b9,2108,,"[94.9, 2.5]",3890488,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Aigner,21156.0,Left Wing,102,Eintracht Frankfurt,184,['3154d2a4-c0f8-40d5-aa41-1f662557b9ef'],9,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:41:09.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7744ad1-be30-4cef-a331-25ffb44faad8,2111,,"[90.8, 14.4]",3890488,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Reinartz,400619.0,Center Defensive Midfield,103,Eintracht Frankfurt,184,['72559e34-2b22-41db-85f8-edfc77bf6ae3'],14,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:41:14.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c0119d4-2649-400e-a6bb-f87d72107eeb,2115,,"[92.9, 4.1]",3890488,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,103,Eintracht Frankfurt,184,['f41b09ef-700c-4784-b1c8-56d379ca8495'],16,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:41:16.888,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56a9cd1b-01ac-4f50-ab06-cf561e4c955f,2119,,"[109.7, 25.2]",3890488,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Aigner,21156.0,Left Wing,103,Eintracht Frankfurt,184,"['35ac687a-ddd9-4fa3-902b-74570d921d1b', 'ee5386ca-c397-4ef4-9eff-361ab9d26bfd']",19,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:41:19.379,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75fa734d-da47-4d78-aaa2-5f2f0e19ab7c,2124,,"[58.2, 70.0]",3890488,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fabian Johnson,11283.0,Right Wing Back,104,Borussia Mönchengladbach,185,['bd02b930-23b2-418f-8605-081c730668e2'],51,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:41:51.346,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c423f48c-fc7c-48b9-aa16-1310ed126da2,2128,,"[61.8, 76.8]",3890488,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Johnson,11283.0,Right Wing Back,105,Borussia Mönchengladbach,185,['03ffb6e2-8c76-41e3-ab21-78b4d9ad1854'],6,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:42:06.547,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9023b745-3f17-4e60-bbaa-fdd5df2c350d,2132,,"[77.0, 70.6]",3890488,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thorgan Hazard,5632.0,Right Wing,105,Borussia Mönchengladbach,185,['41eb37a4-3483-4e12-af9d-0175cd2f38d0'],8,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:42:08.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805b439c-e958-4d36-80d5-78b540fc2e3e,2135,,"[49.8, 5.7]",3890488,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Makoto Hasebe,5681.0,Left Center Midfield,105,Borussia Mönchengladbach,185,['c37c6db2-b4c5-4277-8d28-e0bd9121a32e'],10,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:42:10.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c1d72cb-f6d1-46e1-acc2-9e843c091261,2141,,"[58.6, 72.5]",3890488,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,106,Borussia Mönchengladbach,185,['2a1237bf-0e97-4ad7-98bf-94259ccbb26c'],31,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:42:31.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48b37131-9292-4c4a-ad3d-6ba1be58ddb3,2146,,"[28.6, 38.8]",3890488,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Reinartz,400619.0,Center Defensive Midfield,107,Eintracht Frankfurt,184,['87096df5-3212-4d05-a82b-54d199c80f0b'],45,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:42:45.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a80f4b0-eb02-413f-b874-90cb0b8f3284,2149,,"[27.3, 21.5]",3890488,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Russ,8812.0,Left Center Back,107,Eintracht Frankfurt,184,['b9f2f2e4-524f-4a5a-8f95-111b5d6bbc68'],47,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:42:47.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69b057b4-8878-4b04-b263-f875a021840e,2152,,"[11.5, 25.8]",3890488,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,107,Eintracht Frankfurt,184,['4aeb67fe-1e03-4d3b-80bc-cb0e0dd2b408'],50,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:42:50.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c5816b6-ad6f-488b-a387-eb7f3076c8cf,2155,,"[44.8, 77.5]",3890488,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yanni Regäsel,20950.0,Right Back,107,Eintracht Frankfurt,184,['8df8362c-0d46-449d-ab9d-74027a14897f'],55,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:42:55.288,Ball Receipt*,
