50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dbe8cb1-22f1-4bd6-8d18-e067316708e9,84,,,"[52.5, 8.7]",3890367,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,8,Borussia Dortmund,180,['7b49d1c5-5f8c-4ef6-ad9f-d205debc7d30'],18,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:18.192,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f9d4821-446a-4a29-b7c7-07a743ddeffe,88,,,"[68.9, 14.3]",3890367,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Reus,5559.0,Left Wing,8,Borussia Dortmund,180,['38e6ba7e-5b3d-42e4-910c-ad141f8c3f1f'],19,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:19.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317851c6-577e-46fe-ad60-472241a2b6db,93,,,"[62.7, 26.7]",3890367,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,8,Borussia Dortmund,180,"['0c0d1218-aae1-4412-a81f-fb4badc716d4', '54a0e903-b95c-4328-8628-76e4bd2fcfdd']",21,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:21.040,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61ea5a14-1e94-4698-b883-72361f9283d3,96,,,"[65.9, 62.2]",3890367,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Ginter,8808.0,Right Back,8,Borussia Dortmund,180,['3b29d1c0-b8ba-4529-83a0-8fa9a1e3dd28'],23,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:23.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6338c95f-6568-4fef-a1fc-e2735c379f81,99,,,"[64.7, 57.3]",3890367,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,8,Borussia Dortmund,180,['32670d77-da03-4cf6-9847-3c53293bca1b'],26,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:26.612,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d203959-a277-48ea-85ae-d3395f0c15b7,103,,,"[79.6, 58.1]",3890367,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henrikh Mkhitaryan,3275.0,Right Wing,8,Borussia Dortmund,180,['7e081787-9e55-42d3-b4f8-c080e378910b'],28,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:28.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7acad80-93ee-4cfe-a063-de46d4a9a28a,106,,,"[80.1, 72.2]",3890367,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Weigl,8816.0,Center Defensive Midfield,9,Borussia Dortmund,180,['aa1afc44-cc9c-451f-818f-c9c6830efc3e'],41,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:41.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437fba5c-62a0-48ac-9bd8-b06dfd6f7599,110,,,"[45.8, 76.3]",3890367,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sokratis Papastathopoulos,8244.0,Right Center Back,9,Borussia Dortmund,180,['dd433814-58ee-4188-b5f1-4aa6bb4d5500'],46,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:46.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d83c5c5f-3de9-4b58-b11d-f18406bd865d,112,,,"[21.0, 52.8]",3890367,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roman Bürki,8225.0,Goalkeeper,9,Borussia Dortmund,180,['7c8d9779-5e3d-424f-a549-51bebf473f0c'],48,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:48.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e290b15-2d9e-4491-80dd-3cf56accbc64,115,,,"[27.0, 21.8]",3890367,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mats Hummels,5572.0,Left Center Back,9,Borussia Dortmund,180,['0b1b3043-2e90-4918-a741-ad05b8829c9d'],54,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:54.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48294882-ce1b-4113-9f6c-b5983dc028cd,118,,,"[69.4, 7.6]",3890367,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Kagawa,5684.0,Left Center Midfield,9,Borussia Dortmund,180,['ef4c029b-fef4-4fd5-b364-ad33d5ec2b17'],59,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:59.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11d4082b-7998-4e53-b0fd-6f3f431b1b96,121,,,"[83.3, 2.1]",3890367,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Schmelzer,11458.0,Left Back,9,Borussia Dortmund,180,['e35ecac0-2dc5-4f1d-9ed7-da22d8b1e145'],2,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:02.206,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8e594e-f4f0-4e8c-a86d-337b108e6edd,126,,,"[114.7, 5.5]",3890367,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierre-Emerick Aubameyang,3712.0,Center Forward,10,Borussia Dortmund,180,['ba3b4aef-67ca-41ad-9835-7b5636f7bf71'],18,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:18.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96282530-8cef-4bd7-938a-f0c1fade1eeb,128,,,"[14.6, 78.0]",3890367,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolai Müller,8302.0,Right Wing,11,Hamburger SV,171,['51ed17ea-7157-47b9-812f-3c30f20304fa'],18,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:18.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29044aab-3462-461d-ac63-0a3eba0ae022,135,,,"[36.8, 75.7]",3890367,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierre-Michel Lasogga,8895.0,Center Forward,12,Hamburger SV,171,['b3d1c4b4-ff1d-4045-83ae-d71152c1d54a'],33,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:33.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f90cccd-f969-4b28-a850-81817d834272,139,,,"[49.7, 76.5]",3890367,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lewis Harry Holtby,8891.0,Center Attacking Midfield,12,Hamburger SV,171,"['251d9360-57e6-44cc-a4ed-43841be5cfd4', '30af85d5-7577-4812-8c48-0b63c47648cf']",34,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:34.582,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5778b44-1483-49de-9965-613293cdeef2,143,,,"[36.2, 64.6]",3890367,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gideon Jung,8323.0,Right Defensive Midfield,12,Hamburger SV,171,['46145b73-076e-44b0-8cce-ebbce2c351ba'],36,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:36.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed442801-f924-42ea-b536-72ad2952533a,147,,,"[40.0, 77.8]",3890367,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gotoku Sakai,6339.0,Right Back,12,Hamburger SV,171,['dd75f0a9-3e19-4d59-9eb9-df2216cfa5a5'],39,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:39.609,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eeb3f9db-1fce-477c-ac33-5ac42f5d156d,151,,,"[74.7, 68.0]",3890367,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierre-Michel Lasogga,8895.0,Center Forward,12,Hamburger SV,171,['3e81a99a-d62d-4e1b-b844-b47604648a10'],41,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:41.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999a0106-d261-4576-b78a-9d9a7ccacab9,156,,,"[57.0, 12.8]",3890367,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,13,Borussia Dortmund,180,['cca6fe7b-48d4-47f7-962e-60fa8ce12fa3'],44,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:44.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f80b275b-b58c-493c-acf9-55560f16c290,158,,,"[56.3, 2.1]",3890367,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Schmelzer,11458.0,Left Back,13,Borussia Dortmund,180,['4e5aad60-0370-4b3d-81a9-700bb3dbe7ef'],45,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:45.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3cffd99-3c4e-4731-9430-fee7cd327899,162,,,"[70.4, 2.5]",3890367,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Kagawa,5684.0,Left Center Midfield,13,Borussia Dortmund,180,['04ec96b0-2180-48e3-9c95-e944b3d16448'],47,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:47.194,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc8966c3-e70f-477b-b9c8-7a3e4fc964ce,166,,,"[69.6, 20.5]",3890367,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,13,Borussia Dortmund,180,['62384b85-60c1-4cf7-8781-666ab126a9fe'],50,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:50.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ced6ae74-8244-485d-9f4e-7e474dd3fa11,169,,,"[55.4, 65.2]",3890367,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,14,Hamburger SV,171,['9c1bea55-9300-46af-9263-98470772ff40'],53,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:53.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62f312b0-1825-4432-8eff-d5e48395eb0f,172,,,"[52.2, 49.4]",3890367,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivo Iličević,24740.0,Left Wing,14,Hamburger SV,171,['348fa66a-b649-4384-b890-f3fe61c7b9d4'],53,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:53.921,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c348227-a63e-43e5-9951-3626ecc04249,182,,,"[25.5, 8.9]",3890367,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Schmelzer,11458.0,Left Back,15,Borussia Dortmund,180,['4df27b71-8407-4a18-b252-74922c809956'],5,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:05.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210fb233-477f-4485-bd2a-489276c0c5e5,185,,,"[30.4, 5.9]",3890367,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Weigl,8816.0,Center Defensive Midfield,16,Borussia Dortmund,180,['b656c22e-df70-424e-8849-cc35b37305a0'],18,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:18.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a0e6817-b917-425c-afef-b47a112315c8,187,,,"[22.9, 0.8]",3890367,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Schmelzer,11458.0,Left Back,16,Borussia Dortmund,180,['711447ef-26c0-4611-9746-e5ea84389cf3'],19,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:19.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abf7c787-5845-4fb8-adf2-6ad5fe3d31e8,190,,,"[27.0, 5.3]",3890367,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Weigl,8816.0,Center Defensive Midfield,16,Borussia Dortmund,180,"['77fc96d2-9d44-4ba3-8998-e8572e6ee21c', 'b5b5df15-7eb5-41b5-bd45-fc834f3d5558']",20,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:20.575,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569e4120-a353-459e-98d2-6d49e7145752,192,,,"[36.2, 2.1]",3890367,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Kagawa,5684.0,Left Center Midfield,16,Borussia Dortmund,180,['ae4b2169-908c-4fd6-a7e2-c6773db3fe13'],21,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:21.665,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2afc41d-90fa-453b-937d-5fb16e905af4,196,,,"[58.0, 12.3]",3890367,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierre-Emerick Aubameyang,3712.0,Center Forward,16,Borussia Dortmund,180,['8d04337d-aa2d-483f-aa01-7682ad6e39c9'],25,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:25.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9100619-e6df-4350-ba85-e23eaca9656f,201,,,"[45.0, 66.9]",3890367,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,17,Hamburger SV,171,['3f1c5663-e9d8-44c2-aadc-65d08b581116'],29,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:29.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20efdd2e-9b11-4d65-bb29-5d5e0a792ca5,204,,,"[28.1, 6.8]",3890367,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,17,Hamburger SV,171,['5df96975-403b-4edc-a368-e32ec4e172b8'],35,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:35.327,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee8ab6e-3499-4d43-983d-2b25e7f2521a,207,,,"[83.2, 22.2]",3890367,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,17,Hamburger SV,171,['d7e486fa-8d22-4da4-a9ab-f52a6968b7b0'],40,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:40.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750a7b3c-76e4-4c29-b26e-37a4c07e17f2,209,,,"[45.8, 74.8]",3890367,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matthias Ginter,8808.0,Right Back,18,Borussia Dortmund,180,['4e41b6fc-e203-49e8-ba8e-3e08480d18a7'],49,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:49.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79e4eae9-a2b6-4a10-9ebc-e1bc1cdfe978,212,,,"[46.0, 72.2]",3890367,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,İlkay Gündoğan,10287.0,Right Center Midfield,18,Borussia Dortmund,180,['ed7240e2-6ee7-4fdd-8f9b-6cdfbd5c88d4'],50,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:50.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c919100-a193-46cf-8654-bb93976c363a,215,,,"[24.0, 55.1]",3890367,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sokratis Papastathopoulos,8244.0,Right Center Back,18,Borussia Dortmund,180,['22cb0b38-72bf-4418-90b1-057bdaa963a9'],56,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:56.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd353d4e-6591-4f26-8b88-52660b4262ab,218,,,"[42.4, 70.9]",3890367,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,İlkay Gündoğan,10287.0,Right Center Midfield,18,Borussia Dortmund,180,['5c91020f-d46c-460d-8f79-288db713b2c0'],59,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:59.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e043dbe-0a69-484b-918e-75c9052e342c,221,,,"[31.7, 56.6]",3890367,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sokratis Papastathopoulos,8244.0,Right Center Back,18,Borussia Dortmund,180,['8b024f2d-281f-49eb-b1a7-33eaae592d30'],1,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:01.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97868059-ef02-4417-9111-386a76192da2,225,,,"[56.5, 75.2]",3890367,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matthias Ginter,8808.0,Right Back,18,Borussia Dortmund,180,['eb21602d-4f30-4771-9739-180591a1a78a'],8,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:08.065,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72e059ad-0afb-4f9a-8788-a3261cbc52cd,227,,,"[52.5, 57.0]",3890367,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Weigl,8816.0,Center Defensive Midfield,18,Borussia Dortmund,180,['85abe131-ea50-47cf-9ceb-b8267e6c10d9'],9,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:09.557,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ecf4197-5208-4268-9285-1e62806bdff0,231,,,"[68.9, 41.2]",3890367,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Reus,5559.0,Left Wing,18,Borussia Dortmund,180,['d0e908df-d2e9-4c81-99f5-bb13cbffe0e8'],12,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:12.898,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fb54556-677c-4c6f-9ef7-848da823c45a,233,,,"[67.8, 40.2]",3890367,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierre-Michel Lasogga,8895.0,Center Forward,18,Borussia Dortmund,180,['47b26147-4d22-497e-8387-f563a537fe16'],14,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:14.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188b0b49-410c-437d-bcf7-b5ac4e125071,235,,,"[64.0, 33.3]",3890367,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Shinji Kagawa,5684.0,Left Center Midfield,18,Borussia Dortmund,180,['a4f8f16f-6b94-49bc-9577-9971c0d9a2da'],15,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:15.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b075ebf3-f53c-4603-aa3c-34fb17f888d1,238,,,"[83.7, 5.9]",3890367,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcel Schmelzer,11458.0,Left Back,18,Borussia Dortmund,180,['ae3b884b-cb20-4a0f-95b0-10f903155b5c'],19,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:19.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b47e1fe2-9597-497d-86dd-eedb42cce1b7,241,,,"[106.2, 24.3]",3890367,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Reus,5559.0,Left Wing,18,Borussia Dortmund,180,['5e301187-fc24-4b23-b53b-644a6b4f4a97'],21,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:21.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cab69d8-7d01-4797-86b6-497d76c105c8,244,,,"[108.1, 30.5]",3890367,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Henrikh Mkhitaryan,3275.0,Right Wing,18,Borussia Dortmund,180,"['97154828-1776-477a-a441-10def89fd457', 'b504a2c3-2509-4026-9b10-ba3e2a3733df']",22,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:22.313,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0acd17fc-15f1-4245-b2c0-9b92358497e8,253,,,"[57.2, 44.0]",3890367,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierre-Michel Lasogga,8895.0,Center Forward,18,Borussia Dortmund,180,['4cdcef0a-8f05-4168-8c47-3f3910d4ba62'],29,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:29.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769d5b49-af79-4841-a549-7ad977daf6b2,256,,,"[67.9, 74.4]",3890367,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matthias Ginter,8808.0,Right Back,18,Borussia Dortmund,180,"['1407de64-b301-4c72-89cf-99d88372e65e', '32deb14e-b853-488d-bfc3-19e45c750912']",32,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:32.448,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a442b8d-b778-48ab-baf8-93f28d4f7d44,259,,,"[76.4, 70.5]",3890367,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,İlkay Gündoğan,10287.0,Right Center Midfield,18,Borussia Dortmund,180,['e4f2006e-f3d6-407f-ad65-08dd01446c55'],35,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:35.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c43699d-fc73-4725-aa92-8cf3fabdacf6,263,,,"[43.5, 14.5]",3890367,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gideon Jung,8323.0,Right Defensive Midfield,19,Hamburger SV,171,['ddaa0d50-0d6f-4006-b834-9653cc6e5d76'],36,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:36.931,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36bc6e56-1adf-40e3-8aa5-0595e33c5d3d,266,,,"[58.0, 13.0]",3890367,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,19,Hamburger SV,171,['b6a209e4-af36-43ee-b1f9-b1b78fcf2997'],38,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:38.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c2cc26b-144e-4e23-9ae9-8f6040d6c25c,269,,,"[44.1, 5.3]",3890367,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,19,Hamburger SV,171,['ace27126-2af9-4a01-9884-1080c147805e'],39,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:39.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49d67f51-04bb-4c8c-adc8-e2d625442171,273,,,"[44.5, 14.9]",3890367,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gideon Jung,8323.0,Right Defensive Midfield,19,Hamburger SV,171,['8bc0f8df-016b-46a2-bd1e-4e9d90e1c91d'],46,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:46.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436e160c-7529-45a0-b573-82c9a7612bee,276,,,"[37.7, 42.7]",3890367,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,19,Hamburger SV,171,['d81fcead-94b0-4602-a088-7fbd6cf934bf'],49,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:49.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370c575d-69d9-4e2e-97bf-66199a9a44e5,279,,,"[64.4, 74.2]",3890367,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gotoku Sakai,6339.0,Right Back,19,Hamburger SV,171,['90c025fe-7ba0-4eae-b4c5-db643e377f61'],52,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:52.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3fe88d7-d94f-4a61-aa83-b689841c66bf,283,,,"[114.5, 66.3]",3890367,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolai Müller,8302.0,Right Wing,19,Hamburger SV,171,['c0e54f6b-7689-4506-8aec-5dfbcdc8e2df'],57,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:57.368,Ball Receipt*,
