50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.093112,,,,,,,,,,,,,88ac4aaf-40f7-4e0d-b05e-db50e16a6b12,123,,"[73.6, 66.3]",3890286,2,,,,3.0750246,,Right Foot,,,"[70.6, 66.5]",,Ground Pass,,3.0066593,Incomplete,,Julian Korb,8545.0,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Right Midfield,5,Borussia Mönchengladbach,185,"['32758a22-9521-4daf-9509-6a1b91d8bfda', '88cb0c96-3319-49da-81db-27c6a047af26']",16,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:16.866,Pass,
,,,,,,,,,,,,,,,,0.09559,,,,,,,,,,,,,bbe24008-fc7e-4b51-9549-4b306ae045f6,127,,"[48.4, 9.4]",3890286,2,,,,1.2298174,,Left Foot,,,"[49.5, 12.5]",,Ground Pass,,3.2893767,Incomplete,,,,,,,,Recovery,1,Regular Play,Ivo Iličević,24740.0,Left Wing,5,Borussia Mönchengladbach,185,['86a0886b-40e4-4163-8748-4291c555a092'],17,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:17.590,Pass,
,,,,,,,,,,,,,,,,2.262829,,,,,,,,,,,,,d87ee505-d0ff-4a22-bcc0-f9ba8d98c5d3,129,,"[41.1, 5.8]",3890286,2,,,,0.67317045,,Left Foot,,,"[72.2, 30.6]",,High Pass,,39.777508,Incomplete,,Pierre-Michel Lasogga,8895.0,,,,,Recovery,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,5,Borussia Mönchengladbach,185,"['6ff5c7e1-e736-4ec6-8047-b4a77245b7dc', 'fe8fdfb2-0723-4bce-85c4-dc3c222bd716']",18,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:18.964,Pass,
,,,,,,,,,,,,,,,,1.001927,,,,,,,,,,,,,e50fda1a-d21b-446a-98fe-510713fb351e,133,,"[47.1, 46.9]",3890286,2,,,,1.825732,,Right Foot,,,"[42.8, 63.4]",,Ground Pass,,17.0511,,,Martin Stranzl,20499.0,,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Right Defensive Midfield,5,Borussia Mönchengladbach,185,['a9966665-26e0-4863-b221-40a0a6bbb3f8'],22,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:22.391,Pass,
,,,,,,,,,,,,,,,,0.960934,,,,,,,,,,,,,2ba67adc-8562-4ec1-84c8-a980e16dc53b,136,,"[42.8, 63.4]",3890286,2,,,,0.72115916,,Right Foot,,,"[51.9, 71.4]",,Ground Pass,,12.116518,,,Julian Korb,8545.0,,,,,,1,Regular Play,Martin Stranzl,20499.0,Right Center Back,5,Borussia Mönchengladbach,185,['f8fbec94-ac05-43df-bb68-d1c8b693d9bf'],23,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:23.772,Pass,
,,,,,,,,,,,,,,,,0.160999,,,,,,,,,,,,,e93e44e5-f00d-41f0-b7b2-d167a307d60b,140,,"[50.3, 72.0]",3890286,2,,,,-0.15264933,,Left Foot,,,"[52.9, 71.6]",,Low Pass,,2.6305892,Incomplete,,Lars Edi Stindl,8806.0,,,,,,1,Regular Play,Julian Korb,8545.0,Right Back,5,Borussia Mönchengladbach,185,"['4ee76805-b739-4f2e-9b4e-98973feabf37', '93af20d7-aec9-44d6-ba8a-7c1212ff730d', 'df998922-a498-484c-9615-63980b383cef']",25,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:25.212,Pass,True
,,,,,,,,,,,,,,,,1.912775,,,,,,,,,,,,,255d1e95-83d5-4d90-b60b-298a24214647,143,,"[60.5, 80.0]",3890286,2,,,,-2.460672,,,,,"[38.9, 62.5]",,Low Pass,,27.799461,,,Martin Stranzl,20499.0,,,,,Throw-in,1,From Throw In,Julian Korb,8545.0,Right Back,6,Borussia Mönchengladbach,185,['81ba009f-4163-40da-91ad-50e8a478dda7'],32,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:32.711,Pass,
,,,,,,,,,,,,,,,,1.836815,,,,,,,,,,,,,3e6a1792-543c-4f5b-92e8-1ec8b55d98e0,146,,"[39.9, 60.2]",3890286,2,,,,-1.618229,,Right Foot,,,"[38.4, 28.6]",,Ground Pass,,31.635582,,,Roel Brouwers,400654.0,,,,,,1,From Throw In,Martin Stranzl,20499.0,Right Center Back,6,Borussia Mönchengladbach,185,['2d51c160-9ef0-4371-8f56-96bad5c75d78'],35,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:35.506,Pass,
,,,,,,,,,,,,,,,,1.908584,,,,,,,,,,,,,ff388487-a4c5-49a0-83af-2ac3cd05fce0,149,,"[38.4, 28.6]",3890286,2,,,,-1.1198263,,Right Foot,,,"[50.7, 3.2]",,Ground Pass,,28.221445,,,Oscar Wendt,8809.0,,,,,,1,From Throw In,Roel Brouwers,400654.0,Left Center Back,6,Borussia Mönchengladbach,185,['763f4689-35d2-4d2b-bf63-36557dc57186'],38,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:38.461,Pass,
,,,,,,,,,,,,,,,,0.769246,,,,,,,,,,,,,e9a8d455-ceb8-4ad6-b119-8ec024c1ce5c,152,,"[54.3, 6.2]",3890286,2,,,,1.7126933,,Left Foot,,,"[52.2, 20.9]",,Ground Pass,,14.849242,,,Thorgan Hazard,5632.0,,,,,,1,From Throw In,Oscar Wendt,8809.0,Left Back,6,Borussia Mönchengladbach,185,['d66d7613-e599-431c-b85f-202eba0932d1'],41,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:41.559,Pass,
,,,,,,,,,,,,,,,,1.543541,,,,,,,,,,,,,b1d7ba1c-4b69-4c9f-99ac-61bac837ee85,155,,"[52.9, 18.1]",3890286,2,,,,-1.3294408,,Right Foot,,,"[56.1, 5.1]",,Ground Pass,,13.388055,,,Oscar Wendt,8809.0,,,,,,1,From Throw In,Thorgan Hazard,5632.0,Left Midfield,6,Borussia Mönchengladbach,185,['36f6cc90-5d71-4d9b-825c-125a4ed1e313'],42,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:42.419,Pass,
,,,,,,,,,,,,,,,,1.271208,,,,,,,,,,,,,36ad6228-b4a3-4420-b5ef-863ae19595be,158,,"[56.1, 5.1]",3890286,2,,,,2.5868628,,Left Foot,,,"[39.8, 15.2]",,Ground Pass,,19.175505,,,Roel Brouwers,400654.0,,,,,,1,From Throw In,Oscar Wendt,8809.0,Left Back,6,Borussia Mönchengladbach,185,['0736f879-d7a7-43f5-90a6-1d3d2f0b6999'],44,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:44.249,Pass,
,,,,,,,,,,,,,,,,1.255844,,,,,,,,,,,,,16ef5ff0-184c-41c8-ad28-b44aebf78eee,161,,"[39.8, 15.2]",3890286,2,,,,1.3791479,,Right Foot,,,"[42.4, 28.6]",,Ground Pass,,13.649908,,,Håvard Nordtveit,8395.0,,,,,,1,From Throw In,Roel Brouwers,400654.0,Left Center Back,6,Borussia Mönchengladbach,185,['55df95f4-10f9-4c70-a105-d5532bbb067f'],46,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:46.553,Pass,
,,,,,,,,,,,,,,,,1.813403,,,,,,,,,,,,,c1885a1c-4511-4e92-890b-e0da60c03492,164,,"[42.4, 28.6]",3890286,2,,,,1.3422997,,Right Foot,,,"[50.4, 63.0]",,Ground Pass,,35.317986,,,Martin Stranzl,20499.0,,,,,,1,From Throw In,Håvard Nordtveit,8395.0,Right Defensive Midfield,6,Borussia Mönchengladbach,185,['4cd0ff94-ea99-4452-875c-401cb9be63c4'],49,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:49.009,Pass,
,,,,,,,,,,,,,,,,1.33519,,,,,,,,,,,,,5037f3cd-7c27-4ab7-8db3-bae68788e1f7,167,,"[50.4, 65.0]",3890286,2,,,,0.43483075,,Right Foot,,,"[68.7, 73.5]",,Ground Pass,,20.17771,,,Julian Korb,8545.0,,,,,,1,From Throw In,Martin Stranzl,20499.0,Right Center Back,6,Borussia Mönchengladbach,185,['7f9b9e14-ad7a-42c3-b070-1ebd333317e2'],51,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:51.440,Pass,
,,,,,,,,,,,,,,,,1.50652,,,,,,,,,,,,,d5195059-c708-41a9-87aa-e7e0484c1987,171,,"[69.8, 75.9]",3890286,2,,,,-0.22858669,,Right Foot,,,"[94.3, 70.2]",,Ground Pass,,25.154324,,,André Hahn,8322.0,,,,,,1,From Throw In,Julian Korb,8545.0,Right Back,6,Borussia Mönchengladbach,185,['a29a9f02-6e14-4c4c-b547-b8ebf7460ac0'],53,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:53.625,Pass,
,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,daa263d3-bd9d-4636-ae6c-60f0876c4239,184,,"[11.3, 15.1]",3890286,3,,,,-0.7527301,,Left Foot,,,"[19.2, 7.7]",,Ground Pass,,10.82451,,,Ivo Iličević,24740.0,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,7,Hamburger SV,171,"['5f8732f0-0b37-4ba9-b364-998bd5d438e4', '930bf71d-32ee-42ab-a17b-50b386ddae2f']",0,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:00.499,Pass,True
,,,,,,,,,,,,,,,,0.721269,,,,,,,,,,,,,dd11ae6d-a58d-4e85-aa50-f5e0f9a6cfd1,188,,"[17.3, 8.5]",3890286,3,,,,1.5707964,,Right Foot,,,"[17.3, 17.4]",,Ground Pass,,8.9,,,Lewis Harry Holtby,8891.0,,,,,,1,Regular Play,Ivo Iličević,24740.0,Left Wing,7,Hamburger SV,171,['64b5a258-82b5-48e6-96ac-6b2c3ef5fe4e'],1,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:01.947,Pass,
,,,,,,,,,,,,,,,,1.47001,,,,,,,,,,,,,536cc7c3-9cea-4b22-baf6-022430d28301,192,,"[22.4, 20.1]",3890286,3,,,,-0.27556494,,Left Foot,,,"[51.4, 11.9]",,Ground Pass,,30.13702,Unknown,,Pierre-Michel Lasogga,8895.0,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,7,Hamburger SV,171,"['7f6312ac-7aad-4734-aab0-78c731bc70c3', 'b829184f-adbf-41e4-98bc-40ec7d0a092e']",3,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:03.565,Pass,True
,,,,,,,,,,,,,,,,1.136653,,,,,,,,,,,,,833c579a-b30a-4f75-9b78-7a64731ddaea,197,,"[57.4, 13.9]",3890286,3,,,,2.205823,,Left Foot,,,"[47.6, 27.2]",,Ground Pass,,16.520594,,,Albin Ekdal,5624.0,,,,,Free Kick,1,From Free Kick,Matthias Ostrzolek,8547.0,Left Back,8,Hamburger SV,171,['34a1abc2-368f-413d-87b4-b99057778bd1'],22,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:22.206,Pass,
,,,,,,,,,,,,,,,,2.749479,,,,,,,,,,,,,c725caab-77b0-405d-ac38-06df9d0be91c,200,,"[47.6, 27.2]",3890286,3,,,,1.4682164,,Right Foot,,,"[52.5, 74.8]",,Ground Pass,,47.85154,,,Dennis Diekmeier,8316.0,,True,,,,1,From Free Kick,Albin Ekdal,5624.0,Right Defensive Midfield,8,Hamburger SV,171,['14c36a59-dd81-4a59-aac3-96b5e05775cf'],24,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:24.671,Pass,
,,,,,,,,,,,,,,,,0.909873,,,,,,,,,,,,,d2e95d61-824e-41c2-9e57-a4b9fa1a6944,203,,"[52.5, 74.8]",3890286,3,,,,-1.1298721,,Right Foot,,,"[56.7, 65.9]",,Ground Pass,,9.84124,,,Nicolai Müller,8302.0,,,,,,1,From Free Kick,Dennis Diekmeier,8316.0,Right Back,8,Hamburger SV,171,['8d8112e6-2a9d-4f9f-9cf6-8b4dae2ae238'],28,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:28.100,Pass,
,,,,,,,,,,,,,,,,0.458537,,,,,,,,,,,,,163c55f5-8fbb-43bb-9bf2-1d1576624d4f,211,,"[58.9, 17.1]",3890286,3,,,,1.2351577,,Right Foot,,,"[61.9, 25.7]",,Ground Pass,,9.108238,,,André Hahn,8322.0,,,,,Recovery,1,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,9,Borussia Mönchengladbach,185,['f2f13ffa-15d3-4b8c-a7a0-dbfe5853df7f'],32,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:32.093,Pass,
,,,,,,,,,,,,,,,,1.181045,,,,,,,,,,,,,180f1bea-a507-44ca-9a73-7cf64fbac9fd,214,,"[61.9, 25.7]",3890286,3,,,,-1.2669467,,Right Foot,,,"[65.6, 13.9]",,Ground Pass,,12.366487,,,Raffael Caetano de Araújo,8810.0,,,,,,1,Regular Play,André Hahn,8322.0,Right Center Forward,9,Borussia Mönchengladbach,185,['a56d3364-e069-49f9-9769-f6d36f4ed05e'],32,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:32.712,Pass,
,,,,,,,,,,,,,,,,1.315951,,,,,,,,,,,,,7536ad23-0c50-4036-be1b-ced29332ed5f,224,,"[67.5, 10.1]",3890286,4,,,,2.8155317,,Left Foot,,,"[53.6, 14.8]",,Ground Pass,,14.673104,,,Roel Brouwers,400654.0,,,,,Free Kick,1,From Free Kick,Thorgan Hazard,5632.0,Left Midfield,10,Borussia Mönchengladbach,185,['2699596d-ae4d-4fb4-a444-599a88358d75'],59,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:59.699,Pass,
,,,,,,,,,,,,,,,,1.978869,,,,,,,,,,,,,589e5c03-3329-4833-affd-2ec8dd257164,227,,"[46.2, 22.5]",3890286,5,,,,1.5462781,,Right Foot,,,"[47.1, 59.2]",,Ground Pass,,36.711033,,,Martin Stranzl,20499.0,,,,,,1,From Free Kick,Roel Brouwers,400654.0,Left Center Back,10,Borussia Mönchengladbach,185,['2008db85-f7fa-4c5d-b9a0-a2d257097d72'],2,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:02.674,Pass,
,,,,,,,,,,,,,,,,0.888456,,,,,,,,,,,,,1588c6cd-d691-45fc-866a-096d0a7130e2,232,,"[52.7, 66.2]",3890286,5,,,,0.3436906,,Right Foot,,,"[71.7, 73.0]",,Ground Pass,,20.18019,,,Julian Korb,8545.0,,,,,,1,From Free Kick,Martin Stranzl,20499.0,Right Center Back,10,Borussia Mönchengladbach,185,['5122e6a3-ecdf-491c-9b48-e5db95851b05'],7,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:07.730,Pass,
,,,,,,,,,,,,,,,,1.270956,,,,,,,,,,,,,a2053607-6591-457b-98c0-c78efbe6983e,237,,"[72.9, 70.7]",3890286,5,,,,-2.2390857,,Left Foot,,,"[68.4, 65.0]",,Ground Pass,,7.262231,,,Lars Edi Stindl,8806.0,,,,,,1,From Free Kick,Julian Korb,8545.0,Right Back,10,Borussia Mönchengladbach,185,['34b76563-8faa-4cf8-9770-8bfbd0314f11'],11,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:11.145,Pass,
,,,,,,,,,,,,,,,,0.096807,,,,,,,,,,,,,595aa303-c1cd-4ba2-9c3f-168081f807ca,241,,"[69.8, 66.3]",3890286,5,,,,-2.7076392,,Left Foot,,,"[65.7, 64.4]",,Ground Pass,,4.5188494,Incomplete,,Håvard Nordtveit,8395.0,,,,,,1,From Free Kick,Lars Edi Stindl,8806.0,Right Midfield,10,Borussia Mönchengladbach,185,"['2c9ca17e-af65-4ec1-8f79-f6f276d7ffe4', '806caabf-b7b2-4098-b3e6-13f124dcd907']",12,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:12.456,Pass,
,,,,,,,,,,,,,,,,3.241224,,,,,,,,,,,,,2a4056bb-22e3-4a15-a69e-b11153357921,248,,"[59.2, 26.2]",3890286,5,,,,1.989637,,Right Foot,,,"[45.8, 56.3]",,Ground Pass,,32.94799,,,Dennis Diekmeier,8316.0,,,,,,1,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,11,Hamburger SV,171,"['00572c32-94dd-43b2-bc7a-ca78e479ebc5', '4c5bda9d-6ba7-4f44-ab04-09831df59f06']",15,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:15.167,Pass,True
,,,,,,,,,,,,,,,,1.310033,,,,,,,,,,,,,41ea65ad-26cb-45cd-93d7-f8dc4e69e9d5,251,,"[46.2, 59.8]",3890286,5,,,,-1.4056476,,Right Foot,,,"[48.4, 46.6]",,Ground Pass,,13.382077,,,Albin Ekdal,5624.0,,,,,,1,Regular Play,Dennis Diekmeier,8316.0,Right Back,11,Hamburger SV,171,['fbbb11bf-41ec-41c8-b978-a3c13943d1fa'],18,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:18.557,Pass,
,,,,,,,,,,,,,,,,1.627715,,,,,,,,,,,,,773681f9-e457-481e-86f1-aa94db385976,254,,"[48.4, 46.6]",3890286,5,,,,-1.3587359,,Right Foot,,,"[56.0, 11.3]",,Ground Pass,,36.108864,,,Matthias Ostrzolek,8547.0,,,,,,1,Regular Play,Albin Ekdal,5624.0,Right Defensive Midfield,11,Hamburger SV,171,['d10cd7aa-ef00-4265-ac3f-5bc618c4b729'],21,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:21.564,Pass,
,,,,,,,,,,,,,,,,0.338206,,,,,,,,,,,,,8d38386f-6a65-41c4-b802-a84d67c4f2fa,257,,"[57.7, 11.3]",3890286,5,,,,-0.048349388,,Right Foot,,,"[63.9, 11.0]",,Ground Pass,,6.207254,Incomplete,,Ivo Iličević,24740.0,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,11,Hamburger SV,171,"['9a27aa9a-2685-4a22-94c5-ee04ac0863ce', 'bf34619e-b10a-4cf6-80f7-51cb29126393']",24,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:24.860,Pass,
,,,,,,,,,,,,,,,,2.487071,,,,,,,,,,,,,0665f482-31ef-4924-ba1d-35a304c61862,260,,"[58.7, 0.1]",3890286,5,,,,2.587811,,,,,"[32.5, 16.3]",,Low Pass,,30.803896,,,Gojko Kačar,9407.0,,,,,Throw-in,1,From Throw In,Matthias Ostrzolek,8547.0,Left Back,12,Hamburger SV,171,['8fd50de0-51ad-4638-8de3-7277ad78b445'],30,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:30.308,Pass,
,,,,,,,,,,,,,,,,2.193628,,,,,,,,,,,,,4ed5ed99-ada6-4fac-8ac3-276d90a7c089,263,,"[31.6, 20.8]",3890286,5,,,,1.4551073,,Right Foot,,,"[35.4, 53.5]",,Ground Pass,,32.920055,,,Johan Danon Djourou-Gbadjere,6359.0,,,,,,1,From Throw In,Gojko Kačar,9407.0,Left Center Back,12,Hamburger SV,171,['3433bf0d-7666-4997-969d-b923fe5a39eb'],34,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:34.291,Pass,
,,,,,,,,,,,,,,,,1.796252,,,,,,,,,,,,,a246e07b-ba96-4686-95ee-66751ec5b80f,266,,"[42.8, 61.2]",3890286,5,,,,1.0105238,,Right Foot,,,"[52.9, 77.3]",,Ground Pass,,19.005789,,,Dennis Diekmeier,8316.0,,,,,,1,From Throw In,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,12,Hamburger SV,171,['3bf0a2e0-4506-4a16-8f5c-95067594c6cd'],37,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:37.743,Pass,
,,,,,,,,,,,,,,,,1.014801,,,,,,,,,,,,,1d3205cb-fdef-461b-8aea-d0a1681b4679,269,,"[52.9, 77.3]",3890286,5,,,,-1.925502,,Right Foot,,,"[46.9, 61.1]",,Ground Pass,,17.275415,,,Albin Ekdal,5624.0,,,,,,1,From Throw In,Dennis Diekmeier,8316.0,Right Back,12,Hamburger SV,171,['24a7b997-4d42-4446-9ef5-44923e675ae7'],40,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:40.338,Pass,
,,,,,,,,,,,,,,,,1.394077,,,,,,,,,,,,,8899042a-85ea-467d-9448-91914c9a5a13,271,,"[46.9, 61.1]",3890286,5,,,,2.768605,,Right Foot,,,"[33.1, 66.5]",,Ground Pass,,14.818907,,,Johan Danon Djourou-Gbadjere,6359.0,,,,,,1,From Throw In,Albin Ekdal,5624.0,Right Defensive Midfield,12,Hamburger SV,171,['167ed798-7458-4a34-b486-9c2d7918cc93'],41,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:41.353,Pass,
,,,,,,,,,,,,,,,,2.141244,,,,,,,,,,,,,959869bb-297e-4cc9-be8e-c690fb42d24f,274,,"[34.8, 65.8]",3890286,5,,,,-1.7700183,,Right Foot,,,"[26.3, 23.7]",,Ground Pass,,42.949505,,,Gojko Kačar,9407.0,,True,,,,1,From Throw In,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,12,Hamburger SV,171,['22132cf6-3952-479e-9609-f90013a36c7f'],43,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:43.773,Pass,
,,,,,,,,,,,,,,,,1.301581,,,,,,,,,,,,,f445b34f-8ee7-4438-86c9-303c0a0b3c2d,277,,"[26.3, 23.7]",3890286,5,,,,-1.4632583,,Right Foot,,,"[28.2, 6.1]",,Ground Pass,,17.70226,,,Matthias Ostrzolek,8547.0,,,,,,1,From Throw In,Gojko Kačar,9407.0,Left Center Back,12,Hamburger SV,171,['af863dd7-0268-4b49-8b3e-9c2310bf6e9f'],46,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:46.876,Pass,
,,,,,,,,,,,,,,,,3.971312,,,,,,,,,,,,,5fa2578e-e994-40e5-a720-97c704328d36,280,,"[42.0, 9.0]",3890286,5,,,,0.35701767,,Left Foot,,,"[98.3, 30.0]",,High Pass,,60.089016,Incomplete,,Ivo Iličević,24740.0,,,,,,1,From Throw In,Matthias Ostrzolek,8547.0,Left Back,12,Hamburger SV,171,"['2c20edfd-e9af-4f44-ba94-152a30ff90c0', '6b3b902d-a0bf-47ed-9801-0b42c1d329b8']",50,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:50.259,Pass,
,,,,,,,,,,,,,,,,0.075511,,,,,,,,,,,,,6b3b902d-a0bf-47ed-9801-0b42c1d329b8,283,,"[21.8, 50.1]",3890286,5,,,,-0.7678561,,Right Foot,,,"[24.7, 47.3]",,Low Pass,,4.031129,Incomplete,,Håvard Nordtveit,8395.0,,,,,Recovery,1,From Throw In,Martin Stranzl,20499.0,Right Center Back,12,Hamburger SV,171,"['5fa2578e-e994-40e5-a720-97c704328d36', '70472580-1d10-4291-88c9-7b061cda44a9', 'bbe6e8ca-9691-4836-8086-0f97435288a2']",54,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:54.230,Pass,
,,,,,,,,,,,,,,,,0.987439,,,,,,,,,,,,,7ef63d86-020f-4bbc-88ad-59a8a3049a88,286,,"[31.6, 60.5]",3890286,5,,,,-1.7336602,,Right Foot,,,"[28.1, 39.2]",,Ground Pass,,21.585644,,,Roel Brouwers,400654.0,,,,,Recovery,1,From Throw In,Julian Korb,8545.0,Right Back,12,Hamburger SV,171,['e11dca1a-ce2c-4c38-a236-2b76e7376a0a'],56,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:56.025,Pass,
,,,,,,,,,,,,,,,,1.829552,,,,,,,,,,,,,42d9512f-078e-4d94-94fd-8ef563e534f9,294,,"[76.0, 58.8]",3890286,6,,,,2.515546,,Left Foot,,,"[63.0, 68.2]",,Ground Pass,,16.042444,,,Dennis Diekmeier,8316.0,,,,,,1,From Throw In,Lewis Harry Holtby,8891.0,Left Defensive Midfield,12,Hamburger SV,171,"['29d9010f-4b6d-4404-adce-4cee798c4ede', '73d31935-d1d1-479b-aff5-b9c68221d3c0']",1,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:01.447,Pass,True
,,,,,,,,,,,,,,,,1.109205,,,,,,,,,,,,,d4ee88c4-171b-4460-9bed-825a8a5c79ea,297,,"[62.5, 68.7]",3890286,6,,,,-2.0464916,,Right Foot,,,"[57.4, 58.8]",,Ground Pass,,11.136427,,,Albin Ekdal,5624.0,,,,,,1,From Throw In,Dennis Diekmeier,8316.0,Right Back,12,Hamburger SV,171,['e9811b28-8598-458e-905d-ca5273a8a8c8'],3,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:03.714,Pass,
,,,,,,,,,,,,,,,,0.970961,,,,,,,,,,,,,1209366e-acb9-4250-83a2-6bc9f34e1030,299,,"[54.5, 60.7]",3890286,6,,,,0.8355843,,Right Foot,,,"[64.9, 72.2]",,Ground Pass,,15.50516,,,Dennis Diekmeier,8316.0,,,,,,1,From Throw In,Albin Ekdal,5624.0,Right Defensive Midfield,12,Hamburger SV,171,['ed102ae0-667b-4348-b5b2-098511d638c3'],4,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:04.823,Pass,
,,,,,,,,,,,,,,,,0.29099,,,,,,,,,,,,,06d32dee-7b4b-4347-bd1d-8117c2e3ad68,304,,"[113.0, 77.3]",3890286,6,,,,-1.7429872,,Right Foot,,,"[112.6, 75.0]",,Ground Pass,,2.3345234,Incomplete,,Pierre-Michel Lasogga,8895.0,,,,,,1,From Throw In,Dennis Diekmeier,8316.0,Right Back,12,Hamburger SV,171,"['70c66100-c9a3-4d06-ac1f-81f015b0bf6d', '720c7a25-bd47-4d41-b2dd-0ebb67c5061d', 'dad6db8d-f34a-499d-955e-2c4269e654ff']",11,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:11.762,Pass,True
,,,,,,,,,,,,,,,,2.491038,,,,,,,,,,,,,642998e0-7baa-4863-a9ff-d44924ce091c,307,,"[106.2, 80.0]",3890286,6,,,,-2.9513297,,,,,"[79.2, 74.8]",,Low Pass,,27.496181,,,Johan Danon Djourou-Gbadjere,6359.0,,,,,Throw-in,1,From Throw In,Dennis Diekmeier,8316.0,Right Back,13,Hamburger SV,171,['a0e3cc8a-5de9-4916-bae8-1b4adfe4a903'],28,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:28.711,Pass,
