50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.285128,,,,,,,,,,,,,,a3a5ca0e-dc30-47c9-84a6-542b8e1ac216,2317,,,"[31.5, 60.3]",3890329,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Weigl,8816.0,Left Defensive Midfield,114,Bayern Munich,169,"['2096f189-da2b-427a-80eb-5a1d0a8d16cc', 'ff8f3d57-75e0-443b-a6be-5d13894e23bd']",29,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:10:29.984,Pressure,
,,,,,,,,,,,,,,,,0.798798,,,,,,,,,,,,,,da28f331-0602-4ebe-a8e9-1c53f0d5bebd,2318,,,"[26.7, 56.5]",3890329,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sven Bender,8216.0,Right Center Back,114,Bayern Munich,169,,30,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:10:30.079,Pressure,
,,,,,,,,,,,,,,,,0.354406,,,,,,,,,,,,,,7b03f0a2-56b1-4a60-aa38-eb0ddfe62857,2319,,,"[33.3, 51.6]",3890329,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Reus,5559.0,Left Wing,114,Bayern Munich,169,['2096f189-da2b-427a-80eb-5a1d0a8d16cc'],30,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:10:30.926,Pressure,
,,,,,,,,,,True,,,,,,0.49489,,,,,,,,,,,,,,3179b80e-a243-4d3d-9a80-380c7e654e36,2324,,,"[75.3, 26.1]",3890329,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xabier Alonso Olano,20133.0,Right Defensive Midfield,114,Bayern Munich,169,['6faa0be8-f18f-4148-b2e7-494bee33fe7a'],32,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:32.370,Pressure,
,,,,,,,,,,,,,,,,1.225574,,,,,,,,,,,,,,00f094be-9f53-4ba7-802f-e762627bc040,2338,,,"[21.9, 26.9]",3890329,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Łukasz Piszczek,5658.0,Left Back,114,Bayern Munich,169,['8897f42d-15cc-4b38-a14b-926b64a88d6f'],44,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:10:44.887,Pressure,
,,,,,,,,,,,,,,,,0.582101,,,,,,,,,,,,,,094bc78d-df5f-41af-a087-dbc3e1b7aeeb,2348,,,"[49.3, 23.7]",3890329,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Douglas Costa de Souza,5837.0,Left Wing,115,Borussia Dortmund,180,"['0b4c2152-d1b8-4c93-b1ba-1e8c45fa9709', 'd56a8692-b13b-4beb-82a3-c045729c63e7']",56,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:56.010,Pressure,
,,,,,,,,,,,,,,,,0.419374,,,,,,,,,,,,,,a7648cda-bb27-43be-892b-14263df56f8c,2352,,,"[28.7, 39.8]",3890329,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Douglas Costa de Souza,5837.0,Left Wing,115,Borussia Dortmund,180,"['4d8f9498-52b6-41d2-9eb2-4e87aeccf93b', '4ee3e083-9c6d-4dc6-a75e-dafaae6d0d25']",58,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:58.775,Pressure,
,,,,,,,,,,,,,,,,0.493485,,,,,,,,,,,,,,1e746d63-e52b-4dbe-ab01-48c1802deb1d,2389,,,"[96.3, 31.6]",3890329,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Henrikh Mkhitaryan,3275.0,Center Attacking Midfield,116,Bayern Munich,169,"['7acbdccf-d754-464f-b6fa-40e7fb540061', 'd58975d4-a78a-48f7-b8c0-38a03f7b90f9']",55,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:11:55.610,Pressure,
,,,,,,,,,,,,,,,,0.363641,,,,,,,,,,,,,,b52ee593-e2a6-450e-9b8f-00e09219c2f4,2391,,,"[76.8, 20.7]",3890329,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julian Weigl,8816.0,Left Defensive Midfield,116,Bayern Munich,169,"['c5d9d368-8b01-49c8-9522-d1a692e32fc6', 'e973ebf0-4ce3-461a-a1d2-00a5d28276f9']",56,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:11:56.910,Pressure,
,,,,,,,,,,,,,,,,0.511168,,,,,,,,,,,,,,cbb4d73d-248f-4da5-b3ee-13ca354ef711,2411,,,"[50.6, 27.5]",3890329,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Left Defensive Midfield,118,Bayern Munich,169,['bb034eaf-e88a-4e38-81f9-5cd45f1d43a4'],18,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:18.665,Pressure,
,,,,,,,,,,,,,,,,0.48524,,,,,,,,,,,,,,e29e85d5-ab75-4425-9a90-6feb77ac3d3b,2413,,,"[54.4, 37.0]",3890329,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Defensive Midfield,118,Bayern Munich,169,"['03d6e1ef-9c54-43a7-a420-50ae8b12c5b2', '5812e7d5-af72-4eb6-b3af-6f03f0b6a43d']",19,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:19.527,Pressure,
,,,,,,,,,,,,,,,,1.455112,,,,,,,,,,,,,,75adb52f-f536-44d2-8282-1bc2b95fba2e,2418,,,"[67.8, 20.9]",3890329,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Reus,5559.0,Left Wing,118,Bayern Munich,169,['233649aa-e9dd-43c3-8a58-36e0767bc320'],23,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:23.508,Pressure,
,,,,,,,,,,,,,,,,0.518025,,,,,,,,,,,,,,dcd74180-0682-41eb-b88e-f12386d0fe71,2422,,,"[57.4, 6.3]",3890329,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Reus,5559.0,Left Wing,118,Bayern Munich,169,"['1f229212-a373-49db-9cde-954f2cab3482', 'f01895cd-48c9-40ac-9125-a39db9e1a164']",26,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:26.140,Pressure,
,,,,,,,,,,,,,,,,0.727165,,,,,,,,,,,,,,da08fda0-b9b7-4e62-b114-37b61a03bebe,2424,,,"[46.4, 4.7]",3890329,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Łukasz Piszczek,5658.0,Left Back,118,Bayern Munich,169,"['02ff05f1-8b44-4e19-8d6f-13cd103b4ad2', '6fd2737b-8e35-4e55-8ecb-ded1109735b4', 'df78f390-8999-433f-b7e2-14f3f91f26cd']",27,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:27.342,Pressure,
,,,,,,,,,,,,,,,,0.759383,,,,,,,,,,,,,,74e2a2f8-e53c-42c0-bf6c-a8f497aa2014,2435,,,"[34.3, 7.7]",3890329,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Łukasz Piszczek,5658.0,Left Back,118,Bayern Munich,169,['c8b0ce87-3b6e-49f8-b2b6-32379e1e7858'],32,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:32.599,Pressure,
,,,,,,,,,,,,,,,,1.831435,,,,,,,,,,,,,,6ab2176d-414b-4d2a-85da-abcbb7a1b38c,2446,,,"[9.4, 72.9]",3890329,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Łukasz Piszczek,5658.0,Left Back,119,Bayern Munich,169,['f48cf974-20aa-4ed1-b58a-e11fb0f05597'],23,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:23.157,Pressure,
,,,,,,,,,,True,,,,,,0.407184,,,,,,,,,,,,,,c8ad9b00-2fb8-4568-a66a-231e423d35b9,2471,,,"[84.8, 71.8]",3890329,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Douglas Costa de Souza,5837.0,Left Wing,120,Borussia Dortmund,180,"['5094077b-5e35-49e0-ab97-bed7c3153145', 'a1f31a70-2d71-4fee-acd1-042cc0464aa2']",48,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:48.857,Pressure,
,,,,,,,,,,True,,,,,,0.356974,,,,,,,,,,,,,,70ab333d-e13d-4c8c-a6c4-32ace569657d,2475,,,"[91.4, 69.0]",3890329,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Müller,5562.0,Center Attacking Midfield,120,Borussia Dortmund,180,"['5842dc40-a057-4898-b7f2-78fea4049803', '84827ddd-132d-4de7-821f-d1247cad04d2']",50,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:50.100,Pressure,
,,,,,,,,,,True,,,,,,0.2,,,,,,,,,,,,,,6cf1293e-cc4d-454a-8729-f83eabdb3d30,2477,,,"[69.5, 71.6]",3890329,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Alonso Olano,20133.0,Right Defensive Midfield,120,Borussia Dortmund,180,"['57763a95-0fcf-4415-81ea-d4a36c8e28f4', '7782ab4e-e8f2-4c6e-8948-e12d746c3017']",51,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:51.215,Pressure,
,,,,,,,,,,,,,,,,0.967645,,,,,,,,,,,,,,c024ac9c-ca71-4645-9baf-7a97c0ac2846,2486,,,"[74.8, 72.6]",3890329,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Defensive Midfield,120,Borussia Dortmund,180,['c98aedf2-d468-473d-84fc-edb45e8ef079'],52,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:52.744,Pressure,
,,,,,,,,,,,,,,,,1.170119,,,,,,,,,,,,,,c9fdb3af-0088-4809-9b36-d1f7dbb1965c,2492,,,"[40.2, 17.1]",3890329,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mats Hummels,5572.0,Left Center Back,121,Bayern Munich,169,"['6cf0b821-e37f-433b-8f81-67432e7a0e3a', 'fd722cc0-6958-4cef-93cf-2f3d1aa6031d']",20,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:15:20.718,Pressure,
,,,,,,,,,,True,,,,,,0.744516,,,,,,,,,,,,,,a944b472-0525-47e7-b489-9e1125eaa842,2504,,,"[85.6, 31.3]",3890329,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Alcântara do Nascimento,5208.0,Left Defensive Midfield,121,Bayern Munich,169,['80d69c2a-7138-4f48-b1fe-7a435e5421bf'],34,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:34.145,Pressure,
,,,,,,,,,,,,,,,,0.547326,,,,,,,,,,,,,,eb3727be-c0a7-41a2-9a13-03a2772a1176,2509,,,"[86.1, 43.3]",3890329,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pierre-Emerick Aubameyang,3712.0,Center Forward,121,Bayern Munich,169,"['352da725-0f87-4b6d-82d7-670e725e5586', '5bbbb196-0831-4a74-be70-d996949cc48c']",38,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:15:38.937,Pressure,
,,,,,,,,,,,,,,,,0.552241,,,,,,,,,,,,,,d31ff0e0-7794-4afa-b63f-d571e4d199a0,2518,,,"[43.7, 57.0]",3890329,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Weigl,8816.0,Left Defensive Midfield,121,Bayern Munich,169,['cc122e40-8dd4-45a6-b3ae-c7cece4f7c7d'],49,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:15:49.835,Pressure,
,,,,,,,,,,,,,,,,0.692643,,,,,,,,,,,,,,bc312353-36f9-4a34-baa4-076aea11319c,2523,,,"[50.0, 45.0]",3890329,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Reus,5559.0,Left Wing,121,Bayern Munich,169,"['312b6d6e-862b-417f-a5c5-456c323b3261', '538cef6c-5cd7-4222-ac03-5aa6d0d86c89']",52,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:15:52.066,Pressure,
,,,,,,,,,,,,,,,,0.768462,,,,,,,,,,,,,,63164c3e-bdc5-4ca8-93c6-261cb9c23935,2540,,,"[73.1, 63.4]",3890329,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Philipp Lahm,19295.0,Right Back,123,Borussia Dortmund,180,['083cfb6f-d447-4130-a5f0-101105f4d6cf'],11,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:11.070,Pressure,
,,,,,,,,,,,,,,,,2.697762,,,,,,,,,,,,,,bb4d4e8a-8206-4a9c-9ae3-ddf20a40dbe2,2550,,,"[86.8, 58.8]",3890329,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Douglas Costa de Souza,5837.0,Left Wing,123,Borussia Dortmund,180,"['80fdd11b-2fbb-4fbd-bf5e-f7a186aa7181', '84277495-ab49-469f-bf06-645a60ccaa65', 'b8a0ec75-ef40-4cb7-8913-8e548c2051c6']",17,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:17.897,Pressure,
,,,,,,,,,,,,,,,,0.981269,,,,,,,,,,,,,,224611b8-53a1-41b2-a86c-1eda76839c50,2566,,,"[87.0, 14.8]",3890329,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Left Defensive Midfield,124,Borussia Dortmund,180,"['1c36bd2b-2564-4ddf-b990-7cc3a32d4823', 'fa3a508a-8f9e-44c5-9bef-8199da819d7b']",47,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:47.161,Pressure,
,,,,,,,,,,,,,,,,1.347242,,,,,,,,,,,,,,d151bf82-685a-4a01-950a-d23c305a74bb,2570,,,"[99.6, 48.0]",3890329,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Lewandowski,5668.0,Center Forward,124,Borussia Dortmund,180,"['aea1cb05-e855-4527-88a5-0b2e7157aaed', 'e2d48025-9198-4783-aad4-8b10442fcf17']",52,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:52.531,Pressure,
,,,,,,,,,,,,,,,,0.588617,,,,,,,,,,,,,,c817600d-ee40-451a-884c-23aebdca05b7,2574,,,"[66.3, 6.0]",3890329,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Götze,8227.0,Right Wing,124,Borussia Dortmund,180,"['27bae0c8-4575-4d9b-98b5-869b1ec8951e', '7c5bd368-93a6-40dc-b38f-4e6c351fa907']",56,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:56.616,Pressure,
,,,,,,,,,,,,,,,,0.729568,,,,,,,,,,,,,,bd3279ba-dd4a-40ee-aae4-adaa3c1577c0,2584,,,"[52.0, 78.6]",3890329,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adnan Januzaj,6330.0,Right Wing,125,Bayern Munich,169,['22f3718a-950a-493f-824c-5132c81ae4fe'],8,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:17:08.012,Pressure,
,,,,,,,,,,,,,,,,0.613653,,,,,,,,,,,,,,7c95a4ff-5d6a-4de4-9a9d-4956fa4a5075,2588,,,"[46.4, 75.3]",3890329,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adnan Januzaj,6330.0,Right Wing,125,Bayern Munich,169,,10,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:17:10.916,Pressure,
,,,,,,,,,,,,,,,,0.492898,,,,,,,,,,,,,,fb1ae56c-bedf-45fa-a8ec-d5e760927257,2600,,,"[67.3, 69.6]",3890329,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pierre-Emerick Aubameyang,3712.0,Center Forward,125,Bayern Munich,169,"['7b18390d-590c-4a78-9300-10e926820ac4', 'df5b6a50-f0d1-411b-a15a-fd46e8d136ef']",20,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:17:20.388,Pressure,
,,,,,,,,,,,,,,,,0.549798,,,,,,,,,,,,,,4590358c-6e6b-4007-8b26-c296edec7072,2604,,,"[56.8, 50.2]",3890329,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Henrikh Mkhitaryan,3275.0,Center Attacking Midfield,125,Bayern Munich,169,"['1529f84a-1d44-45f0-9231-d8ca33fc17f7', 'b4de04cb-0b7f-480d-a87e-79285858117d']",22,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:17:22.426,Pressure,
,,,,,,,,,,,,,,,,0.556341,,,,,,,,,,,,,,0aa4f88c-764d-40cf-a972-9606a466908e,2614,,,"[85.4, 32.1]",3890329,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xabier Alonso Olano,20133.0,Right Defensive Midfield,125,Bayern Munich,169,"['1d55888e-5263-4c74-9525-4809017a1438', 'aa5b43c8-d2fa-4603-9e3a-c25074dd7cdc']",38,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:17:38.715,Pressure,
,,,,,,,,,,,,,,,,2.046566,,,,,,,,,,,,,,9da9de1d-ae84-407a-9be2-d0c5a9dca953,2631,,,"[52.8, 3.4]",3890329,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Olatukunbo Alaba,8220.0,Left Back,127,Borussia Dortmund,180,['e4155c4c-a020-40ee-b0da-a0a5778408ce'],8,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:18:08.144,Pressure,
,,,,,,,,,,,,,,,,0.593968,,,,,,,,,,,,,,4426f58d-b322-49c2-821d-ba08fdb726ad,2632,,,"[61.5, 2.3]",3890329,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Götze,8227.0,Right Wing,127,Borussia Dortmund,180,['71c916c7-6f05-48b3-b70e-1c74e6be1d37'],10,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:18:10.361,Pressure,
,,,,,,,,,,True,,,,,,2.853579,,,,,,,,,,,,,,ba696a82-343b-4222-b30a-560b163a8b58,2635,,,"[63.2, 77.8]",3890329,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adnan Januzaj,6330.0,Right Wing,128,Bayern Munich,169,"['2e7b4df9-c291-4915-933a-b62a0464e6ac', 'd556b613-59d6-45b1-88a6-872dddb29ad5', 'f52c9fed-cb97-4188-be06-612d22a168a5']",11,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:18:11.765,Pressure,
,,,,,,,,,,True,,,,,,0.722541,,,,,,,,,,,,,,672eb030-c6f2-436a-9e72-18bd28551ea5,2641,,,"[78.3, 75.3]",3890329,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Reus,5559.0,Left Wing,128,Bayern Munich,169,"['78cc887f-cfb8-42bf-9ea6-29686447d5ed', '836ae8b0-9be6-42fc-bebf-83bab18cffa7']",15,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:18:15.491,Pressure,
,,,,,,,,,,,,,,,,0.63897,,,,,,,,,,,,,,c9dec837-5e0f-4fd0-9384-f9be98718963,2658,,,"[97.4, 23.3]",3890329,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Lewandowski,5668.0,Center Forward,129,Borussia Dortmund,180,"['233a6915-c157-4efc-ab66-c316b0de2710', '51dbc600-5531-487d-8c36-3a25d1991a89']",31,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:18:31.150,Pressure,
,,,,,,,,,,,,,,,,0.405726,,,,,,,,,,,,,,e2ba1ca7-69fc-4c20-a43a-c97c79de4aeb,2680,,,"[13.1, 46.1]",3890329,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Lahm,19295.0,Right Back,129,Borussia Dortmund,180,"['1c87df05-d235-4a79-94f8-027870d6266f', 'b5c221a9-9bad-41dd-a3db-c166b0d7b3ce']",55,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:18:55.246,Pressure,
,,,,,,,,,,,,,,,,0.79491,,,,,,,,,,,,,,fe5b6dfe-9549-4029-9e6f-cf190f6cceb4,2702,,,"[68.0, 74.8]",3890329,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,İlkay Gündoğan,10287.0,Right Defensive Midfield,130,Bayern Munich,169,"['9d1c11c9-95c0-43f2-93fa-dff1f84c598e', 'ebe9057e-374d-4ef2-988b-20a2dec37a7f']",33,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:19:33.435,Pressure,
,,,,,,,,,,,,,,,,0.850546,,,,,,,,,,,,,,2623a02b-acd8-4b25-8fa4-a2e1fdfd2846,2709,,,"[100.1, 47.2]",3890329,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pierre-Emerick Aubameyang,3712.0,Center Forward,130,Bayern Munich,169,"['39f56b86-c67d-446d-a457-d930425aabb5', '63354ec3-4edf-4f4c-8b55-b1125438cf56']",38,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:19:38.931,Pressure,
,,,,,,,,,,,,,,,,2.412652,,,,,,,,,,,,,,54672202-e86f-41b0-a9b7-da99f3c0f8a5,2713,,,"[79.3, 12.1]",3890329,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Reus,5559.0,Left Wing,130,Bayern Munich,169,['99b14b1b-f6bb-4109-a175-356074613a79'],42,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:19:42.647,Pressure,
,,,,,,,,,,,,,,,,0.201996,,,,,,,,,,,,,,6ca86549-3a1a-4ed1-8e6f-547169087fce,2715,,,"[61.4, 3.9]",3890329,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Łukasz Piszczek,5658.0,Left Back,130,Bayern Munich,169,"['0d570bf6-dbd1-4301-b65a-8bb21a821227', '23001a23-a6a5-4d29-b875-ae207bce3ebd', 'b79ea42e-f772-4a84-8bcc-f649c285449a']",45,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:19:45.239,Pressure,
,,,,,,,,,,,,,,,,0.698997,,,,,,,,,,,,,,aea720e1-b169-43c2-9e7f-60738167701a,2721,,,"[53.9, 77.6]",3890329,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Philipp Lahm,19295.0,Right Back,130,Bayern Munich,169,"['2438bfe4-9320-41f0-998c-c99adce00009', '683ae805-90d4-4f9d-8eca-42312782bdb8']",46,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:19:46.330,Pressure,
,,,,,,,,,,True,,,,,,0.239998,,,,,,,,,,,,,,a4f15584-7908-441c-843b-2415d1ba30cb,2724,,,"[57.7, 74.9]",3890329,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Douglas Costa de Souza,5837.0,Left Wing,131,Borussia Dortmund,180,['2438bfe4-9320-41f0-998c-c99adce00009'],46,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:19:46.791,Pressure,
,,,,,,,,,,True,,,,,,0.483483,,,,,,,,,,,,,,1b03de35-ac49-4798-af86-491ed431b2dd,2727,,,"[64.0, 1.6]",3890329,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Łukasz Piszczek,5658.0,Left Back,131,Borussia Dortmund,180,['6e5f02f3-3ee0-4b87-969a-77ddf3d48265'],47,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:19:47.731,Pressure,
,,,,,,,,,,,,,,,,0.81277,,,,,,,,,,,,,,dd7d0144-e51e-4a62-8dcb-7cb724761005,2746,,,"[69.8, 11.3]",3890329,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henrikh Mkhitaryan,3275.0,Center Attacking Midfield,132,Bayern Munich,169,['7c897aa9-d5b8-4530-aef7-dd61280c22f1'],7,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:20:07.110,Pressure,
,,,,,,,,,,,,,,,,0.478737,,,,,,,,,,,,,,fa3473f8-7c80-457a-a62b-5c4a51ba622d,2751,,,"[24.5, 29.3]",3890329,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Left Defensive Midfield,132,Bayern Munich,169,"['6338276f-529b-482e-b7a5-6131514e20a1', 'b2b395d9-9aa0-4bf3-bd4c-048cf514b51a']",13,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:20:13.005,Pressure,
,,,,,,,,,,,,,,,,0.609545,,,,,,,,,,,,,,8bb5ef41-d654-4a05-8e68-d8f168c6a4b6,2757,,,"[10.6, 48.6]",3890329,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sven Bender,8216.0,Right Center Back,132,Bayern Munich,169,"['bb010a90-8b40-44a3-a749-f0457d2ae79a', 'bca02305-896b-403c-81e3-9157fa32aa90']",19,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:20:19.593,Pressure,
,,,,,,,,,,,,,,,,0.569983,,,,,,,,,,,,,,707da2b6-2ee3-4050-b431-482c4f2df2fc,2759,,,"[21.8, 33.1]",3890329,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henrikh Mkhitaryan,3275.0,Center Attacking Midfield,132,Bayern Munich,169,"['393ad421-2336-4f3c-9930-c29357debedb', '50e28f52-7245-49e0-bf33-1f567ecdd703', '7f883c92-5c21-4be8-be21-39682887d1e7', 'f630495d-ceaf-4cf0-8e32-48e135e2fbb0']",20,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:20:20.799,Pressure,
,,,,,,,,,,,,,,,,0.617682,,,,,,,,,,,,,,ca05bba0-7c85-453b-a282-7dfc94c9b2c1,2765,,,"[13.6, 34.5]",3890329,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Łukasz Piszczek,5658.0,Left Back,132,Bayern Munich,169,['393ad421-2336-4f3c-9930-c29357debedb'],22,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:20:22.253,Pressure,
,,,,,,,,,,,,,,,,0.454397,,,,,,,,,,,,,,8598e9c5-830b-41f4-a95e-2c90e4629fe9,2771,,,"[12.3, 43.4]",3890329,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sven Bender,8216.0,Right Center Back,132,Bayern Munich,169,"['8e540555-a122-4eed-82a6-7ba653075a2e', '91c6b6bb-17f6-43de-9d9e-223b65160063']",24,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:20:24.102,Pressure,
