50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,,1.090914,,,,,,,,,,,,,32579e54-cb12-4676-884c-bbdd7d4cc979,1098,,"[98.2, 16.9]",3890474,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Franck Bilal Ribéry,8223.0,Left Midfield,53,FSV Mainz 05,177,"['ab1b5170-0f10-4901-b121-2c0d8406de83', 'e83a2ffc-d114-43bb-8cf5-eecaf672823f']",49,,,,,,,,,,,,,,,,Bayern Munich,169,00:24:49.041,Pressure,
,,,,,,,,,,,,,,,,0.722414,,,,,,,,,,,,,825c4bd1-89f0-42fa-8eb2-f13e5aac9275,1135,,"[28.6, 8.4]",3890474,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jairo Samperio Bustara,6925.0,Left Attacking Midfield,55,Bayern Munich,169,['2e384ce5-6e2d-4bb5-be04-ad7bede69a77'],42,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:42.206,Pressure,
,,,,,,,,,,,,,,,,0.587143,,,,,,,,,,,,,44d72084-4a26-4fb6-a232-6d0568b52495,1136,,"[29.3, 14.9]",3890474,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gaëtan Bussmann,18399.0,Left Wing Back,55,Bayern Munich,169,,42,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:42.234,Pressure,
,,,,,,,,,,,,,,,,0.695584,,,,,,,,,,,,,c46c26e5-1d7c-4a09-9047-d51b83c39af6,1137,,"[20.4, 12.4]",3890474,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fabian Frei,8561.0,Left Defensive Midfield,55,Bayern Munich,169,['deea64af-57b7-415e-8f95-f0b0a81476ab'],43,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:43.601,Pressure,
,,,,,,,,,,True,,,,,,0.219493,,,,,,,,,,,,,d368929e-1f4d-421a-8620-d38f17c0efac,1141,,"[97.5, 63.5]",3890474,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kingsley Coman,8217.0,Right Midfield,55,Bayern Munich,169,['15012fb7-834d-47f7-a7de-6a7460ce27fe'],45,,,,,,,,,,,,,,,,Bayern Munich,169,00:26:45.725,Pressure,
,,,,,,,,,,,,,,,,0.589743,,,,,,,,,,,,,f5d43829-8a25-441e-8e03-e6de77bbd75f,1143,,"[21.9, 2.2]",3890474,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gaëtan Bussmann,18399.0,Left Wing Back,55,Bayern Munich,169,"['49f1a995-81ee-4e02-9f2a-6fd5eb82522b', 'cad69dc5-6baf-4c19-b9a4-6e928183c075']",47,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:47.573,Pressure,
,,,,,,,,,,,,,,,,1.496562,,,,,,,,,,,,,8a30a4a8-f97f-4bc6-82aa-2534ac409e0c,1154,,"[13.1, 62.9]",3890474,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaëtan Bussmann,18399.0,Left Wing Back,56,Bayern Munich,169,"['2137a40d-623c-40d7-926a-29b1fcf66e8a', '929abba7-8d03-4312-a69a-894031edfbdd']",35,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:35.408,Pressure,
,,,,,,,,,,,,,,,,0.463799,,,,,,,,,,,,,19cd86a9-132f-470d-898e-3c7fc929aec0,1167,,"[18.6, 7.3]",3890474,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexander Hack,15847.0,Left Center Back,56,Bayern Munich,169,"['3893acbf-dd23-49cf-b7eb-6bb4345f0d6a', 'ce4d7885-fa59-4085-b884-d29a8c19eb9e']",47,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:47.650,Pressure,
,,,,,,,,,,,,,,,,0.343505,,,,,,,,,,,,,17739a95-4245-43ea-8b2b-52efe92ea7b6,1189,,"[58.9, 26.1]",3890474,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,58,FSV Mainz 05,177,['f4fef422-9a19-452c-b3b8-af23e524ab7e'],36,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:36.028,Pressure,
,,,,,,,,,,,,,,,,0.965677,,,,,,,,,,,,,a0de9988-ba95-4167-8877-c857f7989fdc,1194,,"[43.2, 31.0]",3890474,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,59,FSV Mainz 05,177,"['6a1e11e0-2e62-49c9-a1ad-bd5dbf251e29', 'cd088c24-6c4b-4689-a35e-b4bfede039d6', 'fb494ee0-e918-41ca-8194-b3e4ea841c06']",55,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:55.798,Pressure,
,,,,,,,,,,,,,,,,0.586304,,,,,,,,,,,,,0061056d-021a-4353-9328-f495a000b1c7,1203,,"[27.3, 15.7]",3890474,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Bernat Velasco,15651.0,Left Back,59,FSV Mainz 05,177,['b77d6c5c-5656-450d-9e41-228098e41b8e'],0,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:00.493,Pressure,
,,,,,,,,,,True,,,,,,1.797181,,,,,,,,,,,,,6216804c-b445-49af-8e7d-ca2874c0656c,1207,,"[91.6, 64.0]",3890474,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulio Donati,8549.0,Right Wing Back,60,Bayern Munich,169,['9ac4686e-4aec-4a32-80f3-22562557d088'],2,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:02.143,Pressure,
,,,,,,,,,,True,,,,,,1.509907,,,,,,,,,,,,,e04c38ee-fe00-466a-b23a-4acee26fa659,1208,,"[93.2, 69.0]",3890474,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,60,Bayern Munich,169,,4,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:04.936,Pressure,
,,,,,,,,,,,,,,,,0.467758,,,,,,,,,,,,,680b68b2-42e2-4d17-af4c-5bee6676a747,1219,,"[58.8, 26.2]",3890474,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niko Bungert,13319.0,Center Back,61,Bayern Munich,169,"['2a75fcca-198b-481a-b519-636ed3fd5757', 'b6f8862c-b137-48a5-986a-9b4f31fdce32']",26,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:26.731,Pressure,
,,,,,,,,,,,,,,,,0.97046,,,,,,,,,,,,,bf2dd5af-6d9a-4994-a78e-db2b30158f5f,1237,,"[68.3, 21.6]",3890474,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jairo Samperio Bustara,6925.0,Left Attacking Midfield,61,Bayern Munich,169,"['d564e847-4b85-4e6d-8031-be706e2cb138', 'ef558595-0a0f-4792-ac99-899054469c5b']",46,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:46.153,Pressure,
,,,,,,,,,,,,,,,,2.201599,,,,,,,,,,,,,660f77ff-626a-4464-b923-bb2a1c87e5e9,1247,,"[35.1, 6.7]",3890474,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaëtan Bussmann,18399.0,Left Wing Back,61,Bayern Munich,169,"['7516b6d4-4415-4aa1-8460-c015c869a39b', 'eceffa96-17aa-412e-9de3-0e8a32f3ffc2']",56,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:56.077,Pressure,
,,,,,,,,,,,,,,,,2.680143,,,,,,,,,,,,,3b1d86a4-ac41-4c10-ae14-d4eba460b339,1276,,"[53.6, 62.4]",3890474,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Aderemi Balogun,5467.0,Right Center Back,63,Bayern Munich,169,['61121f16-0f1f-4bb4-9dcd-d62e889e570a'],19,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:30:19.036,Pressure,
,,,,,,,,,,,,,,,,0.45813,,,,,,,,,,,,,0bfc3367-7ffc-4171-abd6-eaa2150353b5,1292,,"[14.1, 10.1]",3890474,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,66,FSV Mainz 05,177,"['46bcedf7-955d-47e7-accf-7af2b7029ccb', 'c7ee8d66-6dfe-417c-9972-c8f24ab29400']",17,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:17.131,Pressure,
,,,,,,,,,,,,,,,,2.546688,,,,,,,,,,,,,a24ea271-a2d2-4aa8-928f-69c0a3027178,1296,,"[105.6, 69.2]",3890474,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jairo Samperio Bustara,6925.0,Left Attacking Midfield,66,FSV Mainz 05,177,"['24180d27-e0ba-4d0a-9578-28075a398e5a', '8f96b96e-ede7-45f4-b33d-3a69da5670cc']",18,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:18.774,Pressure,
,,,,,,,,,,,,,,,,0.580702,,,,,,,,,,,,,cc0edc0f-f16d-46cc-9885-ca9d0b6267d6,1308,,"[36.7, 8.2]",3890474,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Frei,8561.0,Left Defensive Midfield,67,Bayern Munich,169,"['b773ff8e-0cfb-422f-90c8-2a1a41ac546a', 'b91f55ec-1698-447a-b888-a4bffcbe687c']",37,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:37.854,Pressure,
,,,,,,,,,,,,,,,,0.466399,,,,,,,,,,,,,45db4f5c-ffdd-4f07-b0e1-1c57426733af,1312,,"[45.8, 10.8]",3890474,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Frei,8561.0,Left Defensive Midfield,67,Bayern Munich,169,"['911d90a5-898b-4e22-9c36-03077888cd44', 'ec65d642-5952-4c15-a719-879839001300']",40,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:40.342,Pressure,
,,,,,,,,,,,,,,,,0.96266,,,,,,,,,,,,,2a4c70e4-0064-46d7-9088-a4a9d3f883f8,1331,,"[30.5, 59.0]",3890474,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Clemens,9098.0,Right Attacking Midfield,67,Bayern Munich,169,"['674fb661-5912-4cdc-b56e-dd08b43937f3', 'b9455b83-706c-40ce-9a51-1c316f11497a']",58,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:58.500,Pressure,
,,,,,,,,,,,,,,,,0.324629,,,,,,,,,,,,,90fee046-0669-4645-8f7c-0889604b7a90,1341,,"[10.4, 12.8]",3890474,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Hack,15847.0,Left Center Back,67,Bayern Munich,169,"['6f08a388-4e7f-4e62-9233-6bc9d94fb4dc', '83d59b59-f527-4adb-bb5d-d4e114bd97d9']",6,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:06.853,Pressure,
,,,,,,,,,,,,,,,,0.97176,,,,,,,,,,,,,e6766b1d-4816-40e7-8ae9-b6b1f9e42b88,1348,,"[13.8, 31.3]",3890474,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niko Bungert,13319.0,Center Back,67,Bayern Munich,169,['30791caf-7c6d-4d56-a084-cf7aa464158b'],12,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:12.666,Pressure,
,,,,,,,,,,,,,,,,0.584602,,,,,,,,,,,,,7f5363b1-1f9c-48f7-afad-f7061a853615,1355,,"[28.1, 56.2]",3890474,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulio Donati,8549.0,Right Wing Back,67,Bayern Munich,169,"['3248a49a-b076-44d7-b4ca-c8711af06697', 'df55619c-4043-4b73-a717-974571b5487e']",18,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:18.006,Pressure,
,,,,,,,,,,,,,,,,0.570243,,,,,,,,,,,,,a059f076-1761-402c-9113-9a0e219f2f8b,1357,,"[26.9, 54.8]",3890474,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,67,Bayern Munich,169,"['bc40d1de-bc98-4003-9917-f81d5ed0642f', 'd31e16e9-fc27-4c09-9054-c52291f8d3f9']",19,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:19.536,Pressure,
,,,,,,,,,,,,,,,,0.54258,,,,,,,,,,,,,45e547a7-4041-4cf9-9430-f821fe8e266b,1371,,"[55.2, 9.3]",3890474,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,68,FSV Mainz 05,177,,55,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:55.767,Pressure,
,,,,,,,,,,,,,,,,0.853676,,,,,,,,,,,,,f1632dd1-11f9-4f21-baa1-3611ff463d51,1386,,"[68.1, 65.0]",3890474,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,70,Bayern Munich,169,['040fc67c-e314-42a7-aa1f-0810f1ea0326'],29,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:29.355,Pressure,
,,,,,,,,,,,,,,,,5.995783,,,,,,,,,,,,,218cb11c-9bc2-476b-b6f9-ac7b96e4ed9a,1412,,"[86.0, 11.5]",3890474,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Franck Bilal Ribéry,8223.0,Left Midfield,73,Bayern Munich,169,"['b16a4b1c-892e-4ff0-87bc-df9e3ad6eeb5', 'fffd9f89-de9c-4853-994c-6be103086cb5']",57,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:57.951,Pressure,
,,,,,,,,,,,,,,,,0.467699,,,,,,,,,,,,,15ddcee5-8081-4ef0-aa33-59bc6131932b,1431,,"[13.0, 33.5]",3890474,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leon Aderemi Balogun,5467.0,Right Center Back,74,Bayern Munich,169,"['616ea48b-9a87-4fcc-b286-86ee6a052399', 'c7035456-1f0d-4405-b5a5-479f90b22242']",22,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:22.972,Pressure,
,,,,,,,,,,,,,,,,0.075244,,,,,,,,,,,,,31aea55b-c82d-46cd-b6da-b3dc6585cd5c,1434,,"[100.6, 37.6]",3890474,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,74,Bayern Munich,169,,24,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:24.580,Pressure,
,,,,,,,,,,,,,,,,0.980859,,,,,,,,,,,,,981c3f16-99c3-4b9a-98bf-0201b12faa2a,1442,,"[29.1, 68.0]",3890474,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulio Donati,8549.0,Right Wing Back,75,Bayern Munich,169,"['2b3f1eb4-d3b7-43a2-81e3-70d570c03666', 'aba01387-71ca-4cca-b5a2-d049cf919445', 'abb06e33-8d9a-4411-8b02-67e4fd0bcfca']",36,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:36.471,Pressure,
,,,,,,,,,,,,,,,,1.255134,,,,,,,,,,,,,0b7ddb3f-561f-4b16-a870-775bc3144f77,1446,,"[36.1, 66.6]",3890474,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Clemens,9098.0,Right Attacking Midfield,75,Bayern Munich,169,"['aba01387-71ca-4cca-b5a2-d049cf919445', 'db1e2863-a8e1-4610-9391-ab5d05803471', 'dfde72c7-bec2-4ecd-9dcc-f9f312ad0588']",37,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:37.785,Pressure,
,,,,,,,,,,,,,,,,0.582001,,,,,,,,,,,,,5ec89a71-5059-4a5e-b1d0-dfbbea106d3b,1447,,"[27.1, 69.0]",3890474,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulio Donati,8549.0,Right Wing Back,75,Bayern Munich,169,"['db1e2863-a8e1-4610-9391-ab5d05803471', 'dfde72c7-bec2-4ecd-9dcc-f9f312ad0588']",38,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:38.972,Pressure,
,,,,,,,,,,,,,,,,0.857576,,,,,,,,,,,,,a650b99b-8abf-499a-a44f-7ab383831ee0,1451,,"[22.3, 63.0]",3890474,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Clemens,9098.0,Right Attacking Midfield,75,Bayern Munich,169,"['084e4ff2-df6d-4617-80f0-6274c14d6a77', 'dfde72c7-bec2-4ecd-9dcc-f9f312ad0588']",39,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:39.897,Pressure,
,,,,,,,,,,,,,,,,0.649028,,,,,,,,,,,,,14b8fb89-c557-4fdf-a150-3178d3b7f4fe,1456,,"[96.8, 36.0]",3890474,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Center Midfield,75,Bayern Munich,169,"['8b544e87-6fa1-414b-b563-3c1d8d01be4a', 'feca18f8-558f-48ba-b97a-6caadb9dd300']",43,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:43.592,Pressure,
,,,,,,,,,,,,,,,,0.205822,,,,,,,,,,,,,36443320-417a-47af-98eb-4786f090b99f,1462,,"[84.8, 56.3]",3890474,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Back,75,Bayern Munich,169,['14107b10-a723-4bd7-aa6d-3d52d002d6b2'],46,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:46.582,Pressure,
,,,,,,,,,,True,,,,,,0.723841,,,,,,,,,,,,,3ff04690-e866-4fa4-bce8-8c811dd31bb8,1466,,"[77.3, 57.1]",3890474,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,76,FSV Mainz 05,177,"['5b3f7910-ef19-40a2-b73f-bfc1f35026ef', '9e81afa3-3fec-49b8-9d06-cd784db9204c']",48,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:48.516,Pressure,
,,,,,,,,,,True,,,,,,0.588443,,,,,,,,,,,,,080ee2bd-b98f-4077-997d-d4d9ad1536cd,1473,,"[41.4, 16.4]",3890474,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Bussmann,18399.0,Left Wing Back,77,Bayern Munich,169,,50,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:50.827,Pressure,
,,,,,,,,,,True,,,,,,0.477143,,,,,,,,,,,,,a363ef84-cecc-4244-8c7b-c33dcf2aeb00,1476,,"[31.3, 17.2]",3890474,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Hack,15847.0,Left Center Back,77,Bayern Munich,169,"['e9b59dd1-c0ed-41e1-88aa-ade6dfa7767c', 'fd2bd078-e6af-4987-aca4-bd21f55569bc']",52,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:52.523,Pressure,
,,,,,,,,,,,,,,,,1.086063,,,,,,,,,,,,,e5f2c2b3-05fe-467d-9811-851a17a635d1,1483,,"[14.8, 31.3]",3890474,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,77,Bayern Munich,169,"['a629c0a3-d394-4c18-abfc-5eafd82cf587', 'add49098-675e-4a33-be91-92bc6550f36c']",58,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:58.806,Pressure,
,,,,,,,,,,,,,,,,1.910241,,,,,,,,,,,,,478cc240-8f79-4a2d-8a62-2bcee46484d6,1489,,"[13.0, 12.2]",3890474,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Bussmann,18399.0,Left Wing Back,77,Bayern Munich,169,['39031605-d804-4dcb-9cae-711c8b3b5458'],4,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:04.579,Pressure,
,,,,,,,,,,,,,,,,3.772934,,,,,,,,,,,,,833d0638-7f8b-4d3d-90f8-48ec377d46ed,1509,,"[82.8, 16.7]",3890474,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,77,Bayern Munich,169,"['0e6a5844-437c-4876-bf53-8a181eca3f4d', '6198857e-8abe-4c96-ad4d-08e6c61d1427', '88d0f582-a6a0-48e5-a794-7547f687ef63']",19,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:19.812,Pressure,
,,,,,,,,,,,,,,,,1.477121,,,,,,,,,,,,,54b15973-a3b0-444e-90de-d464d20687f0,1523,,"[12.4, 55.8]",3890474,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Hack,15847.0,Left Center Back,77,Bayern Munich,169,['3e8a33ed-1c5e-47f7-877a-d9c53f4b5f23'],29,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:29.511,Pressure,
,,,,,,,,,,True,,,,,,1.529858,,,,,,,,,,,,,f45d22a6-dae5-4cb5-9c93-f04d1b740153,1527,,"[116.3, 11.9]",3890474,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Bilal Ribéry,8223.0,Left Midfield,77,Bayern Munich,169,"['3d0a1fd3-c879-4411-8211-37b5666a6e28', 'c172d218-c1c0-4ce0-a9ff-fad55ffee70d']",32,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:32.009,Pressure,
,,,,,,,,,,True,,,,,,0.457299,,,,,,,,,,,,,4970ab4c-1d7d-454c-9989-aaaa61160328,1539,,"[50.8, 67.6]",3890474,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,79,Bayern Munich,169,"['0590597a-315d-47f9-97d9-e4f616f21d77', '5be685c8-89ed-420b-9cab-209b58be32dc']",4,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:36:04.437,Pressure,
,,,,,,,,,,,,,,,,0.728746,,,,,,,,,,,,,5cd6dd60-a64c-4064-91c2-a01923326308,1563,,"[42.0, 58.6]",3890474,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,79,Bayern Munich,169,"['c216959d-70fd-455e-9176-d75dce5313f9', 'ce83911f-7b19-4f8e-be40-0ff180d30bc5']",31,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:36:31.372,Pressure,
,,,,,,,,,,,,,,,,0.971819,,,,,,,,,,,,,bea58917-2fcb-4b78-8521-3b545dba360f,1589,,"[20.1, 63.2]",3890474,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulio Donati,8549.0,Right Wing Back,79,Bayern Munich,169,['ffdd9800-2691-48de-b1d2-01a697daad34'],55,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:36:55.652,Pressure,
,,,,,,,,,,,,,,,,0.609031,,,,,,,,,,,,,49c105b4-588c-4a1f-9eb9-578dd6c0ea97,1592,,"[93.8, 11.3]",3890474,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Back,79,Bayern Munich,169,,57,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:57.689,Pressure,
,,,,,,,,,,,,,,,,0.342459,,,,,,,,,,,,,5d6e2910-001b-4d7b-be05-7e24c6176d17,1593,,"[97.0, 9.9]",3890474,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,79,Bayern Munich,169,,58,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:58.239,Pressure,
,,,,,,,,,,,,,,,,0.612188,,,,,,,,,,,,,de3f95eb-077c-44ad-b887-896417329e98,1604,,"[41.6, 59.0]",3890474,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,79,Bayern Munich,169,"['8b786d0a-dedc-475f-b228-d95dfc82a434', 'a0e4fd4a-0425-4299-8de0-84d2fcb087af', 'fc95cdef-ef6e-4c3e-9918-7718c18c9547']",4,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:04.028,Pressure,
,,,,,,,,,,,,,,,,5.650566,,,,,,,,,,,,,c5f65abd-1f74-4e7d-a8f3-ce414a7dbb61,1621,,"[4.6, 8.6]",3890474,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Bussmann,18399.0,Left Wing Back,79,Bayern Munich,169,"['a4ea58c0-d95c-49c3-897b-c2ea1b66dadc', 'b5063a94-9d5c-4402-876d-018517450620']",24,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:24.808,Pressure,
,,,,,,,,,,,,,,,,0.737846,,,,,,,,,,,,,9c0d992f-e61f-4e34-a0da-c7fd59112d56,1629,,"[46.8, 22.4]",3890474,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Clemens,9098.0,Right Attacking Midfield,80,Bayern Munich,169,"['4a96b98e-2605-4e9e-8429-9cd9ce376184', '921a5122-5be7-4fc4-901e-e053507cc1da']",42,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:42.440,Pressure,
,,,,,,,,,,,,,,,,1.370737,,,,,,,,,,,,,89e748b3-af87-4c6d-a312-c96142f5d65c,1647,,"[43.4, 16.4]",3890474,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Frei,8561.0,Left Defensive Midfield,80,Bayern Munich,169,['d84e2503-0026-43f8-acd4-92bd4f5d2863'],1,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:01.672,Pressure,
,,,,,,,,,,,,,,,,0.324856,,,,,,,,,,,,,2c053ff7-7631-4580-b455-435e3fa07827,1651,,"[28.9, 19.0]",3890474,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Frei,8561.0,Left Defensive Midfield,80,Bayern Munich,169,"['5c3ac9b2-d460-4c40-8ac7-1acecffd74a9', 'd5949a53-631a-424f-af34-fedd66f30419']",4,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:04.577,Pressure,
