50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[82.2, 5.5]",,,,,,,,,,,,0.515358,,,,,,,,,,,,,,,22df7b23-6f50-412e-a804-47282bf5298c,2902,,"[80.9, 4.4]",3890413,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Lehmann,8827.0,Right Defensive Midfield,135,FC Köln,186,"['08492c05-7bef-4dbb-920d-57bf1963c0b7', '2941009c-11ea-4d6a-a134-4c336bc54823', '98f5e172-9298-41a8-9d3e-b912713c5093', 'c4999196-3318-47e4-9120-bf13bcb9d69e']",43,,,,,,,,,,,,,,,,,,FC Köln,186,00:23:43.063,Carry,True
,,,,,,"[91.2, 22.6]",,,,,,,,,,,,0.712467,,,,,,,,,,,,,,,5e2c0901-8bda-4194-8df4-88d34d768804,2905,,"[86.7, 16.6]",3890413,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hector,6040.0,Left Back,135,FC Köln,186,"['517ce8f5-35fc-4b9a-83a7-551bc0077aca', '71d411aa-e2b3-44b9-9d25-d289d0ce05ae', 'caf00384-05c2-4863-8323-1e1d28ba3d8f']",44,,,,,,,,,,,,,,,,,,FC Köln,186,00:23:44.725,Carry,True
,,,,,,"[83.9, 27.5]",,,,,,,,,,,,0.442206,,,,,,,,,,,,,,,2bfdb45a-198a-489a-9256-c68f08484c2a,2909,,"[90.3, 31.4]",3890413,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yūya Ōsako,5679.0,Center Attacking Midfield,135,FC Köln,186,"['846058cb-c70c-4510-a7da-62c75a5aad26', 'e1160133-be73-413b-9b1f-38fdb91a4f15']",46,,,,,,,,,,,,,,,,,,FC Köln,186,00:23:46.365,Carry,
,,,,,,"[79.6, 23.5]",,,,,,,,,,,,4.094411,,,,,,,,,,,,,,,326f515c-b345-41c0-9823-15b1d2f71bbb,2912,,"[72.1, 28.0]",3890413,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Vogt,8397.0,Left Defensive Midfield,135,FC Köln,186,"['378e4a91-9628-45a6-9cdf-9e6906b6fb91', '65f13893-af96-4585-a794-05fe46eb9797']",47,,,,,,,,,,,,,,,,,,FC Köln,186,00:23:47.970,Carry,
,,,,,,"[81.3, 7.2]",,,,,,,,,,,,0.071291,,,,,,,,,,,,,,,504d6a44-c67d-48c9-8b06-15c5ed59805b,2915,,"[80.3, 5.5]",3890413,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Lehmann,8827.0,Right Defensive Midfield,135,FC Köln,186,"['1f22936a-8d7d-49b1-baa8-b9755ff9b1b8', '647c6860-4c7d-401a-aae1-de33df561370']",52,,,,,,,,,,,,,,,,,,FC Köln,186,00:23:52.931,Carry,
,,,,,,"[90.5, 14.7]",,,,,,,,,,,,4.422698,,,,,,,,,,,,,,,757592ca-19bd-4c96-a4b1-35e4a1bbfcae,2918,,"[90.8, 4.6]",3890413,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Mladenović,7993.0,Left Wing,135,FC Köln,186,"['9a95a1e4-e645-4251-a263-b6fa8bffd894', 'a149d716-9a0f-42ce-a0ad-2aaa01ec1e58', 'c5b0782c-497f-485d-8703-32c2ff8cd01b']",54,,,,,,,,,,,,,,,,,,FC Köln,186,00:23:54.067,Carry,True
,,,,,,"[74.1, 15.5]",,,,,,,,,,,,0.897923,,,,,,,,,,,,,,,d82ec753-bf81-4e12-9ff9-21037f76c6b1,2932,,"[72.4, 12.1]",3890413,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matthias Lehmann,8827.0,Right Defensive Midfield,136,FC Köln,186,"['47f05937-089a-4530-817b-6ddcfde5ecf7', '5e40d243-3c1a-4a93-b743-0440c160e343']",11,,,,,,,,,,,,,,,,,,FC Köln,186,00:24:11.681,Carry,
,,,,,,"[97.2, 6.6]",,,,,,,,,,,,1.699831,,,,,,,,,,,,,,,72633642-8e00-4d34-a4c7-63f3f4ca7201,2935,,"[91.0, 5.7]",3890413,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filip Mladenović,7993.0,Left Wing,136,FC Köln,186,"['64c59700-d320-4b2d-b46d-b819a5c49e71', '7319e977-6970-4a96-a595-a82ead4effe0']",14,,,,,,,,,,,,,,,,,,FC Köln,186,00:24:14.103,Carry,
,,,,,,"[97.4, 20.5]",,,,,,,,,,,,1.831005,,,,,,,,,,,,,,,fed04b68-e52d-4792-a97f-27f5afd2c48b,2941,,"[98.5, 20.7]",3890413,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonas Hector,6040.0,Left Back,137,FC Köln,186,"['620a3716-65d8-42c4-a1cd-ce5e7d38d8e1', '8db7ae3b-c09d-4f41-ae37-e438187436d1', 'c9cb4e28-e2cd-488a-9fd7-e5e53a4b24ff']",42,,,,,,,,,,,,,,,,,,FC Köln,186,00:24:42.342,Carry,True
,,,,,,"[111.3, 8.7]",,,,,,,,,,,,1.557332,,,,,,,,,,,,,,,1f278cc2-9d55-43e9-b2d3-575ec2119593,2945,,"[104.9, 6.6]",3890413,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Matthias Lehmann,8827.0,Right Defensive Midfield,137,FC Köln,186,"['92ac95b8-0720-43e4-86e3-8884fb69968b', 'd9e4a91f-20be-468b-a211-6e7dd69235e6', 'fa76ca32-e2be-4fda-8ab6-afdfb21ee0aa']",45,,,,,,,,,,,,,,,,,,FC Köln,186,00:24:45.432,Carry,True
,,,,,,"[92.9, 48.5]",,,,,,,,,,,,0.481829,,,,,,,,,,,,,,,ed460b6e-45bf-4238-8939-17f9cfbf6909,2952,,"[95.0, 42.7]",3890413,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yūya Ōsako,5679.0,Center Attacking Midfield,138,FC Köln,186,"['0f1c733e-0d4e-4b90-9c7d-f944a7887018', '1df4dbcf-b3e9-4ffd-8087-3a02c99995b9', 'f61f09f2-b557-4173-adc2-24dfa8e3c36c']",8,,,,,,,,,,,,,,,,,,FC Köln,186,00:25:08.144,Carry,True
,,,,,,"[24.9, 22.4]",,,,,,,,,,,,0.17742,,,,,,,,,,,,,,,ec58a7a2-96bd-41de-a069-ae6ce15d839e,2958,,"[20.4, 25.0]",3890413,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Emiliano Adrián Insúa Zapata,12626.0,Left Back,139,VfB Stuttgart,174,"['489379b6-ee3d-46b6-a66a-b3deccd055b9', '7cd5fca2-dcef-4cc0-ac7d-bbcfba13dc9d', 'eb007ab6-00b6-410c-a4c7-78b6afa9e3c0']",10,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:25:10.333,Carry,True
,,,,,,"[42.4, 19.6]",,,,,,,,,,,,2.187785,,,,,,,,,,,,,,,1d8a1f08-c31f-4e8b-964e-6f39df7a6126,2961,,"[24.9, 22.4]",3890413,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Emiliano Adrián Insúa Zapata,12626.0,Left Back,139,VfB Stuttgart,174,"['489379b6-ee3d-46b6-a66a-b3deccd055b9', '7cd5fca2-dcef-4cc0-ac7d-bbcfba13dc9d', '91b76ec8-d6c9-4464-8fda-a9307f76064c']",10,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:25:10.510,Carry,True
,,,,,,"[98.9, 29.0]",,,,,,,,,,,,5.704188,,,,,,,,,,,,,,,6f76b1e6-6d8e-4298-b432-192ff27f7f4d,2963,,"[42.4, 19.6]",3890413,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Filip Kostić,5591.0,Left Center Midfield,139,VfB Stuttgart,174,"['91b76ec8-d6c9-4464-8fda-a9307f76064c', 'c8de001e-a822-4c55-b85a-e05ee09efacb']",12,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:25:12.698,Carry,
,,,,,,"[113.0, 19.0]",,,,,,,,,,,,0.794773,,,,,,,,,,,,,,,bd425247-1849-45bd-9de5-b413703ad5d1,2966,,"[113.0, 19.0]",3890413,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Emiliano Adrián Insúa Zapata,12626.0,Left Back,139,VfB Stuttgart,174,"['231d8c5d-23a3-43f9-9f7b-c683b926cb5c', '7f185f7c-f8ce-48f7-addc-f610b7547266']",19,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:25:19.722,Carry,
,,,,,,"[115.3, 8.7]",,,,,,,,,,,,0.070228,,,,,,,,,,,,,,,e449863a-6ee2-47bc-be55-a7e32cf68b54,2973,,"[115.5, 8.7]",3890413,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filip Kostić,5591.0,Left Center Midfield,140,VfB Stuttgart,174,"['25960d5a-41c7-4125-9047-746b0595f0a8', '4564f436-24fc-4f24-a501-e6943b56f8db']",0,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:26:00.684,Carry,
,,,,,,"[102.7, 4.7]",,,,,,,,,,,,1.990585,,,,,,,,,,,,,,,1d4b9a3f-c564-4b4c-8186-0f192366d85c,2977,,"[104.4, 5.1]",3890413,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,140,VfB Stuttgart,174,"['36876a63-7b59-4985-9e3b-78e2a0a56f6e', '7dcb3d52-240e-4f54-a352-fab2d817a14f', '9521afbc-e528-4135-a9f3-8cd56315738a']",1,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:26:01.797,Carry,True
,,,,,,"[7.3, 66.9]",,,,,,,,,,,,0.236186,,,,,,,,,,,,,,,65c99c6a-12a2-4ba8-a02a-6a0c6f6fd022,2981,,"[7.8, 67.5]",3890413,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominik Maroh,11286.0,Right Center Back,141,FC Köln,186,"['6b4db21d-d4b8-4946-bd53-459e475dda72', '7d18ab53-444b-4ddb-80e1-a96cde29e3ef']",9,,,,,,,,,,,,,,,,,,FC Köln,186,00:26:09.855,Carry,
,,,,,,"[14.0, 74.2]",,,,,,,,,,,,0.600561,,,,,,,,,,,,,,,63ae91f9-fa70-44c5-9eb4-b77897a39bc9,2984,,"[9.9, 73.9]",3890413,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Risse,8823.0,Right Back,141,FC Köln,186,"['2fb307fc-e54c-4e3a-8272-3625396a8d93', '31cb9c66-8a6a-4845-8ed8-de3c7f59aebd', '7e49a082-a6f9-4f22-8876-6e6ea009e678']",11,,,,,,,,,,,,,,,,,,FC Köln,186,00:26:11.137,Carry,True
,,,,,,"[55.7, 44.2]",,,,,,,,,,,,0.991053,,,,,,,,,,,,,,,8ba140a3-9956-4135-aeca-b49daa915aa3,2994,,"[46.5, 41.6]",3890413,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filip Mladenović,7993.0,Left Wing,141,FC Köln,186,"['9e600601-95d0-4c45-964d-ac6a54ca2e52', 'a6634552-bec4-40a5-a160-823c8e8b1b96', 'ffa8a75a-ea80-46a3-95df-9ce00b7e2174']",18,,,,,,,,,,,,,,,,,,FC Köln,186,00:26:18.557,Carry,True
,,,,,,"[56.5, 55.5]",,,,,,,,,,,,0.798147,,,,,,,,,,,,,,,3cac87e8-9e45-4ccb-97b7-55cc96745fe8,2997,,"[57.2, 52.1]",3890413,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yūya Ōsako,5679.0,Center Attacking Midfield,141,FC Köln,186,"['59aa6ff4-2c41-40a6-a9da-e92ca845919f', '5e04f2cb-441f-4132-97dd-246b133d6397', 'fd82608b-44bf-44aa-97d7-fe2ffb12197e']",20,,,,,,,,,,,,,,,,,,FC Köln,186,00:26:20.147,Carry,True
,,,,,,"[94.8, 71.4]",,,,,,,,,,,,1.445922,,,,,,,,,,,,,,,02cd98c8-54c8-472b-bb36-c603f0399ca5,3001,,"[77.7, 66.0]",3890413,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Modeste,23486.0,Center Forward,141,FC Köln,186,"['70dcbd5c-f15c-4557-a454-7c5fdd3561cd', 'ba04e9eb-17fb-4519-8cef-8b52140f78cb']",22,,,,,,,,,,,,,,,,,,FC Köln,186,00:26:22.493,Carry,
,,,,,,"[55.5, 20.0]",,,,,,,,,,,,1.143014,,,,,,,,,,,,,,,4f2c9fee-73bb-407f-a86f-4d1c288f30b5,3017,,"[55.2, 23.2]",3890413,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miloš Jojić,8825.0,Left Defensive Midfield,143,FC Köln,186,"['5f47c909-fb99-46cf-bb01-1b88551168d4', 'ae5c8702-d3ef-41e4-8c7a-b92a6ecf059c', 'c88cf703-baae-4128-b685-0831307d92cb']",48,,,,,,,,,,,,,,,,,,FC Köln,186,00:27:48.960,Carry,True
,,,,,,"[106.6, 5.9]",,,,,,,,,,,,1.916101,,,,,,,,,,,,,,,44e47e47-5de8-49ab-bf58-3852db745c1d,3021,,"[81.8, 5.5]",3890413,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Mladenović,7993.0,Left Wing,143,FC Köln,186,"['1cadfd86-e8f7-462e-be3e-257bdc0b06c5', '46c1ad69-e87e-4e6a-ac83-3369ee2728ad', 'b449ae42-7a88-4fd1-87de-ed09f1ca039d']",52,,,,,,,,,,,,,,,,,,FC Köln,186,00:27:52.388,Carry,True
,,,,,,"[45.0, 7.0]",,,,,,,,,,,,2.619935,,,,,,,,,,,,,,,96f47fcf-daa5-4d52-87af-5171ac783b68,3044,,"[45.2, 12.1]",3890413,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emiliano Adrián Insúa Zapata,12626.0,Left Back,144,VfB Stuttgart,174,"['195071dd-573b-4f8c-a044-577fe0c806fa', 'c4148f91-46e3-4af2-8436-0acfc9c8fc64']",38,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:38.687,Carry,
,,,,,,"[45.0, 64.1]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,,701c8edf-61dc-4c20-8da9-13655e5a0907,3050,,"[42.8, 62.8]",3890413,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Lehmann,8827.0,Right Defensive Midfield,145,FC Köln,186,"['9a229da3-d5b7-4121-a821-a706fb38cc18', 'c9c61190-d982-429f-86d3-a54b281fb96a']",44,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:44.507,Carry,
,,,,,,"[23.8, 60.3]",,,,,,,,,,,,1.988919,,,,,,,,,,,,,,,6e167ad5-4159-4274-8bd3-534bea0c33e9,3053,,"[27.4, 59.4]",3890413,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominik Maroh,11286.0,Right Center Back,145,FC Köln,186,"['8c30326c-4d79-4788-ad9d-4d0abe0f57a5', '99c22598-3c80-4ae5-8d10-0eab2ec1fc6a']",45,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:45.908,Carry,
,,,,,,"[16.3, 37.2]",,,,,,,,,,,,4.666091,,,,,,,,,,,,,,,7723502f-d1ba-4587-817c-787b0c4724a9,3056,,"[5.2, 44.6]",3890413,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timo Horn,8821.0,Goalkeeper,145,FC Köln,186,"['3f783134-28d7-403c-be74-6c511a98a574', '8966fab3-76e7-477c-ad61-e9e33b843ee3', 'd35362fc-811b-4315-b317-4bd65add29bf']",49,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:49.656,Carry,True
,,,,,,"[71.9, 21.1]",,,,,,,,,,,,1.695291,,,,,,,,,,,,,,,d4ebb16e-2379-4d75-b98d-d40188bc72dd,3066,,"[68.3, 25.4]",3890413,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miloš Jojić,8825.0,Left Defensive Midfield,145,FC Köln,186,"['256b9239-d10a-40e7-ac1d-7b4bbf28542c', '7a24d63e-1d05-42fc-a4b7-6125436d9ff8', 'c354a1e0-051e-4a34-a251-abfb673ce3ef', 'caec02e1-d0b2-4547-a60e-34b7399196f6']",0,,,,,,,,,,,,,,,,,,FC Köln,186,00:29:00.599,Carry,True
,,,,,,"[89.5, 8.7]",,,,,,,,,,,,1.659128,,,,,,,,,,,,,,,339ec1b5-d6b0-464e-9b49-b65c9eb2410d,3070,,"[78.3, 6.8]",3890413,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Mladenović,7993.0,Left Wing,145,FC Köln,186,"['59def71d-8bc5-459d-9110-d3f076d64498', '8426c6b3-9ace-4bf2-ab1b-047002afdf4f']",3,,,,,,,,,,,,,,,,,,FC Köln,186,00:29:03.912,Carry,
,,,,,,"[34.3, 75.7]",,,,,,,,,,,,2.492249,,,,,,,,,,,,,,,f7a7e339-3aea-4e66-ae24-4f0ea295e485,3074,,"[27.8, 70.1]",3890413,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Großkreutz,20665.0,Right Back,145,FC Köln,186,"['1f209760-7333-49a2-97b8-3a6eafed6769', '6ead8664-b7a1-42e1-abb0-074fc3d669ff', '9b77fcdb-4e9d-4182-9714-f71c6b902725']",5,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:29:05.661,Carry,True
,,,,,,"[40.5, 9.8]",,,,,,,,,,,,1.78669,,,,,,,,,,,,,,,076d27b9-a401-41b8-b9aa-f42641df590f,3081,,"[39.0, 6.1]",3890413,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hector,6040.0,Left Back,147,FC Köln,186,"['569ed4c6-46b3-4a47-84fd-eb8d64ebe2ee', 'b12b2775-9224-4fcd-a0c7-da52ba5275fa', 'e2f8fd11-368e-44f2-baab-336818713e29']",30,,,,,,,,,,,,,,,,,,FC Köln,186,00:29:30.160,Carry,True
,,,,,,"[30.4, 30.5]",,,,,,,,,,,,1.503977,,,,,,,,,,,,,,,b3180b5a-0f46-409e-a773-add1928bbc54,3087,,"[29.6, 30.5]",3890413,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominik Maroh,11286.0,Right Center Back,147,FC Köln,186,"['4e99ea02-9e6e-4cda-b785-6f69e9459f23', 'ed332c53-a4a9-479c-bf83-4962f30693d6']",34,,,,,,,,,,,,,,,,,,FC Köln,186,00:29:34.158,Carry,
,,,,,,"[57.6, 48.5]",,,,,,,,,,,,1.546325,,,,,,,,,,,,,,,ce01ba52-f4dc-499c-b736-aa2de11490c6,3090,,"[52.0, 48.5]",3890413,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yūya Ōsako,5679.0,Center Attacking Midfield,147,FC Köln,186,"['38e84d45-6f32-48fb-a434-8c3c821d4988', 'b7748c2b-414b-4d75-80d6-5e9bbf788055']",36,,,,,,,,,,,,,,,,,,FC Köln,186,00:29:36.915,Carry,
,,,,,,"[101.0, 72.7]",,,,,,,,,,,,1.111303,,,,,,,,,,,,,,,50abd26b-1278-4166-a2d3-d53184d3f4a1,3097,,"[99.5, 76.1]",3890413,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,147,FC Köln,186,"['07c3938c-758f-46cf-af3f-6f602ab8e811', '4977ffdf-1bfc-41f4-ae8d-1e0a3db8f8fd']",44,,,,,,,,,,,,,,,,,,FC Köln,186,00:29:44.554,Carry,
,,,,,,"[32.6, 4.4]",,,,,,,,,,,,4.3603,,,,,,,,,,,,,,,2d7515ad-c2a4-476c-b167-b966d404e24b,3103,,"[21.6, 7.7]",3890413,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Kostić,5591.0,Left Center Midfield,147,FC Köln,186,"['2a71abcc-ab4a-4851-b4ab-867157b15fd3', '4cb7405c-47ac-4aa1-9ff3-40a9d00feb77', '96ae3071-3368-42eb-85c6-1aa36888ed04', 'b9cc3e3d-9f6e-4774-9682-46405710538e']",46,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:29:46.671,Carry,True
,,,,,,"[41.1, 5.3]",,,,,,,,,,,,0.711172,,,,,,,,,,,,,,,6af220e6-ded5-4f3d-bd55-df20ee1bb83f,3107,,"[32.6, 4.4]",3890413,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Kostić,5591.0,Left Center Midfield,147,FC Köln,186,"['27bdac95-4b6b-48a3-8e63-99134aeba8c1', '2a71abcc-ab4a-4851-b4ab-867157b15fd3', '6fdea164-7ebf-46a0-8fac-ba8e2984c078', 'b43d5155-0ea6-4332-944b-4958848d3e97']",51,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:29:51.031,Carry,True
,,,,,,"[77.1, 59.0]",,,,,,,,,,,,1.082486,,,,,,,,,,,,,,,0c0f49c6-ae96-4c81-ae02-0ab18f0b082c,3116,,"[76.9, 56.8]",3890413,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miloš Jojić,8825.0,Left Defensive Midfield,147,FC Köln,186,"['71192812-2dc6-4b07-9afd-533ea5b6bf59', '825f82a7-d4b1-4ee6-8fad-47f45623b57e', 'aa011727-5177-4b22-9c6b-56c81c736df9', 'd3cfdd85-9c55-4453-ac72-63531539aa64']",55,,,,,,,,,,,,,,,,,,FC Köln,186,00:29:55.825,Carry,True
,,,,,,"[81.3, 8.5]",,,,,,,,,,,,0.073688,,,,,,,,,,,,,,,73132381-c128-4d8f-a09b-13734be322c6,3126,,"[80.9, 8.3]",3890413,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timo Werner,5557.0,Right Center Forward,148,VfB Stuttgart,174,"['b873baaa-5a73-45cf-abbc-5b3ab3380b0a', 'd7c1e076-8632-4b3e-8afa-a1861bc08122', 'e9bd5121-a9f2-464c-9aac-15641f1b3d3b']",20,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:20.591,Carry,True
,,,,,,"[81.3, 29.5]",,,,,,,,,,,,3.2281,,,,,,,,,,,,,,,d68a07c2-b9ca-4029-bbd6-656aecc3d51d,3129,,"[77.9, 13.9]",3890413,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Didavi,8243.0,Left Center Forward,148,VfB Stuttgart,174,"['3bafc17c-759a-4377-be5a-91445c298940', 'f78c85ba-019d-4682-979c-c7e2bcceb4c0']",21,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:21.336,Carry,
,,,,,,"[113.8, 22.6]",,,,,,,,,,,,3.213108,,,,,,,,,,,,,,,885c9605-7034-4692-a71e-123b5b8231de,3132,,"[95.0, 17.9]",3890413,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timo Werner,5557.0,Right Center Forward,148,VfB Stuttgart,174,"['af21715d-d8cd-45ee-90b2-dd4700d7d929', 'd5df4773-88c9-4524-a7f3-f0d76c359793', 'eef4cb43-ca4d-4457-9fb4-5e3b8908dd0c']",25,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:25.551,Carry,True
,,,,,,"[115.8, 24.6]",,,,,,,,,,,,1.004574,,,,,,,,,,,,,,,76edeec4-9185-4ecc-b606-f4afd9934542,3136,,"[113.8, 22.6]",3890413,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timo Werner,5557.0,Right Center Forward,148,VfB Stuttgart,174,"['4e17c5f0-8fa8-4e55-8804-02634f2daf2a', 'af21715d-d8cd-45ee-90b2-dd4700d7d929', 'c3bc53e0-0f38-412b-9613-9205b0e9cdc3', 'eef4cb43-ca4d-4457-9fb4-5e3b8908dd0c']",28,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:28.764,Carry,True
,,,,,,"[115.8, 57.3]",,,,,,,,,,,,2.675714,,,,,,,,,,,,,,,646ba590-99f0-4bc3-8759-df30f53c8248,3141,,"[109.6, 54.5]",3890413,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Großkreutz,20665.0,Right Back,148,VfB Stuttgart,174,"['29aad829-b70e-4edc-b246-d1c72b4d8824', 'a09564e9-aa9a-414d-b07a-919a70683b89', 'f00a1f92-6194-404d-9662-72562965da02']",32,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:32.388,Carry,True
,,,,,,"[100.4, 8.9]",,,,,,,,,,,,5.337621,,,,,,,,,,,,,,,37ce7b76-eada-4922-9d2f-03422cd2258f,3153,,"[74.1, 7.4]",3890413,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filip Kostić,5591.0,Left Center Midfield,148,VfB Stuttgart,174,"['13518ed6-3835-47a9-9795-c65940c04de3', '9c79b4a7-8607-451f-b934-f87ed66bafa3', 'a40c1d37-c1d8-43b0-b0fd-3c39e851b40f']",46,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:46.994,Carry,True
,,,,,,"[10.5, 69.9]",,,,,,,,,,,,0.980222,,,,,,,,,,,,,,,34382a23-0b51-4e5b-84f5-ef8162bf19a3,3162,,"[6.9, 66.9]",3890413,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simon Zoller,8822.0,Right Wing,149,VfB Stuttgart,174,"['a7022bca-fb51-45af-a4bf-cea8558b339d', 'c2ab3550-d68b-4add-90b9-a23aff91325d']",54,,,,,,,,,,,,,,,,,,FC Köln,186,00:31:54.366,Carry,
,,,,,,"[15.9, 57.5]",,,,,,,,,,,,0.490096,,,,,,,,,,,,,,,824133be-674b-4c45-9d03-d86979d5bddb,3165,,"[15.9, 57.5]",3890413,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Risse,8823.0,Right Back,149,VfB Stuttgart,174,"['ecd59a94-4691-4799-91dd-bde91f77dee6', 'f85669cc-b54c-4cdf-82ba-7b54beb9eec4']",56,,,,,,,,,,,,,,,,,,FC Köln,186,00:31:56.249,Carry,
