50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b06ff3d-5959-4656-9e81-befd40cb895b,2017,,,"[91.3, 44.7]",3890442,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,94,Borussia Dortmund,180,['91cc1fba-b293-4b88-8d1d-af7790bd9629'],10,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:43:10.065,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b539fa79-b7ce-4f94-b465-7dfe0424340c,2020,,,"[100.7, 42.7]",3890442,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Reus,5559.0,Center Forward,94,Borussia Dortmund,180,['bc8962f1-92a0-4dae-8fac-98bf3b1cc55e'],11,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:43:11.507,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f6e07eb-0f07-40e3-8320-29d6411f102f,2028,,,"[112.9, 42.2]",3890442,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mats Hummels,5572.0,Left Center Back,95,Borussia Dortmund,180,['86087e78-fa78-45bc-b741-e9717838b247'],37,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:43:37.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13376e91-d347-487e-93c7-31c46cdb4e5c,2032,,,"[103.5, 6.6]",3890442,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Henrikh Mkhitaryan,3275.0,Left Wing,95,Borussia Dortmund,180,['b32f28a8-394b-4083-ab85-322b1f0d5ff4'],41,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:43:41.854,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc022dd1-4fcc-403a-aab7-902eb01f2b20,2035,,,"[108.6, 35.2]",3890442,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Matthias Ginter,8808.0,Center Defensive Midfield,95,Borussia Dortmund,180,['0a3c2cf3-1e4f-4220-8fa6-309f0094c428'],45,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:43:45.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049343a-703f-487a-8e1b-d7fd48156f95,2044,,,"[37.0, 41.4]",3890442,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Roman Bürki,8225.0,Goalkeeper,95,Borussia Dortmund,180,['cebd96df-1dde-456a-ba2c-66cb4e284efe'],52,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:43:52.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afdbe2d2-adfd-4f69-b4b0-508d41f35cec,2046,,,"[52.5, 33.3]",3890442,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,İlkay Gündoğan,10287.0,Right Center Midfield,95,Borussia Dortmund,180,['7064fd9f-5507-4123-8218-372523a9295e'],53,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:43:53.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e8f55f3-32a8-4eb7-bcb9-0f06a990555c,2049,,,"[25.4, 38.6]",3890442,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Roman Bürki,8225.0,Goalkeeper,95,Borussia Dortmund,180,['4fb31f7f-2d35-4651-baa2-d7ad367ced14'],56,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:43:56.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eab3b7b4-85d9-4215-97c5-1ccf3891fa68,2052,,,"[41.1, 55.9]",3890442,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,İlkay Gündoğan,10287.0,Right Center Midfield,95,Borussia Dortmund,180,['ea244feb-b83b-405c-82b4-a08f9a093d56'],59,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:43:59.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0eed8a70-d007-408d-8ad5-b836f8e96108,2055,,,"[65.3, 20.7]",3890442,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mats Hummels,5572.0,Left Center Back,95,Borussia Dortmund,180,['4d6d7539-e1e5-4247-bd94-a9a9fb1557e1'],6,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:44:06.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eab53dc2-0153-4944-98fc-b3d1be9601ad,2058,,,"[81.6, 25.3]",3890442,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Shinji Kagawa,5684.0,Left Center Midfield,95,Borussia Dortmund,180,['58d8b346-13fd-43d2-8a95-d43db3b0179d'],7,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:44:07.654,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767b6143-65d1-4d05-8adc-f7f51063761e,2061,,,"[99.2, 12.3]",3890442,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Henrikh Mkhitaryan,3275.0,Left Wing,95,Borussia Dortmund,180,['30d163a1-2c30-4dc7-9a1a-f10e7f603819'],9,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:44:09.630,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d6b59af-0418-494d-af83-58192554aeed,2064,,,"[110.5, 22.1]",3890442,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Shinji Kagawa,5684.0,Left Center Midfield,95,Borussia Dortmund,180,['506a4bf8-3ca4-4cf9-b275-247bb60718a7'],12,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:44:12.710,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b970b173-8683-465f-bc24-098533d8202d,2069,,,"[16.9, 69.0]",3890442,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenan Karaman,8541.0,Right Midfield,96,Hannover 96,178,['dd55ea9d-f1bb-4b24-87ed-cfa2753ddb09'],14,,,,,,,,,,,,,,,,Hannover 96,178,00:44:14.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c547970-94a1-44c7-bcfc-45381c727d56,2075,,,"[38.1, 72.6]",3890442,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Salif Sané,5664.0,Right Center Midfield,97,Hannover 96,178,['927dc77f-765c-4d79-9ec6-08cd662cba9f'],39,,,,,,,,,,,,,,,,Hannover 96,178,00:44:39.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f14241d-7004-4dfd-978a-87fb0adaea08,2078,,,"[49.7, 77.4]",3890442,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Artur Sobiech,11845.0,Center Forward,97,Hannover 96,178,['03423b74-35ef-451e-b190-077e344f78cd'],40,,,,,,,,,,,,,,,,Hannover 96,178,00:44:40.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71d55651-a221-4f0a-86f0-3b65e4574cd1,2083,,,"[42.9, 72.8]",3890442,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Salif Sané,5664.0,Right Center Midfield,97,Hannover 96,178,['399caa61-e342-4132-93fb-1d30561151e8'],42,,,,,,,,,,,,,,,,Hannover 96,178,00:44:42.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c3c993c-5b21-41db-af4d-545f35ec9592,2088,,,"[57.0, 57.7]",3890442,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kenan Karaman,8541.0,Right Midfield,97,Hannover 96,178,"['7f2120fc-cbd8-4d21-a3b5-2028216c9950', 'cbdb3857-8f08-425f-b521-204a214ff32e']",45,,,,,,,,,,,,,,,,Hannover 96,178,00:44:45.381,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fcacbcd-0f10-49b8-ba8c-833907a4b689,2099,,,"[60.3, 39.1]",3890442,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marco Reus,5559.0,Center Forward,98,Borussia Dortmund,180,['5c9337e4-d7f1-49b5-980e-28cc96fd70d7'],1,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:01.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14162643-62fb-48e8-9cd9-36d1b1fa5a82,2101,,,"[50.7, 50.0]",3890442,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,İlkay Gündoğan,10287.0,Right Center Midfield,98,Borussia Dortmund,180,['4b8d0adc-c87e-4651-9e23-88113857f653'],2,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:02.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ef2c696-d94e-4401-b7c0-0164ea07fe14,2104,,,"[48.6, 39.0]",3890442,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Matthias Ginter,8808.0,Center Defensive Midfield,98,Borussia Dortmund,180,['6c2f756b-649c-4c81-9555-a00cb65c08af'],5,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:05.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474184b6-6672-4d65-8005-ba3edcea994d,2107,,,"[57.0, 21.6]",3890442,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Shinji Kagawa,5684.0,Left Center Midfield,98,Borussia Dortmund,180,['4a563863-176e-468d-b140-c11a3e82cb85'],6,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:06.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35557d90-23cd-4264-9089-c22d55b48c75,2110,,,"[66.7, 5.9]",3890442,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marcel Schmelzer,11458.0,Left Back,98,Borussia Dortmund,180,['1d7a9275-6cc4-446c-ab9d-ea068fe88299'],9,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:09.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1489614-fe7b-4368-863a-81fa7cbe031d,2113,,,"[50.4, 20.5]",3890442,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mats Hummels,5572.0,Left Center Back,98,Borussia Dortmund,180,['54f79079-c21e-4aa8-b116-d3c0be5e9e5a'],11,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:11.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8b41283-9e75-4f93-9e06-4ae398dd7bc4,2116,,,"[52.5, 55.9]",3890442,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Neven Subotić,4430.0,Right Center Back,98,Borussia Dortmund,180,['0f440a51-70cb-40c1-80f0-3a91c8b2beed'],14,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:14.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cea1478c-c70e-4eb2-8f44-b37030be29f5,2119,,,"[71.9, 75.6]",3890442,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Łukasz Piszczek,5658.0,Right Back,98,Borussia Dortmund,180,['e363f724-7687-48e1-85ea-0383738f46d8'],17,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:17.608,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86802f73-b20a-4897-aed9-e338ec55029e,2122,,,"[80.1, 69.0]",3890442,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,İlkay Gündoğan,10287.0,Right Center Midfield,98,Borussia Dortmund,180,['5a893694-f218-4a53-b3bd-b48eef55f9f2'],17,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:17.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f3a8fc9-e66e-456c-9930-35cbc04f6d19,2127,,,"[87.6, 55.5]",3890442,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marco Reus,5559.0,Center Forward,98,Borussia Dortmund,180,"['80de20ea-6ac7-4860-896d-e80bf81d61cc', 'c239e191-9f51-4a6d-a89f-d71b05f9f542']",20,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:20.619,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eaf49caa-a669-4b33-8782-e5e95c4ebd88,2129,,,"[85.4, 66.6]",3890442,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,İlkay Gündoğan,10287.0,Right Center Midfield,98,Borussia Dortmund,180,['462dd2c0-fb68-4f46-9266-f6942d4a6c5c'],21,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:21.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1258c5f-a425-4fd1-8748-323fab1eece3,2132,,,"[98.9, 73.8]",3890442,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Henrikh Mkhitaryan,3275.0,Right Wing,98,Borussia Dortmund,180,['d0f9f325-9dc4-40ae-a66f-6bad02939ad5'],23,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:23.809,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c670724-cd7e-403c-8699-a9cbcbc34917,2137,,,"[99.1, 48.6]",3890442,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gonzalo Castro Randon,8233.0,Left Wing,98,Borussia Dortmund,180,['e8a90231-df8d-4d3d-9836-2b1357231f57'],28,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:28.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7bce476-5a11-46ce-a146-b4974bde23ac,2139,,,"[30.4, 14.8]",3890442,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uffe Manich Bech,24244.0,Left Midfield,99,Hannover 96,178,['dc13b2f6-63e0-4e7f-8194-337d5c9f6000'],29,,,,,,,,,,,,,,,,Hannover 96,178,00:00:29.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c8da87a-399a-45ea-b0e7-c3e2021d22d0,2145,,,"[39.8, 9.6]",3890442,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andre Hoffmann,12294.0,Center Defensive Midfield,100,Hannover 96,178,['c9da148b-7013-4b2a-bbce-09810141b1c0'],46,,,,,,,,,,,,,,,,Hannover 96,178,00:00:46.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44a203e0-c351-47eb-9415-12cf3e6efde2,2147,,,"[37.5, 3.3]",3890442,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Milosevic,23341.0,Left Center Back,100,Hannover 96,178,['b4667a58-c8bf-4c27-944b-4507c8a44ea0'],47,,,,,,,,,,,,,,,,Hannover 96,178,00:00:47.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550ef4da-4be0-4c53-9ac4-f83e729a68c6,2149,,,"[49.6, 8.7]",3890442,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edgar Prib,24914.0,Left Center Midfield,100,Hannover 96,178,['c22f180b-e860-4eed-aada-6c0cccf61e4d'],49,,,,,,,,,,,,,,,,Hannover 96,178,00:00:49.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2839bbe8-b8c8-41df-847b-707ce168b9d0,2156,,,"[62.9, 7.5]",3890442,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Salif Sané,5664.0,Right Center Midfield,101,Hannover 96,178,"['b8a3f5ff-a05e-46cf-9591-c165051f04c4', 'c542aeda-5558-4d83-89a8-3310de7ff1c1']",1,,,,,,,,,,,,,,,,Hannover 96,178,00:01:01.887,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba619dfd-eeb1-4dc8-9697-30ba97b2510b,2159,,,"[70.8, 0.9]",3890442,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artur Sobiech,11845.0,Center Forward,101,Hannover 96,178,['0d9c10be-953a-4a26-9ed5-2bae9d9630e7'],3,,,,,,,,,,,,,,,,Hannover 96,178,00:01:03.415,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47e9f129-55c0-4c89-b040-0ce53253bebb,2161,,,"[70.3, 54.3]",3890442,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Castro Randon,8233.0,Left Wing,102,Borussia Dortmund,180,['ec313449-54a2-49a1-b537-da0aeddded6a'],9,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:09.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312dcee9-47f2-4088-9dbe-235c08249811,2163,,,"[42.1, 16.6]",3890442,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andre Hoffmann,12294.0,Center Defensive Midfield,102,Borussia Dortmund,180,['c07e754e-79c1-46cf-8e9c-ffebc1959113'],11,,,,,,,,,,,,,,,,Hannover 96,178,00:01:11.602,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42cebf61-61aa-4953-ac93-a7aef5ace3c1,2165,,,"[76.8, 7.7]",3890442,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artur Sobiech,11845.0,Center Forward,102,Borussia Dortmund,180,['9e2432fe-4115-4333-a9b5-b3222071734f'],17,,,,,,,,,,,,,,,,Hannover 96,178,00:01:17.494,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d7fb452-8b7d-436f-bd75-2c31c457c8b2,2168,,,"[33.5, 78.5]",3890442,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Łukasz Piszczek,5658.0,Right Back,102,Borussia Dortmund,180,['66fdbf23-cc7c-4d35-992f-011ce1475e6e'],18,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:18.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b800c119-533d-4ca8-be3f-d64c0cf73510,2176,,,"[37.0, 40.4]",3890442,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mats Hummels,5572.0,Left Center Back,104,Borussia Dortmund,180,['c2171bbc-9758-42be-97e2-0e2c72a18dc6'],6,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:06.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874f431d-4c8c-4a59-95ff-72b9c6641c96,2179,,,"[61.1, 21.0]",3890442,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shinji Kagawa,5684.0,Left Center Midfield,104,Borussia Dortmund,180,['771b3ad6-205a-4b6b-9eec-dc18999b3aa9'],9,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:09.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584f286a-fe74-4708-8ba9-6f2a0bf9a066,2183,,,"[48.1, 26.9]",3890442,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mats Hummels,5572.0,Left Center Back,104,Borussia Dortmund,180,['c9aa3dc6-72d6-4308-8f66-46ea11d7a68b'],12,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:12.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d1cc9d8-250e-4bc1-b941-fdc31d2bab5a,2186,,,"[50.4, 54.8]",3890442,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neven Subotić,4430.0,Right Center Back,104,Borussia Dortmund,180,['d06f733d-e857-4c55-8cad-2dd584bd45aa'],14,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:14.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf698437-3989-4192-9427-80ebebf66106,2189,,,"[61.8, 71.2]",3890442,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,104,Borussia Dortmund,180,['b88a29ef-d250-47d7-ae11-7f3f1f2f2fee'],18,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:18.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ede1abbd-73bc-4b1a-adbd-3bc7572f9c75,2191,,,"[57.2, 63.7]",3890442,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neven Subotić,4430.0,Right Center Back,104,Borussia Dortmund,180,['07c9d782-fe62-4979-8f0c-5076eedc9f51'],19,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:19.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56d8696f-44b0-4964-bd59-9fa0526b8298,2194,,,"[58.2, 32.2]",3890442,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mats Hummels,5572.0,Left Center Back,104,Borussia Dortmund,180,['ed1f71e6-c60a-439a-8d6c-e0452b277db8'],22,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:22.086,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff91e8ec-d6c7-4c57-9413-f93698ba31b0,2197,,,"[71.0, 7.0]",3890442,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Schmelzer,11458.0,Left Back,104,Borussia Dortmund,180,['c91a7cca-64c3-4161-95c5-0eb7e7c17ea7'],24,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:24.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb762d11-5b03-46a1-bff6-a4075c649cbb,2200,,,"[54.1, 19.6]",3890442,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mats Hummels,5572.0,Left Center Back,104,Borussia Dortmund,180,['d1769ac8-4436-439d-b755-c379da9691e4'],27,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:27.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547fd6e6-3c43-4f66-a047-0efa7929e992,2203,,,"[51.8, 45.4]",3890442,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neven Subotić,4430.0,Right Center Back,104,Borussia Dortmund,180,['484abfb0-8358-4c46-8c44-8094887053d4'],31,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:31.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dd6e05f-1860-4e4e-b493-cfa129d3ddbd,2206,,,"[65.5, 76.7]",3890442,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Łukasz Piszczek,5658.0,Right Back,104,Borussia Dortmund,180,['203cc54a-4d19-4aee-a4e5-1727f1b0a3d1'],34,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:34.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1bd9285-65e4-46f7-b731-6cc8578bb359,2209,,,"[87.2, 68.3]",3890442,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,104,Borussia Dortmund,180,['6ff36556-9008-40a4-8e6f-835fac519eab'],36,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:36.620,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a42a2651-48e2-4ba4-b1bb-fb2a397de263,2211,,,"[85.6, 76.7]",3890442,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henrikh Mkhitaryan,3275.0,Right Wing,104,Borussia Dortmund,180,['be1fd97f-e9b4-4ae8-9a93-dec2db6252be'],38,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:38.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac37910c-a9ea-4d8b-9ced-0a29a083bc3b,2213,,,"[35.9, 8.6]",3890442,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andre Hoffmann,12294.0,Center Defensive Midfield,105,Hannover 96,178,['d791ec04-7f37-4b56-b2c5-8691dc394ddf'],46,,,,,,,,,,,,,,,,Hannover 96,178,00:02:46.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70958e27-aa56-4f72-a568-df6edd48ae6e,2216,,,"[36.1, 1.5]",3890442,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miiko Martín Albornoz Inola,13126.0,Left Back,105,Hannover 96,178,['cb1ee48c-f82b-4f12-a498-3b9987be20ff'],48,,,,,,,,,,,,,,,,Hannover 96,178,00:02:48.747,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed9e8436-9baa-4dd2-8436-ca8b21afc018,2220,,,"[51.2, 2.0]",3890442,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uffe Manich Bech,24244.0,Left Midfield,105,Hannover 96,178,['61a14e82-b2a6-4287-aa9b-0a9721ba0cb3'],50,,,,,,,,,,,,,,,,Hannover 96,178,00:02:50.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb0105dd-9308-4b06-99d7-f6ef33b691dc,2222,,,"[74.6, 76.8]",3890442,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henrikh Mkhitaryan,3275.0,Right Wing,106,Borussia Dortmund,180,['9c0c3105-bdfd-416b-aee6-ab3e78c152d9'],51,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:51.915,Ball Receipt*,
