50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,181555bb-4d29-4bae-bc19-6b5262648caa,665,,"[76.0, 18.1]",3890512,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Volland,8215.0,Left Wing,48,Hoffenheim,175,['f489060b-35b6-4fc2-b39d-aaf7d0a38adb'],22,,,,,,,,,,,,,,,,,Hoffenheim,175,00:16:22.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00e6a73a-82ec-4ae1-b5c2-1b52e1b364f8,671,,"[70.0, 62.2]",3890512,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pavel Kadeřábek,9397.0,Right Back,48,Hoffenheim,175,['77c61fb0-de28-4555-845e-98e4f6f3027f'],28,,,,,,,,,,,,,,,,,Hoffenheim,175,00:16:28.516,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d9d05a30-07b8-460e-ae00-59d2b0030832,675,,"[97.0, 46.3]",3890512,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Ochs,9720.0,Center Attacking Midfield,48,Hoffenheim,175,['6e5b432e-14a4-47cb-85f9-712d653712d9'],32,,,,,,,,,,,,,,,,,Hoffenheim,175,00:16:32.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87cdd554-95f3-4b7d-88e7-e5f5974e4af0,679,,"[57.2, 15.8]",3890512,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sonny Kittel,10822.0,Center Attacking Midfield,48,Hoffenheim,175,['a77ba075-4fed-4352-aa04-a6bc8115644d'],35,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:16:35.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c7acd3d-f480-4480-ab6c-eb53a2314f8a,685,,"[52.7, 54.3]",3890512,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian Rudy,6039.0,Left Defensive Midfield,49,Hoffenheim,175,"['2de03086-8746-43b1-b905-d6e22e16591c', 'a6ec84c9-6d71-46ee-b422-67e5e72af14f']",45,,,,,,,,,,,,,,,,,Hoffenheim,175,00:16:45.583,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce442840-edc9-47e1-a978-01c0b6615726,688,,"[42.8, 67.5]",3890512,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Lukas Schär,5537.0,Right Center Back,49,Hoffenheim,175,['02ad6b68-b013-4d7c-b77f-ad897678b3a5'],47,,,,,,,,,,,,,,,,,Hoffenheim,175,00:16:47.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df54d01a-453c-49d5-b417-3bfc13522900,691,,"[59.3, 73.1]",3890512,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pavel Kadeřábek,9397.0,Right Back,49,Hoffenheim,175,['8c21908a-f495-4770-8de2-bc6df6f07cd1'],49,,,,,,,,,,,,,,,,,Hoffenheim,175,00:16:49.320,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8fae0ffd-0a56-446c-8d95-56c6cf89c734,694,,"[70.0, 61.5]",3890512,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Ochs,9720.0,Center Attacking Midfield,49,Hoffenheim,175,['b39224f7-e808-4f4a-ab92-25509113b8eb'],50,,,,,,,,,,,,,,,,,Hoffenheim,175,00:16:50.812,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91294946-bd44-47ba-b2c5-21581e6002d4,697,,"[44.1, 73.5]",3890512,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Lukas Schär,5537.0,Right Center Back,50,Hoffenheim,175,['8d9c58b4-2e1f-40fb-a2ff-74c3dd2edd33'],0,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:00.744,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad4a2142-8bd8-441e-b3e3-c3a2004bdd88,700,,"[55.7, 65.8]",3890512,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tobias Strobl,12321.0,Right Defensive Midfield,50,Hoffenheim,175,['16e5d6b1-ed82-4687-b41d-11b667511120'],3,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:03.028,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdeb6e7e-14c8-4c57-a0e3-99eaea413853,702,,"[42.4, 68.2]",3890512,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Lukas Schär,5537.0,Right Center Back,50,Hoffenheim,175,['e7aeac4c-c583-44dc-8abb-ff0974c8c626'],4,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:04.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca752664-f750-4350-9960-f21e4fde9651,705,,"[49.5, 53.0]",3890512,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian Rudy,6039.0,Left Defensive Midfield,50,Hoffenheim,175,['275f4d2c-1abf-4a0b-a88f-1c7341fc2ac4'],6,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:06.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58e78026-d8b5-4d99-9f4e-0400300cbda8,708,,"[41.6, 14.1]",3890512,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niklas Süle,6322.0,Left Center Back,50,Hoffenheim,175,['b8334fdb-8985-40d1-af8b-d960b43d57e8'],10,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:10.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6c394c9-0137-460e-a253-d2843a8a295d,712,,"[48.8, 3.1]",3890512,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeremy Toljan,8392.0,Left Back,50,Hoffenheim,175,['354b5612-2391-493b-ba43-fa5b66c1aad5'],14,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:14.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f86a518-6a5c-44c9-b4f9-c62ea25bf031,716,,"[27.0, 22.6]",3890512,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Baumann,8393.0,Goalkeeper,50,Hoffenheim,175,['f7c484a8-336a-4698-96b4-c5befdadf9ff'],18,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:18.178,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b8c70d8-e361-4698-bb2c-3ebcdff9a836,719,,"[32.1, 45.9]",3890512,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Lukas Schär,5537.0,Right Center Back,50,Hoffenheim,175,['4bddf9ce-ba93-46d6-8303-0e96b418ce36'],21,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:21.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf70f4ae-90f8-4bea-8682-cd494b2286cd,722,,"[67.0, 72.7]",3890512,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pavel Kadeřábek,9397.0,Right Back,50,Hoffenheim,175,['b247674a-5603-4aca-9605-c9c52b807d72'],27,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:27.429,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7c130f64-6787-4037-8a50-8a22e9854359,725,,"[107.2, 32.9]",3890512,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Volland,8215.0,Left Wing,50,Hoffenheim,175,['cc18dc59-c674-4398-83b0-1c3039a8be95'],33,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:33.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4eb1c46a-d9f0-44d8-8464-94fadea8d481,728,,"[49.3, 69.0]",3890512,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Lukas Schär,5537.0,Right Center Back,51,Hoffenheim,175,['31fbcfed-35c5-4415-8a4c-01319c2bce81'],42,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:42.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7a83f0f-b7f4-47c1-af65-8fcb44ea1809,731,,"[63.6, 52.3]",3890512,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian Rudy,6039.0,Left Defensive Midfield,51,Hoffenheim,175,['5698a183-293a-4430-83e3-e05fd82af214'],45,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:45.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63228cbe-a6f1-4b28-98df-d355af28d63e,734,,"[47.8, 60.9]",3890512,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Lukas Schär,5537.0,Right Center Back,51,Hoffenheim,175,['22bcfedd-4236-48bc-9078-8a9ffcaa3fe0'],46,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:46.792,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,724be1a7-2eea-421f-9bfd-52aca160755d,738,,"[101.9, 10.0]",3890512,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Volland,8215.0,Left Wing,51,Hoffenheim,175,['e1fee3b9-c90b-4329-93e7-45c75d29481b'],56,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:56.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e104fd8a-6b9f-4e62-9e93-fd21be4b2526,741,,"[32.1, 70.1]",3890512,18,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sonny Kittel,10822.0,Center Attacking Midfield,52,Eintracht Frankfurt,184,"['4ba096c6-af0e-4787-aa6d-8cac14bdecd0', '64ea9585-b18b-405d-a62a-0c3b103d431a']",17,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:18:17.909,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8c24472-27e7-4d6b-a5c8-3f3e0559de84,752,,"[102.1, 11.3]",3890512,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Rudy,6039.0,Left Defensive Midfield,53,Hoffenheim,175,['7134edcb-7f85-46b1-9966-c2f28e952b86'],23,,,,,,,,,,,,,,,,,Hoffenheim,175,00:18:23.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f49f21c-6aab-42ee-9ef9-45a32039a55c,755,,"[116.6, 23.0]",3890512,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Center Forward,53,Hoffenheim,175,['9430b464-e119-405b-8032-68c054e1ac75'],25,,,,,,,,,,,,,,,,,Hoffenheim,175,00:18:25.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c84c958-403d-45f5-9a18-c80e3e9f27d1,759,,"[111.3, 6.8]",3890512,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Volland,8215.0,Left Wing,53,Hoffenheim,175,['3bc3b4fe-4b6e-443d-8592-6786bf66a146'],27,,,,,,,,,,,,,,,,,Hoffenheim,175,00:18:27.773,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,93f9faca-dc0f-40f3-a9c3-adbcb2816dea,764,,"[113.6, 36.1]",3890512,18,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Andrej Kramarić,5460.0,Right Wing,54,Hoffenheim,175,['03c10638-66a4-451e-9515-3a1bf3c8e86f'],57,,,,,,,,,,,,,,,,,Hoffenheim,175,00:18:57.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e3e392f-5556-4d4e-9778-7cbb6d31406e,766,,"[15.9, 61.3]",3890512,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Aigner,21156.0,Right Wing,55,Eintracht Frankfurt,184,['e5db8184-2a6d-45b3-8d79-1e61cb6264be'],58,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:18:58.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed1b51d-704f-4bda-a284-1ecf134050bd,773,,"[58.2, 74.2]",3890512,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sonny Kittel,10822.0,Center Attacking Midfield,55,Eintracht Frankfurt,184,['0e5d73b0-45c8-4f95-9c99-ee5f9e708b88'],3,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:19:03.070,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,cf43c073-e808-4b9f-83d8-f683e5da92e5,781,,"[59.9, 73.7]",3890512,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Änis Ben-Hatira,35240.0,Left Wing,55,Eintracht Frankfurt,184,['914eeb50-52a2-40bc-9315-314ad3ead88c'],7,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:19:07.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cb5b89c-d8bf-4856-a748-2a8bfc1c5201,786,,"[64.0, 32.2]",3890512,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,55,Eintracht Frankfurt,184,['1e3f9f81-9945-4b93-a754-56ff6d80ca6e'],10,,,,,,,,,,,,,,,,,Hoffenheim,175,00:19:10.624,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,edde946f-093a-4bf0-8df2-8c869fd4eb60,789,,"[98.0, 25.2]",3890512,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Center Forward,55,Eintracht Frankfurt,184,['fdc0cdf6-d1e0-4ab1-86a5-ddbc1660045e'],13,,,,,,,,,,,,,,,,,Hoffenheim,175,00:19:13.673,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4170db46-5a57-4e92-b044-9249502e7cb4,793,,"[104.0, 29.7]",3890512,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrej Kramarić,5460.0,Right Wing,55,Eintracht Frankfurt,184,['68477be0-5254-4113-ac58-77b0f454edbb'],18,,,,,,,,,,,,,,,,,Hoffenheim,175,00:19:18.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320c09b5-b7ef-4cc9-82e5-eb28faf0ea3b,797,,"[37.9, 30.3]",3890512,19,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Makoto Hasebe,5681.0,Left Defensive Midfield,56,Eintracht Frankfurt,184,['6027aaed-0a1f-4472-8301-7188d35d8259'],21,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:19:21.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5f4f7cf-e81f-40e3-898a-edb9a70986e2,800,,"[67.0, 13.4]",3890512,19,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,56,Eintracht Frankfurt,184,['a886d0b9-f08e-40f7-8ec9-169d8d986e01'],25,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:19:25.007,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,93493a7d-f2da-4fe2-9a67-3931bed664d6,803,,"[104.9, 48.5]",3890512,19,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Stefan Aigner,21156.0,Right Wing,56,Eintracht Frankfurt,184,['eeb6b418-0003-4265-a795-2b2477d05b2a'],29,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:19:29.417,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ba016e8d-e416-47d5-b8e7-86ec4c5fc7ca,820,,"[81.1, 49.3]",3890512,20,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Andrej Kramarić,5460.0,Right Wing,57,Eintracht Frankfurt,184,['ad2f1be6-f6be-4448-92cf-7fc41fffb536'],20,,,,,,,,,,,,,,,,,Hoffenheim,175,00:20:20.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca0c5133-2621-4e9e-a4ca-b37810450d6a,824,,"[40.5, 18.3]",3890512,20,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Makoto Hasebe,5681.0,Left Defensive Midfield,58,Eintracht Frankfurt,184,['3fffe8ed-4043-4f74-b30e-13e4c809fcea'],22,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:20:22.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7c62cca-d501-4bac-82d4-727719601459,827,,"[62.3, 10.9]",3890512,20,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Luc Castaignos,7846.0,Center Forward,58,Eintracht Frankfurt,184,['b0b37942-e543-4afb-bdcb-e29744e1da6a'],25,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:20:25.498,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ea423590-c1b0-43ad-a292-d31ed21d2961,833,,"[99.5, 16.9]",3890512,20,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Aigner,21156.0,Right Wing,59,Eintracht Frankfurt,184,['45578191-999c-4b7a-9388-0ff8e2a80d4a'],40,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:20:40.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ded5c640-3283-47b8-b43a-b40063b527e2,835,,"[45.8, 58.3]",3890512,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tobias Strobl,12321.0,Right Defensive Midfield,60,Hoffenheim,175,['c60655bc-4647-4bc8-8382-41e60a7d6a0c'],0,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:00.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bb8f16b-249f-4143-8b79-1678b7ccb3ef,838,,"[28.1, 56.4]",3890512,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabian Lukas Schär,5537.0,Right Center Back,60,Hoffenheim,175,['4de75829-8643-4dc7-931e-377c05be4dc5'],1,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:01.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff4f4faf-8f7e-4ac6-a38a-d1671be39e90,841,,"[12.7, 35.9]",3890512,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oliver Baumann,8393.0,Goalkeeper,60,Hoffenheim,175,['b23dc60b-8b4b-4ce0-9eb5-88b6d5711028'],5,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:05.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a7c4151-a6ca-4778-9015-e0bc0a68230e,844,,"[20.6, 14.9]",3890512,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niklas Süle,6322.0,Left Center Back,60,Hoffenheim,175,['f927731f-c07f-463d-a9b2-7aeeac9aade2'],8,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:08.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58736b63-9ea5-41b2-a10f-8b7621229216,847,,"[10.8, 30.1]",3890512,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oliver Baumann,8393.0,Goalkeeper,60,Hoffenheim,175,['e41ebee2-cde6-4357-8bde-1784346141d7'],10,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:10.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715926fa-a2bf-4436-af51-535f1876f7ab,850,,"[13.7, 56.8]",3890512,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabian Lukas Schär,5537.0,Right Center Back,60,Hoffenheim,175,['b0a61fdb-b0cd-4007-8302-cb3473d71f15'],13,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:13.055,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0a023515-82ad-4d83-8e17-c61d6b7af5d2,854,,"[41.3, 74.8]",3890512,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pavel Kadeřábek,9397.0,Right Back,60,Hoffenheim,175,['4ca2ccbe-b817-4741-bacd-db149ef801be'],15,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:15.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189b4315-9ab8-4d03-95cb-a4a312f0616d,857,,"[18.9, 68.2]",3890512,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Lukas Schär,5537.0,Right Center Back,61,Hoffenheim,175,['e6e41058-745e-4657-80a6-a4223255caae'],23,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:23.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34c963a0-7750-46e4-b4d3-803c6f66ef74,860,,"[14.8, 32.4]",3890512,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niklas Süle,6322.0,Left Center Back,61,Hoffenheim,175,['0b5c96eb-6ffe-4c12-a613-68305993341f'],29,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:29.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bac3b59-04ad-4364-b9e3-83626a5f6b81,863,,"[35.1, 9.3]",3890512,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeremy Toljan,8392.0,Left Back,61,Hoffenheim,175,['3fd039bb-a89e-4917-914b-02eac45213e6'],32,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:32.784,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdf14581-10e4-4d86-99b6-d12f91590078,867,,"[15.7, 39.5]",3890512,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Baumann,8393.0,Goalkeeper,61,Hoffenheim,175,['deee3f23-ab01-43f1-a600-c6606cd1a761'],36,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:36.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adbcfd6a-e057-40ed-ae4d-74d5e1dd11c7,870,,"[29.8, 70.3]",3890512,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Lukas Schär,5537.0,Right Center Back,61,Hoffenheim,175,['db1fb07d-9130-40d6-bd1e-7c7ad03b8331'],44,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:44.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7f78f8e-2859-4a6b-b490-f9ffb8be68e6,874,,"[44.8, 57.5]",3890512,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tobias Strobl,12321.0,Right Defensive Midfield,61,Hoffenheim,175,['5e6481a6-7e08-4a76-a751-995eb00e5987'],46,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:46.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e82cba2f-be81-4784-a72c-8af2952f908e,879,,"[75.8, 7.4]",3890512,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sonny Kittel,10822.0,Center Attacking Midfield,62,Eintracht Frankfurt,184,"['b8e762e9-364c-43c7-86fa-52730a001107', 'd0a5a8e1-3c15-471b-9ff8-7430684c3ed4']",49,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:21:49.613,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cbcbb0a-6b06-4e99-9c22-461ac6414985,884,,"[54.6, 27.1]",3890512,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Augusto Zambrano Ochandarte,36359.0,Left Center Back,63,Eintracht Frankfurt,184,['f75e20a0-7afc-48c4-931a-c64c009a2385'],58,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:21:58.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56c847e0-7598-4b96-b4f8-5e342494f801,887,,"[48.2, 57.3]",3890512,22,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Ángel Abraham,8678.0,Right Center Back,63,Eintracht Frankfurt,184,['e2e8d530-bb09-4e19-b2ec-537f10d3ce63'],2,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:02.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63357aa7-ca3f-4b87-887b-fb96787e3027,891,,"[69.8, 75.5]",3890512,22,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timothy Chandler,8670.0,Right Back,63,Eintracht Frankfurt,184,['3fad685d-677a-4472-bc9d-a6b4cff32b2f'],5,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:05.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,060d8b80-3e92-44b3-aec7-1252824ea14d,894,,"[36.4, 73.3]",3890512,22,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Ángel Abraham,8678.0,Right Center Back,63,Eintracht Frankfurt,184,['b7657901-6dd4-4801-83c9-c54e14039c3b'],9,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:09.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73fece0b-05ad-45d7-b7b4-831ac9a6a225,897,,"[19.9, 49.2]",3890512,22,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lukáš Hrádecký,8667.0,Goalkeeper,63,Eintracht Frankfurt,184,['81e772d4-d95b-43c5-b245-b65a55631a06'],14,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:14.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b33bb9b-9e48-4f27-8b13-cdb8be83eba4,900,,"[31.5, 20.1]",3890512,22,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Augusto Zambrano Ochandarte,36359.0,Left Center Back,63,Eintracht Frankfurt,184,['c4f275b1-d6f1-4bef-9f38-1ae5101876de'],18,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:18.610,Ball Receipt*,
