50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[19.6, 68.4]",,,,,,,,,,,,5.600164,,,,,,,,,,,,0b2427fd-2043-4148-8759-3f6ad5bbcc29,1231,,"[35.5, 54.7]",3890472,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tin Jedvaj,6309.0,Right Center Back,79,Bayer Leverkusen,904,"['7b354f1f-9728-4a7d-9006-81df3abd52ee', 'b2ef3b56-d599-4b0f-8ae0-4d8e70dcc59e']",2,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:02.046,Carry,
,,,,,,,"[10.3, 42.0]",,,,,,,,,,,,1.439996,,,,,,,,,,,,5aaca484-4bea-4a57-987d-61a4ecccc533,1234,,"[9.0, 41.6]",3890472,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernd Leno,15581.0,Goalkeeper,79,Bayer Leverkusen,904,"['1f2e5a75-b34d-4d53-b224-2ce6046a13cd', '75dc6518-f0a4-4432-b38f-23424fe32aff']",10,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:10.223,Carry,
,,,,,,,"[38.8, 19.6]",,,,,,,,,,,,5.719997,,,,,,,,,,,,2c16c4b7-052e-4b9e-ac0a-3f4522f3acea,1237,,"[19.4, 24.2]",3890472,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ramalho Silva,9363.0,Left Center Back,79,Bayer Leverkusen,904,"['71e9156a-e65e-45f1-941d-d23d9e9af7ef', '93ccb64c-c583-4429-b2d2-fa894ba2f4e6']",13,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:13.594,Carry,
,,,,,,,"[65.0, 59.7]",,,,,,,,,,,,5.55427,,,,,,,,,,,,b5e4db30-2553-4014-a2e7-74e63695f812,1240,,"[46.8, 61.4]",3890472,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tin Jedvaj,6309.0,Right Center Back,79,Bayer Leverkusen,904,"['b3615586-5ea7-473d-b896-a840b40efc01', 'e6fad1fa-f4bf-444c-9bc4-032c93d7ae93']",21,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:21.391,Carry,
,,,,,,,"[78.5, 69.7]",,,,,,,,,,,,1.533261,,,,,,,,,,,,4fbe6461-9757-4882-b8dc-684662a785ae,1243,,"[77.4, 71.2]",3890472,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,79,Bayer Leverkusen,904,"['1f688d6b-4d39-4ac2-909b-1bcf1589dcec', '7c2cd2c0-fc4a-4b1c-9c77-97196a80b49f', 'e6dfbf5e-ad6c-48a3-a2c4-994268816c7a']",28,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:28.404,Carry,True
,,,,,,,"[77.0, 65.8]",,,,,,,,,,,,4.980772,,,,,,,,,,,,ee0de08e-646a-43a2-a970-62b221529346,1246,,"[78.5, 69.7]",3890472,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,79,Bayer Leverkusen,904,"['7c2cd2c0-fc4a-4b1c-9c77-97196a80b49f', '9f77d0ca-5706-46b6-b5be-38c0ae5d95e3', 'e6dfbf5e-ad6c-48a3-a2c4-994268816c7a', 'fd74448c-e4db-4136-9d51-e3cf3f413d99']",29,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:29.937,Carry,True
,,,,,,,"[63.8, 63.4]",,,,,,,,,,,,0.159998,,,,,,,,,,,,a3a910cf-c69a-4850-9583-36ae5fe47ce1,1250,,"[63.5, 63.4]",3890472,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tin Jedvaj,6309.0,Right Center Back,79,Bayer Leverkusen,904,"['f14d0d14-0a88-43ce-b1d6-e59a804c1d8c', 'fcf7215d-a55b-4317-bd27-074521dd8360']",36,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:36.124,Carry,
,,,,,,,"[63.5, 43.4]",,,,,,,,,,,,0.869504,,,,,,,,,,,,53e61c4b-b192-4b51-997f-88a15c09d562,1253,,"[63.8, 46.2]",3890472,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Left Defensive Midfield,79,Bayer Leverkusen,904,"['180459f6-85ae-44df-a78e-16916b4f5490', '91df11df-905f-4105-acd0-846948342387']",37,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:37.716,Carry,
,,,,,,,"[70.1, 12.9]",,,,,,,,,,,,4.468797,,,,,,,,,,,,33c94dff-2bec-4e66-8317-849af11a6d4c,1256,,"[63.8, 11.2]",3890472,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,79,Bayer Leverkusen,904,"['920c3a44-3b7a-402b-9753-26b3056c440d', 'ec2328f2-5c2b-4ddd-9a14-c866ecb1cb23']",40,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:40.456,Carry,
,,,,,,,"[62.2, 17.3]",,,,,,,,,,,,1.28,,,,,,,,,,,,b58e25dc-6469-40cd-914d-d9cc8e7f45b0,1259,,"[65.1, 13.6]",3890472,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Left Defensive Midfield,79,Bayer Leverkusen,904,"['b179650d-677e-4d2e-a13d-e0f43462cd59', 'c1e42d59-d91b-4d71-8454-3a8d00fc50f8', 'c7d667da-f978-4540-8376-47c9f363d53a']",45,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:45.904,Carry,True
,,,,,,,"[69.2, 52.7]",,,,,,,,,,,,2.546692,,,,,,,,,,,,b3c1bea3-8871-4c0e-9642-9b28340cd500,1263,,"[57.9, 48.3]",3890472,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tin Jedvaj,6309.0,Right Center Back,79,Bayer Leverkusen,904,"['2547707d-2508-49b2-897a-921275db34ff', 'ff4d6a6c-6d92-49c2-b7f2-2c728233312a']",48,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:48.719,Carry,
,,,,,,,"[26.8, 47.1]",,,,,,,,,,,,1.76,,,,,,,,,,,,d404601d-300d-41ed-80c6-728a54446219,1267,,"[22.4, 45.7]",3890472,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernd Leno,15581.0,Goalkeeper,79,Bayer Leverkusen,904,"['1d06d15c-f686-4f7b-9b9d-0c6b7b82b5bd', 'be2ddd17-958f-4295-8479-c0c4d60bbffe']",57,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:57.480,Carry,
,,,,,,,"[52.2, 52.5]",,,,,,,,,,,,3.584919,,,,,,,,,,,,95c7ccdd-04f7-4146-96ea-369654b06886,1270,,"[37.9, 52.7]",3890472,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tin Jedvaj,6309.0,Right Center Back,79,Bayer Leverkusen,904,"['2d31276e-cd54-45ae-b2ed-42aad7a5fb61', 'd18fe5dc-700c-4cf2-b71a-2374ac392738']",0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:00.735,Carry,
,,,,,,,"[59.4, 47.9]",,,,,,,,,,,,0.919998,,,,,,,,,,,,42587abf-1dbf-40ad-94a2-79287960a668,1273,,"[63.7, 50.1]",3890472,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,79,Bayer Leverkusen,904,"['6985c4f9-e475-4d56-afdc-4c42714b41bc', 'f5f1ba03-34dc-4f6f-bda9-8367578ecd72']",5,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:05.097,Carry,
,,,,,,,"[54.6, 35.1]",,,,,,,,,,,,3.789352,,,,,,,,,,,,3851218a-daab-46ab-a881-878ae980cad4,1276,,"[45.1, 32.9]",3890472,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ramalho Silva,9363.0,Left Center Back,79,Bayer Leverkusen,904,"['9c8769d1-97cc-4fb9-9f74-e636bdb73fe7', 'dcd920bf-0d26-48de-9125-6349a18bc089']",7,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:07.782,Carry,
,,,,,,,"[36.3, 19.4]",,,,,,,,,,,,0.039999,,,,,,,,,,,,119d86ce-d3e1-481a-a7ab-fcf2aaa86460,1281,,"[36.1, 18.7]",3890472,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fin Bartels,8389.0,Left Midfield,80,Werder Bremen,176,"['00bb120b-c7d1-444f-9534-2ad703586981', '9633dfa4-6532-4300-b570-794be5af4f11']",15,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:32:15.773,Carry,
,,,,,,,"[45.2, 23.0]",,,,,,,,,,,,0.981305,,,,,,,,,,,,f3d8fb76-41b3-41bd-b3e4-ec315d7115fb,1286,,"[40.0, 22.0]",3890472,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fin Bartels,8389.0,Left Midfield,80,Werder Bremen,176,"['5bffc609-bf30-4118-af07-96c9dcabc52c', '5f12e36a-2d6d-4a47-a7ad-04864cdb90e7', 'b6663151-e10f-4edc-bd61-96a321872087']",17,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:32:17.891,Carry,True
,,,,,,,"[27.4, 47.8]",,,,,,,,,,,,0.812081,,,,,,,,,,,,eb9dd7dc-4c18-4acb-81c8-e4db3b919413,1293,,"[26.8, 47.8]",3890472,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jannik Vestergaard,8815.0,Right Center Back,80,Werder Bremen,176,"['0e0cdcde-df49-4ebd-843e-1cf1788a31a4', '4749a95a-2f0d-49c3-b45e-b581a693eb81']",22,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:32:22.242,Carry,
,,,,,,,"[62.9, 78.5]",,,,,,,,,,,,4.337444,,,,,,,,,,,,deacd2e9-f52d-4ae0-a65b-502594de260e,1297,,"[32.9, 67.4]",3890472,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Theodor Gebre Selassie,8396.0,Right Back,80,Werder Bremen,176,"['050b3990-92fb-44ec-9bdf-b9bcd6cd3482', '3adc0c22-cb94-4d86-91b2-e07950e40d77']",24,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:32:24.329,Carry,
,,,,,,,"[84.6, 47.8]",,,,,,,,,,,,0.107338004,,,,,,,,,,,,03750d31-afb7-4622-8474-ae81c7eb4ddf,1300,,"[85.3, 48.5]",3890472,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Miguel Pizarro Bossio,11132.0,Center Forward,80,Werder Bremen,176,"['2d297b01-30bf-4f3e-a9bb-521d8559df58', 'eadd6c8b-4265-4a9c-8adc-88492bbc4b70']",30,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:32:30.557,Carry,
,,,,,,,"[36.1, 38.1]",,,,,,,,,,,,3.52,,,,,,,,,,,,dbc962b9-f9c2-4609-ac19-7461c6deaae8,1304,,"[27.4, 33.1]",3890472,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tin Jedvaj,6309.0,Right Center Back,81,Bayer Leverkusen,904,"['abf220e8-6a76-41a6-bc58-ce79f823ca85', 'e7c527b9-71a2-4995-8cb9-bef4ba160ddc']",31,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:31.264,Carry,
,,,,,,,"[28.9, 48.3]",,,,,,,,,,,,0.12,,,,,,,,,,,,8e136310-740b-48d3-a985-08899bd47850,1307,,"[29.0, 48.1]",3890472,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Hilbert,8918.0,Right Back,81,Bayer Leverkusen,904,"['36c8d00b-50ea-4363-ab52-0529ba519c9a', '8823dd87-f52a-4e77-942a-0e5c9c6f5baa']",35,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:35.906,Carry,
,,,,,,,"[9.4, 44.2]",,,,,,,,,,,,1.816532,,,,,,,,,,,,8f25aaa5-8fa6-402f-952d-87dd20906265,1310,,"[6.8, 43.1]",3890472,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernd Leno,15581.0,Goalkeeper,81,Bayer Leverkusen,904,"['1a1a6a2b-b6a2-4cd7-8bbc-9c3201440888', '58059422-14a3-45d7-8fe1-59becfec914e']",38,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:38.424,Carry,
,,,,,,,"[40.5, 21.4]",,,,,,,,,,,,1.899201,,,,,,,,,,,,31fa0a0e-dc54-40d6-bbba-c3af37d2e6d5,1313,,"[32.9, 21.6]",3890472,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Left Defensive Midfield,81,Bayer Leverkusen,904,"['3c1f2c3a-25c7-4247-9a8f-c648a96824b5', '8dbbc053-0d3a-4afe-a1e3-631d52260407']",42,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:42.685,Carry,
,,,,,,,"[51.4, 6.4]",,,,,,,,,,,,2.160507,,,,,,,,,,,,d0774b5d-0b8b-4eff-9cd8-5b7e35bacb03,1316,,"[46.8, 3.6]",3890472,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,81,Bayer Leverkusen,904,"['02ca0c1a-4e0d-436d-a75a-b215ee174e1c', 'a3cbe2c6-7040-4c8e-844d-76e2645a1ba3']",45,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:45.639,Carry,
,,,,,,,"[56.8, 14.0]",,,,,,,,,,,,3.475764,,,,,,,,,,,,a0d61ef4-5a85-4e0f-b3ca-dc10bc6585b7,1319,,"[47.9, 10.5]",3890472,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Left Defensive Midfield,81,Bayer Leverkusen,904,"['b6a58cec-7a8e-47e2-bfe7-28e20424bd6f', 'b8c29c89-11a5-477a-8838-0ff46807ee93']",48,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:48.846,Carry,
,,,,,,,"[87.9, 2.9]",,,,,,,,,,,,2.016854,,,,,,,,,,,,201b968f-9b06-492d-bff4-b3b2ed957b10,1322,,"[69.4, 4.2]",3890472,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,81,Bayer Leverkusen,904,"['45c30419-256f-4930-b773-ad1872d501c5', 'a7cf0295-4a32-4af1-ae50-54959310d59b']",53,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:53.754,Carry,
,,,,,,,"[92.2, 16.0]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,d4f80555-35ca-4bdf-84de-cab12ab20186,1325,,"[92.2, 16.0]",3890472,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Brandt,5555.0,Center Attacking Midfield,81,Bayer Leverkusen,904,"['0e3280c8-8e6c-43a5-841f-f659af3e64f3', '81fdbf51-3b1b-4fd0-ba82-56517f670dc8']",56,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:56.544,Carry,
,,,,,,,"[94.4, 16.4]",,,,,,,,,,,,1.840915,,,,,,,,,,,,cb72b804-0176-4385-b33f-50f01b695e63,1328,,"[92.2, 11.4]",3890472,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,81,Bayer Leverkusen,904,"['9b3bef25-d09d-4661-bf45-65bb4b6202ef', 'b20498a8-af68-4c27-92ad-2f6895b5f409', 'd2b75568-b534-483c-969a-0a06a24132ee']",57,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:57.206,Carry,True
,,,,,,,"[26.6, 50.5]",,,,,,,,,,,,2.594378,,,,,,,,,,,,99d67ba4-4444-49ec-a82a-aa2c7a886127,1332,,"[25.7, 63.7]",3890472,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clemens Fritz,20010.0,Right Center Midfield,82,Werder Bremen,176,"['155bb694-c3e0-4a1b-9d5d-6d0c6f8e46d5', '76f93c9f-661d-479a-88bc-cd7b645d8190', 'f21103c2-c176-454f-af57-0684d1787388']",59,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:32:59.047,Carry,True
,,,,,,,"[69.4, 64.0]",,,,,,,,,,,,6.581051,,,,,,,,,,,,68ba4f7a-b15a-409c-b1e9-c62b6dcd602c,1343,,"[30.0, 47.0]",3890472,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Bellarabi,8213.0,Right Wing,83,Werder Bremen,176,"['547bade1-e22c-4995-857f-fd1ba7fc3b82', '9462f489-003f-4128-b256-9db19504202f', '9c4031dd-76bc-4a1e-8360-329933fcad48']",43,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:43.559,Carry,True
,,,,,,,"[50.5, 42.0]",,,,,,,,,,,,2.917416,,,,,,,,,,,,df094084-d9a3-440e-b0b5-0b101f0106a6,1347,,"[42.2, 32.2]",3890472,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clemens Fritz,20010.0,Right Center Midfield,83,Werder Bremen,176,"['238ba0f6-3aab-493b-b917-687374fd3eb2', '3fd850dd-284d-4230-9700-ffbd30cb9384', '8c1cc140-020a-4f08-9415-528982cd1882']",51,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:33:51.998,Carry,True
,,,,,,,"[71.1, 76.3]",,,,,,,,,,,,3.685396,,,,,,,,,,,,b0eeb527-0e96-44fa-ac3b-bccd15d656a1,1351,,"[64.0, 74.1]",3890472,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Levin Mete Öztunali,8554.0,Right Midfield,83,Werder Bremen,176,"['b8175492-889c-4e2f-8404-941c8155042b', 'cf624c70-a2a1-4f20-99d2-3972e897e030']",56,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:33:56.567,Carry,
,,,,,,,"[52.4, 28.1]",,,,,,,,,,,,5.927735,,,,,,,,,,,,a1776026-8549-44d5-9c8f-053d68351f5b,1357,,"[44.4, 9.6]",3890472,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hakan Çalhanoğlu,7039.0,Left Defensive Midfield,84,Bayer Leverkusen,904,"['0257dba1-442a-480d-8f7a-1c176a29f5ed', '5a580ca7-f119-4173-b4aa-883066a5ee7a', 'c403764c-47c7-419c-9778-ffaf8736f883']",5,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:05.502,Carry,True
,,,,,,,"[69.9, 21.8]",,,,,,,,,,,,2.669813,,,,,,,,,,,,3b83c741-ef54-490a-afa5-9f43f184a8f6,1365,,"[62.9, 27.5]",3890472,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hakan Çalhanoğlu,7039.0,Left Defensive Midfield,85,Bayer Leverkusen,904,"['e806daff-ba4e-401a-9f3f-88174aaae44e', 'ffe128eb-bfb8-4fd5-8834-7efc73d8af09']",22,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:22.239,Carry,
,,,,,,,"[89.9, 15.1]",,,,,,,,,,,,1.719998,,,,,,,,,,,,ab77cdaa-3ecf-4525-ac7a-bfa4263157de,1368,,"[83.6, 17.5]",3890472,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Admir Mehmedi,8219.0,Center Attacking Midfield,85,Bayer Leverkusen,904,"['088fe17e-6158-4a31-afbb-ec47f6bcf99b', '41bdf64c-cd7d-4377-be5b-195d20c0bce2']",25,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:25.669,Carry,
,,,,,,,"[107.3, 5.9]",,,,,,,,,,,,2.119994,,,,,,,,,,,,0e183542-d338-415a-8266-4a793f4a0736,1371,,"[107.3, 4.8]",3890472,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Hernández Balcázar,3058.0,Center Forward,85,Bayer Leverkusen,904,"['7934c6a6-f0e4-497d-b1e6-23016058c166', 'bba88d00-e64b-4085-b5ae-65b3479bdcd3']",29,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:29.467,Carry,
,,,,,,,"[91.6, 8.6]",,,,,,,,,,,,0.119998,,,,,,,,,,,,7a6f1c7e-49d8-433b-8828-5b52d4bc7af1,1374,,"[91.6, 8.6]",3890472,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wendell Nascimento Borges,8212.0,Left Back,85,Bayer Leverkusen,904,"['381ca105-f9eb-48e3-85a8-d5b7900f50e0', '42faa703-64fa-489b-9dad-99e5b04c5004']",33,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:33.818,Carry,
,,,,,,,"[83.6, 17.3]",,,,,,,,,,,,1.418198,,,,,,,,,,,,23ee1d3e-e221-4fb1-b172-b99be79be16f,1377,,"[81.1, 16.0]",3890472,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Bellarabi,8213.0,Left Wing,85,Bayer Leverkusen,904,"['d03d4f63-f88c-4a94-9704-1cb798dbba1e', 'dcb70cff-bc20-4e7b-b256-ceb37c30cd95']",35,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:35.077,Carry,
,,,,,,,"[91.2, 16.8]",,,,,,,,,,,,0.675656,,,,,,,,,,,,b0714186-ac57-42a1-8a6e-e0eaaa011aff,1380,,"[91.4, 19.7]",3890472,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Admir Mehmedi,8219.0,Center Attacking Midfield,85,Bayer Leverkusen,904,"['d8996448-d116-41a6-a42e-fc905e1a4d6e', 'ea75b7e9-92ea-47bb-b0ba-2375f7c0225a']",37,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:37.012,Carry,
,,,,,,,"[26.6, 34.3]",,,,,,,,,,,,0.918189,,,,,,,,,,,,c5d02e92-b04c-4e6c-8474-e2d168797312,1387,,"[24.1, 35.0]",3890472,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fin Bartels,8389.0,Left Midfield,86,Werder Bremen,176,"['1cebe64f-c7b7-4f21-ac62-92b29a4fd413', 'b656e684-d210-434b-9025-1289a0554e7a']",39,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:34:39.865,Carry,
,,,,,,,"[41.6, 33.1]",,,,,,,,,,,,3.497371,,,,,,,,,,,,58a41387-21a5-46c9-a0cf-360d558a5f2a,1390,,"[41.3, 39.6]",3890472,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Miguel Pizarro Bossio,11132.0,Center Forward,86,Werder Bremen,176,"['00c7ac73-6ea2-40de-8e0d-6f9511ec81c6', '04c72404-6e84-41a0-b010-759f3f18e39a', 'f7ae00c8-029a-4f48-ba23-0dd181debdb8']",41,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:34:41.610,Carry,True
,,,,,,,"[8.5, 42.5]",,,,,,,,,,,,1.647993,,,,,,,,,,,,65b54d04-f01c-48b4-8fae-a41f056806c5,1401,,"[4.4, 42.0]",3890472,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Bernd Leno,15581.0,Goalkeeper,88,Bayer Leverkusen,904,"['83d3266f-7b3a-4375-a45b-9a25292ca05f', 'd33f9f1a-29ed-4918-b9e1-0daf9686e2d5']",26,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:26.888,Carry,
,,,,,,,"[26.6, 23.1]",,,,,,,,,,,,3.876002,,,,,,,,,,,,10d2f07f-a2a1-444f-b19c-f960c7172a1c,1404,,"[17.4, 22.3]",3890472,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Wendell Nascimento Borges,8212.0,Left Back,88,Bayer Leverkusen,904,"['3bc8c808-bb3a-4e5d-97a7-aceed7b9f692', 'e0575d06-7add-4739-bfaf-99b3ef01223e']",30,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:30.067,Carry,
,,,,,,,"[44.6, 36.4]",,,,,,,,,,,,0.692653,,,,,,,,,,,,3bee80d6-57ea-4d66-b212-0e5f4d273e2e,1407,,"[39.6, 35.7]",3890472,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Javier Hernández Balcázar,3058.0,Center Forward,88,Bayer Leverkusen,904,"['3fcbc944-a894-4587-a1ac-25804e510436', '51d9b10c-1219-4244-a3b8-c0dad5ad8731', 'a2983f75-8c82-4233-8240-268e63317f63']",35,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:35.369,Carry,True
,,,,,,,"[80.1, 36.4]",,,,,,,,,,,,2.888879,,,,,,,,,,,,557c83f4-9122-471f-a3ce-f9337c76a714,1411,,"[44.6, 36.4]",3890472,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Javier Hernández Balcázar,3058.0,Center Forward,88,Bayer Leverkusen,904,"['19b5fcb2-50c3-4f85-a970-eca787bd9c01', '3fcbc944-a894-4587-a1ac-25804e510436', '58f947f9-e65a-4a8f-b910-1fab0f9e0e0a', '868a3011-9da6-448d-b9eb-49ece3ee48c4', 'a2983f75-8c82-4233-8240-268e63317f63']",36,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:36.061,Carry,True
,,,,,,,"[95.5, 48.3]",,,,,,,,,,,,1.721178,,,,,,,,,,,,1fe96d7c-38e9-44d8-9462-21eb75a8f137,1415,,"[90.1, 47.3]",3890472,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Julian Brandt,5555.0,Right Wing,88,Bayer Leverkusen,904,"['03ca3f6f-3d9d-499a-87a6-5c520e21c980', 'de4a8d83-280f-42a4-9688-190365aa26b9']",39,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:39.842,Carry,
,,,,,,,"[35.5, 43.9]",,,,,,,,,,,,1.833362,,,,,,,,,,,,160c772b-3655-4e60-be59-af3f178e8b9a,1419,,"[30.0, 41.1]",3890472,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clemens Fritz,20010.0,Right Center Midfield,89,Werder Bremen,176,"['039fbfc5-64b7-4372-b9e4-1d0183622ce8', '66f77266-b2ee-466c-830c-ff2a61a38a01', 'd9b46f31-8f8e-4d16-a62d-65f10286f98e']",43,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:35:43.482,Carry,True
