50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[56.7, 40.2]",,,,,,,,,,,,1.947797,,,,,,,,,,,,,,ef5c0904-088f-479e-b158-8eac1a750fe4,3038,,"[53.0, 41.0]",3890555,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,John Anthony Brooks,12327.0,Left Center Back,146,Hertha Berlin,173,"['1fa362b6-2e9b-4d4d-a19b-7ae2e00d6718', '6d6a8a01-305e-4975-a82a-f50adc70db8b']",34,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:34.528,Carry,
,,,,,,"[83.8, 46.8]",,,,,,,,,,,,0.691655,,,,,,,,,,,,,,c099c096-a633-490b-bd01-3c2890f1f344,3042,,"[82.8, 46.8]",3890555,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alexander Baumjohann,33459.0,Center Attacking Midfield,146,Hertha Berlin,173,"['2afe3b92-6240-40c4-9e76-68c67a2e1dc2', '935cc90c-be09-444d-9a99-f154fb17e51e', '972a3532-9d2d-4e0a-82c5-d549fbc8a23a']",37,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:37.687,Carry,True
,,,,,,"[50.6, 28.7]",,,,,,,,,,,,3.783079,,,,,,,,,,,,,,389acd77-af33-46aa-8c9d-3a8ea9f911f4,3048,,"[47.1, 30.3]",3890555,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,John Anthony Brooks,12327.0,Left Center Back,146,Hertha Berlin,173,"['5668ac01-32f0-47bd-b04e-5333910a6800', '781b48f1-3a84-4af1-80ad-c132e71399b4']",42,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:42.419,Carry,
,,,,,,"[61.7, 61.0]",,,,,,,,,,,,2.135787,,,,,,,,,,,,,,e4f7f815-6774-4449-b9af-6b2669c53675,3051,,"[57.7, 60.4]",3890555,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Niklas Stark,8570.0,Right Center Back,146,Hertha Berlin,173,"['6700aeb5-f0e3-4345-924b-4f890cb79688', 'cc16d73b-550a-4b5b-af9a-69f0182c814b']",47,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:47.610,Carry,
,,,,,,"[64.5, 46.0]",,,,,,,,,,,,0.063641004,,,,,,,,,,,,,,a893ed38-e3cf-42bf-8952-f1a85f5b006e,3054,,"[64.5, 46.2]",3890555,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,146,Hertha Berlin,173,"['5ae02e84-e714-48a9-8b09-d6b6d409fdc1', '7897a69d-3afe-4004-8ed2-1767c91b76a9']",50,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:50.779,Carry,
,,,,,,"[66.0, 56.7]",,,,,,,,,,,,0.203269,,,,,,,,,,,,,,5c70d5b4-72d3-4ea2-8144-eb1f1b4fb773,3058,,"[64.5, 55.2]",3890555,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Niklas Stark,8570.0,Right Center Back,146,Hertha Berlin,173,"['173b1178-7122-49ce-a743-3569cb08333b', '19728a3d-9942-4b4b-affc-d05a6deb5eb7', '4dc06438-6492-48f4-ac03-f05a1fca623f', 'eb356e66-3ec2-4936-9f5b-97ccd251f74d']",52,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:52.128,Carry,True
,,,,,,"[66.0, 56.2]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,5c7df3e5-abf6-4631-b13d-b241e45ff9e7,3061,,"[66.0, 56.7]",3890555,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Niklas Stark,8570.0,Right Center Back,146,Hertha Berlin,173,"['19728a3d-9942-4b4b-affc-d05a6deb5eb7', '30d30a06-eca8-4335-acb6-ae67d0d8ad0a', '4dc06438-6492-48f4-ac03-f05a1fca623f']",52,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:52.331,Carry,True
,,,,,,"[72.7, 51.1]",,,,,,,,,,,,2.083388,,,,,,,,,,,,,,1e317450-baf4-4600-abc7-52dc8300f553,3064,,"[69.9, 52.1]",3890555,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,146,Hertha Berlin,173,"['76975d9b-c29b-4be3-a36a-033436cfb06f', '83924168-74e9-4da1-8d34-0e0772d5e868']",54,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:54.026,Carry,
,,,,,,"[92.9, 28.1]",,,,,,,,,,,,2.265033,,,,,,,,,,,,,,76f599c6-3aa9-4103-9182-a41c75c2f195,3067,,"[80.4, 36.5]",3890555,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alexander Baumjohann,33459.0,Center Attacking Midfield,146,Hertha Berlin,173,"['4a758395-e185-4e2e-a9d2-35e5a005f79d', 'e06f1172-36cc-4780-8ee3-ec23ae1a3cc6', 'ffd020e9-dc47-4725-a5f9-2df9cf1b5868']",57,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:57.248,Carry,True
,,,,,,"[98.6, 30.8]",,,,,,,,,,,,1.735001,,,,,,,,,,,,,,e9fd1f4b-671a-4086-9404-5179712b34f6,3071,,"[92.9, 28.1]",3890555,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alexander Baumjohann,33459.0,Center Attacking Midfield,146,Hertha Berlin,173,"['297b0ef7-4dd8-4a7a-b217-5e9374e49056', '4a758395-e185-4e2e-a9d2-35e5a005f79d', 'a2cbd915-c499-400d-a08d-ba956baf72b2', 'e06f1172-36cc-4780-8ee3-ec23ae1a3cc6', 'e0a50fc5-9dfb-4f03-96e4-f11c7120e79f']",59,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:59.513,Carry,True
,,,,,,"[111.8, 30.0]",,,,,,,,,,,,0.968788,,,,,,,,,,,,,,bd48136b-3d62-445d-a900-550bcdf2bede,3076,,"[110.2, 29.3]",3890555,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Salomon Armand Magloire Kalou,8575.0,Left Wing,146,Hertha Berlin,173,"['328cb339-68a4-4623-9036-461471d684ec', '3a701fd0-df68-4241-ad6c-04c4787ab292', '6f0cd9fa-f52a-44ec-9b9d-1744497c14c1']",2,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:02.613,Carry,True
,,,,,,"[46.9, 78.0]",,,,,,,,,,,,1.689766,,,,,,,,,,,,,,9e1a0632-a405-4eed-a1bc-665e03633440,3087,,"[44.4, 73.3]",3890555,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mitchell Weiser,8576.0,Right Back,148,Darmstadt 98,872,"['456b5f5f-66b1-4f1b-8b0c-40fc6e0c2ae1', '47d0cf89-4c03-447a-8e51-63782e13b4f6']",9,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:09.860,Carry,
,,,,,,"[75.2, 21.3]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,,875cc5a6-7071-412b-9856-0c5b9c962ebb,3109,,"[75.4, 22.1]",3890555,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maximilian Mittelstädt,12407.0,Left Back,150,Hertha Berlin,173,"['04592f1a-34bd-4c1a-b05a-5542bf0769c3', 'bfe42940-8562-43c8-ac95-ee3b587030c2']",2,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:02.372,Carry,
,,,,,,"[93.3, 50.5]",,,,,,,,,,,,0.123973,,,,,,,,,,,,,,2da973c9-85b0-49c6-a492-878d07d9750d,3116,,"[93.3, 50.5]",3890555,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julian Schieber,11131.0,Right Wing,150,Hertha Berlin,173,"['10e468a7-864b-4de4-b1bc-452349dffa15', 'afd007de-db59-4537-9e5e-02e885edb4e6']",7,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:07.280,Carry,
,,,,,,"[56.2, 35.4]",,,,,,,,,,,,1.914194,,,,,,,,,,,,,,a3efc6f9-2661-43e3-bbd1-e8e73d687176,3120,,"[44.7, 48.3]",3890555,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Felix Platte,22017.0,Center Attacking Midfield,150,Hertha Berlin,173,"['5ab2f44c-9a78-4950-bab5-2cc2221d2808', '8cf70a77-f42c-4c2b-8b3f-e3341d518990', 'a1b97518-9280-4fdc-a765-05eaac994d8b']",9,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:41:09.915,Carry,True
,,,,,,"[46.0, 77.2]",,,,,,,,,,,,0.487482,,,,,,,,,,,,,,c1d57303-c1fe-4085-b34b-908bc01462ec,3129,,"[44.8, 77.0]",3890555,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mitchell Weiser,8576.0,Right Back,150,Hertha Berlin,173,"['14ed20d1-b705-42a5-ad9a-500dc60bc5db', '1a840c8b-0104-443e-9607-408a4bfe1b70', '49786021-7f91-4c84-ad79-01896ae543ee']",18,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:18.066,Carry,True
,,,,,,"[38.4, 62.8]",,,,,,,,,,,,3.675548,,,,,,,,,,,,,,8e944b7c-eca7-412a-a63b-912a38e17696,3134,,"[39.0, 74.5]",3890555,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niklas Stark,8570.0,Right Center Back,151,Hertha Berlin,173,"['1af056fb-b920-4e17-9d8c-b1009a9c6347', 'bfee0231-dc13-4783-ac4a-c546cb0fa950']",26,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:26.397,Carry,
,,,,,,"[48.7, 34.3]",,,,,,,,,,,,1.415183,,,,,,,,,,,,,,9984f8fb-0d96-4b77-ab91-1e7582cda162,3137,,"[44.4, 38.6]",3890555,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John Anthony Brooks,12327.0,Left Center Back,151,Hertha Berlin,173,"['8fbb0b38-bba6-4e57-ada1-b98ddfc7c4d7', 'ccd91958-0239-4ed2-9222-9da6eef50b78']",31,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:31.613,Carry,
,,,,,,"[76.9, 26.9]",,,,,,,,,,,,3.181171,,,,,,,,,,,,,,ee5b4a0b-3854-479d-a4e7-1856d85893b8,3140,,"[57.7, 26.9]",3890555,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Baumjohann,33459.0,Center Attacking Midfield,151,Hertha Berlin,173,"['946a5e91-84f8-46a8-a5d3-de1dd67ce281', 'b171b092-72f9-474f-bb69-1c502454f6ea', 'e653d49f-2942-4bea-9488-472ded53089a']",34,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:34.035,Carry,True
,,,,,,"[106.0, 70.8]",,,,,,,,,,,,0.378104,,,,,,,,,,,,,,328bee05-5c55-4f33-91bb-fc1ff44b2106,3161,,"[105.0, 70.0]",3890555,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valentin Stocker,9721.0,Left Defensive Midfield,154,Hertha Berlin,173,"['7308f31f-4ae1-4540-8c06-49a033673997', '91032c6b-36f8-4872-8fba-3fdec4e9a370', 'bc49a603-9b7e-4ac4-9006-7da09be5368f']",19,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:19.947,Carry,True
,,,,,,"[98.7, 76.4]",,,,,,,,,,,,0.628964,,,,,,,,,,,,,,2f478d8a-e051-45d0-9bf6-842c9ba4c5e6,3165,,"[99.5, 77.6]",3890555,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mitchell Weiser,8576.0,Right Back,154,Hertha Berlin,173,"['3f93f061-6914-4694-9917-febc69c27666', 'd5578ec9-1723-4496-a5eb-f6d166ee084e', 'd5908374-a0c5-47c9-b901-9ef58f14ad58']",21,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:21.214,Carry,True
,,,,,,"[106.5, 60.1]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,8471f82b-cb53-40d2-b799-a63ad0885da1,3168,,"[106.5, 60.1]",3890555,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,154,Hertha Berlin,173,"['9acecfd9-c5ae-4bbb-af4d-c7c2d39c6603', 'b99d7ccf-c8c2-4b7d-9a1c-b80e6cba7fc7']",23,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:23.219,Carry,
,,,,,,"[105.4, 66.5]",,,,,,,,,,,,0.826909,,,,,,,,,,,,,,01450484-1f9f-45f4-b77d-53324d1cf455,3173,,"[100.1, 64.7]",3890555,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mitchell Weiser,8576.0,Right Back,154,Hertha Berlin,173,"['038dedc6-f60e-49f1-8a99-fdf4adc8960f', 'fd925969-1c2a-455b-a149-da6b5caf4820']",27,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:27.594,Carry,
,,,,,,"[14.5, 24.7]",,,,,,,,,,,,14.093466,,,,,,,,,,,,,,03b9a3c3-2f0e-4d29-a2f5-0a4996c624d8,3176,,"[7.7, 39.1]",3890555,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Christian Mathenia,8306.0,Goalkeeper,155,Darmstadt 98,872,"['33ae4462-3b41-47c3-98d5-67754f81b331', '432b3190-c303-471b-9161-3e0def71e4e3']",31,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:44:31.625,Carry,
,,,,,,"[54.3, 41.9]",,,,,,,,,,,,0.597334,,,,,,,,,,,,,,1a0fec93-3826-4b95-87d4-e03077776d70,3188,,"[53.6, 40.8]",3890555,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,157,Hertha Berlin,173,"['157e0684-4c36-4f92-81b7-a24abc1a7c2f', '459e250a-8c58-49f1-8da8-beb856b37ceb']",12,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:45:12.919,Carry,
,,,,,,"[70.3, 62.6]",,,,,,,,,,,,2.094945,,,,,,,,,,,,,,d8cf73a3-6a42-4d1f-b017-a5c11e3a2381,3191,,"[64.7, 57.9]",3890555,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niklas Stark,8570.0,Right Center Back,157,Hertha Berlin,173,"['612efcf6-c1c0-4da0-856e-3fb457544591', '9e23d17b-641e-4d58-ab90-34ccbcef92a1']",14,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:45:14.645,Carry,
,,,,,,"[100.1, 5.1]",,,,,,,,,,,,1.13211,,,,,,,,,,,,,,98686abc-5d16-43ae-bd5f-5cf82a5e83e3,3196,,"[100.9, 7.5]",3890555,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Baumjohann,33459.0,Center Attacking Midfield,157,Hertha Berlin,173,"['358ffb0e-c56b-4605-8380-0049b7052a4c', '9e3a6a55-5127-4e82-b9b7-94b6fa9532ae']",23,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:45:23.909,Carry,
,,,,,,"[87.8, 10.4]",,,,,,,,,,,,1.267309,,,,,,,,,,,,,,95875a36-8981-457b-bb45-580127de56c0,3199,,"[86.5, 5.3]",3890555,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maximilian Mittelstädt,12407.0,Left Back,157,Hertha Berlin,173,"['50d8e650-f0ce-4a4b-aedc-025b55bc54a9', 'a0d33707-3c57-453c-85ae-25f7a181b7fe']",26,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:45:26.690,Carry,
,,,,,,"[106.7, 38.0]",,,,,,,,,,,,0.85736,,,,,,,,,,,,,,1380368a-0cf6-4f0a-8232-199b1ef21614,3209,,"[106.1, 38.6]",3890555,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mitchell Weiser,8576.0,Right Back,157,Hertha Berlin,173,"['2c2399e7-cfc3-4e1d-b281-db01ba6a4bd4', '5ebc7fc2-abb5-4497-b531-6b70c326e0bf', 'f16c57cc-ca11-4e25-a788-c8d554a5fbda']",32,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:45:32.962,Carry,True
,,,,,,"[108.9, 25.1]",,,,,,,,,,,,1.507909,,,,,,,,,,,,,,ae0849e6-015c-44f1-a97f-558254115675,3221,,"[111.0, 19.2]",3890555,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Valentin Stocker,9721.0,Left Defensive Midfield,159,Hertha Berlin,173,"['6ba6173f-b716-4e5c-a0ae-cbd7a370f5ef', '747a9826-f68d-483a-9517-ce886d78a299', '8a0c9d3a-b120-4c07-ad1d-5e8685829978']",14,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:46:14.901,Carry,True
,,,,,,"[106.1, 11.0]",,,,,,,,,,,,1.459512,,,,,,,,,,,,,,c4a3a4c1-0417-4e78-9d5e-ea84709d968a,3229,,"[110.2, 12.1]",3890555,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alexander Baumjohann,33459.0,Center Attacking Midfield,160,Hertha Berlin,173,"['04bbaf2c-5562-46d8-bcd3-536db5842cc4', 'f7ec8e44-2b92-491e-8285-623be9924af1']",27,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:46:27.374,Carry,
,,,,,,"[38.6, 62.8]",,,,,,,,,,,,2.59431,,,,,,,,,,,,,,82f7ec02-f9fe-4d3d-a8d5-77fdb003615a,3239,,"[39.2, 72.7]",3890555,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niklas Stark,8570.0,Right Center Back,162,Hertha Berlin,173,"['523448c7-9fae-4c65-a4d6-141b11aa5f5d', '740eaed1-9a00-4938-aa88-ff267a3b9993']",10,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:47:10.163,Carry,
,,,,,,"[50.8, 34.9]",,,,,,,,,,,,2.383296,,,,,,,,,,,,,,20570519-7127-4004-8bd0-5bf018652a20,3242,,"[39.9, 42.5]",3890555,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximilian Mittelstädt,12407.0,Left Back,162,Hertha Berlin,173,"['2cc79412-5ffc-40b9-9bba-f78f6e16b451', 'c072c192-37aa-4d70-8670-85cc3ba177d4']",14,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:47:14.180,Carry,
,,,,,,"[58.0, 58.9]",,,,,,,,,,,,1.795755,,,,,,,,,,,,,,da3d3985-ee33-40e0-95e4-0f669e865aab,3248,,"[58.2, 54.2]",3890555,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niklas Stark,8570.0,Right Center Back,162,Hertha Berlin,173,"['8443ae45-8bf4-4038-8d1d-c93051ab77a6', 'ebaab227-dc31-4b52-8cd3-b2374c1fc781']",22,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:47:22.088,Carry,
,,,,,,"[15.0, 73.3]",,,,,,,,,,,,1.831033,,,,,,,,,,,,,,5cf76e2e-549c-4918-bb70-5d8ffcd925f3,3257,,"[11.5, 74.3]",3890555,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mitchell Weiser,8576.0,Right Back,163,Darmstadt 98,872,"['106da7af-13e5-48ec-80ec-508c103c3509', '1275d435-daeb-4751-bfa2-c02ce3fc4752']",10,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:48:10.787,Carry,
,,,,,,"[30.6, 57.7]",,,,,,,,,,,,3.382607,,,,,,,,,,,,,,e307afb3-71f5-41dd-8167-e09a44ecdb97,3260,,"[21.0, 51.9]",3890555,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,163,Darmstadt 98,872,"['1970f0eb-5705-402b-b72c-45caa7f26dfb', '834ae57f-d23e-4109-882f-67cc360d8b7b']",14,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:48:14.321,Carry,
,,,,,,"[25.1, 28.0]",,,,,,,,,,,,0.759145,,,,,,,,,,,,,,7ff943a8-387a-4f5b-b394-2b20ee1febdb,3264,,"[25.8, 36.2]",3890555,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aytac Sulu,9217.0,Right Center Back,163,Darmstadt 98,872,"['4728f04d-6573-4d7e-8779-bf2e25138fb4', '55e0345e-8409-4401-a626-fc315343a07b', '9dcd4d21-4cae-42a4-96d5-fe5e1b4c2cab']",22,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:48:22.716,Carry,True
,,,,,,"[107.5, 30.8]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,86c0bfd0-ed21-467b-a971-f63fab35e7f4,3275,,"[107.5, 30.1]",3890555,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vedad Ibišević,8571.0,Center Forward,164,Hertha Berlin,173,"['8776725e-ad7d-4d97-83dd-3f86e0d45c10', 'beef5e4c-12e1-4f48-8f83-89153277400e']",40,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:48:40.194,Carry,
,,,,,,"[101.3, 30.1]",,,,,,,,,,,,0.843445,,,,,,,,,,,,,,61bbfc06-edcf-4bd9-947d-193c5cb7c3da,3278,,"[103.8, 29.7]",3890555,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Stocker,9721.0,Left Defensive Midfield,164,Hertha Berlin,173,"['1404acd7-431d-46f1-a0ff-b02ee26e842b', '33cf53d4-4b24-4fab-a1ed-01aef4a4cdcc', 'db18b993-5a18-4357-bd78-8d168ef1ee28']",40,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:48:40.749,Carry,True
,,,,,,"[14.5, 57.4]",,,,,,,,,,,,14.8,,,,,,,,,,,,,,730583de-684f-4d2b-810f-1eaa01b3c512,3294,,"[3.8, 43.4]",3890555,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Mathenia,8306.0,Goalkeeper,165,Hertha Berlin,173,"['d0a94610-17ee-4ef1-8d26-f14c2688a8e2', 'f6b212f7-6280-4f1a-bed7-3482f6ec4018']",3,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:49:03.061,Carry,
,,,,,,"[57.1, 35.5]",,,,,,,,,,,,1.477691,,,,,,,,,,,,,,0bb2b1e6-c3dc-4084-b3f8-a78a4812e6f9,3304,,"[53.0, 32.2]",3890555,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mitchell Weiser,8576.0,Right Back,166,Hertha Berlin,173,"['d3087b35-b36c-4d8a-acf2-b794a176b280', 'eade9188-e83f-41f0-967b-6677fb43d438']",36,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:49:36.947,Carry,
,,,,,,"[87.5, 11.2]",,,,,,,,,,,,2.893666,,,,,,,,,,,,,,76ec328b-d864-4400-bb43-bd77120a27f8,3307,,"[71.9, 6.1]",3890555,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Baumjohann,33459.0,Center Attacking Midfield,166,Hertha Berlin,173,"['d92409f3-0944-44a9-9b6d-2ae60888bd4b', 'f5ea45be-5af5-4271-af91-a0ab4733b81e']",39,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:49:39.724,Carry,
,,,,,,"[111.0, 5.7]",,,,,,,,,,,,1.223138,,,,,,,,,,,,,,bd989965-d1fe-47ed-b430-60a5784318b5,3313,,"[105.0, 6.7]",3890555,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Schieber,11131.0,Right Wing,166,Hertha Berlin,173,"['1d0a8cb3-a03d-4a46-a1c9-49df7e653bb4', '413c1ca3-41ab-440d-af0d-f3e54dcc2b3a', '43cd3ef1-2883-4f4b-8a27-0e90dc31dcb3']",48,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:49:48.776,Carry,True
,,,,,,"[2.9, 75.0]",,,,,,,,,,,,1.945859,,,,,,,,,,,,,,5071affa-4cec-409f-989a-5bd4e1017a2a,3317,,"[9.1, 74.4]",3890555,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,György Garics,20522.0,Right Back,166,Hertha Berlin,173,"['6ece46ec-5fbd-4ade-be74-852306fd86f5', '7eddc78f-6f90-4a59-b448-641a0f983324', '87587e17-d0cc-4354-9970-5e15641e86b3']",49,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:49:49.999,Carry,True
,,,,,,"[117.2, 4.2]",,,,,,,,,,,,2.041815,,,,,,,,,,,,,,b414db4d-fa5f-41d4-a6c9-39ceb137fc82,3321,,"[117.2, 5.7]",3890555,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Schieber,11131.0,Right Wing,166,Hertha Berlin,173,"['29f595f4-7942-428d-805a-da706f798d68', '63651baa-ff0b-492f-96c6-ff9fa36abfc4', 'fe77e3d9-f9e8-47d2-bac8-1c6679dfe280']",53,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:49:53.117,Carry,True
,,,,,,,,,,,,,True,,,,,0.850754,,,,,,,,,,,,,,62a91b9a-9730-4d41-acc7-3a639a6ec34b,13,,"[68.4, 75.4]",3890555,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,György Garics,20522.0,Right Back,3,Hertha Berlin,173,['b745ec88-7ab9-4c67-866f-bfbc3bb3a391'],4,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:00:04.182,Pressure,
,,,,,,,,,,,,,True,,,,,2.657845,,,,,,,,,,,,,,cc1b6770-b1cc-4332-a266-5a830b63a6ac,15,,"[65.3, 67.6]",3890555,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aytac Sulu,9217.0,Right Center Back,3,Hertha Berlin,173,"['141633e3-a6aa-4696-8e96-72da7c92e894', 'a15244d1-f9de-49c8-8b76-7fdbfd9be46a']",5,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:00:05.857,Pressure,
,,,,,,,,,,,,,,,,,,0.591376,,,,,,,,,,,,,,89d0a81e-d2bb-43cf-bce8-31c7cc836641,24,,"[65.3, 74.1]",3890555,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Heller,9401.0,Right Wing,4,Hertha Berlin,173,"['4f8d06f7-50f5-425f-b40d-f6f5af8e45ae', '7a192628-062e-43d8-8bcd-5e7c03a4c07b']",17,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:00:17.786,Pressure,
