50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.06288,,,,,,,,,,,,,d5201407-2c0f-4a2b-9314-af4f1d37ce23,296,,"[85.1, 36.1]",3890443,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Gálvez Jimena,6924.0,Right Center Back,21,Hoffenheim,175,"['6166a24c-9118-4d18-8a29-c39abf6b589c', '8bc29f58-a893-4797-b17a-b7859d9e3668', 'f1a15fd8-d908-498f-9a8d-76dd49a7cea0']",48,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:48.148,Pressure,
,,,,,,,,,,,,,,,,,0.966307,,,,,,,,,,,,,b9137e37-2323-4477-85a8-52e071f6a58b,340,,"[95.2, 34.2]",3890443,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrej Kramarić,5460.0,Left Center Forward,25,Werder Bremen,176,['f746f6f1-09d7-4e4b-88b0-1aac3260d160'],3,,,,,,,,,,,,,,,,,Hoffenheim,175,00:08:03.454,Pressure,
,,,,,,,,,,,,,,,,,0.461524,,,,,,,,,,,,,aaf28fb3-e077-405c-a675-70533db8fd0d,342,,"[51.7, 59.6]",3890443,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tobias Strobl,12321.0,Left Defensive Midfield,25,Werder Bremen,176,"['1aa1df99-2897-4982-a262-e601104d1bea', '5684be26-bda4-41ba-b82f-ba9cd883c97a', '7c4314da-f6a0-4b0b-99a1-013137aa3459']",8,,,,,,,,,,,,,,,,,Hoffenheim,175,00:08:08.769,Pressure,
,,,,,,,,,,,True,,,,,,0.730069,,,,,,,,,,,,,0c630259-ea93-4a93-9b69-e333b401d40f,355,,"[77.7, 11.6]",3890443,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago García,26359.0,Left Back,26,Hoffenheim,175,"['218f56cf-cfc9-4671-ba39-bb563f090593', 'a4be15ec-f4ba-48e9-aa90-b6595cf2c1a0']",13,,,,,,,,,,,,,,,,,Werder Bremen,176,00:08:13.610,Pressure,
,,,,,,,,,,,True,,,,,,1.357192,,,,,,,,,,,,,29c730fb-7333-4443-ab1a-b6ab1f96bca6,361,,"[75.7, 7.2]",3890443,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago García,26359.0,Left Back,26,Hoffenheim,175,['2678537f-9803-46c6-96b2-d63104bb8a6a'],15,,,,,,,,,,,,,,,,,Werder Bremen,176,00:08:15.695,Pressure,
,,,,,,,,,,,,,,,,,2.053955,,,,,,,,,,,,,720c551e-eb04-4a81-94e1-504d773d3f9d,368,,"[9.0, 10.0]",3890443,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago García,26359.0,Left Back,27,Hoffenheim,175,"['0790f548-2924-42a9-b4ed-697b90ff024f', '07a018fb-62c6-4afa-9b3c-49b029c711a9', 'c7145319-e4ae-4d16-a295-2b4cbee4186f']",44,,,,,,,,,,,,,,,,,Werder Bremen,176,00:08:44.571,Pressure,
,,,,,,,,,,,,,,,,,0.898089,,,,,,,,,,,,,bb758c6d-6cd3-44c6-93b6-f4bab1402890,377,,"[15.6, 16.4]",3890443,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jannik Vestergaard,8815.0,Center Defensive Midfield,27,Hoffenheim,175,"['2fd712c2-7c7c-44ee-8d69-e0c21694c9cf', 'ac7ef732-b5ae-4da7-bfaf-22d0eec72903']",48,,,,,,,,,,,,,,,,,Werder Bremen,176,00:08:48.179,Pressure,
,,,,,,,,,,,,,,,,,0.90924,,,,,,,,,,,,,e696bc67-5900-418b-a6ad-99b15dc60a3b,378,,"[15.6, 9.6]",3890443,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fin Bartels,8389.0,Left Midfield,27,Hoffenheim,175,['ac7ef732-b5ae-4da7-bfaf-22d0eec72903'],48,,,,,,,,,,,,,,,,,Werder Bremen,176,00:08:48.206,Pressure,
,,,,,,,,,,,,,,,,,0.334685,,,,,,,,,,,,,3ba55ff5-d701-4a31-85ea-66f51c73f110,390,,"[75.6, 50.4]",3890443,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Center Attacking Midfield,28,Werder Bremen,176,"['3f8a9617-2e40-45d4-82d6-17fb9ac7efe6', 'acf5a940-5f21-4de8-8fc8-8797676b3742']",11,,,,,,,,,,,,,,,,,Hoffenheim,175,00:09:11.051,Pressure,
,,,,,,,,,,,True,,,,,,2.252055,,,,,,,,,,,,,4fa7115a-2e2a-4dac-8f41-09b50dc2f77e,397,,"[40.1, 33.1]",3890443,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Miguel Pizarro Bossio,11132.0,Right Center Midfield,29,Hoffenheim,175,['a2d70c85-bbd2-4531-aa5c-bca4efcde422'],13,,,,,,,,,,,,,,,,,Werder Bremen,176,00:09:13.549,Pressure,
,,,,,,,,,,,,,,,,,0.777554,,,,,,,,,,,,,1e9587fb-729e-421b-ac26-50f9e3e641d6,401,,"[14.6, 20.9]",3890443,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papiss Mison Djilobodji,3774.0,Left Center Back,29,Hoffenheim,175,"['2bd574fd-6214-4fc6-b562-492908c240a0', '356b7cf9-9c1a-4568-89fa-dd6371d1ef83']",17,,,,,,,,,,,,,,,,,Werder Bremen,176,00:09:17.397,Pressure,
,,,,,,,,,,,,,,,,,0.972472,,,,,,,,,,,,,9d1f87bc-e916-4d1b-b5aa-495829273bf0,418,,"[40.0, 50.8]",3890443,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Tobias Strobl,12321.0,Left Defensive Midfield,30,Werder Bremen,176,"['bbc4e187-b2ae-4078-9ff4-f13b259a1c11', 'e5cec312-96ee-4200-aef0-2012a97dbfd8']",35,,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:35.754,Pressure,
,,,,,,,,,,,,,,,,,0.968015,,,,,,,,,,,,,e4166217-268c-4b24-932e-7d5a2654e7b3,421,,"[39.0, 45.6]",3890443,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sebastian Rudy,6039.0,Right Defensive Midfield,30,Werder Bremen,176,['e5cec312-96ee-4200-aef0-2012a97dbfd8'],37,,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:37.292,Pressure,
,,,,,,,,,,,,,,,,,0.490485,,,,,,,,,,,,,19472556-ff1c-4c6c-bab3-b34f0bba6a2c,434,,"[49.1, 34.2]",3890443,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sebastian Rudy,6039.0,Right Defensive Midfield,31,Hoffenheim,175,"['8172e6c8-e3cf-4c7d-8abe-f6975f699379', 'd6376b02-e597-4740-a635-1b79071fcb45']",25,,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:25.909,Pressure,
,,,,,,,,,,,,,,,,,0.211922,,,,,,,,,,,,,59b38cc3-80f5-4ec3-b988-491da809ae31,447,,"[24.6, 3.9]",3890443,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Ochs,9720.0,Left Wing Back,32,Werder Bremen,176,,34,,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:34.918,Pressure,
,,,,,,,,,,,,,,,,,0.190167,,,,,,,,,,,,,d7fe7d63-9359-49f8-9fae-5f5c09f4cd36,457,,"[9.1, 42.8]",3890443,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tobias Strobl,12321.0,Left Defensive Midfield,33,Werder Bremen,176,,6,,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:06.488,Pressure,
,,,,,,,,,,,,,,,,,0.589329,,,,,,,,,,,,,5ee96762-c969-48cd-8918-a2792e5437dd,472,,"[31.5, 44.9]",3890443,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alejandro Gálvez Jimena,6924.0,Right Center Back,35,Hoffenheim,175,,10,,,,,,,,,,,,,,,,,Werder Bremen,176,00:13:10.155,Pressure,
,,,,,,,,,,,,,,,,,0.754063,,,,,,,,,,,,,6bb5e386-a460-4354-b2f5-b3aa6595c92e,483,,"[83.1, 75.6]",3890443,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Theodor Gebre Selassie,8396.0,Right Back,37,Hoffenheim,175,"['4df8426f-4dc6-4ba8-a82d-869bd28258d0', 'b5a07c00-d317-4841-9d15-a6330f0769cb', 'df8bfa43-69da-4afa-92db-fd63630bb545']",49,,,,,,,,,,,,,,,,,Werder Bremen,176,00:13:49.776,Pressure,
,,,,,,,,,,,,,,,,,0.533173,,,,,,,,,,,,,8fb7865d-62c8-48e5-9276-56e271eb4638,491,,"[85.3, 68.8]",3890443,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Grillitsch,11396.0,Right Midfield,37,Hoffenheim,175,['b528982e-3501-4dd6-b12e-749152551940'],52,,,,,,,,,,,,,,,,,Werder Bremen,176,00:13:52.212,Pressure,
,,,,,,,,,,,,,,,,,1.2621,,,,,,,,,,,,,8e5ae70a-d416-4c0b-ab49-cba03e88dcb3,496,,"[112.8, 72.6]",3890443,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Ujah,12624.0,Center Forward,37,Hoffenheim,175,"['58735907-d27c-4cf6-be87-66f6fb2e6b04', 'd57ba12f-946b-4b27-ab93-0a6bd6970578']",56,,,,,,,,,,,,,,,,,Werder Bremen,176,00:13:56.272,Pressure,
,,,,,,,,,,,,,,,,,0.72096,,,,,,,,,,,,,9b4808ef-2e0a-49eb-b4b2-1e1c24b498a4,503,,"[15.1, 15.1]",3890443,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niklas Süle,6322.0,Left Center Back,38,Werder Bremen,176,['daa736c5-29ed-420d-959c-d715cd1e95eb'],9,,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:09.248,Pressure,
,,,,,,,,,,,,,,,,,0.581083,,,,,,,,,,,,,b8b3cc08-c30f-42f2-aa97-48d9290cc69f,504,,"[11.9, 21.9]",3890443,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian Rudy,6039.0,Right Defensive Midfield,38,Werder Bremen,176,,10,,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:10.167,Pressure,
,,,,,,,,,,,True,,,,,,1.32794,,,,,,,,,,,,,fee84bef-7548-4956-8dfc-e3aad8080cd0,509,,"[101.1, 57.6]",3890443,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Theodor Gebre Selassie,8396.0,Right Back,38,Werder Bremen,176,"['169f2fbb-0698-4fcb-b0f0-7e250278baca', 'bd789c88-46d7-4130-ba65-715637bbfafd']",13,,,,,,,,,,,,,,,,,Werder Bremen,176,00:14:13.007,Pressure,
,,,,,,,,,,,True,,,,,,0.64494,,,,,,,,,,,,,12e4ad84-849f-409a-bf8a-3912f0aaab1f,510,,"[101.3, 62.8]",3890443,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Miguel Pizarro Bossio,11132.0,Right Center Midfield,38,Werder Bremen,176,['169f2fbb-0698-4fcb-b0f0-7e250278baca'],13,,,,,,,,,,,,,,,,,Werder Bremen,176,00:14:13.701,Pressure,
,,,,,,,,,,,,,,,,,1.381849,,,,,,,,,,,,,15ae2bcc-6184-4b45-953f-62314438569d,513,,"[12.7, 12.7]",3890443,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niklas Süle,6322.0,Left Center Back,38,Werder Bremen,176,"['5b38dbcd-73c6-480c-a78d-421ed1c08544', 'ac7d18c9-6b3b-474c-a9b9-a84f1263e3db']",15,,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:15.214,Pressure,
,,,,,,,,,,,,,,,,,0.7916,,,,,,,,,,,,,c3da82ef-b825-4026-9c02-ae55bd76601c,517,,"[114.6, 73.4]",3890443,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Miguel Pizarro Bossio,11132.0,Right Center Midfield,38,Werder Bremen,176,['f83d323b-46dc-41f0-a0ab-31184923ac05'],17,,,,,,,,,,,,,,,,,Werder Bremen,176,00:14:17.272,Pressure,
,,,,,,,,,,,,,,,,,1.158196,,,,,,,,,,,,,4ca78608-5335-4aef-9858-f7381255ea30,534,,"[60.6, 66.0]",3890443,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Grillitsch,11396.0,Right Midfield,39,Hoffenheim,175,"['6f2853ff-ad4c-4229-8560-31ade26576ac', 'ff2a5695-fca2-4aaf-8c92-d95f85810abd']",5,,,,,,,,,,,,,,,,,Werder Bremen,176,00:15:05.365,Pressure,
,,,,,,,,,,,,,,,,,0.997606,,,,,,,,,,,,,208b1bef-3f5e-4eee-a3ff-f68e1e01f5ae,541,,"[72.7, 45.4]",3890443,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nadiem Amiri,8403.0,Center Attacking Midfield,39,Hoffenheim,175,"['2c90c4b7-6079-4f0c-829c-70adadc37205', '5fe0e42d-ebd5-451b-b69a-2776d013bc6f']",14,,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:14.419,Pressure,
,,,,,,,,,,,,,,,,,0.545654,,,,,,,,,,,,,cdd2502c-52a6-4bea-9ce4-683d7c172801,553,,"[12.3, 69.5]",3890443,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Volland,8215.0,Right Wing Back,40,Werder Bremen,176,"['087a0a4b-0f95-4d83-83c0-a96e44a1b20a', '12ae7fa0-1419-45b1-a84d-3276a7da3d75']",27,,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:27.894,Pressure,
,,,,,,,,,,,True,,,,,,1.169707,,,,,,,,,,,,,d49f80d8-8a33-4bdd-a626-93d470818a46,557,,"[91.1, 18.2]",3890443,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clemens Fritz,20010.0,Left Center Midfield,41,Hoffenheim,175,['c181a66b-6710-4762-8722-dcb56a38eb87'],32,,,,,,,,,,,,,,,,,Werder Bremen,176,00:15:32.509,Pressure,
,,,,,,,,,,,,,,,,,0.477381,,,,,,,,,,,,,f77cf288-d240-4de0-a6fd-47df18b3bb42,579,,"[25.7, 51.6]",3890443,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Theodor Gebre Selassie,8396.0,Right Back,42,Hoffenheim,175,"['35206d2c-debd-4e3e-bbe0-3eaa7dd371f7', '92ee55d2-8988-47cc-94c6-2ad05ba377a6']",8,,,,,,,,,,,,,,,,,Werder Bremen,176,00:16:08.021,Pressure,
,,,,,,,,,,,,,,,,,0.466275,,,,,,,,,,,,,f51095dd-331b-4f2c-b5f6-b301709d8427,589,,"[102.3, 9.5]",3890443,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philipp Ochs,9720.0,Left Wing Back,42,Hoffenheim,175,,12,,,,,,,,,,,,,,,,,Hoffenheim,175,00:16:12.008,Pressure,
,,,,,,,,,,,,,,,,,0.448671,,,,,,,,,,,,,9dd25cd5-0ad8-4b3b-a254-522606373271,608,,"[101.4, 65.5]",3890443,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Center Attacking Midfield,43,Werder Bremen,176,"['5e4df8bf-e4c6-4717-9306-58de69e3584d', '9e27582e-7939-48db-902e-80a00dbe082a', 'dfec08aa-1869-49d8-9bdc-d1d665a363e0']",30,,,,,,,,,,,,,,,,,Hoffenheim,175,00:16:30.879,Pressure,
,,,,,,,,,,,,,,,,,1.249056,,,,,,,,,,,,,e5b565d8-bb4a-4900-99d9-f5ee3b4fba6a,621,,"[71.7, 59.4]",3890443,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lukas Schär,5537.0,Center Back,43,Werder Bremen,176,"['b28ff52d-33a7-460f-a160-36af6e899224', 'b4f1d297-247a-437b-b52c-b7fe02c7698d']",39,,,,,,,,,,,,,,,,,Hoffenheim,175,00:16:39.363,Pressure,
,,,,,,,,,,,,,,,,,0.205481,,,,,,,,,,,,,7b577cda-92b8-480e-a1ed-949040043207,630,,"[54.9, 21.9]",3890443,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastian Rudy,6039.0,Right Defensive Midfield,44,Werder Bremen,176,,50,,,,,,,,,,,,,,,,,Hoffenheim,175,00:16:50.832,Pressure,
,,,,,,,,,,,True,,,,,,0.194682,,,,,,,,,,,,,9902cd11-ebc3-49f2-8485-0d31106d3325,669,,"[87.0, 42.8]",3890443,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Center Attacking Midfield,46,Werder Bremen,176,,27,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:27.212,Pressure,
,,,,,,,,,,,,,,,,,0.684278,,,,,,,,,,,,,5905bd84-e82d-4dde-8835-2e6475269413,684,,"[39.3, 36.9]",3890443,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jannik Vestergaard,8815.0,Center Defensive Midfield,47,Hoffenheim,175,"['89c5f560-3111-461d-88f1-3c2608cfdc94', 'a80849c2-19a5-4292-acef-643ca4981d32']",40,,,,,,,,,,,,,,,,,Werder Bremen,176,00:17:40.188,Pressure,
,,,,,,,,,,,,,,,,,1.24263,,,,,,,,,,,,,80e7fe9f-4a0b-4bd1-ad23-79a6c3830927,692,,"[35.2, 67.7]",3890443,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,48,Werder Bremen,176,['1343a14d-252f-4720-8bd9-16a65761ab0c'],47,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:47.876,Pressure,
,,,,,,,,,,,,,,,,,0.732602,,,,,,,,,,,,,f04fbb35-dc8b-4368-ab40-c10172cc9dc3,696,,"[45.9, 64.3]",3890443,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Right Center Forward,48,Werder Bremen,176,['361678c4-1f49-41cc-87fb-f463342e8adb'],55,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:55.200,Pressure,
,,,,,,,,,,,,,,,,,0.480019,,,,,,,,,,,,,2650f090-0959-46da-84f5-d12269c12a8a,700,,"[36.8, 69.1]",3890443,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Right Center Forward,48,Werder Bremen,176,"['979c0235-f245-457f-af5a-3f6f7c8cb2f9', 'f0eef4c5-2f85-4896-b5b2-c279d65cbf50']",58,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:58.158,Pressure,
,,,,,,,,,,,,,,,,,0.344293,,,,,,,,,,,,,34d93dd2-8b43-4f44-8ac1-991d1df2aa30,704,,"[44.8, 67.9]",3890443,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Right Center Forward,48,Werder Bremen,176,"['850145d5-99b8-4e17-95b5-3cf07c4a651e', 'e083727d-4a16-497a-8731-915805316201']",59,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:59.766,Pressure,
,,,,,,,,,,,,,,,,,0.725926,,,,,,,,,,,,,91548988-0f47-4c28-acd9-9b6770f5d63a,720,,"[84.8, 73.3]",3890443,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Right Center Forward,48,Werder Bremen,176,['7b5f3f6f-afa6-4fef-ad7e-7cb7ec36f527'],18,,,,,,,,,,,,,,,,,Hoffenheim,175,00:18:18.587,Pressure,
,,,,,,,,,,,,,,,,,0.590318,,,,,,,,,,,,,8623746f-b15f-45f0-8c9e-f10b3009a599,728,,"[64.1, 54.8]",3890443,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eduardo Jesús Vargas Rojas,27317.0,Right Center Forward,49,Werder Bremen,176,['dbb6503e-a010-4e8d-bc7b-b19b87aea985'],46,,,,,,,,,,,,,,,,,Hoffenheim,175,00:18:46.631,Pressure,
,,,,,,,,,,,,,,,,,0.574525,,,,,,,,,,,,,74bec7b9-443e-4fa4-a222-b2db639f3389,735,,"[33.4, 56.4]",3890443,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ermin Bičakčić,9396.0,Right Center Back,49,Werder Bremen,176,['9a863f13-b710-46e8-ac98-aefcb6037fe8'],51,,,,,,,,,,,,,,,,,Hoffenheim,175,00:18:51.135,Pressure,
,,,,,,,,,,,,,,,,,0.809361,,,,,,,,,,,,,00b4c17d-a915-4c5f-ae53-7bca18cc531e,745,,"[88.5, 59.2]",3890443,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Claudio Miguel Pizarro Bossio,11132.0,Right Center Midfield,49,Werder Bremen,176,"['448d886b-4003-4cef-b422-3fae9eaaf63b', '649a7f6d-520e-4fd7-95a0-b438b0e18ae4', 'a287e3d4-b052-4902-a8cc-b1f2dcbb85d3']",59,,,,,,,,,,,,,,,,,Werder Bremen,176,00:18:59.582,Pressure,
,,,,,,,,,,,,,,,,,0.324472,,,,,,,,,,,,,9414a8f7-71e2-498b-b75f-a97355ae32d4,751,,"[39.8, 9.7]",3890443,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philipp Ochs,9720.0,Left Wing Back,49,Werder Bremen,176,,1,,,,,,,,,,,,,,,,,Hoffenheim,175,00:19:01.545,Pressure,
,,,,,,,,,,,,,,,,,2.383692,,,,,,,,,,,,,0bef148d-c4f5-42d3-a26f-119094059666,757,,"[33.0, 7.5]",3890443,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastian Rudy,6039.0,Right Defensive Midfield,49,Werder Bremen,176,['abf1b9c5-deaa-4f27-8cef-0aa4c32c8212'],5,,,,,,,,,,,,,,,,,Hoffenheim,175,00:19:05.801,Pressure,
,,,,,,,,,,,,,,,,,0.186889,,,,,,,,,,,,,5ba89648-8ff5-4d1d-a0de-0be884b08257,758,,"[28.2, 4.5]",3890443,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philipp Ochs,9720.0,Left Wing Back,49,Werder Bremen,176,,8,,,,,,,,,,,,,,,,,Hoffenheim,175,00:19:08.185,Pressure,
,,,,,,,,,,,,,,,,,0.468933,,,,,,,,,,,,,8c6c1008-9ad9-4985-a228-8df03e4cec4a,769,,"[16.5, 5.7]",3890443,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Ochs,9720.0,Left Wing Back,50,Werder Bremen,176,['76f7706a-abce-4d00-afaf-1bd0792d9777'],18,,,,,,,,,,,,,,,,,Hoffenheim,175,00:19:18.683,Pressure,
,,,,,,,,,,,,,,,,,0.64337,,,,,,,,,,,,,737fb019-bbca-4f04-a15a-de9ce23777b6,785,,"[99.9, 49.4]",3890443,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Ujah,12624.0,Center Forward,50,Werder Bremen,176,,32,,,,,,,,,,,,,,,,,Werder Bremen,176,00:19:32.088,Pressure,
,,,,,,,,,,,,,,,,,0.596477,,,,,,,,,,,,,57d20907-b4b3-4a26-8fab-74521cde079f,797,,"[74.8, 7.9]",3890443,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrej Kramarić,5460.0,Left Center Forward,51,Werder Bremen,176,['002e4908-ac2f-48e8-ab55-0c394b83456a'],4,,,,,,,,,,,,,,,,,Hoffenheim,175,00:20:04.691,Pressure,
,,,,,,,,,,,,,,,,,1.103928,,,,,,,,,,,,,240b13a1-1a6c-4850-98f5-9554cd9b150d,816,,"[62.8, 66.0]",3890443,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Grillitsch,11396.0,Right Midfield,52,Hoffenheim,175,"['02b87c80-c11b-47f0-b49a-ffc95d1de99f', 'd9298e11-ee3f-4cc9-8889-c9921e957e0a']",38,,,,,,,,,,,,,,,,,Werder Bremen,176,00:20:38.420,Pressure,
,,,,,,,,,,,,,,,,,0.375122,,,,,,,,,,,,,e4a6eab7-b7de-487e-85e9-ca83e5b3fb55,827,,"[41.3, 48.5]",3890443,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Grillitsch,11396.0,Right Midfield,52,Hoffenheim,175,,50,,,,,,,,,,,,,,,,,Werder Bremen,176,00:20:50.406,Pressure,
,,,,,,,,,,,,,,,,,1.058454,,,,,,,,,,,,,aa662452-24bd-4bba-b7c1-aa073cd2d8fe,835,,"[51.8, 65.4]",3890443,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Grillitsch,11396.0,Right Midfield,52,Hoffenheim,175,"['46ac1cdd-00cc-404e-a0d9-56d6d8bd383f', '849891dc-4e9a-4c14-99cf-8bccb561c4c2']",56,,,,,,,,,,,,,,,,,Werder Bremen,176,00:20:56.723,Pressure,
,,,,,,,,,,,,,,,,,1.629787,,,,,,,,,,,,,b03de17f-50f3-47af-9688-5b9163098ea1,840,,"[39.9, 41.3]",3890443,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Grillitsch,11396.0,Right Midfield,52,Hoffenheim,175,"['682c81a3-fed1-4075-bdc3-d80eeebf48fc', 'e63c1909-2a5f-4977-974f-f5d1ce0acb32', 'f16bbbd2-0760-484f-88ab-a851f7c285f0']",4,,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:04.398,Pressure,
,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,c7cc7505-3f12-4387-9500-038169b9a3cd,850,,"[19.1, 34.1]",3890443,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Gálvez Jimena,6924.0,Right Center Back,52,Hoffenheim,175,"['3adb6ac9-4da6-4faa-8d14-8ae6402f5e50', '5ef04b1d-ad55-4a3f-b22d-158c8be6b7d6']",13,,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:13.735,Pressure,
,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,5aeb68ba-13e7-4ea1-b51f-2de4aaef53b2,856,,"[5.2, 28.9]",3890443,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Gálvez Jimena,6924.0,Right Center Back,52,Hoffenheim,175,['85e28683-d8c0-46b5-bf7a-573c40d3ff4e'],15,,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:15.612,Pressure,
