50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.977032,,,,,,,,,,,,,b935eb0c-da17-47a8-a620-c6bca5890e28,2662,,"[21.7, 27.9]",3890310,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ermin Bičakčić,9396.0,Left Center Back,150,Borussia Dortmund,180,"['1f8adc95-b47b-4eb7-9eef-605d2694e089', '2e8396b8-5cfa-42d3-9f88-3c09d1bf0ee0', '97b69441-0acb-41e2-bd41-b60ef9664e3f']",8,,,,,,,,,,,,,,,,,Hoffenheim,175,00:20:08.149,Pressure,
,,,,,,,,,,,,,,,,,,0.32562,,,,,,,,,,,,,2e6f5043-207f-4fdf-9119-2c5bf5835278,2665,,"[26.4, 25.5]",3890310,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tobias Strobl,12321.0,Left Defensive Midfield,150,Borussia Dortmund,180,"['1f8adc95-b47b-4eb7-9eef-605d2694e089', '97b69441-0acb-41e2-bd41-b60ef9664e3f']",8,,,,,,,,,,,,,,,,,Hoffenheim,175,00:20:08.831,Pressure,
,,,,,,,,,,,,,,,,,,0.349936,,,,,,,,,,,,,f6495b2f-b93b-4275-9832-b92a64e3fd7c,2669,,"[47.2, 22.2]",3890310,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Volland,8215.0,Right Center Forward,150,Borussia Dortmund,180,['bba83dcc-7cb9-401a-af60-5388d222c728'],12,,,,,,,,,,,,,,,,,Hoffenheim,175,00:20:12.057,Pressure,
,,,,,,,,,,,,True,,,,,,0.575704,,,,,,,,,,,,,2262b419-1b4d-4dc0-b45b-04dff93824e6,2693,,"[67.8, 60.5]",3890310,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Tobias Strobl,12321.0,Left Defensive Midfield,153,Borussia Dortmund,180,"['32f8d964-c318-4bf3-bc4e-54d75e762e17', 'ab697ad6-4b72-4562-a0c4-5b5efecfc321']",9,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:09.515,Pressure,
,,,,,,,,,,,,,,,,,,0.340992,,,,,,,,,,,,,4980ea26-8fb5-41ac-9da5-fd1c46174c8c,2705,,"[33.6, 21.4]",3890310,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeremy Toljan,8392.0,Left Back,154,Borussia Dortmund,180,"['2cc39f11-22e4-4af5-90b8-2f5e750f7996', 'e0788232-5679-49b8-aebf-83f825a1e3a7']",27,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:27.093,Pressure,
,,,,,,,,,,,,,,,,,,0.598242,,,,,,,,,,,,,fe8410fe-1885-4bdd-b660-591ec7af7fb5,2717,,"[55.9, 5.1]",3890310,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Schmid,8311.0,Left Midfield,154,Borussia Dortmund,180,"['69abe93c-becb-4bc8-a520-07c4abf3fe4d', 'aa5e483d-9673-4d02-8e74-156902b45ccc']",35,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:35.375,Pressure,
,,,,,,,,,,,,,,,,,,2.159355,,,,,,,,,,,,,44246353-fc57-427e-96fb-e1a43e733a75,2719,,"[38.6, 8.2]",3890310,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeremy Toljan,8392.0,Left Back,154,Borussia Dortmund,180,"['393bd19b-7c96-4615-927f-460da8886ee4', 'f2a023ba-7c61-4494-a64e-810b0f8076e1']",36,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:36.985,Pressure,
,,,,,,,,,,,,,,,,,,0.590936,,,,,,,,,,,,,3ce7468a-282d-41f1-b5a2-a094c40a010d,2732,,"[22.9, 25.5]",3890310,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tobias Strobl,12321.0,Left Defensive Midfield,154,Borussia Dortmund,180,"['565ca7d5-f92a-462a-b4a8-deec06f90f36', 'ab633223-bb71-434d-b35b-08c59658225e']",49,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:49.078,Pressure,
,,,,,,,,,,,,,,,,,,0.718987,,,,,,,,,,,,,3dd30786-3e7e-4ff1-b0c6-c9ad6906d800,2736,,"[24.1, 46.7]",3890310,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pavel Kadeřábek,9397.0,Right Back,154,Borussia Dortmund,180,"['895a5cce-d0ea-41ed-9b2d-2e236d992add', 'ea77d7b6-fc49-4601-b16a-893a54b9a980']",50,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:50.613,Pressure,
,,,,,,,,,,,,,,,,,,1.265933,,,,,,,,,,,,,91625ae9-67bb-41a4-8d65-0faca37c5dd9,2761,,"[61.4, 25.7]",3890310,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tobias Strobl,12321.0,Left Defensive Midfield,156,Borussia Dortmund,180,"['5ed1af9e-81ed-4096-9a4f-cea0f12410bb', 'bbd2ec45-7119-43f9-9647-728301b6750e']",4,,,,,,,,,,,,,,,,,Hoffenheim,175,00:23:04.218,Pressure,
,,,,,,,,,,,,,,,,,,1.092404,,,,,,,,,,,,,7cd11602-ec5c-4f10-a228-8b02640c24c5,2765,,"[57.7, 3.0]",3890310,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Schmid,8311.0,Left Midfield,156,Borussia Dortmund,180,"['71a47a4d-914d-4e36-8260-7a877ee1e33a', '85fb150b-c856-4105-97b1-0a998048dea2']",6,,,,,,,,,,,,,,,,,Hoffenheim,175,00:23:06.455,Pressure,
,,,,,,,,,,,,,,,,,,0.328694,,,,,,,,,,,,,257b81df-90bd-4b08-a383-a6f54e22352e,2785,,"[62.9, 18.6]",3890310,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Schmid,8311.0,Left Midfield,156,Borussia Dortmund,180,"['9623ae8d-115c-4668-8b47-ff04282cde35', 'd0e275de-4f34-4691-b0c8-8803f2e49784', 'e0689db9-f564-4686-8ed3-b839f083a000']",25,,,,,,,,,,,,,,,,,Hoffenheim,175,00:23:25.568,Pressure,
,,,,,,,,,,,,,,,,,,1.758239,,,,,,,,,,,,,13afb379-0d0e-4a80-a2cc-264c88d58be1,2800,,"[33.4, 18.8]",3890310,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeremy Toljan,8392.0,Left Back,156,Borussia Dortmund,180,"['44e62172-adc6-4015-accd-1d88100d5454', '56ad75da-29a7-4789-bc1b-227e4dab358f']",37,,,,,,,,,,,,,,,,,Hoffenheim,175,00:23:37.268,Pressure,
,,,,,,,,,,,,,,,,,,0.330869,,,,,,,,,,,,,db644ccd-05cf-4fa2-9a33-8648984fb972,2802,,"[101.0, 59.3]",3890310,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pierre-Emerick Aubameyang,3712.0,Center Forward,156,Borussia Dortmund,180,['b9be674c-5793-4499-82f5-08f71ec46a62'],40,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:23:40.602,Pressure,
,,,,,,,,,,,,,,,,,,1.45089,,,,,,,,,,,,,907614cc-bde9-4f83-82dd-2042b380a3d0,2813,,"[29.5, 12.9]",3890310,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tobias Strobl,12321.0,Left Defensive Midfield,156,Borussia Dortmund,180,['d2b2d30d-9c06-47d7-b262-442856483276'],49,,,,,,,,,,,,,,,,,Hoffenheim,175,00:23:49.205,Pressure,
,,,,,,,,,,,,True,,,,,,0.18717,,,,,,,,,,,,,2c9c749a-7731-4877-96c1-7b1c1218cc6a,2817,,"[73.6, 69.7]",3890310,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Defensive Midfield,157,Hoffenheim,175,['6d84697b-9fa2-49c8-84de-63ffc0d01fa9'],52,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:23:52.173,Pressure,
,,,,,,,,,,,,True,,,,,,0.153556,,,,,,,,,,,,,72b240d7-3074-4647-820c-71b028c8236e,2818,,"[72.7, 74.8]",3890310,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Defensive Midfield,157,Hoffenheim,175,,52,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:23:52.727,Pressure,
,,,,,,,,,,,,,,,,,,0.657026,,,,,,,,,,,,,6b4bb7c1-74c5-45b9-a768-ae293f7c3ccb,2833,,"[45.6, 21.7]",3890310,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Weigl,8816.0,Left Defensive Midfield,158,Hoffenheim,175,"['2909ea7d-c764-4c13-8c55-ba117e12b3af', '9d46a457-4ace-42fc-8a4d-d705c7935cc7']",30,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:24:30.220,Pressure,
,,,,,,,,,,,,,,,,,,3.359366,,,,,,,,,,,,,1eea95e1-f2af-4cba-9841-0c9e37fb4326,2835,,"[29.0, 28.9]",3890310,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sokratis Papastathopoulos,8244.0,Right Center Back,158,Hoffenheim,175,"['34f95259-0a50-4752-b788-fe211d381bb6', '7d7eab76-2484-466e-991b-87d05f0c99a6', 'f76cfdc0-afe0-463a-8d49-47d606ce8ab7']",31,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:24:31.480,Pressure,
,,,,,,,,,,,,,,,,,,0.60047,,,,,,,,,,,,,07f0faeb-fee2-43c7-8a8c-b2dcd7d87f6d,2849,,"[10.2, 50.0]",3890310,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sokratis Papastathopoulos,8244.0,Right Center Back,158,Hoffenheim,175,"['1475bdf4-6d96-478d-90fb-526b63237568', 'b61d082c-0ae3-4eec-b710-d5eb39b68215']",42,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:24:42.336,Pressure,
,,,,,,,,,,,,,,,,,,0.485429,,,,,,,,,,,,,ff1493ff-2825-4415-b870-fbf52892b92e,2869,,"[61.4, 60.0]",3890310,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Volland,8215.0,Right Center Forward,159,Borussia Dortmund,180,"['3e6b4008-199f-4258-8f3e-5f36f7479719', '52574751-fa1a-4bb1-bcb9-45640b136c55']",0,,,,,,,,,,,,,,,,,Hoffenheim,175,00:25:00.619,Pressure,
,,,,,,,,,,,,,,,,,,1.699614,,,,,,,,,,,,,273303ed-f564-42b5-a9e3-6a02033b3316,2874,,"[38.6, 64.0]",3890310,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pavel Kadeřábek,9397.0,Right Back,159,Borussia Dortmund,180,"['622acc64-67c6-4559-9257-513f60ad554c', '6fdf70e5-c137-44f6-aaf0-09335f1d25ae', 'e870339d-43e4-49ea-b234-0b792834dcf6']",5,,,,,,,,,,,,,,,,,Hoffenheim,175,00:25:05.550,Pressure,
,,,,,,,,,,,,True,,,,,,1.519951,,,,,,,,,,,,,e1e00810-a6d1-4c26-b75e-e7461193a518,2886,,"[78.6, 3.7]",3890310,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henrikh Mkhitaryan,3275.0,Left Wing,161,Hoffenheim,175,['2abbd1fb-5d69-4eac-9ef6-208f023c91cb'],47,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:25:47.436,Pressure,
,,,,,,,,,,,,True,,,,,,0.605881,,,,,,,,,,,,,0a11ef7a-c7c7-4576-9176-25caa50a7492,2890,,"[68.5, 6.3]",3890310,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henrikh Mkhitaryan,3275.0,Left Wing,161,Hoffenheim,175,['8b66587c-6fb2-4489-825b-bd1e4245d12b'],50,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:25:50.875,Pressure,
,,,,,,,,,,,,,,,,,,1.798161,,,,,,,,,,,,,634d613c-2629-4e4b-822b-d58ff93606fe,2901,,"[57.6, 16.4]",3890310,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shinji Kagawa,5684.0,Center Attacking Midfield,162,Hoffenheim,175,['9f675a35-ca0e-4952-984c-7ac0feedef7b'],7,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:26:07.699,Pressure,
,,,,,,,,,,,,,,,,,,0.53915,,,,,,,,,,,,,82dbc42e-1a97-40ac-8788-40a28fdd1ad4,2902,,"[57.2, 5.5]",3890310,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Henrikh Mkhitaryan,3275.0,Left Wing,162,Hoffenheim,175,['10ee9f32-5ff1-46cf-b79b-87a03e11fe6f'],9,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:26:09.497,Pressure,
,,,,,,,,,,,,,,,,,,0.468307,,,,,,,,,,,,,2f554369-66c0-4eb5-ab0d-ec80ab5eba9f,2953,,"[74.9, 61.1]",3890310,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Castro Randon,8233.0,Right Wing,164,Hoffenheim,175,,9,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:09.953,Pressure,
,,,,,,,,,,,,,,,,,,1.292125,,,,,,,,,,,,,33179c1f-7ff0-44b6-bc34-e37b99d64721,2967,,"[77.1, 74.1]",3890310,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Castro Randon,8233.0,Right Wing,164,Hoffenheim,175,"['527c13d8-a0a6-4eba-8e5f-2004586a7eb9', '7bb157ed-0ff2-4459-8cd6-fb17adc2503e']",22,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:22.973,Pressure,
,,,,,,,,,,,,,,,,,,1.115022,,,,,,,,,,,,,a860b8bc-77c5-4024-a518-2ee787cec50c,2971,,"[44.6, 71.5]",3890310,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Ginter,8808.0,Right Back,164,Hoffenheim,175,['bb07f30e-421b-4e04-a68a-336dd94baa2c'],25,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:25.189,Pressure,
,,,,,,,,,,,,,,,,,,0.573766,,,,,,,,,,,,,ce16ee1f-3c97-47a7-af21-73b2d587843e,2972,,"[57.2, 74.1]",3890310,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Defensive Midfield,164,Hoffenheim,175,,26,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:26.112,Pressure,
,,,,,,,,,,,,,,,,,,1.518507,,,,,,,,,,,,,05440832-c68f-4374-8d81-17b339c6ce53,2995,,"[65.4, 29.9]",3890310,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,166,Borussia Dortmund,180,['1429c2a5-6bff-4c82-ba9b-9fef1c654326'],57,,,,,,,,,,,,,,,,,Hoffenheim,175,00:27:57.290,Pressure,
,,,,,,,,,,,,,,,,,,1.13083,,,,,,,,,,,,,e18114f2-b0c8-43a5-bb28-f186f7719a46,2996,,"[61.6, 33.4]",3890310,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,166,Borussia Dortmund,180,['09a672b3-ceed-4177-9036-740c268535db'],1,,,,,,,,,,,,,,,,,Hoffenheim,175,00:28:01.005,Pressure,
,,,,,,,,,,,,,,,,,,1.718832,,,,,,,,,,,,,44903796-6503-41b8-8558-62b76b46a617,3001,,"[95.6, 13.6]",3890310,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shinji Kagawa,5684.0,Center Attacking Midfield,166,Borussia Dortmund,180,['b39dbf91-35e2-45e4-a0dc-48ea1aba059a'],6,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:06.767,Pressure,
,,,,,,,,,,,,,,,,,,0.939165,,,,,,,,,,,,,dc88f6b5-dfcd-4d72-80d0-563d069b5f59,3023,,"[10.0, 22.4]",3890310,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Süle,6322.0,Right Center Back,168,Borussia Dortmund,180,['68963c22-cbdc-4acd-b095-5cb4d8c9913c'],49,,,,,,,,,,,,,,,,,Hoffenheim,175,00:28:49.430,Pressure,
,,,,,,,,,,,,True,,,,,,0.467267,,,,,,,,,,,,,d68249df-5d5a-483d-ab8b-cfae595361ea,3039,,"[70.6, 4.6]",3890310,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Schmid,8311.0,Left Midfield,170,Hoffenheim,175,"['b4b2dbee-5f5b-4a53-91c1-3595aafbc1ae', 'b97d5545-2536-4bb9-abc1-369ef5f892e6']",57,,,,,,,,,,,,,,,,,Hoffenheim,175,00:29:57.167,Pressure,
,,,,,,,,,,,,True,,,,,,1.753185,,,,,,,,,,,,,639f45fb-c50a-4b73-acd0-da402f37841a,3041,,"[49.0, 4.6]",3890310,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeremy Toljan,8392.0,Left Back,170,Hoffenheim,175,"['3abd7daa-2368-46cc-87e5-bb2f086d9e5d', '8c034de9-d55e-486f-93c5-76548dc66ac8']",58,,,,,,,,,,,,,,,,,Hoffenheim,175,00:29:58.426,Pressure,
,,,,,,,,,,,,,,,,,,0.520333,,,,,,,,,,,,,0cac8f4d-dc2d-4cc5-b4e0-5579597625f6,3048,,"[54.1, 57.7]",3890310,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Weigl,8816.0,Left Defensive Midfield,170,Hoffenheim,175,['131e1403-bd1c-4916-82cd-1e3f33c8e5a2'],4,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:04.758,Pressure,
,,,,,,,,,,,,,,,,,,0.636113,,,,,,,,,,,,,b9da273a-896b-4835-ba3c-de98a3f9cb2d,3052,,"[20.0, 63.3]",3890310,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sokratis Papastathopoulos,8244.0,Right Center Back,170,Hoffenheim,175,,12,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:12.907,Pressure,
,,,,,,,,,,,,,,,,,,0.479152,,,,,,,,,,,,,f2275db8-bcf6-4153-b8ff-44dc007a6644,3057,,"[32.5, 52.2]",3890310,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shinji Kagawa,5684.0,Center Attacking Midfield,170,Hoffenheim,175,"['200a25f5-02db-4542-ad7a-4766d6a5af14', '4c78d170-056e-4c20-8f3e-c5b4276ac932', 'e4019a62-aa10-4543-ae8b-66fe1c81d196']",17,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:17.072,Pressure,
,,,,,,,,,,,,,,,,,,0.611467,,,,,,,,,,,,,d901b360-7381-4ec4-a2a1-1b5140b402d4,3064,,"[27.5, 59.9]",3890310,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,İlkay Gündoğan,10287.0,Right Defensive Midfield,170,Hoffenheim,175,,19,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:19.255,Pressure,
,,,,,,,,,,,,,,,,,,0.577,,,,,,,,,,,,,bb88a5d5-ff04-4a46-b04f-1c046519248b,3068,,"[37.9, 64.1]",3890310,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Castro Randon,8233.0,Right Wing,170,Hoffenheim,175,"['4667963c-47da-47fa-873e-3efafd67981d', '9048db5b-1ff0-40cd-b369-b7a45b40c0da']",21,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:21.325,Pressure,
,,,,,,,,,,,,,,,,,,1.007156,,,,,,,,,,,,,f31197d4-7e0d-482f-af8b-0113e17453af,3075,,"[4.4, 68.2]",3890310,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matthias Ginter,8808.0,Right Back,170,Hoffenheim,175,['357c8e8e-79f1-4efd-87b1-4a054101ded2'],26,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:26.749,Pressure,
,,,,,,,,,,,,,,,,,,0.727385,,,,,,,,,,,,,a0a4e482-7b74-48bd-bc53-0de7a665323a,3088,,"[106.2, 60.5]",3890310,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kevin Volland,8215.0,Right Center Forward,172,Borussia Dortmund,180,"['63b71324-a822-4a57-ad2a-387b1876dfef', 'c10ce019-fae7-4e26-98e0-12b4b6ec49d5']",24,,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:24.019,Pressure,
,,,,,,,,,,,,,,,,,,1.103293,,,,,,,,,,,,,aec1d84e-22b0-4fb6-a859-3b6319d1124a,3104,,"[59.1, 30.3]",3890310,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tobias Strobl,12321.0,Left Defensive Midfield,172,Borussia Dortmund,180,"['1eb208b1-bd8b-4cf9-99f1-e8b4a0b8ffed', 'b5818b9b-db03-4d7c-8573-8de6cf2ed627']",40,,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:40.568,Pressure,
,,,,,,,,,,,,,,,,,,0.471368,,,,,,,,,,,,,2daaa92f-de25-4b6e-83ae-7fe8ae0035ad,3117,,"[55.2, 9.1]",3890310,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tobias Strobl,12321.0,Left Defensive Midfield,172,Borussia Dortmund,180,"['07caa963-ed18-4a3f-afa5-c2f2358caaf0', '51ea38de-34ec-4805-b93a-fa7fd68cc4bb']",54,,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:54.374,Pressure,
,,,,,,,,,,,,,,,,,,1.675716,,,,,,,,,,,,,919ce2ff-c655-4b79-ba3f-c0203c2faeda,3131,,"[39.3, 62.3]",3890310,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Volland,8215.0,Right Center Forward,173,Borussia Dortmund,180,"['7cb2369c-aa3d-4a79-944d-afaf1c599f28', '8ed5dc8c-2d21-4052-8a1e-dc2c70c8aca2']",45,,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:45.702,Pressure,
,,,,,,,,,,,,,,,,,,0.344096,,,,,,,,,,,,,285e4f5d-05b4-4ebb-8c1d-50cad15071b1,3137,,"[74.2, 3.8]",3890310,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eduardo Jesús Vargas Rojas,27317.0,Left Center Forward,173,Borussia Dortmund,180,,54,,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:54.752,Pressure,
,,,,,,,,,,,,,,,,,,0.728715,,,,,,,,,,,,,2e24cce8-34e1-4239-9d1c-708314693d14,3142,,"[61.6, 73.4]",3890310,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Henrikh Mkhitaryan,3275.0,Left Wing,174,Hoffenheim,175,"['4e70912a-bea9-4cb4-9bf0-33cd0c4a9eac', 'fbc670f4-84db-45a5-950d-f3250a7143b4']",7,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:07.630,Pressure,
,,,,,,,,,,,,,,,,,,0.464172,,,,,,,,,,,,,5a6f6419-4729-4bca-87aa-2e75c56ecd8e,3147,,"[66.5, 43.3]",3890310,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shinji Kagawa,5684.0,Center Attacking Midfield,174,Hoffenheim,175,['5a3864fa-8b6a-4eec-ad96-916deb5c03cb'],10,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:10.106,Pressure,
,,,,,,,,,,,,True,,,,,,1.330799,,,,,,,,,,,,,0fcb6299-7cc8-482a-87fd-958822211a37,3162,,"[102.1, 72.2]",3890310,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pavel Kadeřábek,9397.0,Right Back,175,Borussia Dortmund,180,"['10d11b83-440a-4ee9-b76d-14f315097d18', '6f9ee807-d32e-43a2-83a6-024e44140a0e']",20,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:20.969,Pressure,
,,,,,,,,,,,,True,,,,,,0.44958,,,,,,,,,,,,,6579fbfc-d1ef-4f39-9c8d-94020782692b,3165,,"[96.3, 64.9]",3890310,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Zuber,5548.0,Right Midfield,175,Borussia Dortmund,180,"['6f9ee807-d32e-43a2-83a6-024e44140a0e', 'd4f4bce0-3adc-4dc9-a13a-781cf7947d77']",22,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:22.436,Pressure,
,,,,,,,,,,,,,,,,,,0.456209,,,,,,,,,,,,,bbb98b63-0739-4c04-973e-e786e859435e,3174,,"[37.2, 39.0]",3890310,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ermin Bičakčić,9396.0,Left Center Back,175,Borussia Dortmund,180,"['319034fe-ea84-49c2-bced-e3b758391579', '5f7b2fff-969f-4a22-9c53-404e41e2b1aa']",29,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:29.537,Pressure,
,,,,,,,,,,,,,,,,,,0.572188,,,,,,,,,,,,,ef88afaa-a597-473c-bff2-a8a0e71fbc46,3184,,"[92.0, 20.1]",3890310,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marcel Schmelzer,11458.0,Left Back,176,Borussia Dortmund,180,,0,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:00.999,Pressure,
,,,,,,,,,,,,,,,,,,1.268699,,,,,,,,,,,,,32b444aa-9ce0-4bff-b712-0ee9a0ed110a,3192,,"[19.8, 64.3]",3890310,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Süle,6322.0,Right Center Back,178,Borussia Dortmund,180,"['8a466a63-2300-4efc-aa3e-9d17de1442e7', 'dc77f034-2fb7-4407-be37-13f421912b2b']",3,,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:03.996,Pressure,
