50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.909392,,,,,,,,,,,a2af75c9-d82c-4752-99d6-097532777b4c,127,,,"[78.5, 58.6]",3890273,1,,,,,3.1415927,,Right Foot,,,,"[73.1, 58.6]",Ground Pass,,5.4,,,,,Hakan Çalhanoğlu,7039.0,,,,,,,1,Regular Play,Admir Mehmedi,8219.0,Center Attacking Midfield,4,Bayer Leverkusen,904,"['41a4b4be-85a2-4af6-baea-5a3c2e8a622f', 'b0d3d7eb-b4a7-4c39-a5f3-f61a2eecf665']",46,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:46.124,Pass,True
,,,,,,,,,,,,,,,,,1.040348,,,,,,,,,,,41b6d254-9809-44b5-ac44-ba6d73265d1c,130,,,"[73.8, 57.7]",3890273,1,,,,,-2.055831,,Left Foot,,,,"[69.9, 50.3]",Ground Pass,,8.364807,,,,,Lars Bender,8969.0,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Right Wing,4,Bayer Leverkusen,904,['87e9f430-d859-422e-baed-369ec1fde3e1'],47,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:47.534,Pass,
,,,,,,,,,,,,,,,,,1.255222,,,,,,,,,,,8966c364-50b7-41bb-96fc-22d9013fa387,133,,,"[69.9, 50.3]",3890273,1,,,,,1.7894653,,Left Foot,,,,"[65.1, 71.9]",Ground Pass,,22.126907,,,,,Roberto Hilbert,8918.0,,,,,,,1,Regular Play,Lars Bender,8969.0,Left Defensive Midfield,4,Bayer Leverkusen,904,['ccd7fbfa-832c-415b-b7cd-227571c1bff4'],48,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:48.654,Pass,
,,,,,,,,,,,,,,,,,0.512235,,,,,,,,,,,761e3fbc-9985-4c20-9508-7be7d85ca80a,136,,,"[66.2, 70.4]",3890273,1,,,,,-0.6156199,,Right Foot,,,,"[74.4, 64.6]",Ground Pass,,10.043903,,,,,Hakan Çalhanoğlu,7039.0,,,,,,,1,Regular Play,Roberto Hilbert,8918.0,Right Back,4,Bayer Leverkusen,904,['fcc55ba5-6156-4cf3-9f7b-b0c5e3529f9a'],51,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:51.468,Pass,
,,,,,,,,,,,,,,,,,1.034016,,,,,,,,,,,27a26ba5-d134-41a2-a1b6-e8ca7cb52d67,139,,,"[73.6, 64.0]",3890273,1,,,,,-2.003204,,Right Foot,,,,"[68.2, 52.3]",Ground Pass,,12.886039,,,,,Lars Bender,8969.0,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Right Wing,4,Bayer Leverkusen,904,['79ec12c8-7e33-4c5b-b822-c7b44b9e08d8'],52,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:52.829,Pass,
,,,,,,,,,,,,,,,,,0.464356,,,,,,,,,,,3b7c8537-f8f7-459f-87fd-edb688964cf9,142,,,"[68.2, 52.3]",3890273,1,,,,,-0.037020117,,Right Foot,,,,"[79.0, 51.9]",Low Pass,,10.8074045,,,,,Stefan Kießling,11394.0,,,,,,,1,Regular Play,Lars Bender,8969.0,Left Defensive Midfield,4,Bayer Leverkusen,904,['950cce51-f790-441b-aae9-eed086e07a0f'],53,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:53.903,Pass,
,,,,,,,,,,,,,,,,,1.089059,,,,,,,,,,,bcc13558-c067-4c00-9cac-081ee6664a87,146,,,"[75.3, 48.8]",3890273,1,,,,,-2.4742866,,Left Foot,,,,"[72.0, 46.2]",Ground Pass,,4.2011905,,,,,Lars Bender,8969.0,,,,,,,1,Regular Play,Stefan Kießling,11394.0,Center Forward,4,Bayer Leverkusen,904,"['29f3a68b-2f5f-41e6-a42c-4c3b977e6af6', '4ef7b315-76b3-4dec-bb1b-5650127791ad']",55,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:55.967,Pass,True
,,,,,,,,,,,,,,,,,0.488113,,,,,,,,,,,34bf9f2c-f74b-4b3a-a8f7-7c5921f30917,148,,,"[72.9, 45.2]",3890273,1,,,,,-0.734161,,Right Foot,,,,"[77.0, 41.5]",Ground Pass,,5.5226803,,,,,Julian Brandt,5555.0,,,,,,,1,Regular Play,Lars Bender,8969.0,Left Defensive Midfield,4,Bayer Leverkusen,904,['dcd1c67c-132b-45cd-8612-93c3966af4f8'],57,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:57.056,Pass,
,,,,,,,,,,,,,,,,,0.502895,,,,,,,,,,,c6c5c33e-6ba9-4fab-8ff9-6cd28b3db877,151,,,"[77.0, 41.5]",3890273,1,,,,,2.6590793,,Right Foot,,,,"[74.9, 42.6]",Ground Pass,,2.3706539,,,,,Lars Bender,8969.0,,,,,,,1,Regular Play,Julian Brandt,5555.0,Left Wing,4,Bayer Leverkusen,904,['e4a75658-08d9-4399-bc14-3d3fe14da89a'],57,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:57.584,Pass,
,,,,,,,,,,,,,,,,,3.121728,,,,,,,,,,,fe271532-533b-4da2-9e0a-b791210f1942,154,,,"[86.5, 28.8]",3890273,2,,,,,-0.12554973,,Right Foot,,,,"[117.4, 24.9]",Ground Pass,,31.145144,,,Incomplete,,Julian Brandt,5555.0,,,,Through Ball,True,,1,Regular Play,Lars Bender,8969.0,Left Defensive Midfield,4,Bayer Leverkusen,904,"['153ad2a0-357b-4187-96a8-b8803fc7967e', '87e3b56e-ed58-4983-bfc1-e11b44bcb0bc']",1,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:01.067,Pass,
,,,,,,,,,,,,,,,,,2.3205,,,,,,,,,,,fa1ec54d-2c20-4d9e-a790-2ee9767a1ced,158,,,"[11.6, 58.5]",3890273,2,,,,,0.32096502,,Keeper Arm,,,,"[49.8, 71.2]",High Pass,,40.255806,,,,,Kenan Karaman,8541.0,,,,,,,1,From Keeper,Ron-Robert Zieler,8947.0,Goalkeeper,5,Hannover 96,178,['c71764fd-b0df-4a04-aa53-916a354fc618'],7,,,,,,,,,,,,,,,,Hannover 96,178,00:02:07.291,Pass,
,,,,,,,,,,,,,,,,,1.766758,,,,,,,,,,,0a8c169e-da78-48a1-a6b4-9561b09639eb,164,,,"[49.8, 80.0]",3890273,2,,,,,-2.5498772,,,,,,"[31.2, 67.5]",Low Pass,,22.410042,,,,,Marcelo Antônio Guedes Filho,3164.0,,,,,,Throw-in,1,From Throw In,Hiroki Sakai,3530.0,Right Back,6,Hannover 96,178,['5ef1af3d-1e87-486e-8bbf-b25bbfa20595'],16,,,,,,,,,,,,,,,,Hannover 96,178,00:02:16.748,Pass,
,,,,,,,,,,,,,,,,,1.371024,,,,,,,,,,,2a9d6291-2334-4bb8-a8c8-395c7db4fb58,167,,,"[31.2, 66.0]",3890273,2,,,,,-1.2108479,,Right Foot,,,,"[34.7, 56.7]",Ground Pass,,9.9368,,,,,Salif Sané,5664.0,,,,,,,1,From Throw In,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,6,Hannover 96,178,['8a29bb34-2a87-4aaa-b14e-ef7349e03bb5'],19,,,,,,,,,,,,,,,,Hannover 96,178,00:02:19.966,Pass,
,,,,,,,,,,,,,,,,,1.812965,,,,,,,,,,,f859a2c7-4168-4c54-99af-03221f3a2d90,170,,,"[38.1, 52.2]",3890273,2,,,,,-1.491909,,Right Foot,,,,"[40.1, 26.9]",Ground Pass,,25.37893,,,,,Christian Schulz,400614.0,,,,,,,1,From Throw In,Salif Sané,5664.0,Left Defensive Midfield,6,Hannover 96,178,['b960e253-abc5-431d-9e6e-d1751c045636'],23,,,,,,,,,,,,,,,,Hannover 96,178,00:02:23.497,Pass,
,,,,,,,,,,,,,,,,,0.597092,,,,,,,,,,,6e0f7804-e518-41d1-9568-af94a017987d,174,,,"[38.8, 16.8]",3890273,2,,,,,-0.5657015,,Left Foot,,,,"[64.0, 0.8]",Low Pass,,29.850292,,,Out,,Oliver Sorg,12316.0,,,,,,,1,From Throw In,Christian Schulz,400614.0,Left Center Back,6,Hannover 96,178,['308f5da5-9521-4f04-a3b7-2be9e5593019'],26,,,,,,,,,,,,,,,,Hannover 96,178,00:02:26.748,Pass,
,,,,,,,,,,,,,,,,,1.760218,,,,,,,,,,,c05a2a4d-f7fe-4de1-acc0-32eaf8e1463e,176,,,"[55.9, 80.0]",3890273,2,,,,,-1.7536619,,,,,,"[50.5, 50.8]",Low Pass,,29.695118,,,,,Lars Bender,8969.0,,,,,,Throw-in,1,From Throw In,Roberto Hilbert,8918.0,Right Back,7,Bayer Leverkusen,904,['c7babf9f-835a-4a79-ae1e-2015578acb7b'],35,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:35.892,Pass,
,,,,,,,,,,,,,,,,,1.374357,,,,,,,,,,,233494e1-1b55-4ee0-96f9-5dd2a490099c,179,,,"[46.6, 48.0]",3890273,2,,,,,-2.161608,,Left Foot,,,,"[35.6, 31.6]",Ground Pass,,19.747404,,,,,André Ramalho Silva,9363.0,,,,,,,1,From Throw In,Lars Bender,8969.0,Left Defensive Midfield,7,Bayer Leverkusen,904,['97618b74-5314-4248-a646-b1a5663b844a'],39,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:39.158,Pass,
,,,,,,,,,,,,,,,,,1.396615,,,,,,,,,,,592b3fd5-282f-4087-9314-7745288d2252,182,,,"[37.9, 24.9]",3890273,2,,,,,-1.2277724,,Right Foot,,,,"[44.4, 6.7]",Ground Pass,,19.32589,,,,,Wendell Nascimento Borges,8212.0,,,,,,,1,From Throw In,André Ramalho Silva,9363.0,Left Center Back,7,Bayer Leverkusen,904,['43ed8759-10a7-43bd-8b92-972266b27ad7'],43,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:43.320,Pass,
,,,,,,,,,,,,,,,,,1.752625,,,,,,,,,,,619afde5-a0ba-4232-b7bd-614e914bdddb,185,,,"[40.5, 10.0]",3890273,2,,,,,-3.0878808,,Left Foot,,,,"[31.2, 9.5]",Ground Pass,,9.313431,,,,,André Ramalho Silva,9363.0,,,,,,,1,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,7,Bayer Leverkusen,904,['1238d522-79b8-42a6-8f6e-6899bcf983ec'],47,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:47.668,Pass,
,,,,,,,,,,,,,,,,,2.696766,,,,,,,,,,,ecc815e4-eac5-41e1-af45-8ae784ea2cca,189,,,"[26.5, 8.5]",3890273,2,,,,,2.1870933,,Right Foot,,,,"[11.2, 30.1]",Ground Pass,,26.469793,,,,,Bernd Leno,15581.0,,,,,,,1,From Throw In,André Ramalho Silva,9363.0,Left Center Back,7,Bayer Leverkusen,904,"['25880a29-07f7-41cb-adfb-51899d28c482', '617b181a-92cd-45ad-89ba-6c21ea5907bc']",50,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:50.416,Pass,True
,,,,,,,,,,,,,,,,,1.928137,,,,,,,,,,,5b704527-c8ab-41fc-82c8-f6df83df66e6,192,,,"[11.4, 32.0]",3890273,2,,,,,0.9514526,,Left Foot,,,,"[26.3, 52.9]",Ground Pass,,25.66749,,,,,Jonathan Tah,8221.0,,,,,,,1,From Throw In,Bernd Leno,15581.0,Goalkeeper,7,Bayer Leverkusen,904,['c150f2d0-55b2-418d-8762-43cc6316789a'],53,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:53.237,Pass,
,,,,,,,,,,,,,,,,,1.404411,,,,,,,,,,,f9c314b1-4664-4970-8366-877a2b777b0f,195,,,"[27.6, 53.4]",3890273,2,,,,,-0.8717967,,Right Foot,,,,"[33.4, 46.5]",Ground Pass,,9.013878,,,,,Christoph Kramer,8805.0,,,,,,,1,From Throw In,Jonathan Tah,8221.0,Right Center Back,7,Bayer Leverkusen,904,['e6e87415-a78b-4cd0-bc1b-8400b8d4ba7a'],55,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:55.232,Pass,
,,,,,,,,,,,,,,,,,1.272311,,,,,,,,,,,fd3cfedf-9d14-4ea8-ad8e-d03c8e471535,198,,,"[43.3, 32.0]",3890273,2,,,,,-1.523851,,Right Foot,,,,"[44.0, 17.1]",Ground Pass,,14.916434,,,,,André Ramalho Silva,9363.0,,,,,,,1,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,7,Bayer Leverkusen,904,['e7ed8eef-640a-45cb-994b-02588817355e'],59,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:59.793,Pass,
,,,,,,,,,,,,,,,,,0.695005,,,,,,,,,,,fd88ad5f-9a3b-4855-9a25-4546e524c8fe,201,,,"[57.4, 16.2]",3890273,3,,,,,0.16428137,,Right Foot,,,,"[76.1, 19.3]",Ground Pass,,18.95521,,,,,Stefan Kießling,11394.0,,,,,,,1,From Throw In,André Ramalho Silva,9363.0,Left Center Back,7,Bayer Leverkusen,904,['0a5e12d7-a77a-448d-a458-841edbb91c04'],4,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:04.510,Pass,
,,,,,,,,,,,,,,,,,0.838026,,,,,,,,,,,bb49e44d-0bda-4045-b5ba-f9fc2bad863b,205,,,"[78.3, 27.5]",3890273,3,,,,,-1.1751068,,Right Foot,,,,"[81.6, 19.6]",Ground Pass,,8.561542,,,Incomplete,,Julian Brandt,5555.0,,,,,,,1,From Throw In,Stefan Kießling,11394.0,Center Forward,7,Bayer Leverkusen,904,"['1c529f9d-6ed6-48d3-8c64-b20a934bcc8c', '3415fc91-1d2e-4397-aef1-a48bf2994cbb', 'b9dcff90-6fdf-4773-99b4-6b5b5f2537a7']",5,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:05.386,Pass,True
,,,,,,,,,,,,,,,,,1.380485,,,,,,,,,,,1c00b699-b062-4eb1-ac93-c212288be826,212,,,"[81.1, 18.2]",3890273,3,,,,,1.6120101,,Right Foot,,,,"[80.7, 27.9]",Ground Pass,,9.708244,,,,,Admir Mehmedi,8219.0,,,,,,,1,From Throw In,Julian Brandt,5555.0,Left Wing,7,Bayer Leverkusen,904,['1dde4a84-61e1-4b01-bf70-79d549521534'],7,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:07.899,Pass,
,,,,,,,,,,,,,,,,,2.658292,,,,,,,,,,,7f68b73a-7787-440b-bcd3-c16f005d3d52,215,,,"[81.1, 30.3]",3890273,3,,,,,0.9993098,,Right Foot,,,,"[102.9, 64.2]",Ground Pass,,40.304466,,,,,Roberto Hilbert,8918.0,,,,,,,1,From Throw In,Admir Mehmedi,8219.0,Center Attacking Midfield,7,Bayer Leverkusen,904,['cb2990e8-2df6-435f-a04a-5bab3a42641a'],9,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:09.864,Pass,
,,,,,,,,,,,,,,,,,0.197483,,,,,,,,,,,71120955-671a-4ba3-9c52-6330b58f3cfa,218,,,"[103.1, 64.4]",3890273,3,,,,,-1.159125,,Right Foot,,,,"[106.2, 57.3]",Low Pass,,7.7472577,,,Incomplete,,,,,,,,,,1,From Throw In,Roberto Hilbert,8918.0,Right Back,7,Bayer Leverkusen,904,['78a1c74a-7c88-4564-9802-59b6d6ec4cb2'],12,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:12.643,Pass,
,,,,,,,,,,,,,,,,,1.028069,,,,,,,,,,,87447cab-5d94-4c7a-a149-2933df4bf158,224,,,"[99.0, 72.6]",3890273,3,,,,,-2.3605235,,Right Foot,,,,"[87.4, 61.1]",Ground Pass,,16.33432,,,,,Christoph Kramer,8805.0,,,,,,,1,From Throw In,Roberto Hilbert,8918.0,Right Back,7,Bayer Leverkusen,904,"['0cc1f714-6c39-4c6a-96f1-846dcd24f824', 'e71f5478-1f5f-48a7-afb5-d37be565326c']",19,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:19.013,Pass,True
,,,,,,,,,,,,,,,,,0.84636,,,,,,,,,,,2b94c12e-fc1e-4bcb-9522-528ba81d6199,227,,,"[82.0, 50.6]",3890273,3,,,,,-1.9115721,,Left Foot,,,,"[77.0, 36.5]",Ground Pass,,14.96028,,,,,Wendell Nascimento Borges,8212.0,,,,,,,1,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,7,Bayer Leverkusen,904,['4ffef9c5-9318-4912-870b-7991e768f251'],22,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:22.924,Pass,
,,,,,,,,,,,,,,,,,0.787302,,,,,,,,,,,6436f5c5-1be6-4add-8c50-bd12c98cd2e5,230,,,"[79.0, 32.9]",3890273,3,,,,,0.23425521,,Left Foot,,,,"[87.8, 35.0]",Ground Pass,,9.047099,,,Incomplete,,Stefan Kießling,11394.0,,,,,,,1,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,7,Bayer Leverkusen,904,"['437f10f7-53ec-46e8-b4f1-9fb907a4b92a', 'f1977587-2dfb-483d-8672-91b9103a3a00']",24,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:24.737,Pass,
,,,,,,,,,,,,,,,,,5.075746,,,,,,,,,,,437f10f7-53ec-46e8-b4f1-9fb907a4b92a,232,,,"[32.3, 45.1]",3890273,3,,,,,0.17945766,,Right Foot,,,,"[99.0, 57.2]",High Pass,,67.78864,,,Incomplete,,,,,,,,,Interception,1,From Throw In,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,7,Bayer Leverkusen,904,"['2174c4ce-c3a3-4348-89c6-6a4f8d637691', '6436f5c5-1be6-4add-8c50-bd12c98cd2e5']",25,,,,,,,,,,,,,,,,Hannover 96,178,00:03:25.524,Pass,
,,,,,,,,,,,,,,,,,3.244902,,,,,,,,,,,2174c4ce-c3a3-4348-89c6-6a4f8d637691,233,,,"[21.1, 22.9]",3890273,3,,,,,-1.1168572,,Right Foot,,,,"[31.2, 2.2]",Ground Pass,,23.032585,,,,,André Ramalho Silva,9363.0,,,,,,Recovery,1,From Throw In,Bernd Leno,15581.0,Goalkeeper,7,Bayer Leverkusen,904,"['0e0b15eb-fc60-457f-ba01-3cb10ca6e215', '437f10f7-53ec-46e8-b4f1-9fb907a4b92a']",30,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:30.600,Pass,
,,,,,,,,,,,,,,,,,1.490906,,,,,,,,,,,72844e2a-b84b-4254-882b-ae9dceef5aaf,236,,,"[30.2, 4.6]",3890273,3,,,,,1.1022227,,Right Foot,,,,"[38.4, 20.8]",Ground Pass,,18.157093,,,,,Christoph Kramer,8805.0,,,,,,,1,From Throw In,André Ramalho Silva,9363.0,Left Center Back,7,Bayer Leverkusen,904,['94c34952-8e5e-4da8-8760-26b3cbbf0562'],34,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:34.198,Pass,
,,,,,,,,,,,,,,,,,1.532063,,,,,,,,,,,7c8a68ce-a5a5-442b-86ed-c798ac58f4eb,239,,,"[44.6, 32.0]",3890273,3,,,,,1.5476524,,Right Foot,,,,"[45.1, 53.6]",Ground Pass,,21.605785,,,,,Lars Bender,8969.0,,,,,,,1,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,7,Bayer Leverkusen,904,['80137010-10c3-4ac5-9465-8021c9bd468a'],38,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:38.576,Pass,
,,,,,,,,,,,,,,,,,1.661156,,,,,,,,,,,ae4cfb0d-1675-4f05-9d05-b278daf395b2,242,,,"[55.9, 67.4]",3890273,3,,,,,-2.3803444,,Right Foot,,,,"[45.3, 57.3]",Ground Pass,,14.641379,,,,,Jonathan Tah,8221.0,,,,,,,1,From Throw In,Lars Bender,8969.0,Left Defensive Midfield,7,Bayer Leverkusen,904,['4acb0174-0bfc-438b-a778-fdaec1b12a89'],43,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:43.203,Pass,
,,,,,,,,,,,,,,,,,2.459583,,,,,,,,,,,02fd8f49-c736-4b3a-bbc9-95078dad6bc7,245,,,"[45.3, 56.2]",3890273,3,,,,,-1.6131163,,Right Foot,,,,"[44.0, 25.5]",Ground Pass,,30.727512,,,,,André Ramalho Silva,9363.0,,,,,,,1,From Throw In,Jonathan Tah,8221.0,Right Center Back,7,Bayer Leverkusen,904,['08925425-c1f7-4071-93b6-9a5ef09ef9cc'],45,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:45.903,Pass,
,,,,,,,,,,,,,,,,,1.007003,,,,,,,,,,,59f4cdd0-c8de-474a-b50b-66f8b1bb5052,248,,,"[58.0, 15.2]",3890273,3,,,,,-0.80722874,,Right Foot,,,,"[69.2, 3.5]",Ground Pass,,16.196604,,,,,Wendell Nascimento Borges,8212.0,,,,,,,1,From Throw In,André Ramalho Silva,9363.0,Left Center Back,7,Bayer Leverkusen,904,['7c195e75-d151-475c-8d09-a7c4c58621c2'],50,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:50.501,Pass,
,,,,,,,,,,,,,,,,,1.444378,,,,,,,,,,,3efb1814-1e17-460f-9fa0-d4bd9ca01466,254,,,"[50.6, 70.8]",3890273,3,,,,,-0.4379298,,Right Foot,,,,"[63.2, 64.9]",Ground Pass,,13.912944,,,,,Mevlüt Erdinç,20027.0,,,,,,Recovery,1,From Throw In,Manuel Schmiedebach,8543.0,Right Defensive Midfield,7,Bayer Leverkusen,904,['3e166ad6-665b-40f4-a176-bbe8ef9a990c'],53,,,,,,,,,,,,,,,,Hannover 96,178,00:03:53.601,Pass,
,,,,,,,,,,,,,,,,,1.951557,,,,,,,,,,,d9d62158-4ec6-4bcc-be7b-6e3d4473b57e,258,,,"[74.6, 61.7]",3890273,3,,,,,0.75908846,,Left Foot,,,,"[82.4, 69.1]",Ground Pass,,10.751744,,,Incomplete,,Kenan Karaman,8541.0,,,,,,,1,From Throw In,Mevlüt Erdinç,20027.0,Center Forward,7,Bayer Leverkusen,904,"['0b375e05-cbed-4edb-81dc-1a25716461b4', '9ed900a2-772c-4ff9-ac9a-a76752a6f777']",56,,,,,,,,,,,,,,,,Hannover 96,178,00:03:56.971,Pass,
,,,,,,,,,,,,,,,,,1.640944,,,,,,,,,,,7e4f1fcb-9485-405d-ae83-71dee068de0d,264,,,"[38.4, 10.0]",3890273,3,,,,,0.22109613,,Left Foot,,,,"[60.2, 14.9]",High Pass,,22.343903,,,,,Stefan Kießling,11394.0,,,,,,Recovery,1,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,7,Bayer Leverkusen,904,['4c34850c-cb9c-41fc-bbb5-d95fe58a915a'],58,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:58.963,Pass,
,,,,,,,,,,,,,,,,,0.916507,,,,,,,,,,,e9a24e47-68c7-4cb4-a0e6-c6f449503e99,267,,,"[60.2, 14.9]",3890273,4,,,,,3.1415927,,Other,,,,"[55.6, 14.9]",Low Pass,,4.6,,,,,Julian Brandt,5555.0,,,,,,,1,From Throw In,Stefan Kießling,11394.0,Center Forward,7,Bayer Leverkusen,904,['93170c84-c314-41d9-a214-d65c30796e18'],0,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:00.726,Pass,
,,,,,,,,,,,,,,,,,1.191395,,,,,,,,,,,3f427e99-c993-40f9-bba0-08be1991da2f,270,,,"[56.1, 15.4]",3890273,4,,,,,0.017855246,,Right Foot,,,,"[78.5, 15.8]",Ground Pass,,22.403572,,,,,Admir Mehmedi,8219.0,,,,,,,1,From Throw In,Julian Brandt,5555.0,Left Wing,7,Bayer Leverkusen,904,['01474509-8b3c-4bf5-9d09-098f055e2384'],1,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:01.722,Pass,
,,,,,,,,,,,,,,,,,0.978038,,,,,,,,,,,fe6adaf6-4087-45f8-8aae-c41fa1bdd0e1,273,,,"[95.4, 20.1]",3890273,4,,,,,1.5918016,,Right Foot,,,,"[94.9, 43.9]",Ground Pass,,23.805252,,,,,Hakan Çalhanoğlu,7039.0,,,,,,,1,From Throw In,Admir Mehmedi,8219.0,Center Attacking Midfield,7,Bayer Leverkusen,904,['7c242ffb-ddab-4957-acc0-850f4f13b85e'],7,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:07.553,Pass,
,,,,,,,,,,,,,,,,,1.26776,,,,,,,,,,,415a0a6f-b565-450b-bcb2-9c600d1df224,277,,,"[96.4, 41.1]",3890273,4,,,,,-3.0291655,,Right Foot,,,,"[90.2, 40.4]",Ground Pass,,6.239391,,,,,Christoph Kramer,8805.0,,,,,,,1,From Throw In,Hakan Çalhanoğlu,7039.0,Right Wing,7,Bayer Leverkusen,904,"['4342da1d-cc84-4613-b590-963fd5021d4d', 'f19985f6-5525-4862-8b7b-b3e97e1817a2']",9,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:09.898,Pass,True
,,,,,,,,,,,,,,,,,1.274067,,,,,,,,,,,3b532ed2-e688-4a9e-a916-f81392b0795b,280,,,"[90.2, 40.4]",3890273,4,,,,,1.707089,,Right Foot,,,,"[87.8, 57.9]",Ground Pass,,17.663805,,,,,Roberto Hilbert,8918.0,,,,,,,1,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,7,Bayer Leverkusen,904,['ec2a7745-4dd4-426f-95a5-ec5c45cf2cda'],11,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:11.365,Pass,
,,,,,,,,,,,,,,,,,2.00062,,,,,,,,,,,652ac3f9-921d-4526-aa69-53769a142a07,283,,,"[89.1, 57.3]",3890273,4,,,,,-0.9021608,,Right Foot,,,,"[111.3, 29.2]",High Pass,,35.81131,,,Incomplete,,Admir Mehmedi,8219.0,,,,,,,1,From Throw In,Roberto Hilbert,8918.0,Right Back,7,Bayer Leverkusen,904,"['74862a0f-2479-4fc1-98ce-70848da2db1a', 'd61a8957-fcb3-4304-83d4-2ae172e30db4']",14,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:14.038,Pass,
,,,,,,,,,,,,,,,,,1.215399,,,,,,,,,,,d61a8957-fcb3-4304-83d4-2ae172e30db4,285,,,"[8.8, 50.9]",3890273,4,,,,,0.39234015,,Head,,,,"[14.6, 53.3]",Low Pass,,6.276942,,,,,Kenan Karaman,8541.0,,,,,,Recovery,1,From Throw In,Hiroki Sakai,3530.0,Right Back,7,Bayer Leverkusen,904,"['47fb1d8d-4bd7-46f8-891e-68a93bb4ce56', '652ac3f9-921d-4526-aa69-53769a142a07']",16,,,,,,,,,,,,,,,,Hannover 96,178,00:04:16.039,Pass,
