50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,040f7548-58a9-4847-8ae8-c3384d8866d2,2747,,,"[2.2, 12.9]",3890473,73,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dennis Aogo,8958.0,Left Back,159,Hamburger SV,171,['a054b24d-473a-40f1-b69e-b2811c93fedb'],24,,,,,,,,,,,,,,,,,,Schalke 04,181,00:28:24.344,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,e7e116f6-ae67-49b6-a6a4-fd4ea099bb64,2794,,,"[50.9, 64.2]",3890473,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artoms Rudņevs,40473.0,Center Forward,161,Schalke 04,181,['8b93ed1d-edb6-4f95-8feb-94f139e67c41'],20,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:29:20.766,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,74feb97a-bdc9-4e5b-bcda-9733ab82a58d,2832,,,"[22.1, 4.4]",3890473,74,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthias Ostrzolek,8547.0,Left Back,161,Schalke 04,181,['5945fb3c-62e0-4360-b72f-01892610d382'],45,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:29:45.072,Block,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,04cee69e-901a-4294-bfc8-cee31853807c,2887,,,"[70.8, 42.9]",3890473,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,165,Hamburger SV,171,['79b7cb32-a750-47f6-b368-83ea2a4ed6b7'],47,,,,,,,,,,,,,,,,,,Schalke 04,181,00:30:47.087,Block,
,,,,True,,,,,,,,True,,,,,0.0,,,,,,,,,,54983bce-3996-4500-bd42-cc68a4d88681,2937,,,"[10.8, 27.1]",3890473,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cleber Janderson Pereira Reis,40468.0,Right Center Back,167,Hamburger SV,171,['87cf2b48-e154-44e3-bdd2-5a8c88002c90'],28,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:31:28.906,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,cb3ae785-20b3-4bbc-8080-c303b1f15b29,3058,,,"[43.3, 40.0]",3890473,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lewis Harry Holtby,8891.0,Left Midfield,173,Schalke 04,181,['32e147f1-d5e1-4aa6-8184-e054fc4956e4'],6,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:36:06.130,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,9f5f1636-7f94-4765-a538-defc00620d21,3100,,,"[66.4, 5.5]",3890473,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lewis Harry Holtby,8891.0,Left Midfield,177,Schalke 04,181,['3d5e224e-17c8-4a64-bb81-9f33f9cd180b'],21,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:37:21.188,Block,
,,,,,True,,,,,,,,,,,,0.0,,,,,,,,,,34f6eb88-7f46-4ba1-8efa-6c61461e6582,3119,,,"[118.1, 40.4]",3890473,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Schöpf,11281.0,Right Wing,177,Schalke 04,181,['6bcff1cd-8d5e-44bf-ab5c-d5a8ad7a0acb'],34,,,,,,,,,,,,,,,,,,Schalke 04,181,00:37:34.241,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,ca0a4746-69b2-4435-aaa3-e852f3dcddf7,3159,,,"[26.9, 45.2]",3890473,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Younès Belhanda,5242.0,Center Attacking Midfield,182,Hamburger SV,171,['9f84c45e-3083-434a-a96e-dad4ee17bd5e'],54,,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:54.397,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,8315e759-d2b5-427a-8a0b-776b47e2b45e,3240,,,"[26.0, 12.7]",3890473,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matthias Ostrzolek,8547.0,Left Back,183,Schalke 04,181,['d8a043db-7f71-43c6-bc97-b40644d151d2'],25,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:41:25.596,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0c031465-cbe8-4d26-b516-d47017b4b724,3336,,,"[66.9, 56.4]",3890473,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dennis Diekmeier,8316.0,Right Midfield,184,Hamburger SV,171,['5b0956ac-3e23-46c8-8165-5e8949f09272'],20,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:43:20.209,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,3923f6bb-8ef0-4bec-934c-567ebcf10ea5,3370,,,"[20.4, 19.2]",3890473,88,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dennis Aogo,8958.0,Left Back,184,Hamburger SV,171,['4764776c-7bb8-424e-83b8-38eab2a7ce5b'],45,,,,,,,,,,,,,,,,,,Schalke 04,181,00:43:45.235,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,38dabbeb-d0f1-4dfc-803a-129e438e1dda,3380,,,"[106.1, 29.8]",3890473,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gojko Kačar,9407.0,Left Defensive Midfield,185,Hamburger SV,171,,19,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:44:19.987,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,09828774-bbf6-4829-bdc1-53917bba2972,3383,,,"[9.7, 52.7]",3890473,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Klaas-Jan Huntelaar,8060.0,Center Forward,185,Hamburger SV,171,['5277381b-d664-4c1a-9d63-2785800cc84c'],22,,,,,,,,,,,,,,,,,,Schalke 04,181,00:44:22.308,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,cff6bfa1-2ad4-473b-8b55-d4fe72db1e7c,3476,,,"[57.6, 45.4]",3890473,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sidney Sam,9097.0,Center Attacking Midfield,190,Hamburger SV,171,['0e25b9b8-22d3-4955-91d8-ab2f2dc1af1d'],58,,,,,,,,,,,,,,,,,,Schalke 04,181,00:46:58.254,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,41250d2d-6260-48e9-8076-527310cbd6ca,3502,,,"[10.7, 29.2]",3890473,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emir Spahić,26791.0,Left Center Back,191,Schalke 04,181,['cfa99c5b-d2b2-4d28-a849-aea42d11b482'],24,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:47:24.179,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,8304dd56-2e99-4281-b03a-3c950ae5076e,57,,,"[72.7, 58.7]",3890473,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Meyer,8508.0,Center Attacking Midfield,4,Schalke 04,181,['a63b9939-d681-4fd3-aabf-d3d432f7838f'],46,,,,,,,,,,,,,,,,,,Schalke 04,181,00:00:46.503,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,4607cb9a-8625-4784-b6e3-a018a7ef1a43,132,,,"[72.7, 4.9]",3890473,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,12,Hamburger SV,171,"['48296052-1011-48a2-bc39-b27a42b8f8fd', 'b5ef4886-2d02-434c-9379-ad664623b825']",1,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:01.696,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,58a8248d-69e6-40ed-b236-97db0aa5d44e,232,,,"[8.8, 15.0]",3890473,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matthias Ostrzolek,8547.0,Left Back,18,Schalke 04,181,"['2452976c-43f9-41c9-88c4-52c66507f782', '437254e2-8216-4b02-b4c0-545b0c9b3b21']",14,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:14.858,Foul Committed,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,4039da47-6e1b-49f0-bc68-128f2e539a7e,414,,,"[115.7, 72.5]",3890473,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,27,Schalke 04,181,['caf5d8eb-0df0-44db-9d87-cbf3783d94df'],59,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:10:59.163,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,6abc20fc-fc6d-4ee8-bfd1-cd27828d2a17,438,,,"[44.3, 14.4]",3890473,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gojko Kačar,9407.0,Left Defensive Midfield,28,Schalke 04,181,['b874e8e0-6c95-4c1d-b0f4-3d80946a6052'],33,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:11:33.125,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Handball,,,,,,,,38ea499f-843d-4f90-a317-46628806d9c8,474,,,"[90.4, 74.2]",3890473,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lewis Harry Holtby,8891.0,Center Attacking Midfield,31,Schalke 04,181,,9,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:13:09.943,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,53ce4ebc-7f6e-4cf9-b345-face156bf156,516,,,"[41.4, 10.9]",3890473,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,34,Schalke 04,181,['1cd3fb06-caee-42dc-810b-2f0ebb6959a1'],25,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:14:25.568,Foul Committed,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,7ad808db-361f-4774-9d7b-80b8e589c319,685,,,"[52.4, 6.8]",3890473,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Neustädter,16534.0,Left Center Back,41,Hamburger SV,171,['597126c9-14cd-4ce1-9a5e-2394dd50253d'],41,,,,,,,,,,,,,,,,,,Schalke 04,181,00:17:41.089,Foul Committed,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,7e751c0d-4966-44c5-b33c-d751f684ab6f,969,,,"[36.6, 33.8]",3890473,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,54,Schalke 04,181,['cb2e4d7f-e544-4956-a2e1-8a2143c4bc59'],24,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:24.604,Foul Committed,
,,,,,,,,,,,,True,,,,,0.0,,Handball,,,,,,,,af3cbddc-3409-4049-8f4f-822cb8f413e5,1095,,,"[70.1, 43.9]",3890473,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Johannes Geis,6717.0,Right Defensive Midfield,61,Schalke 04,181,,12,,,,,,,,,,,,,,,,,,Schalke 04,181,00:27:12.450,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,09cfb975-5ffa-416d-9dcd-bca209defebe,1526,,,"[40.0, 65.1]",3890473,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gotoku Sakai,6339.0,Right Back,80,Schalke 04,181,"['b92639b1-ef65-4a3c-b691-076d6b35bca3', 'c684605c-05d1-4f52-89ca-a7d86a5f6bf3']",36,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:35:36.841,Foul Committed,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,2606f9c4-6aa0-4c22-91bf-1cf0f5891834,1605,,,"[82.1, 77.7]",3890473,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,87,Schalke 04,181,['354cf88b-775b-455c-bf41-a393b92349c0'],55,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:38:55.005,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,Yellow Card,,,,,,,,,776ea962-c0c1-4911-9af3-7ba33b12fab4,1621,,,"[21.5, 28.6]",3890473,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,88,Schalke 04,181,['b534b0d0-8d60-4ea8-90d8-035821f1bb7c'],21,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:21.695,Foul Committed,
,,,,,,,,,,,,True,,,,,0.0,Yellow Card,,,,,,,,,a56c96fd-a791-4f5f-852b-86a19a394770,1692,,,"[56.0, 20.9]",3890473,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Roman Neustädter,16534.0,Left Center Back,93,Hamburger SV,171,"['99d77967-c7d4-4327-9efc-c9293811f6f4', '9d8bc0e8-d427-4622-89d3-e8949cccd9e6']",18,,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:18.172,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,Second Yellow,,,,,,,,,c17e4f30-9c9e-46b3-99c3-f565ed1e233a,1742,,,"[41.3, 77.7]",3890473,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,95,Schalke 04,181,"['2adfc14d-0154-45a8-8bdb-ad350127dc2a', '41168925-5ee8-41cb-835b-b7bec6d70de2']",24,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:44:24.490,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,742fa819-9e9d-440d-bcef-09f7d8a6d551,1861,,,"[39.6, 27.1]",3890473,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cleber Janderson Pereira Reis,40468.0,Right Center Back,103,Schalke 04,181,['7f1fc8cd-bdfa-4b8a-8751-97d2534547e9'],41,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:01:41.501,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Handball,,,,,,,,ddb6a787-bf9d-4652-a095-54bd16972fe1,1954,,,"[44.4, 6.6]",3890473,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lewis Harry Holtby,8891.0,Left Midfield,109,Schalke 04,181,,4,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:04.061,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,4f888e2c-685f-471a-a5b5-e841dca7a26c,2040,,,"[75.1, 5.4]",3890473,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emir Spahić,26791.0,Left Center Back,113,Schalke 04,181,['cbdbdf91-05db-4367-862e-9caddc7c1fce'],4,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:04.106,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,45d2a831-0f20-4f31-b1b7-a88dd0dfe716,2186,,,"[49.6, 19.0]",3890473,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,122,Hamburger SV,171,['338444a9-055f-41e2-bbcb-4c2ef2029427'],56,,,,,,,,,,,,,,,,,,Schalke 04,181,00:09:56.529,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,a9b9a844-c514-4b10-bc65-dc1574d69cca,2201,,,"[59.0, 6.6]",3890473,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Pierre-Michel Lasogga,8895.0,Center Forward,125,Schalke 04,181,['ca8c96f5-65e5-4931-8c03-2d99322274a1'],43,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:10:43.216,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,3c515bc3-4f09-4b16-8123-3fb5d33cca0c,2230,,,"[38.6, 29.4]",3890473,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolai Müller,8302.0,Right Midfield,126,Schalke 04,181,['79079d66-3471-428b-829a-3d8813079f81'],16,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:11:16.835,Foul Committed,
,,,,,,,,,,,,True,,,,,0.0,Yellow Card,,,,,,,,,b94daa00-5538-4488-bfd9-06c92797ff87,2372,,,"[57.3, 70.9]",3890473,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Uilson de Souza Paula Júnior,30312.0,Right Back,136,Hamburger SV,171,['5e903e17-a876-44e7-9d38-9993d8a5af3e'],32,,,,,,,,,,,,,,,,,,Schalke 04,181,00:14:32.222,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,05d0de57-fd58-4ada-a6c6-a546c95d1ce6,2451,,,"[66.2, 75.3]",3890473,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,139,Hamburger SV,171,"['0a9409bb-6eb0-449e-8694-0025f8adef17', 'df06cce6-aec0-4c0e-a7ac-df0cadafc875']",18,,,,,,,,,,,,,,,,,,Schalke 04,181,00:16:18.361,Foul Committed,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,95814118-72f2-4bb7-a30a-29348ada6b0f,2598,,,"[41.1, 10.7]",3890473,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lewis Harry Holtby,8891.0,Left Midfield,149,Schalke 04,181,['c0c84b8f-1dba-4887-b84f-160b808ad498'],35,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:22:35.162,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,cfc11771-d2e8-40f0-acd3-10b2e49afa4d,2621,,,"[54.4, 71.6]",3890473,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gotoku Sakai,6339.0,Right Back,152,Schalke 04,181,"['7f687652-c76b-441f-8730-493a7c5bae51', 'c3c18efb-693b-4507-8d32-ea9fad33a43e']",23,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:24:23.552,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,c91f588c-0aeb-4dc6-88dc-6ffa3cf6da79,2735,,,"[56.0, 70.6]",3890473,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Klaas-Jan Huntelaar,8060.0,Center Forward,158,Hamburger SV,171,['f296b711-df2d-488a-8c91-d5d203744d0f'],46,,,,,,,,,,,,,,,,,,Schalke 04,181,00:27:46.730,Foul Committed,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,7e4ccd0c-9632-477d-b2dc-c8e33a4aa197,3143,,,"[62.9, 75.9]",3890473,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,180,Hamburger SV,171,['f0ef874e-08bb-414a-9a91-d62daf9c71bf'],41,,,,,,,,,,,,,,,,,,Schalke 04,181,00:38:41.940,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,8af87446-c417-4c1a-a629-45bab632f566,3153,,,"[38.0, 54.2]",3890473,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joël Andre Job Matip,3502.0,Right Center Back,181,Hamburger SV,171,['53226601-922a-4c5d-a18c-2538b3253f01'],54,,,,,,,,,,,,,,,,,,Schalke 04,181,00:38:54.939,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,71833b16-f7d4-4d3c-84f3-34871e3693d7,3169,,,"[115.8, 57.9]",3890473,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolai Müller,8302.0,Left Midfield,182,Hamburger SV,171,['1ffb2513-e89f-4ac4-a60c-2b106758a5a6'],6,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:40:06.761,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,e6e7327b-895c-4c9e-aa9d-6778de16285c,3386,,,"[21.8, 67.1]",3890473,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sascha Riether,25003.0,Right Wing,185,Hamburger SV,171,['cb502873-8fb0-45d3-814e-a5bad23f72b3'],25,,,,,,,,,,,,,,,,,,Schalke 04,181,00:44:25.333,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,75a198d4-8342-4aa2-b676-7cc8d3a9b686,3403,,,"[44.2, 6.9]",3890473,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sascha Riether,25003.0,Right Wing,186,Hamburger SV,171,['d4e57b14-3e10-494a-84ca-aa50b737094f'],18,,,,,,,,,,,,,,,,,,Schalke 04,181,00:45:18.347,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,a63b9939-d681-4fd3-aabf-d3d432f7838f,58,,,"[47.4, 21.4]",3890473,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gideon Jung,8323.0,Right Defensive Midfield,4,Schalke 04,181,['8304dd56-2e99-4281-b03a-3c950ae5076e'],46,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:46.503,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,b5ef4886-2d02-434c-9379-ad664623b825,133,,,"[47.4, 75.2]",3890473,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lewis Harry Holtby,8891.0,Center Attacking Midfield,12,Hamburger SV,171,"['4607cb9a-8625-4784-b6e3-a018a7ef1a43', 'b1547205-b15f-4279-b5af-741a4efb1d7d']",1,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:01.696,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,2452976c-43f9-41c9-88c4-52c66507f782,233,,,"[111.3, 65.1]",3890473,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Schöpf,11281.0,Right Wing,18,Schalke 04,181,"['061f5f40-429f-4dfa-8169-33a463ba1c4f', '58a8248d-69e6-40ed-b236-97db0aa5d44e']",14,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:14.858,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,caf5d8eb-0df0-44db-9d87-cbf3783d94df,415,,,"[4.4, 7.6]",3890473,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Neustädter,16534.0,Left Center Back,27,Schalke 04,181,"['4039da47-6e1b-49f0-bc68-128f2e539a7e', '4dad6972-16eb-46a7-855d-f72b8a3faf3d']",59,,,,,,,,,,,,,,,,,,Schalke 04,181,00:10:59.163,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,b874e8e0-6c95-4c1d-b0f4-3d80946a6052,439,,,"[75.8, 65.7]",3890473,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Max Meyer,8508.0,Center Attacking Midfield,28,Schalke 04,181,['6abc20fc-fc6d-4ee8-bfd1-cd27828d2a17'],33,,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:33.125,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,1cd3fb06-caee-42dc-810b-2f0ebb6959a1,517,,,"[78.7, 69.2]",3890473,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Schöpf,11281.0,Right Wing,34,Schalke 04,181,['53ce4ebc-7f6e-4cf9-b345-face156bf156'],25,,,,,,,,,,,,,,,,,,Schalke 04,181,00:14:25.568,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,597126c9-14cd-4ce1-9a5e-2394dd50253d,686,,,"[67.7, 73.3]",3890473,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,41,Hamburger SV,171,"['7ad808db-361f-4774-9d7b-80b8e589c319', 'aec1052b-9061-486a-aadf-c01caf8ffaa7']",41,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:17:41.089,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,cb2e4d7f-e544-4956-a2e1-8a2143c4bc59,970,,,"[83.5, 46.3]",3890473,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gideon Jung,8323.0,Right Defensive Midfield,54,Schalke 04,181,['7e751c0d-4966-44c5-b33c-d751f684ab6f'],24,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:23:24.604,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,b92639b1-ef65-4a3c-b691-076d6b35bca3,1527,,,"[80.1, 15.0]",3890473,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Aogo,8958.0,Left Back,80,Schalke 04,181,['09cfb975-5ffa-416d-9dcd-bca209defebe'],36,,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:36.841,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,354cf88b-775b-455c-bf41-a393b92349c0,1606,,,"[38.0, 2.4]",3890473,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,87,Schalke 04,181,['2606f9c4-6aa0-4c22-91bf-1cf0f5891834'],55,,,,,,,,,,,,,,,,,,Schalke 04,181,00:38:55.005,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,b534b0d0-8d60-4ea8-90d8-035821f1bb7c,1622,,,"[98.6, 51.5]",3890473,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessandro Schöpf,11281.0,Right Wing,88,Schalke 04,181,['776ea962-c0c1-4911-9af3-7ba33b12fab4'],21,,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:21.695,Foul Won,True
