50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.964338,,,,,,,,,,4272e035-0ed0-4a7f-aedf-969eb49ffcb9,1326,,"[53.0, 13.5]",3890364,34,,,,,-0.39852244,,Left Foot,,,"[66.3, 7.9]",,Ground Pass,,14.43087,,,Kingsley Coman,8217.0,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,63,Bayern Munich,169,['266ad4db-ca07-49c2-ba35-e010d4f1ef8c'],13,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:13.677,Pass,
,,,,,,,,,,,,,,,1.470833,,,,,,,,,,b80128a1-3a72-477e-a1d3-d4da725ea9cb,1330,,"[48.2, 80.0]",3890364,34,,,,,-0.28075516,,,,,"[69.7, 73.8]",,High Pass,,22.376102,,,Daniel Didavi,8243.0,,,,,Throw-in,1,From Throw In,Daniel Schwaab,8270.0,Right Back,64,VfB Stuttgart,174,['d2880ffe-24f8-438b-bac7-c86f60b12dc7'],25,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:25.156,Pass,
,,,,,,,,,,,,,,,0.331975,,,,,,,,,,777c0aea-dc86-42a5-a863-3d2efd057e46,1334,,"[47.2, 7.5]",3890364,34,,,,,-0.41012734,,Left Foot,,,"[51.8, 5.5]",,Ground Pass,,5.0159745,,,Kingsley Coman,8217.0,,,,,Recovery,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,65,Bayern Munich,169,['78beba1f-d105-4fb1-b3b5-9fdf087dcc73'],28,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:28.418,Pass,
,,,,,,,,,,,,,,,1.144651,,,,,,,,,,2423510d-579b-47f0-b383-9d3627711ac6,1338,,"[53.6, 7.1]",3890364,34,,,,,1.5031033,,Right Foot,,,"[54.4, 18.9]",,High Pass,,11.827087,,,Douglas Costa de Souza,5837.0,,,,,,1,Regular Play,Kingsley Coman,8217.0,Left Wing Back,65,Bayern Munich,169,"['a29109c8-ee04-4ce8-b798-e80dee778f52', 'f88c1b1d-3f3e-402e-8ab5-bfa86bfd1757']",29,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:29.236,Pass,True
,,,,,,,,,,,,,,,1.641412,,,,,,,,,,f32688fe-0e10-44c2-bec3-a0d20fb63daa,1340,,"[56.6, 18.7]",3890364,34,,,,,2.3680515,,Left Foot,,,"[43.8, 31.2]",,High Pass,,17.89106,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Left Attacking Midfield,65,Bayern Munich,169,['3a5844f5-b052-4d20-aad6-89d009e5c23c'],30,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:30.381,Pass,
,,,,,,,,,,,,,,,2.044645,,,,,,,,,,f0d5257a-6d67-4d88-9981-8ef04ab9f1a6,1343,,"[44.4, 34.8]",3890364,34,,,,,1.4858946,,Left Foot,,,"[47.2, 67.7]",,High Pass,,33.018932,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Right Defensive Midfield,65,Bayern Munich,169,['e80fa925-96de-4cb8-8829-ee09db46f50e'],33,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:33.579,Pass,
,,,,,,,,,,,,,,,2.267561,,,,,,,,,,c5e67816-5afb-4675-810f-e6148a5d74ff,1346,,"[48.0, 70.1]",3890364,34,,,,,0.23731923,,Right Foot,,,"[75.7, 76.8]",,High Pass,,28.498772,,,Arjen Robben,8218.0,,,,,,1,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,65,Bayern Munich,169,['3cd951c7-f94d-453d-88a2-3e006206c447'],36,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:36.910,Pass,
,,,,,,,,,,,,,,,2.407089,,,,,,,,,,d5ea4471-f8c0-4571-b733-6f1bf149918f,1349,,"[76.7, 76.6]",3890364,34,,,,,-0.22737159,,Left Foot,,,"[102.2, 70.7]",,High Pass,,26.17365,,,Thomas Müller,5562.0,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Wing Back,65,Bayern Munich,169,['c2d5e76e-2aef-4e65-9c49-1d27ad6c9c9c'],39,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:39.479,Pass,
,,,,,,,,,,,,,,,1.095828,,,,,,,,,,af39f72e-98af-4e81-90cc-1f39989a6996,1352,,"[110.3, 61.9]",3890364,34,,,,,-2.5696745,698ed707-14aa-4fb6-96fb-07ee2e0c5885,Right Foot,,,"[101.6, 56.3]",,Ground Pass,,10.346497,,,Arjen Robben,8218.0,True,,,,,1,Regular Play,Thomas Müller,5562.0,Right Attacking Midfield,65,Bayern Munich,169,['b7eec898-b565-4d3e-beaa-92191c896d9c'],42,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:42.368,Pass,
,,,,,,,,,,,,,,,1.813184,,,,,,,,,,fa75cde7-ff9b-4e8c-a9ee-d164757e615d,1362,,"[14.8, 24.0]",3890364,35,,True,,,1.8959138,,Left Foot,,,"[11.8, 32.9]",,Ground Pass,,9.392018,,,Przemysław Tytoń,9082.0,,,,,Free Kick,1,From Free Kick,Timo Baumgartl,8956.0,Left Center Back,66,VfB Stuttgart,174,['47bfc7b3-89cb-40bb-b9b9-df8cd54fa674'],22,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:22.947,Pass,
,,,,,,,,,,,,,,,3.055726,,,,,,,,,,87cee089-6ff0-4172-afc0-eaa442cf29e7,1365,,"[12.0, 31.7]",3890364,35,,,,,-0.41476917,,Right Foot,,,"[63.1, 9.2]",,High Pass,,55.834217,Incomplete,,Filip Kostić,5591.0,,,,,,1,From Free Kick,Przemysław Tytoń,9082.0,Goalkeeper,66,VfB Stuttgart,174,"['66c6af19-9ced-4334-af6e-73aa05ba7370', '699a782b-bf46-46c3-9fd3-3d6bcb964d8b', 'dbb82085-515f-408c-9ed6-146b4e246c95']",25,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:25.730,Pass,True
,,,,,,,,,,,,,,,1.630943,,,,,,,,,,dbb82085-515f-408c-9ed6-146b4e246c95,1368,,"[57.0, 70.9]",3890364,35,,,,True,0.8534746,,,,,"[61.1, 75.6]",,High Pass,,6.2369866,,,Arjen Robben,8218.0,,,,,Recovery,1,From Free Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,66,VfB Stuttgart,174,"['2eb1d0ab-36cb-45ec-aa3b-8e9dca3d5585', '87cee089-6ff0-4172-afc0-eaa442cf29e7', '92009331-1d16-433b-a0b3-251fc5aefc59']",28,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:28.786,Pass,True
,,,,,,,,,,,,,,,2.719796,,,,,,,,,,e4e2c892-c4b0-49fe-b24e-d1b7b8fa3d4e,1372,,"[55.8, 78.2]",3890364,35,,,,,-2.7552001,,Left Foot,,,"[29.5, 67.5]",,Ground Pass,,28.393309,Incomplete,,,,,,,,,1,From Free Kick,Arjen Robben,8218.0,Right Wing Back,66,VfB Stuttgart,174,"['4c94ccdc-df13-4f98-a934-642853abd108', 'a38600ce-847d-4766-b4b5-287c68d3bc39']",31,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:31.648,Pass,True
,,,,,,,,,,,,,,,1.88927,,,,,,,,,,9a05a80d-990c-4065-87f6-bfbb77dcaf86,1378,,"[7.0, 36.1]",3890364,35,,True,,,-0.6080166,,Right Foot,,,"[34.3, 17.1]",,Ground Pass,,33.260937,,,David Olatukunbo Alaba,8220.0,,,,,Goal Kick,1,From Goal Kick,Manuel Neuer,5570.0,Goalkeeper,67,Bayern Munich,169,['5e27504a-e498-4815-a967-28595d676c36'],53,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:53.718,Pass,
,,,,,,,,,,,,,,,2.25664,,,,,,,,,,afbdf1d4-0be8-4275-8ec4-bdc88001ea7a,1382,,"[47.0, 16.7]",3890364,36,,True,,,2.029613,,Right Foot,,,"[34.7, 41.6]",,Ground Pass,,27.77229,,,Jérôme Boateng,5578.0,,,,,Free Kick,1,From Free Kick,David Olatukunbo Alaba,8220.0,Left Center Back,68,Bayern Munich,169,['9b5442a0-3fc8-44e1-af2b-f0220832cde4'],7,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:07.420,Pass,
,,,,,,,,,,,,,,,1.937343,,,,,,,,,,2792a74f-2b1c-473f-8887-310a2c725eaa,1384,,"[37.4, 47.4]",3890364,36,,,,,0.27604437,,Right Foot,,,"[66.7, 55.7]",,Ground Pass,,30.452915,,,Thomas Müller,5562.0,,,,,,1,From Free Kick,Jérôme Boateng,5578.0,Center Back,68,Bayern Munich,169,['1283a32b-5155-4443-8de3-53dfe0b6f038'],10,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:10.642,Pass,
,,,,,,,,,,,,,,,1.490006,,,,,,,,,,b162b0f8-edc8-48f3-aeb0-b2244475a506,1388,,"[70.3, 55.5]",3890364,36,,,,,1.0516502,,Right Foot,,,"[81.1, 74.4]",,Ground Pass,,21.768095,,,Arjen Robben,8218.0,,,,,,1,From Free Kick,Thomas Müller,5562.0,Right Attacking Midfield,68,Bayern Munich,169,"['787bfea6-e31a-48ac-b7c9-b6810718f36f', 'a9d8e812-c850-4de2-8be3-4e732c8dbd1d']",14,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:14.369,Pass,True
,,,,,,,,,,,,,,,1.093785,,,,,,,,,,a3918f50-3fc7-4780-81fe-da4f390607ce,1392,,"[84.0, 73.6]",3890364,36,,,,,-1.2327724,,Left Foot,,,"[89.8, 57.1]",,Ground Pass,,17.489712,,,Thomas Müller,5562.0,,,,,,1,From Free Kick,Arjen Robben,8218.0,Right Wing Back,68,Bayern Munich,169,"['974b12db-827d-4a57-a2a6-e411b5fa5d60', 'cf0c5bd7-77da-4fe0-b996-38f416cee882']",18,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:18.362,Pass,True
,,,,,,,,,,,,,,,0.654497,,,,,,,,,,7062df19-1889-4741-88e7-3a12ae5ed0ec,1396,,"[89.4, 55.5]",3890364,36,,,,,1.2578951,,Right Foot,,,"[91.6, 62.3]",,Low Pass,,7.1470275,,,Arjen Robben,8218.0,,,,,,1,From Free Kick,Thomas Müller,5562.0,Right Attacking Midfield,68,Bayern Munich,169,"['6a88bc6b-0197-4f72-8d69-301861d27b57', 'aca5ce21-b4c2-4300-bf59-a774e314593d']",19,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:19.467,Pass,True
,,,,,,,,,,,,,,,0.528992,,,,,,,,,,f65f5928-809a-4aca-8ac9-7659ecf50502,1400,,"[99.0, 53.9]",3890364,36,,,,,0.32564157,,Left Foot,,,"[106.7, 56.5]",,Ground Pass,,8.127115,,,Thomas Müller,5562.0,,,,,,1,From Free Kick,Arjen Robben,8218.0,Right Wing Back,68,Bayern Munich,169,"['31e10a56-d1e1-423f-a868-ecadfa546715', '9549a1b2-43ef-46b0-ad16-f561820c45ba']",21,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:21.257,Pass,True
,,,,,,,,,,,,,,,0.781671,,,,,,,,,,1055f801-3466-4976-be47-74f2aea22653,1403,,"[110.9, 57.7]",3890364,36,,,,,-1.2850507,08876a40-360e-43ba-86ab-9da386b393db,Right Foot,True,,"[116.1, 40.0]",True,Low Pass,,18.448034,,,Robert Lewandowski,5668.0,,,,,,1,From Free Kick,Thomas Müller,5562.0,Right Attacking Midfield,68,Bayern Munich,169,['aa10d88d-bc83-4d03-a732-91ea2429c90e'],23,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:23.588,Pass,
,,,,,,,,,,,,,,,0.612045,,,,,,,,,,b387ced8-0b36-4984-aff6-741012c9e495,1407,,"[60.0, 40.0]",3890364,37,,,,,2.741352,,Right Foot,,,"[57.4, 41.1]",,Ground Pass,,2.823119,,,Christian Gentner,8959.0,,,,,Kick Off,1,From Kick Off,Timo Werner,5557.0,Right Center Forward,69,VfB Stuttgart,174,['ae90f846-054f-42ba-9c53-c632eda483e1'],24,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:24.678,Pass,
,,,,,,,,,,,,,,,2.090898,,,,,,,,,,264c6f51-53fe-4801-9d0e-d4a6019b7aca,1410,,"[48.6, 37.9]",3890364,37,,,,,2.2436774,,Right Foot,,,"[32.9, 57.6]",,Ground Pass,,25.190872,,,Toni Šunjić,38172.0,,,,,,1,From Kick Off,Christian Gentner,8959.0,Left Center Midfield,69,VfB Stuttgart,174,['bd36dbd2-3048-480a-8870-b1a31e31ca12'],27,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:27.133,Pass,
,,,,,,,,,,,,,,,1.6,,,,,,,,,,1c1e3e15-8843-4f55-8a9a-2b29bcbb0492,1413,,"[27.1, 68.4]",3890364,37,,,,,-2.2149837,,Right Foot,,,"[9.6, 45.1]",,Ground Pass,,29.140007,,,Przemysław Tytoń,9082.0,,,,,,1,From Kick Off,Toni Šunjić,38172.0,Right Center Back,69,VfB Stuttgart,174,['f02dcf5a-df35-4188-b484-3d7a6ea61361'],33,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:33.102,Pass,
,,,,,,,,,,,,,,,1.766362,,,,,,,,,,ae080f94-4d3d-4cdc-b97c-fc19cedeb17d,1416,,"[9.4, 43.9]",3890364,37,,,,,-1.0823604,,Right Foot,,,"[22.1, 20.0]",,Ground Pass,,27.064737,,,Timo Baumgartl,8956.0,,,,,,1,From Kick Off,Przemysław Tytoń,9082.0,Goalkeeper,69,VfB Stuttgart,174,['7d4035c9-3f5b-4046-b4a0-ff7a827a9a63'],36,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:36.759,Pass,
,,,,,,,,,,,,,,,1.24,,,,,,,,,,9472782e-710f-48a5-b518-bd6ae083a0fd,1419,,"[20.9, 17.4]",3890364,37,,,,,1.2215123,,Right Foot,,,"[32.3, 48.7]",,Ground Pass,,33.31141,,,Florian Klein,9728.0,,,,,,1,From Kick Off,Timo Baumgartl,8956.0,Left Center Back,69,VfB Stuttgart,174,['55f6fe7c-2891-4d22-afa1-0787160ae9c5'],41,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:41.322,Pass,
,,,,,,,,,,,,,,,0.836121,,,,,,,,,,3fb360e5-231f-4fb6-9ab3-9cac3319f9ea,1422,,"[28.1, 34.9]",3890364,37,,,,,-1.0869203,,Right Foot,,,"[35.3, 21.2]",,Ground Pass,,15.476757,,,Christian Gentner,8959.0,,,,,,1,From Kick Off,Florian Klein,9728.0,Right Center Midfield,69,VfB Stuttgart,174,['1cef0208-4924-429d-baad-7982490600c7'],44,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:44.518,Pass,
,,,,,,,,,,,,,,,0.982113,,,,,,,,,,f9acb33f-75d2-4ff6-bcec-2219f33500c8,1424,,"[32.7, 22.2]",3890364,37,,,,,3.0570488,,Right Foot,,,"[20.9, 23.2]",,Ground Pass,,11.842297,,,Timo Baumgartl,8956.0,,,,,,1,From Kick Off,Christian Gentner,8959.0,Left Center Midfield,69,VfB Stuttgart,174,['fe3c213e-14ee-4548-832a-a44e04a2cd23'],45,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:45.354,Pass,
,,,,,,,,,,,,,,,1.893661,,,,,,,,,,5981b362-3e24-4a84-9bdc-ba0eb5215537,1427,,"[20.5, 22.4]",3890364,37,,,,,-0.66655785,,Right Foot,,,"[43.0, 4.7]",,High Pass,,28.62761,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,1,From Kick Off,Timo Baumgartl,8956.0,Left Center Back,69,VfB Stuttgart,174,['7d650069-87d4-4380-8761-30b54c57d7d3'],46,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:46.456,Pass,
,,,,,,,,,,,,,,,1.626457,,,,,,,,,,24dc6f66-5fa7-449b-8928-9f6a298e29d3,1430,,"[41.2, 4.9]",3890364,37,,,,,0.01826281,,Left Foot,,,"[63.1, 5.3]",,Ground Pass,,21.903652,Incomplete,,Filip Kostić,5591.0,,,,,,1,From Kick Off,Emiliano Adrián Insúa Zapata,12626.0,Left Back,69,VfB Stuttgart,174,"['5b39f4b2-3f06-4114-8f21-982a2d377fdd', 'd642d09c-94fb-40d3-ad73-2b62f0d5f44d']",49,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:49.428,Pass,
,,,,,,,,,,,,,,,1.216779,,,,,,,,,,3f19ea5e-8840-45f1-a77f-c8ce7856facd,1434,,"[50.6, 76.2]",3890364,37,,,,,-2.868303,,Left Foot,,,"[37.4, 72.5]",,Ground Pass,,13.708756,,,Jérôme Boateng,5578.0,,,,,,1,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,70,Bayern Munich,169,['bb94a5ed-cc92-49e0-96d9-f70cb5d519f2'],54,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:37:54.289,Pass,
,,,,,,,,,,,,,,,2.381893,,,,,,,,,,3e9a8016-895e-4532-9217-433da7330ede,1438,,"[36.2, 73.2]",3890364,37,,,,,-2.442297,,Left Foot,,,"[10.4, 51.5]",,Ground Pass,,33.71246,,,Manuel Neuer,5570.0,,,,,,1,Regular Play,Jérôme Boateng,5578.0,Center Back,70,Bayern Munich,169,"['26b8f986-090e-4be2-b45d-c6b4117ade6a', 'dcbeda30-5c14-44ba-ae3e-771a537610ef']",56,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:37:56.197,Pass,True
,,,,,,,,,,,,,,,2.527473,,,,,,,,,,afbb3aff-8e96-4046-97ed-5406af9efcd3,1441,,"[14.9, 40.8]",3890364,37,,,,,-1.1134511,,Left Foot,,,"[24.3, 21.7]",,Ground Pass,,21.28779,,,David Olatukunbo Alaba,8220.0,,,,,,1,Regular Play,Manuel Neuer,5570.0,Goalkeeper,70,Bayern Munich,169,['7877d40d-ac5d-495d-ae5b-5e9aacbdc8d0'],59,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:37:59.832,Pass,
,,,,,,,,,,,,,,,2.008195,,,,,,,,,,800da1c3-ba7c-4e2c-a599-e30c9b7a6072,1444,,"[41.6, 14.9]",3890364,38,,,,,2.6608393,,Left Foot,,,"[16.1, 28.2]",,Ground Pass,,28.760042,,,Manuel Neuer,5570.0,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,70,Bayern Munich,169,['10bca5e5-7cfc-45b2-91db-385ace98d86e'],9,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:09.770,Pass,
,,,,,,,,,,,,,,,1.35145,,,,,,,,,,8c91b207-525b-491d-94c6-8969a58fbe7e,1447,,"[15.9, 28.0]",3890364,38,,,,,-0.4896721,,Right Foot,,,"[34.1, 18.3]",,Ground Pass,,20.62353,,,David Olatukunbo Alaba,8220.0,,,,,,1,Regular Play,Manuel Neuer,5570.0,Goalkeeper,70,Bayern Munich,169,['5beef4cf-1d63-4f78-9854-ebaca1da03cc'],12,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:12.613,Pass,
,,,,,,,,,,,,,,,3.223446,,,,,,,,,,57c9b175-2bbf-415d-9ce8-e25ab83a96c7,1450,,"[48.8, 15.9]",3890364,38,,,,,1.1859537,,Left Foot,,,"[69.7, 67.5]",,High Pass,,55.671986,,,Thomas Müller,5562.0,,True,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,70,Bayern Munich,169,['a52d01ce-5f39-42d5-8504-1497ec28bd05'],17,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:17.243,Pass,
,,,,,,,,,,,,,,,1.910499,,,,,,,,,,5b1193d0-2170-43d1-bbc1-bc64b3bbb3a2,1454,,"[79.1, 66.7]",3890364,38,,,,,2.4631298,,Right Foot,,,"[69.3, 74.6]",,Ground Pass,,12.587692,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,1,Regular Play,Thomas Müller,5562.0,Right Attacking Midfield,70,Bayern Munich,169,['a679270c-1409-4ab8-8cc8-cf184efcb25b'],22,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:22.990,Pass,
,,,,,,,,,,,,,,,0.735869,,,,,,,,,,288192b5-8c7b-4d17-b12f-2a1599107aee,1456,,"[69.5, 76.0]",3890364,38,,,,,-1.234554,,Right Foot,,,"[73.1, 65.7]",,Ground Pass,,10.911004,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,1,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,70,Bayern Munich,169,['9edddf51-d11b-46a1-9ad3-48f4edc960b2'],24,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:24.900,Pass,
,,,,,,,,,,,,,,,1.322723,,,,,,,,,,0580ae13-8eeb-4343-872c-54a565db2df3,1460,,"[73.5, 65.9]",3890364,38,,,,,2.2714307,,Left Foot,,,"[66.5, 74.2]",,Ground Pass,,10.857717,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Right Defensive Midfield,70,Bayern Munich,169,"['b22894db-da0f-4269-96a0-af61185697f9', 'eaf3dc54-e41f-456c-9b8b-6ee6782ca49d']",26,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:26.466,Pass,True
,,,,,,,,,,,,,,,1.173104,,,,,,,,,,e0f85d98-5fe7-4af3-b7c9-6b636e26da73,1463,,"[67.9, 74.8]",3890364,38,,,,,0.23109066,,Left Foot,,,"[78.1, 77.2]",,Ground Pass,,10.47855,,,Arjen Robben,8218.0,,,,,,1,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,70,Bayern Munich,169,['7ac69fba-ce52-4ccd-ac70-d8390aa5f4b3'],28,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:28.282,Pass,
,,,,,,,,,,,,,,,3.103477,,,,,,,,,,fa6d66bd-fabd-4f72-bcd3-37a1abe865a3,1465,,"[78.1, 77.2]",3890364,38,,,,,-1.8803524,,Left Foot,,,"[62.3, 27.8]",,High Pass,,51.86521,,,David Olatukunbo Alaba,8220.0,,True,,,,1,Regular Play,Arjen Robben,8218.0,Right Wing Back,70,Bayern Munich,169,['3f5fa686-f7b9-4eaf-a5a5-7c0fda9ff6ca'],29,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:29.455,Pass,
,,,,,,,,,,,,,,,1.777357,,,,,,,,,,dfd52c91-8360-45eb-84c8-de50bda0c2f6,1467,,"[62.3, 27.8]",3890364,38,,,,,-0.7352472,,Head,,,"[75.9, 15.5]",,High Pass,,18.33712,,,Kingsley Coman,8217.0,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,70,Bayern Munich,169,['37a583c2-e5d2-4da3-8315-2c530fee8da5'],32,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:32.559,Pass,
,,,,,,,,,,,,,,,1.47853,,,,,,,,,,4f0813d8-32f5-4da4-a747-d57ccf97c544,1472,,"[74.1, 11.5]",3890364,38,,,,,3.102397,,Right Foot,,,"[63.9, 11.9]",,Ground Pass,,10.20784,,,David Olatukunbo Alaba,8220.0,,,,,,1,Regular Play,Kingsley Coman,8217.0,Left Wing Back,70,Bayern Munich,169,"['44926e45-f2cb-4bef-b27d-846f46934fe1', 'a6fc15eb-cb96-4027-a5cb-fb49f3309c10']",36,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:36.570,Pass,True
,,,,,,,,,,,,,,,2.798914,,,,,,,,,,5e780144-8cad-46b6-b514-68d2f57f35a7,1474,,"[63.7, 11.5]",3890364,38,,,,,1.2149513,,Left Foot,,,"[86.0, 71.5]",,High Pass,,64.01008,Incomplete,,Arjen Robben,8218.0,,True,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,70,Bayern Munich,169,"['3bb098bc-e15f-44ef-b587-b4d5a1822ecf', '8eef146e-8196-4dcb-8f28-0964d4ce0db9']",38,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:38.049,Pass,
,,,,,,,,,,,,,,,1.607245,,,,,,,,,,8eef146e-8196-4dcb-8f28-0964d4ce0db9,1476,,"[34.1, 8.6]",3890364,38,,,,,-0.103918776,,Head,,,"[50.4, 6.9]",,Low Pass,,16.38841,,,Filip Kostić,5591.0,,,,,Recovery,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,70,Bayern Munich,169,"['5e780144-8cad-46b6-b514-68d2f57f35a7', '991a9b87-e858-4fe6-8517-2ae2f377301b']",40,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:40.848,Pass,
,,,,,,,,,,,,,,,1.943212,,,,,,,,,,5e03b4f8-e9b0-43fb-b583-5bbef9e6a660,1480,,"[41.2, 7.6]",3890364,38,,,,,-0.11470169,,Left Foot,,,"[62.9, 5.1]",,Low Pass,,21.843534,Incomplete,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Center Forward,70,Bayern Munich,169,"['5d16c2fb-415d-4353-a197-5691cf0036e6', 'ffa2fa36-7cc8-43da-b32b-5e8729cbbb84']",44,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:44.235,Pass,
,,,,,,,,,,,,,,,1.676223,,,,,,,,,,7f4b18ee-b629-4226-90ec-1c1d8226d798,1485,,"[52.2, 76.0]",3890364,38,,,,,-1.9283621,,Left Foot,,,"[48.8, 66.9]",,Ground Pass,,9.714422,,,Joshua Kimmich,5579.0,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Right Defensive Midfield,70,Bayern Munich,169,['762b3975-2a15-454f-8608-3b9067004580'],47,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:47.267,Pass,
,,,,,,,,,,,,,,,1.879337,,,,,,,,,,ca021601-8212-4e5b-8e64-acf06fd2528f,1489,,"[47.6, 64.5]",3890364,38,,,,,-1.7346045,,Right Foot,,,"[41.6, 28.2]",,Ground Pass,,36.792526,,,David Olatukunbo Alaba,8220.0,,,,,,1,Regular Play,Joshua Kimmich,5579.0,Left Defensive Midfield,70,Bayern Munich,169,"['3f764d12-8bea-4b6e-8ffe-3203e185c500', 'f694b131-389d-43d0-aa6a-3b9b8a373513']",49,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:49.575,Pass,True
