50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.324688,,,,,,,,,,,,,f533a4f1-92f3-435e-9f87-2d7466f04425,1232,,"[46.4, 21.4]",3890458,29,,,,,-1.4002829,,Left Foot,,,,"[49.0, 6.3]",,Ground Pass,15.3222065,,,,Juan Bernat Velasco,15651.0,,,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Left Center Midfield,71,Bayern Munich,169,['83b84700-7962-46ab-96ff-1980a1a89b87'],35,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:35.970,Pass,
,,,,,,,,,,,,,,,,,1.271007,,,,,,,,,,,,,24d68e97-a51a-485d-abc1-3f49a7fe0620,1235,,"[49.2, 5.8]",3890458,29,,,,,2.528705,,Left Foot,,,,"[33.7, 16.7]",,Ground Pass,18.94888,,,,David Olatukunbo Alaba,8220.0,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Back,71,Bayern Munich,169,['5e6116e4-39ab-4044-9b0e-91c6093a1813'],39,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:39.042,Pass,
,,,,,,,,,,,,,,,,,3.027371,,,,,,,,,,,,,cee9ab4c-89d6-4d7a-a6c8-b7740f57deba,1238,,"[33.2, 16.7]",3890458,29,,,,,1.6895891,,Left Foot,,,,"[29.5, 47.7]",,Ground Pass,31.220026,,,,Joshua Kimmich,5579.0,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,71,Bayern Munich,169,['d3eedbf2-281d-4dab-89a3-196f6ab36b6a'],40,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:40.883,Pass,
,,,,,,,,,,,,,,,,,1.039668,,,,,,,,,,,,,46c7be52-a911-4b59-a832-bb3a3927857d,1241,,"[32.9, 48.9]",3890458,29,,,,,-0.98279375,,Right Foot,,,,"[38.9, 39.9]",,Ground Pass,10.816654,,,,Xabier Alonso Olano,20133.0,,,,,,1,Regular Play,Joshua Kimmich,5579.0,Right Center Back,71,Bayern Munich,169,['4f1b80f7-2f1a-4abe-aac3-19a59127d6cf'],47,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:47.766,Pass,
,,,,,,,,,,,,,,,,,0.950926,,,,,,,,,,,,,fbb21781-9a5b-4ec5-812a-5b792e7e9c88,1244,,"[47.2, 39.7]",3890458,29,,,,,-0.64124376,,Right Foot,,,,"[54.3, 34.4]",,Ground Pass,8.860023,,,,Juan Bernat Velasco,15651.0,,,,,,1,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,71,Bayern Munich,169,['dd567a42-3c6f-4465-b7a1-d2f2905a44f7'],50,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:50.722,Pass,
,,,,,,,,,,,,,,,,,1.410582,,,,,,,,,,,,,395d5baa-819b-4992-945f-e5aca08e3403,1247,,"[54.3, 34.4]",3890458,29,,,,,-2.158799,,Left Foot,,,,"[44.7, 20.0]",,Ground Pass,17.306646,,,,David Olatukunbo Alaba,8220.0,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Back,71,Bayern Munich,169,['ab306990-1407-4fa4-a8dc-f10c742acb14'],51,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:51.833,Pass,
,,,,,,,,,,,,,,,,,0.895469,,,,,,,,,,,,,279422a4-063e-43f7-b361-ab0db19d390e,1250,,"[50.4, 20.2]",3890458,29,,,,,0.8260262,,Left Foot,,,,"[62.2, 33.0]",,Ground Pass,17.409193,,,,Juan Bernat Velasco,15651.0,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,71,Bayern Munich,169,['c8539e63-149d-4aa2-83bf-7edcfaf4ce82'],55,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:55.462,Pass,
,,,,,,,,,,,,,,,,,0.862616,,,,,,,,,,,,,067eb4f4-7db5-47e8-a80b-06716d50a557,1254,,"[62.8, 32.7]",3890458,29,,,,,2.8620706,,Left Foot,,,,"[52.0, 35.8]",,Ground Pass,11.236102,,,,Xabier Alonso Olano,20133.0,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Back,71,Bayern Munich,169,"['07d89778-881f-4256-8225-10b74767f15a', '094352d5-bc2c-4de7-8b57-a1f90fa49c2c']",57,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:57.408,Pass,True
,,,,,,,,,,,,,,,,,1.322605,,,,,,,,,,,,,143b6a99-58b8-4fcc-828c-87d06e16e5e3,1257,,"[51.5, 36.9]",3890458,29,,,,,0.42034915,,Right Foot,,,,"[86.4, 52.5]",,Ground Pass,38.22787,,,,Thomas Müller,5562.0,,,,,,1,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,71,Bayern Munich,169,['e88d7d9e-6b48-4e7f-b9dd-16dc153451c2'],59,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:59.708,Pass,
,,,,,,,,,,,,,,,,,2.527371,,,,,,,,,,,,,ad841b57-1537-4801-acff-df00e4bec54d,1269,,"[77.3, 45.5]",3890458,30,,,,,0.2816938,,Left Foot,,,,"[108.4, 54.5]",,Ground Pass,32.376072,,,,Robert Lewandowski,5668.0,,,,,,1,Regular Play,Thomas Müller,5562.0,Right Center Midfield,71,Bayern Munich,169,['03652c51-b5e4-4a0a-983e-085455f6c43b'],7,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:07.569,Pass,
,,,,,,,,,,,,,,,,,0.789056,,,,,,,,,,,,,2e2abfb7-fa9f-43a5-a037-8981a9e1c10c,1272,,"[113.6, 56.7]",3890458,30,,,,,-1.5301211,,Right Foot,True,,,"[114.3, 39.5]",,Ground Pass,17.21424,,Incomplete,,Kingsley Coman,8217.0,,,,,,1,Regular Play,Robert Lewandowski,5668.0,Center Forward,71,Bayern Munich,169,"['4ab7bd49-31d4-4bf0-bf9c-8ed47befb994', '7920f555-70fd-41ff-b6e9-68c1824ddbea']",10,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:10.774,Pass,
,,,,,,,,,,,,,,,,,2.368378,,,,,,,,,,,,,f8c6ecdb-8bd8-4db1-b2a0-aaa3b1769780,1276,,"[10.9, 32.1]",3890458,30,,,,,-0.33302826,,Drop Kick,,,,"[58.6, 15.6]",,High Pass,50.47316,,,,Marcel Schäfer,40469.0,,,,,,1,From Keeper,Koen Casteels,8240.0,Goalkeeper,72,Wolfsburg,179,['7b4a9de4-ca5d-4bb0-8fe1-6afef14473cc'],28,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:28.101,Pass,
,,,,,,,,,,,,,,,,,3.41198,,,,,,,,,,,,,06b51c62-ca71-4009-9bbd-6dfe50f48a4f,1279,,"[60.4, 14.9]",3890458,30,,,,True,0.498257,,,,,,"[79.7, 25.4]",,High Pass,21.971346,,Incomplete,,Julian Draxler,3186.0,,,,,,1,From Keeper,Marcel Schäfer,40469.0,Left Wing,72,Wolfsburg,179,"['038d2412-04df-4f28-a9b8-b4ea55b638e6', '0a0bf8b7-a7fb-4fb1-8965-49bc0573ff81', '67c67c79-185d-4c8f-887f-4e22871a6e3d']",30,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:30.469,Pass,True
,,,,,,,,,,,,,,,,,1.088022,,,,,,,,,,,,,1ff69927-6eb8-4dd0-8dca-40c052f2655a,1283,,"[37.6, 58.5]",3890458,30,,,,,-0.5274706,,Right Foot,,,,"[47.9, 52.5]",,Ground Pass,11.920151,,,,Philipp Lahm,19295.0,,,,,,1,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,73,Bayern Munich,169,['7ad12229-a4e6-4531-acc7-8c1de3cdf203'],36,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:36.201,Pass,
,,,,,,,,,,,,,,,,,0.86443,,,,,,,,,,,,,1b952ba1-54e4-4d69-a323-c453dc596feb,1286,,"[57.6, 41.0]",3890458,30,,,,,-0.41106454,,Right Foot,,,,"[73.2, 34.2]",,Ground Pass,17.017637,,,,Douglas Costa de Souza,5837.0,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,73,Bayern Munich,169,['32d2d7d5-f5a1-4c94-90ac-1d900e1f9ed6'],40,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:40.664,Pass,
,,,,,,,,,,,,,,,,,3.069953,,,,,,,,,,,,,545a4747-92b2-4ab9-9805-ad7f4b1bd1d6,1295,,"[39.8, 33.8]",3890458,30,,,,,0.25459838,6e24616a-ff82-4653-94c8-03e446054570,Left Foot,,,,"[88.6, 46.5]",,High Pass,50.42549,,,,Max Kruse,8386.0,True,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,74,Wolfsburg,179,['4d44c543-de48-4ba3-befc-e15b25cb87d1'],46,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:46.157,Pass,
,,,,,,,,,,,,,,,,,1.593643,,,,,,,,,,,,,65801ebc-19e4-44b7-a6d5-9f376b2e935e,1301,,"[7.2, 46.6]",3890458,30,,True,,,-1.0551451,,Keeper Arm,,,,"[21.2, 21.9]",,Ground Pass,28.391724,,,,Juan Bernat Velasco,15651.0,,,,,,1,From Keeper,Manuel Neuer,5570.0,Goalkeeper,76,Bayern Munich,169,['24cdce72-4b94-436b-835d-4113ce964ea7'],54,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:54.334,Pass,
,,,,,,,,,,,,,,,,,1.771597,,,,,,,,,,,,,9ca5d8f7-6fd1-4649-92b2-05760c138833,1303,,"[37.9, 11.7]",3890458,31,,,,,2.4509914,,Left Foot,,,,"[21.2, 25.5]",,Ground Pass,21.664026,,,,David Olatukunbo Alaba,8220.0,,,,,,1,From Keeper,Juan Bernat Velasco,15651.0,Left Back,76,Bayern Munich,169,['e156c7dd-0868-42e6-87fb-bdfcaefe6f5e'],2,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:02.940,Pass,
,,,,,,,,,,,,,,,,,2.256208,,,,,,,,,,,,,4c9d8fb9-b59b-4c0e-82d2-e5d2d0c3efda,1306,,"[20.6, 27.4]",3890458,31,,,,,1.2097647,,Left Foot,,,,"[33.4, 61.3]",,Ground Pass,36.23603,,,,Joshua Kimmich,5579.0,,,,,,1,From Keeper,David Olatukunbo Alaba,8220.0,Left Center Back,76,Bayern Munich,169,['a02f1bbe-f015-4293-bcda-e7702eba9250'],5,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:05.516,Pass,
,,,,,,,,,,,,,,,,,2.024089,,,,,,,,,,,,,21ed9169-aed4-44a3-a8d1-8abf4463ce33,1309,,"[63.1, 65.6]",3890458,31,,,,,-0.24953592,,Right Foot,,,,"[99.2, 56.4]",,Low Pass,37.25386,,Pass Offside,,Arjen Robben,8218.0,,,Through Ball,True,,1,From Keeper,Joshua Kimmich,5579.0,Right Center Back,76,Bayern Munich,169,['4d3c153e-a727-4acd-97d6-e2ffddc31fa9'],13,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:13.512,Pass,
,,,,,,,,,,,,,,,,,2.405642,,,,,,,,,,,,,522b1948-8fba-486c-82b0-b6e57b8c6272,1311,,"[21.5, 22.9]",3890458,31,,,,,-0.28182593,,Right Foot,,,,"[66.4, 9.9]",,High Pass,46.74409,,,,Marcel Schäfer,40469.0,,,,,Free Kick,1,From Free Kick,Koen Casteels,8240.0,Goalkeeper,77,Wolfsburg,179,['539b9461-6ea5-450d-a0f9-cba835e51145'],42,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:42.547,Pass,
,,,,,,,,,,,,,,,,,1.327669,,,,,,,,,,,,,9d117f34-b463-4f2b-90ec-ee09b1c765a5,1313,,"[66.4, 9.9]",3890458,31,,,,,1.2763827,,Head,,,,"[71.1, 25.4]",,High Pass,16.196913,,,,Max Kruse,8386.0,,,,,,1,From Free Kick,Marcel Schäfer,40469.0,Left Wing,77,Wolfsburg,179,['9ef918fa-e4c7-4447-a766-4d47479b8d56'],44,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:44.967,Pass,
,,,,,,,,,,,,,,,,,1.500874,,,,,,,,,,,,,f42e35d9-117f-41a4-af36-f0415a366deb,1317,,"[77.9, 6.3]",3890458,31,,,,,2.196721,,Right Foot,,,,"[65.9, 22.9]",,Ground Pass,20.483164,,,,Maximilian Arnold,8235.0,,,,,,1,From Free Kick,Max Kruse,8386.0,Center Forward,77,Wolfsburg,179,"['ca4a2d05-3fd4-4cdf-a741-7f64f6d08a82', 'd970903d-c75d-4269-a327-4482229df796']",49,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:49.781,Pass,True
,,,,,,,,,,,,,,,,,0.876508,,,,,,,,,,,,,de94000c-67b7-4b3f-8cab-9ec15223715d,1320,,"[64.2, 22.6]",3890458,31,,,,,0.9874233,,Left Foot,,,,"[70.8, 32.6]",,Ground Pass,11.981652,,,,Julian Draxler,3186.0,,,,,,1,From Free Kick,Maximilian Arnold,8235.0,Right Defensive Midfield,77,Wolfsburg,179,"['57009909-ec29-495f-ae8e-41e5557493a0', '79d207db-18fa-4e3b-ad01-d70071e98f06']",51,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:51.281,Pass,True
,,,,,,,,,,,,,,,,,1.581576,,,,,,,,,,,,,80702475-bf8a-4bc9-8927-48c7c08357ff,1322,,"[70.9, 32.6]",3890458,31,,,,,2.4524214,,Left Foot,,,,"[56.7, 44.3]",,Ground Pass,18.399185,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,1,From Free Kick,Julian Draxler,3186.0,Center Attacking Midfield,77,Wolfsburg,179,['165d52ee-654c-4462-969f-e3fbe7ec0ff8'],52,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:52.158,Pass,
,,,,,,,,,,,,,,,,,1.823605,,,,,,,,,,,,,f7cb328f-1674-44d7-a56a-f6d4f2efd8a4,1325,,"[56.7, 46.8]",3890458,31,,,,,0.9542998,,Right Foot,,,,"[76.4, 74.6]",,Ground Pass,34.072422,,,,Christian Träsch,23266.0,,,,,,1,From Free Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,77,Wolfsburg,179,['e8c774d4-8d6b-49c3-9239-30b81798bbad'],54,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:54.558,Pass,
,,,,,,,,,,,,,,,,,1.058363,,,,,,,,,,,,,8b48212e-d355-4938-af5c-660302239074,1328,,"[84.8, 75.7]",3890458,31,,,,,-0.88898647,,Right Foot,,,,"[102.9, 53.4]",,High Pass,28.721073,,Incomplete,,Julian Draxler,3186.0,,,,,,1,From Free Kick,Christian Träsch,23266.0,Right Back,77,Wolfsburg,179,"['957c1020-774c-42a5-a15d-dc28e222470f', 'a03cf69c-4a7f-404d-bf1d-c726bad3817f']",57,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:57.979,Pass,
,,,,,,,,,,,,,,,,,2.551457,,,,,,,,,,,,,7a011157-0ad6-4be7-b562-ca9120a50054,1334,,"[12.2, 38.1]",3890458,32,,,,,1.5785782,,Keeper Arm,,,,"[12.0, 63.8]",,Ground Pass,25.700779,,,,Joshua Kimmich,5579.0,,,,,,1,From Keeper,Manuel Neuer,5570.0,Goalkeeper,79,Bayern Munich,169,['43f034cf-4bf7-4b21-87df-a3975e3b40ec'],10,,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:10.026,Pass,
,,,,,,,,,,,,,,,,,0.95957,,,,,,,,,,,,,a322231f-f9cc-4e17-a5be-6e0d689cc0e5,1337,,"[27.6, 64.2]",3890458,32,,,,,-0.084702514,,Left Foot,,,,"[38.2, 63.3]",,Ground Pass,10.638139,,,,Philipp Lahm,19295.0,,,,,,1,From Keeper,Joshua Kimmich,5579.0,Right Center Back,79,Bayern Munich,169,['3e8295b6-1a1d-4b9a-aa06-dd1e1ad516a8'],16,,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:16.908,Pass,
,,,,,,,,,,,,,,,,,1.404032,,,,,,,,,,,,,4028a4ed-734e-462a-9bbd-4e86fda04a9c,1340,,"[40.0, 63.3]",3890458,32,,,,,-1.8883744,,Right Foot,,,,"[32.9, 41.7]",,Ground Pass,22.736975,,,,Xabier Alonso Olano,20133.0,,,,,,1,From Keeper,Philipp Lahm,19295.0,Right Back,79,Bayern Munich,169,['54fa1207-a617-469e-9310-71100c7076d4'],19,,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:19.932,Pass,
,,,,,,,,,,,,,,,,,2.823277,,,,,,,,,,,,,05d1ece6-fb4b-437c-b31f-0398c01f8914,1343,,"[37.5, 41.7]",3890458,32,,,,,-0.55539536,,Right Foot,,,,"[88.1, 10.3]",,High Pass,59.550987,,Incomplete,,Kingsley Coman,8217.0,,,,,,1,From Keeper,Xabier Alonso Olano,20133.0,Center Defensive Midfield,79,Bayern Munich,169,"['0de70949-d89e-4ab9-a91a-c4af5e17e25e', '4f73ec93-2a6b-4e45-8437-0da08a2c7516']",23,,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:23.171,Pass,
,,,,,,,,,,,,,,,,,2.326738,,,,,,,,,,,,,4f73ec93-2a6b-4e45-8437-0da08a2c7516,1345,,"[32.0, 69.8]",3890458,32,,,,,0.7853982,,Head,,,,"[34.5, 72.3]",,High Pass,3.535534,,Incomplete,,Adelino André Vieira Freitas,10790.0,,,,,Recovery,1,From Keeper,Christian Träsch,23266.0,Right Back,79,Bayern Munich,169,"['05d1ece6-fb4b-437c-b31f-0398c01f8914', '9c0469e0-0aef-49b9-a0cd-b2aad756036c', 'ea063ddc-521f-4406-97b5-01a081afd875']",25,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:25.994,Pass,
,,,,,,,,,,,,,,,,,2.096001,,,,,,,,,,,,,9c0469e0-0aef-49b9-a0cd-b2aad756036c,1347,,"[85.6, 7.8]",3890458,32,,,,,-3.1348813,,Right Foot,,,,"[70.7, 7.7]",,High Pass,14.900335,,,,Juan Bernat Velasco,15651.0,,,,,Recovery,1,From Keeper,Kingsley Coman,8217.0,Left Midfield,79,Bayern Munich,169,"['4f73ec93-2a6b-4e45-8437-0da08a2c7516', '8edb7fd7-05f3-4170-990a-bda7bb7f5b4a']",28,,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:28.321,Pass,
,,,,,,,,,,,,,,,,,1.588425,,,,,,,,,,,,,d9f8a6f3-cdd9-46ad-bd7e-9eed843858a1,1358,,"[32.5, 75.9]",3890458,32,,,,,-2.6961248,,Left Foot,,,,"[21.4, 70.6]",,Ground Pass,12.300406,,,,Christian Träsch,23266.0,,,,,,1,Regular Play,Julian Draxler,3186.0,Center Attacking Midfield,80,Wolfsburg,179,['2e614599-2816-43c5-a10e-c74989bc6576'],34,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:34.607,Pass,
,,,,,,,,,,,,,,,,,0.995729,,,,,,,,,,,,,ed147375-643b-4ab2-be69-5b9aeb28e9ac,1361,,"[20.1, 70.6]",3890458,32,,,,,-0.32523486,,Right Foot,,,,"[28.7, 67.7]",,Ground Pass,9.075792,,,,Luiz Gustavo Dias,3545.0,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Back,80,Wolfsburg,179,['6eb37cc6-ec67-46e9-92d9-6adc3d3ce1bb'],37,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:37.021,Pass,
,,,,,,,,,,,,,,,,,1.555104,,,,,,,,,,,,,4a75e27f-aaab-4afe-850e-efcea0a03d2b,1364,,"[28.7, 67.7]",3890458,32,,,,,0.8571701,,Right Foot,,,,"[35.8, 75.9]",,Ground Pass,10.846659,,,,Julian Draxler,3186.0,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,80,Wolfsburg,179,['c22d841c-b6a4-4636-9923-37723020b928'],38,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:38.434,Pass,
,,,,,,,,,,,,,,,,,2.283466,,,,,,,,,,,,,bd84c68e-4e7f-4254-acef-bcb2a065e09b,1368,,"[48.6, 75.9]",3890458,32,,,,,-0.39011744,,Right Foot,,,,"[89.7, 59.0]",,High Pass,44.438946,,,,Marcel Schäfer,40469.0,,,,,,1,Regular Play,Julian Draxler,3186.0,Center Attacking Midfield,80,Wolfsburg,179,"['9c6bdf00-4908-4f01-8e11-d78c61dca57f', 'f49132c7-7e97-4790-a6d0-b4e77a4ac618']",43,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:43.448,Pass,True
,,,,,,,,,,,,,,,,,1.040439,,,,,,,,,,,,,004e2cd0-f87c-4981-8e28-3dbef81b3383,1376,,"[19.7, 22.2]",3890458,32,,,,,1.2336624,,Left Foot,,,,"[26.5, 41.6]",,Ground Pass,20.557238,,,,Arjen Robben,8218.0,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Back,81,Bayern Munich,169,['00a1afc0-0016-46ee-ac78-47b1a0f0c741'],51,,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:51.056,Pass,
,,,,,,,,,,,,,,,,,3.973368,,,,,,,,,,,,,4f568e97-5431-4d75-b990-0d3b0e7a6a08,1383,,"[38.6, 30.6]",3890458,33,,True,,,1.5337762,,Right Foot,,,,"[39.3, 49.5]",,Ground Pass,18.912958,,,,Philipp Lahm,19295.0,,,,,Free Kick,1,From Free Kick,Xabier Alonso Olano,20133.0,Center Defensive Midfield,82,Bayern Munich,169,['718e55b2-29ee-42b3-b908-02ec217998cb'],41,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:41.626,Pass,
,,,,,,,,,,,,,,,,,1.214718,,,,,,,,,,,,,f363d2e0-4c98-45e8-9b63-c3dc53ebd744,1387,,"[65.9, 60.0]",3890458,33,,,,,-2.459484,,Right Foot,,,,"[47.8, 45.3]",,Ground Pass,23.317375,,,,David Olatukunbo Alaba,8220.0,,,,,Free Kick,1,From Free Kick,Xabier Alonso Olano,20133.0,Center Defensive Midfield,83,Bayern Munich,169,['8d29e98a-2fb7-4ca2-8c9c-0751697a2fc0'],56,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:56.273,Pass,
,,,,,,,,,,,,,,,,,1.402578,,,,,,,,,,,,,10f1b381-e715-490e-8dd8-816a25be0b3d,1390,,"[47.8, 45.3]",3890458,33,,,,,1.3888048,,Left Foot,,,,"[53.1, 74.1]",,Ground Pass,29.283613,,,,Joshua Kimmich,5579.0,,,,,,1,From Free Kick,David Olatukunbo Alaba,8220.0,Left Center Back,83,Bayern Munich,169,['3521170d-01f5-48a4-b3c9-8b19091ec243'],58,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:58.906,Pass,
,,,,,,,,,,,,,,,,,1.845685,,,,,,,,,,,,,e96b9604-a2bf-454e-94e6-b0cffcbd254a,1393,,"[52.6, 73.1]",3890458,34,,,,,-2.3510664,,Right Foot,,,,"[33.2, 53.5]",,Ground Pass,27.577528,,,,David Olatukunbo Alaba,8220.0,,,,,,1,From Free Kick,Joshua Kimmich,5579.0,Right Center Back,83,Bayern Munich,169,['ee068c4a-4c63-4998-b1b0-f74250957efe'],1,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:01.125,Pass,
,,,,,,,,,,,,,,,,,1.279564,,,,,,,,,,,,,5583a0ba-7abc-4eea-8a65-c6a386ab1761,1396,,"[44.5, 54.1]",3890458,34,,,,,-0.83181953,,Left Foot,,,,"[64.0, 32.7]",,Ground Pass,28.951857,,,,Douglas Costa de Souza,5837.0,,,,,,1,From Free Kick,David Olatukunbo Alaba,8220.0,Left Center Back,83,Bayern Munich,169,['f4cb2a99-b929-4a88-8f21-6328956cfd0e'],9,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:09.516,Pass,
,,,,,,,,,,,,,,,,,1.890425,,,,,,,,,,,,,551b4e50-421e-4a32-8488-5c5e30d142ab,1400,,"[64.7, 33.8]",3890458,34,,,,,-3.0079849,,Right Foot,,,,"[46.1, 31.3]",,Ground Pass,18.76726,,Incomplete,,Xabier Alonso Olano,20133.0,,,,,,1,From Free Kick,Douglas Costa de Souza,5837.0,Left Center Midfield,83,Bayern Munich,169,"['59da810d-1924-4279-90b6-fe944bb9fead', '901f26dd-4beb-4d45-a106-9ac36ef69438']",10,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:10.835,Pass,
,,,,,,,,,,,,,,,,,2.660904,,,,,,,,,,,,,15ae62bb-f48d-4f03-bfa6-6e0b582ca084,1415,,"[13.1, 30.0]",3890458,34,,,,,1.2416869,,Keeper Arm,,,,"[25.6, 66.6]",,Low Pass,38.6757,,,,Joshua Kimmich,5579.0,,,,,,1,Regular Play,Manuel Neuer,5570.0,Goalkeeper,84,Wolfsburg,179,['f5695ecb-0aa9-412b-8826-134533cf5610'],28,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:28.665,Pass,
,,,,,,,,,,,,,,,,,2.147619,,,,,,,,,,,,,415f9832-5363-474c-86e1-673717fd18ce,1418,,"[44.5, 68.6]",3890458,34,,,,,-0.08360355,,Right Foot,,,,"[80.3, 65.6]",,High Pass,35.92548,,Incomplete,,Robert Lewandowski,5668.0,,,,,,1,Regular Play,Joshua Kimmich,5579.0,Right Center Back,84,Wolfsburg,179,"['0d4b5320-67cd-436a-9ac8-fa52896a1a4f', 'bf99b735-a58c-4298-89f8-e227a8d58a3d']",34,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:34.275,Pass,
,,,,,,,,,,,,,,,,,6.59592,,,,,,,,,,,,,ec7df6be-619a-4bac-add1-8be56066bb58,1423,,"[41.1, 7.3]",3890458,34,,,,,0.10539642,,Left Foot,,,,"[91.2, 12.6]",,Ground Pass,50.37956,,Incomplete,,Marcel Schäfer,40469.0,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,84,Wolfsburg,179,"['e4b3639d-08fa-474b-bbd8-bdf71eda6965', 'e6b9b513-3d6f-427b-99fe-654d88aa0135']",39,,,,,,,,,,,,,,,,,Wolfsburg,179,00:34:39.708,Pass,
,,,,,,,,,,,,,,,,,1.548617,,,,,,,,,,,,,96540a10-7521-4e55-9230-64031587ad26,1427,,"[38.7, 61.1]",3890458,34,,,,,1.0184928,,Left Foot,,,,"[44.0, 69.7]",,Ground Pass,10.10198,,,,Joshua Kimmich,5579.0,,,,,,1,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,85,Bayern Munich,169,['5ae55801-0d78-4301-b538-7fcba1fecafe'],55,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:55.121,Pass,
