50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,14ad8ede-d663-4b29-9a7d-f36a3a650586,3140,,"[56.0, 8.2]",3890534,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Ramalho Silva,9363.0,Left Center Back,178,Schalke 04,181,['e422d549-6bb9-458f-9bf8-282f6ff784db'],14,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:14.394,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,3a4f90c7-0c55-450c-b023-dcd4ca2cfffa,3233,,"[37.1, 13.5]",3890534,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sead Kolašinac,3510.0,Left Back,182,Bayer Leverkusen,904,['1c4a7945-5186-4ba9-b521-a9289a72d205'],31,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:37:31.382,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,,8d9cf145-d425-4f94-94ec-dd9d0bbec3f3,3326,,"[93.3, 28.8]",3890534,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younès Belhanda,5242.0,Left Center Midfield,186,Schalke 04,181,['ab3b2c0b-49d4-4560-8dee-3084569334c1'],39,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:38:39.321,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,174a3c8f-49bb-4d7c-9307-0043822eb863,3355,,"[49.2, 18.8]",3890534,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leon Goretzka,6324.0,Center Defensive Midfield,187,Bayer Leverkusen,904,['0b9c17ef-166d-4318-bf51-ea547be7e6ac'],32,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:32.849,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,12e1535f-3713-4a87-9630-86179bc6953a,3489,,"[29.2, 78.3]",3890534,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Brandt,5555.0,Right Midfield,194,Bayer Leverkusen,904,['bd4b5ec6-20ac-49f4-869f-e54aedad1af4'],21,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:21.825,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,3922bd5d-b2fb-441d-9eb7-15fafc0ca6b0,3526,,"[49.7, 10.9]",3890534,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sead Kolašinac,3510.0,Left Back,196,Bayer Leverkusen,904,['8e8b1355-8ec2-4df4-976d-2b6562342cfa'],20,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:43:20.926,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,a00d7e24-7ed4-40b0-b471-5f5d7b6493ea,3539,,"[51.5, 68.0]",3890534,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Kampl,8222.0,Right Defensive Midfield,197,Schalke 04,181,['bf24ee00-af1b-4f1e-8b22-29235e414967'],27,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:27.268,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,e0cc65d8-318d-42b6-840d-848c39c09a9a,3586,,"[73.4, 54.1]",3890534,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stefan Kießling,11394.0,Left Center Forward,198,Bayer Leverkusen,904,['7fcd11c6-de8d-4bb8-a721-3731e6862e39'],49,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:49.196,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,,,72dba4ef-02a1-4cbe-b69a-a49edeb660e6,3600,,"[37.6, 75.0]",3890534,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Younès Belhanda,5242.0,Left Defensive Midfield,198,Bayer Leverkusen,904,['c38336d1-3cdc-4a3f-a73b-d709d3996133'],5,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:45:05.117,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,3054b69c-2c60-4294-b7ae-3bff2191c0b7,3622,,"[38.0, 19.7]",3890534,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joël Andre Job Matip,3502.0,Right Center Back,201,Bayer Leverkusen,904,['2bb36567-b5f9-4209-add8-d45149ece6e1'],25,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:46:25.396,Duel,True
,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,,9244022e-3b0a-4c97-b2aa-84e54a82ff8f,3637,,"[76.0, 78.9]",3890534,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,203,Bayer Leverkusen,904,['e130878a-da44-45f6-803d-1440cdc41b3c'],42,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:46:42.641,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,1310996d-decf-45c9-a818-1514bb1247c7,3654,,"[79.8, 46.8]",3890534,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benedikt Höwedes,7016.0,Left Center Forward,204,Bayer Leverkusen,904,['35d57bb5-d805-40cb-aba8-c0328f2f13d0'],18,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:47:18.165,Duel,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,7a50b1a6-3bd9-4cdc-bbe3-eb6188420555,97,,"[3.1, 56.7]",3890534,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,4,Bayer Leverkusen,904,['8fe12f07-c7d6-411f-b48d-f12edbeab3a9'],10,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:10.881,Shield,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,8a84900b-7eaa-4e32-b32c-82ca66f65696,111,,"[62.3, 17.9]",3890534,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Charles Mariano Aránguiz Sandoval,8210.0,Left Defensive Midfield,5,Schalke 04,181,['24b4bb3f-5f07-4954-9463-43ca5469d294'],37,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:37.443,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,True,,,,,,,,,,,,94373cb9-aaa3-4e30-b91d-c893ac3912b3,182,,"[12.0, 30.3]",3890534,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ömer Toprak,8573.0,Left Center Back,8,Schalke 04,181,['416ce274-eec1-4827-af8a-988965e7fa1c'],56,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:56.373,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0a69496b-902d-4970-921a-3ef90a3568f5,205,,"[60.1, 6.6]",3890534,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sead Kolašinac,3510.0,Left Back,11,Bayer Leverkusen,904,['44874be0-a5e4-4099-ba46-d4b09524025b'],56,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:56.494,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,ecffd3ac-d4f7-48c4-9a3f-36c90db99c51,281,,"[50.5, 75.3]",3890534,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Bender,8969.0,Right Defensive Midfield,17,Schalke 04,181,['2c8b940a-c2ad-42dc-a7ff-a85be30e7a09'],26,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:26.800,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,4dd9ff8f-6822-4c3b-8177-e6ebfb7b0a21,393,,"[80.6, 50.9]",3890534,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Javier Hernández Balcázar,3058.0,Center Forward,25,Bayer Leverkusen,904,['8324bf50-af80-48e0-a807-c866a9865665'],17,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:11:17.491,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c87e4333-f974-4224-b4a9-7f81ebbb0e13,537,,"[113.6, 20.7]",3890534,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Julian Brandt,5555.0,Left Wing,32,Bayer Leverkusen,904,['bd796168-d902-42d7-894d-c807a5ab9e8d'],48,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:48.158,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,074fe0c7-0268-4ccc-a02b-6da31e4e7a3f,632,,"[52.3, 6.3]",3890534,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,35,Schalke 04,181,"['a1162e8f-fd20-4273-ae4c-6193e82e1fdc', 'a36179fc-1cc9-431a-bd20-2615d9bac353']",46,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:46.199,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,699c771f-3c9a-45d6-8100-ad0243bb7ef2,677,,"[48.1, 16.2]",3890534,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sead Kolašinac,3510.0,Left Back,42,Bayer Leverkusen,904,"['ee0e8cab-326e-4654-a998-f62bb58a2ecf', 'f35375d5-23a9-47a2-881f-5b15d3bb6a4f']",55,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:18:55.510,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,4e709557-c29b-4341-8faa-4e2dd47ec4ef,887,,"[67.1, 76.3]",3890534,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Kampl,8222.0,Center Attacking Midfield,52,Schalke 04,181,['29692344-02f5-408c-b48b-5e186577a5e4'],13,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:13.473,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,,,,,8ab946d5-35e0-44fe-891b-c3fc070b27bb,967,,"[56.9, 42.2]",3890534,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Bender,8969.0,Right Defensive Midfield,55,Schalke 04,181,"['e69020bb-b959-4d43-b274-f0966a46f78f', 'ed93e4d3-9a50-4779-8992-8526c689fb7b']",8,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:08.683,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,,,,0776de7b-89ee-44ae-9072-4fade42ccb2b,1006,,"[63.3, 53.0]",3890534,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,57,Bayer Leverkusen,904,['2765d8fe-bce2-4b97-84f0-b42158ee0f06'],6,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:06.908,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,19c9c125-45be-4b2d-b0d6-b0ac63f0bd35,1083,,"[64.0, 72.8]",3890534,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Bender,8969.0,Right Defensive Midfield,60,Schalke 04,181,['c0b0cc04-a837-4439-83b6-9f9a79c993d8'],51,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:51.815,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0b58b063-ef34-473d-bca5-90df0514d618,1134,,"[69.7, 9.3]",3890534,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,62,Bayer Leverkusen,904,['c070295b-9689-4172-9fe0-cdbfae02d44c'],53,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:30:53.403,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,6129b3cd-2950-45b6-b344-6b8a49367474,1171,,"[84.7, 56.4]",3890534,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,65,Bayer Leverkusen,904,['d046bd82-34a0-48bb-af51-9b2797c5090b'],38,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:31:38.146,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,,,a31be916-fa37-4b2b-a28b-fd34ad3aa34a,1200,,"[61.9, 13.6]",3890534,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Bender,8969.0,Right Defensive Midfield,67,Schalke 04,181,['baf7f648-bdd3-4ab0-bea1-e199aa7d7263'],33,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:33.312,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,Handball,,,,,,,,,,,280a7082-72e7-47d4-8e5e-894780ea9a45,1340,,"[31.7, 9.1]",3890534,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sead Kolašinac,3510.0,Left Back,73,Bayer Leverkusen,904,,28,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:28.018,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,,,caff0347-0898-474c-a834-ad8d88d0fa93,1436,,"[25.5, 61.7]",3890534,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Leroy Sané,3053.0,Right Wing,81,Bayer Leverkusen,904,['10ced0b0-2401-4510-ae08-f3fe74893a09'],30,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:37:30.659,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,3efeac70-caba-4460-b12a-22cb97f47b76,1709,,"[109.7, 21.5]",3890534,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,100,Schalke 04,181,['84073ab6-5d5b-40bc-8c6c-487d493f6b44'],22,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:44:22.585,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,62694485-98eb-4f18-897d-02ee78d8c036,1792,,"[101.2, 54.5]",3890534,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lars Bender,8969.0,Right Defensive Midfield,102,Bayer Leverkusen,904,['584898c2-225c-44b1-9e04-9c5dd65badad'],57,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:57.687,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,d03944b3-59bc-42fb-a5af-35c744e93dbb,1999,,"[50.9, 47.2]",3890534,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johannes Geis,6717.0,Left Defensive Midfield,111,Bayer Leverkusen,904,['92c2aad8-8d12-4aeb-a425-c19beb99545d'],52,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:52.731,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,True,Yellow Card,,,,,,,,,,,,,,918bc46d-fb05-4d86-a1cd-73ba25e996b5,2155,,"[64.6, 63.3]",3890534,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,120,Bayer Leverkusen,904,"['442dcf06-0eb4-4243-a22a-d0d72090abd0', 'ca26ff39-6d01-4870-9189-bfa96b9effb0']",38,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:38.756,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,3921bf49-78bd-4cc1-b0aa-4c5bdd51a22d,2216,,"[38.7, 2.3]",3890534,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johannes Geis,6717.0,Left Defensive Midfield,123,Schalke 04,181,['ee512c3a-31b1-41d8-bb0f-82c32f93b23f'],23,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:23.008,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,defd3c0c-4522-42a8-b92b-d522919ff183,2237,,"[80.2, 77.6]",3890534,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Charles Mariano Aránguiz Sandoval,8210.0,Left Defensive Midfield,127,Schalke 04,181,['c011024e-8eb1-4195-910a-1b60d59cddfa'],8,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:08.418,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,04006f73-b487-4afd-8c06-760739dcb5fd,2476,,"[59.5, 8.6]",3890534,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joël Andre Job Matip,3502.0,Right Center Back,139,Bayer Leverkusen,904,['09b260a2-e18c-4584-81a2-8cc5258a6c97'],46,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:16:46.444,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,27256913-3cc0-45fe-9bf8-41a8c4c01c1b,2499,,"[87.9, 39.1]",3890534,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Bellarabi,8213.0,Left Midfield,141,Schalke 04,181,"['89866040-ebaa-4f70-8a1e-1bc4c6f60eeb', 'edf6d30a-d459-4f86-91ad-cdb370e4b2a9']",22,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:22.773,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,f65358fb-d730-45ed-b645-1d5bce972cf4,2557,,"[16.4, 63.8]",3890534,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,143,Bayer Leverkusen,904,['593a29d7-63ef-404d-8d41-265ad0addc75'],26,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:18:26.385,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,16ef845c-5358-4f68-8940-43d0bdca9cc5,2578,,"[43.9, 1.8]",3890534,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sead Kolašinac,3510.0,Left Back,146,Bayer Leverkusen,904,"['76499ca6-20b0-489f-8596-25dd81c3e22e', '84f8dd07-ca13-4efd-9f99-5d901cd478e7']",29,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:20:29.303,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,,,c6acf629-b8ec-4fd8-be47-ae69f650e9b4,2633,,"[39.4, 73.9]",3890534,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Charles Mariano Aránguiz Sandoval,8210.0,Left Defensive Midfield,148,Schalke 04,181,"['9715369e-8014-4133-be22-2303f96a12e6', 'fc8c1417-2edd-46e4-adcd-99f7ff3728c0']",14,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:14.197,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,8bc51626-9ada-4a1e-8bb2-e30615082ba1,2662,,"[94.9, 58.9]",3890534,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younès Belhanda,5242.0,Right Defensive Midfield,150,Bayer Leverkusen,904,"['6dc03ef1-480c-484a-af25-113e77eb5a98', '8c6ff149-da38-4dd1-8d91-8e6134a56e58']",6,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:06.384,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,f2f4bd16-3251-4aef-84f8-480d0914b04a,2692,,"[9.8, 7.2]",3890534,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sead Kolašinac,3510.0,Left Back,151,Bayer Leverkusen,904,['6ebbe47c-cf89-4800-acba-ca7ffe865da3'],3,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:24:03.169,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,8ee968b4-396f-4d17-a7e0-8b173fa94dc2,2801,,"[64.3, 52.4]",3890534,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kevin Kampl,8222.0,Right Defensive Midfield,160,Schalke 04,181,['9a8d72d0-1b23-40b6-8a06-ad4ed6515ccb'],17,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:17.530,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,a9c65ea4-046a-4292-890c-ab757e9ed6bd,2876,,"[93.0, 4.6]",3890534,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,164,Bayer Leverkusen,904,"['585c9635-c788-4ec1-bb40-ff98d36b85e5', 'c8b8ff47-28d1-4fa5-9d3a-78ebda9d7abe']",32,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:29:32.187,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,True,,Handball,,,,,,,,,,,f93fb8f1-0468-42c4-a775-8ac077deb07a,3036,,"[56.9, 65.0]",3890534,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Max Meyer,8508.0,Right Center Midfield,171,Schalke 04,181,,38,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:32:38.975,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,,,8d6cfed1-57c7-46dd-b1d1-9f77a509b0b7,3194,,"[41.8, 59.4]",3890534,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joël Andre Job Matip,3502.0,Right Center Back,179,Bayer Leverkusen,904,"['5c426933-480b-4a86-8199-c919798d83df', 'ddc3bcf7-ab9f-460c-a33f-69df059a8a90']",23,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:36:23.480,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,030ebac4-abac-4ce6-9b0f-8fbada533f29,3202,,"[90.2, 41.5]",3890534,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Bellarabi,8213.0,Left Midfield,180,Schalke 04,181,"['3428b1cb-3bbb-4d1d-9e0e-ec858241b677', '51dfa7ab-5ed6-4269-b2b0-0a63769cfbe3']",26,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:26.689,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,4250e047-e80a-4bc4-83d5-6c2f85296cf8,3394,,"[74.1, 4.9]",3890534,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,190,Schalke 04,181,"['0406818e-15cf-4422-9e77-6a861f07e9c9', 'fa10c09c-156e-4c9f-aacc-6b03f609c693']",12,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:12.782,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,,,980692b6-df6e-466e-957e-27340acc39a1,3616,,"[44.1, 49.9]",3890534,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Hernández Balcázar,3058.0,Right Center Forward,199,Schalke 04,181,['4140f15e-b757-4333-8cc4-b7f20e14da1f'],21,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:21.858,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,3b969ede-13fd-43a7-b677-2ad738e21898,3667,,"[50.2, 58.2]",3890534,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Eric Maxim Choupo-Moting,3499.0,Left Midfield,204,Bayer Leverkusen,904,['5b1c8fa8-f8a5-46e0-bcff-e57560800e67'],26,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:47:26.546,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,,24b4bb3f-5f07-4954-9463-43ca5469d294,112,,"[57.8, 62.2]",3890534,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,5,Schalke 04,181,['8a84900b-7eaa-4e32-b32c-82ca66f65696'],37,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:37.443,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,True,,,,,,,,416ce274-eec1-4827-af8a-988965e7fa1c,183,,"[108.1, 49.8]",3890534,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leroy Sané,3053.0,Right Wing,8,Schalke 04,181,['94373cb9-aaa3-4e30-b91d-c893ac3912b3'],56,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:56.373,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,,44874be0-a5e4-4099-ba46-d4b09524025b,206,,"[60.0, 73.5]",3890534,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tin Jedvaj,6309.0,Right Back,11,Bayer Leverkusen,904,['0a69496b-902d-4970-921a-3ef90a3568f5'],56,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:56.494,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,2c8b940a-c2ad-42dc-a7ff-a85be30e7a09,282,,"[69.6, 4.8]",3890534,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,17,Schalke 04,181,['ecffd3ac-d4f7-48c4-9a3f-36c90db99c51'],26,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:08:26.800,Foul Won,True
