50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,3.980853,,,,,,,,,,,,0a9a7d39-c7c0-41dc-b13f-83259266c532,2464,,"[10.7, 39.4]",3890264,75,,,,,-0.4086455,,Right Foot,,,"[74.9, 11.6]",,High Pass,,69.96056,Incomplete,,Dennis Aogo,8958.0,,,,,,2,From Keeper,Ralf Fährmann,8517.0,Goalkeeper,148,Schalke 04,181,"['250c6950-0695-48c4-83f6-8a1d88a77747', '4fcef59e-b4e0-4bd4-8196-fbba71a7784f', '76fe28cc-9d26-4951-bd4b-bf337532f141']",56,,,,,,,,,,,,,,,,Schalke 04,181,00:30:56.937,Pass,True
,,,,,,,,,,,,,,1.68874,,,,,,,,,,,,250c6950-0695-48c4-83f6-8a1d88a77747,2466,,"[45.2, 68.5]",3890264,76,,,,,0.5364355,,Head,,,"[52.6, 72.9]",,High Pass,,8.609298,,,Florian Grillitsch,11396.0,,,,,Recovery,2,Regular Play,Theodor Gebre Selassie,8396.0,Right Back,149,Werder Bremen,176,"['0a315440-f03c-4023-9e9d-d2473ffa5ee7', '0a9a7d39-c7c0-41dc-b13f-83259266c532']",0,,,,,,,,,,,,,,,,Werder Bremen,176,00:31:00.918,Pass,
,,,,,,,,,,,,,,0.893835,,,,,,,,,,,,312a8a91-8027-4598-a304-a991d1c4ebdc,2469,,"[52.6, 72.9]",3890264,76,,,,,-1.8011987,,Right Foot,,,"[48.8, 56.7]",,Ground Pass,,16.639711,,,Philipp Bargfrede,8390.0,,,,,,2,Regular Play,Florian Grillitsch,11396.0,Right Midfield,149,Werder Bremen,176,['06eecaf2-9def-4e34-9462-47e490e42deb'],5,,,,,,,,,,,,,,,,Werder Bremen,176,00:31:05.052,Pass,
,,,,,,,,,,,,,,1.347175,,,,,,,,,,,,f8246830-80b0-4d28-abf7-05b63019b6ea,2477,,"[56.4, 62.0]",3890264,76,,,,,-0.11710875,,Right Foot,,,"[70.0, 60.4]",,Ground Pass,,13.693794,,,Zlatko Junuzović,8762.0,,,,,,2,Regular Play,Philipp Bargfrede,8390.0,Right Defensive Midfield,149,Werder Bremen,176,"['7bc8061d-2950-4de9-8208-4e29c43b8e7c', 'c42a86ce-cca4-43d4-8a71-f1ed8e85b675']",8,,,,,,,,,,,,,,,,Werder Bremen,176,00:31:08.221,Pass,True
,,,,,,,,,,,,,,1.042517,,,,,,,,,,,,2213fca3-fba4-4999-948b-abe3c2b395fb,2480,,"[69.7, 59.3]",3890264,76,,,,,-1.3194685,,Right Foot,,,"[73.5, 44.5]",,Ground Pass,,15.280052,,,Aron Jóhannsson,8402.0,,,,,,2,Regular Play,Zlatko Junuzović,8762.0,Left Midfield,149,Werder Bremen,176,"['11553f09-c124-47a3-9295-7821f70b2690', 'd8f4dec4-7c45-45bf-8f9d-0fb15b0c5763']",9,,,,,,,,,,,,,,,,Werder Bremen,176,00:31:09.568,Pass,True
,,,,,,,,,,,,,,0.553529,,,,,,,,,,,,40d30ec2-f0bb-4682-acf2-ead6e17db6d9,2483,,"[73.5, 44.5]",3890264,76,,,,,-2.6779451,,Right Foot,,,"[69.7, 42.6]",,Ground Pass,,4.248529,,,Fin Bartels,8389.0,,,,,,2,Regular Play,Aron Jóhannsson,8402.0,Left Center Forward,149,Werder Bremen,176,['20e228d0-7537-4008-bd24-22bcfbab7dba'],10,,,,,,,,,,,,,,,,Werder Bremen,176,00:31:10.691,Pass,
,,,,,,,,,,,,,,0.426166,,,,,,,,,,,,dd2fb175-bb1b-4ae9-bad4-28afd85eb980,2487,,"[80.7, 37.0]",3890264,76,,,,,2.1293957,,Right Foot,,,"[77.7, 41.8]",,Ground Pass,,5.6603885,,,Zlatko Junuzović,8762.0,,,,,,2,Regular Play,Fin Bartels,8389.0,Left Defensive Midfield,149,Werder Bremen,176,['6f5db2d2-8ee3-4023-b918-f4f2e4efc22b'],14,,,,,,,,,,,,,,,,Werder Bremen,176,00:31:14.180,Pass,
,,,,,,,,,,,,,,0.795788,,,,,,,,,,,,04070a83-f0c7-41ee-b6f0-7a499cdf042b,2494,,"[85.4, 25.6]",3890264,76,,,,,0.14601226,,Right Foot,,,"[99.0, 27.6]",,Ground Pass,,13.746272,Incomplete,,Aron Jóhannsson,8402.0,,,,,,2,Regular Play,Zlatko Junuzović,8762.0,Left Midfield,149,Werder Bremen,176,"['5a08b5af-b0ce-46e7-b9ef-1e214aac44fd', 'f8a49304-8d2a-4465-942f-6420569f14a7']",18,,,,,,,,,,,,,,,,Werder Bremen,176,00:31:18.469,Pass,
,,,,,,,,,,True,,,,1.460118,,,,,,,,,,,,5a08b5af-b0ce-46e7-b9ef-1e214aac44fd,2496,,"[21.1, 52.5]",3890264,76,,,,,0.6831914,,Right Foot,,,"[29.7, 59.5]",,Ground Pass,,11.088733,,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,,Interception,2,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,150,Schalke 04,181,"['04070a83-f0c7-41ee-b6f0-7a499cdf042b', '8c183a70-0d64-456e-9d34-4c37207b3ca9']",19,,,,,,,,,,,,,,,,Schalke 04,181,00:31:19.265,Pass,
,,,,,,,,,,,,,,3.071096,,,,,,,,,,,,7a2d2311-9f50-4e98-a696-470da42e5d35,2500,,"[55.9, 66.7]",3890264,76,,,,,-1.687058,,Right Foot,,,"[49.5, 11.9]",,High Pass,,55.17246,,,Dennis Aogo,8958.0,,True,,,,2,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Right Wing,150,Schalke 04,181,['b1786c16-380a-4aed-9671-236579333b71'],26,,,,,,,,,,,,,,,,Schalke 04,181,00:31:26.740,Pass,
,,,,,,,,,,,,,,1.145058,,,,,,,,,,,,b166436e-6284-4c62-a624-06c61d989cff,2504,,"[49.5, 13.2]",3890264,76,,,,,2.263603,,Left Foot,,,"[36.8, 28.5]",,Ground Pass,,19.884165,,,Roman Neustädter,16534.0,,,,,,2,Regular Play,Dennis Aogo,8958.0,Left Back,150,Schalke 04,181,"['027895a4-0663-43a1-8538-125ee1618ff7', 'a2af0a68-3818-4255-9e6e-ffce7402658d']",30,,,,,,,,,,,,,,,,Schalke 04,181,00:31:30.761,Pass,True
,,,,,,,,,,,,,,1.611418,,,,,,,,,,,,ac8dc780-4502-44e9-854f-daa517ddb05d,2507,,"[36.8, 28.5]",3890264,76,,,,,-0.7062686,,Right Foot,,,"[61.3, 7.6]",,High Pass,,32.203415,,,Marco Höger,8824.0,,,,,,2,Regular Play,Roman Neustädter,16534.0,Left Center Back,150,Schalke 04,181,['b34ed130-e67c-4764-9367-d6523b6caa05'],32,,,,,,,,,,,,,,,,Schalke 04,181,00:31:32.027,Pass,
,,,,,,,,,,,,,,0.904918,,,,,,,,,,,,06bb13ae-5d36-426b-af10-deb403c20cc9,2510,,"[66.1, 8.7]",3890264,76,,,,,-0.2934357,,Right Foot,,,"[80.0, 4.5]",,Ground Pass,,14.520675,,,Julian Draxler,3186.0,,,,,,2,Regular Play,Marco Höger,8824.0,Left Defensive Midfield,150,Schalke 04,181,['64153377-8b06-4939-b3a1-8f4e62ea243c'],35,,,,,,,,,,,,,,,,Schalke 04,181,00:31:35.404,Pass,
,,,,,,,,,,,,,,0.709585,,,,,,,,,,,,4d3bd00d-63fd-46c5-a999-75bc3564af14,2514,,"[81.1, 12.9]",3890264,76,,,,,0.59675896,,Right Foot,,,"[94.2, 21.8]",,Ground Pass,,15.837297,,,Klaas-Jan Huntelaar,8060.0,,,,,,2,Regular Play,Julian Draxler,3186.0,Left Wing,150,Schalke 04,181,['f1cedd4d-144b-4df4-9e09-e9b4b93c7af7'],42,,,,,,,,,,,,,,,,Schalke 04,181,00:31:42.489,Pass,
,,,,,,,,,,,,,,1.46109,,,,,,,,,,,,8da81cc7-6d90-4045-b9fa-b33cc07ce25a,2526,,"[35.8, 58.3]",3890264,76,,,,,0.34453863,,Right Foot,,,"[56.7, 65.8]",,Ground Pass,,22.204954,,,Fin Bartels,8389.0,,,,,,2,From Counter,Philipp Bargfrede,8390.0,Right Defensive Midfield,151,Werder Bremen,176,['82193da9-a7e3-40a3-aa91-94ce886c083e'],46,,,,,,,,,,,,,,,,Werder Bremen,176,00:31:46.828,Pass,
,,,,,,,,,,,,,,1.969706,,,,,,,,,,,,8ff9b9bc-6b37-42ec-a29f-f6a21b37ce82,2532,,"[78.7, 70.8]",3890264,77,,,,,-1.6980667,c28bcc09-8ce4-4fe1-9fa2-b739b11a45e9,Right Foot,,,"[76.0, 49.7]",,Ground Pass,,21.272047,,,Ulisses Alexandre Garcia Lopes,22043.0,True,,,,Free Kick,2,From Free Kick,Zlatko Junuzović,8762.0,Left Midfield,152,Werder Bremen,176,['850215a0-0fe4-4507-9d2a-9321b67b3ede'],33,,,,,,,,,,,,,,,,Werder Bremen,176,00:32:33.054,Pass,
,,,,,,,,,,,,,,0.985529,,,,,,,,,,,,7a475b50-3ca2-4148-ae74-a1500e52ae9e,2546,,"[68.9, 4.0]",3890264,77,,,,,0.031904064,,Right Foot,,,"[87.7, 4.6]",,Ground Pass,,18.809572,Incomplete,,Assani Lukimya-Mulongoti,51388.0,,,,,,2,From Keeper,Felix Wiedwald,23269.0,Goalkeeper,153,Werder Bremen,176,"['2c70e673-8eba-4d5d-be1b-843cc26f44dc', 'dbe64096-823c-469b-b496-af90e970f1f2', 'e05208e2-f05a-465a-84f4-35dad96c4e62']",45,,,,,,,,,,,,,,,,Werder Bremen,176,00:32:45.171,Pass,True
,,,,,,,,,,,,,,2.456526,,,,,,,,,,,,8769da29-4cd0-486d-96cd-f0d0b894e710,2552,,"[6.0, 44.0]",3890264,77,,,,,0.5805816,,Right Foot,,,"[31.0, 60.4]",,Ground Pass,,29.899164,,,Theodor Gebre Selassie,8396.0,,,,,Goal Kick,2,From Goal Kick,Felix Wiedwald,23269.0,Goalkeeper,154,Werder Bremen,176,['f9c6950f-edc6-4898-848e-033182a54abd'],59,,,,,,,,,,,,,,,,Werder Bremen,176,00:32:59.703,Pass,
,,,,,,,,,,,,,,1.516005,,,,,,,,,,,,1a855833-522d-4502-b3ff-6b041d0551fb,2555,,"[31.0, 60.4]",3890264,78,,,,,-0.90027475,,Right Foot,,,"[42.5, 45.9]",,Ground Pass,,18.506756,,,Philipp Bargfrede,8390.0,,,,,,2,From Goal Kick,Theodor Gebre Selassie,8396.0,Right Back,154,Werder Bremen,176,['ae1fc765-a458-44eb-a8d5-e0094babdede'],4,,,,,,,,,,,,,,,,Werder Bremen,176,00:33:04.152,Pass,
,,,,,,,,,,,,,,1.467747,,,,,,,,,,,,101f760f-9160-432b-8e87-94f2cc58993e,2558,,"[42.5, 45.9]",3890264,78,,,,,-1.5769691,,Right Foot,,,"[42.3, 13.5]",,Ground Pass,,32.400616,,,Jannik Vestergaard,8815.0,,,,,,2,From Goal Kick,Philipp Bargfrede,8390.0,Right Defensive Midfield,154,Werder Bremen,176,['3463f4bc-df8b-4a63-af76-45853557580f'],10,,,,,,,,,,,,,,,,Werder Bremen,176,00:33:10.245,Pass,
,,,,,,,,,,,,,,1.064927,,,,,,,,,,,,a8d9fa86-ae4b-4d42-901d-7e3c76cb784e,2562,,"[63.0, 33.2]",3890264,78,,,,,0.98425573,,Left Foot,,,"[73.5, 49.0]",,Ground Pass,,18.970766,,,Zlatko Junuzović,8762.0,,,,,,2,From Goal Kick,Jannik Vestergaard,8815.0,Left Center Back,154,Werder Bremen,176,"['02199312-4e1c-4de1-bdbc-0c0f25e6a3d1', '6781a82a-c800-4bd7-a07c-a077e3622fc6']",16,,,,,,,,,,,,,,,,Werder Bremen,176,00:33:16.600,Pass,True
,,,,,,,,,,,,,,0.972333,,,,,,,,,,,,2b3aa379-5a71-4641-b518-c7be3c0b732d,2565,,"[73.5, 49.0]",3890264,78,,,,,-1.1234642,,Right Foot,,,"[81.8, 31.7]",,Ground Pass,,19.188017,,,Fin Bartels,8389.0,,,,,,2,From Goal Kick,Zlatko Junuzović,8762.0,Left Midfield,154,Werder Bremen,176,"['75b1a5b4-a92d-4316-9878-c9c8eb972201', 'df437802-1f35-48f8-8f5c-21d1f108fac6']",17,,,,,,,,,,,,,,,,Werder Bremen,176,00:33:17.665,Pass,True
,,,,,,,,,,,,,,2.02572,,,,,,,,,,,,aad99550-ec8c-4a68-ab0a-2b417d2a2fdb,2569,,"[41.2, 56.6]",3890264,78,,,,,1.5622495,,Right Foot,,,"[41.4, 80.0]",,Low Pass,,23.400854,Out,,,,,,,,Recovery,2,From Goal Kick,Johannes Geis,6717.0,Right Defensive Midfield,154,Werder Bremen,176,,20,,,,,,,,,,,,,,,,Schalke 04,181,00:33:20.041,Pass,
,,,,,,,,,,,,,,1.113559,,,,,,,,,,,,61d7d8de-90ec-4030-8593-aba62ea665f2,2570,,"[78.3, 0.1]",3890264,78,,True,,,1.6607171,,,,,"[77.2, 12.3]",,Low Pass,,12.24949,,,Aron Jóhannsson,8402.0,,,,,Throw-in,2,From Throw In,Ulisses Alexandre Garcia Lopes,22043.0,Left Back,155,Werder Bremen,176,['763774cf-777c-476a-827b-90c4e57b546a'],27,,,,,,,,,,,,,,,,Werder Bremen,176,00:33:27.714,Pass,
,,,,,,,,,,,,,,1.289919,,,,,,,,,,,,363e0e49-028f-4bb5-a1ee-2530ea8e2916,2572,,"[79.6, 12.0]",3890264,78,,,,,-2.3235974,,Right Foot,,,"[70.7, 2.5]",,Ground Pass,,13.01768,,,Ulisses Alexandre Garcia Lopes,22043.0,,,,,,2,From Throw In,Aron Jóhannsson,8402.0,Left Center Forward,155,Werder Bremen,176,['83041b6e-580f-498e-b405-54d9848a7b2e'],28,,,,,,,,,,,,,,,,Werder Bremen,176,00:33:28.828,Pass,
,,,,,,,,,,,,,,1.39213,,,,,,,,,,,,0a6c1295-d79e-4b4c-994d-dba3c7bee59c,2575,,"[70.7, 2.5]",3890264,78,,,,,0.41450688,,Left Foot,,,"[95.7, 13.5]",,High Pass,,27.313,,,Fin Bartels,8389.0,,,,,,2,From Throw In,Ulisses Alexandre Garcia Lopes,22043.0,Left Back,155,Werder Bremen,176,['1fdfd765-ee0b-4409-ac0d-4587c20021b2'],31,,,,,,,,,,,,,,,,Werder Bremen,176,00:33:31.709,Pass,
,,,,,,,,,,,,,,0.959936,,,,,,,,,,,,5cb7f97f-14f4-4cf5-b694-6dc5d12edc3b,2578,,"[94.3, 12.0]",3890264,78,,,,True,3.0362153,4cddc1db-69d4-4f5f-a8ec-11b00e5738ca,,,,"[83.9, 13.1]",,Low Pass,,10.458012,,,Aron Jóhannsson,8402.0,True,,,,,2,From Throw In,Fin Bartels,8389.0,Left Defensive Midfield,155,Werder Bremen,176,"['098c77a0-7e11-4630-8ca2-253eb5e9eace', 'ff8bd8db-897d-47c3-97ef-fabebe11edb5']",33,,,,,,,,,,,,,,,,Werder Bremen,176,00:33:33.101,Pass,True
,,,,,,,,,,,,,,3.076333,,,,,,,,,,,,ba44aaa7-70c6-4ba3-9c36-9efe039d20b0,2583,,"[32.0, 65.5]",3890264,78,,True,,,-0.8626373,,Drop Kick,,,"[77.3, 12.6]",,High Pass,,69.64553,Incomplete,,,,,True,,,,2,From Keeper,Ralf Fährmann,8517.0,Goalkeeper,157,Schalke 04,181,['a046f06a-ae26-49ca-a9eb-e497283d8269'],51,,,,,,,,,,,,,,,,Schalke 04,181,00:33:51.841,Pass,
,,,,,,,,,,,,,,1.676919,,,,,,,,,,,,a046f06a-ae26-49ca-a9eb-e497283d8269,2584,,"[42.8, 67.5]",3890264,78,,,,,-0.5130112,,Head,,,"[65.7, 54.6]",,High Pass,,26.283455,Incomplete,,Anthony Ujah,12624.0,,,,,Recovery,2,From Keeper,Theodor Gebre Selassie,8396.0,Right Back,157,Schalke 04,181,"['306e66db-06b1-489d-a748-40a29c34988b', 'ba44aaa7-70c6-4ba3-9c36-9efe039d20b0', 'eea5534d-185d-4eeb-a4ee-feac5dcb0602']",54,,,,,,,,,,,,,,,,Werder Bremen,176,00:33:54.917,Pass,
,,,,,,,,,,,,,,1.177664,,,,,,,,,,,,eea5534d-185d-4eeb-a4ee-feac5dcb0602,2586,,"[54.4, 25.5]",3890264,78,,,,,-1.2851746,,Head,,,"[58.1, 12.9]",,High Pass,,13.132022,,,Dennis Aogo,8958.0,,,,,Recovery,2,From Keeper,Johannes Geis,6717.0,Right Defensive Midfield,157,Schalke 04,181,"['0b892c4b-3d8d-4f2c-9215-19f4bed26f54', 'a046f06a-ae26-49ca-a9eb-e497283d8269']",56,,,,,,,,,,,,,,,,Schalke 04,181,00:33:56.594,Pass,
,,,,,,,,,,,,,,1.307868,,,,,,,,,,,,ce2f1857-c28b-4400-b904-3dee4e053221,2589,,"[58.1, 12.9]",3890264,78,,,,,0.0,,Left Foot,,,"[73.2, 12.9]",,Ground Pass,,15.1,,,Leon Goretzka,6324.0,,,,,,2,From Keeper,Dennis Aogo,8958.0,Left Back,157,Schalke 04,181,['2b7373c0-9251-40a9-9346-6db9c5f7a7e4'],59,,,,,,,,,,,,,,,,Schalke 04,181,00:33:59.098,Pass,
,,,,,,,,,,,,,,1.408034,,,,,,,,,,,,4ad2106d-f95b-4062-8236-2ad0db32583e,2597,,"[22.5, 61.1]",3890264,79,,,,,-1.7773324,,Right Foot,,,"[20.3, 50.6]",,Ground Pass,,10.728001,,,Assani Lukimya-Mulongoti,51388.0,,,,,,2,Regular Play,Theodor Gebre Selassie,8396.0,Right Back,158,Werder Bremen,176,['d6c3adb0-bacf-4f31-a010-9c91a5bebd16'],5,,,,,,,,,,,,,,,,Werder Bremen,176,00:34:05.216,Pass,
,,,,,,,,,,,,,,1.501023,,,,,,,,,,,,0f716cce-cb59-446f-b4f1-41b01f26f5ca,2600,,"[29.0, 52.7]",3890264,79,,,,,-1.6008173,,Right Foot,,,"[28.0, 19.4]",,Ground Pass,,33.31501,,,Jannik Vestergaard,8815.0,,,,,,2,Regular Play,Assani Lukimya-Mulongoti,51388.0,Right Center Back,158,Werder Bremen,176,['1227cfa5-275a-4c76-b8ee-37177955b4a1'],10,,,,,,,,,,,,,,,,Werder Bremen,176,00:34:10.105,Pass,
,,,,,,,,,,,,,,1.580558,,,,,,,,,,,,34a90dc4-dfbb-4412-8567-b54016c75048,2603,,"[36.1, 23.5]",3890264,79,,,,,1.6133935,,Right Foot,,,"[34.8, 54.0]",,Ground Pass,,30.527693,,,Assani Lukimya-Mulongoti,51388.0,,,,,,2,Regular Play,Jannik Vestergaard,8815.0,Left Center Back,158,Werder Bremen,176,['2f527f04-d1c2-46a6-ad83-94da1f741278'],15,,,,,,,,,,,,,,,,Werder Bremen,176,00:34:15.698,Pass,
,,,,,,,,,,,,,,1.457543,,,,,,,,,,,,f4ca5165-8ce2-42a1-ac0a-5e06b31b26e0,2607,,"[38.1, 57.2]",3890264,79,,,,,0.8975535,,Right Foot,,,"[51.1, 73.5]",,Ground Pass,,20.84922,,,Theodor Gebre Selassie,8396.0,,,,,,2,Regular Play,Assani Lukimya-Mulongoti,51388.0,Right Center Back,158,Werder Bremen,176,"['66e50afc-3da4-4d50-8b82-6bf230864a1c', '7e9a0f5c-83d8-4f77-8fcb-6a5a901e8b10']",18,,,,,,,,,,,,,,,,Werder Bremen,176,00:34:18.924,Pass,True
,,,,,,,,,,,,,,0.814885,,,,,,,,,,,,aa219440-545e-4c8e-ba71-620c3569e311,2610,,"[51.1, 73.5]",3890264,79,,,,,-1.2003039,,Right Foot,,,"[55.8, 61.4]",,Ground Pass,,12.980755,,,Florian Grillitsch,11396.0,,,,,,2,Regular Play,Theodor Gebre Selassie,8396.0,Right Back,158,Werder Bremen,176,['1fc974b3-657f-473e-b063-c44a5b0186f9'],21,,,,,,,,,,,,,,,,Werder Bremen,176,00:34:21.086,Pass,
,,,,,,,,,,,,,,0.688496,,,,,,,,,,,,3e61f1c6-65fe-4aa9-947c-c7c8c3968e1b,2613,,"[54.9, 62.6]",3890264,79,,,,,2.5644004,,Right Foot,,,"[46.3, 68.2]",,Ground Pass,,10.262553,Unknown,,Theodor Gebre Selassie,8396.0,,,,,,2,Regular Play,Florian Grillitsch,11396.0,Right Midfield,158,Werder Bremen,176,"['0ae9f6d4-5fde-4f47-bb6b-40866d0f4c3d', 'd0f35c7a-ce40-4651-93e1-cc6042b8ccf5']",21,,,,,,,,,,,,,,,,Werder Bremen,176,00:34:21.901,Pass,True
,,,,,,,,,,,,,,3.20723,,,,,,,,,,,,8a2571dd-9dc4-4b7f-8aa2-a2e7ab4eab70,2618,,"[48.4, 67.2]",3890264,79,,,,,-0.6489956,,Right Foot,,,"[94.8, 32.0]",,High Pass,,58.24088,,,Anthony Ujah,12624.0,,,,,Free Kick,2,From Free Kick,Assani Lukimya-Mulongoti,51388.0,Right Center Back,159,Werder Bremen,176,['9030568a-052b-4354-8e36-c4bd74669850'],55,,,,,,,,,,,,,,,,Werder Bremen,176,00:34:55.187,Pass,
,,,,,,,,,,,,,,0.382195,,,,,,,,,,,,94e17d3d-d798-4960-ae71-54fb3a938b6e,2623,,"[25.8, 35.9]",3890264,79,,,,,1.670465,,Right Foot,,,"[25.2, 41.9]",,Low Pass,,6.0299253,Incomplete,,Johannes Geis,6717.0,,,,,Recovery,2,From Free Kick,Marco Höger,8824.0,Left Defensive Midfield,159,Werder Bremen,176,"['080ea7bd-9a8b-4b78-a71f-e927cc790b9e', '323a141c-c43d-42ab-adff-98af0c2ebfe2', 'c032997c-9353-4eb2-9549-c317104ec0ce']",59,,,,,,,,,,,,,,,,Schalke 04,181,00:34:59.820,Pass,True
,,,,,,,,,,,,,,1.342932,,,,,,,,,,,,93c97f82-e199-4a96-b7e2-47c4e952be1f,2628,,"[13.3, 14.0]",3890264,80,,,,,0.8134282,,Left Foot,,,"[23.7, 25.0]",,Ground Pass,,15.138032,,,Marco Höger,8824.0,,,,,,2,Regular Play,Dennis Aogo,8958.0,Left Back,160,Schalke 04,181,['a87c63a1-29c3-4a27-a161-119a09ac6f9e'],3,,,,,,,,,,,,,,,,Schalke 04,181,00:35:03.235,Pass,
,,,,,,,,,,,,,,2.016414,,,,,,,,,,,,a22629b0-2e67-4333-ae40-4c89e3bd6116,2631,,"[23.7, 25.0]",3890264,80,,,,,2.783362,,Right Foot,,,"[3.4, 32.6]",,Ground Pass,,21.676023,,,Ralf Fährmann,8517.0,,,,,,2,Regular Play,Marco Höger,8824.0,Left Defensive Midfield,160,Schalke 04,181,['971c9d78-d01e-4e37-a509-7650b5654d72'],5,,,,,,,,,,,,,,,,Schalke 04,181,00:35:05.371,Pass,
,,,,,,,,,,,,,,2.251883,,,,,,,,,,,,2443a79f-1501-4006-be0e-782ac39d2cc0,2634,,"[4.5, 22.9]",3890264,80,,,,,-0.014998876,,Left Foot,,,"[44.5, 22.3]",,High Pass,,40.0045,Incomplete,,,,,,,,,2,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,160,Schalke 04,181,['0fae97a9-2c60-4f81-8671-0c2f77f00538'],9,,,,,,,,,,,,,,,,Schalke 04,181,00:35:09.168,Pass,
,,,,,,,,,,,,,,1.552193,,,,,,,,,,,,3faf0188-47d4-4588-ba42-fe02b542df8f,2638,,"[76.8, 45.3]",3890264,80,,,,,-0.76830584,,Right Foot,,,"[88.7, 33.8]",,High Pass,,16.548716,,,Fin Bartels,8389.0,,,,,,2,Regular Play,Florian Grillitsch,11396.0,Right Midfield,161,Werder Bremen,176,"['5b7bbbd6-231f-4fd6-a9d0-e58188c8bc55', '86d5764e-60e6-4188-a825-85021f2198bf']",13,,,,,,,,,,,,,,,,Werder Bremen,176,00:35:13.045,Pass,True
,,,,,,,,,,,,,,1.382009,,,,,,,,,,,,0981078e-4cd2-487f-9708-8140b83a4c76,2640,,"[88.7, 33.8]",3890264,80,,,,,0.8677801,,Head,,,"[98.7, 45.6]",,High Pass,,15.467385,Incomplete,,Anthony Ujah,12624.0,,,,,,2,Regular Play,Fin Bartels,8389.0,Left Defensive Midfield,161,Werder Bremen,176,"['e36121cc-e018-4194-9585-0ea06d48a7d6', 'ef558221-5af0-4877-8b12-9d9813861c51']",14,,,,,,,,,,,,,,,,Werder Bremen,176,00:35:14.597,Pass,
,,,,,,,,,,,,,,3.470998,,,,,,,,,,,,ef558221-5af0-4877-8b12-9d9813861c51,2642,,"[21.4, 34.5]",3890264,80,,,,,0.05201378,,Right Foot,,,"[67.5, 36.9]",,High Pass,,46.16243,Incomplete,,Leon Goretzka,6324.0,,,,,Recovery,2,Regular Play,Roman Neustädter,16534.0,Left Center Back,161,Werder Bremen,176,"['0981078e-4cd2-487f-9708-8140b83a4c76', '6f6cb2b6-95e3-4075-8d6b-879a5ee59c3d', 'a51c1152-8bd7-473e-9c51-f8d1516aee34']",15,,,,,,,,,,,,,,,,Schalke 04,181,00:35:15.979,Pass,
,,,,,,,,,,,,,,2.949163,,,,,,,,,,,,6f6cb2b6-95e3-4075-8d6b-879a5ee59c3d,2644,,"[52.6, 43.2]",3890264,80,,,,,-0.13992468,,Head,,,"[66.8, 41.2]",,High Pass,,14.340154,,,Philipp Bargfrede,8390.0,,,,,Recovery,2,Regular Play,Jannik Vestergaard,8815.0,Left Center Back,161,Werder Bremen,176,"['dff84f02-3c6f-40fb-8cb0-f0bf1ff1ccf1', 'ef558221-5af0-4877-8b12-9d9813861c51']",19,,,,,,,,,,,,,,,,Werder Bremen,176,00:35:19.450,Pass,
,,,,,,,,,,,,,,1.398211,,,,,,,,,,,,e0d76386-d802-4005-8da0-6741c7298af2,2647,,"[66.8, 41.2]",3890264,80,,,,True,-0.29849893,,,,,"[77.2, 38.0]",,Low Pass,,10.881176,,,Fin Bartels,8389.0,,,,,,2,Regular Play,Philipp Bargfrede,8390.0,Right Defensive Midfield,161,Werder Bremen,176,"['17a42464-3e1b-4fb6-b7a7-7c293be95999', 'b262be1b-7ec9-4204-a377-72f1310dddc9']",22,,,,,,,,,,,,,,,,Werder Bremen,176,00:35:22.399,Pass,True
,,,,,,,,,,,,,,0.874101,,,,,,,,,,,,2831f3bc-23af-4d98-96a7-04e7fdb89064,2650,,"[87.2, 29.7]",3890264,80,,,,,1.1781589,,Right Foot,,,"[95.4, 49.5]",,Ground Pass,,21.430819,,,Zlatko Junuzović,8762.0,,,,,,2,Regular Play,Fin Bartels,8389.0,Left Defensive Midfield,161,Werder Bremen,176,['8f463328-980a-4db0-a9fc-710f8cd5fcab'],26,,,,,,,,,,,,,,,,Werder Bremen,176,00:35:26.088,Pass,
