50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,d34a2d19-afb4-4718-ab9e-57510e50fd66,1601,,"[87.1, 51.7]",3890311,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leon Goretzka,6324.0,Right Center Midfield,81,Schalke 04,181,['3f9967ad-d1e3-4de8-a01a-36bb5ed1d993'],11,,,,,,,,,,,,,,,,,Schalke 04,181,00:38:11.715,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,59a16069-c76e-4552-bcdf-5760a9fd26ca,1604,,"[95.5, 27.8]",3890311,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Max Meyer,8508.0,Center Attacking Midfield,81,Schalke 04,181,['29a42adc-e04b-4080-b58d-b0441b3b780d'],12,,,,,,,,,,,,,,,,,Schalke 04,181,00:38:12.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3e9df48d-1488-476b-a7d7-8ebb3eebc181,1608,,"[109.9, 21.9]",3890311,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Eric Maxim Choupo-Moting,3499.0,Left Center Forward,81,Schalke 04,181,['01ee781f-8d64-475b-933b-c12e65ded58c'],14,,,,,,,,,,,,,,,,,Schalke 04,181,00:38:14.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d0022942-ee57-4bae-8ece-731fce2dc99b,1615,,"[114.1, 34.4]",3890311,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sascha Riether,25003.0,Right Back,81,Schalke 04,181,"['35c31883-3699-4297-8eca-ce795963897a', 'd1bd0392-31f3-44b6-9346-ae81ac43d18f']",19,,,,,,,,,,,,,,,,,Schalke 04,181,00:38:19.282,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,c7da066e-c51b-4d55-827f-02ae46e42be8,1624,,"[84.5, 55.8]",3890311,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luc Castaignos,7846.0,Left Center Forward,82,Eintracht Frankfurt,184,['a06f4cb2-2014-4926-a7ca-15217e465809'],2,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:02.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,822573d3-3ff8-4064-8a14-bc582159379f,1627,,"[73.7, 21.4]",3890311,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Center Forward,83,Schalke 04,181,['5eff6505-a2f8-403e-8d8d-45116cf0a4b1'],3,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:03.793,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,ab184a0a-98b3-461f-9e6f-7cadd576d0e9,1630,,"[72.2, 35.6]",3890311,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Meyer,8508.0,Center Attacking Midfield,83,Schalke 04,181,['fe7be109-3298-451f-9a96-37260eea5bee'],5,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:05.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,740c3843-c2ec-4cff-adbf-8178b77af4cc,1635,,"[56.8, 26.3]",3890311,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Höger,8824.0,Left Center Midfield,83,Schalke 04,181,['4992e7b0-8828-4ab9-b084-1cc610cd7cb1'],10,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:10.298,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,14a7f065-8c2a-40db-86d8-9168de18aeb1,1638,,"[69.1, 30.9]",3890311,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johannes Geis,6717.0,Center Defensive Midfield,83,Schalke 04,181,['6edd7e6b-2bf1-4cd6-abad-d44e78b30e6c'],11,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:11.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,66073c2c-3c3d-46a0-91c2-ddaa0ddaeb87,1640,,"[65.1, 41.3]",3890311,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Meier,23268.0,Center Attacking Midfield,84,Eintracht Frankfurt,184,['0dd42612-f0f7-4a78-886f-a091b9b6a8ae'],12,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:12.746,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f1b8e057-8611-4685-8a7e-7fc828e645ac,1644,,"[53.7, 9.6]",3890311,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Oczipka,8504.0,Left Back,84,Eintracht Frankfurt,184,['52300f13-792b-48e5-833c-c2df550b5ccc'],16,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:16.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,0f61eb7e-17ff-4143-a764-53f1e62e9985,1648,,"[72.1, 7.5]",3890311,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Stendera,10896.0,Left Center Midfield,84,Eintracht Frankfurt,184,['a4665acf-68bb-44f7-96d4-d65c3f44f78e'],23,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:23.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6441b5fe-4769-40e2-ae55-ef67cbe5045b,1652,,"[87.5, 71.9]",3890311,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Ignjovski,9134.0,Right Back,84,Eintracht Frankfurt,184,['b41156ed-27bf-45b1-965a-e632e4677566'],28,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:28.086,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,83afe6cf-1f9b-40d8-9cc3-d098feffad22,1659,,"[29.0, 18.2]",3890311,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sead Kolašinac,3510.0,Left Back,85,Schalke 04,181,['d8793477-4838-43a2-8d1c-bfdce165ae8b'],35,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:35.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,7421e646-881f-4a95-8b82-f3832ac62f20,1662,,"[40.9, 5.0]",3890311,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Center Forward,85,Schalke 04,181,['149ecc53-7e2f-42fb-a409-169fe7afb4d7'],38,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:38.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c2bd79e9-f1db-4bfb-a790-dba28d4d50e9,1665,,"[23.2, 12.0]",3890311,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sead Kolašinac,3510.0,Left Back,85,Schalke 04,181,['567ca0d0-2998-47f1-8ba5-84cfb0f4ecab'],40,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:40.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,bd05a07f-79e8-4d86-aa98-e78d49b07296,1668,,"[38.4, 25.1]",3890311,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johannes Geis,6717.0,Center Defensive Midfield,85,Schalke 04,181,['86b80949-e7a7-4f58-9cdc-8a402c6bcb58'],42,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:42.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,1da338ef-a22e-4b04-a888-7a7a4bfe888a,1671,,"[29.2, 65.3]",3890311,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,85,Schalke 04,181,['681205af-9065-48cb-af93-d99a7cdd5bab'],45,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:45.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6ecb3530-ff0d-46ee-ab26-a0d9d22511c2,1674,,"[47.1, 76.3]",3890311,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sascha Riether,25003.0,Right Back,85,Schalke 04,181,['eb017a30-f256-437a-8f08-35b03c40a3db'],47,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:47.500,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,b522bd30-2aa7-49c5-aeca-4b8d0a6324cd,1678,,"[99.0, 75.0]",3890311,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klaas-Jan Huntelaar,8060.0,Right Center Forward,85,Schalke 04,181,['a2d9b7b6-6cb1-442b-9679-b0299e5614c1'],52,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:52.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f8994953-a585-458c-9056-3563930d3908,1680,,"[7.0, 31.2]",3890311,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,86,Eintracht Frankfurt,184,['5a750a57-6cdc-42d9-b385-1a40c207c5c9'],54,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:54.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,65a38571-6f5e-415b-93f2-5c46e5402b66,1684,,"[24.1, 15.8]",3890311,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Oczipka,8504.0,Left Back,86,Eintracht Frankfurt,184,['42df3340-968b-48dd-9381-6d69c1263838'],56,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:56.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6e745460-1fcc-44ee-929b-c0ea496a914f,1687,,"[7.2, 21.7]",3890311,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Russ,8812.0,Left Center Back,86,Eintracht Frankfurt,184,['c0fcd72a-04cc-45a9-aaa2-b13735c44d2d'],57,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:57.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c50fd09f-f99f-4bf2-b5c9-bc2740badf3a,1690,,"[24.9, 7.0]",3890311,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Oczipka,8504.0,Left Back,86,Eintracht Frankfurt,184,['917bdb60-cda3-4e73-9519-57c285986171'],59,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:59.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,48b32d4d-8df2-474e-85e7-a2bfa03e34f9,1693,,"[67.3, 14.3]",3890311,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luc Castaignos,7846.0,Left Center Forward,86,Eintracht Frankfurt,184,['354c6715-c09d-4605-a714-23baa8c4fe28'],4,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:04.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d8d443ab-bfff-46cc-9290-ab55c57adad6,1699,,"[68.0, 26.1]",3890311,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Center Forward,87,Schalke 04,181,['f5f7733c-ab67-4764-ad20-845ba4ce7934'],8,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:08.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,53c690bb-181a-42c9-93e8-5fc09b1c9814,1702,,"[109.9, 61.6]",3890311,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Goretzka,6324.0,Right Center Midfield,87,Schalke 04,181,['b52b07ab-6efb-45b6-b63b-0ca9d306a366'],16,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:16.860,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,9327d84f-482d-4376-b324-6191f3aecdac,1705,,"[112.9, 42.3]",3890311,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klaas-Jan Huntelaar,8060.0,Right Center Forward,87,Schalke 04,181,['cf796af8-becb-4605-9409-01c3b41014f0'],17,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:17.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,39f058a2-94eb-4aaf-9176-c99847c91c47,1707,,"[15.6, 25.5]",3890311,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Marc Stendera,10896.0,Left Center Midfield,88,Eintracht Frankfurt,184,['d48856bf-0cf3-459e-9ada-1843fd502cf6'],18,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:18.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,85422a6d-d4e4-4735-8f41-28baa33e4a59,1711,,"[33.8, 32.2]",3890311,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Alexander Meier,23268.0,Center Attacking Midfield,88,Eintracht Frankfurt,184,['eb3e5ef5-9ef8-4394-a829-a04f973c7151'],21,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:21.111,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,857a7c8b-2487-4128-bd8e-14216eb30f4b,1715,,"[49.5, 41.3]",3890311,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Makoto Hasebe,5681.0,Right Center Midfield,88,Eintracht Frankfurt,184,['26b2297d-53cb-44c4-8a83-44975a979b49'],25,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:25.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,11310238-fde3-4bcf-9ea6-cca913b08c3a,1719,,"[55.3, 65.8]",3890311,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sascha Riether,25003.0,Right Back,89,Schalke 04,181,['8bc8d7d6-4067-4132-a8ad-427befbd332a'],27,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:27.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,2c7ade4e-a585-468d-b2ad-4040c0b0c8ca,1722,,"[44.9, 48.5]",3890311,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,89,Schalke 04,181,['c35f2ea7-3271-41f1-90ff-7629d93b2789'],28,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:28.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,291687e0-b4a6-4a3b-bbd1-5bde5ccf185c,1725,,"[51.3, 70.5]",3890311,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sascha Riether,25003.0,Right Back,89,Schalke 04,181,['2d639b59-af4a-436d-b4f9-edf3273dbe4e'],30,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:30.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,648aedc4-2aa6-4994-8133-ab2c70921fb5,1728,,"[66.4, 58.2]",3890311,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Goretzka,6324.0,Right Center Midfield,89,Schalke 04,181,['7342ebc1-172b-4bd2-953b-04bcd5117d11'],34,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:34.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c1f6a85a-70d4-43d4-b088-a20895ccef3f,1731,,"[52.6, 74.3]",3890311,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sascha Riether,25003.0,Right Back,89,Schalke 04,181,['a11d527a-22eb-48ac-8b2d-7a466063dec4'],36,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:36.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,49503a3d-2e00-464f-86a7-d064c906b177,1734,,"[40.9, 57.4]",3890311,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,89,Schalke 04,181,['f66a1e2c-10f6-45ef-9263-f2591dab5ba4'],40,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:40.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,0100493b-b6dc-42f9-a484-3db222127441,1737,,"[42.1, 45.7]",3890311,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johannes Geis,6717.0,Center Defensive Midfield,89,Schalke 04,181,['fbe2a1ce-7448-465c-ad85-b444aa4c120b'],43,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:43.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d83646c6-61dd-4354-acca-53ce229cb8ea,1740,,"[48.1, 9.9]",3890311,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Neustädter,16534.0,Left Center Back,89,Schalke 04,181,['37910d85-850a-416a-90c9-a3eb557fe03c'],46,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:46.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,45f4f3d8-8630-4330-9971-4e7c5aa91040,1743,,"[77.1, 28.3]",3890311,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Center Forward,89,Schalke 04,181,['25de7f6a-b0a4-4e94-97c5-ab44b716b958'],47,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:47.784,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,81f36c37-8692-4416-8cf7-c68c6dff6288,1748,,"[72.9, 8.3]",3890311,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sead Kolašinac,3510.0,Left Back,89,Schalke 04,181,"['45737491-2487-415a-a6bf-6e0b083961ac', '9fd2adb5-c9ad-46fe-a376-6953e4a8b9bb']",51,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:51.127,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,558f5ec1-751e-4d52-9d59-b25e5dda2df8,1751,,"[67.2, 16.2]",3890311,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Center Forward,89,Schalke 04,181,['2e5179a8-ff68-4047-b5d6-2d99b830f558'],51,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:51.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,dcc0fccd-1633-4c6f-854c-afa9ff07c7e9,1755,,"[66.6, 72.4]",3890311,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Meier,23268.0,Center Attacking Midfield,90,Eintracht Frankfurt,184,['d8322f84-d0b6-4324-be41-7c991c3160f1'],7,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:41:07.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,71aa9a4b-7372-4508-8698-11a1394c2ec7,1758,,"[53.7, 20.4]",3890311,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johannes Geis,6717.0,Center Defensive Midfield,91,Schalke 04,181,['fca2e453-aff0-457c-9f68-a4cd1c39b1ec'],10,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:10.025,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b061fe8b-72ce-4f6b-8266-2d8a15305658,1760,,"[47.3, 8.2]",3890311,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sead Kolašinac,3510.0,Left Back,91,Schalke 04,181,['8f5bbcc8-c25b-4069-a70b-12925851a2c8'],10,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:10.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,1d69f814-dfe4-4acb-a1b4-31008a7f6f2f,1763,,"[57.5, 5.3]",3890311,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Center Forward,91,Schalke 04,181,['e2801c53-150e-4595-8279-e0d4ff97295a'],13,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:13.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,2bd743d7-e2e1-4f66-8629-7b0eb4b70d95,1767,,"[42.3, 8.8]",3890311,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sead Kolašinac,3510.0,Left Back,91,Schalke 04,181,['7392b7b1-8a65-4edc-a997-9bfe5ec71b96'],15,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:15.028,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,0c5c281d-0771-4e13-a5a6-363720ee35c0,1771,,"[11.6, 43.7]",3890311,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,91,Schalke 04,181,['76515d7d-e908-4a7d-8d61-39a9efca0733'],19,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:19.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,8d2410b0-5879-46ad-af10-70c930c1f278,1774,,"[40.8, 70.1]",3890311,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sascha Riether,25003.0,Right Back,91,Schalke 04,181,['12663f2b-0bab-495d-9645-4a770cab3c2e'],22,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:22.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,605f82b1-1582-4975-90d6-6f0135c23ba5,1777,,"[78.3, 57.4]",3890311,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Goretzka,6324.0,Right Center Midfield,91,Schalke 04,181,['40477c78-d5aa-4d35-a080-93c71e97e4a5'],29,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:29.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,679be5b2-ceb2-467b-b8e0-48f4ee5996a3,1781,,"[81.3, 42.3]",3890311,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Meyer,8508.0,Center Attacking Midfield,91,Schalke 04,181,['ea7a2b15-df89-42d9-8f5a-ce2f097b4f7a'],30,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:30.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,38f1eb2d-5e3b-48f2-92a6-69dd25c3dd5a,1790,,"[102.7, 27.2]",3890311,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Alexander Meier,23268.0,Center Attacking Midfield,92,Eintracht Frankfurt,184,"['2607656e-16f8-4a23-925a-8c780f48bfe7', 'b08fba20-e06b-4001-8cc6-a51d0c325bf3']",40,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:41:40.354,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,27ba93fd-a8d3-4224-b6b3-8ddb06d620b6,1794,,"[36.9, 64.8]",3890311,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Leon Goretzka,6324.0,Right Center Midfield,94,Schalke 04,181,['3ec42502-a414-4fbf-a8cd-dea1dcd05977'],46,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:46.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a71b608e-ca5d-4272-ae77-3289e1e20041,1797,,"[59.7, 37.3]",3890311,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Max Meyer,8508.0,Center Attacking Midfield,94,Schalke 04,181,['daf1930b-67f0-4efe-8d72-e3b06bb43dd9'],49,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:49.109,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,50e17280-4440-4323-b23c-7278960fbb7e,1802,,"[78.0, 69.4]",3890311,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Stefan Aigner,21156.0,Right Center Forward,95,Eintracht Frankfurt,184,['21f27654-5151-4312-9ff5-53fcbc36bf53'],28,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:42:28.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,1b9655da-0abd-4f04-88ca-3b717b179740,1805,,"[65.5, 9.3]",3890311,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Center Forward,96,Schalke 04,181,['61ea1b88-f0c7-4d05-a3bc-1059c0049416'],30,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:30.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3c8ebc81-58cb-4289-9613-ec3e7723a776,1808,,"[61.9, 16.9]",3890311,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Höger,8824.0,Left Center Midfield,96,Schalke 04,181,['9dfc5e5e-91a5-429f-8ee8-1cb87473c426'],32,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:32.247,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,7ce16340-4b09-4cd2-887c-b278f4bf3221,1811,,"[98.2, 56.9]",3890311,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Goretzka,6324.0,Right Center Midfield,96,Schalke 04,181,['e03a99e0-aa54-403a-91d0-a8fb7dacc780'],37,,,,,,,,,,,,,,,,,Schalke 04,181,00:42:37.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b956b54a-b093-47d1-ac7f-6d3abff6431e,1813,,"[22.9, 47.6]",3890311,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Russ,8812.0,Left Center Back,97,Eintracht Frankfurt,184,['b9dd6fc2-8166-40dd-9715-646a713e47bb'],38,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:42:38.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f5ac2e8a-4001-4c0d-a26e-561d548ac142,1817,,"[37.3, 41.1]",3890311,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Stendera,10896.0,Left Center Midfield,97,Eintracht Frankfurt,184,"['b28bc636-c8c4-44f4-a19d-286ff7bcf4a6', 'd290ca85-23a9-417d-a0d7-7fe5ed340105']",39,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:42:39.882,Ball Receipt*,True
