50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.824444,,,,,,,,,,,02edc6eb-5f8b-4b8d-9526-5e270079d665,1294,,,"[54.0, 26.8]",3890551,38,,,,,-2.3561945,,Left Foot,,,"[38.6, 11.4]",Ground Pass,,21.778889,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,From Free Kick,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,93,Wolfsburg,179,['04dff4c8-e427-416d-9f23-6b310dd15b40'],19,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:38:19.478,Pass,
,,,,,,,,,,,,,,,,1.231958,,,,,,,,,,,0ceb35d8-8ca6-4d38-8ba9-381e32264645,1297,,,"[40.0, 11.6]",3890551,38,,,,,-0.15394467,,Left Foot,,,"[51.6, 9.8]",Ground Pass,,11.738825,,,,Maximilian Arnold,8235.0,,,,,,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,93,Wolfsburg,179,['4d97ab58-18cd-42ba-b3ec-fafe4ba5835c'],22,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:38:22.943,Pass,
,,,,,,,,,,,,,,,,0.616951,,,,,,,,,,,11ea868c-ae20-474a-b800-f25fdd98af7e,1300,,,"[50.6, 9.0]",3890551,38,,,,,-3.0617626,,Left Foot,,,"[38.1, 8.0]",Ground Pass,,12.539936,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,From Free Kick,Maximilian Arnold,8235.0,Center Attacking Midfield,93,Wolfsburg,179,['2c430d45-7bf4-4bdf-b057-a24aa6028809'],24,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:38:24.294,Pass,
,,,,,,,,,,,,,,,,1.998249,,,,,,,,,,,ba1d11be-c0cb-4ef7-b99b-225337b7ad67,1304,,,"[36.5, 2.5]",3890551,38,,,,,0.18945292,,Left Foot,,,"[85.0, 11.8]",High Pass,,49.383602,,Incomplete,,Max Kruse,8386.0,,,,,,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,93,Wolfsburg,179,"['17095350-5214-43a7-841a-ccd10fc44bfd', '4be67bf9-c290-496e-87f3-dc4063fb8bbf']",28,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:38:28.201,Pass,
,,,,,,,,,,,,,,,,1.652444,,,,,,,,,,,4be67bf9-c290-496e-87f3-dc4063fb8bbf,1306,,,"[35.1, 68.3]",3890551,38,,,,,0.7214853,,Right Foot,,,"[48.4, 80.0]",Low Pass,,17.713837,,Out,,Gotoku Sakai,6339.0,,,,,Recovery,1,From Free Kick,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,93,Wolfsburg,179,"['ba1d11be-c0cb-4ef7-b99b-225337b7ad67', 'f25956ac-ec56-477d-84a1-6d4ee52d094d']",30,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:38:30.199,Pass,
,,,,,,,,,,,,,,,,0.890088,,,,,,,,,,,2ff18937-06bf-40b8-a935-66588798ab8d,1308,,,"[75.3, 0.1]",3890551,38,,,,,0.6627295,,,,,"[83.5, 6.5]",Low Pass,,10.401923,,,,Max Kruse,8386.0,,,,,Throw-in,1,From Throw In,Marcel Schäfer,40469.0,Left Back,94,Wolfsburg,179,['3d11e3ca-bb8c-4914-a5a3-0618702b7b93'],45,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:38:45.379,Pass,
,,,,,,,,,,,,,,,,2.584267,,,,,,,,,,,7680919d-9569-41cc-b917-97f1bcd95de9,1312,,,"[79.7, 6.9]",3890551,38,,,,,2.3101864,,Right Foot,,,"[53.8, 35.3]",High Pass,,38.436573,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,1,From Throw In,Max Kruse,8386.0,Center Forward,94,Wolfsburg,179,"['1c4442c6-c09e-4eda-bd55-433a6a32f245', '81b8639a-f44f-48ca-8087-179f12763b3c']",47,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:38:47.518,Pass,True
,,,,,,,,,,,,,,,,1.27236,,,,,,,,,,,cd5b65de-46e6-49f4-ba99-11f88b04a664,1316,,,"[53.4, 37.5]",3890551,38,,,,,1.0409896,,Right Foot,,,"[68.1, 62.6]",High Pass,,29.0878,,,,Christian Träsch,23266.0,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,94,Wolfsburg,179,"['44c79be8-8ffa-4338-a527-d1a5ae26fa92', 'd4d03f23-04e9-4e58-80aa-323c97ce1e86']",50,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:38:50.842,Pass,True
,,,,,,,,,,,,,,,,1.936165,,,,,,,,,,,cf989abb-5d03-4fcb-9c99-9302a5249cd6,1320,,,"[90.4, 66.8]",3890551,38,,,,,-1.0733227,,Right Foot,True,,"[108.7, 33.1]",High Pass,,38.34814,,Incomplete,,,,,,,,,1,From Throw In,Christian Träsch,23266.0,Right Back,94,Wolfsburg,179,['ff80bea0-d974-49c5-b295-2a87c76d07a6'],56,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:38:56.896,Pass,
,,,,,,,,,,,,,,,,1.896145,,,,,,,,,,,69a3f300-0b88-462d-957d-4a981221e4d1,1325,,,"[114.1, 22.2]",3890551,39,,,,,1.5289797,,Left Foot,True,,"[115.1, 46.1]",High Pass,,23.920912,,Incomplete,,Christian Träsch,23266.0,,,,,,1,From Throw In,Max Kruse,8386.0,Center Forward,94,Wolfsburg,179,"['1dd00283-ccfd-46a9-81ee-3e50a532d664', '539b22ad-b59a-4d76-9020-f4cd94dc5732']",1,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:39:01.743,Pass,
,,,,,,,,,,,,,,,,1.254534,,,,,,,,,,,63d70ae3-5550-41df-896c-d234dda39c03,1328,,,"[120.0, 80.0]",3890551,39,,,,,-2.2863495,,Right Foot,,,"[108.7, 67.0]",Ground Pass,,17.224691,,,,Maximilian Arnold,8235.0,,,,,Corner,1,From Corner,Adelino André Vieira Freitas,10790.0,Right Wing,95,Wolfsburg,179,['81343863-cdee-47e3-967e-78a02db6f5bc'],14,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:39:14.927,Pass,
,,,,,,,,,,,,,,,,1.232969,,,,,,,,,,,580bf35d-805e-4c11-9917-82eab41038e6,1331,,,"[114.1, 68.2]",3890551,39,,,,,-1.6671513,,Right Foot,True,,"[111.5, 41.3]",High Pass,,27.025358,,Incomplete,,,,,,,,,1,From Corner,Maximilian Arnold,8235.0,Center Attacking Midfield,95,Wolfsburg,179,['9bd76de7-0c7e-48aa-9580-7feb4da457e0'],17,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:39:17.358,Pass,
,,,,,,,,,,,,,,,,2.894737,,,,,,,,,,,f3a07256-e803-4947-a42f-2492a9de4beb,1339,,,"[30.7, 62.7]",3890551,39,,,,,0.18374453,,Right Foot,,,"[87.2, 73.2]",High Pass,,57.46738,,,,Michael Gregoritsch,8309.0,,,,,Free Kick,1,From Free Kick,Jaroslav Drobný,23499.0,Goalkeeper,97,Hamburger SV,171,['4f8a8cba-d9f0-4d63-ab9f-238502ae83e6'],55,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:55.426,Pass,
,,,,,,,,,,,,,,,,1.973644,,,,,,,,,,,f40ab920-595a-4bb8-91c4-6c45bc2477b1,1341,,,"[88.6, 73.2]",3890551,39,,,,,-0.38812688,,Head,,,"[108.9, 64.9]",High Pass,,21.931255,,Incomplete,,Pierre-Michel Lasogga,8895.0,,,,,,1,From Free Kick,Michael Gregoritsch,8309.0,Right Wing,97,Hamburger SV,171,"['03f54595-8b81-47aa-9be3-7caa7328728f', '4cde418c-a6a5-4c85-a2a9-4017edb8f60c']",58,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:58.321,Pass,
,,,,,,,,,,,,,,,,0.732325,,,,,,,,,,,f3879643-ae25-4fe6-a529-00cb0e79ca8e,1346,,,"[83.6, 77.2]",3890551,40,,,,,-0.17593962,,Right Foot,,,"[92.6, 75.6]",Low Pass,,9.141116,,,,Michael Gregoritsch,8309.0,,,,,Recovery,1,From Free Kick,Gotoku Sakai,6339.0,Right Back,97,Hamburger SV,171,"['5fd0a43b-3566-4f93-9d5a-6b071091da28', '8ab73f0c-a6a6-4d21-8339-593d8c880227']",3,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:40:03.423,Pass,True
,,,,,,,,,,,,,,,,1.057472,,,,,,,,,,,bb0715ce-f215-456e-924f-aedb2d4006a8,1350,,,"[91.6, 76.8]",3890551,40,,,,,-1.5989579,,Left Foot,,,"[91.4, 69.7]",Low Pass,,7.102816,,Incomplete,,Gotoku Sakai,6339.0,,,,,,1,From Free Kick,Michael Gregoritsch,8309.0,Right Wing,97,Hamburger SV,171,"['9092a234-97bf-499d-a99e-26c7c75a553b', 'aaa7583d-2715-42ef-a5e3-a7c13cd7496a', 'f58b94de-29b0-4045-a27e-b15cf0b4c6d7']",5,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:40:05.455,Pass,True
,,,,,,,,,,,True,,,,,0.596478,,,,,,,,,,,9092a234-97bf-499d-a99e-26c7c75a553b,1352,,,"[28.7, 10.4]",3890551,40,,,,,0.39479113,,Right Foot,,,"[33.5, 12.4]",Low Pass,,5.2,,,,Maximilian Arnold,8235.0,,,,,Interception,1,Regular Play,André Schürrle,10281.0,Left Wing,98,Wolfsburg,179,"['5c64a80e-d70a-4caf-8681-6db7488126c8', 'bb0715ce-f215-456e-924f-aedb2d4006a8']",6,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:06.512,Pass,
,,,,,,,,,,,,,,,,4.065004,,,,,,,,,,,b7aa2eb6-b421-4aa6-9caf-c13de00db67a,1355,,,"[29.9, 18.8]",3890551,40,,,,,0.20252702,,Right Foot,,,"[89.8, 31.1]",High Pass,,61.149815,,Incomplete,,Max Kruse,8386.0,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Center Attacking Midfield,98,Wolfsburg,179,"['2c6005f3-d1a1-4ecc-8d63-e9fcda2aaa72', '532e91d2-f088-4a2b-a1f1-e810cdcb3168']",8,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:08.799,Pass,
,,,,,,,,,,,,,,,,1.04664,,,,,,,,,,,2700db21-967e-4534-aeb0-7d87928ab021,1359,,,"[116.7, 80.0]",3890551,40,,,,,-1.9703119,,,,,"[112.9, 71.0]",Low Pass,,9.76934,,,,Paul Seguin,23267.0,,,,,Throw-in,1,From Throw In,Adelino André Vieira Freitas,10790.0,Right Wing,99,Wolfsburg,179,['79d2a7c4-514e-4482-9631-f6a37bc19d8a'],27,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:27.003,Pass,
,,,,,,,,,,,,,,,,0.728239,,,,,,,,,,,08054de1-bc44-4a06-bf53-0082cea07588,1363,,,"[112.3, 72.0]",3890551,40,,,,,2.55359,,Left Foot,,,"[106.6, 75.8]",Ground Pass,,6.8505473,,,,Adelino André Vieira Freitas,10790.0,,,,,,1,From Throw In,Paul Seguin,23267.0,Right Defensive Midfield,99,Wolfsburg,179,['6bb95bad-1e18-4fec-8490-5859545943cd'],28,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:28.960,Pass,
,,,,,,,,,,,,,,,,1.115446,,,,,,,,,,,026478b6-a375-4c32-8ce3-efa4fe5b4d09,1367,,,"[103.0, 75.4]",3890551,40,,,,,-1.9723768,,Left Foot,,,"[96.8, 60.8]",Ground Pass,,15.861904,,,,Maximilian Arnold,8235.0,,,,,,1,From Throw In,Adelino André Vieira Freitas,10790.0,Right Wing,99,Wolfsburg,179,"['7eb39f05-0ea1-4beb-adf1-0a5bd49480d8', 'e7c7b081-459e-4f00-bab2-0f6c369b6ccd']",32,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:32.160,Pass,True
,,,,,,,,,,,,,,,,0.724702,,,,,,,,,,,44c6cfdc-148a-4c40-8248-2ba0618314aa,1371,,,"[96.8, 64.0]",3890551,40,,,,,1.4730694,,Left Foot,,,"[97.8, 74.2]",Ground Pass,,10.248902,,,,Adelino André Vieira Freitas,10790.0,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Center Attacking Midfield,99,Wolfsburg,179,"['64c7b69b-9dd2-4453-95da-4854dbb72f7f', 'bf5fbbe1-e496-4c87-8321-e34c5b590591']",35,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:35.537,Pass,True
,,,,,,,,,,,,,,,,0.791927,,,,,,,,,,,9cb08b57-6bab-4700-aeba-3e6845dff825,1375,,,"[96.2, 75.4]",3890551,40,,,,,0.104876935,,Right Foot,,,"[103.8, 76.2]",Ground Pass,,7.641989,,,,Max Kruse,8386.0,,,,,,1,From Throw In,Adelino André Vieira Freitas,10790.0,Right Wing,99,Wolfsburg,179,"['6b9e03b3-261f-4053-b74f-87071f046f5a', 'aaeefe28-3530-4e59-9b5f-4bcd14880400']",37,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:37.247,Pass,True
,,,,,,,,,,,,,,,,0.848013,,,,,,,,,,,b2a1a60f-e09b-4c6b-8068-35aea0bc0b3b,1378,,,"[105.2, 76.2]",3890551,40,,,,,-1.7051178,,Right Foot,,,"[104.2, 68.8]",Ground Pass,,7.467262,,,,Maximilian Arnold,8235.0,,,,,,1,From Throw In,Max Kruse,8386.0,Center Forward,99,Wolfsburg,179,['7e3d420f-1b2a-4af8-b6e7-a938661dd224'],38,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:38.509,Pass,
,,,,,,,,,,,,,,,,0.628986,,,,,,,,,,,e22d59e0-2fcd-4cfd-82b9-4435cc031f95,1381,,,"[104.8, 69.2]",3890551,40,,,,,-0.77508926,,Left Foot,,,"[109.7, 64.4]",Ground Pass,,6.8593,,,,Paul Seguin,23267.0,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Center Attacking Midfield,99,Wolfsburg,179,['9e08bcce-b068-49f9-80e2-dcba5ea9c901'],40,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:40.327,Pass,
,,,,,,,,,,,,,,,,0.703113,,,,,,,,,,,1a2f9340-8c19-4d24-90aa-6198c1cb32c4,1384,,,"[110.5, 64.4]",3890551,40,,,,,1.4343938,,Right Foot,,,"[111.9, 74.6]",Ground Pass,,10.29563,,,,Max Kruse,8386.0,,,,,,1,From Throw In,Paul Seguin,23267.0,Right Defensive Midfield,99,Wolfsburg,179,['4dff8c3d-d756-4608-8c75-1dc5210e9ad5'],41,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:41.030,Pass,
,,,,,,,,,,,,,,,,1.945567,,,,,,,,,,,0fa8252b-1dcd-4fb9-ae7a-edb459aeb5a3,1387,,,"[111.9, 74.6]",3890551,40,,,,,-2.9647365,,Right Foot,,,"[88.4, 70.4]",Ground Pass,,23.87237,,,,Christian Träsch,23266.0,,,,,,1,From Throw In,Max Kruse,8386.0,Center Forward,99,Wolfsburg,179,['d3ec1896-c642-4c2e-a639-b3eea2e1594c'],44,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:44.587,Pass,
,,,,,,,,,,,,,,,,1.01151,,,,,,,,,,,a213bf88-e8c8-413d-b3dd-90046d28680e,1390,,,"[88.4, 70.4]",3890551,40,,,,,0.24497867,,Right Foot,,,"[98.0, 72.8]",Ground Pass,,9.895453,,,,Max Kruse,8386.0,,,,,,1,From Throw In,Christian Träsch,23266.0,Right Back,99,Wolfsburg,179,['19c014bc-fefc-420c-8a7b-a813e0b5690a'],47,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:47.911,Pass,
,,,,,,,,,,,,,,,,0.755033,,,,,,,,,,,ab60a51d-a9b9-48ae-8fd5-a61abf97bbad,1393,,,"[98.0, 72.8]",3890551,40,,,,,0.19204801,,Left Foot,,,"[105.2, 74.2]",Ground Pass,,7.3348484,,,,Adelino André Vieira Freitas,10790.0,,,,,,1,From Throw In,Max Kruse,8386.0,Center Forward,99,Wolfsburg,179,['08d41cc0-6885-42d4-ae84-1f03ff9cd51a'],49,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:49.354,Pass,
,,,,,,,,,,,,,,,,1.760062,,,,,,,,,,,afdd5a15-e490-4785-995b-3fa7228e4003,1396,,,"[108.5, 74.2]",3890551,40,,,,,-1.4560149,,Right Foot,True,,"[113.1, 34.3]",Ground Pass,,40.164288,,Incomplete,,Maximilian Arnold,8235.0,,,,,,1,From Throw In,Adelino André Vieira Freitas,10790.0,Right Wing,99,Wolfsburg,179,"['043ef57f-d0f9-4ba8-852a-273b5bacb69c', '08e28d75-f9db-442a-9fa9-f889c4f9da20']",51,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:51.338,Pass,
,,,,,,,,,,,,,,,,2.828767,,,,,,,,,,,785de2cd-3188-4cd2-bb59-acdd6ac954f1,1401,,,"[44.4, 35.8]",3890551,41,,,,,0.38566807,,Right Foot,,,"[94.4, 56.1]",High Pass,,53.963783,,Incomplete,,Michael Gregoritsch,8309.0,,,,,Free Kick,1,From Free Kick,Emir Spahić,26791.0,Left Center Back,100,Hamburger SV,171,"['4e8faf3a-5b7d-418b-bb8b-d4d716cdca15', '5a9bdb3c-f4c3-4082-bb7c-c418d90a7915']",27,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:41:27.632,Pass,
,,,,,,,,,,,,,,,,2.674415,,,,,,,,,,,5a9bdb3c-f4c3-4082-bb7c-c418d90a7915,1404,,,"[25.7, 24.0]",3890551,41,,,,True,0.21256681,,,,,"[39.6, 27.0]",High Pass,,14.220057,,,,André Schürrle,10281.0,,,,,Recovery,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,100,Hamburger SV,171,"['6e14469d-d352-42d6-a46e-f866a529304c', '785de2cd-3188-4cd2-bb59-acdd6ac954f1', 'b6b734fe-f743-47a0-bd9c-daf79cc4a418']",30,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:30.461,Pass,True
,,,,,,,,,,,,,,,,1.448897,,,,,,,,,,,fbe07ae5-c05f-4445-b246-db2b6f4dd589,1407,,,"[40.8, 27.4]",3890551,41,,,,,0.97120005,,Head,,,"[46.2, 35.3]",High Pass,,9.5692215,,Incomplete,,Paul Seguin,23267.0,,,,,,1,From Free Kick,André Schürrle,10281.0,Left Wing,100,Hamburger SV,171,"['2de39094-1479-4230-aaab-c21d2f4853e9', '608d4c79-658c-4e76-b54f-4c05b3d68844', 'c1bd0d29-8afc-4d23-ae30-0466a2282cc6']",33,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:33.135,Pass,True
,,,,,,,,,,,,,,,,0.93337,,,,,,,,,,,608d4c79-658c-4e76-b54f-4c05b3d68844,1410,,,"[73.9, 44.8]",3890551,41,,,,,0.5754247,,Head,,,"[81.3, 49.6]",High Pass,,8.820431,,,,Aaron Hunt,8308.0,,,,,Recovery,1,From Free Kick,Gojko Kačar,9407.0,Right Defensive Midfield,100,Hamburger SV,171,"['57971be2-8dfd-445f-93a8-0054e5d1f110', '8981949a-4146-4dd7-aff6-2d96da5d8894', 'fbe07ae5-c05f-4445-b246-db2b6f4dd589']",34,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:41:34.584,Pass,True
,,,,,,,,,,,,,,,,0.702707,,,,,,,,,,,ee0dbf7f-17e6-4cad-a2e1-feacb61e8f40,1423,,,"[56.4, 44.7]",3890551,41,,,,True,-0.7617805,,,,,"[62.9, 38.5]",Low Pass,,8.982761,,,,Maximilian Arnold,8235.0,,,,,Recovery,1,Regular Play,Max Kruse,8386.0,Center Forward,101,Wolfsburg,179,"['7fc5d9a5-8236-4548-b987-1ca94e46434e', 'ba8f35ec-6b9d-4968-94fd-67d723436262']",39,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:39.185,Pass,True
,,,,,,,,,,,,,,,,3.700724,,,,,,,,,,,ef9af1c7-416b-4308-b966-b0ae0c152bb2,1432,,,"[7.2, 46.6]",3890551,43,,,,,0.3059572,,Right Foot,,,"[68.3, 65.9]",High Pass,,64.07574,,,,Michael Gregoritsch,8309.0,,,,,Free Kick,1,From Free Kick,Jaroslav Drobný,23499.0,Goalkeeper,103,Hamburger SV,171,['b8ebf8f6-c3e6-45e1-839d-58ac46791a64'],37,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:43:37.937,Pass,
,,,,,,,,,,,,,,,,1.109641,,,,,,,,,,,176dc77f-b498-4f89-85e4-339547281d15,1435,,,"[68.7, 65.9]",3890551,43,,,,True,-0.18880682,,,,,"[84.4, 62.9]",Low Pass,,15.984055,,Incomplete,,Aaron Hunt,8308.0,,,,,,1,From Free Kick,Michael Gregoritsch,8309.0,Right Wing,103,Hamburger SV,171,"['3854cdfe-41ba-4838-83e4-4466681dd891', '543174e8-d810-4b00-becc-9fb0322004e9', '77a26261-3f6a-4021-bbbf-ecd8cb324b7a']",41,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:43:41.638,Pass,True
,,,,,,,,,,,,,,,,1.801972,,,,,,,,,,,543174e8-d810-4b00-becc-9fb0322004e9,1437,,,"[35.7, 17.2]",3890551,43,,,,,-1.0505291,,Other,,,"[41.2, 7.6]",Low Pass,,11.063906,,,,Luiz Gustavo Dias,3545.0,,,,,Recovery,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,103,Hamburger SV,171,"['176dc77f-b498-4f89-85e4-339547281d15', '1c8aaec2-6693-4184-9dab-96d9604936b3']",42,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:43:42.748,Pass,
,,,,,,,,,,,,,,,,4.615952,,,,,,,,,,,7c8d014e-b275-4722-9652-41135373ba54,1440,,,"[48.6, 2.5]",3890551,43,,,,,0.34078634,,Left Foot,,,"[108.1, 23.6]",High Pass,,63.1305,,Incomplete,,Max Kruse,8386.0,,,,,,1,From Free Kick,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,103,Hamburger SV,171,"['09791894-1c2d-4ef8-b4b2-3c3213abab92', 'df5b08e2-d981-4093-85ef-5aa06361aa8d']",46,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:43:46.437,Pass,
,,,,,,,,,,,,,,,,2.610271,,,,,,,,,,,d5447672-7fc8-4fa5-822f-b37c473ef60d,1444,,,"[12.0, 51.1]",3890551,43,,,,,-1.0105238,,Keeper Arm,,,"[22.1, 35.0]",Ground Pass,,19.005789,,,,Emir Spahić,26791.0,,,,,,1,From Free Kick,Jaroslav Drobný,23499.0,Goalkeeper,103,Hamburger SV,171,['29bb46f1-63be-4856-a5fd-981100d24542'],51,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:43:51.920,Pass,
,,,,,,,,,,,,,,,,1.923454,,,,,,,,,,,d7456658-4222-4b46-ba25-b7d12c184b31,1447,,,"[52.6, 13.5]",3890551,44,,,,,0.77176267,,Left Foot,,,"[74.9, 35.2]",High Pass,,31.115591,,,,Pierre-Michel Lasogga,8895.0,,,,,,1,From Free Kick,Emir Spahić,26791.0,Left Center Back,103,Hamburger SV,171,['c05749e8-debd-4b63-a3fd-1a0599500d83'],0,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:44:00.163,Pass,
,,,,,,,,,,,,,,,,2.141034,,,,,,,,,,,3d7661f1-3b14-4b46-a791-4126cba2d9d0,1449,,,"[74.9, 36.2]",3890551,44,,,,,1.2912333,,Head,,,"[80.9, 57.1]",High Pass,,21.744194,,,,Michael Gregoritsch,8309.0,,,,,,1,From Free Kick,Pierre-Michel Lasogga,8895.0,Center Forward,103,Hamburger SV,171,['46a335ca-6031-4ad6-8c56-da0e8be0d2a3'],2,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:44:02.149,Pass,
,,,,,,,,,,,,,,,,1.282169,,,,,,,,,,,b5d01ed1-851e-47f9-bf63-ed8ded8e76e5,1453,,,"[87.6, 58.7]",3890551,44,,,,,1.1924336,,Left Foot,,,"[94.0, 74.8]",Ground Pass,,17.325415,,,,Gotoku Sakai,6339.0,,,,,,1,From Free Kick,Michael Gregoritsch,8309.0,Right Wing,103,Hamburger SV,171,"['6975e7da-3d68-4935-bf45-af712d2e9174', 'ad43c0b2-cc75-411f-a379-ea5a0da21729']",6,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:44:06.883,Pass,True
,,,,,,,,,,,,,,,,1.440142,,,,,,,,,,,900872af-6352-4d25-a45f-4ef52588754e,1458,,,"[30.3, 0.1]",3890551,44,,,,,0.280199,,,,,"[44.2, 4.1]",High Pass,,14.464093,,,,Max Kruse,8386.0,,,,,Throw-in,1,From Throw In,Marcel Schäfer,40469.0,Left Back,104,Wolfsburg,179,['d2e052fe-5320-4fa3-8087-f285da4ea765'],19,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:19.121,Pass,
,,,,,,,,,,,,,,,,0.257807,,,,,,,,,,,a17e7bf0-32b3-4b97-9959-f371d902ea15,1461,,,"[42.6, 4.5]",3890551,44,,,,,-0.14189705,,No Touch,,,"[45.4, 4.1]",Low Pass,,2.828427,True,Incomplete,,,,,,,,,1,From Throw In,Max Kruse,8386.0,Center Forward,104,Wolfsburg,179,"['30eb55d6-e393-4d23-b146-69dedf5892a6', '44c2001e-5c9f-4a1d-8f5e-86d2b55c0af0']",20,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:20.561,Pass,True
,,,,,,,,,,,,,,,,1.466355,,,,,,,,,,,903b9d83-56e8-4e79-9c33-bccc22e89ebd,1463,,,"[80.7, 77.8]",3890551,44,,,,,-1.3457581,,Head,,,"[82.6, 69.5]",High Pass,,8.514693,,,,Aaron Hunt,8308.0,,,,,Recovery,1,From Throw In,Michael Gregoritsch,8309.0,Right Wing,104,Wolfsburg,179,['adbd2d04-664e-4771-8cbd-6f6b4167c947'],22,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:44:22.006,Pass,
,,,,,,,,,,,,,,,,1.985578,,,,,,,,,,,658415f9-4d3a-40d3-a47b-7c0d29ed8434,1469,,,"[83.8, 67.9]",3890551,44,,,,,-0.7820869,,Left Foot,,,"[114.1, 37.8]",High Pass,,42.709484,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Aaron Hunt,8308.0,Center Attacking Midfield,105,Hamburger SV,171,['4be49cf2-17c5-442c-8e28-2ffcda67b1b1'],54,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:44:54.016,Pass,
