50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.143461,,,,,,,,,,,,,,1c55406e-5de4-402f-b6c3-059addd27941,139,,"[57.4, 20.9]",3890550,2,,,,0.6416595,,Right Foot,,,,"[66.1, 27.4]",,Ground Pass,,10.860019,Incomplete,,Lars Bender,8969.0,,,,,,1,From Counter,Charles Mariano Aránguiz Sandoval,8210.0,Right Defensive Midfield,8,Bayer Leverkusen,904,"['09439842-2c66-4ca3-971b-f728c07f9514', '20d1d096-fd64-497a-a706-d816dca4e558', '702de5c1-a157-44d8-96ff-058d0d83a151', 'c73a94a7-4d3a-4523-bc6f-c7c4b0493fe6']",20,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:20.079,Pass,True
,,,,,,,,,,,,,,,,,,0.660126,,,,,,,,,,,,,,b36c3842-0062-4d45-bc40-17a6c69a8f06,143,,"[54.5, 53.4]",3890550,2,,,,-0.34464732,,Right Foot,,,,"[58.4, 52.0]",,Ground Pass,,4.14367,,,Granit Xhaka,3500.0,,,,,,1,Regular Play,Andreas Christensen,3959.0,Center Back,9,Borussia Mönchengladbach,185,['b55be1b9-a9d5-40da-9928-9d3e5cf7bb31'],21,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:21.811,Pass,
,,,,,,,,,,,,,,,,,,1.798026,,,,,,,,,,,,,,1d743062-54ea-4f61-b0f2-5ed7035c0aae,147,,"[57.8, 51.3]",3890550,2,,,,1.5707964,,Left Foot,,,,"[57.8, 72.0]",,Low Pass,,20.7,,,Ibrahima Traoré,11285.0,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,9,Borussia Mönchengladbach,185,"['9cfaaa08-9bf2-4062-80a0-76e0203af115', 'ac3a22f8-58bd-4b21-a6bc-c229735b0b2b']",22,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:22.607,Pass,True
,,,,,,,,,,,,,,,,,,0.890365,,,,,,,,,,,,,,eaa69525-396c-444d-80fa-212b132d6417,151,,"[61.5, 73.7]",3890550,2,,,,-1.775157,,Left Foot,,,,"[57.5, 54.4]",,Ground Pass,,19.71015,,,Granit Xhaka,3500.0,,,,,,1,Regular Play,Ibrahima Traoré,11285.0,Right Wing Back,9,Borussia Mönchengladbach,185,"['2199574e-7219-462d-9d36-a8138f537ca7', '68f3c97f-1cc5-4e00-8ec9-123943f55da3']",26,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:26.731,Pass,True
,,,,,,,,,,,,,,,,,,2.574826,,,,,,,,,,,,,,9fc4eea9-ba82-485d-82cd-4aec3afa672d,154,,"[59.9, 53.3]",3890550,2,,,,-1.66737,,Left Foot,,,,"[56.8, 21.3]",,Ground Pass,,32.149807,,,Håvard Nordtveit,8395.0,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,9,Borussia Mönchengladbach,185,['fe697ce4-1c25-4341-8400-883b8f382ef9'],29,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:29.420,Pass,
,,,,,,,,,,,,,,,,,,0.999919,,,,,,,,,,,,,,edf38cc1-2830-4c24-96d1-e2cba5e49bb2,157,,"[56.8, 21.3]",3890550,2,,,,-0.9852659,,Right Foot,,,,"[69.2, 2.6]",,Ground Pass,,22.43769,,,Oscar Wendt,8809.0,,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,9,Borussia Mönchengladbach,185,['9e195fe4-60ab-49ce-b68b-fcb4f5bcb657'],32,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:32.188,Pass,
,,,,,,,,,,,,,,,,,,1.068997,,,,,,,,,,,,,,b5ae117f-56bd-466a-a65e-136bb6732c01,161,,"[67.1, 3.7]",3890550,2,,,,2.8577986,,Left Foot,,,,"[55.1, 7.2]",,Ground Pass,,12.5,,,Håvard Nordtveit,8395.0,,,,,,1,Regular Play,Oscar Wendt,8809.0,Left Wing Back,9,Borussia Mönchengladbach,185,"['91019775-d0cd-4948-80cd-5ef214a7567a', 'f0ffa840-9d63-4052-8832-0c5a8e169824']",34,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:34.401,Pass,True
,,,,,,,,,,,,,,,,,,1.462635,,,,,,,,,,,,,,c5c677e3-abda-4263-ad8f-35840be08ce0,164,,"[49.5, 15.2]",3890550,2,,,,1.7487499,,Right Foot,,,,"[42.0, 56.9]",,Ground Pass,,42.36909,,,Nico Elvedi,8814.0,,True,,,,1,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,9,Borussia Mönchengladbach,185,['f43034a3-df41-4ee6-83e7-79bfd8af16a5'],38,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:38.667,Pass,
,,,,,,,,,,,,,,,,,,1.653758,,,,,,,,,,,,,,dc5a62f0-e2b9-4ae6-907f-a962aa6cfb6b,167,,"[35.3, 58.5]",3890550,2,,,,-1.8975385,,Right Foot,,,,"[29.2, 40.5]",,Ground Pass,,19.005526,,,Andreas Christensen,3959.0,,,,,,1,Regular Play,Nico Elvedi,8814.0,Right Center Back,9,Borussia Mönchengladbach,185,['c75ab608-9bc7-4012-a6f9-81d6912d3fb2'],41,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:41.213,Pass,
,,,,,,,,,,,,,,,,,,0.897452,,,,,,,,,,,,,,f9e27acd-a27d-40a3-b096-c60f667e01f0,171,,"[28.1, 41.8]",3890550,2,,,,1.6892862,,Right Foot,,,,"[26.6, 54.4]",,Ground Pass,,12.6889715,,,Nico Elvedi,8814.0,,,,,,1,Regular Play,Andreas Christensen,3959.0,Center Back,9,Borussia Mönchengladbach,185,"['3d99fda8-43ac-4205-bd6c-94d3fa738386', 'bcbf269e-61e4-46d5-af25-19bded9ca80a']",45,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:45.456,Pass,True
,,,,,,,,,,,,,,,,,,2.04879,,,,,,,,,,,,,,805bd0b6-8496-4de1-815c-c5e82aa0408d,174,,"[26.6, 54.4]",3890550,2,,,,-2.4562058,,Right Foot,,,,"[10.7, 41.4]",,Ground Pass,,20.538013,,,Yann Sommer,5550.0,,,,,,1,Regular Play,Nico Elvedi,8814.0,Right Center Back,9,Borussia Mönchengladbach,185,['d3d16891-cef9-4664-84b6-8b20cb044fd1'],46,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:46.432,Pass,
,,,,,,,,,,,,,,,,,,1.75284,,,,,,,,,,,,,,d09065a6-f3c8-424b-b598-74c68b9f1fd1,177,,"[10.7, 41.4]",3890550,2,,,,-0.5771922,,Right Foot,,,,"[27.9, 30.2]",,Ground Pass,,20.525106,,,Granit Xhaka,3500.0,,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,9,Borussia Mönchengladbach,185,['5d387a06-0319-452d-a123-35df2e1944fa'],48,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:48.554,Pass,
,,,,,,,,,,,,,,,,,,0.860115,,,,,,,,,,,,,,6ea42a32-3b4e-430d-a428-f8241c95a31e,181,,"[29.0, 29.4]",3890550,2,,,,1.8231143,,Left Foot,,,,"[25.7, 42.2]",,Ground Pass,,13.218548,,,Andreas Christensen,3959.0,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,9,Borussia Mönchengladbach,185,"['4a473223-b686-4d6c-b31f-dcbd9b086e7f', '4df05578-c108-463c-aa96-5b9a281f753d']",50,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:50.405,Pass,True
,,,,,,,,,,,,,,,,,,1.096983,,,,,,,,,,,,,,c06627e9-b874-41e2-a3db-868723449c8c,183,,"[25.7, 41.8]",3890550,2,,,,-2.904744,,Right Foot,,,,"[11.2, 38.3]",,Ground Pass,,14.916434,,,Yann Sommer,5550.0,,,,,,1,Regular Play,Andreas Christensen,3959.0,Center Back,9,Borussia Mönchengladbach,185,['f518cde3-7b1b-4e08-b3be-ee5745f88238'],51,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:51.266,Pass,
,,,,,,,,,,,,,,,,,,2.477687,,,,,,,,,,,,,,89798823-fd13-4c54-a00f-82121359e3a0,185,,"[11.2, 38.3]",3890550,2,,,,0.849735,,Left Foot,,,,"[27.9, 57.3]",,Ground Pass,,25.296047,,,Nico Elvedi,8814.0,,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,9,Borussia Mönchengladbach,185,['b916d495-1021-41d4-b2b1-d7de9a57e9fb'],52,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:52.363,Pass,
,,,,,,,,,,,,,,,,,,1.157787,,,,,,,,,,,,,,d6adc68b-2735-44dc-9f00-2e1781c3bac3,188,,"[33.7, 55.0]",3890550,2,,,,0.8427371,,Left Foot,,,,"[49.3, 72.5]",,Ground Pass,,23.443762,,,Ibrahima Traoré,11285.0,,,,,,1,Regular Play,Nico Elvedi,8814.0,Right Center Back,9,Borussia Mönchengladbach,185,['efcd1267-4378-46f5-b1b2-5e9c1d9c12e7'],55,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:55.882,Pass,
,,,,,,,,,,,,,,,,,,1.318716,,,,,,,,,,,,,,1f94851c-017f-41a1-b060-03bba4d1c2e7,191,,"[70.4, 0.1]",3890550,3,,,,0.41275325,,,,,,"[85.7, 6.8]",,High Pass,,16.702694,Incomplete,,Stefan Kießling,11394.0,,,,,Throw-in,1,From Throw In,Benjamin Henrichs,8211.0,Left Back,10,Bayer Leverkusen,904,"['57176de5-4135-475f-b549-0730d33f6f60', '88bb0c4d-7d22-4285-846e-1b9d2f58c6c2']",13,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:13.506,Pass,
,,,,,,,,,,,,,,,,,,4.726365,,,,,,,,,,,,,,88bb0c4d-7d22-4285-846e-1b9d2f58c6c2,194,,"[34.4, 73.3]",3890550,3,,,True,-2.5483158,,,,,,"[12.6, 58.6]",,Low Pass,,26.293156,,,Yann Sommer,5550.0,,,,,Recovery,1,Regular Play,Nico Elvedi,8814.0,Right Center Back,11,Borussia Mönchengladbach,185,"['1f94851c-017f-41a1-b060-03bba4d1c2e7', 'c3e319c7-f6c5-4a0e-8a13-4b4f52d375f4', 'f38a74df-b131-4c86-8527-db9c45687793']",14,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:14.825,Pass,True
,,,,,,,,,,,,,,,,,,1.542327,,,,,,,,,,,,,,30966976-7d67-443a-bd28-d919178b0ef6,197,,"[13.4, 56.5]",3890550,3,,,,-1.2878194,,Right Foot,,,,"[21.6, 28.3]",,Ground Pass,,29.36801,,,Håvard Nordtveit,8395.0,,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,11,Borussia Mönchengladbach,185,['557ffc35-762d-4a5b-b982-ccf35a6d6a0a'],20,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:20.870,Pass,
,,,,,,,,,,,,,,,,,,2.108748,,,,,,,,,,,,,,0d76ab8d-e771-4e10-b46b-f721e3f31d05,200,,"[22.9, 28.3]",3890550,3,,,,1.613935,,Left Foot,,,,"[22.3, 42.2]",,Ground Pass,,13.912944,,,Granit Xhaka,3500.0,,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,11,Borussia Mönchengladbach,185,['4b88a4ec-75cf-4151-96c2-23cafa305bd2'],22,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:22.743,Pass,
,,,,,,,,,,,,,,,,,,1.427776,,,,,,,,,,,,,,ad2b9bab-2a0c-41dd-b9b1-630eb0c298ce,203,,"[33.7, 41.2]",3890550,3,,,,0.18884876,,Left Foot,,,,"[63.0, 46.8]",,Low Pass,,29.830353,,,Lars Edi Stindl,8806.0,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,11,Borussia Mönchengladbach,185,['73743ca6-1962-4125-a14d-a15bfe97bdb1'],28,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:28.847,Pass,
,,,,,,,,,,,,,,,,,,1.720608,,,,,,,,,,,,,,08e74125-be18-4dfd-a68e-fe289a414b7e,207,,"[63.2, 52.5]",3890550,3,,,,1.1720669,,Right Foot,,,,"[72.3, 74.1]",,Ground Pass,,23.438643,,,Ibrahima Traoré,11285.0,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Center Attacking Midfield,11,Borussia Mönchengladbach,185,"['0ee55b41-c05a-43ef-87e6-c77f129b2eb3', 'fe2f57c6-0e2e-4b08-b37d-25101a3974db']",31,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:31.457,Pass,True
,,,,,,,,,,,,,,,,,,3.425007,,,,,,,,,,,,,,23b1bb1a-34c6-4e0b-afb4-42243c9360bc,210,,"[71.6, 74.1]",3890550,3,,,,-0.0916644,,Left Foot,,,,"[107.5, 70.8]",,Ground Pass,,36.051353,,,André Hahn,8322.0,,,,,,1,Regular Play,Ibrahima Traoré,11285.0,Right Wing Back,11,Borussia Mönchengladbach,185,['07c704e5-3a0c-482d-9402-928fe504d955'],34,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:34.159,Pass,
,,,,,,,,,,,,,,,,,,1.00786,,,,,,,,,,,,,,aa2cff25-50b5-4ae9-9ad3-ee062506d373,216,,"[6.3, 3.3]",3890550,3,,,,0.12029548,,Right Foot,,,,"[15.4, 4.4]",,Ground Pass,,9.166243,,,Hakan Çalhanoğlu,7039.0,,,,,,1,Regular Play,André Ramalho Silva,9363.0,Right Center Back,12,Bayer Leverkusen,904,['4c6098f1-badd-44f0-a944-79d96c40be21'],40,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:40.024,Pass,
,,,,,,,,,,,,,,,,,,2.316272,,,,,,,,,,,,,,c2c89cd1-93f9-48e9-b3eb-1e4943b2bcc7,220,,"[16.1, 4.3]",3890550,3,,,,2.2983441,,Right Foot,,,,"[3.9, 18.0]",,Ground Pass,,18.344753,,,André Ramalho Silva,9363.0,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Left Midfield,12,Bayer Leverkusen,904,"['2c324dec-2a59-41fc-8b0d-d9aabd48f618', '8f4b3dff-215b-4d65-9647-52b457e92393']",41,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:41.482,Pass,True
,,,,,,,,,,,,,,,,,,2.84093,,,,,,,,,,,,,,0de2f5ae-ff3c-41a1-9b82-2a608efe1441,222,,"[3.9, 18.0]",3890550,3,,,,-0.22244726,,Right Foot,,,,"[45.9, 8.5]",,High Pass,,43.061005,Incomplete,,Stefan Kießling,11394.0,,,,,,1,Regular Play,André Ramalho Silva,9363.0,Right Center Back,12,Bayer Leverkusen,904,"['6348893a-ba29-4f7e-92f3-618ec18eee3f', 'c1a3ab97-25d4-4f3c-a5db-8291f082afe3']",43,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:43.798,Pass,
,,,,,,,,,,,,,,,,,,1.428496,,,,,,,,,,,,,,c1a3ab97-25d4-4f3c-a5db-8291f082afe3,225,,"[74.2, 71.6]",3890550,3,,,True,-1.4369854,,,,,,"[75.6, 61.2]",,High Pass,,10.493808,,,Granit Xhaka,3500.0,,,,,Recovery,1,Regular Play,Nico Elvedi,8814.0,Right Center Back,13,Borussia Mönchengladbach,185,"['0de2f5ae-ff3c-41a1-9b82-2a608efe1441', 'aeb25cc7-f6bd-4ed3-9b51-3a48e47770ce', 'd2186010-74a3-4ed7-8474-4a20af78274d']",46,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:46.639,Pass,True
,,,,,,,,,,,,,,,,,,1.896675,,,,,,,,,,,,,,24ae952a-8a04-475f-9b36-91e3a15166e9,229,,"[75.8, 61.0]",3890550,3,,,,3.069945,,Left Foot,,,,"[54.9, 62.5]",,Ground Pass,,20.953758,,,Andreas Christensen,3959.0,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,13,Borussia Mönchengladbach,185,"['3104afcf-1c6c-401f-99a9-806b92cf7abc', 'f11884a5-38f9-4ecc-b29f-164ad9908cdd']",48,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:48.110,Pass,True
,,,,,,,,,,,,,,,,,,1.392826,,,,,,,,,,,,,,119123d6-db31-4e52-8447-4f83273b2ca7,232,,"[56.8, 62.5]",3890550,3,,,,-0.9174916,,Right Foot,,,,"[63.0, 54.4]",,Ground Pass,,10.20049,,,Granit Xhaka,3500.0,,,,,,1,Regular Play,Andreas Christensen,3959.0,Center Back,13,Borussia Mönchengladbach,185,['03141128-fb6f-4fd9-9f4e-ff02d5e13030'],50,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:50.999,Pass,
,,,,,,,,,,,,,,,,,,2.214672,,,,,,,,,,,,,,0d19e6ed-5344-4786-8aee-30efb20bb278,236,,"[63.0, 52.1]",3890550,3,,,,-1.1577164,,Left Foot,,,,"[83.6, 5.1]",,High Pass,,51.316273,,,Oscar Wendt,8809.0,,True,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,13,Borussia Mönchengladbach,185,"['784c884a-306f-43d6-89dc-6b96c1b92fba', '8801cf44-af12-4c9b-8d8d-18ac911e6029']",56,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:56.083,Pass,True
,,,,,,,,,,,,,,,,,,0.989077,,,,,,,,,,,,,,7282b3ba-1391-4ea1-8cce-29206758b31e,240,,"[81.2, 8.2]",3890550,4,,,,0.853255,,Right Foot,,,,"[90.8, 19.2]",,Ground Pass,,14.6,,,Mahmoud Dahoud,8238.0,,,,,,1,Regular Play,Oscar Wendt,8809.0,Left Wing Back,13,Borussia Mönchengladbach,185,"['20b010f2-6863-4594-a3f6-29ed52f994ee', 'dc8e7a61-7689-4635-9e71-a384e814e23a']",0,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:00.497,Pass,True
,,,,,,,,,,,,,,,,,,2.949769,,,,,,,,,,,,,,0cef896a-a1dc-48f9-bc6d-e6a3375d5446,244,,"[91.0, 20.2]",3890550,4,,,,-2.9546134,,Right Foot,,,,"[79.9, 18.1]",,Ground Pass,,11.296903,Incomplete,,Oscar Wendt,8809.0,,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,13,Borussia Mönchengladbach,185,"['6af5539e-3ed3-477d-a5b1-5d8aff5d0a1e', 'cc57f0cd-da54-47c4-a113-7e41f904e428', 'ea376801-7e02-4d60-b9ad-c50172f6879d']",1,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:01.558,Pass,True
,,,,,,,,,,,,,,,,,,1.71526,,,,,,,,,,,,,,6af5539e-3ed3-477d-a5b1-5d8aff5d0a1e,246,,"[40.2, 62.0]",3890550,4,,,,-0.6646295,,Right Foot,,,,"[63.3, 43.9]",,High Pass,,29.34655,Incomplete,,Javier Hernández Balcázar,3058.0,,,,,Recovery,1,Regular Play,Lars Bender,8969.0,Right Back,13,Borussia Mönchengladbach,185,"['0cef896a-a1dc-48f9-bc6d-e6a3375d5446', '266f3e5f-5001-4217-81d3-3f772b998d12', '74fbd0a6-e68f-436f-96e8-f10f93eacdd9']",4,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:04.508,Pass,
,,,,,,,,,,,,,,,,,,1.187312,,,,,,,,,,,,,,266f3e5f-5001-4217-81d3-3f772b998d12,248,,"[56.8, 36.2]",3890550,4,,,,-1.7714492,,Right Foot,,,,"[53.2, 18.5]",,Low Pass,,18.062391,,,Håvard Nordtveit,8395.0,,,,,Recovery,1,Regular Play,Andreas Christensen,3959.0,Center Back,13,Borussia Mönchengladbach,185,"['3a65a1cc-f5e5-4d08-ab0c-cf86dd30e16b', '6af5539e-3ed3-477d-a5b1-5d8aff5d0a1e']",6,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:06.223,Pass,
,,,,,,,,,,,,,,,,,,1.144429,,,,,,,,,,,,,,1b518422-9dda-4151-ac14-5de5365d9823,251,,"[53.2, 18.5]",3890550,4,,,,-0.75954187,,Right Foot,,,,"[65.1, 7.2]",,Ground Pass,,16.410362,,,Raffael Caetano de Araújo,8810.0,,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,13,Borussia Mönchengladbach,185,['d93acf04-7ef3-43d9-8e0e-291d96d2b11f'],8,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:08.214,Pass,
,,,,,,,,,,,,,,,,,,0.469034,,,,,,,,,,,,,,7d3c1065-6c15-42fc-8282-4c497d35a4e6,255,,"[65.5, 7.2]",3890550,4,,,,1.9720252,,Right Foot,,,,"[62.7, 13.8]",,Ground Pass,,7.169379,,,Granit Xhaka,3500.0,,,,,,1,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,13,Borussia Mönchengladbach,185,"['88623295-ac57-449e-8689-92528e4877ba', '9542bae6-6f82-48f7-a9e4-19a01c4c96e0']",9,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:09.587,Pass,True
,,,,,,,,,,,,,,,,,,3.04152,,,,,,,,,,,,,,c31a46a2-14d2-4bf8-8cea-916fd7f1c8a9,258,,"[64.6, 15.0]",3890550,4,,,,1.2621684,,Left Foot,,,,"[82.9, 72.4]",,High Pass,,60.24658,,,Ibrahima Traoré,11285.0,,True,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,13,Borussia Mönchengladbach,185,['41ca962c-6e0a-455c-b6e5-2e53141235d0'],11,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:11.226,Pass,
,,,,,,,,,,,,,,,,,,0.91809,,,,,,,,,,,,,,6f5a8b5e-26ae-4726-91d9-660bfbe6e514,268,,"[88.6, 64.8]",3890550,4,,,,-1.7887546,,Left Foot,,,,"[85.3, 49.9]",,Ground Pass,,15.261062,,,Mahmoud Dahoud,8238.0,,,,,,1,Regular Play,Ibrahima Traoré,11285.0,Right Wing Back,13,Borussia Mönchengladbach,185,['81e5ae1c-1499-47b0-ac2f-965ed36295f3'],19,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:19.631,Pass,
,,,,,,,,,,,,,,,,,,0.678462,,,,,,,,,,,,,,34b014b8-ae99-4b10-9a71-d38dd27928bc,271,,"[86.0, 49.4]",3890550,4,,,,-1.0993364,,Right Foot,,,,"[91.2, 39.2]",,Ground Pass,,11.449018,,,Raffael Caetano de Araújo,8810.0,,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,13,Borussia Mönchengladbach,185,['c6426752-2170-4a8c-8fa2-2dccd2f1e34d'],21,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:21.757,Pass,
,,,,,,,,,,,,,,,,,,2.235501,,,,,,,,,,,,,,95b830c3-6980-4954-80b5-6287bcb39ef8,275,,"[92.6, 39.0]",3890550,4,,,,0.90898865,,Left Foot,,,,"[106.7, 57.1]",,Ground Pass,,22.943844,Incomplete,,,,,,,,,1,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,13,Borussia Mönchengladbach,185,['779ab739-d5d0-4673-ac64-c970b4bdc8b1'],23,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:23.270,Pass,
,,,,,,,,,,,,,,,,,,1.120044,,,,,,,,,,,,,,adba6bcf-d44b-45d1-9fe8-8cfac7e183b7,280,,"[29.3, 28.3]",3890550,4,,,,1.8709675,,Right Foot,,,,"[28.0, 32.5]",,Ground Pass,,4.3965898,,,Charles Mariano Aránguiz Sandoval,8210.0,,,,,,1,Regular Play,Christoph Kramer,8805.0,Left Defensive Midfield,14,Bayer Leverkusen,904,"['340243f5-5099-471f-912f-d98f52025a5e', 'd9e78326-f23f-4c2d-8817-d6e11085d22e']",28,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:28.982,Pass,True
,,,,,,,,,,,,,,,,,,0.253586,,,,,,,,,,,,,,143bc9ef-c27e-4ada-9df8-1e218706018c,283,,"[27.7, 32.4]",3890550,4,,,,-1.080839,,Right Foot,,,,"[28.5, 30.9]",,Low Pass,,1.7,Incomplete,,,,,,,,,1,Regular Play,Charles Mariano Aránguiz Sandoval,8210.0,Right Defensive Midfield,14,Bayer Leverkusen,904,"['6bf11f3f-a2d0-491b-a0ad-cea4e79fc17a', '9c90833b-911b-45e0-b689-e1aacb7e8dc0']",30,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:30.102,Pass,True
,,,,,,,,,,,,,,,,,,2.724861,,,,,,,,,,,,,,56a9bfed-df8a-4c77-b51d-d263c962c0dc,286,,"[33.5, 31.9]",3890550,4,,,,0.63643557,,Right Foot,,,,"[72.2, 60.5]",,High Pass,,48.1212,,,Robbie Kruse,5494.0,,,,,Free Kick,1,From Free Kick,Ömer Toprak,8573.0,Left Center Back,15,Bayer Leverkusen,904,['36e0de56-4454-49f0-b9ff-7a5d979750d6'],57,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:57.636,Pass,
,,,,,,,,,,,,,,,,,,1.883792,,,,,,,,,,,,,,c2e4a33c-bd86-4965-86b7-4e0dfcc76948,288,,"[72.1, 60.3]",3890550,5,,,,-1.1116532,,Head,,,,"[76.5, 51.4]",,High Pass,,9.928243,,,Javier Hernández Balcázar,3058.0,,,,,,1,From Free Kick,Robbie Kruse,5494.0,Right Midfield,15,Bayer Leverkusen,904,['8f8caf08-0d80-43b3-9f7e-faa77a2de561'],0,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:00.431,Pass,
,,,,,,,,,,,,,,,,,,0.81356,,,,,,,,,,,,,,7decca0b-3912-4f3f-a8f7-51e2fb53d15c,290,,"[76.5, 51.4]",3890550,5,,,,2.9889433,,Other,,,,"[70.0, 52.4]",,Low Pass,,6.576473,,,Charles Mariano Aránguiz Sandoval,8210.0,,,,,,1,From Free Kick,Javier Hernández Balcázar,3058.0,Right Center Forward,15,Bayer Leverkusen,904,['82fe1b10-4120-450c-abcb-bb84ed58b122'],2,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:02.315,Pass,
