50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[88.8, 74.1]",,,,,,,,,,,,0.44328701,,,,,,,,,,,,,119ddb78-0ba2-43de-87b4-a5b3f7f37a58,3246,,,"[90.6, 73.7]",3890465,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Jhonfai Fabián De La Mora,6317.0,Right Center Midfield,169,Eintracht Frankfurt,184,"['58285734-c60a-41fc-8e8f-ffc1c25659e8', '780018dc-ebf8-403b-8493-5d0f2b926d2c', '9ddbd0e2-272e-4e30-9f68-815b9293eabd', 'd4646ec7-7e74-4a04-9200-d104714ef82a']",17,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:17.958,Carry,True
,,,,,,"[64.7, 29.3]",,,,,,,,,,,,3.456674,,,,,,,,,,,,,5ff8876d-8919-491f-b244-e1960c468a5e,3260,,,"[64.3, 52.3]",3890465,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,170,Schalke 04,181,"['b53a2673-d7cf-4f8a-8807-9dbc609eb2d0', 'ff8dce97-0ddc-4782-8943-c7aa51c4c127']",49,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:49.734,Carry,
,,,,,,"[63.3, 56.7]",,,,,,,,,,,,3.640785,,,,,,,,,,,,,26256ade-a137-4d69-a5ca-8d403dceae9b,3264,,,"[44.2, 63.7]",3890465,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Jhonfai Fabián De La Mora,6317.0,Right Center Midfield,171,Eintracht Frankfurt,184,"['45a439c1-45c4-4e9e-8892-3f1700104c1c', 'cb6b81b9-bb6e-4a2d-b9f6-644fb86d5213']",54,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:54.505,Carry,
,,,,,,"[70.7, 34.1]",,,,,,,,,,,,2.201917,,,,,,,,,,,,,37192f14-a0dc-4b72-bfea-97941536b99c,3267,,,"[57.3, 41.4]",3890465,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Stendera,10896.0,Center Attacking Midfield,171,Eintracht Frankfurt,184,"['e3991ef9-8fd2-42cb-868e-4110d739117a', 'f2698073-1ac4-4d2b-a59b-fc3168b83629']",59,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:59.265,Carry,
,,,,,,"[91.6, 6.9]",,,,,,,,,,,,2.129427,,,,,,,,,,,,,a238e16c-a1cd-4412-85df-bacd367d709d,3270,,,"[86.0, 6.9]",3890465,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Szabolcs Huszti,18888.0,Left Center Midfield,171,Eintracht Frankfurt,184,"['d1e7a26c-00e3-4ba9-8ac6-b2d9572a93de', 'fbe33f66-f894-45d9-baf4-b749f7da5a56']",3,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:36:03.225,Carry,
,,,,,,"[92.0, 30.5]",,,,,,,,,,,,1.790363,,,,,,,,,,,,,b6c353b3-5828-43c3-a09f-043dd44a2d71,3275,,,"[87.7, 31.9]",3890465,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Stendera,10896.0,Center Attacking Midfield,171,Eintracht Frankfurt,184,"['1bdcdaef-7369-43b5-8a56-a51b211666f7', '2d7ca44a-009e-416f-8a85-9307fdc6b8a2', '7e08d240-e0a3-48c0-85f8-ef7dd65dc850']",8,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:36:08.072,Carry,True
,,,,,,"[100.2, 23.6]",,,,,,,,,,,,1.10018,,,,,,,,,,,,,8807b951-0f1a-495e-b3f8-626aa0277e2f,3280,,,"[97.9, 26.7]",3890465,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Oczipka,8504.0,Left Back,171,Eintracht Frankfurt,184,"['01e115d8-82f5-48f2-b851-e87a5b725d36', 'd4c1f62a-7ff9-4f33-9e36-14d6e3966f1b', 'ea0b1525-3cbe-49c9-a8e9-b97f636d8158']",10,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:36:10.832,Carry,True
,,,,,,"[107.7, 12.5]",,,,,,,,,,,,0.12,,,,,,,,,,,,,973620b3-e194-49ad-a5ce-173928e7ec64,3284,,,"[107.7, 12.5]",3890465,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Szabolcs Huszti,18888.0,Left Center Midfield,171,Eintracht Frankfurt,184,"['28f70d26-7daa-479e-9cf7-2de347fa1c6b', '2efa3223-49b7-41cf-ac4e-7dd7c5e7cb92']",13,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:36:13.400,Carry,
,,,,,,"[36.2, 14.0]",,,,,,,,,,,,4.6639752,,,,,,,,,,,,,a37b8ece-d6f1-4f73-b407-71a3a927d0ff,3290,,,"[22.2, 31.3]",3890465,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,172,Schalke 04,181,"['0a969731-4dec-4ac7-b13e-a7811c27e1fb', '3ff56ee1-fb1c-4a7d-901d-0357adde5502', '47b56dd5-d9d6-46e5-8c05-73c858bebafd']",17,,,,,,,,,,,,,,,,,Schalke 04,181,00:36:17.479,Carry,True
,,,,,,"[67.5, 26.1]",,,,,,,,,,,,2.623697,,,,,,,,,,,,,e2ecab8a-5b3e-48d9-adff-c291100e287e,3295,,,"[55.7, 25.5]",3890465,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Meyer,8508.0,Center Attacking Midfield,172,Schalke 04,181,"['bb209a6c-d26a-40ac-b69a-a1d359ae382b', 'd24d04f3-90f3-4ef9-957a-29ffa0cb02fe']",24,,,,,,,,,,,,,,,,,Schalke 04,181,00:36:24.905,Carry,
,,,,,,"[100.4, 65.9]",,,,,,,,,,,,4.774198,,,,,,,,,,,,,20c5988c-1173-4dd4-87a5-738fe4a3527d,3298,,,"[90.8, 67.3]",3890465,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leroy Sané,3053.0,Right Wing,172,Schalke 04,181,"['3f769c10-5322-4ccc-afdc-ba41e70e5a23', 'b264f789-405c-45ec-97f8-3ba02cfaf5da']",30,,,,,,,,,,,,,,,,,Schalke 04,181,00:36:30.411,Carry,
,,,,,,"[17.7, 21.0]",,,,,,,,,,,,0.533116,,,,,,,,,,,,,69ead209-1088-4826-a8fc-3e1ca9a24412,3304,,,"[18.2, 20.8]",3890465,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Szabolcs Huszti,18888.0,Left Center Midfield,173,Eintracht Frankfurt,184,"['6804f2db-e682-4c7b-b992-6c9e8d5a5b0f', 'c3809898-d4a6-406c-985b-7e22f86e7e55', 'e4c13578-bf28-44f8-805d-30fc2589ddec']",37,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:36:37.800,Carry,True
,,,,,,"[42.5, 2.3]",,,,,,,,,,,,3.240885,,,,,,,,,,,,,9e86d631-d13d-4d24-8256-219495669b84,3307,,,"[28.3, 2.8]",3890465,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ángel Abraham,8678.0,Left Center Back,173,Eintracht Frankfurt,184,"['15123f8a-136b-4585-b19d-74ddfa27af20', '5bb77fc0-5e1b-485e-9dc3-c60dd8e4da81', '67eb014f-da54-4138-8f09-91abbda7baa0']",39,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:36:39.712,Carry,True
,,,,,,"[9.5, 58.5]",,,,,,,,,,,,1.87579,,,,,,,,,,,,,eb76f099-df0d-4fba-a237-504f3dbea602,3313,,,"[8.9, 59.1]",3890465,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,174,Schalke 04,181,"['1938db0f-a6be-417e-8185-0f59afc9e4a4', '737d936c-fa8c-4401-8200-92e943a4d55b']",48,,,,,,,,,,,,,,,,,Schalke 04,181,00:36:48.919,Carry,
,,,,,,"[38.7, 17.1]",,,,,,,,,,,,2.670476,,,,,,,,,,,,,30ec6703-c580-4bb3-9b9b-f781a9e1192d,3316,,,"[33.8, 16.8]",3890465,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Aogo,8958.0,Left Back,174,Schalke 04,181,"['3f189e87-f512-462b-8e75-2f49786a0db4', '697a9c16-56ad-4ad5-a01b-1b9ae07432c1']",53,,,,,,,,,,,,,,,,,Schalke 04,181,00:36:53.276,Carry,
,,,,,,"[57.0, 23.9]",,,,,,,,,,,,3.302613,,,,,,,,,,,,,9fcaaa4b-d5ea-467b-913c-5eba7bfddf51,3319,,,"[48.0, 26.2]",3890465,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,174,Schalke 04,181,"['68de1b9b-fcc3-4972-aa06-736325a6205b', 'd9246ac3-b7d8-4cd4-a14b-da91f2f09b04']",56,,,,,,,,,,,,,,,,,Schalke 04,181,00:36:56.822,Carry,
,,,,,,"[45.9, 46.3]",,,,,,,,,,,,2.953617,,,,,,,,,,,,,0a5fa5b0-97ff-442c-8406-a9ce811cd385,3322,,,"[54.3, 39.1]",3890465,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johannes Geis,6717.0,Left Defensive Midfield,174,Schalke 04,181,"['02aacede-bc2c-4e89-954c-c9c79d95fa20', '65077e9f-de69-4d20-856b-51b48949dbcf', '88d7fae7-30d0-4894-8bc9-59400bef163d']",1,,,,,,,,,,,,,,,,,Schalke 04,181,00:37:01.140,Carry,True
,,,,,,"[71.4, 59.7]",,,,,,,,,,,,2.235304,,,,,,,,,,,,,6dfa6307-4ee2-4f1a-87b1-cda86b84e8d6,3328,,,"[62.6, 53.3]",3890465,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Meyer,8508.0,Center Attacking Midfield,174,Schalke 04,181,"['234ba076-7fa4-42ca-bc85-5ef0935c236e', 'a184d8c5-8a78-49c3-b332-92bb27e586b5']",6,,,,,,,,,,,,,,,,,Schalke 04,181,00:37:06.446,Carry,
,,,,,,"[110.5, 72.2]",,,,,,,,,,,,4.080853,,,,,,,,,,,,,2dcca23f-f2a4-4666-9d37-2d2ab4dcccbe,3333,,,"[78.7, 76.0]",3890465,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sascha Riether,25003.0,Right Back,174,Schalke 04,181,"['324b1a4a-8134-4e51-9a88-972116dfc403', '73035efd-01c5-4259-9c85-4dd6fdf4737a']",10,,,,,,,,,,,,,,,,,Schalke 04,181,00:37:10.821,Carry,
,,,,,,"[16.7, 25.7]",,,,,,,,,,,,4.937483,,,,,,,,,,,,,8bfdabcc-8db0-41a9-979e-5c88f1a657c4,3337,,,"[2.5, 31.7]",3890465,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,175,Eintracht Frankfurt,184,"['4f611e5b-c9d0-4e3e-bf7f-a475204c3cd9', '9a30bfee-8af1-4a35-9c6b-ba99011190f4']",16,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:37:16.360,Carry,
,,,,,,"[57.9, 72.3]",,,,,,,,,,,,1.836216,,,,,,,,,,,,,c1e21c00-9c21-40ae-b0b0-c0b8b2e5c3b0,3344,,,"[55.7, 73.7]",3890465,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Jhonfai Fabián De La Mora,6317.0,Right Center Midfield,176,Eintracht Frankfurt,184,"['44ba4332-c937-4b92-89aa-8bbe3e669625', 'e6dd24db-a763-4fb8-aed7-a1308fb5df79']",30,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:37:30.937,Carry,
,,,,,,"[71.0, 59.8]",,,,,,,,,,,,2.386453,,,,,,,,,,,,,0b198f96-6d56-4b60-8d94-0809d2bee796,3347,,,"[64.9, 55.4]",3890465,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Stendera,10896.0,Center Attacking Midfield,176,Eintracht Frankfurt,184,"['23ad552c-904a-469d-b950-2f61b9015819', 'a6d7a25a-331b-4030-a551-d4974a772075', 'bb105828-d9ff-4db7-8961-bcc00a0760c6']",33,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:37:33.805,Carry,True
,,,,,,"[54.6, 44.9]",,,,,,,,,,,,2.659583,,,,,,,,,,,,,906dc8f2-58e0-4c3e-b6ee-2fe02423b297,3352,,,"[41.5, 34.8]",3890465,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Meyer,8508.0,Center Attacking Midfield,177,Schalke 04,181,"['31b71c49-af2e-4aa5-9c02-5003a742430a', 'bf878af4-af7f-4515-a065-60f74b9c38fb']",38,,,,,,,,,,,,,,,,,Schalke 04,181,00:37:38.934,Carry,
,,,,,,"[57.0, 73.8]",,,,,,,,,,,,3.499313,,,,,,,,,,,,,1a07c27d-d35b-4841-aad1-9819c32dc884,3355,,,"[42.9, 62.0]",3890465,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sascha Riether,25003.0,Right Back,177,Schalke 04,181,"['7dbd194e-4095-4157-a78a-3dfe58d5bbb7', '84c25082-ddf8-450e-9906-72f280cd7297']",43,,,,,,,,,,,,,,,,,Schalke 04,181,00:37:43.007,Carry,
,,,,,,"[62.8, 64.5]",,,,,,,,,,,,0.712953,,,,,,,,,,,,,f286cab9-3410-48da-bd5a-1b426a5c4b27,3358,,,"[62.6, 64.5]",3890465,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Meyer,8508.0,Center Attacking Midfield,177,Schalke 04,181,"['22e3d4eb-9252-4f11-9879-dda39149cd64', 'fb062a82-1c52-4f37-bd28-836380879a9a']",47,,,,,,,,,,,,,,,,,Schalke 04,181,00:37:47.354,Carry,
,,,,,,"[58.4, 76.2]",,,,,,,,,,,,1.316246,,,,,,,,,,,,,198ee42a-0b2c-4e03-8f2d-82a3549aa302,3361,,,"[58.2, 75.0]",3890465,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sascha Riether,25003.0,Right Back,177,Schalke 04,181,"['6a425837-9623-44db-8902-457ed53d9563', 'fb61af8a-9f85-4db6-b188-e7aa6ae054e3']",49,,,,,,,,,,,,,,,,,Schalke 04,181,00:37:49.206,Carry,
,,,,,,"[53.6, 60.3]",,,,,,,,,,,,1.494852,,,,,,,,,,,,,0554f57e-d33d-49de-b8c8-ef9f3b9a7982,3364,,,"[49.0, 60.3]",3890465,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,177,Schalke 04,181,"['104d7743-b819-400b-bed7-6c75890b2920', 'df23534d-2fa2-4e2d-b8f8-a67f9324f432']",52,,,,,,,,,,,,,,,,,Schalke 04,181,00:37:52.288,Carry,
,,,,,,"[80.7, 63.1]",,,,,,,,,,,,1.146774,,,,,,,,,,,,,4e509b5c-7820-4d3b-821c-f39dc74fac02,3368,,,"[78.3, 62.3]",3890465,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Meyer,8508.0,Center Attacking Midfield,177,Schalke 04,181,"['036ab660-e11e-4976-9920-889312bea5a6', '85e932b2-2db6-49a2-a205-ed956016590a', '9f4f849e-a67b-4f27-a13b-60ec9be9ad5a']",55,,,,,,,,,,,,,,,,,Schalke 04,181,00:37:55.114,Carry,True
,,,,,,"[77.6, 64.4]",,,,,,,,,,,,1.326633,,,,,,,,,,,,,51951771-0f5c-405c-8c66-57c10d6b869b,3371,,,"[80.7, 67.6]",3890465,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leroy Sané,3053.0,Right Wing,177,Schalke 04,181,"['7a69164a-f7d8-427b-837d-eec668e44dd5', 'd6d950d9-8b0f-47e7-ba3e-a1e5e2d4d832']",57,,,,,,,,,,,,,,,,,Schalke 04,181,00:37:57.083,Carry,
,,,,,,"[72.3, 56.7]",,,,,,,,,,,,0.578258,,,,,,,,,,,,,c11a8733-069b-4928-b5a5-3893a7cb9c76,3374,,,"[72.3, 56.7]",3890465,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johannes Geis,6717.0,Left Defensive Midfield,177,Schalke 04,181,"['2aee61ad-87d9-4067-ac16-485d1835d236', '684ef3c1-38ef-495f-ade1-8f39656795ef']",59,,,,,,,,,,,,,,,,,Schalke 04,181,00:37:59.141,Carry,
,,,,,,"[68.9, 49.8]",,,,,,,,,,,,0.740765,,,,,,,,,,,,,7eb00166-e64a-4f99-a579-a067f6242961,3378,,,"[69.6, 56.9]",3890465,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leroy Sané,3053.0,Right Wing,177,Schalke 04,181,"['39cea607-f970-4ae6-9087-7d0f21c8423e', '747ad9c4-6f15-4124-85ed-af870ad757fe', '7de007ba-9b37-4aba-a043-e9c2cd4a9545', 'ae2e7096-18fb-4733-92a8-dad72d0ab0c1']",0,,,,,,,,,,,,,,,,,Schalke 04,181,00:38:00.143,Carry,True
,,,,,,"[90.4, 34.5]",,,,,,,,,,,,3.694986,,,,,,,,,,,,,e5065b07-ba70-4c9b-bad9-1f65cf90f396,3381,,,"[68.9, 49.8]",3890465,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leroy Sané,3053.0,Right Wing,177,Schalke 04,181,"['0db21ac5-7436-472b-bce4-2d0d3718c8c9', '39cea607-f970-4ae6-9087-7d0f21c8423e', '747ad9c4-6f15-4124-85ed-af870ad757fe', 'bae1b32c-958f-44f6-8138-4a6df9fe3f83']",0,,,,,,,,,,,,,,,,,Schalke 04,181,00:38:00.884,Carry,True
,,,,,,"[92.3, 21.3]",,,,,,,,,,,,1.521765,,,,,,,,,,,,,f7d54d4f-8646-493b-838f-7acf1256a6bf,3387,,,"[91.6, 26.8]",3890465,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leroy Sané,3053.0,Right Wing,177,Schalke 04,181,"['95b5bcd0-f226-4874-a6b1-ddf36754ba7f', 'b45bac04-7a4a-4a21-8d4c-659cd0f4d971', 'c611f0ae-cdc8-4a67-99d9-c79ca278c6b1', 'e9fbd4c5-b1a2-42a3-a049-846dbba2673a']",6,,,,,,,,,,,,,,,,,Schalke 04,181,00:38:06.125,Carry,True
,,,,,,"[85.6, 10.6]",,,,,,,,,,,,0.08,,,,,,,,,,,,,2c63c04f-2d68-4fd1-a67b-c77463aef85c,3391,,,"[85.6, 10.6]",3890465,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,177,Schalke 04,181,"['4d10ed41-0663-4bea-9339-186ffdb27276', '8190f66a-0cf0-496c-8ad0-9419b2798c80']",9,,,,,,,,,,,,,,,,,Schalke 04,181,00:38:09.947,Carry,
,,,,,,"[92.6, 2.9]",,,,,,,,,,,,1.464504,,,,,,,,,,,,,17df3b0a-ec3e-46ce-a7f9-eabec731b62e,3394,,,"[92.6, 2.9]",3890465,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Aogo,8958.0,Left Back,177,Schalke 04,181,"['3dbdeb9f-1c37-445a-83c6-02336b9c4d7a', 'b9fc39eb-e190-4891-936d-787ffc407426']",11,,,,,,,,,,,,,,,,,Schalke 04,181,00:38:11.420,Carry,
,,,,,,"[89.9, 19.9]",,,,,,,,,,,,2.961036,,,,,,,,,,,,,464a1dad-33e8-4954-8a05-7fcd91aa9e8f,3397,,,"[84.2, 15.8]",3890465,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,177,Schalke 04,181,"['1c90be37-fd06-480b-890c-4696cb7a3982', '367d7068-55ff-4467-a265-334252799199']",14,,,,,,,,,,,,,,,,,Schalke 04,181,00:38:14.306,Carry,
,,,,,,"[107.3, 8.1]",,,,,,,,,,,,2.590855,,,,,,,,,,,,,6da3e706-0cf1-4c34-bbf1-91aadd4b6262,3400,,,"[98.8, 8.4]",3890465,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Aogo,8958.0,Left Back,177,Schalke 04,181,"['0f2c4d83-fefa-4e72-9cba-1b7b95d69f93', '7a564c3f-a69f-4a40-85df-944485532f60']",18,,,,,,,,,,,,,,,,,Schalke 04,181,00:38:18.368,Carry,
,,,,,,"[3.1, 48.8]",,,,,,,,,,,,1.553476,,,,,,,,,,,,,985fbca9-79d8-4226-aa18-776ff38c4ffc,3405,,,"[1.6, 46.7]",3890465,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,178,Eintracht Frankfurt,184,"['68ab36d8-0308-459c-bb14-42ce49b5643b', 'e4a16f04-e8ad-49f8-8efb-8c92fbbf5e07']",23,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:23.414,Carry,
,,,,,,"[62.7, 44.8]",,,,,,,,,,,,4.711265,,,,,,,,,,,,,d7a6435e-d112-4d85-96cc-a862fe627f85,3408,,,"[40.6, 65.8]",3890465,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Jhonfai Fabián De La Mora,6317.0,Right Center Midfield,178,Eintracht Frankfurt,184,"['174d3251-260d-477e-9a12-c00b3501fd7f', '304ecd0c-977d-49a8-84ba-039b7c9f5ca0']",27,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:27.393,Carry,
,,,,,,"[64.0, 32.7]",,,,,,,,,,,,0.016736,,,,,,,,,,,,,60a61ffb-07d6-4c47-94e5-f1abe3a2b006,3412,,,"[63.5, 33.7]",3890465,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Meier,23268.0,Left Center Forward,178,Eintracht Frankfurt,184,"['7e6e1657-fb4a-4ecc-9a0f-4de19481f488', '9bc53457-d6d9-48e6-b823-21a671dd7159', 'd3047479-0dd0-440f-b24e-34e54864a574']",33,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:33.338,Carry,True
,,,,,,"[77.7, 3.7]",,,,,,,,,,,,1.75143,,,,,,,,,,,,,fb89a497-6879-4c70-ad0d-415310a8da07,3415,,,"[78.0, 7.2]",3890465,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Szabolcs Huszti,18888.0,Left Center Midfield,178,Eintracht Frankfurt,184,"['d17d1350-366e-49ad-8726-4c3ee0b3e241', 'ff45c9e3-9ae8-474e-a0ca-722a9405d3ef']",36,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:36.452,Carry,
,,,,,,"[106.3, 21.8]",,,,,,,,,,,,5.146877,,,,,,,,,,,,,bcf4fff0-3ef7-4344-a4f0-d5dbd682324e,3418,,,"[70.3, 17.0]",3890465,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Oczipka,8504.0,Left Back,178,Eintracht Frankfurt,184,"['46084b85-a13d-4ea2-9b25-1afb84d311b2', '675c0360-9fe8-4943-808d-76924e0b9274', 'cb27a6b6-121e-4ef5-bb18-4e2ad89dff3f']",39,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:39.847,Carry,True
,,,,,,"[55.3, 18.7]",,,,,,,,,,,,0.01805,,,,,,,,,,,,,b6be92bb-f6f4-4cc4-95cb-56ed58649f82,3436,,,"[53.0, 19.0]",3890465,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Meier,23268.0,Left Center Forward,180,Eintracht Frankfurt,184,"['8fd03813-720c-4583-833a-9b60e85c1f0b', 'd1b0942f-8838-4468-9114-3f77538dd18d']",35,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:35.185,Carry,
,,,,,,"[49.4, 2.5]",,,,,,,,,,,,1.901113,,,,,,,,,,,,,f585a54a-db2e-45a5-9203-92be64c4771e,3440,,,"[51.5, 3.7]",3890465,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Szabolcs Huszti,18888.0,Left Center Midfield,180,Eintracht Frankfurt,184,"['53453e5d-7636-4c9a-a597-d959525b579b', '6ed72b8b-bfb6-41b2-8055-10b06beb32de', '979ddc87-ade0-46e6-84fb-80a35b82cbe5']",37,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:37.300,Carry,True
,,,,,,"[28.8, 3.1]",,,,,,,,,,,,1.288839,,,,,,,,,,,,,fb9e1f53-87f6-4461-836c-6ba07da5ee25,3443,,,"[27.8, 3.1]",3890465,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Oczipka,8504.0,Left Back,180,Eintracht Frankfurt,184,"['465294ca-dfa2-457f-803c-65f6e0a1aa7d', 'e31733dd-75ce-4c14-8aaf-2776df4ad487']",41,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:41.522,Carry,
,,,,,,"[76.5, 37.7]",,,,,,,,,,,,3.092562,,,,,,,,,,,,,df21d7b5-89ce-4571-af52-78fc165a8fd0,3451,,,"[65.1, 44.6]",3890465,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Meyer,8508.0,Center Attacking Midfield,181,Schalke 04,181,"['06124388-fd60-4b53-90e6-8d7f5526ea0d', '8f4a1182-3960-42b3-b236-67a4062aca86', 'd6b82e29-d11d-49c6-8700-c40b4e6a66c4']",48,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:48.352,Carry,True
,,,,,,"[76.1, 39.4]",,,,,,,,,,,,0.49964,,,,,,,,,,,,,afa0e87d-d816-44a2-8246-cccb44bc3de8,3456,,,"[76.5, 38.0]",3890465,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Meyer,8508.0,Center Attacking Midfield,181,Schalke 04,181,"['346a5326-073e-4c0e-a2a2-bbef3444887f', '4cc0d4e7-92b9-4541-bc66-fbef715fc28c', '835eb158-0f83-4985-a589-7bdc610f31a2', '8f4a1182-3960-42b3-b236-67a4062aca86']",52,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:52.826,Carry,True
