ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,108a2ae2-04ac-4c92-9da3-c0e99d918ca2,1826,,,"[21.3, 19.7]",3890291,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,99,Wolfsburg,179,['060a2e82-bb9e-46bc-ab53-84c42071319d'],57,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:57.582,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,7c7b2b13-8b4f-47d5-950e-38ab928f058f,1845,,,"[97.8, 49.9]",3890291,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moritz Hartmann,40464.0,Left Wing,99,Wolfsburg,179,['b5841823-d79b-4843-ac2b-e51a4e99364b'],28,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:28.097,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,7c6a81f6-2d0f-48e3-91a3-33a01589c790,1874,,,"[30.6, 77.1]",3890291,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Draxler,3186.0,Center Attacking Midfield,100,Ingolstadt,189,['9701bed6-8748-4cfb-89c3-9c8d50e1f808'],11,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:11.318,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4bc652c4-1998-4580-8da7-5fb7f96f641a,1935,,,"[50.5, 75.6]",3890291,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Caligiuri,8521.0,Right Wing,102,Wolfsburg,179,['7c490d65-1999-443f-90a0-19aded33889a'],11,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:11.979,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,e0e0a092-0d3d-478b-9c0f-6d4e67206ded,1995,,,"[30.5, 5.0]",3890291,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,106,Ingolstadt,189,['94f2c151-3a25-4086-96ce-c6df1de36d47'],34,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:34.571,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,bfb1df69-ff97-4ae1-a976-e37aa4223181,2005,,,"[27.5, 21.3]",3890291,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,107,Wolfsburg,179,['665f4b90-4305-4acf-8142-06ca38e76ff5'],37,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:37.949,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,09d68596-46b9-4943-9687-78e6e9504e6d,2032,,,"[86.8, 71.3]",3890291,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathew Leckie,5481.0,Right Wing,108,Ingolstadt,189,['5f67080e-5c9f-4641-8990-591796bb6354'],21,,,,,,,,,,,,,,,,,Ingolstadt,189,00:07:21.795,Duel,True
,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,b9e37565-4562-41a0-85d3-5571eb06fdd0,2041,,,"[70.3, 76.8]",3890291,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Levels,40460.0,Right Back,109,Wolfsburg,179,['b5e8f66a-59ae-4b4e-bc93-aa334b300e4a'],25,,,,,,,,,,,,,,,,,Ingolstadt,189,00:07:25.611,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,cc395f96-1eb2-481e-b31b-f97d3b1a2a5e,2080,,,"[42.2, 57.0]",3890291,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,112,Wolfsburg,179,['fcf5d310-42fe-4b41-a55c-41fff0b94a23'],37,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:37.047,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,ab0f2df7-b233-4947-85ca-9f484ce04678,2083,,,"[81.5, 22.7]",3890291,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Draxler,3186.0,Center Attacking Midfield,112,Wolfsburg,179,['f3535811-df23-4729-a949-d4ef94e65671'],37,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:37.407,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,dc501eff-ce91-44a3-8498-896445429a1b,2105,,,"[86.0, 62.4]",3890291,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lukas Hinterseer,9103.0,Center Forward,114,Ingolstadt,189,['c744fece-dc52-4557-afdf-0c3c3e1250db'],35,,,,,,,,,,,,,,,,,Ingolstadt,189,00:09:35.724,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,5bad2ee0-05e1-47de-bd62-e2fbb715fe6c,2205,,,"[55.4, 10.2]",3890291,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,121,Ingolstadt,189,['2ee94ab8-71cd-4b80-bba2-a873ff9bd1ff'],55,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:55.637,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,fc4019b1-60bf-4842-b27f-b153b6220f06,2242,,,"[38.0, 21.5]",3890291,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,124,Ingolstadt,189,['8f1fbbeb-e77a-4463-9c8a-0be54504e324'],37,,,,,,,,,,,,,,,,,Wolfsburg,179,00:13:37.822,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,1212f925-3ea0-434c-9538-1ac96f9cf8bf,2265,,,"[48.2, 29.4]",3890291,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josuha Guilavogui,8230.0,Right Defensive Midfield,126,Wolfsburg,179,['56e5c6e3-f562-4134-9ebf-1e3f7306aac8'],39,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:39.935,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,fb56e20c-ab99-4a55-860a-93030f853f0c,2285,,,"[114.2, 35.7]",3890291,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bas Dost,10594.0,Center Forward,127,Wolfsburg,179,['709ec370-8f52-4e5a-b8e8-b2b2cfa7b943'],36,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:36.848,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8734b997-4ae7-4bb7-8eee-7d25d1f91f6a,2293,,,"[88.6, 66.4]",3890291,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lukas Hinterseer,9103.0,Center Forward,128,Ingolstadt,189,['d3e01670-4b1f-40db-8bbe-88a74925002e'],12,,,,,,,,,,,,,,,,,Ingolstadt,189,00:16:12.052,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,5c6f81cb-e794-4dc1-92c3-e1868090c9ba,2295,,,"[46.4, 8.5]",3890291,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Schürrle,10281.0,Left Wing,128,Ingolstadt,189,['be832dab-d0e4-4db6-b4bb-bd335707d646'],14,,,,,,,,,,,,,,,,,Wolfsburg,179,00:16:14.127,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,f1b4f890-2803-4aee-8d5a-7d8bc925a9fa,2302,,,"[78.5, 70.5]",3890291,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lukas Hinterseer,9103.0,Center Forward,128,Ingolstadt,189,['22aac015-5dd0-4205-a920-0b84ef1ccc8a'],16,,,,,,,,,,,,,,,,,Ingolstadt,189,00:16:16.440,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,82ca731e-9ef5-4c28-9e3d-a3cadfae634f,2335,,,"[85.8, 62.8]",3890291,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathew Leckie,5481.0,Right Wing,129,Wolfsburg,179,['697dfda8-5558-4f67-b0ad-615d02553915'],26,,,,,,,,,,,,,,,,,Ingolstadt,189,00:17:26.718,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,261fa2de-a476-41a1-a900-4c80f0d2101a,2402,,,"[56.1, 2.2]",3890291,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,132,Ingolstadt,189,['fa056e40-dcb9-4142-84eb-2e25449d217c'],27,,,,,,,,,,,,,,,,,Ingolstadt,189,00:19:27.267,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,2b9762b2-3e38-459c-9407-3ec1e3db4ed2,2510,,,"[15.4, 3.7]",3890291,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Lex,40463.0,Left Wing,133,Wolfsburg,179,['2600d143-e362-4d78-a18f-28f6f3fd593c'],57,,,,,,,,,,,,,,,,,Ingolstadt,189,00:20:57.081,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c4094fdb-1f85-4712-9af2-a183217cd909,2574,,,"[44.6, 26.9]",3890291,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,138,Ingolstadt,189,['b8049d89-9b83-4288-b703-951965e27d6a'],29,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:29.899,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,01653028-c244-4886-968e-63745869a0a8,2592,,,"[111.4, 36.7]",3890291,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marvin Matip,9106.0,Right Center Back,139,Ingolstadt,189,['9e7a0999-4635-4f9f-a90f-34d3def4c098'],12,,,,,,,,,,,,,,,,,Ingolstadt,189,00:24:12.918,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,63458e5c-a362-4250-890f-fe3f02214880,2597,,,"[59.7, 3.4]",3890291,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alfredo Morales,12304.0,Left Midfield,140,Wolfsburg,179,['ca9deeff-dc07-4822-8d2b-037180f6025f'],51,,,,,,,,,,,,,,,,,Ingolstadt,189,00:24:51.590,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,3b46ceb5-016c-4a7f-a3ed-2cc0c033549a,2615,,,"[82.0, 67.5]",3890291,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Caligiuri,8521.0,Right Wing,143,Wolfsburg,179,['2f52dd82-b300-4c12-9d4b-8cb5a37bb2a3'],29,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:29.730,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,044b7f0a-8595-4846-b00a-df67cfb70724,2626,,,"[41.8, 1.5]",3890291,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Almog Cohen,20485.0,Left Defensive Midfield,144,Wolfsburg,179,['2c8bf62f-4b7c-4fd0-91f5-e6e267ab4e6a'],38,,,,,,,,,,,,,,,,,Ingolstadt,189,00:26:38.592,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,98257695-3f1c-4bd9-986c-50aa22a9fb37,2669,,,"[77.0, 73.2]",3890291,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathew Leckie,5481.0,Right Center Forward,146,Wolfsburg,179,['28bade12-502d-4e6f-8d6e-c3b08d7b7ca6'],4,,,,,,,,,,,,,,,,,Ingolstadt,189,00:28:04.111,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,121be7b3-2a0a-4564-a754-d815c281df32,2733,,,"[108.1, 48.8]",3890291,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Caligiuri,8521.0,Right Wing,148,Wolfsburg,179,['421f0523-dea1-4f3a-ac86-584a4dd43346'],11,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:11.951,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2b962e50-5afa-49f2-b156-7f82c78c4681,2736,,,"[31.0, 34.6]",3890291,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Almog Cohen,20485.0,Left Defensive Midfield,148,Wolfsburg,179,['2900811c-fb8e-40d9-b567-406896807cb5'],15,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:15.137,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,034c81c3-d2f5-4c5e-b022-ae85dc805156,2738,,,"[91.9, 39.8]",3890291,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,148,Wolfsburg,179,['855f9272-1d05-42b0-a835-bc199d210975'],18,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:18.137,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8daf2a9c-96b8-4675-8867-f9b41e32550c,2746,,,"[87.1, 66.8]",3890291,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Caligiuri,8521.0,Right Wing,149,Ingolstadt,189,['8cdb5e1f-dd3d-446d-a1c3-070b0cd2a5b5'],24,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:24.800,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,9abb2dce-3a2e-4005-94f0-292b597b1453,2771,,,"[44.3, 13.5]",3890291,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,149,Ingolstadt,189,['6f1e1958-d1e3-449f-8039-ea47277ad24b'],43,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:43.233,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,4457f14a-e45e-4358-93c0-a1d72804682f,2775,,,"[75.8, 68.8]",3890291,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Leckie,5481.0,Right Center Forward,149,Ingolstadt,189,['44005a6c-a20b-4d4e-8cf2-1c96458b1915'],45,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:45.359,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,2a07afcd-fae5-462d-a834-14135690c38f,2793,,,"[37.9, 13.7]",3890291,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,150,Wolfsburg,179,['966d3718-2cf4-4799-8f6f-213911fadba9'],56,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:56.311,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,37a045ce-32f8-43aa-93fa-59170b672752,2822,,,"[74.4, 9.7]",3890291,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,150,Wolfsburg,179,['c1836aab-05e7-4223-80b1-75864e027bec'],21,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:21.962,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,9ddf8400-89d2-4ae5-93fd-32137f25a6c5,2851,,,"[66.3, 59.8]",3890291,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Lex,40463.0,Left Center Forward,151,Ingolstadt,189,['51cffb33-9fbd-4169-b996-867587f8d718'],46,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:46.205,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,8983e26e-8b6b-41f7-bbbd-4d02e74328a5,2870,,,"[30.6, 74.8]",3890291,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Träsch,23266.0,Right Back,152,Wolfsburg,179,['537097a4-685c-4dc5-a840-edead69ae56f'],1,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:01.314,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,22c1cba7-4fd9-4d0f-be1a-a07356c90fa2,2901,,,"[16.1, 12.6]",3890291,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Markus Suttner,3221.0,Left Back,153,Wolfsburg,179,['8869f692-46be-4458-8677-f0aee1e5eb45'],48,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:48.197,Duel,True
,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,efc67f99-19ed-43b2-8132-2c4cc80927d7,2946,,,"[41.0, 72.7]",3890291,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Levels,40460.0,Right Back,157,Wolfsburg,179,['cb600dfa-81fa-4ac7-9e92-d1165650cdc3'],59,,,,,,,,,,,,,,,,,Ingolstadt,189,00:32:59.358,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,91a8f01c-d250-4c61-bca9-b37da5a21688,3025,,,"[92.6, 6.6]",3890291,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alfredo Morales,12304.0,Left Midfield,160,Ingolstadt,189,['b51e7085-f352-4906-a6b6-b68c680d2012'],34,,,,,,,,,,,,,,,,,Ingolstadt,189,00:34:34.867,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,adc09c87-f61f-48e7-bfc5-649255d53e9c,3035,,,"[77.4, 63.3]",3890291,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nicklas Bendtner,20200.0,Center Forward,162,Wolfsburg,179,['319540e0-1ca2-4e84-91b3-7c2cc1739a4c'],8,,,,,,,,,,,,,,,,,Wolfsburg,179,00:35:08.530,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,09aba9cf-f793-4d36-b9b3-4b8ad844589f,3104,,,"[26.5, 67.2]",3890291,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathew Leckie,5481.0,Right Center Forward,164,Wolfsburg,179,['83b19d94-133a-4f48-9de0-7c75eef9b023'],38,,,,,,,,,,,,,,,,,Ingolstadt,189,00:36:38.282,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,d8728a73-46ff-426f-8508-a0273b690498,3125,,,"[26.6, 63.6]",3890291,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Matip,9106.0,Right Center Back,166,Ingolstadt,189,['d098776c-427f-4318-a3d6-fd636b5ff95f'],58,,,,,,,,,,,,,,,,,Ingolstadt,189,00:36:58.010,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,787a8845-7943-4bff-84b6-28202660101d,3158,,,"[36.4, 20.6]",3890291,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Almog Cohen,20485.0,Left Defensive Midfield,168,Ingolstadt,189,['9345278d-cec2-460c-9314-76eaee291a2e'],20,,,,,,,,,,,,,,,,,Ingolstadt,189,00:37:20.259,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,0777487a-e474-4d16-b3e3-89a0b4c6714d,3189,,,"[11.7, 47.2]",3890291,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roger de Oliveira Bernardo,40459.0,Right Defensive Midfield,171,Wolfsburg,179,['1a442742-3ef0-40d2-8549-8eb7674ce9d8'],28,,,,,,,,,,,,,,,,,Ingolstadt,189,00:39:28.796,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,3a7e0ad8-1264-4866-b4d3-fc8ec3ce6ad5,3196,,,"[2.7, 76.8]",3890291,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pascal Groß,3097.0,Right Midfield,171,Wolfsburg,179,['ae5d630c-adb4-4390-88f6-aa4c96ad42d1'],37,,,,,,,,,,,,,,,,,Ingolstadt,189,00:39:37.900,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,b57cdc45-0127-49c2-8ed7-1baeb09891fc,3252,,,"[28.3, 26.9]",3890291,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximilian Arnold,8235.0,Left Defensive Midfield,174,Ingolstadt,189,['7d652173-c1b8-47a4-8afc-3617b1c656c1'],59,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:59.134,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,44f34090-f1ec-4f44-8fda-eb658c8c0e42,3327,,,"[16.4, 52.9]",3890291,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tobias Levels,40460.0,Right Back,178,Wolfsburg,179,['0b6777b2-b63d-4a73-8f6c-6e49c249991e'],41,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:41.174,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,a906d07a-e1ac-42cb-b617-5d7eb85746c3,3355,,,"[29.6, 43.1]",3890291,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markus Suttner,3221.0,Left Back,179,Ingolstadt,189,['6587b0c3-0f5c-4c8d-a958-1642e73a3623'],7,,,,,,,,,,,,,,,,,Ingolstadt,189,00:43:07.005,Duel,True
,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,0119a098-8f36-4b1e-894d-853c90ba9aee,3423,,,"[63.0, 72.9]",3890291,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roger de Oliveira Bernardo,40459.0,Right Defensive Midfield,181,Ingolstadt,189,['563f89f0-1a68-4438-aff0-dd6bcd107949'],47,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:47.051,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,0158c1df-aa99-437a-b84f-99f1a4e5fc71,3449,,,"[11.0, 18.7]",3890291,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin Hübner,8405.0,Left Center Back,182,Wolfsburg,179,['bd2b20cc-b97c-4f78-82ad-561fbf448f03'],37,,,,,,,,,,,,,,,,,Ingolstadt,189,00:45:37.840,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c3f1beae-55f0-4153-813c-6a79ea01bff2,3491,,,"[27.6, 55.6]",3890291,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Elias Kachunga,2968.0,Right Center Forward,183,Wolfsburg,179,['4657453f-87a6-4c33-ac53-5bdb4cb8a7e9'],48,,,,,,,,,,,,,,,,,Ingolstadt,189,00:46:48.985,Duel,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4b6de4be-829a-40c3-85e6-e442ca98dec1,25,,,"[44.5, 73.6]",3890291,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Christian Träsch,23266.0,Right Back,2,Wolfsburg,179,['20419973-358f-49f2-a513-b697ef8bd87e'],13,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:13.546,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a535aef7-abb3-4a74-9051-7f1d7fd9b1d7,34,,,"[60.9, 6.2]",3890291,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markus Suttner,3221.0,Left Back,3,Ingolstadt,189,,16,,,,,,,,,,,,,,,,,Ingolstadt,189,00:00:16.782,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,49b16674-6dcd-4f45-93a1-01e4229bb3dd,65,,,"[4.1, 48.4]",3890291,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,5,Wolfsburg,179,['47787f23-b35f-4920-8a6c-c69f1765e6a0'],53,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:53.318,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dc669f32-acec-4ba8-925d-64071a94da27,75,,,"[66.0, 13.3]",3890291,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,6,Ingolstadt,189,['696b466d-24c9-458c-b9f2-6cec967943e3'],10,,,,,,,,,,,,,,,,,Ingolstadt,189,00:01:10.235,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8495ea2d-5779-4fc2-81be-0159652636df,99,,,"[65.4, 38.9]",3890291,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,6,Ingolstadt,189,['9ea832de-f585-40c3-bf21-62b6f3e6335b'],41,,,,,,,,,,,,,,,,,Ingolstadt,189,00:01:41.969,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d71cde3e-8d3d-4431-b11d-94c00b0cc836,169,,,"[102.0, 72.8]",3890291,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moritz Hartmann,40464.0,Right Wing,11,Ingolstadt,189,,47,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:47.893,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0fbc73b2-10f3-4ba8-8082-ca23ae988fed,194,,,"[89.2, 67.5]",3890291,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Moritz Hartmann,40464.0,Right Wing,14,Ingolstadt,189,,42,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:42.570,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bbf27b75-20fa-4a99-b20d-621fddb0ad02,214,,,"[4.5, 9.0]",3890291,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,15,Wolfsburg,179,['40f131e0-e355-4556-b237-188d5d50d9fd'],57,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:57.053,Ball Recovery,
