50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[21.7, 72.8]",,,,,,,,,,,,,1.109103,,,,,,,,,,,14ad56d6-15c2-41fe-b74c-07a28a5c7c3c,3787,,"[19.7, 72.5]",3890516,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Back,154,Bayern Munich,169,"['408fe094-2007-4812-acaa-a786e85f248f', '84feb90e-6a1a-4fa4-a7bf-3b62d128f6c5']",23,,,,,,,,,,,,,,,,Bayern Munich,169,00:46:23.019,Carry,
,,,,"[11.6, 56.0]",,,,,,,,,,,,,0.521771,,,,,,,,,,,7ca583a2-405c-4e6d-a253-330f2b7dc474,3790,,"[11.8, 56.0]",3890516,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Martínez Aginaga,9399.0,Right Center Back,154,Bayern Munich,169,"['3f75309c-a130-4ddc-882e-2727821314c2', 'd3c9739c-426a-47f1-bef8-3c20f1e3cdd0']",25,,,,,,,,,,,,,,,,Bayern Munich,169,00:46:25.999,Carry,
,,,,"[28.1, 56.0]",,,,,,,,,,,,,0.029413,,,,,,,,,,,c882be80-6ebd-4bf6-9d94-e962bb707077,3793,,"[26.0, 56.0]",3890516,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Defensive Midfield,154,Bayern Munich,169,"['14488d81-3fbe-4323-9965-910d7f882310', 'e30d9a7a-3720-4dcb-b7b6-6e66dca6a443']",27,,,,,,,,,,,,,,,,Bayern Munich,169,00:46:27.818,Carry,
,,,,"[23.1, 50.4]",,,,,,,,,,,,,1.117693,,,,,,,,,,,ab6144d2-79bf-4479-8c41-8e900257020a,3796,,"[23.1, 50.5]",3890516,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Alonso Olano,20133.0,Right Defensive Midfield,154,Bayern Munich,169,"['89aaaf2f-e43b-4332-ad7f-5d727214c9f9', 'f6dc0d1e-bc3b-448e-b491-2ce4ece53cb3']",28,,,,,,,,,,,,,,,,Bayern Munich,169,00:46:28.879,Carry,
,,,,"[11.8, 33.7]",,,,,,,,,,,,,0.793618,,,,,,,,,,,5c63a28d-bbba-4ff6-9bc3-7c861e0f79ea,3799,,"[4.4, 34.9]",3890516,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Neuer,5570.0,Goalkeeper,154,Bayern Munich,169,"['28283546-b33a-4078-9153-bf35eef708cd', 'b0a933c3-3e5b-40dc-8094-dfe135bb54af', 'e314299c-c9cc-4f1a-8f4d-8de69d7029fa']",32,,,,,,,,,,,,,,,,Bayern Munich,169,00:46:32.039,Carry,True
,,,,"[14.7, 11.9]",,,,,,,,,,,,,3.928535,,,,,,,,,,,29c9b8f4-cbbb-4550-9b61-dcd182e7220b,3803,,"[14.7, 20.6]",3890516,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,154,Bayern Munich,169,"['259fe111-272b-4277-8b9e-be6f152e7002', 'cb932d10-3b01-41a4-a2b6-ff7dc99c2945']",34,,,,,,,,,,,,,,,,Bayern Munich,169,00:46:34.343,Carry,
,,,,"[13.6, 28.4]",,,,,,,,,,,,,1.399283,,,,,,,,,,,2c64b6de-f20b-4964-8211-03e6b924b0d6,3806,,"[17.5, 29.2]",3890516,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Alonso Olano,20133.0,Right Defensive Midfield,154,Bayern Munich,169,"['56acd849-33a1-4824-ba30-e2430f0ce16a', '6f8c924b-c0ec-4d3d-9add-7db1173bae4d', 'a7eb17b7-e8b3-4634-bcff-a1e0218a339c']",39,,,,,,,,,,,,,,,,Bayern Munich,169,00:46:39.836,Carry,True
,,,,"[4.0, 38.1]",,,,,,,,,,,,,0.182913,,,,,,,,,,,931e8c2e-d3de-4f73-97f2-443cc7cd4c6d,3811,,"[3.7, 38.3]",3890516,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Neuer,5570.0,Goalkeeper,154,Bayern Munich,169,"['06ba575c-cbe5-42da-8f65-833edb728080', '0923b280-38c8-486b-a12b-ff3b4b80887f', '4fd0c4f1-4679-4d77-8296-8e001696d48b']",42,,,,,,,,,,,,,,,,Bayern Munich,169,00:46:42.654,Carry,True
,,,,"[3.4, 56.0]",,,,,,,,,,,,,0.893905,,,,,,,,,,,d0c50b25-4b89-4330-b739-0b35bf6da7e4,3814,,"[3.2, 54.3]",3890516,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Martínez Aginaga,9399.0,Right Center Back,154,Bayern Munich,169,"['53cf9f92-2cf3-4307-ab4f-81dcfb66da1f', 'b967fdf4-bbcb-4ca0-b875-db5fdc4dc7b7']",44,,,,,,,,,,,,,,,,Bayern Munich,169,00:46:44.379,Carry,
,,,,"[17.6, 73.6]",,,,,,,,,,,,,0.574059,,,,,,,,,,,3467ff11-4313-4516-bfd8-30c49da5cea6,3817,,"[17.3, 73.6]",3890516,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Back,154,Bayern Munich,169,"['02369598-b72d-4471-a02d-9dc035f35592', 'fd3ba2e4-2732-4f37-aef1-91976f05fee9']",46,,,,,,,,,,,,,,,,Bayern Munich,169,00:46:46.883,Carry,
,,,,"[108.3, 17.0]",,,,,,,,,,,,,0.389524,,,,,,,,,,,492a5409-cb95-4911-b34b-43e868da608b,3827,,"[107.7, 20.5]",3890516,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artem Kravets,27639.0,Right Center Forward,155,VfB Stuttgart,174,"['1172ac0f-a3e4-456f-bc42-9dfc79e8cf49', '96dcbe07-d87e-4868-bd84-ac85153b6fab', 'd39c2b24-5d45-4338-bca4-3c68c12490a8']",59,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:46:59.246,Carry,True
,,,,,,,,,,,,,,,,,0.58436,,,,,,,,,,,8aa2a6ef-020c-468a-ac95-27ef122a5e06,14,,"[85.3, 19.0]",3890516,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Franck Bilal Ribéry,8223.0,Left Attacking Midfield,2,VfB Stuttgart,174,['cd1f56d4-4b93-4c56-b63e-9dafc0cba805'],5,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:05.639,Pressure,
,,,,,,,,,,,,,,,,,0.470401,,,,,,,,,,,928ab0e3-2ce0-4137-894e-3478c813e56d,34,,"[47.0, 19.6]",3890516,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Arturo Erasmo Vidal Pardo,8206.0,Right Defensive Midfield,2,VfB Stuttgart,174,['d9a9b7dc-1286-437f-ad84-74c2b8651e2b'],18,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:18.571,Pressure,
,,,,,,,,,,,,,,,,,0.187692,,,,,,,,,,,0a80393f-f257-4ee1-aa90-8cd313d4d277,36,,"[36.2, 26.0]",3890516,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Joshua Kimmich,5579.0,Right Center Back,2,VfB Stuttgart,174,"['3fd8ff34-454e-4760-b03d-e027f6330d09', 'f160a9a7-f199-46bb-8e9a-118fda24de2a']",19,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:19.587,Pressure,
,,,,,,,,,,,,,,,,,0.575596,,,,,,,,,,,316369ec-1052-441e-84be-ca391af9a283,39,,"[51.2, 30.9]",3890516,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mario Götze,8227.0,Right Attacking Midfield,2,VfB Stuttgart,174,"['36ccb252-1bc4-44b7-bfb6-690dea3cbadc', '9da49b53-cc11-495e-9b30-44d1585529c8', 'b94ee04e-c970-4935-a06f-13fb5127ddf6']",20,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:20.410,Pressure,
,,,,,,,,,,,True,,,,,,0.566887,,,,,,,,,,,26df458a-59a0-4aed-b42e-f322dba9d8d2,47,,"[109.2, 32.0]",3890516,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Artem Kravets,27639.0,Center Forward,2,VfB Stuttgart,174,"['13befc84-42f8-4b75-b304-42c462d15583', '1c674165-16fe-456a-aadf-97bb5487964a', '2e79755b-3d24-490a-a122-e3f3b226b339']",25,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:00:25.810,Pressure,
,,,,,,,,,,,,,,,,,0.452171,,,,,,,,,,,e286af38-1b9b-4d89-b17c-b2e363f5ba0c,54,,"[45.3, 69.6]",3890516,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mario Götze,8227.0,Right Attacking Midfield,2,VfB Stuttgart,174,['ad0c7f04-0843-4443-8cae-400b21a40376'],30,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:30.926,Pressure,
,,,,,,,,,,,,,,,,,0.657831,,,,,,,,,,,01390cb0-6782-4dff-8c1b-8584e67207ea,56,,"[37.2, 73.5]",3890516,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Arturo Erasmo Vidal Pardo,8206.0,Right Defensive Midfield,2,VfB Stuttgart,174,"['4269c144-2e05-430b-808e-478e7c378fa1', 'd9228e50-6c43-409a-a593-114cd6de9c37']",31,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:31.794,Pressure,
,,,,,,,,,,,True,,,,,,0.684554,,,,,,,,,,,ffdb61c0-ce88-43ab-9c8f-7ac6ce42b521,64,,"[106.4, 5.2]",3890516,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Wing Back,3,Bayern Munich,169,"['4680c52d-20f4-4872-9982-06d266e81b6e', 'bc87b214-0839-444d-8ac3-02e7c7d07492']",41,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:00:41.106,Pressure,
,,,,,,,,,,,True,,,,,,0.332593,,,,,,,,,,,c1850633-9bb2-41d4-8a7a-93bf7e7dac3a,72,,"[13.4, 74.3]",3890516,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Right Defensive Midfield,4,VfB Stuttgart,174,['c2e50378-459c-4c84-bd1c-ffba4d23a595'],45,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:45.164,Pressure,
,,,,,,,,,,,,,,,,,0.746446,,,,,,,,,,,c2137664-b6dd-4164-a8fe-3c9f05477f36,97,,"[86.4, 3.0]",3890516,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Wing,6,Bayern Munich,169,"['705f45bd-5aa8-4780-8c3c-348c53c08875', 'd3ee7ab6-5a14-479b-97c1-0be603f88bdc']",34,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:01:34.621,Pressure,
,,,,,,,,,,,,,,,,,1.420654,,,,,,,,,,,86e50905-66ee-4a07-a752-2fc756fc5c83,107,,"[52.3, 69.2]",3890516,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Werner,5557.0,Right Wing,6,Bayern Munich,169,['ab3146eb-4092-4036-8f21-61ffddbf0f18'],49,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:01:49.368,Pressure,
,,,,,,,,,,,,,,,,,0.378629,,,,,,,,,,,08b2274c-804f-40f7-840d-d520a2d4b588,118,,"[5.6, 36.6]",3890516,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Šunjić,38172.0,Right Center Back,6,Bayern Munich,169,['93d1ff27-338a-4a95-af7d-ec3b0a2bcc3f'],5,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:05.263,Pressure,
,,,,,,,,,,,,,,,,,1.633608,,,,,,,,,,,28f6fe80-ebce-482c-8974-74ccbd1fcf04,132,,"[43.1, 9.6]",3890516,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Wing Back,6,Bayern Munich,169,"['197d41a4-a98c-4b31-b215-6f4ae40f5d0f', '2828fe42-f848-4dac-847f-7c5ca1197ca2', '6fb189d3-c508-407a-aae0-5a034c221d4f']",37,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:37.361,Pressure,
,,,,,,,,,,,,,,,,,0.86346,,,,,,,,,,,d1339728-39f7-4d27-acd4-f9483d81aba3,149,,"[46.7, 7.5]",3890516,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Adrián Insúa Zapata,12626.0,Left Wing Back,7,Bayern Munich,169,['c6e8063a-6e36-45cc-b42e-d54b95c22ac3'],0,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:00.710,Pressure,
,,,,,,,,,,,,,,,,,1.470934,,,,,,,,,,,917237ed-eb03-450a-9d88-8eaff1bf8866,166,,"[27.6, 24.7]",3890516,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Didavi,8243.0,Left Defensive Midfield,7,Bayern Munich,169,"['319c6c29-e886-48c7-8a09-be67643e8ff8', 'd3c4b8c0-083e-41bd-8f10-f484ebdbdb6f']",15,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:15.117,Pressure,
,,,,,,,,,,,,,,,,,0.794722,,,,,,,,,,,c47a0cda-36c9-4394-89b5-54d04f3ea3b7,173,,"[40.9, 69.7]",3890516,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Klein,9728.0,Right Wing Back,7,Bayern Munich,169,"['25ad3ee6-84ec-4781-80dc-9f256d4fc16f', 'b3956227-9e69-4823-a5fd-9ed48fc92b2f']",20,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:20.655,Pressure,
,,,,,,,,,,,,,,,,,0.485471,,,,,,,,,,,c1eee2b9-d59e-4ade-b717-7f1541071ff5,175,,"[40.1, 65.8]",3890516,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Timo Werner,5557.0,Right Wing,7,Bayern Munich,169,"['0e25c884-efac-4eb4-86b7-c81774c6bd46', '46b735b8-4472-41d9-8cc6-9eb2775b2ef1', 'e0bc4850-526f-402f-95ad-7f2aa8387b77']",22,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:22.164,Pressure,
,,,,,,,,,,,,,,,,,0.911265,,,,,,,,,,,10c656e9-726d-45d8-9a9b-818813a3ad09,180,,"[49.0, 74.1]",3890516,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Timo Werner,5557.0,Right Wing,7,Bayern Munich,169,['07c55e7a-f53e-4db3-babc-d0be820c97bc'],24,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:24.528,Pressure,
,,,,,,,,,,,,,,,,,0.769473,,,,,,,,,,,12070c2c-d94c-4ea6-afac-cdd69fc53e20,182,,"[37.3, 72.8]",3890516,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Klein,9728.0,Right Wing Back,7,Bayern Munich,169,"['2c524783-a04e-45af-a6c0-ffbb136a3fe8', 'bf0f0bbf-d65b-436e-aa21-aba84c11133c', 'c0462bdd-3aab-4ba2-be9f-8aa3fdd91c53']",25,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:25.898,Pressure,
,,,,,,,,,,,,,,,,,1.017652,,,,,,,,,,,e26410c0-488d-4b0d-ad79-bd5542996f90,202,,"[37.3, 1.9]",3890516,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filip Kostić,5591.0,Left Wing,8,Bayern Munich,169,"['8d25272f-f340-4ca2-8248-e93b5858a8c4', '93f2861b-593f-4f63-b2fb-db6d201802d7']",44,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:44.816,Pressure,
,,,,,,,,,,,,,,,,,0.544884,,,,,,,,,,,73d88ee0-1671-4bc2-bb91-6f5f849f2a85,214,,"[54.5, 33.0]",3890516,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Artem Kravets,27639.0,Center Forward,8,Bayern Munich,169,['85aadc41-ed9a-400c-88ee-d3953dffe2a8'],52,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:52.251,Pressure,
,,,,,,,,,,,,,,,,,0.770526,,,,,,,,,,,44dace2d-49bb-469d-881a-c22696edeb46,221,,"[37.5, 34.5]",3890516,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lukas Rupp,11395.0,Right Defensive Midfield,8,Bayern Munich,169,"['51a129c3-a076-4080-ad31-b86055347c79', 'fc01d1a5-d1fa-4d00-912d-de703954e95a']",57,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:57.844,Pressure,
,,,,,,,,,,,,,,,,,0.644703,,,,,,,,,,,c2ffbcc1-53b1-4098-b469-86ba9ea53402,225,,"[51.2, 53.8]",3890516,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timo Werner,5557.0,Right Wing,8,Bayern Munich,169,['a857dcd7-9303-4f50-a841-3446589db3ee'],59,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:59.985,Pressure,
,,,,,,,,,,,,,,,,,0.743939,,,,,,,,,,,c2d87d26-ba51-4902-af17-caa45e4171c3,241,,"[34.2, 7.2]",3890516,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filip Kostić,5591.0,Left Wing,8,Bayern Munich,169,['b327f9eb-0cbc-428a-ae7e-78faaee573ce'],9,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:09.852,Pressure,
,,,,,,,,,,,,,,,,,0.731808,,,,,,,,,,,e743b34d-0650-4adc-b46a-49722df82283,251,,"[79.2, 74.2]",3890516,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Florian Klein,9728.0,Right Wing Back,9,VfB Stuttgart,174,['e713f2c3-3174-4f3a-a226-e403c1e716c8'],49,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:49.189,Pressure,
,,,,,,,,,,,,,,,,,1.248581,,,,,,,,,,,275eb44f-9cfd-4104-9d78-58261265d432,271,,"[43.1, 1.1]",3890516,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Wing Back,10,Bayern Munich,169,"['834bd6e0-0a63-4524-800b-b1f33c6a6b5f', 'b14fb3be-d286-473d-865f-97ede1a1afdd']",10,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:10.139,Pressure,
,,,,,,,,,,,,,,,,,0.615455,,,,,,,,,,,6bfc737f-f331-46d0-8184-6b58698fb15d,275,,"[82.5, 10.0]",3890516,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Wing,10,Bayern Munich,169,['c4218453-a2dd-4856-ba51-1bf813e7680a'],13,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:13.359,Pressure,
,,,,,,,,,,,,,,,,,0.680714,,,,,,,,,,,d7744bd7-7fd5-4886-a515-8bbcf35ecd77,291,,"[65.4, 35.0]",3890516,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artem Kravets,27639.0,Center Forward,10,Bayern Munich,169,"['255b0508-de67-492c-9d92-3e5dd15db557', '8768df05-02ca-4ff5-90cd-2556ddcdfa64']",24,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:24.926,Pressure,
,,,,,,,,,,,,,,,,,0.503077,,,,,,,,,,,5f4b07b2-ff8c-4251-806d-9ca7c63dc0dd,298,,"[62.6, 42.0]",3890516,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artem Kravets,27639.0,Center Forward,10,Bayern Munich,169,"['4b670de7-f079-48a3-95bc-c6201afb6f72', '5ea091c4-ea66-4ef6-a4cb-d61da97dcb9f']",29,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:29.183,Pressure,
,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,4c23afe4-a544-428e-b5e5-5aac39136f9e,305,,"[49.0, 74.2]",3890516,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Klein,9728.0,Right Wing Back,10,Bayern Munich,169,"['3e918cf7-7cac-4fab-9a38-0eb095f64843', 'dc60807d-822a-4e76-ae3e-5a68efadb91c']",33,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:33.268,Pressure,
,,,,,,,,,,,,,,,,,1.167179,,,,,,,,,,,01da1e01-4ab7-43dd-a9de-542ff19faba4,309,,"[57.5, 66.0]",3890516,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Werner,5557.0,Right Wing,10,Bayern Munich,169,"['112d12e2-616c-4e0d-b613-c79b8d664934', '8596c9fe-322b-4003-a973-7f24f9d925c3']",36,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:36.734,Pressure,
,,,,,,,,,,,,,,,,,0.38324,,,,,,,,,,,b48f104f-22b1-4c12-8a90-9937b3fa1394,313,,"[65.3, 59.9]",3890516,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Werner,5557.0,Right Wing,10,Bayern Munich,169,"['5e6863bc-0765-4acc-a8cc-cb0409d47c6d', 'ffe937ac-c3df-4f09-b113-3013caf1d2af']",39,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:39.319,Pressure,
,,,,,,,,,,,,,,,,,1.559998,,,,,,,,,,,f0dfe56b-45c1-407f-9286-cb502f00ffc5,326,,"[53.1, 26.0]",3890516,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artem Kravets,27639.0,Center Forward,10,Bayern Munich,169,"['066a9a10-7b7c-4047-9eae-8b053de10b64', 'b0dfcae7-4cbd-4992-9302-6b8d3435de44']",48,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:48.465,Pressure,
,,,,,,,,,,,,,,,,,1.085732,,,,,,,,,,,70c260ae-c27d-4323-aa53-08646899720b,342,,"[62.6, 71.7]",3890516,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Rupp,11395.0,Right Defensive Midfield,12,Bayern Munich,169,"['c76aa388-4361-4126-b75a-6d76bec02c8f', 'ee98c977-954c-4157-9453-75e67b4cac71']",38,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:38.051,Pressure,
,,,,,,,,,,,,,,,,,0.324917,,,,,,,,,,,33981bae-026a-49a2-b1e2-a505b6796a28,345,,"[64.4, 7.1]",3890516,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Bilal Ribéry,8223.0,Left Attacking Midfield,12,Bayern Munich,169,,40,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:40.640,Pressure,
,,,,,,,,,,,,,,,,,0.269901,,,,,,,,,,,da63dc70-713a-40f0-b891-ef844e9aea93,352,,"[59.5, 61.0]",3890516,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artem Kravets,27639.0,Center Forward,12,Bayern Munich,169,"['8aa4b696-f90b-4e91-ada1-64b1f38b7f57', 'b8ce5a89-48dc-4e3a-8663-674b158e5b12']",43,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:43.649,Pressure,
,,,,,,,,,,,,,,,,,0.239869,,,,,,,,,,,20cdd96b-a636-49eb-9f36-77aa45cb6127,359,,"[49.3, 30.5]",3890516,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Didavi,8243.0,Left Defensive Midfield,12,Bayern Munich,169,"['883208cc-3052-4eb9-a7e5-35c54a2394b2', 'f748fb91-9355-4c97-be04-42830208998e']",48,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:48.165,Pressure,
,,,,,,,,,,,,,,,,,0.461346,,,,,,,,,,,ca4c0eb7-71ad-428b-b846-9d2da242886d,364,,"[60.3, 15.5]",3890516,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Wing,12,Bayern Munich,169,"['77c9a789-d842-4bed-9642-6db36c2f8252', 'de055fde-c25d-4ba1-85d7-a34fad4c706b']",50,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:50.314,Pressure,
,,,,,,,,,,,,,,,,,0.299261,,,,,,,,,,,8d3d4761-adae-4802-b269-758746e3f83b,413,,"[48.4, 61.3]",3890516,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artem Kravets,27639.0,Center Forward,14,Bayern Munich,169,"['924d967e-9ba6-4c00-8856-7110e508c40c', 'ff8cb8ca-a43c-476e-8f1c-7a49c53b8cea']",12,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:08:12.635,Pressure,
,,,,,,,,,,,,,,,,,4.080636,,,,,,,,,,,636705bd-be49-48e7-9a39-419a8d82445c,419,,"[18.6, 7.3]",3890516,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Martínez Aginaga,9399.0,Center Back,15,VfB Stuttgart,174,"['2c9aba74-a2f1-4a4a-aedd-8149ee3c4d24', '7e56dc91-678f-4bd1-b19e-1d9cf74ca0ff', 'fcdcefbd-c0db-4c6f-b0ba-663f58e42222']",55,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:55.013,Pressure,
,,,,,,,,,,,,,,,,,0.197089,,,,,,,,,,,70fa0d97-7243-4cc6-878f-e9e1352455a2,429,,"[72.0, 50.3]",3890516,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Rupp,11395.0,Right Defensive Midfield,16,Bayern Munich,169,"['be5161d4-58ea-4af4-94eb-875c5a1518fa', 'c92cde9d-d72e-4205-a529-443469f8ef37']",9,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:09.581,Pressure,
,,,,,,,,,,,,,,,,,0.60429,,,,,,,,,,,717faab9-f19d-4a20-89fe-f388acd9a093,461,,"[46.4, 54.2]",3890516,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Rupp,11395.0,Right Defensive Midfield,16,Bayern Munich,169,['a948c54d-69e7-4610-97be-bfb59bea05c3'],34,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:34.041,Pressure,
,,,,,,,,,,,,,,,,,0.628126,,,,,,,,,,,e52a33fe-bf4e-4eb0-aa58-0047d25dfd34,465,,"[39.5, 73.1]",3890516,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Werner,5557.0,Right Wing,16,Bayern Munich,169,"['5c06a3c4-d318-49d2-bdf1-a56701b046da', '81708dbd-3e16-4187-9725-a0f033a1646e']",35,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:35.701,Pressure,
