50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.431849,,,,,,,,,,,,,,,,7148fc10-d6a7-4eff-a0ff-c5a34da3363e,1445,,,"[16.1, 69.2]",3890331,39,,True,,,-0.19277595,,Right Foot,,,"[78.6, 57.0]",,High Pass,,63.67959,,,,Pierre-Emerick Aubameyang,3712.0,,,,,,Free Kick,1,From Free Kick,Roman Bürki,8225.0,Goalkeeper,101,Borussia Dortmund,180,['36a96540-0391-4a65-b7ab-151cc469f221'],45,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:39:45.249,Pass,
,,,,,,,,,,,,,,,,2.694537,,,,,,,,,,,,,,,,3568a5ab-6a25-44d2-bd07-beb14c6044a3,1447,,,"[78.1, 57.2]",3890331,39,,,,,2.014519,,Head,,,"[67.5, 79.5]",,High Pass,,24.691092,,Out,,,,,,,,,,1,From Free Kick,Pierre-Emerick Aubameyang,3712.0,Center Forward,101,Borussia Dortmund,180,,48,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:39:48.680,Pass,
,,,,,,,,,,,,,,,,2.161455,,,,,,,,,,,,,,,,2367f151-afed-46b0-8b9f-6e6cc40f2964,1448,,,"[54.5, 0.1]",3890331,40,,,,,2.8353355,,,,,"[29.2, 8.1]",,Low Pass,,26.534695,,,,Stefan Bell,8559.0,,,,,,Throw-in,1,From Throw In,Pierre Bengtsson,20871.0,Left Back,102,FSV Mainz 05,177,['b3501756-54eb-4091-b22a-623efd1d8aeb'],0,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:00.169,Pass,
,,,,,,,,,,,,,,,,1.655631,,,,,,,,,,,,,,,,68fbd39f-b30d-40ce-88f9-c5ddd378fc44,1452,,,"[14.8, 13.8]",3890331,40,,,,,1.8603,,Right Foot,,,"[7.8, 37.3]",,Ground Pass,,24.5204,,,,Loris Karius,3630.0,,,,,,,1,From Throw In,Stefan Bell,8559.0,Left Center Back,102,FSV Mainz 05,177,['562ee9ed-221a-443a-ba13-a07e8de8d39e'],4,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:04.336,Pass,
,,,,,,,,,,,,,,,,2.994304,,,,,,,,,,,,,,,,a1eaeea4-f5fa-41e3-8914-b01e753abd4f,1456,,,"[7.8, 41.8]",3890331,40,,,,,0.70035344,,Right Foot,,,"[47.9, 75.6]",,High Pass,,52.444733,,,,Daniel Brosinski,8548.0,,,,,,,1,From Throw In,Loris Karius,3630.0,Goalkeeper,102,FSV Mainz 05,177,['1f8752e2-43ca-4ba9-bb2a-a7752609cfae'],7,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:07.599,Pass,
,,,,,,,,,,,,,,,,1.800015,,,,,,,,,,,,,,,,07871dfc-e83f-4604-8437-443d9bf588cf,1458,,,"[47.9, 75.6]",3890331,40,,,,,-2.9289477,,Head,,,"[30.3, 71.8]",,Low Pass,,18.005554,,,,Niko Bungert,13319.0,,,,,,,1,From Throw In,Daniel Brosinski,8548.0,Right Back,102,FSV Mainz 05,177,['afa10f9f-df8a-455a-9f08-8b907f23054b'],10,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:10.634,Pass,
,,,,,,,,,,,,,,,,3.987326,,,,,,,,,,,,,,,,bd70fc87-27f6-4509-9d67-1eb436f80b1b,1462,,,"[36.5, 76.3]",3890331,40,,,,,-0.3307362,,Right Foot,,,"[106.4, 52.3]",,High Pass,,73.90541,,Incomplete,,,,,,,,,,1,From Throw In,Niko Bungert,13319.0,Right Center Back,102,FSV Mainz 05,177,['e3940ddd-88c5-4e37-8102-8a53f37dbed5'],14,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:14.237,Pass,
,,,,,,,,,,,,,,,,1.44286,,,,,,,,,,,,,,,,e894657d-258c-4bcc-b5cb-8d45e29d443f,1465,,,"[13.7, 29.4]",3890331,40,,,,,0.79339796,,Keeper Arm,,,"[26.1, 42.0]",,Ground Pass,,17.678236,,,,Sokratis Papastathopoulos,8244.0,,,,,,,1,From Throw In,Roman Bürki,8225.0,Goalkeeper,102,FSV Mainz 05,177,['42955c1b-768d-4365-b813-26e4e3749b36'],19,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:40:19.591,Pass,
,,,,,,,,,,,,,,,,5.509224,,,,,,,,,,,,,,,,6588dd1c-7854-4db4-8dd8-85adbf23cbd1,1469,,,"[30.0, 69.1]",3890331,40,,,,,-0.096193425,,Right Foot,,,"[87.0, 63.6]",,High Pass,,57.264736,,Incomplete,,,,,,,,,,1,From Throw In,Sokratis Papastathopoulos,8244.0,Right Center Back,102,FSV Mainz 05,177,"['42a24e0a-ed4d-434e-8821-f96e10600c7c', '42cc3a9d-ef24-4cba-8afa-6eb1f6cf8d4c']",25,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:40:25.717,Pass,True
,,,,,,,,,,,,,,,,1.786466,,,,,,,,,,,,,,,,42cc3a9d-ef24-4cba-8afa-6eb1f6cf8d4c,1470,,,"[33.1, 16.5]",3890331,40,,,,,-0.80909044,,Right Foot,,,"[43.4, 5.7]",,High Pass,,14.924142,,,,Pierre Bengtsson,20871.0,,,,,,Recovery,1,From Throw In,Stefan Bell,8559.0,Left Center Back,102,FSV Mainz 05,177,"['6588dd1c-7854-4db4-8dd8-85adbf23cbd1', 'ba3866e5-096e-4ed3-bda5-ac40a9acaf45']",31,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:31.227,Pass,
,,,,,,,,,,,,,,,,1.13386,,,,,,,,,,,,,,,,52b51210-4c07-4f6a-b41e-cf25384d3bdf,1474,,,"[42.9, 6.5]",3890331,40,,,,,2.5948038,,Left Foot,,,"[24.5, 17.7]",,Low Pass,,21.540659,,,,Stefan Bell,8559.0,,,,,,,1,From Throw In,Pierre Bengtsson,20871.0,Left Back,102,FSV Mainz 05,177,"['60ab9a90-6b23-4308-8dc0-cbe2b99c3c8f', 'b954ee8e-c8bd-45ad-a524-475068ac5de9']",33,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:33.715,Pass,True
,,,,,,,,,,,,,,,,1.388668,,,,,,,,,,,,,,,,19fd311a-b36a-4f47-80a2-15f60827e27a,1477,,,"[24.5, 17.7]",3890331,40,,,,,0.8372036,,Left Foot,,,"[30.9, 24.8]",,Ground Pass,,9.558765,,,,Julian Baumgartlinger,20037.0,,,,,,,1,From Throw In,Stefan Bell,8559.0,Left Center Back,102,FSV Mainz 05,177,['a371b6ae-1b1a-43de-aeae-7ed26b05ea27'],36,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:36.144,Pass,
,,,,,,,,,,,,,,,,1.412333,,,,,,,,,,,,,,,,461a14c5-1bf4-4ac0-9f2c-4ed62ff9b220,1480,,,"[29.4, 26.6]",3890331,40,,,,,1.7794274,,Left Foot,,,"[24.7, 48.8]",,Ground Pass,,22.69207,,,,Niko Bungert,13319.0,,,,,,,1,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,102,FSV Mainz 05,177,['19a66858-bef0-4532-92d8-46070ef73f1f'],38,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:38.787,Pass,
,,,,,,,,,,,,,,,,1.804933,,,,,,,,,,,,,,,,1bb37d3c-2d7a-4728-b06a-e94670cef597,1483,,,"[24.7, 48.8]",3890331,40,,,,,-2.6369658,,Right Foot,,,"[7.5, 39.3]",,Ground Pass,,19.649174,,,,Loris Karius,3630.0,,,,,,,1,From Throw In,Niko Bungert,13319.0,Right Center Back,102,FSV Mainz 05,177,['655c912e-c08e-4f33-bc55-6fb7b84226b9'],40,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:40.399,Pass,
,,,,,,,,,,,,,,,,2.586881,,,,,,,,,,,,,,,,1dea8385-7874-4021-b5ef-c674d8388652,1486,,,"[9.7, 38.4]",3890331,40,,,,,0.9502946,,Right Foot,,,"[36.5, 75.9]",,High Pass,,46.09219,,,,Daniel Brosinski,8548.0,,,,,,,1,From Throw In,Loris Karius,3630.0,Goalkeeper,102,FSV Mainz 05,177,['86bfc3a0-dcff-40db-8f5a-866b81781428'],43,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:43.597,Pass,
,,,,,,,,,,,,,,,,2.594897,,,,,,,,,,,,,,,,f3d30e03-ddd2-42ed-b5f4-bdc0f81da0f9,1489,,,"[36.5, 75.9]",3890331,40,,,,,-2.6805975,,Right Foot,,,"[21.4, 68.4]",,High Pass,,16.860012,,,,Niko Bungert,13319.0,,,,,,,1,From Throw In,Daniel Brosinski,8548.0,Right Back,102,FSV Mainz 05,177,['2ad72f32-3276-44da-932f-742d1217e09b'],46,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:46.247,Pass,
,,,,,,,,,,,,,,,,1.311259,,,,,,,,,,,,,,,,b568542f-cf0e-43d2-b004-7eb822a7cfaa,1492,,,"[16.1, 60.9]",3890331,40,,,,,-2.1264908,,Right Foot,,,"[8.4, 48.5]",,Ground Pass,,14.596232,,,,Loris Karius,3630.0,,,,,,,1,From Throw In,Niko Bungert,13319.0,Right Center Back,102,FSV Mainz 05,177,['ea18033f-89e4-4386-a51b-fc5523cc1d5d'],50,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:50.339,Pass,
,,,,,,,,,,,,,,,,3.380889,,,,,,,,,,,,,,,,4abf5a85-e3d7-40a6-a3dc-915223a4eac2,1496,,,"[9.0, 50.7]",3890331,40,,,,,-0.057328418,,Right Foot,,,"[66.5, 47.4]",,High Pass,,57.594616,,Incomplete,,Yoshinori Muto,6337.0,,,,,,,1,From Throw In,Loris Karius,3630.0,Goalkeeper,102,FSV Mainz 05,177,"['1fa91fa9-b905-4258-8da7-cd2001f9f1c5', 'da6909c4-26fb-42a9-8cb7-03baeaf83eec']",51,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:51.770,Pass,
,,,,,,,,,,,,,,,,2.541114,,,,,,,,,,,,,,,,1fa91fa9-b905-4258-8da7-cd2001f9f1c5,1499,,,"[53.6, 32.7]",3890331,40,,,,True,0.16261382,,,,,"[79.2, 36.9]",,High Pass,,25.942244,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Sokratis Papastathopoulos,8244.0,Right Center Back,102,FSV Mainz 05,177,"['4abf5a85-e3d7-40a6-a3dc-915223a4eac2', '7741ab8e-9f4a-4cc1-ac1d-de55cbb30053', 'b1cc8904-beea-4b51-b68e-65bf4bec1eba']",55,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:40:55.151,Pass,True
,,,,,,,,,,,,,,,,1.701494,,,,,,,,,,,,,,,,b1cc8904-beea-4b51-b68e-65bf4bec1eba,1500,,,"[40.9, 43.2]",3890331,40,,,,,0.18255985,,Head,,,"[53.9, 45.6]",,High Pass,,13.219683,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,102,FSV Mainz 05,177,"['1fa91fa9-b905-4258-8da7-cd2001f9f1c5', '31989624-2223-4fb0-8b01-b266585434da']",57,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:57.692,Pass,
,,,,,,,,,,,,,,,,2.034884,,,,,,,,,,,,,,,,31989624-2223-4fb0-8b01-b266585434da,1501,,,"[66.2, 34.5]",3890331,40,,,,,-1.7595341,,Right Foot,,,"[61.1, 7.8]",,High Pass,,27.182714,,,,Joo-Ho Park,5609.0,,,,,,Recovery,1,Regular Play,İlkay Gündoğan,10287.0,Right Defensive Midfield,103,Borussia Dortmund,180,"['a8ea787f-e797-4ab2-81d2-e1a6f15dd691', 'b1cc8904-beea-4b51-b68e-65bf4bec1eba']",59,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:40:59.394,Pass,
,,,,,,,,,,,,,,,,0.621873,,,,,,,,,,,,,,,,57bb2c6a-2dd9-4e1b-8e9c-187b6d43e845,1510,,,"[78.1, 7.5]",3890331,41,,,,,-0.52807444,,Left Foot,,,"[85.3, 3.3]",,Ground Pass,,8.335466,,,,Marco Reus,5559.0,,,,,,,1,Regular Play,Joo-Ho Park,5609.0,Left Back,103,Borussia Dortmund,180,"['5ec19210-8cf4-48ca-8e96-9f3eef2022a5', '6b0a9b2a-088f-40ec-a87e-78fda768ea74', '6d75612b-df27-43e9-b93c-a94bd2c0d5b6']",6,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:41:06.697,Pass,True
,,,,,,,,,,,,,,,,1.012264,,,,,,,,,,,,,,,,006880a6-518c-4ec1-b4ce-ed5d778664be,1513,,,"[83.6, 3.3]",3890331,41,,,,,2.9441972,,Right Foot,,,"[68.6, 6.3]",,Ground Pass,,15.297058,,,,Julian Weigl,8816.0,,,,,,,1,Regular Play,Marco Reus,5559.0,Left Wing,103,Borussia Dortmund,180,['1f5d324b-51a3-429f-a9c6-2888503edc8e'],8,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:41:08.442,Pass,
,,,,,,,,,,,,,,,,0.972283,,,,,,,,,,,,,,,,232a0237-54ca-44a9-a5b4-a6d7ad5b9a52,1518,,,"[51.4, 63.2]",3890331,41,,True,,,-1.679213,,Right Foot,,,"[49.8, 48.5]",,Ground Pass,,14.7868185,,,,Danny Latza,8539.0,,,,,,Free Kick,1,From Free Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,104,FSV Mainz 05,177,['33d6627c-dcaa-4a27-bb1b-1cccedde19bb'],17,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:17.669,Pass,
,,,,,,,,,,,,,,,,1.776371,,,,,,,,,,,,,,,,62b537a1-292b-42ff-9ac2-22cb16a44178,1521,,,"[50.0, 32.1]",3890331,41,,,,,-1.3083944,,Right Foot,,,"[56.5, 7.9]",,Ground Pass,,25.057734,,,,Pierre Bengtsson,20871.0,,,,,,,1,From Free Kick,Danny Latza,8539.0,Left Defensive Midfield,104,FSV Mainz 05,177,['fb74c1a9-7c23-49bd-910f-097455be8b7c'],22,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:22.181,Pass,
,,,,,,,,,,,,,,,,0.806854,,,,,,,,,,,,,,,,c46e437e-9db2-4332-b013-178f8d71be1a,1529,,,"[64.4, 13.2]",3890331,41,,,,,2.2570443,,Left Foot,,,"[55.8, 23.7]",,Ground Pass,,13.572398,,,,Danny Latza,8539.0,,,,,,,1,From Free Kick,Pierre Bengtsson,20871.0,Left Back,104,FSV Mainz 05,177,['a9974a34-2f23-4729-89b4-cab680890707'],27,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:27.431,Pass,
,,,,,,,,,,,,,,,,0.821544,,,,,,,,,,,,,,,,c1c134ff-d59f-46c3-aeab-133cdd293cf0,1532,,,"[59.7, 24.8]",3890331,41,,,,,-0.0130711505,,Right Foot,,,"[75.0, 24.6]",,Ground Pass,,15.301307,,Incomplete,,Yunus Mallı,8679.0,,,,,,,1,From Free Kick,Danny Latza,8539.0,Left Defensive Midfield,104,FSV Mainz 05,177,"['ab5db848-bd89-46c3-b43e-cf45ac0bf4cf', 'eae7e5f9-3822-4060-bd12-42bc116efabf']",29,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:29.250,Pass,
,,,,,,,,,,,,,,,,1.85016,,,,,,,,,,,,,,,,f571e0bc-eab4-42d8-b7d9-8802ef3e2bd4,1535,,,"[74.8, 0.1]",3890331,41,,,,,0.4551008,,,,,"[93.6, 9.3]",,Low Pass,,20.93036,,,,Pablo Ezequiel De Blasis,8555.0,,,,,,Throw-in,1,From Throw In,Pierre Bengtsson,20871.0,Left Back,105,FSV Mainz 05,177,['2183f1f6-ae29-4134-b6f9-1afa87a0f0e4'],34,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:34.214,Pass,
,,,,,,,,,,,,,,,,0.974121,,,,,,,,,,,,,,,,ff4c4eb3-d68b-4e3c-8f87-6e637216a3bc,1539,,,"[93.9, 15.6]",3890331,41,,,,,-0.64919096,,Right Foot,,,"[105.1, 7.1]",,Ground Pass,,14.060227,,,,Yunus Mallı,8679.0,,,,,,,1,From Throw In,Pablo Ezequiel De Blasis,8555.0,Left Wing,105,FSV Mainz 05,177,['a56ce804-8e20-448c-af72-c7eb8e57891d'],37,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:37.742,Pass,
,,,,,,,,,,,,,,,,0.780837,,,,,,,,,,,,,,,,112258c9-fcee-42fd-83dc-003bc8d95402,1547,,,"[17.8, 75.5]",3890331,41,,,,,-0.06712589,,Right Foot,,,"[29.7, 74.7]",,Ground Pass,,11.926861,,Incomplete,,Henrikh Mkhitaryan,3275.0,,,,,,,1,From Throw In,İlkay Gündoğan,10287.0,Right Defensive Midfield,105,FSV Mainz 05,177,"['5375befb-b06e-4fa0-99d7-5dd6111c12c8', '53843e2c-afda-4959-8c9f-596c2ff12d98']",41,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:41:41.468,Pass,
,,,,,,,,,,,,,,,,1.150302,,,,,,,,,,,,,,,,a4722fe3-ced2-402c-ba6d-4853744298a9,1551,,,"[112.2, 11.5]",3890331,41,,,,,-0.48885235,,Right Foot,,,"[116.9, 9.0]",,Ground Pass,,5.3235326,,,,Pierre Bengtsson,20871.0,,,,,,,1,From Throw In,Pablo Ezequiel De Blasis,8555.0,Left Wing,105,FSV Mainz 05,177,['ad154a94-019a-4de1-b907-ab9cfd5f3804'],47,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:47.305,Pass,
,,,,,,,,,,,,,,,,2.478494,,,,,,,,,,,,,,,,15cd1a8d-4579-4493-93fe-ed89351b172c,1554,,,"[116.9, 9.0]",3890331,41,,,,,1.549523,,Left Foot,True,,"[117.8, 51.3]",,High Pass,,42.309574,,Incomplete,,,,,,True,,,,1,From Throw In,Pierre Bengtsson,20871.0,Left Back,105,FSV Mainz 05,177,['5cb3f9c5-e98a-45ef-a50c-cb8b15b95ab1'],48,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:48.535,Pass,
,,,,,,,,,,,,,,,,1.111668,,,,,,,,,,,,,,,,0898a0b4-67c8-4dfe-9b1e-1063af1b0789,1556,,,"[120.0, 80.0]",3890331,42,,,,,-1.74252,,Right Foot,,,"[115.3, 52.9]",,Low Pass,,27.504545,,Incomplete,True,,,,,,Outswinging,,Corner,1,From Corner,Danny Latza,8539.0,Left Defensive Midfield,106,FSV Mainz 05,177,['38650d23-d865-480e-8f03-06644d845dad'],21,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:42:21.010,Pass,
,,,,,,,,,,,,,,,,2.788387,,,,,,,,,,,,,,,,d828626e-ab41-4c38-ac7d-c9b73c090391,1559,,,"[6.0, 36.0]",3890331,43,,,,,0.00658969,,Right Foot,,,"[66.7, 36.4]",,High Pass,,60.701317,,,,Marco Reus,5559.0,,,,,,Goal Kick,1,From Goal Kick,Roman Bürki,8225.0,Goalkeeper,107,Borussia Dortmund,180,['c556631e-455c-4503-bf2b-2876cdaf87e1'],16,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:43:16.034,Pass,
,,,,,,,,,,,,,,,,1.270451,,,,,,,,,,,,,,,,e2f11b4d-8166-47f4-afe2-4bd7a83fc472,1562,,,"[66.7, 36.4]",3890331,43,,,,True,0.034000497,,,,,"[81.4, 36.9]",,Low Pass,,14.708501,,Incomplete,,Pierre-Emerick Aubameyang,3712.0,,,,,,,1,From Goal Kick,Marco Reus,5559.0,Left Wing,107,Borussia Dortmund,180,"['1f0b5221-0099-458b-ac4f-9c9e10bafbc4', '6bdf1c61-128e-4045-b31b-b6f3310fc7e1', '814a7bac-59b5-44bf-bfba-775f3c787caa']",18,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:43:18.822,Pass,True
,,,,,,,,,,,,,,,,1.640585,,,,,,,,,,,,,,,,814a7bac-59b5-44bf-bfba-775f3c787caa,1565,,,"[38.7, 43.2]",3890331,43,,,,,-1.0090308,,Head,,,"[49.4, 26.2]",,Low Pass,,20.08706,,,,Pierre Bengtsson,20871.0,,,,,,Recovery,1,Regular Play,Stefan Bell,8559.0,Left Center Back,108,FSV Mainz 05,177,"['083e61b8-f714-4610-bb92-d1b1c665997e', 'e2f11b4d-8166-47f4-afe2-4bd7a83fc472']",20,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:20.093,Pass,
,,,,,,,,,,,,,,,,3.150241,,,,,,,,,,,,,,,,ec1dbff1-f50b-46d0-a3b4-a39381386d90,1568,,,"[49.4, 26.2]",3890331,43,,,,,-0.13462101,,Left Foot,,,"[93.7, 20.2]",,High Pass,,44.704475,,Incomplete,,,,,,,,,,1,Regular Play,Pierre Bengtsson,20871.0,Left Back,108,FSV Mainz 05,177,['c8c55674-8556-4b0d-a03c-1949c162fda1'],21,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:21.893,Pass,
,,,,,,,,,,,,,,,,2.085688,,,,,,,,,,,,,,,,de538927-a539-46b7-9e87-307d70d6fba9,1575,,,"[97.5, 12.3]",3890331,44,,,,,1.146839,,Right Foot,True,,"[112.8, 46.2]",,High Pass,,37.19274,,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Danny Latza,8539.0,Left Defensive Midfield,109,FSV Mainz 05,177,['3d8969aa-2cfb-4121-a62c-e23293cbc1e8'],2,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:02.050,Pass,
,,,,,,,,,,,,,,,,3.947608,,,,,,,,,,,,,,,,6c1c8715-9ac1-42fc-ac50-1c275c7898c1,1578,,,"[13.2, 34.5]",3890331,44,,,,,0.23281382,,Drop Kick,,,"[71.4, 48.3]",,High Pass,,59.81371,,Incomplete,,,,,,,,,,1,From Keeper,Roman Bürki,8225.0,Goalkeeper,110,Borussia Dortmund,180,['d0aea6b1-898d-4035-93ab-e55df32b19c3'],7,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:44:07.421,Pass,
,,,,,,,,,,,,,,,,1.96001,,,,,,,,,,,,,,,,d0aea6b1-898d-4035-93ab-e55df32b19c3,1579,,,"[48.7, 31.8]",3890331,44,,,,,-0.8508069,,Head,,,"[59.4, 19.6]",,High Pass,,16.227446,,,,Yunus Mallı,8679.0,,,,,,Recovery,1,Regular Play,Pierre Bengtsson,20871.0,Left Back,111,FSV Mainz 05,177,"['5652ea37-ad6d-46be-b1ab-4268e129aea7', '6c1c8715-9ac1-42fc-ac50-1c275c7898c1']",11,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:11.368,Pass,
,,,,,,,,,,,,,,,,2.96679,,,,,,,,,,,,,,,,0a06aa8d-63b4-43e6-b1a8-fd9dcda4da0f,1582,,,"[43.4, 13.2]",3890331,44,,,,,-3.0264966,,Right Foot,,,"[26.1, 11.2]",,Ground Pass,,17.415224,,,,Danny Latza,8539.0,,,,,,,1,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,111,FSV Mainz 05,177,['890d62b3-4d06-49da-ba99-1c3948b170d5'],14,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:14.584,Pass,
,,,,,,,,,,,,,,,,2.209368,,,,,,,,,,,,,,,,baca0ea8-d5d7-465c-a1a4-68f16df91684,1585,,,"[22.0, 13.8]",3890331,44,,,,,2.4132752,,Right Foot,,,"[7.2, 27.0]",,Ground Pass,,19.83129,,,,Loris Karius,3630.0,,,,,,,1,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,111,FSV Mainz 05,177,['690e9c3e-a6b6-4381-9316-02ed26fb1041'],18,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:18.697,Pass,
,,,,,,,,,,,,,,,,3.202121,,,,,,,,,,,,,,,,1ffc9e71-d314-445e-9008-9d5bb2759972,1588,,,"[6.9, 26.2]",3890331,44,,,,,-0.0914398,,Left Foot,,,"[64.7, 20.9]",,High Pass,,58.042484,,Pass Offside,,Pablo Ezequiel De Blasis,8555.0,,,,,,,1,Regular Play,Loris Karius,3630.0,Goalkeeper,111,FSV Mainz 05,177,['97f925e2-8cb0-4c7b-af89-ea0091912437'],21,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:21.146,Pass,
,,,,,,,,,,,,,,,,1.097248,,,,,,,,,,,,,,,,df978e43-d219-4728-9263-acd6beb3afb2,1590,,,"[55.1, 57.0]",3890331,44,,,,,-2.1502032,,Right Foot,,,"[49.8, 48.9]",,Ground Pass,,9.679876,,,,Julian Weigl,8816.0,,,,,,Free Kick,1,From Free Kick,Sokratis Papastathopoulos,8244.0,Right Center Back,112,Borussia Dortmund,180,['d755ea1b-d8ca-4e6d-afc9-c3cfd65354d2'],49,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:44:49.494,Pass,
,,,,,,,,,,,,,,,,1.554879,,,,,,,,,,,,,,,,0e156e56-8670-479b-b92d-9747d0b15216,1593,,,"[49.8, 48.9]",3890331,44,,,,,-1.6641947,,Right Foot,,,"[46.1, 9.4]",,Ground Pass,,39.672913,,,,Mats Hummels,5572.0,,,,,,,1,From Free Kick,Julian Weigl,8816.0,Left Defensive Midfield,112,Borussia Dortmund,180,['0c19413f-4bee-4580-9718-9534719f081e'],53,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:44:53.146,Pass,
,,,,,,,,,,,,,,,,0.617917,,,,,,,,,,,,,,,,36552e30-fa23-4533-8fb5-c8a1ed33f7ac,1596,,,"[47.3, 19.4]",3890331,44,,,,,0.7853982,,Right Foot,,,"[57.0, 29.1]",,Ground Pass,,13.717872,,,,Shinji Kagawa,5684.0,,,,,,,1,From Free Kick,Mats Hummels,5572.0,Left Center Back,112,Borussia Dortmund,180,['f8267e90-f4e5-41ce-bb2e-906650e330fc'],56,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:44:56.290,Pass,
,,,,,,,,,,,,,,,,1.202817,,,,,,,,,,,,,,,,af7ba49b-5306-47f4-b012-c832c6d86234,1600,,,"[55.6, 31.0]",3890331,44,,,,,1.4495984,,Right Foot,,,"[57.5, 46.6]",,Ground Pass,,15.71528,,,,İlkay Gündoğan,10287.0,,,,,,,1,From Free Kick,Shinji Kagawa,5684.0,Center Attacking Midfield,112,Borussia Dortmund,180,"['a03b59f7-b4df-4984-9a6b-6ee4f699dacd', 'aed9dbad-edcc-4670-88d4-7e2e2741e691']",57,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:44:57.523,Pass,True
