50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81b4db44-7c6b-49dc-9902-8b404963c688,2747,,"[55.2, 62.4]",3890321,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,132,Borussia Dortmund,180,['4c13a92a-50cc-41e6-ac21-4e1a7d8947a1'],39,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:24:39.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac68b6f8-8b2b-4619-9316-56789acf4ef3,2750,,"[62.9, 45.4]",3890321,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,132,Borussia Dortmund,180,['90209723-32fd-4056-a064-f560460537de'],41,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:24:41.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23adba78-1f21-4225-b348-9785d78047a3,2753,,"[63.7, 30.3]",3890321,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mats Hummels,5572.0,Left Center Back,132,Borussia Dortmund,180,['9680f1af-e0fe-4e00-befa-f68ff329d4a2'],43,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:24:43.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2a1b476-a524-4d9a-855c-e3fa121e17bf,2757,,"[76.8, 58.5]",3890321,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,132,Borussia Dortmund,180,['3e0908ef-3a04-4396-87f3-22c8a53944a7'],47,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:24:47.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a6c8bd4-fe20-475f-ab76-f19bdc10662a,2761,,"[84.2, 48.3]",3890321,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Emerick Aubameyang,3712.0,Center Forward,132,Borussia Dortmund,180,"['2e04334c-5dba-49cd-a6ff-e5e179fd1dc1', '66d3d061-8827-4c00-a714-0a85a65eb801']",49,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:24:49.676,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a466fdf-d715-489d-a2ff-d9e0f7a86127,2764,,"[77.5, 51.0]",3890321,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,132,Borussia Dortmund,180,['068f3de4-2d58-4046-87b6-a1b8c51b4df5'],51,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:24:51.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a99f4e35-ddf3-4a3c-951f-fe2b11605532,2767,,"[76.7, 42.1]",3890321,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,132,Borussia Dortmund,180,['cee90ab4-5421-4626-b7f8-c3d381ec46b4'],55,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:24:55.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cc3b3c5-3fa2-47f2-ad72-e5c1d92fdcf9,2771,,"[71.8, 27.3]",3890321,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mats Hummels,5572.0,Left Center Back,132,Borussia Dortmund,180,['1d1d022d-31fb-476e-b4e0-e6d86ac893b0'],57,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:24:57.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aaaa9df0-6ee7-4e02-84e6-09fa3e2abed4,2775,,"[77.5, 54.1]",3890321,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,132,Borussia Dortmund,180,['e9a95dc0-acfa-44f2-be17-3a3bd9fd22b5'],59,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:24:59.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f0a72b6-f66e-439e-a116-1cf53a8be40b,2778,,"[91.9, 36.3]",3890321,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adnan Januzaj,6330.0,Right Wing,132,Borussia Dortmund,180,['299a8cad-ce32-425d-8fa6-8fd5f47bd603'],1,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:25:01.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7d73ecf-b58c-4285-8a0d-5efb07bc8142,2783,,"[109.0, 47.8]",3890321,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Emerick Aubameyang,3712.0,Center Forward,132,Borussia Dortmund,180,['aa6d5079-a4d4-41bb-8e24-17ac59ada0b1'],4,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:25:04.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e096f16-ea45-4e89-aa24-4613df74f843,2787,,"[39.0, 47.3]",3890321,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Aytac Sulu,9217.0,Right Center Back,133,Darmstadt 98,872,['d0fc2034-aee9-462a-8731-1fd6370a7461'],11,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:26:11.488,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffe096a6-b4cb-43f1-baa6-80ff56b3e3ab,2789,,"[28.2, 23.1]",3890321,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Júnior Enrique Díaz Campbell,108336.0,Left Back,133,Darmstadt 98,872,['2fc908dc-07cf-47f4-abcb-07a9df7c6443'],13,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:26:13.965,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef2aa76a-9f60-4192-831e-d59b25134c68,2792,,"[56.2, 18.4]",3890321,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Tobias Kempe,9219.0,Left Midfield,133,Darmstadt 98,872,"['09c3db69-4799-4544-abde-cf122782ab43', '17a1f80a-cf33-4930-9fcf-3ce032ad6583']",15,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:26:15.051,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17357db5-b0d7-45e1-82ac-662689935b4f,2796,,"[96.0, 71.6]",3890321,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Heller,9401.0,Right Midfield,134,Darmstadt 98,872,['5bb2dff8-854f-4c04-8de8-d2e7514ee5b0'],36,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:26:36.423,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd94491b-af22-4b83-94e5-f8e9ab16d4df,2799,,"[88.4, 58.6]",3890321,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérôme Gondorf,8388.0,Left Center Midfield,134,Darmstadt 98,872,['78d4dc07-bd48-465e-999f-780bcda8b835'],40,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:26:40.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2e6af3d-4911-412d-8e1f-662983a5d613,2812,,"[71.6, 53.9]",3890321,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florian Jungwirth,12383.0,Center Midfield,134,Darmstadt 98,872,"['944c2da4-7a5e-4a5f-ab10-67e4cace5cb3', '9e34d9ec-ae57-4777-954b-2703988a5c26']",44,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:26:44.378,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2487e3a2-07fc-4c6b-8091-74077ec3ec4c,2815,,"[56.8, 58.6]",3890321,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aytac Sulu,9217.0,Right Center Back,134,Darmstadt 98,872,['c9965b0a-71df-4abf-9b93-efeaf4bb8134'],46,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:26:46.147,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77da568c-558a-4fd2-b3db-5658d21ad559,2822,,"[72.2, 9.7]",3890321,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pierre-Emerick Aubameyang,3712.0,Center Forward,134,Darmstadt 98,872,['60915f8d-ff00-4275-94cd-b816e62f5b02'],50,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:26:50.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1fef020-5710-4081-a0a7-dd1fc7710809,2824,,"[63.4, 54.5]",3890321,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florian Jungwirth,12383.0,Center Midfield,134,Darmstadt 98,872,['f98bba69-13d0-4d64-b767-85d30f2b9bc8'],52,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:26:52.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83de6b27-6817-43bf-bd0c-f08cb98ad305,2828,,"[71.6, 46.7]",3890321,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jan Rosenthal,40477.0,Right Center Midfield,134,Darmstadt 98,872,"['5ae8b82d-c40d-4221-ae09-2201ff58b3be', 'a2acd52b-eedf-4fa9-b928-278cffeffc6e']",53,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:26:53.443,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf5f9d82-ab67-45f3-be57-1eba22b702b5,2846,,"[110.8, 22.1]",3890321,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henrikh Mkhitaryan,3275.0,Left Wing,135,Borussia Dortmund,180,['d8212bcd-5759-4d03-aa0a-8aea93d6d16a'],3,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:03.513,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f844204-2664-421d-af32-a9c6baec2409,2849,,"[116.2, 43.0]",3890321,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Emerick Aubameyang,3712.0,Center Forward,135,Borussia Dortmund,180,['7b09268b-61ea-4058-bb76-fb35479f8ae9'],4,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:04.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdbc9cb6-9356-4731-9cbc-34f5d17ef20e,2853,,"[116.2, 7.2]",3890321,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adnan Januzaj,6330.0,Right Wing,136,Borussia Dortmund,180,['42a22551-7a32-49d8-ace5-efdcb4c66d09'],32,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:32.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3084911-a558-4dcb-9317-e8ea6bd38627,2856,,"[99.9, 10.1]",3890321,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Shinji Kagawa,5684.0,Left Center Midfield,136,Borussia Dortmund,180,['a52d0922-562c-46c3-bb39-88a6fb1a550d'],35,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:35.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c73b3b-7332-48b8-874c-3f318c891877,2859,,"[107.3, 5.4]",3890321,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Henrikh Mkhitaryan,3275.0,Left Wing,136,Borussia Dortmund,180,['dbc062cb-99de-4dab-bbd2-9c1779638efb'],37,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:37.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3aa09984-74c4-47b7-8b37-fe3cd15de46a,2862,,"[86.2, 26.2]",3890321,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,İlkay Gündoğan,10287.0,Right Center Midfield,136,Borussia Dortmund,180,['ef5c2da5-253d-48c2-be53-edf725babbd1'],39,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:39.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3769c37-4f99-4d73-b55c-afa1af7f4b93,2866,,"[92.6, 5.6]",3890321,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Shinji Kagawa,5684.0,Left Center Midfield,136,Borussia Dortmund,180,['fe049b43-b7ea-4bf0-9caa-2342aab8dbd4'],41,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:41.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99d73394-bb63-468d-ac01-79e796a7afd6,2871,,"[102.1, 11.4]",3890321,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Henrikh Mkhitaryan,3275.0,Left Wing,136,Borussia Dortmund,180,"['0a59b7e0-72ce-4313-8447-7a1dd02be2bd', 'e21df2a1-0ff3-4d66-9a96-c1056e4589c5']",44,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:44.865,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33c92780-4d6c-4268-94b5-70bdee6a6a9c,2874,,"[109.0, 14.8]",3890321,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Shinji Kagawa,5684.0,Left Center Midfield,136,Borussia Dortmund,180,['4dcbf73e-efc2-48e3-ad25-939d5c56802b'],45,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:45.999,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a21eef0c-56d8-4f9c-8bb1-d16e67287eae,2881,,"[99.3, 27.3]",3890321,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Shinji Kagawa,5684.0,Left Center Midfield,136,Borussia Dortmund,180,['864f32ba-95c1-450c-b64e-4af2c1de9f8c'],49,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:49.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7efceee9-77b8-43d5-8700-1a66bd7fe245,2883,,"[33.8, 61.4]",3890321,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Heller,9401.0,Right Midfield,137,Darmstadt 98,872,['33e28aad-7173-4878-aeca-98eab17f7bdb'],50,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:27:50.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa359580-9e06-4a8e-a6a3-ab370ae7f8f4,2888,,"[54.1, 73.1]",3890321,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandro Wagner,9723.0,Center Forward,137,Darmstadt 98,872,"['75727134-e577-4566-a3be-06cdfe48e062', 'bd935c77-f977-4506-8843-a4bbd7f64b53']",53,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:27:53.726,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b91c9bd-5f0f-45ef-a343-6171e0871383,2893,,"[96.3, 36.7]",3890321,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sandro Wagner,9723.0,Center Forward,138,Darmstadt 98,872,['ab6da888-e390-48a0-9c1c-611e3cef0be3'],20,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:28:20.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365c478-44b4-4d0b-8954-23bdfe333796,2896,,"[41.5, 21.9]",3890321,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shinji Kagawa,5684.0,Left Center Midfield,139,Borussia Dortmund,180,['8a554d0f-0a32-4344-80b7-a2b827281885'],22,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:22.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8f03d6e-b89f-424f-83dd-82d9230cb477,2899,,"[54.2, 27.0]",3890321,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Emerick Aubameyang,3712.0,Center Forward,139,Borussia Dortmund,180,"['242413e0-6f92-4455-a672-3ae5d841f60b', 'fd97c7b1-046c-42d3-af31-66266d1c2ef8']",23,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:23.952,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7970dad-4058-4853-a745-4f460c5a61f1,2902,,"[50.9, 11.8]",3890321,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adnan Januzaj,6330.0,Right Wing,139,Borussia Dortmund,180,['665da6e4-1d49-42ed-a715-803b4524c0bb'],25,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:25.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa83a821-9541-4637-a637-3db0d4e1f410,2905,,"[91.4, 67.5]",3890321,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henrikh Mkhitaryan,3275.0,Left Wing,139,Borussia Dortmund,180,['80ad00f7-094c-410f-96e5-c6162b7bb353'],33,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:33.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201e7041-c863-4b69-9790-47744be340ad,2908,,"[82.7, 52.3]",3890321,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,139,Borussia Dortmund,180,['833b0a16-588d-4cb6-b11f-98bd52be8f79'],42,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:42.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bd71d18-2972-460c-a7b5-c60cbc5d760a,2911,,"[79.4, 36.4]",3890321,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shinji Kagawa,5684.0,Left Center Midfield,139,Borussia Dortmund,180,['bb83d888-ae5c-4303-836c-e5bf5cdc2147'],44,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:44.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bbfca9b-a78b-48c7-aaac-1c9286831869,2914,,"[77.6, 50.2]",3890321,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,139,Borussia Dortmund,180,['47aa29a2-b76d-450c-8001-0af70ba5ac33'],46,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:46.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cb112f9-1a4b-4385-bab9-68ccfca55d5d,2916,,"[75.5, 25.4]",3890321,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mats Hummels,5572.0,Left Center Back,139,Borussia Dortmund,180,['0837971e-7a87-48cd-8991-3e4e4f7ec682'],48,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:48.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68f6a012-3159-4620-94dc-159f3f08a9b9,2919,,"[75.9, 45.4]",3890321,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,139,Borussia Dortmund,180,['03cb1d29-cb46-4c47-8a74-31784f53e544'],50,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:50.228,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51832c5e-9f68-40ad-a94f-7651a0703f8f,2922,,"[79.8, 57.4]",3890321,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,139,Borussia Dortmund,180,['2ab9b829-8d34-49c9-aaa9-90d8573e35ec'],52,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:52.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79f991d9-1b0d-4616-93ca-320b7da6f8f3,2925,,"[76.3, 47.5]",3890321,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,139,Borussia Dortmund,180,['745f9467-0da2-4af0-82be-c20cd1e95801'],54,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:54.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5845e886-e8be-457d-ad68-63201759b193,2928,,"[82.8, 34.9]",3890321,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shinji Kagawa,5684.0,Left Center Midfield,139,Borussia Dortmund,180,['31b98539-9fd6-4e85-90ea-cd237457165e'],56,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:56.777,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21472b50-3753-4433-a6a4-7328698d3c1b,2930,,"[75.7, 37.8]",3890321,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,139,Borussia Dortmund,180,['63506822-0b6c-45ff-9d47-3b8efaa6fbe6'],57,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:57.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972278e-61b2-4a31-a485-8ff8a66a738b,2932,,"[72.2, 24.3]",3890321,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mats Hummels,5572.0,Left Center Back,139,Borussia Dortmund,180,['541fc38f-64ac-497f-8db0-6c6fb4f0b0e4'],59,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:59.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffb7fc92-ed00-4e77-b1c9-c73be3773823,2935,,"[74.5, 41.3]",3890321,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,139,Borussia Dortmund,180,['39853e88-085d-4c83-83ec-7bf82ef17421'],1,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:01.151,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18e96424-8475-453a-9009-bb8ccbc018e7,2938,,"[90.1, 48.9]",3890321,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henrikh Mkhitaryan,3275.0,Left Wing,139,Borussia Dortmund,180,['22c93c76-0426-4566-9f8b-76df461d69b3'],3,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:03.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545b7fa2-8421-4a8f-9761-3aa11f63994f,2943,,"[72.2, 42.6]",3890321,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,139,Borussia Dortmund,180,['95b740ac-1d3d-42cc-a67b-9a04e204bda8'],8,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:08.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468493a9-ae43-45e1-afb9-df5c321aafea,2946,,"[71.8, 23.1]",3890321,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mats Hummels,5572.0,Left Center Back,139,Borussia Dortmund,180,['f4eff8c5-6851-4173-9aa4-bf0ed97c3ec3'],9,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:09.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9e5fc5b-4b65-4818-8b43-173cb32d1f83,2949,,"[77.1, 40.7]",3890321,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,139,Borussia Dortmund,180,['71ebe466-f9fb-4538-a98d-477968a4936c'],11,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:11.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac494fdc-551e-49fd-a61e-49c427fcbb49,2952,,"[77.5, 54.5]",3890321,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,139,Borussia Dortmund,180,['37bb02df-67d7-4454-868b-6082170dd17f'],13,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:13.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cb1d939-b1bb-400e-b728-89b265eb45c4,2956,,"[90.1, 64.4]",3890321,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henrikh Mkhitaryan,3275.0,Left Wing,139,Borussia Dortmund,180,"['a4ab617b-7ff1-4056-8bd4-00664785286e', 'a874d4a4-a563-4642-9bef-4b90154a6de2']",16,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:16.335,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e80ac534-37bc-44c6-9909-e73b22b0aa54,2958,,"[79.6, 60.5]",3890321,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,139,Borussia Dortmund,180,['6f54bfe8-7f32-4040-bd3d-c49f9c283c0b'],17,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:17.211,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,baf2cace-fe01-4bda-a2ef-c7a63010241f,2961,,"[105.2, 59.7]",3890321,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adnan Januzaj,6330.0,Right Wing,139,Borussia Dortmund,180,['17aaa358-184f-4e76-95ab-2378e6db53d7'],19,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:19.617,Ball Receipt*,
