50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b25316ec-d403-4f14-bf82-42ed4cbb3bc4,225,,"[99.5, 55.1]",3890423,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Gentner,8959.0,Left Center Midfield,11,Hamburger SV,171,['a853931a-c359-4963-bb8c-5ce1df66fdaf'],28,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:28.606,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5b1e2051-4e9a-4186-ae61-eee04e6e71dc,226,,"[18.9, 24.8]",3890423,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cleber Janderson Pereira Reis,40468.0,Left Center Back,11,Hamburger SV,171,,29,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:29.640,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a563becc-e396-49c1-853a-76a429ca48e4,245,,"[62.4, 43.9]",3890423,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Rupp,11395.0,Right Midfield,12,VfB Stuttgart,174,['0fca9f74-4577-4fbc-b512-4a3a91b8ece5'],41,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:41.839,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a3354f78-5d10-49b8-9a13-4698fc64b8c8,261,,"[51.4, 9.6]",3890423,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivo Iličević,24740.0,Left Wing,13,Hamburger SV,171,,52,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:52.449,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c78a0607-226d-4084-b5da-1c51597f8c19,292,,"[33.5, 35.9]",3890423,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,17,VfB Stuttgart,174,['eff2e0c9-dca5-45b1-a5d6-9d9dfd56ad38'],52,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:52.624,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b6b6aef3-2bbc-4e62-b2ab-1212ad841fa4,296,,"[43.9, 29.1]",3890423,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Didavi,8243.0,Right Center Midfield,17,VfB Stuttgart,174,,54,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:54.850,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,89c04f85-b320-4016-a143-b54ddb445273,306,,"[38.5, 54.4]",3890423,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,18,Hamburger SV,171,['6b080ff8-008e-4c5c-8701-51f00c00afc3'],9,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:09.118,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e5809990-228f-447e-a14c-e02a3aa0e6b4,321,,"[12.3, 30.4]",3890423,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,René Adler,8560.0,Goalkeeper,18,Hamburger SV,171,['a2424451-c3e7-46a1-a5ec-896cdb5d3fdd'],18,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:18.546,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5f367b96-5cec-414f-ae85-df4eb071be47,365,,"[67.2, 22.7]",3890423,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Hunt,8308.0,Center Attacking Midfield,20,Hamburger SV,171,,42,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:42.757,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e7fc51f4-c676-4a0c-bf28-8a5b03a92867,387,,"[80.2, 44.8]",3890423,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,20,Hamburger SV,171,,2,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:08:02.048,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,871cc8b1-0b12-4af0-ba04-6efebbe9a4b5,418,,"[32.1, 75.4]",3890423,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,22,Hamburger SV,171,['c79d388f-c8fb-4b9d-99ad-b4e0d043a868'],30,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:08:30.771,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b2c5f974-67e5-471f-b3ca-fc5e69a895aa,467,,"[49.8, 31.4]",3890423,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolai Müller,8302.0,Right Wing,24,Hamburger SV,171,['f9454f09-f99a-4bab-8cc4-c9dcc0c0288e'],48,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:48.821,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,408a55f6-9858-4d22-bf2b-2a0a7d0e3ec7,522,,"[8.3, 29.5]",3890423,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Przemysław Tytoń,9082.0,Goalkeeper,26,Hamburger SV,171,,6,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:06.645,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4c8056b0-7d70-4b71-8199-1cd0649389db,556,,"[16.4, 16.0]",3890423,12,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,29,VfB Stuttgart,174,,22,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:22.547,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0cf587a6-dc70-4c27-8b2d-f5e93ad9e6ae,626,,"[42.5, 14.6]",3890423,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lewis Harry Holtby,8891.0,Left Defensive Midfield,34,VfB Stuttgart,174,['92a1d28f-24be-4242-a1b7-cbaa033367c9'],32,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:14:32.812,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,19479a11-b03e-4ca6-a136-21f3826e99dc,628,,"[75.6, 67.4]",3890423,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lukas Rupp,11395.0,Right Midfield,34,VfB Stuttgart,174,['e9ee4272-83ff-446b-8a41-da25d9815272'],34,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:14:34.080,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,43323944-e0d1-4240-adc0-57b1032e0483,642,,"[100.6, 52.8]",3890423,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Didavi,8243.0,Right Center Midfield,34,VfB Stuttgart,174,,40,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:14:40.464,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,89c7f183-401f-4ca5-95eb-887b74950553,678,,"[29.3, 12.1]",3890423,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matthias Ostrzolek,8547.0,Left Back,38,VfB Stuttgart,174,['304b34ad-9689-4f5f-affe-7a0ce62a9ca9'],57,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:16:57.129,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b1af1dbd-c667-4aa6-befb-f26044ca53d1,679,,"[89.5, 69.5]",3890423,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Timo Werner,5557.0,Center Forward,38,VfB Stuttgart,174,,58,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:16:58.016,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,87973486-7bc9-40f5-af8d-2b5b170e37da,690,,"[45.4, 37.6]",3890423,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georg Niedermeier,40470.0,Left Center Back,39,VfB Stuttgart,174,,13,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:13.506,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9f3c6fe7-aff6-40e5-aea4-f0f4a39f5ba9,702,,"[104.9, 46.1]",3890423,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Didavi,8243.0,Right Center Midfield,39,VfB Stuttgart,174,,24,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:24.635,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2f76291a-6def-4528-a047-455a1d059ac6,756,,"[64.5, 20.2]",3890423,19,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gojko Kačar,9407.0,Right Defensive Midfield,42,VfB Stuttgart,174,['5a34f73b-b4ac-4358-a4ee-0da058483fbd'],25,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:19:25.804,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3036c41e-d142-4b06-8d4d-6b28408d7ff2,757,,"[51.2, 56.6]",3890423,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christian Gentner,8959.0,Left Center Midfield,42,VfB Stuttgart,174,,26,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:26.714,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5c448dd3-c556-4590-98e6-e2fae3273fea,771,,"[43.7, 62.7]",3890423,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,43,Hamburger SV,171,['574ae3a7-8e96-4f08-a6cb-6ba3c64f8853'],38,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:19:38.445,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ffec6581-93e7-422e-b402-5dc6c0e1a992,797,,"[8.9, 39.3]",3890423,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Schwaab,8270.0,Right Center Back,44,Hamburger SV,171,['60017dbf-0aee-4b48-b27e-39540d35dc27'],31,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:31.426,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3fd322df-e215-454d-8365-37bde0d21f35,876,,"[51.6, 13.5]",3890423,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Gentner,8959.0,Left Center Midfield,46,Hamburger SV,171,['b5ce47a9-ddcb-4c84-8175-a6cda4ea4e5a'],52,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:22:52.929,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,99154191-41a8-4549-a70a-56936ad5862c,884,,"[68.3, 67.7]",3890423,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolai Müller,8302.0,Right Wing,46,Hamburger SV,171,['d287049e-ff1d-4c32-8775-9be7bd091d7e'],2,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:23:02.729,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f2b55b25-a524-47fa-a782-e93ae8c519a0,890,,"[38.7, 38.7]",3890423,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Schwaab,8270.0,Right Center Back,47,VfB Stuttgart,174,['f7b170d5-3646-4499-a443-1f0fe272bfac'],6,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:06.898,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,725a6211-50ef-4de3-9c95-e569e5c88ab7,968,,"[10.4, 4.3]",3890423,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,51,Hamburger SV,171,['fdf1d277-b974-4253-85e0-fb3262ed6e8f'],31,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:24:31.959,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,134367dc-e732-4523-90cf-362f1e496979,974,,"[38.9, 77.1]",3890423,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Diekmeier,8316.0,Right Back,51,Hamburger SV,171,,38,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:24:38.850,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a24c0e8d-b058-47d6-8a86-4dbfb9f05bb4,1110,,"[9.1, 65.7]",3890423,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,58,VfB Stuttgart,174,,14,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:14.122,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dcd65984-a838-4864-837f-583e333300f2,1132,,"[54.1, 33.7]",3890423,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,58,VfB Stuttgart,174,['c4b31347-2a7d-4773-a040-21b1f2f304ff'],29,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:29.793,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,67261e28-e14f-4e70-90a9-62e3830f2e46,1154,,"[84.3, 5.1]",3890423,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Didavi,8243.0,Right Center Midfield,58,VfB Stuttgart,174,['fd59cbc3-b12e-42b1-a86a-9aa9b63a19ed'],43,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:43.007,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,931da602-209a-4446-b24b-083630fb1148,1161,,"[3.5, 73.3]",3890423,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Diekmeier,8316.0,Right Back,59,Hamburger SV,171,['f3d45856-2fcc-4d85-a51d-63eaf487574a'],48,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:27:48.860,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fa84cee9-8b96-41f6-b975-d34dfccdc90e,1185,,"[100.1, 65.7]",3890423,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Großkreutz,20665.0,Right Back,61,VfB Stuttgart,174,,34,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:34.295,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d9ef013b-6406-4d6a-a1d0-46c9627f1000,1243,,"[77.4, 52.6]",3890423,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,65,VfB Stuttgart,174,,55,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:55.793,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7a59a742-940c-41ac-a4c5-a0d7f59a0da6,1261,,"[81.2, 39.5]",3890423,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,65,VfB Stuttgart,174,['81e79adc-deed-44d9-b4cb-5a5dd19af1e9'],7,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:07.048,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c2b83bb1-fbef-4c66-ac69-26cae5592f64,1277,,"[52.0, 2.8]",3890423,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Filip Kostić,5591.0,Left Midfield,66,VfB Stuttgart,174,,40,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:40.527,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5a2c8cc9-6894-4f49-8f3d-9d4873a75d9e,1284,,"[92.8, 74.5]",3890423,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lukas Rupp,11395.0,Right Midfield,66,VfB Stuttgart,174,,51,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:51.149,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,74310139-bffe-4bd1-b124-9c5b00a9e527,1328,,"[108.7, 22.6]",3890423,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,68,VfB Stuttgart,174,,50,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:50.426,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,18d036ba-8833-4e39-bf4c-a8327a4d9b7b,1453,,"[74.9, 39.7]",3890423,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lukas Rupp,11395.0,Right Midfield,76,VfB Stuttgart,174,['32b7e484-acb1-4a61-bfcf-c857513b25e6'],31,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:31.980,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,84b13905-1fc5-472c-8734-b780fb83b579,1469,,"[44.1, 18.5]",3890423,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,78,VfB Stuttgart,174,"['087062ed-c058-4b05-abe9-d79166957045', '09d991f0-4564-4ecc-a2de-369128d2b201']",20,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:20.662,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e66b2b07-4390-4cd8-9b80-1defb0a79801,1478,,"[14.5, 32.6]",3890423,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,78,VfB Stuttgart,174,,28,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:28.933,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b009ea5c-7b81-4964-84f8-cacbcafa7860,1547,,"[95.0, 7.5]",3890423,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivo Iličević,24740.0,Left Wing,81,VfB Stuttgart,174,['02761a87-8334-4986-b73a-5b87c567dbaa'],3,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:03.653,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,51561422-d620-444c-8d6d-3f65d6dce5e1,1604,,"[81.6, 52.2]",3890423,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,86,VfB Stuttgart,174,,21,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:41:21.676,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1e6d20c3-3b36-47b9-ac6f-baf1b4c9438a,1680,,"[32.3, 63.5]",3890423,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Diekmeier,8316.0,Right Back,90,VfB Stuttgart,174,['7b335d12-d1c4-4867-a7da-caed612dffcc'],9,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:43:09.977,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,02958e13-1b7f-4c8f-b7cb-89c42a04e3a7,1691,,"[2.9, 72.1]",3890423,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolai Müller,8302.0,Right Wing,90,VfB Stuttgart,174,,20,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:43:20.416,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c54dca39-7260-4ed0-b11b-b9d9412d372a,1704,,"[3.1, 55.6]",3890423,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,René Adler,8560.0,Goalkeeper,91,VfB Stuttgart,174,,54,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:43:54.049,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d9cfdc40-f034-4846-9d57-59f07cdc9140,1714,,"[56.6, 38.3]",3890423,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cleber Janderson Pereira Reis,40468.0,Left Center Back,92,Hamburger SV,171,['9c0bb5be-8b1f-4c1b-809b-e6d5dd50aa59'],17,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:44:17.343,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,29a7fc04-ee76-4033-998a-77d7e8641f2d,1736,,"[99.1, 48.6]",3890423,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lukas Rupp,11395.0,Right Midfield,93,VfB Stuttgart,174,,27,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:44:27.079,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a6f7340a-0fa7-4521-ac12-ef446e854762,1758,,"[82.6, 75.7]",3890423,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Großkreutz,20665.0,Right Back,95,VfB Stuttgart,174,['9179baa5-afe4-4f0d-84b2-62023ffe8a8a'],40,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:44:40.553,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,44fc2441-5c90-414f-8716-d925b9d31bc0,1772,,"[2.9, 61.2]",3890423,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,96,Hamburger SV,171,['a146bee5-2ef7-4afc-a4e0-66102a4b6caf'],58,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:44:58.595,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,938ee36b-52cc-4b57-bc49-ebdbcdf21b6a,1779,,"[34.5, 56.7]",3890423,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gojko Kačar,9407.0,Right Defensive Midfield,96,Hamburger SV,171,['2bf04c94-f58d-436b-b9b3-efd1c11767eb'],3,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:45:03.919,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3896c4d6-ab52-494d-b300-a274b8bc38f1,1787,,"[16.0, 3.5]",3890423,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,96,Hamburger SV,171,,13,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:45:13.450,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ecc37aaa-364e-4cfd-8084-5309f33e8273,1884,,"[98.4, 77.0]",3890423,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lukas Rupp,11395.0,Right Midfield,101,VfB Stuttgart,174,,47,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:01:47.807,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fd796a16-4f00-409e-b72a-b09bb77b7d05,1892,,"[110.3, 25.2]",3890423,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Filip Kostić,5591.0,Left Midfield,101,VfB Stuttgart,174,,55,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:01:55.317,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e651d53e-e488-4aae-b471-5ccfb708800f,1898,,"[115.3, 44.5]",3890423,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kevin Großkreutz,20665.0,Right Back,101,VfB Stuttgart,174,,57,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:01:57.278,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e68232e9-e0fa-43d5-a9ce-d954d8aa06fe,1905,,"[106.9, 35.2]",3890423,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lukas Rupp,11395.0,Right Midfield,101,VfB Stuttgart,174,['5a9c30d9-87c0-4c55-881c-1544ddbb15c7'],0,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:00.080,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3d413999-740f-4b50-afba-2c113dbeff1f,1921,,"[12.6, 41.0]",3890423,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,103,VfB Stuttgart,174,['56742c01-d5c1-4621-bb62-e1c535be44f6'],14,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:14.995,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1a065c8d-5a23-49d0-893c-53116815ed7a,1947,,"[97.8, 77.1]",3890423,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Großkreutz,20665.0,Right Back,104,VfB Stuttgart,174,,44,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:44.586,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c21dccde-698f-4a2b-b2e6-532fed9c06da,1953,,"[96.2, 78.2]",3890423,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Großkreutz,20665.0,Right Back,104,VfB Stuttgart,174,['4b0976b4-1c14-4347-b03d-f2c6812bca97'],46,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:46.744,Ball Recovery,True
