50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.01188,,,,,,,,,,,,,7f7a5789-f688-4778-91ec-0ecc9ebd98a9,3540,,"[69.1, 31.0]",3890490,79,,,,,-0.82297444,,Right Foot,,,,"[75.5, 24.1]",,Ground Pass,,9.411163,,,,,Leonardo Bittencourt,8826.0,,,,,,2,Regular Play,Matthias Lehmann,8827.0,Center Defensive Midfield,163,FC Köln,186,['41a65ac3-3b2c-439d-bfdc-ae2c0f291710'],22,,,,,,,,,,,,,,,,FC Köln,186,00:34:22.615,Pass,
,,,,,,,,,,,,,,,,,0.587042,,,,,,,,,,,,,eb371c30-6efb-423c-adf8-08121afc47fb,3543,,"[75.5, 24.1]",3890490,79,,,,,0.25792757,,Right Foot,,,,"[91.8, 28.4]",,Low Pass,,16.85764,,,Incomplete,,Marcel Risse,8823.0,,,Through Ball,True,,2,Regular Play,Leonardo Bittencourt,8826.0,Left Midfield,163,FC Köln,186,"['4462af94-a5b1-43e6-a76e-27d42af74e9b', 'c2c82364-3d98-499c-a12e-79f5da9cb149']",24,,,,,,,,,,,,,,,,FC Köln,186,00:34:24.307,Pass,
,,,,,,,,,,,,,,,,,1.318122,,,,,,,,,,,,,1092691e-e2d9-422d-bb11-a7d8ca3e4b83,3549,,"[37.3, 57.0]",3890490,79,,,,,-2.9200637,,Left Foot,,,,"[26.2, 54.5]",,Ground Pass,,11.378049,,,,,Hiroki Sakai,3530.0,,,,,,2,Regular Play,Salif Sané,5664.0,Right Center Back,164,Hannover 96,178,"['0eb647cd-9ba4-4a2b-be98-0f1090ee8174', '82b4d40d-94d5-489e-a1f6-5c20b1ba046f']",31,,,,,,,,,,,,,,,,Hannover 96,178,00:34:31.006,Pass,True
,,,,,,,,,,,,,,,,,1.124714,,,,,,,,,,,,,6a066b88-ef6d-4436-82c4-1b4ac77976f1,3552,,"[26.2, 54.5]",3890490,79,,,,,-0.31051508,,Right Foot,,,,"[39.6, 50.2]",,Ground Pass,,14.073024,,,,,Manuel Schmiedebach,8543.0,,,,,,2,Regular Play,Hiroki Sakai,3530.0,Right Back,164,Hannover 96,178,['ad5c2257-e57c-400a-a2cd-40b227b6aefc'],34,,,,,,,,,,,,,,,,Hannover 96,178,00:34:34.805,Pass,
,,,,,,,,,,,,,,,,,1.049354,,,,,,,,,,,,,f016da37-0469-49e1-aecd-0d76cbb70926,3555,,"[48.6, 50.2]",3890490,79,,,,,0.6170464,,Right Foot,,,,"[63.4, 60.7]",,Ground Pass,,18.146349,,,,,Kenan Karaman,8541.0,,,,,,2,Regular Play,Manuel Schmiedebach,8543.0,Right Defensive Midfield,164,Hannover 96,178,['1a404528-e5f1-4191-a0b9-4b2bbfcd1bfc'],38,,,,,,,,,,,,,,,,Hannover 96,178,00:34:38.631,Pass,
,,,,,,,,,,,,,,,,,2.774193,,,,,,,,,,,,,06082fa8-9cab-41e9-b1f6-332d79cad4f1,3561,,"[74.5, 47.2]",3890490,80,,,,,-0.7070945,,Right Foot,,,,"[106.8, 19.6]",,High Pass,,42.48588,,,,,Hugo Miguel Pereira de Almeida,20359.0,,,,,Free Kick,2,From Free Kick,Hiroshi Kiyotake,38524.0,Left Defensive Midfield,165,Hannover 96,178,['45277d92-3cf1-47c2-ba5d-dfce5119c398'],2,,,,,,,,,,,,,,,,Hannover 96,178,00:35:02.440,Pass,
,,,,,,,,,,,,,,,,,1.186942,,,,,,,,,,,,,9dfdc8a2-3d41-4685-a0aa-39237a5333a3,3564,,"[106.8, 19.6]",3890490,80,,,,True,1.1764463,0e0582fd-7456-44bb-9c2d-dbcb8e8731ec,,True,,,"[113.5, 35.7]",,Low Pass,,17.438463,,,,,Ádám Szalai,8407.0,True,,,,,2,From Free Kick,Hugo Miguel Pereira de Almeida,20359.0,Right Center Forward,165,Hannover 96,178,"['53ec056a-22ab-491d-826f-2984f200ccee', 'e1205ce6-2415-49f3-89c7-c76055bcc4ab']",5,,,,,,,,,,,,,,,,Hannover 96,178,00:35:05.214,Pass,True
,,,,,,,,,,,,,,,,,3.027024,,,,,,,,,,,,,d80aaaf0-4fcd-41b1-94e5-ed57186161e1,3569,,"[7.0, 44.1]",3890490,80,,,,,0.5272044,,Left Foot,,,,"[64.2, 77.4]",,High Pass,,66.18708,,,,,Anthony Modeste,23486.0,,,,,Goal Kick,2,From Goal Kick,Timo Horn,8821.0,Goalkeeper,166,FC Köln,186,['b4478f96-46ce-4b72-81a8-0947fca5f9c3'],32,,,,,,,,,,,,,,,,FC Köln,186,00:35:32.883,Pass,
,,,,,,,,,,,,,,,,,1.232244,,,,,,,,,,,,,e52abcf2-1a64-4469-826a-a09e50c0b08e,3573,,"[63.4, 77.6]",3890490,80,,,,,3.125846,,Right Foot,,,,"[50.7, 77.8]",,Ground Pass,,12.701574,,,,,Frederik Hillesborg Sørensen,8829.0,,,,,,2,From Goal Kick,Anthony Modeste,23486.0,Center Forward,166,FC Köln,186,"['84c879f2-3fa1-4ef4-ac08-07b5228e247f', '8f4d6a56-d547-4b80-a79b-1d4df60c8f31']",36,,,,,,,,,,,,,,,,FC Köln,186,00:35:36.721,Pass,True
,,,,,,,,,,,,,,,,,1.395354,,,,,,,,,,,,,fede03a6-306f-47e7-9187-690e7074be1f,3575,,"[50.9, 77.6]",3890490,80,,,,,-1.4413468,,Right Foot,,,,"[53.1, 60.7]",,Ground Pass,,17.042593,,,Incomplete,,Kevin Vogt,8397.0,,,,,,2,From Goal Kick,Frederik Hillesborg Sørensen,8829.0,Right Back,166,FC Köln,186,"['1819801d-9462-49f5-8bd8-08d7b5d04f03', 'cb410554-c9c4-4873-ba42-0024ccc2093b']",37,,,,,,,,,,,,,,,,FC Köln,186,00:35:37.953,Pass,
,,,,,,,,,,,,,,,,,1.461209,,,,,,,,,,,,,35594602-4db6-4e17-89e5-1663126d3664,3580,,"[57.2, 18.8]",3890490,80,,,,,-0.3296244,,Right Foot,,,,"[76.2, 12.3]",,Ground Pass,,20.081085,,,,,Felix Klaus,8551.0,,,,,,2,Regular Play,Manuel Schmiedebach,8543.0,Right Defensive Midfield,167,Hannover 96,178,['55892c45-e979-4803-94eb-3684c1e87ef7'],41,,,,,,,,,,,,,,,,Hannover 96,178,00:35:41.155,Pass,
,,,,,,,,,,,,,,,,,2.137474,,,,,,,,,,,,,c7797f1e-0aab-40e5-990a-8c9e5e13b25d,3584,,"[74.9, 11.7]",3890490,80,,,,,0.6682894,,Right Foot,,,,"[92.0, 25.2]",,Low Pass,,21.786694,,,Incomplete,,Hugo Miguel Pereira de Almeida,20359.0,,,,,,2,Regular Play,Felix Klaus,8551.0,Left Midfield,167,Hannover 96,178,"['01edaed4-78b8-4ddc-9384-a1d527858bcf', '70614c0a-b9d8-46f5-886a-4c3427e50f01', 'a8b703b7-d2e3-4ae8-ac13-783c09fa3245', 'da21ea5a-4175-44a7-8738-d2bb822fb719']",42,,,,,,,,,,,,,,,,Hannover 96,178,00:35:42.616,Pass,True
,,,,,,,,,,,,,,,,,1.119117,,,,,,,,,,,,,8cb46b1c-3fa5-45c4-bca5-3e4c9e05bedb,3589,,"[75.8, 73.5]",3890490,80,,,,,-1.6942528,,Right Foot,,,,"[74.1, 59.8]",,Ground Pass,,13.805072,,,,,Manuel Schmiedebach,8543.0,,,,,,2,Regular Play,Hiroki Sakai,3530.0,Right Back,167,Hannover 96,178,['ad02ca19-a49d-401f-b1bf-7bb36580930e'],50,,,,,,,,,,,,,,,,Hannover 96,178,00:35:50.939,Pass,
,,,,,,,,,,,,,,,,,1.315712,,,,,,,,,,,,,1155db21-2ad6-48d6-85be-968cb6943eb1,3592,,"[69.8, 70.9]",3890490,80,,,,,-2.1442368,,Right Foot,,,,"[63.6, 61.3]",,Ground Pass,,11.428036,,,,,Salif Sané,5664.0,,,,,,2,Regular Play,Manuel Schmiedebach,8543.0,Right Defensive Midfield,167,Hannover 96,178,['50516ef7-9bb3-4f8b-8ea8-1378ef759fa5'],54,,,,,,,,,,,,,,,,Hannover 96,178,00:35:54.509,Pass,
,,,,,,,,,,,,,,,,,1.051315,,,,,,,,,,,,,590fd10c-837f-4317-a5fc-f2877dcb321a,3595,,"[63.6, 61.5]",3890490,80,,,,,0.6816058,,Right Foot,,,,"[68.9, 65.8]",,Ground Pass,,6.824954,,,,,Manuel Schmiedebach,8543.0,,,,,,2,Regular Play,Salif Sané,5664.0,Right Center Back,167,Hannover 96,178,['1a0c75a6-6e08-4633-8c9a-b326d86905be'],56,,,,,,,,,,,,,,,,Hannover 96,178,00:35:56.519,Pass,
,,,,,,,,,,,,,,,,,1.247136,,,,,,,,,,,,,cb8359b9-3b6e-45e7-b926-768e4ef8f217,3597,,"[68.9, 65.8]",3890490,80,,,,,-2.3884413,,Right Foot,,,,"[62.5, 59.8]",,Ground Pass,,8.772685,,,,,Salif Sané,5664.0,,,,,,2,Regular Play,Manuel Schmiedebach,8543.0,Right Defensive Midfield,167,Hannover 96,178,['731fa188-0bf7-4506-9453-3029cbba71f9'],57,,,,,,,,,,,,,,,,Hannover 96,178,00:35:57.570,Pass,
,,,,,,,,,,,,,,,,,1.389592,,,,,,,,,,,,,19590445-8a3c-48f0-ade8-a5c19dbbb886,3600,,"[79.0, 44.2]",3890490,81,,,,,1.8692952,,Right Foot,,,,"[73.4, 62.4]",,Ground Pass,,19.042059,,,,,Manuel Schmiedebach,8543.0,,,,,,2,Regular Play,Salif Sané,5664.0,Right Center Back,167,Hannover 96,178,['c28ce0e7-8691-4131-93ea-710b5f11d58f'],5,,,,,,,,,,,,,,,,Hannover 96,178,00:36:05.142,Pass,
,,,,,,,,,,,,,,,,,1.235336,,,,,,,,,,,,,9d2ab1b9-b071-45b7-9acf-d0d1df07568c,3603,,"[80.9, 62.2]",3890490,81,,,,,-1.6204449,,Right Foot,,,,"[80.1, 46.1]",,Ground Pass,,16.119864,,,,,Salif Sané,5664.0,,,,,,2,Regular Play,Manuel Schmiedebach,8543.0,Right Defensive Midfield,167,Hannover 96,178,['d868f0d9-3495-496a-a47e-178aae2deb39'],8,,,,,,,,,,,,,,,,Hannover 96,178,00:36:08.241,Pass,
,,,,,,,,,,,,,,,,,0.946314,,,,,,,,,,,,,92e368b8-0716-48f3-9b9a-522a24401632,3606,,"[80.1, 46.3]",3890490,81,,,,,-0.59656405,,Right Foot,,,,"[93.5, 37.2]",,Ground Pass,,16.19784,,,,,Ádám Szalai,8407.0,,,,,,2,Regular Play,Salif Sané,5664.0,Right Center Back,167,Hannover 96,178,['7525b9cc-9f21-4678-83d5-fee1d73e8b1a'],10,,,,,,,,,,,,,,,,Hannover 96,178,00:36:10.894,Pass,
,,,,,,,,,,,,,,,,,0.733061,,,,,,,,,,,,,57761f6e-a890-4396-84a0-76dcc2b15f42,3609,,"[93.7, 37.8]",3890490,81,,,,,1.5257818,d6b06b03-cb1c-42d1-bafc-51ccd61a383c,Right Foot,,,,"[94.2, 48.9]",,Ground Pass,,11.111256,,,,,Hiroshi Kiyotake,38524.0,True,,,,,2,Regular Play,Ádám Szalai,8407.0,Left Center Forward,167,Hannover 96,178,"['1487750c-6e17-4e1b-9316-9458dc529b1c', '8c367c26-d7bb-48e9-aa97-a7e37791cd8c']",11,,,,,,,,,,,,,,,,Hannover 96,178,00:36:11.841,Pass,True
,,,,,,,,,,,,,,,,,1.678799,,,,,,,,,,,,,f7ae00f1-967c-4bbc-aa9e-f8cb74a5bce6,3619,,"[24.9, 40.8]",3890490,81,,,,,-1.2326539,,Left Foot,,,,"[31.3, 22.6]",,Ground Pass,,19.292486,,,Incomplete,,Kevin Vogt,8397.0,,,,,Recovery,2,Regular Play,Matthias Lehmann,8827.0,Center Defensive Midfield,167,Hannover 96,178,"['1b0ef069-96af-4806-990a-f66e5ae89a3b', 'e736ea53-af19-4712-afda-c7b8c5126ca7']",15,,,,,,,,,,,,,,,,FC Köln,186,00:36:15.974,Pass,
,,,,,,,,,,,,,,,,,1.080441,,,,,,,,,,,,,602d7a15-f089-4437-bdb2-fec1cf432fb1,3623,,"[87.8, 57.7]",3890490,81,,,,,-0.114540696,,Right Foot,,,,"[99.1, 56.4]",,Ground Pass,,11.374533,,,,,Kenan Karaman,8541.0,,,,,,2,Regular Play,Manuel Schmiedebach,8543.0,Right Defensive Midfield,167,Hannover 96,178,['5b94c631-f085-411f-892c-d16c4eb2398d'],18,,,,,,,,,,,,,,,,Hannover 96,178,00:36:18.764,Pass,
,,,,,,,,,,,,,,,,,1.670815,,,,,,,,,,,,,3998eb72-8582-470a-9f65-ce3e444b3228,3626,,"[99.1, 56.4]",3890490,81,,,,,1.0866238,,Right Foot,,,,"[106.2, 69.9]",,Ground Pass,,15.253197,,,,,Hiroki Sakai,3530.0,,,,,,2,Regular Play,Kenan Karaman,8541.0,Right Midfield,167,Hannover 96,178,['c04952e3-7e2a-4a4d-8fde-56e048f84cc7'],21,,,,,,,,,,,,,,,,Hannover 96,178,00:36:21.703,Pass,
,,,,,,,,,,,,,,,,,1.321194,,,,,,,,,,,,,6c7b099c-daef-4633-82d4-de18f664e6f3,3629,,"[105.7, 69.9]",3890490,81,,,,,-2.7423718,,Right Foot,,,,"[92.9, 64.5]",,Ground Pass,,13.892444,,,,,Kenan Karaman,8541.0,,,,,,2,Regular Play,Hiroki Sakai,3530.0,Right Back,167,Hannover 96,178,['0105474f-509a-4f6f-bed7-e875940ebd9f'],25,,,,,,,,,,,,,,,,Hannover 96,178,00:36:25.145,Pass,
,,,,,,,,,,,,,,,,,1.471704,,,,,,,,,,,,,a6ac0636-64ca-4803-992c-41159162c244,3632,,"[93.5, 64.5]",3890490,81,,,,,-1.0643613,,Right Foot,True,,,"[107.7, 38.9]",,High Pass,,29.274563,,,Incomplete,,Ádám Szalai,8407.0,,,,,,2,Regular Play,Kenan Karaman,8541.0,Right Midfield,167,Hannover 96,178,"['c3cc1b14-eb6e-4b0b-8287-8761f50ed192', 'f504f1f1-bd1e-4729-9646-fedb20141f39']",27,,,,,,,,,,,,,,,,Hannover 96,178,00:36:27.140,Pass,
,,,,,,,,,,,,,,,,,0.682307,,,,,,,,,,,,,5b00ecdb-2a6b-47a0-a5a0-d1bf88af471d,3636,,"[92.3, 23.2]",3890490,81,,,,,1.3699485,d3a7bd00-0e23-44d6-941e-c37bd628815c,Right Foot,,,,"[95.7, 39.9]",,Ground Pass,,17.042593,,,,,Ádám Szalai,8407.0,True,,,,Recovery,2,Regular Play,Oliver Sorg,12316.0,Left Back,167,Hannover 96,178,['035ca5ec-4e40-409b-8465-3d8de16145e5'],30,,,,,,,,,,,,,,,,Hannover 96,178,00:36:30.680,Pass,
,,,,,,,,,,,,,,,,,0.853258,,,,,,,,,,,,,469a6df5-834a-4e2c-b112-72fc0d9b6ac4,3645,,"[107.9, 66.5]",3890490,81,,,,,-1.4743226,,Right Foot,True,,,"[110.6, 38.6]",,High Pass,,28.03034,,,Incomplete,,,,,,,,,2,Regular Play,Hiroki Sakai,3530.0,Right Back,167,Hannover 96,178,['89e5cea9-6865-4076-b74e-78729a3bdb1d'],35,,,,,,,,,,,,,,,,Hannover 96,178,00:36:35.873,Pass,
,,,,,,,,,,,,,,,,,1.128605,,,,,,,,,,,,,a2e1cd3b-b0fa-4b37-ba3d-ba99bdb1da25,3649,,"[103.6, 65.0]",3890490,81,,,,,-1.2959911,,Right Foot,True,,,"[110.0, 42.3]",,High Pass,,23.584953,,,Incomplete,,,,,,,,,2,Regular Play,Manuel Schmiedebach,8543.0,Right Defensive Midfield,167,Hannover 96,178,['0db4aee1-5937-4e06-94b8-95d4d8bbfcb7'],39,,,,,,,,,,,,,,,,Hannover 96,178,00:36:39.651,Pass,
,,,,,,,,,,,,,,,,,3.224638,,,,,,,,,,,,,a68d58a3-93f2-404e-bb96-a2e702c934cd,3659,,"[26.6, 39.5]",3890490,82,,,,,0.29730973,,Left Foot,,,,"[79.8, 55.8]",,High Pass,,55.641083,,,Unknown,,Anthony Modeste,23486.0,,,,,Free Kick,2,From Free Kick,Timo Horn,8821.0,Goalkeeper,168,FC Köln,186,['de2f8a2e-9b3b-4077-b975-808d103285b1'],53,,,,,,,,,,,,,,,,FC Köln,186,00:37:53.163,Pass,
,,,,,,,,,,,,,,,,,1.258019,,,,,,,,,,,,,23836a12-8570-46cb-80b6-e9a59085e44f,3663,,"[79.8, 56.0]",3890490,83,,,,,0.98624593,,Right Foot,,,,"[93.1, 76.1]",,Ground Pass,,24.101868,,,,,Yannick Gerhardt,8231.0,,,,,Free Kick,2,From Free Kick,Matthias Lehmann,8827.0,Center Defensive Midfield,169,FC Köln,186,['763d6cde-0037-4ac3-8bff-cc81386abfa2'],13,,,,,,,,,,,,,,,,FC Köln,186,00:38:13.805,Pass,
,,,,,,,,,,,,,,,,,0.88175,,,,,,,,,,,,,e157c5ac-def4-4b4a-bda8-471c87a81c7d,3672,,"[6.5, 1.6]",3890490,83,,,,,2.1870933,,Right Foot,,,,"[3.1, 6.4]",,Ground Pass,,5.8821764,,,,,Oliver Sorg,12316.0,,,,,,2,Regular Play,Felix Klaus,8551.0,Left Midfield,170,Hannover 96,178,['32656df1-f8a2-4420-8058-f010d316bec2'],23,,,,,,,,,,,,,,,,Hannover 96,178,00:38:23.554,Pass,
,,,,,,,,,,,,,,,,,1.043951,,,,,,,,,,,,,96540b96-827a-4711-844a-5dd3466864ea,3679,,"[2.8, 4.2]",3890490,83,,,,,0.391484,,Left Foot,,,,"[20.0, 11.3]",,Ground Pass,,18.607794,,,,,Manuel Schmiedebach,8543.0,,,,,,2,Regular Play,Oliver Sorg,12316.0,Left Back,170,Hannover 96,178,['d9001309-50b3-4b90-9561-f42b72ba3a7d'],27,,,,,,,,,,,,,,,,Hannover 96,178,00:38:27.755,Pass,
,,,,,,,,,,,,,,,,,1.131378,,,,,,,,,,,,,b72c0481-0462-48ce-9e03-855e74966cf4,3686,,"[30.4, 16.6]",3890490,83,,,,,0.72704524,,Right Foot,,,,"[45.8, 30.3]",,Ground Pass,,20.611889,,,,,Ádám Szalai,8407.0,,,,,,2,Regular Play,Manuel Schmiedebach,8543.0,Right Defensive Midfield,170,Hannover 96,178,['8fb7d023-dfb0-49f9-8a48-860159deaccd'],33,,,,,,,,,,,,,,,,Hannover 96,178,00:38:33.224,Pass,
,,,,,,,,,,,,,,,,,2.772583,,,,,,,,,,,,,af54380e-1eb8-4f08-9772-737dd8a344f9,3690,,"[52.3, 36.9]",3890490,83,,,,,0.9392293,,Right Foot,,,,"[71.1, 62.6]",,Ground Pass,,31.842268,,,Incomplete,,Hiroki Sakai,3530.0,,,,,,2,Regular Play,Ádám Szalai,8407.0,Left Center Forward,170,Hannover 96,178,"['0e3171ea-a7b8-48cd-bb91-b3283bd3149c', '524899a9-cc8f-4c8c-810b-62ea8dd76433', 'daaf868f-daf5-40f2-bd9b-094e7b32ad3b']",35,,,,,,,,,,,,,,,,Hannover 96,178,00:38:35.663,Pass,True
,,,,,,,,,,,,,,,,,1.040775,,,,,,,,,,,,,93cbce2d-4ddb-48eb-86c4-40b47344c24e,3694,,"[56.3, 14.9]",3890490,83,,,,,0.7266424,,Right Foot,,,,"[69.8, 26.9]",,Ground Pass,,18.062391,,,,,Leonardo Bittencourt,8826.0,,,,,,2,Regular Play,Jonas Hector,6040.0,Left Back,171,FC Köln,186,['b61a1d14-6596-4c14-a597-a7f1939364eb'],41,,,,,,,,,,,,,,,,FC Köln,186,00:38:41.934,Pass,
,,,,,,,,,,,,,,,,,1.400111,,,,,,,,,,,,,41c73e52-99be-4caf-8172-5659d6c88aac,3698,,"[64.2, 26.0]",3890490,83,,,,,2.2153158,,Left Foot,,,,"[52.4, 41.7]",,Ground Pass,,19.64001,,,,,Matthias Lehmann,8827.0,,,,,,2,Regular Play,Leonardo Bittencourt,8826.0,Left Midfield,171,FC Köln,186,"['5104c932-b546-410b-a0e0-034de1200128', 'f7e7b335-2ec7-462e-bfd3-3c72c4aed672']",43,,,,,,,,,,,,,,,,FC Köln,186,00:38:43.840,Pass,True
,,,,,,,,,,,,,,,,,0.814909,,,,,,,,,,,,,4406ac68-d33f-44f9-9cda-0bbe74798f7e,3701,,"[52.4, 41.5]",3890490,83,,,,,-0.09406123,,Right Foot,,,,"[73.6, 39.5]",,Ground Pass,,21.29413,,,,,Anthony Modeste,23486.0,,,,,,2,Regular Play,Matthias Lehmann,8827.0,Center Defensive Midfield,171,FC Köln,186,['24cbe1a0-a6a8-49c8-afe7-4df91edb862d'],46,,,,,,,,,,,,,,,,FC Köln,186,00:38:46.503,Pass,
,,,,,,,,,,,,,,,,,0.58292,,,,,,,,,,,,,9defd1ee-9697-4c31-9d7f-d330a4792180,3703,,"[73.6, 39.7]",3890490,83,,,,,-0.9579761,,Right Foot,,,,"[78.1, 33.3]",,Ground Pass,,7.823682,,,Incomplete,,Leonardo Bittencourt,8826.0,,,,,,2,Regular Play,Anthony Modeste,23486.0,Center Forward,171,FC Köln,186,"['3f1124ef-e2b3-4b32-ba32-fec03b663d67', '873bc88e-9f58-414a-991d-feb31c174d79']",47,,,,,,,,,,,,,,,,FC Köln,186,00:38:47.318,Pass,
,,,,,,,,,,,,,,,,,2.5808,,,,,,,,,,,,,9c3cafbc-be06-44aa-bd82-4791a4ffa282,3707,,"[67.2, 38.9]",3890490,83,,,,,-1.0916133,,Right Foot,,,,"[81.8, 10.8]",,Ground Pass,,31.666544,,,,,Hiroshi Kiyotake,38524.0,,,,,,2,Regular Play,Salif Sané,5664.0,Right Center Back,172,Hannover 96,178,['65747b10-96fa-4a3c-a8a7-c0916d0a1ec8'],50,,,,,,,,,,,,,,,,Hannover 96,178,00:38:50.941,Pass,
,,,,,,,,,,,,,,,,,0.907737,,,,,,,,,,,,,bf659ac0-5665-4c79-a0dd-0af57bd88f8e,3711,,"[93.3, 12.8]",3890490,83,,,,,0.9571583,3e030136-454d-4c38-ba8d-77c6de971355,Left Foot,,,,"[101.4, 24.3]",,Ground Pass,,14.066272,,,,,Salif Sané,5664.0,True,,,,,2,Regular Play,Hiroshi Kiyotake,38524.0,Left Defensive Midfield,172,Hannover 96,178,"['66fadc86-1bee-4f18-ba17-58e2912101ac', 'd9c47ef2-2707-4c54-8b9f-f14ea3154171']",54,,,,,,,,,,,,,,,,Hannover 96,178,00:38:54.914,Pass,True
,,,,,,,,,,,,,,,,,1.308006,,,,,,,,,,,,,33e08dfe-a5e8-4e06-9cdf-77de8e034474,3724,,"[120.0, 0.1]",3890490,84,,,,,1.6680496,,Right Foot,,,,"[116.8, 32.9]",,High Pass,True,32.955727,,,Incomplete,,Ádám Szalai,8407.0,,,Inswinging,,Corner,2,From Corner,Hiroshi Kiyotake,38524.0,Left Defensive Midfield,173,Hannover 96,178,"['41e274bf-de4e-4b76-b94f-b8a4759bb6ed', 'd96de508-e27c-4637-8bdc-f35df6897e76']",24,,,,,,,,,,,,,,,,Hannover 96,178,00:39:24.707,Pass,
,,,,,,,,,,,,,,,,,1.578158,,,,,,,,,,,,,78f7d91f-d83c-4bb7-bc38-b822f0cadc43,3731,,"[93.1, 8.1]",3890490,84,,,,,-0.3142319,,Right Foot,,,,"[105.1, 4.2]",,Ground Pass,,12.617845,,,,,Hiroshi Kiyotake,38524.0,,,,,,2,From Corner,Felix Klaus,8551.0,Left Midfield,173,Hannover 96,178,"['9c9904d1-789d-42a1-8f35-36b5f59487cc', 'ce598a0e-ce30-43b6-80d3-980e51415c33']",31,,,,,,,,,,,,,,,,Hannover 96,178,00:39:31.798,Pass,True
,,,,,,,,,,,,,,,,,1.093271,,,,,,,,,,,,,f663c545-5c98-4cce-b726-a889b704e1f0,3734,,"[99.3, 3.4]",3890490,84,,,,,2.4468544,,Right Foot,,,,"[92.7, 8.9]",,Ground Pass,,8.591274,,,,,Manuel Schmiedebach,8543.0,,,,,,2,From Corner,Hiroshi Kiyotake,38524.0,Left Defensive Midfield,173,Hannover 96,178,['a5d1b70a-41e7-4ce1-9951-8912003e3b15'],38,,,,,,,,,,,,,,,,Hannover 96,178,00:39:38.701,Pass,
,,,,,,,,,,,,,,,,,2.555337,,,,,,,,,,,,,b08f98ba-b964-4a84-94f5-022b674b973b,3737,,"[92.5, 8.9]",3890490,84,,,,,0.95054686,,Right Foot,True,,,"[120.0, 47.4]",,High Pass,,47.31279,,,Out,,,,,,,,,2,From Corner,Manuel Schmiedebach,8543.0,Right Defensive Midfield,173,Hannover 96,178,,41,,,,,,,,,,,,,,,,Hannover 96,178,00:39:41.126,Pass,
,,,,,,,,,,,,,,,,,6.301216,,,,,,,,,,,,,4dd7daf7-717e-449e-9864-0fe09c3c5d51,3738,,"[7.0, 36.1]",3890490,85,,,,,0.49894047,,Left Foot,,,,"[76.0, 73.7]",,High Pass,,78.57964,,,Incomplete,,Anthony Modeste,23486.0,,,,,Goal Kick,2,From Goal Kick,Timo Horn,8821.0,Goalkeeper,174,FC Köln,186,"['26b46e25-1c3f-495f-88f7-572af3f865ff', 'ec8d0f16-55e1-487d-be61-e7b06267c59b']",8,,,,,,,,,,,,,,,,FC Köln,186,00:40:08.289,Pass,
,,,,,,,,,,,,,,,,,1.809395,,,,,,,,,,,,,ec8d0f16-55e1-487d-be61-e7b06267c59b,3741,,"[44.1, 6.4]",3890490,85,,,,,-0.012711179,,Right Foot,,,,"[67.7, 6.1]",,High Pass,,23.601906,,,,,Ádám Szalai,8407.0,,,,,Recovery,2,Regular Play,Oliver Sorg,12316.0,Left Back,175,Hannover 96,178,"['4dd7daf7-717e-449e-9864-0fe09c3c5d51', 'c3138c95-d420-4b15-b6c6-bb53a43cd100']",14,,,,,,,,,,,,,,,,Hannover 96,178,00:40:14.591,Pass,
,,,,,,,,,,,,,,,,,0.145263,,,,,,,,,,,,,ffffbf23-81a8-48df-a5af-c5bbe3932014,3747,,"[68.5, 1.6]",3890490,85,,,,,0.42976227,,Right Foot,,,,"[70.9, 2.7]",,Ground Pass,,2.6400757,,,Incomplete,,Felix Klaus,8551.0,,,,,,2,Regular Play,Ádám Szalai,8407.0,Left Center Forward,175,Hannover 96,178,"['77a39644-c9b8-4538-aa85-07512f534496', '8b905e8f-63aa-4ba2-a2a2-c11a8d8244c3', '8c7a5fec-6765-4ff2-9f18-7b9ed09bba92', 'b29d36b7-06bb-4f25-962c-ec4b8ff7aeb2']",18,,,,,,,,,,,,,,,,Hannover 96,178,00:40:18.506,Pass,True
