50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.095241,,,,,,,,,,,,26ff855b-5cc9-42f0-b7d1-cdbd043f5705,140,,"[22.2, 34.5]",3890453,3,,,,0.6572385,,Head,,,"[44.1, 51.4]",,High Pass,,27.662611,,Incomplete,,Sandro Wagner,9723.0,,,,,,Recovery,1,From Goal Kick,Mario Vrančić,13675.0,Center Attacking Midfield,10,Bayern Munich,169,"['1742bc3b-5d1d-4894-a4d7-985e24cceff4', '77c7a931-773c-4c13-8d2f-310fcf0eb351']",44,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:44.974,Pass,
,,,,,,,,,,,,,,,,1.880901,,,,,,,,,,,,1742bc3b-5d1d-4894-a4d7-985e24cceff4,143,,"[76.0, 28.7]",3890453,3,,,,2.7950537,,Right Foot,,,"[54.4, 36.5]",,Low Pass,,22.96519,,,,Joshua Kimmich,5579.0,,,,,,Recovery,1,From Goal Kick,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,10,Bayern Munich,169,"['058ec7fa-7d18-4ab1-bc11-0ab2642583bc', '26ff855b-5cc9-42f0-b7d1-cdbd043f5705', '77d441e5-abe7-47de-8979-c095681317cb']",48,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:48.069,Pass,True
,,,,,,,,,,,,,,,,1.810756,,,,,,,,,,,,4a26c4dd-b8c5-4582-a132-0a65d9df5fb6,146,,"[54.4, 36.5]",3890453,3,,,,-0.90105283,,Left Foot,,,"[73.8, 12.0]",,Ground Pass,,31.25076,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,,1,From Goal Kick,Joshua Kimmich,5579.0,Right Center Back,10,Bayern Munich,169,['cbe9984f-875d-4acc-9f57-82d01285044d'],50,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:50.759,Pass,
,,,,,,,,,,,,,,,,1.074228,,,,,,,,,,,,2bd02ab8-1cad-45d0-9e1e-bc7071b62e7d,149,,"[73.3, 12.7]",3890453,3,,,,-0.43358147,,Right Foot,,,"[84.1, 7.7]",,Ground Pass,,11.90126,,,,David Olatukunbo Alaba,8220.0,,,,,,,1,From Goal Kick,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,10,Bayern Munich,169,['3c3e218e-384d-4cb8-bbca-13965294d2fb'],53,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:53.954,Pass,
,,,,,,,,,,,,,,,,1.393193,,,,,,,,,,,,63a1d170-b1d2-4386-a6c0-7c79f2cc42de,152,,"[84.1, 7.7]",3890453,3,,,,2.4321046,,Left Foot,,,"[65.0, 24.1]",,Ground Pass,,25.17479,,,,Serdar Taşçı,400984.0,,,,,,,1,From Goal Kick,David Olatukunbo Alaba,8220.0,Left Back,10,Bayern Munich,169,['06c6bc45-edc3-4be7-bdb0-bb2ceb5d0bb2'],55,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:55.771,Pass,
,,,,,,,,,,,,,,,,1.077405,,,,,,,,,,,,3c30a817-445c-48b3-9875-8579b9cec3c1,155,,"[66.7, 36.2]",3890453,3,,,,1.3856889,,Right Foot,,,"[71.4, 61.3]",,Ground Pass,,25.53625,,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,,1,From Goal Kick,Serdar Taşçı,400984.0,Left Center Back,10,Bayern Munich,169,['20ab11ef-be31-4589-9e67-1e9edfc5f726'],59,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:59.730,Pass,
,,,,,,,,,,,,,,,,1.394505,,,,,,,,,,,,eaa5b995-de2c-4de6-996d-267828333373,159,,"[71.4, 61.3]",3890453,4,,,,-2.3228736,,Right Foot,,,"[62.7, 52.0]",,Ground Pass,,12.734991,,,,Joshua Kimmich,5579.0,,,,,,,1,From Goal Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Back,10,Bayern Munich,169,['1c935714-e826-48af-8bef-c9d29d081a41'],1,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:01.763,Pass,
,,,,,,,,,,,,,,,,0.699703,,,,,,,,,,,,8b68aa7e-741a-43cf-8c48-98a52c80efdb,162,,"[63.1, 49.6]",3890453,4,,,,-0.6736211,,Right Foot,,,"[84.9, 32.2]",,Ground Pass,,27.89265,,Incomplete,,Arjen Robben,8218.0,,,,,,,1,From Goal Kick,Joshua Kimmich,5579.0,Right Center Back,10,Bayern Munich,169,"['0dcd7879-ca8d-4f1f-a6b8-5b2ff70a1556', '5cbe1cc6-8591-4e27-ac71-b94af30d032f']",4,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:04.503,Pass,
,,,,,,,,,,,,,,,,0.570882,,,,,,,,,,,,3a2e6bec-d9c0-4f0e-8925-97e9b20dd173,168,,"[78.4, 35.5]",3890453,4,,,,-0.14816003,,Right Foot,,,"[91.8, 33.5]",,Ground Pass,,13.548431,,Incomplete,,Robert Lewandowski,5668.0,,,,Through Ball,True,,1,From Goal Kick,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,10,Bayern Munich,169,"['0cc6725d-0783-4d81-90b5-61872ffb840f', 'd51f2e3c-afb9-440e-9838-4e4a3d1b6dbb']",7,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:07.558,Pass,
,,,,,,,,,,,,,,,,1.071885,,,,,,,,,,,,430fb828-a746-4060-8b8b-74929171db62,174,,"[31.3, 49.6]",3890453,4,,,,1.635383,,Right Foot,,,"[30.0, 69.7]",,Ground Pass,,20.141996,,,,Sandro Sirigu,9224.0,,,,,,,1,Regular Play,Florian Jungwirth,12383.0,Right Defensive Midfield,11,Darmstadt 98,872,"['9878ba18-db64-4de2-81fa-89c7049e1c27', 'db75537e-927b-4c8d-9767-de83b431ef71']",9,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:09.894,Pass,True
,,,,,,,,,,,,,,,,0.33917,,,,,,,,,,,,55e64bc7-1bbe-4a1b-b37e-d1ab676ada72,177,,"[47.1, 70.8]",3890453,4,,,,-1.5707964,,Right Foot,,,"[47.1, 70.7]",,Ground Pass,,0.1,,Incomplete,,Sandro Wagner,9723.0,,,,,,,1,Regular Play,Sandro Sirigu,9224.0,Right Midfield,11,Darmstadt 98,872,"['3189bb64-7450-4256-ad7e-eb5f3fd9a145', '34f09b39-4818-4311-9bd3-e224eb5b5268']",13,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:13.375,Pass,
,,,,,,,,,,,,,,,,1.195867,,,,,,,,,,,,4de17af6-4d3f-40e9-b16d-9ac42f432850,182,,"[79.5, 77.2]",3890453,4,,,,-1.5114068,,Right Foot,,,"[80.6, 58.7]",,Ground Pass,,18.532675,,,,Mario Vrančić,13675.0,,,,,,,1,Regular Play,Sandro Sirigu,9224.0,Right Midfield,11,Darmstadt 98,872,['9e0c843e-c5d0-447b-bcb7-e5ab7316e3e4'],19,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:19.118,Pass,
,,,,,,,,,,,,,,,,0.850106,,,,,,,,,,,,4f39fee1-20e1-4527-b5a9-403672d4c73e,186,,"[80.6, 58.7]",3890453,4,,,,0.9093151,,Right Foot,,,"[92.9, 74.5]",,Ground Pass,,20.023237,,,,Sandro Sirigu,9224.0,,,,,,,1,Regular Play,Mario Vrančić,13675.0,Center Attacking Midfield,11,Darmstadt 98,872,['f7333108-cf4b-4ff6-8ea6-cc9eca1c21b2'],21,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:21.607,Pass,
,,,,,,,,,,,,,,,,1.370849,,,,,,,,,,,,66b59085-07e5-4b6f-87c4-326386288022,189,,"[89.9, 70.8]",3890453,4,,,,-1.3122526,,Left Foot,,,"[96.3, 46.6]",,Ground Pass,,25.031979,,Incomplete,,Sandro Wagner,9723.0,,,,,,,1,Regular Play,Sandro Sirigu,9224.0,Right Midfield,11,Darmstadt 98,872,"['3f405263-0b07-439f-8996-f2a171b7caf6', '934c22d2-4449-4a3a-bc46-89439e620ca8']",25,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:25.057,Pass,
,,,,,,,,,,True,,,,,,1.263121,,,,,,,,,,,,3f405263-0b07-439f-8996-f2a171b7caf6,191,,"[23.8, 33.5]",3890453,4,,,,-1.9264323,,Right Foot,,,"[21.2, 26.5]",,Ground Pass,,7.467262,,,,Joshua Kimmich,5579.0,,,,,,Interception,1,Regular Play,Serdar Taşçı,400984.0,Left Center Back,12,Bayern Munich,169,"['66b59085-07e5-4b6f-87c4-326386288022', 'f7752f77-abd1-429f-b572-622b30c1f175']",26,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:26.428,Pass,
,,,,,,,,,,,,,,,,0.877487,,,,,,,,,,,,b92c56c9-bf05-4f27-b6b0-02dc1d16d897,194,,"[25.4, 25.4]",3890453,4,,,,-1.1839206,,Right Foot,,,"[29.8, 14.6]",,Ground Pass,,11.661903,,,,Douglas Costa de Souza,5837.0,,,,,,,1,Regular Play,Joshua Kimmich,5579.0,Right Center Back,12,Bayern Munich,169,['a1dcf76a-16c1-467f-bcf1-96e176f0bc84'],28,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:28.187,Pass,
,,,,,,,,,,,,,,,,1.534361,,,,,,,,,,,,5446c629-a2c2-43cd-8499-144a067ce1f2,197,,"[39.8, 10.4]",3890453,4,,,,0.09465302,,Left Foot,,,"[71.4, 13.4]",,Ground Pass,,31.742086,,,,Robert Lewandowski,5668.0,,,,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Left Midfield,12,Bayern Munich,169,['1c3ccc2c-2963-4be1-af6d-b75bde838ad5'],31,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:31.441,Pass,
,,,,,,,,,,,,,,,,1.380901,,,,,,,,,,,,d9b6b0e9-c68e-4bc0-9fa3-69397ca1a27f,203,,"[69.7, 7.4]",3890453,4,,,,2.7610862,,Right Foot,,,"[51.7, 14.6]",,Ground Pass,,19.386593,,,,David Olatukunbo Alaba,8220.0,,,,,,Free Kick,1,From Free Kick,Robert Lewandowski,5668.0,Center Forward,13,Bayern Munich,169,['8a0df6bb-ea80-46a7-b071-53e7fe1f0781'],38,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:38.505,Pass,
,,,,,,,,,,,,,,,,1.091318,,,,,,,,,,,,0622b131-137d-46d0-9766-c3fef1e0275f,206,,"[51.7, 14.6]",3890453,4,,,,1.724741,,Left Foot,,,"[49.9, 26.2]",,Ground Pass,,11.738825,,,,Serdar Taşçı,400984.0,,,,,,,1,From Free Kick,David Olatukunbo Alaba,8220.0,Left Back,13,Bayern Munich,169,['32427b0a-95a6-4c94-82a5-ebd4d617afcb'],41,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:41.143,Pass,
,,,,,,,,,,,,,,,,1.032026,,,,,,,,,,,,1d99ccb7-580c-4d55-9562-d48d8275e623,209,,"[57.0, 27.5]",3890453,4,,,,-0.63040143,,Right Foot,,,"[68.1, 19.4]",,Ground Pass,,13.7411785,,,,David Olatukunbo Alaba,8220.0,,,,,,,1,From Free Kick,Serdar Taşçı,400984.0,Left Center Back,13,Bayern Munich,169,['e5282e54-5bd5-40c5-8ae4-aa4d654a7e35'],45,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:45.074,Pass,
,,,,,,,,,,,,,,,,2.428998,,,,,,,,,,,,c543228f-0636-4378-b6ae-b206f98207c2,212,,"[69.1, 19.4]",3890453,4,,,,0.8504889,,Left Foot,,,"[98.5, 52.9]",,High Pass,,44.571404,,Incomplete,,Thomas Müller,5562.0,,,,,,,1,From Free Kick,David Olatukunbo Alaba,8220.0,Left Back,13,Bayern Munich,169,"['a30162e0-c18a-46e4-a300-c870ab72c6c0', 'f25c68ee-231a-4d86-844b-890ac9a200d4']",47,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:47.542,Pass,
,,,,,,,,,,,,,,,,0.732486,,,,,,,,,,,,c165d353-946c-4dac-aed0-916203211cc4,216,,"[84.9, 57.3]",3890453,4,,,,-2.0287943,,Head,,,"[81.4, 50.2]",,Low Pass,,7.915807,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,Recovery,1,From Free Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Back,13,Bayern Munich,169,['d45a68c6-1f55-436d-aa86-f2c7713a86a5'],51,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:51.623,Pass,
,,,,,,,,,,,,,,,,0.590624,,,,,,,,,,,,0a2b8bbd-734b-4957-a1f3-517f23369aea,219,,"[81.4, 50.2]",3890453,4,,,,1.7393932,,Left Foot,,,"[79.8, 59.6]",,Ground Pass,,9.535198,,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,,1,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,13,Bayern Munich,169,['f93bce51-f132-45e1-b2ca-784ce67e4c22'],53,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:53.204,Pass,
,,,,,,,,,,,,,,,,1.263009,,,,,,,,,,,,325ededf-b3c7-42bd-9ebb-c055a6d45c1e,222,,"[79.8, 59.6]",3890453,4,,,,-1.6848822,,Right Foot,,,"[76.5, 30.8]",,Ground Pass,,28.988445,,,,David Olatukunbo Alaba,8220.0,,,,,,,1,From Free Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Back,13,Bayern Munich,169,['c2c53d42-a195-4cde-8683-c23689efda92'],54,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:54.669,Pass,
,,,,,,,,,,,,,,,,0.989662,,,,,,,,,,,,0a413df0-f35c-40c1-8d80-04fbf72ea6f4,225,,"[78.4, 32.5]",3890453,4,,,,0.6940778,,Left Foot,,,"[93.3, 44.9]",,Ground Pass,,19.384789,,,,Thomas Müller,5562.0,,,,,,,1,From Free Kick,David Olatukunbo Alaba,8220.0,Left Back,13,Bayern Munich,169,['c5aed4d6-c026-45e6-ba88-0e9c59325ce7'],56,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:56.860,Pass,
,,,,,,,,,,,,,,,,1.13168,,,,,,,,,,,,da2f80f1-4694-4b82-90bf-7ebfe1ceca0b,228,,"[93.3, 44.9]",3890453,4,,,,1.8471236,98cae9be-f422-40a5-96cb-dd11e9d24d1d,Right Foot,,,"[89.5, 58.3]",,Ground Pass,,13.928389,,,,Arjen Robben,8218.0,True,,,,,,1,From Free Kick,Thomas Müller,5562.0,Right Center Midfield,13,Bayern Munich,169,['d2cfe1c5-2b2d-405d-ab1b-73c28ca9f088'],57,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:57.885,Pass,
,,,,,,,,,,,,,,,,2.602859,,,,,,,,,,,,8e46a0c1-b8bb-4ef8-95b4-45adc53c6960,234,,"[6.4, 41.6]",3890453,5,,,,-0.30348775,,Right Foot,,,"[72.5, 20.9]",,High Pass,,69.265434,,,,Sandro Wagner,9723.0,,,,,,,1,From Keeper,Christian Mathenia,8306.0,Goalkeeper,14,Darmstadt 98,872,['09007640-cddb-4b66-a0fe-38ac190a9b24'],20,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:20.699,Pass,
,,,,,,,,,,,,,,,,3.111866,,,,,,,,,,,,c3a75c44-03ac-4632-9d06-54401e9a399a,237,,"[72.5, 20.9]",3890453,5,,,True,-0.4368084,,,,,"[102.7, 6.8]",,Low Pass,,33.32942,,Incomplete,,Tobias Kempe,9219.0,,,,,,,1,From Keeper,Sandro Wagner,9723.0,Center Forward,14,Darmstadt 98,872,"['2f47e967-771e-4240-9267-0f7d13ee1836', '55cbc323-fd6c-4e87-807c-902117871db9', 'f9e8f6fb-c28a-418b-9720-2e24541c85a1']",23,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:23.302,Pass,True
,,,,,,,,,,,,,,,,1.741659,,,,,,,,,,,,652c6527-c96a-41ee-a270-721a1989fc28,241,,"[16.4, 73.8]",3890453,5,,,,-1.9186847,,Right Foot,,,"[9.8, 55.6]",,Ground Pass,,19.359753,,,,Manuel Neuer,5570.0,,,,,,,1,Regular Play,Joshua Kimmich,5579.0,Right Center Back,15,Bayern Munich,169,['d84f6588-9489-4f95-a617-bed87310a5f0'],28,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:28.698,Pass,
,,,,,,,,,,,,,,,,1.560833,,,,,,,,,,,,834b5497-ee58-41bf-9527-6ba95ebb06c4,244,,"[10.4, 53.6]",3890453,5,,,,0.9459101,,Left Foot,,,"[14.8, 59.7]",,Ground Pass,,7.521303,,,,Joshua Kimmich,5579.0,,,,,,,1,Regular Play,Manuel Neuer,5570.0,Goalkeeper,15,Bayern Munich,169,['8d89ae80-f5b4-4d37-a3fd-6b4846b4201e'],34,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:34.627,Pass,
,,,,,,,,,,,,,,,,2.825855,,,,,,,,,,,,ef398ff7-447c-42ae-9eca-43930916865e,247,,"[14.8, 59.7]",3890453,5,,,,-1.1194369,,Right Foot,,,"[27.5, 33.5]",,Ground Pass,,29.115803,,,,Serdar Taşçı,400984.0,,,,,,,1,Regular Play,Joshua Kimmich,5579.0,Right Center Back,15,Bayern Munich,169,['0a22953f-95e6-4563-8dae-8a61e1045bc4'],37,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:37.716,Pass,
,,,,,,,,,,,,,,,,0.930968,,,,,,,,,,,,89450d41-9107-4c91-b371-337ed550ed3a,250,,"[59.3, 24.8]",3890453,5,,,,1.2403123,,Right Foot,,,"[64.0, 38.5]",,Ground Pass,,14.483784,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,,1,Regular Play,Serdar Taşçı,400984.0,Left Center Back,15,Bayern Munich,169,['fff51a43-9f20-456f-927c-015c80b154de'],46,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:46.473,Pass,
,,,,,,,,,,,,,,,,1.354819,,,,,,,,,,,,2126820b-fc3a-4461-ac6e-a72602a964be,253,,"[61.3, 36.5]",3890453,5,,,,2.226492,,Right Foot,,,"[52.3, 48.2]",,Ground Pass,,14.761098,,,,Joshua Kimmich,5579.0,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,15,Bayern Munich,169,['d5d3d178-8e4a-4774-a2e8-5050d2a68d44'],48,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:48.079,Pass,
,,,,,,,,,,,,,,,,2.60032,,,,,,,,,,,,fe28bed3-e868-4620-82bd-15144b816b88,256,,"[63.1, 56.6]",3890453,5,,,,0.5437229,,Right Foot,,,"[94.2, 75.4]",,High Pass,,36.340748,,,,Kingsley Coman,8217.0,,,,,,,1,Regular Play,Joshua Kimmich,5579.0,Right Center Back,15,Bayern Munich,169,['b7c16149-0b26-452a-865f-c9f73c33eca4'],51,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:51.479,Pass,
,,,,,,,,,,,,,,,,1.255432,,,,,,,,,,,,32597c04-a2df-494c-999d-e78a8f1a214b,259,,"[94.2, 75.4]",3890453,5,,,,-2.153873,,Right Foot,,,"[84.9, 61.3]",,Ground Pass,,16.890825,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,,1,Regular Play,Kingsley Coman,8217.0,Right Midfield,15,Bayern Munich,169,['754b72e9-1df9-4ac1-9624-9ae1f946d520'],59,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:59.660,Pass,
,,,,,,,,,,,,,,,,1.349988,,,,,,,,,,,,45fd48fd-2070-4642-a5fb-6bdd274b6637,262,,"[84.9, 61.3]",3890453,6,,,,-1.5820318,,Right Foot,,,"[84.6, 34.6]",,Ground Pass,,26.701685,,,,David Olatukunbo Alaba,8220.0,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,15,Bayern Munich,169,['87126782-889c-49c1-8d6f-b4f4482791a5'],1,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:01.532,Pass,
,,,,,,,,,,,,,,,,1.142434,,,,,,,,,,,,dbdd7e85-5d9f-4d94-88a5-6101458fc20f,265,,"[84.6, 34.6]",3890453,6,,,,0.27505556,,Left Foot,,,"[100.9, 39.2]",,High Pass,,16.936647,,Incomplete,,Douglas Costa de Souza,5837.0,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,15,Bayern Munich,169,"['3fb32a59-9c3f-4a19-be65-cefba2a5beec', '78d34279-bd98-4a21-ba1b-4ce12749f54e']",3,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:03.921,Pass,
,,,,,,,,,,,,,,,,0.992708,,,,,,,,,,,,3fb32a59-9c3f-4a19-be65-cefba2a5beec,267,,"[19.2, 40.9]",3890453,6,,,,0.5572152,,Head,,,"[32.2, 49.0]",,Low Pass,,15.316984,,,,Florian Jungwirth,12383.0,,,,,,Recovery,1,Regular Play,György Garics,20522.0,Right Back,15,Bayern Munich,169,"['6eac8829-e5f5-46fe-b418-b2133e04fb2a', 'dbdd7e85-5d9f-4d94-88a5-6101458fc20f']",5,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:05.064,Pass,
,,,,,,,,,,,,,,,,2.213233,,,,,,,,,,,,e11db109-0891-4fb1-96d3-fd2a91743dd6,270,,"[32.5, 47.6]",3890453,6,,,,2.3796644,,Left Foot,,,"[21.6, 58.0]",,Low Pass,,15.065523,,Incomplete,,György Garics,20522.0,,,,,,,1,Regular Play,Florian Jungwirth,12383.0,Right Defensive Midfield,15,Bayern Munich,169,"['1317d2e0-968f-48a0-a09d-5065e284f24c', '71b8454d-5573-4acd-b896-310ddcd33af2', 'f614ec56-1eb2-4a61-a450-afa2dab959bb']",6,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:06.056,Pass,True
,,,,,,,,,,,,,,,,0.993547,,,,,,,,,,,,ac7a7265-69e3-462b-bc56-1d2cbcae928a,274,,"[94.5, 21.4]",3890453,6,,,,2.9202783,,Left Foot,,,"[82.5, 24.1]",,Ground Pass,,12.3,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,,1,Regular Play,Robert Lewandowski,5668.0,Center Forward,15,Bayern Munich,169,['c4db77ab-39ab-49dc-b234-4987620d964b'],11,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:11.531,Pass,
,,,,,,,,,,,,,,,,1.295377,,,,,,,,,,,,a2025d11-ee82-4993-a9bd-24f2e45da03b,277,,"[82.5, 24.1]",3890453,6,,,,1.5707964,,Right Foot,,,"[82.5, 61.0]",,Ground Pass,,36.9,,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,15,Bayern Munich,169,['ec234785-4014-4769-a8ff-8ee74fbbfcde'],13,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:13.505,Pass,
,,,,,,,,,,,,,,,,1.105384,,,,,,,,,,,,9949a585-0f28-4cc4-96c2-6154057cf30e,280,,"[82.5, 61.0]",3890453,6,,,,-1.0471559,,Right Foot,,,"[96.3, 37.1]",,Ground Pass,,27.598007,,,,Thomas Müller,5562.0,,,,,,,1,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Back,15,Bayern Munich,169,['4fea3004-7361-480c-8dcc-183e5d8417a8'],15,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:15.906,Pass,
,,,,,,,,,,,,,,,,0.982744,,,,,,,,,,,,21b6a044-572e-45b7-8d95-16aba87d68e6,283,,"[96.3, 37.1]",3890453,6,,,,1.0941201,,Right Foot,,,"[102.6, 49.3]",,High Pass,,13.730622,,Incomplete,,Robert Lewandowski,5668.0,,,,,,,1,Regular Play,Thomas Müller,5562.0,Right Center Midfield,15,Bayern Munich,169,"['081d7fa2-d109-4fb4-9a49-5be3f75f5b9f', '59fdd7ea-1d7c-423e-a2d5-905cd352ce55']",17,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:17.051,Pass,
,,,,,,,,,,,,,,,,2.217506,,,,,,,,,,,,126652b0-2681-413b-8fb4-49e71f950fb3,286,,"[18.9, 15.5]",3890453,6,,,,0.8017137,,Head,,,"[40.0, 37.3]",,High Pass,,30.338919,,Incomplete,,Mario Vrančić,13675.0,,,,,,Recovery,1,Regular Play,Tobias Kempe,9219.0,Left Midfield,15,Bayern Munich,169,"['2922662a-5b06-4f6c-9805-251869a9fac0', '2d6a7c00-91d9-422d-a4fe-2fd78b96689b']",20,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:20.431,Pass,
,,,,,,,,,,,,,,,,1.280545,,,,,,,,,,,,2d6a7c00-91d9-422d-a4fe-2fd78b96689b,289,,"[80.1, 42.8]",3890453,6,,,True,-0.8934099,,,,,"[83.8, 38.2]",,Low Pass,,5.903389,,,,Arjen Robben,8218.0,,,,,,Recovery,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,15,Bayern Munich,169,"['126652b0-2681-413b-8fb4-49e71f950fb3', '883c985a-ea1b-48a3-8e98-0182dbacad89', '988cac88-ea9a-4838-8861-54020be0c5f5']",22,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:22.649,Pass,True
,,,,,,,,,,,,,,,,1.270995,,,,,,,,,,,,b6c9f6f0-e25c-4299-9088-2c85708c9120,291,,"[83.8, 38.2]",3890453,6,,,,-2.0823524,,Left Foot,,,"[77.4, 26.8]",,Ground Pass,,13.073638,,,,David Olatukunbo Alaba,8220.0,,,,,,,1,Regular Play,Arjen Robben,8218.0,Left Center Midfield,15,Bayern Munich,169,['9ec239c6-7ab2-4947-9d79-7f7299a7b0e0'],23,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:23.929,Pass,
,,,,,,,,,,,,,,,,1.319288,,,,,,,,,,,,647446b6-6799-46f5-86d2-c3ec527e7cd2,294,,"[83.5, 20.3]",3890453,6,,,,-0.8162254,,Left Foot,,,"[94.5, 8.6]",,Ground Pass,,16.058954,,,,Douglas Costa de Souza,5837.0,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,15,Bayern Munich,169,['50a43718-035e-40b8-9ab1-3a6698827b4f'],28,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:28.477,Pass,
