ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[85.2, 65.1]",,,,,,,,,,,,,0.533975,,,,,,,,,,,50bb2a12-a525-4a47-a4d5-c9796932f582,1375,,"[80.0, 66.1]",3890304,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,79,Ingolstadt,189,"['1f2bca7c-16e8-46bc-b19c-594cc2f4f2c1', '97357763-ea08-4fe4-aa48-3b9930f32590', 'b1dabdbc-cff8-4c4d-8601-c1969a4d4b59']",44,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:34:44.826,Carry,True
,,,"[90.8, 60.9]",,,,,,,,,,,,,1.430038,,,,,,,,,,,b46cd125-0f2e-4156-a38a-de74e0346446,1378,,"[85.2, 65.1]",3890304,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,79,Ingolstadt,189,"['1f2bca7c-16e8-46bc-b19c-594cc2f4f2c1', '573b238e-d005-4478-86ad-12c9cdf3cce3', 'b1dabdbc-cff8-4c4d-8601-c1969a4d4b59', 'df602336-ca1d-491b-b62a-83df6c3ad13a', 'fc7f96fe-2f12-4fb7-bb38-0e03cbcb6b1a']",45,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:34:45.360,Carry,True
,,,"[101.8, 39.7]",,,,,,,,,,,,,0.776782,,,,,,,,,,,0395cf6f-13fa-4321-b3ba-09e8538fd288,1386,,"[95.2, 43.0]",3890304,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,79,Ingolstadt,189,"['3b34227d-f8d0-41de-bff8-24c8dd246946', 'ca172f29-a458-474a-ab78-f7a3becd400e', 'd01f894e-a1ad-42f0-9506-1717c11ddb62']",48,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:34:48.450,Carry,True
,,,"[25.3, 43.7]",,,,,,,,,,,,,2.216062,,,,,,,,,,,6f6994b0-1bf1-4a0d-8e43-77d3dcd6f00c,1390,,"[19.1, 38.7]",3890304,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Diekmeier,8316.0,Right Back,80,Hamburger SV,171,"['03419bc8-8eff-483d-afb5-09bb0df85cdd', '9584d072-b3f1-4400-ac42-3c6e100107c6', 'e5ed9453-293a-495d-8516-cda255f4410a']",49,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:34:49.752,Carry,True
,,,"[37.3, 2.4]",,,,,,,,,,,,,3.314609,,,,,,,,,,,f7177e25-30b7-49f5-9a87-39477c10ec5b,1400,,"[49.6, 10.3]",3890304,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emir Spahić,26791.0,Left Center Back,81,Hamburger SV,171,"['01b992ab-0e0c-4f82-9ed7-c00fed3e3ed7', '7ca87d4a-7c3a-4280-be83-9d1d0ed19051', 'd8695e6b-0fd8-4ee0-9089-689440ceb323']",37,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:35:37.540,Carry,True
,,,"[46.0, 3.5]",,,,,,,,,,,,,0.284059,,,,,,,,,,,e28a32df-d28f-4efa-9980-0267a58495dd,1406,,"[45.5, 3.8]",3890304,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Hunt,8308.0,Center Attacking Midfield,82,Hamburger SV,171,"['1db1621f-9a3f-42e2-b73c-ce53ee8563f7', '926e5547-3337-421c-8614-b848ea1e8263']",0,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:36:00.098,Carry,
,,,"[83.5, 75.3]",,,,,,,,,,,,,1.326195,,,,,,,,,,,fe3a6c3e-3187-4d5f-9b88-7e9fd092ba13,1414,,"[81.8, 72.5]",3890304,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lukas Hinterseer,9103.0,Center Forward,83,Ingolstadt,189,"['196b30a8-f176-4ae7-a773-62a4b7976316', '20824de2-9a89-45e0-a491-06884047c919', 'f7ab3ba8-f80d-4369-88c7-c9c0602802cd']",12,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:36:12.106,Carry,True
,,,"[39.4, 4.0]",,,,,,,,,,,,,0.810073,,,,,,,,,,,c63c7c09-d78e-4132-92eb-9d8193f6168a,1418,,"[37.7, 3.4]",3890304,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lewis Harry Holtby,8891.0,Left Defensive Midfield,83,Ingolstadt,189,"['28b5bcd8-ca1b-47df-a7f7-ca18f1f4bf92', '51b2dacb-61e6-48b3-93ad-c8c4b45dc63a', '58fc0f1f-bc47-40c5-b668-ae82f585acb9']",14,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:36:14.181,Carry,True
,,,"[78.9, 74.7]",,,,,,,,,,,,,0.359685,,,,,,,,,,,55f4aed6-5180-4fbd-a20c-8690e1045c8a,1428,,"[79.6, 75.2]",3890304,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tobias Levels,40460.0,Right Back,83,Ingolstadt,189,"['0cce7b25-439c-440a-9f87-0dedab24fc84', '56aa8dab-38db-42bf-a2aa-26d30e2bedcc']",17,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:36:17.608,Carry,
,,,"[71.0, 64.2]",,,,,,,,,,,,,0.965819,,,,,,,,,,,8b22d366-ce60-423d-87fd-a451b337dc49,1431,,"[73.2, 67.5]",3890304,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pascal Groß,3097.0,Right Center Midfield,83,Ingolstadt,189,"['2f973c3b-33d7-4691-9698-a86894d34ce6', '3710cc55-291d-4f2e-b1db-f32216bf4537', 'cd39fb47-beaf-44b6-84bb-252f927b659b']",18,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:36:18.796,Carry,True
,,,"[80.1, 6.9]",,,,,,,,,,,,,1.388641,,,,,,,,,,,5493b3a8-23a0-40db-b766-207d63805587,1447,,"[71.0, 12.0]",3890304,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Markus Suttner,3221.0,Left Back,83,Ingolstadt,189,"['13c9cc79-0a38-4293-b00a-2fed36c67690', 'cad851dd-0f8d-418a-b1bb-fbeec848b93c']",29,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:36:29.980,Carry,
,,,"[11.9, 37.1]",,,,,,,,,,,,,1.32107,,,,,,,,,,,059579bf-5966-46c6-bbea-67156dee44bd,1456,,"[6.8, 40.4]",3890304,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gojko Kačar,9407.0,Right Defensive Midfield,86,Hamburger SV,171,"['2e45cbe7-ee94-4d03-a2f6-0232ac8ae593', '58e0dae7-c54a-40de-b342-7a306b961948', 'f95c1624-6bd1-46f0-a2a0-f7b8691fefc8']",21,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:37:21.517,Carry,True
,,,"[24.3, 37.5]",,,,,,,,,,,,,0.707477,,,,,,,,,,,1bf4b15f-d234-443f-9703-e429c6f8590a,1462,,"[23.3, 38.4]",3890304,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Hunt,8308.0,Center Attacking Midfield,86,Hamburger SV,171,"['640eed1e-d9bd-4f26-9939-a22ebc2535f6', '85cf3080-0fd7-4d12-a4d4-b16013472bab', 'a34f52db-aacd-4815-96b1-fff40711fccf']",24,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:37:24.064,Carry,True
,,,"[64.5, 6.6]",,,,,,,,,,,,,3.763578,,,,,,,,,,,44caa0b0-4d10-4a7a-bb5e-c4544ee3528c,1468,,"[47.9, 6.1]",3890304,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivo Iličević,24740.0,Left Wing,86,Hamburger SV,171,"['507f0920-e2da-44b4-80dc-0c873df81a88', '779e7904-94e3-4bb5-9a93-bdc8b757d121', 'e4d7c2a0-4dda-4f13-ac60-cc32a4512510']",27,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:37:27.274,Carry,True
,,,"[15.1, 39.2]",,,,,,,,,,,,,13.491649,,,,,,,,,,,7ed1e287-5f88-464e-8a99-b07b0b5fe808,1483,,"[15.8, 42.1]",3890304,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Ramazan Özcan,12319.0,Goalkeeper,88,Hamburger SV,171,"['7f7003ec-7d5a-4069-a256-19e2cb2757f7', 'c576f6cf-4e72-423e-8e7e-9aab20fed0aa', 'f195a930-5562-473c-98cd-484582c80823']",33,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:40:33.001,Carry,True
,,,"[32.9, 55.5]",,,,,,,,,,,,,3.437509,,,,,,,,,,,326f4401-c625-4734-be92-174450615ed6,1493,,"[48.3, 44.0]",3890304,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Ivo Iličević,24740.0,Left Wing,88,Hamburger SV,171,"['93775b3f-5d89-4bc3-8814-4943e2e1ea34', '9ad41cb0-576d-4185-a250-a896c58d975d', 'b9ecdccf-e80f-4cfb-abe5-5f2afc9c40f6']",54,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:40:54.196,Carry,True
,,,"[27.0, 47.7]",,,,,,,,,,,,,0.308005,,,,,,,,,,,73aea645-454f-4c09-911c-41d834380024,1499,,"[25.6, 47.7]",3890304,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,88,Hamburger SV,171,"['1ccfba18-e337-452f-827a-0c280b6db954', 'a7c5528f-c5fb-470e-809e-c061d0c3f35b']",58,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:40:58.198,Carry,
,,,"[38.7, 52.1]",,,,,,,,,,,,,1.63121,,,,,,,,,,,7b58008d-7e45-4bd0-85c6-0c8b7a70485a,1512,,"[39.4, 47.8]",3890304,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,89,Hamburger SV,171,"['08ee8dcf-9bda-4c48-8f05-9cb30e55ccd7', '738a4e4a-db49-4b5c-8290-8c28aeb4a78a', '9d951acb-64c7-4bb7-8730-3dbdcc44f7e9']",22,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:41:22.327,Carry,True
,,,"[87.5, 59.7]",,,,,,,,,,,,,0.892601,,,,,,,,,,,d3d69883-c6c2-4a50-bf89-920869ddd640,1516,,"[88.4, 55.7]",3890304,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolai Müller,8302.0,Right Wing,89,Hamburger SV,171,"['2ac63ea3-2fdf-49a7-a462-a1dab207cd9b', '48b00b07-71d4-454d-b3d8-b1f0a3a8f1f9', 'a64e6c26-7aba-4b25-98df-9401151061fd']",26,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:41:26.221,Carry,True
,,,"[80.6, 71.0]",,,,,,,,,,,,,0.385399,,,,,,,,,,,04331060-75ce-44e7-b9b7-99d7c2796044,1520,,"[80.6, 70.4]",3890304,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aaron Hunt,8308.0,Center Attacking Midfield,89,Hamburger SV,171,"['6bb9736c-283e-4ff5-bd71-f525190858d4', 'a89818d0-e16a-4e3a-9566-8f7d3781e7f2']",27,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:41:27.913,Carry,
,,,"[79.6, 55.5]",,,,,,,,,,,,,0.270949,,,,,,,,,,,5b49e5c1-c125-40d2-8a0c-e7ee8508f1f2,1523,,"[79.8, 55.5]",3890304,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierre-Michel Lasogga,8895.0,Center Forward,89,Hamburger SV,171,"['222d31dc-9dce-4f6e-803c-8dca708c8099', '8d1f7b9f-723e-4dd9-8eb5-9733756593c9']",29,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:41:29.099,Carry,
,,,"[70.6, 65.2]",,,,,,,,,,,,,0.347905,,,,,,,,,,,be84b819-70a5-4b61-8532-1622761d04cd,1526,,"[70.3, 66.7]",3890304,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gojko Kačar,9407.0,Right Defensive Midfield,89,Hamburger SV,171,"['96ef0099-e156-425e-a38e-c41037991327', 'bd8789ea-2792-4325-a98a-b1d7328d8308']",30,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:41:30.055,Carry,
,,,"[87.0, 15.8]",,,,,,,,,,,,,3.244133,,,,,,,,,,,5dc10758-df83-4669-b3bb-8b22e314bdc8,1529,,"[69.0, 10.0]",3890304,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matthias Ostrzolek,8547.0,Left Back,89,Hamburger SV,171,"['64a546cd-3358-4e24-b518-b91f5e6e57d0', '9cf9ad18-91a0-4742-83f3-4f53e3282f54', 'b6b126d9-e5cf-4653-8579-c8e74a6406b8']",32,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:41:32.160,Carry,True
,,,"[91.2, 11.7]",,,,,,,,,,,,,2.499719,,,,,,,,,,,e2c3c447-c9e3-4a71-9f59-b75f384411ca,1533,,"[90.6, 4.7]",3890304,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivo Iličević,24740.0,Left Wing,89,Hamburger SV,171,"['21854cec-a8b3-4f1b-ae03-a23942b0dafd', 'b1acafca-e771-493b-a891-89d83a372aa5']",35,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:41:35.804,Carry,
,,,"[58.3, 33.9]",,,,,,,,,,,,,0.192085,,,,,,,,,,,d2ffe92c-9a11-4447-b38d-3e7087e7aacc,1547,,"[59.7, 32.2]",3890304,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gojko Kačar,9407.0,Right Defensive Midfield,90,Ingolstadt,189,"['3269c023-f33f-4ba9-8f0f-11ce25f0f25e', 'b7ca162c-f05c-438d-88c0-c4d6d63c1d58', 'e3f7543f-33c1-44a6-a5f9-bd8f5f6b6a90']",48,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:41:48.332,Carry,True
,,,"[57.4, 55.5]",,,,,,,,,,,,,4.192736,,,,,,,,,,,4a84d1d7-01f0-4ff1-9967-b45dba76a700,1552,,"[59.7, 55.0]",3890304,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pascal Groß,3097.0,Right Center Midfield,90,Ingolstadt,189,"['4335f881-4ba8-448f-9ca2-8ac4c10a0e33', '922c9f6a-2fcd-45fa-8bf4-0b3988946c59', 'ae26949d-cf9d-4bbb-ad77-8468119f5d00']",49,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:41:49.993,Carry,True
,,,"[58.4, 38.3]",,,,,,,,,,,,,2.269499,,,,,,,,,,,acacae04-29be-4f47-a9ef-f9527bf653cb,1555,,"[55.1, 45.7]",3890304,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,90,Ingolstadt,189,"['4f7e67ae-c748-4c61-af92-4c6d70d9fa01', '6de1d005-4f73-4b63-b209-75e3764ca7e0', '84cf8a4e-7b22-4c47-9ff0-6e5700f6aa2e']",55,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:41:55.127,Carry,True
,,,"[14.0, 39.9]",,,,,,,,,,,,,3.348819,,,,,,,,,,,e2266d60-21c4-4be4-9357-55ecfe07ed6e,1567,,"[2.7, 34.4]",3890304,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Drobný,23499.0,Goalkeeper,93,Hamburger SV,171,"['64112f6a-9a2e-4f4b-8fe5-1f23ed7f7fdb', 'ad9c4980-0a71-48c4-ac01-f476c9137127']",52,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:42:52.760,Carry,
,,,"[64.5, 63.9]",,,,,,,,,,,,,2.933253,,,,,,,,,,,a701bea4-11e6-43bd-b131-ab022f741a76,1576,,"[51.1, 50.9]",3890304,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,93,Hamburger SV,171,"['0c57ecd9-112a-4f14-939b-02c3bd9cd7cc', '2664642f-6098-4ed2-af10-847fbc911530', 'ee3f40ce-1898-4ac5-bbf5-7cba9a843aca']",1,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:43:01.953,Carry,True
,,,"[85.5, 75.9]",,,,,,,,,,,,,1.239098,,,,,,,,,,,dfbed61e-d7ad-4e59-80af-7674dfaba540,1579,,"[73.8, 72.1]",3890304,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Diekmeier,8316.0,Right Back,93,Hamburger SV,171,"['705ea878-4e49-4b8f-b77c-a627af010a93', '8c19b0b7-5a98-46a5-9c06-fd537f3be07f', '9de2a1dc-6d41-4a40-bc1c-beb4accb8565']",5,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:43:05.686,Carry,True
,,,"[32.6, 19.6]",,,,,,,,,,,,,0.722431,,,,,,,,,,,9abbd139-a08b-44eb-8557-da9a9a7f1225,1584,,"[32.4, 20.0]",3890304,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,94,Ingolstadt,189,"['265b6257-0836-4716-8987-f51fe71e5894', '5a9992f1-5385-4b2c-9cd1-f7e802e45368', 'c566e0db-46a4-4a6b-8437-fb4c966a6fd5']",8,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:43:08.482,Carry,True
,,,"[12.7, 52.9]",,,,,,,,,,,,,4.311849,,,,,,,,,,,0e9680b5-d49a-4a33-9d1f-b182c3832845,1609,,"[8.7, 51.9]",3890304,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Drobný,23499.0,Goalkeeper,98,Hamburger SV,171,"['1931aca6-b444-4066-b003-f8966382dcca', 'ddc013b7-acb7-4be1-9771-151769e7da01']",23,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:44:23.016,Carry,
,,,"[55.6, 50.4]",,,,,,,,,,,,,1.556182,,,,,,,,,,,b53e30c7-7962-44b4-8562-8ad3a01b12f7,1614,,"[56.1, 49.5]",3890304,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Hunt,8308.0,Center Attacking Midfield,98,Hamburger SV,171,"['1fc98533-db71-4f07-8393-c1051405019b', '5fa5546c-0b06-47b7-a096-c28dc785295e', '7aa57e7f-9135-43a3-a222-b82ed0c61dec']",31,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:44:31.073,Carry,True
,,,"[60.9, 45.3]",,,,,,,,,,,,,0.218283,,,,,,,,,,,078c4c36-adc2-47fe-a93e-518f25109f7d,1622,,"[61.1, 45.4]",3890304,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gojko Kačar,9407.0,Right Defensive Midfield,99,Hamburger SV,171,"['07465b44-8428-4bb4-b685-78b6e7cbc04d', '354d2e83-2111-4c47-bc2f-1ca158f5da26']",52,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:44:52.983,Carry,
,,,"[53.4, 53.3]",,,,,,,,,,,,,1.340906,,,,,,,,,,,5b1eeaec-758f-4825-961f-973bc9be1abd,1625,,"[53.4, 52.8]",3890304,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,99,Hamburger SV,171,"['52304e2f-e4dc-443c-829c-38558ddc0732', 'ce806751-a014-42c3-9c06-8b68722472f6']",53,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:44:53.807,Carry,
,,,"[68.8, 74.5]",,,,,,,,,,,,,0.237872,,,,,,,,,,,db33d1da-c91a-4025-9613-f6258b285a12,1628,,"[69.2, 74.5]",3890304,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dennis Diekmeier,8316.0,Right Back,99,Hamburger SV,171,"['292886ba-404d-4329-b7bc-917092c45159', 'f7e67de5-ec2a-4d27-9bed-044f3af3f524']",56,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:44:56.593,Carry,
,,,"[66.6, 67.6]",,,,,,,,,,,,,0.3227,,,,,,,,,,,b15fa282-dd69-46aa-9f6f-ae4a22e2cdda,1631,,"[65.9, 67.3]",3890304,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gojko Kačar,9407.0,Right Defensive Midfield,99,Hamburger SV,171,"['e0e55022-8841-4c91-9b0d-09d5714f3a57', 'fb457012-91a6-4d45-bda9-f78e0c9000fe']",57,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:44:57.439,Carry,
,,,"[53.3, 7.7]",,,,,,,,,,,,,0.744508,,,,,,,,,,,ac463a58-97f2-422f-82c4-f79c1d5d51aa,1636,,"[53.0, 5.0]",3890304,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lukas Hinterseer,9103.0,Center Forward,100,Ingolstadt,189,"['03421167-d5c4-4606-8b9e-c67956cd6273', 'e9a7ec51-4dbc-417c-bff5-764303afcecd']",13,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:45:13.064,Carry,
,,,"[33.1, 71.3]",,,,,,,,,,,,,2.44159,,,,,,,,,,,5ecbe839-bf95-41c3-9c6d-3513d2c54880,1640,,"[38.3, 56.9]",3890304,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emir Spahić,26791.0,Left Center Back,101,Hamburger SV,171,"['22b5b482-826e-48fd-ab89-6dfd2f047387', '3a0edbc1-7865-4110-b28d-a8d019657fe2', 'c721b2a6-a200-452d-9f79-45fd609f5249']",16,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:45:16.069,Carry,True
,,,"[16.0, 48.3]",,,,,,,,,,,,,15.929688,,,,,,,,,,,26687b2c-de82-4c85-866a-20c083237d13,1648,,"[15.1, 49.9]",3890304,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Drobný,23499.0,Goalkeeper,101,Hamburger SV,171,"['34906a90-ea70-4b57-bd51-f11970477ca0', '75a7a872-56b1-4ad0-a9d1-a4b7c3637b5d']",27,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:45:27.314,Carry,
,,,"[76.9, 75.8]",,,,,,,,,,,,,1.190133,,,,,,,,,,,cf0ec117-68d8-4e84-82f8-eaf709dcdee4,1655,,"[77.2, 70.8]",3890304,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,101,Hamburger SV,171,"['44cd2520-b0d6-426f-9ed6-a47a1528e820', '707de9e6-18f1-401c-aab7-a1ccd236b35a', 'ee06a0b5-beec-4cd9-a6cb-7f3b89be8482']",50,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:45:50.680,Carry,True
,,,"[31.7, 12.9]",,,,,,,,,,,,,0.908333,,,,,,,,,,,46c8ec91-a142-4b2f-9782-7a2ecf59c915,1660,,"[34.6, 11.5]",3890304,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markus Suttner,3221.0,Left Back,102,Ingolstadt,189,"['5303f495-7a9b-4750-9ecb-243591ae8b97', '5c5f54ed-d4e7-4d88-b367-88b9d03f1474']",53,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:45:53.085,Carry,
,,,"[40.0, 26.5]",,,,,,,,,,,,,0.82747,,,,,,,,,,,68bcfe25-3c11-409a-b6e2-fa3a780fcf09,1668,,"[43.2, 23.7]",3890304,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,102,Ingolstadt,189,"['aa6a21b1-3680-41ac-9a86-8de44ba5de52', 'd5a9e1a2-414a-4e43-93f1-42e5ec5fec49']",1,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:46:01.990,Carry,
,,,"[56.9, 36.5]",,,,,,,,,,,,,1.746007,,,,,,,,,,,f84c2a13-17c2-4b62-bdae-a3f94bb26ae4,1671,,"[53.4, 29.2]",3890304,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,102,Ingolstadt,189,"['04e97965-d9f0-4559-9fc2-eb3a1c566a93', '0a094bfb-93ab-4ee3-babe-bf6f9438d472', 'dfedeaa1-a33d-4903-b13c-f84838bedd97']",3,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:46:03.528,Carry,True
,,,"[78.3, 58.8]",,,,,,,,,,,,,2.611159,,,,,,,,,,,2c7364b3-fe44-4522-8f82-5b23e7252d5b,1677,,"[65.3, 60.1]",3890304,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pascal Groß,3097.0,Right Center Midfield,102,Ingolstadt,189,"['3d92bcae-41d0-4fe7-9936-c07ba83a418a', '87cb3957-d2b9-45c2-bd06-534300e9508b']",8,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:46:08.292,Carry,
,,,"[75.2, 9.4]",,,,,,,,,,,,,1.26616,,,,,,,,,,,3d8e522a-d47d-4c32-b247-07167e9d1de1,1690,,"[74.5, 8.8]",3890304,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfredo Morales,12304.0,Left Center Midfield,103,Ingolstadt,189,"['ae6f1abe-5a29-4c16-a84c-d411aeaa31e1', 'b0185e08-949f-4ae7-8f83-670930dd3add']",1,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:47:01.627,Carry,
,,,"[14.4, 40.5]",,,,,,,,,,,,,6.604454,,,,,,,,,,,5c1773ec-c770-4f96-8224-086db999a28d,1693,,"[12.2, 43.6]",3890304,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Drobný,23499.0,Goalkeeper,104,Hamburger SV,171,"['ebf55699-ed81-44b1-af6c-9b9b45eb0287', 'f57b70c2-11ab-4f27-a566-bcafa14f181e']",6,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:47:06.319,Carry,
,,,"[43.8, 7.9]",,,,,,,,,,,,,0.642638,,,,,,,,,,,745714d0-b5b6-4f0c-ae47-59b666e44f9f,1705,,"[42.0, 9.3]",3890304,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Matthias Ostrzolek,8547.0,Left Back,105,Hamburger SV,171,"['689f7ba5-9de3-4003-8a8d-2e3dfad46586', '7bbd9780-27f3-49d8-ac03-3e9048b44aa0']",5,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:05.320,Carry,
