50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.833423,,,,,,,,,,,288936ec-9b97-4e0b-8b34-e73c28d57613,2102,,,"[15.0, 24.0]",3890383,54,,,,,-0.6279813,,Left Foot,,,,"[22.3, 18.7]",Ground Pass,,9.021087,,,,Marcel Schäfer,40469.0,,,,,,,2,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,120,Wolfsburg,179,['26f6c216-78bd-490d-8b18-7fbd0d845be6'],53,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:53.679,Pass,
,,,,,,,,,,,,,,,,,,0.804561,,,,,,,,,,,d82f42e4-edb8-49f6-8c99-099509d0299c,2106,,,"[22.5, 18.1]",3890383,54,,,,,0.38307706,,Left Foot,,,,"[29.2, 20.8]",Ground Pass,,7.2235727,,,,Maximilian Arnold,8235.0,,,,,,,2,Regular Play,Marcel Schäfer,40469.0,Left Back,120,Wolfsburg,179,"['5b7f5056-2147-4c67-8db3-64b360bea7f3', 'a3c93de7-9811-4291-adb7-4482ccb3cd98']",54,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:54.516,Pass,True
,,,,,,,,,,,,,,,,,,0.654666,,,,,,,,,,,b9913eba-6f38-40a8-a806-56dc93cfc9e5,2110,,,"[28.5, 21.2]",3890383,54,,,,,-2.5161076,,Left Foot,,,,"[21.3, 16.0]",Ground Pass,,8.881441,,,,Marcel Schäfer,40469.0,,,,,,,2,Regular Play,Maximilian Arnold,8235.0,Left Defensive Midfield,120,Wolfsburg,179,['b85d7ad1-3b0a-44ec-a63d-1f6d9028d08f'],57,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:57.011,Pass,
,,,,,,,,,,,,,,,,,,0.943267,,,,,,,,,,,61b5971d-293e-4522-bfc6-11439952c626,2113,,,"[21.1, 15.6]",3890383,54,,,,,-1.0390723,,Left Foot,,,,"[28.1, 3.7]",Ground Pass,,13.806158,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,,2,Regular Play,Marcel Schäfer,40469.0,Left Back,120,Wolfsburg,179,['efa91205-46ea-441a-aaa4-386eb19d7ac4'],58,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:58.178,Pass,
,,,,,,,,,,,,,,,,,,1.246796,,,,,,,,,,,aaf6a8e7-c914-47f0-9c90-6da5cc19411d,2117,,,"[28.5, 2.1]",3890383,55,,,,,2.8286915,,Right Foot,,,,"[14.9, 6.5]",Ground Pass,,14.294055,,,,Marcel Schäfer,40469.0,,,,,,,2,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,120,Wolfsburg,179,['ef1da416-214a-4ba2-9932-62c848764a9d'],1,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:01.654,Pass,
,,,,,,,,,,,,,,,,,,2.096097,,,,,,,,,,,787e2088-61c0-45df-b0a4-5d26e7cca406,2120,,,"[15.0, 6.5]",3890383,55,,,,,-0.27335533,,Right Foot,,,,"[25.7, 3.5]",Ground Pass,,11.112605,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,,2,Regular Play,Marcel Schäfer,40469.0,Left Back,120,Wolfsburg,179,['d7ac2cfe-0a10-44e6-9de9-cb77ac5bde7e'],4,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:04.310,Pass,
,,,,,,,,,,,,,,,,,,1.350952,,,,,,,,,,,b3e236ac-0b93-4d06-a1aa-ced7d534ff0d,2123,,,"[25.5, 3.4]",3890383,55,,,,,1.1430614,,Left Foot,,,,"[31.7, 17.0]",Ground Pass,,14.946571,,,,Maximilian Arnold,8235.0,,,,,,,2,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,120,Wolfsburg,179,['c0b07048-56f6-4e43-8626-4efe16644e98'],6,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:06.903,Pass,
,,,,,,,,,,,,,,,,,,1.747746,,,,,,,,,,,52449606-44e0-4120-ba1b-5bb07b105392,2126,,,"[37.2, 25.3]",3890383,55,,,,,2.0096557,,Left Foot,,,,"[30.3, 40.0]",Ground Pass,,16.238842,,,,Josuha Guilavogui,8230.0,,,,,,,2,Regular Play,Maximilian Arnold,8235.0,Left Defensive Midfield,120,Wolfsburg,179,['4e1a89c9-7ad9-42d7-9bc8-6a46043cd148'],11,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:11.371,Pass,
,,,,,,,,,,,,,,,,,,1.805866,,,,,,,,,,,a05524e0-0810-4955-a2e9-6739c6937a34,2129,,,"[30.3, 40.1]",3890383,55,,,,,1.261206,,Right Foot,,,,"[40.6, 72.3]",Ground Pass,,33.807247,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Right Defensive Midfield,120,Wolfsburg,179,['154dd337-ed9b-49e7-93e7-fb2b358e0831'],13,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:13.597,Pass,
,,,,,,,,,,,,,,,,,,1.617008,,,,,,,,,,,85520c61-9381-4d65-8f5a-cb51a9f65284,2132,,,"[47.0, 72.0]",3890383,55,,,,,-1.5100018,,Right Foot,,,,"[48.4, 49.0]",Ground Pass,,23.04257,,,,Josuha Guilavogui,8230.0,,,,,,,2,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,120,Wolfsburg,179,['cf4414c0-2731-4ef6-9ab0-b59ef2cddda2'],17,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:17.366,Pass,
,,,,,,,,,,,,,,,,,,2.166961,,,,,,,,,,,50e42752-726c-4264-8f5a-6df2a02bdbde,2135,,,"[48.4, 49.0]",3890383,55,,,,,-1.6033052,,Right Foot,,,,"[47.6, 24.4]",Ground Pass,,24.613005,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Right Defensive Midfield,120,Wolfsburg,179,['bec6cc30-4bd4-4bda-9d93-500c8aca34f9'],19,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:19.595,Pass,
,,,,,,,,,,,,,,,,,,1.370432,,,,,,,,,,,0af4e5e3-3b15-49a2-af43-c47b3788d767,2138,,,"[48.7, 23.9]",3890383,55,,,,,-1.2870022,,Left Foot,,,,"[55.0, 2.3]",Ground Pass,,22.5,,,,Marcel Schäfer,40469.0,,,,,,,2,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,120,Wolfsburg,179,['406f9ec4-6e86-43b4-afd9-5dbda1255433'],23,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:23.089,Pass,
,,,,,,,,,,,,,,,,,,1.993861,,,,,,,,,,,5d9edf77-b287-4484-9c7c-dc21b7e54b11,2141,,,"[55.4, 2.3]",3890383,55,,,,,2.2175026,,Left Foot,,,,"[36.6, 27.2]",Ground Pass,,31.200161,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,,2,Regular Play,Marcel Schäfer,40469.0,Left Back,120,Wolfsburg,179,['5b897403-ddf5-46fb-b213-17ff317a0bb0'],26,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:26.460,Pass,
,,,,,,,,,,,,,,,,,,3.027015,,,,,,,,,,,2745c1d5-6638-4ca7-8106-a7c2b252f31d,2144,,,"[36.8, 28.1]",3890383,55,,,,,1.5038861,,Left Foot,,,,"[39.4, 66.9]",Ground Pass,,38.887016,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,,2,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,120,Wolfsburg,179,['e10a13ae-7c02-4928-9325-e1763ad1dd6a'],30,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:30.244,Pass,
,,,,,,,,,,,,,,,,,,1.016335,,,,,,,,,,,e51b1916-f33b-4bac-b0b5-56ede953ac70,2147,,,"[47.0, 67.9]",3890383,55,,,,,0.9702552,,Right Foot,,,,"[52.0, 75.2]",Ground Pass,,8.848164,,,,Christian Träsch,23266.0,,,,,,,2,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,120,Wolfsburg,179,['6177f641-2bec-474c-b39c-b0bc40be17ea'],36,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:36.193,Pass,
,,,,,,,,,,,,,,,,,,1.428999,,,,,,,,,,,0bd1ee99-44f1-48ff-bd31-5cb2af6eba54,2150,,,"[52.2, 75.3]",3890383,55,,,,,-1.0540073,,Right Foot,,,,"[62.6, 57.0]",Ground Pass,,21.048754,,,,Josuha Guilavogui,8230.0,,,,,,,2,Regular Play,Christian Träsch,23266.0,Right Back,120,Wolfsburg,179,['09effd96-4ac8-4dd7-a8a2-2f7871c6f525'],37,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:37.732,Pass,
,,,,,,,,,,,,,,,,,,1.02431,,,,,,,,,,,2c9865c5-4996-4c86-8d59-cf899267ece0,2153,,,"[65.8, 58.4]",3890383,55,,,,,-0.2234766,,Right Foot,,,,"[79.0, 55.4]",Ground Pass,,13.536617,,,,Bas Dost,10594.0,,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Right Defensive Midfield,120,Wolfsburg,179,['c298c5b5-4ee9-4e88-ae44-51a5ea55cdbc'],40,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:40.907,Pass,
,,,,,,,,,,,,,,,,,,1.438052,,,,,,,,,,,a3695d9d-521e-4f6b-ace1-9b0832a4c31e,2156,,,"[91.3, 59.5]",3890383,55,,,,,0.9918982,,Right Foot,,,,"[101.3, 74.8]",Ground Pass,,18.27813,,,,Max Kruse,8386.0,,,,,,,2,Regular Play,Bas Dost,10594.0,Right Center Forward,120,Wolfsburg,179,['23991253-c1fe-4213-be2c-e7d27c507ae2'],45,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:45.228,Pass,
,,,,,,,,,,,,,,,,,,3.085355,,,,,,,,,,,02a3d973-4b89-4a57-8f4e-13ba51995f3f,2159,,,"[100.7, 68.5]",3890383,55,,,,,-1.6037514,,Left Foot,,,,"[98.9, 13.9]",High Pass,,54.62966,,,,Marcel Schäfer,40469.0,,,True,,,,2,Regular Play,Max Kruse,8386.0,Left Center Forward,120,Wolfsburg,179,['1b5314c6-5a4c-4c5b-a714-e9ea7c2ba9f9'],48,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:48.346,Pass,
,,,,,,,,,,,,,,,,,,1.610941,,,,,,,,,,,b1ff93ac-d97e-4f13-9173-86c0b01cc7ac,2162,,,"[86.4, 2.7]",3890383,55,,,,,2.1979945,,Left Foot,,,,"[75.6, 17.6]",Ground Pass,,18.402445,,,,Maximilian Arnold,8235.0,,,,,,,2,Regular Play,Marcel Schäfer,40469.0,Left Back,120,Wolfsburg,179,['580e49a0-c6b7-4bf6-a56c-309544544048'],55,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:55.652,Pass,
,,,,,,,,,,,,,,,,,,0.886557,,,,,,,,,,,78b1bb1f-2d39-4472-8ead-9112eb2c6cd4,2165,,,"[72.8, 20.2]",3890383,55,,,,,2.7128146,,Left Foot,,,,"[62.3, 25.0]",Ground Pass,,11.545129,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,,2,Regular Play,Maximilian Arnold,8235.0,Left Defensive Midfield,120,Wolfsburg,179,['98b1ec13-289f-4a7f-95a0-75d32863e44a'],58,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:58.880,Pass,
,,,,,,,,,,,,,,,,,,1.072624,,,,,,,,,,,779cdccc-6453-4bec-98fe-071d42a28239,2168,,,"[64.9, 21.0]",3890383,56,,,,,-0.6267429,,Left Foot,,,,"[79.4, 10.5]",Ground Pass,,17.902514,,,,Adelino André Vieira Freitas,10790.0,,,,,,,2,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,120,Wolfsburg,179,['676c2521-4214-4275-9712-19aa45af9a30'],1,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:01.211,Pass,
,,,,,,,,,,,,,,,,,,2.462945,,,,,,,,,,,8922f198-7acc-4725-842c-96fd096bed3d,2171,,,"[73.0, 11.0]",3890383,56,,,,,1.7932436,,Right Foot,,,,"[63.5, 53.0]",Ground Pass,,43.061005,,,,Ronaldo Aparecido Rodrigues,8516.0,,,True,,,,2,Regular Play,Adelino André Vieira Freitas,10790.0,Right Midfield,120,Wolfsburg,179,['e261200c-6cde-4f2d-b57b-a969402a2c04'],6,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:06.092,Pass,
,,,,,,,,,,,,,,,,,,1.237378,,,,,,,,,,,dace6ac0-b138-486d-8381-036357cf03ee,2174,,,"[63.5, 54.2]",3890383,56,,,,,0.012819811,,Right Foot,,,,"[79.1, 54.4]",Ground Pass,,15.601282,,,,Max Kruse,8386.0,,,,,,,2,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,120,Wolfsburg,179,['e9d6c03b-f4c2-4b8f-acd5-438745475494'],9,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:09.459,Pass,
,,,,,,,,,,,,,,,,,,1.207992,,,,,,,,,,,22746853-bf1c-4988-b153-4fc1b9381650,2177,,,"[77.4, 52.5]",3890383,56,,,,,-0.99945885,,Left Foot,,,,"[89.1, 34.3]",Ground Pass,,21.636312,,,,Adelino André Vieira Freitas,10790.0,,,,,,,2,Regular Play,Max Kruse,8386.0,Left Center Forward,120,Wolfsburg,179,['ad4c53b9-ffe5-4fe2-a41a-2e1cbc263f31'],12,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:12.889,Pass,
,,,,,,,,,,,,,,,,,,0.651223,,,,,,,,,,,1c236dd6-6a92-45d7-8370-75c05a754c03,2180,,,"[89.1, 34.3]",3890383,56,,,,,-1.973451,,Right Foot,,,,"[86.8, 28.9]",Ground Pass,,5.8694124,,,,Maximilian Arnold,8235.0,,,,,,,2,Regular Play,Adelino André Vieira Freitas,10790.0,Right Midfield,120,Wolfsburg,179,['60739914-a3e3-4db5-80ca-90a18edb4481'],14,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:14.282,Pass,
,,,,,,,,,,,,,,,,,,1.438143,,,,,,,,,,,69fbe50e-dc7d-4aef-b961-006849c128e0,2183,,,"[90.1, 22.0]",3890383,56,,,,,-1.0201207,95825665-bbf2-401f-a1a6-bae74c2af62b,Right Foot,,,,"[100.6, 4.9]",Ground Pass,,20.06639,,,,André Schürrle,10281.0,True,,,,,,2,Regular Play,Maximilian Arnold,8235.0,Left Defensive Midfield,120,Wolfsburg,179,['c47c97c1-07dd-4fd4-8d13-1d1b10921d5d'],16,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:16.373,Pass,
,,,,,,,,,,,,,,,,,,4.477468,,,,,,,,,,,59b74080-8f18-4169-ad98-d16db072ff4c,2189,,,"[120.0, 0.1]",3890383,56,,,,,1.9726287,b13b6f9e-3989-4293-93a3-1d2d0dc93ddd,Left Foot,,,,"[96.5, 55.4]",High Pass,,60.086105,,,True,Adelino André Vieira Freitas,10790.0,True,,True,Outswinging,,Corner,2,From Corner,Marcel Schäfer,40469.0,Left Back,121,Wolfsburg,179,['160a662a-1df8-42ab-a46c-aec9da0c5653'],54,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:54.590,Pass,
,,,,,,,,,,,,,,,,,,1.39017,,,,,,,,,,,c9d316bb-e989-4929-81fa-71d7a6e99413,2203,,,"[94.7, 46.7]",3890383,57,,,,,0.99003994,,Right Foot,,,,"[103.1, 59.5]",Ground Pass,,15.310127,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,,2,From Corner,Adelino André Vieira Freitas,10790.0,Right Midfield,121,Wolfsburg,179,['f217fce2-e269-4f63-8636-f039cb8140a9'],4,,,,,,,,,,,,,,,,,Wolfsburg,179,00:12:04.066,Pass,
,,,,,,,,,,,,,,,,,,0.929977,,,,,,,,,,,17fa2968-7cdc-4437-9019-53c0dc541c64,2207,,,"[100.3, 59.6]",3890383,57,,,,,-2.3753004,8688e63a-8105-441e-a93d-c97bcaa612a8,Left Foot,,,,"[92.3, 51.9]",Ground Pass,,11.103603,,,,Adelino André Vieira Freitas,10790.0,True,,,,,,2,From Corner,Dante Bonfim da Costa Santos,3197.0,Left Center Back,121,Wolfsburg,179,"['9a868cfc-e09a-4e54-97ef-f7c66c1e68d7', 'fa83ca1c-f880-453d-8256-cff880f5aa2b']",7,,,,,,,,,,,,,,,,,Wolfsburg,179,00:12:07.236,Pass,True
,,,,,,,,,,,,,,,,,,3.231841,,,,,,,,,,,5a0d5540-bc1c-4f3c-a934-343d3469ae75,2213,,,"[7.0, 36.1]",3890383,57,,,,,-0.19570808,,Right Foot,,,,"[64.0, 24.8]",High Pass,,58.109295,,,,Caiuby Francisco da Silva,8303.0,,,,,,Goal Kick,2,From Goal Kick,Marwin Hitz,8314.0,Goalkeeper,122,Augsburg,172,['741b26e8-697e-4a46-8425-ab1b5269e6b3'],35,,,,,,,,,,,,,,,,,Augsburg,172,00:12:35.080,Pass,
,,,,,,,,,,,,,,,,,,1.52241,,,,,,,,,,,d7f35692-ad14-45b8-8eb6-4029a61db07c,2215,,,"[63.4, 24.8]",3890383,57,,,,,-0.04044037,,Head,,,,"[80.7, 24.1]",High Pass,,17.314156,,Incomplete,,Raúl Marcelo Bobadilla,8807.0,,,,,,,2,From Goal Kick,Caiuby Francisco da Silva,8303.0,Left Wing,122,Augsburg,172,"['17d14490-0681-4c99-88c7-ebd08ee1d26e', '8396c30d-1058-4035-a731-00760933507e']",38,,,,,,,,,,,,,,,,,Augsburg,172,00:12:38.312,Pass,
,,,,,,,,,,,,,,,,,,1.600914,,,,,,,,,,,8396c30d-1058-4035-a731-00760933507e,2217,,,"[39.4, 56.0]",3890383,57,,,,,-2.284547,,Head,,,,"[29.7, 44.8]",High Pass,,14.816545,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,Recovery,2,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,123,Wolfsburg,179,"['2c8ad129-f697-4957-808c-77af11dc251f', 'd7f35692-ad14-45b8-8eb6-4029a61db07c']",39,,,,,,,,,,,,,,,,,Wolfsburg,179,00:12:39.834,Pass,
,,,,,,,,,,,,,,,,,,2.2552,,,,,,,,,,,357e4932-75d9-4556-ba3a-742990450f2c,2220,,,"[23.9, 43.9]",3890383,57,,,,,-2.9481654,,Left Foot,,,,"[4.5, 40.1]",Ground Pass,,19.768661,,,,Diego Orlando Benaglio,4600.0,,,,,,,2,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,123,Wolfsburg,179,['23739f83-2c28-40be-8389-dc0ad3b70d7a'],42,,,,,,,,,,,,,,,,,Wolfsburg,179,00:12:42.587,Pass,
,,,,,,,,,,,,,,,,,,3.128178,,,,,,,,,,,4f1507ed-ac51-4497-8b47-88097de7430f,2224,,,"[4.2, 44.5]",3890383,57,,,,,0.6514704,,Right Foot,,,,"[50.1, 79.5]",High Pass,,57.721832,,Out,,Christian Träsch,23266.0,,,,,,,2,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,123,Wolfsburg,179,"['667df713-394c-4a52-bbdb-42a39ac1485e', '8affaf88-4ca7-4a0c-b987-02edee24dc4c']",45,,,,,,,,,,,,,,,,,Wolfsburg,179,00:12:45.878,Pass,True
,,,,,,,,,,,,,,,,,,1.392431,,,,,,,,,,,4d2853eb-5ac0-4c2f-ae5d-150aaa481ea9,2226,,,"[77.6, 0.1]",3890383,57,,,,,0.74955696,,,,,,"[90.6, 12.2]",Low Pass,,17.759787,,Incomplete,,Raúl Marcelo Bobadilla,8807.0,,,,,,Throw-in,2,From Throw In,Philipp Max,8319.0,Left Back,124,Augsburg,172,"['3bef31e7-45d1-463f-84e7-a573c0a056dc', '799016a4-428e-4e3a-a883-ad0dbec87212']",58,,,,,,,,,,,,,,,,,Augsburg,172,00:12:58.141,Pass,
,,,,,,,,,,,,,,,,,,1.305707,,,,,,,,,,,930aa154-0cc5-41c7-8e72-e9720e0a8fc4,2229,,,"[32.0, 53.9]",3890383,58,,,,,0.2220819,,Left Foot,,,,"[56.8, 59.5]",High Pass,,25.424398,,Incomplete,,Max Kruse,8386.0,,,,,,Recovery,2,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,124,Augsburg,172,"['1320229c-d720-43fb-beab-c4248c29fa1a', 'a3c9d382-1382-4d18-9eca-96bd2dbb0680']",1,,,,,,,,,,,,,,,,,Wolfsburg,179,00:13:01.720,Pass,
,,,,,,,,,,,,,,,,,,1.234283,,,,,,,,,,,1320229c-d720-43fb-beab-c4248c29fa1a,2231,,,"[63.3, 20.6]",3890383,58,,,,,0.569864,,Right Foot,,,,"[83.9, 33.8]",Low Pass,,24.466303,,Incomplete,,Alexander Esswein,8574.0,,,,,,Recovery,2,From Throw In,Daniel Baier,8317.0,Left Defensive Midfield,124,Augsburg,172,"['177b7ea7-294c-4b65-a62c-0b81cf045f9e', '930aa154-0cc5-41c7-8e72-e9720e0a8fc4', 'ad5b072f-eccc-409e-b583-090936365571']",3,,,,,,,,,,,,,,,,,Augsburg,172,00:13:03.025,Pass,
,,,,,,,,,,,,,,,,,,1.273011,,,,,,,,,,,7039e6f9-b88d-4a5c-9920-06531bf2dc60,2235,,,"[34.9, 25.8]",3890383,58,,,,,-1.0738277,,Left Foot,,,,"[44.5, 8.1]",Ground Pass,,20.13579,,,,Marcel Schäfer,40469.0,,,,,,,2,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,125,Wolfsburg,179,['9063308a-242d-425c-beac-284e146de5ad'],8,,,,,,,,,,,,,,,,,Wolfsburg,179,00:13:08.319,Pass,
,,,,,,,,,,,,,,,,,,1.428372,,,,,,,,,,,4ecf8c08-68f0-451e-87b2-75591da0264c,2238,,,"[45.2, 7.9]",3890383,58,,,,,2.3934267,,Left Foot,,,,"[27.1, 24.7]",Ground Pass,,24.69514,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,,2,Regular Play,Marcel Schäfer,40469.0,Left Back,125,Wolfsburg,179,['cb86d953-3c13-47a6-a305-1abd4b65bee4'],11,,,,,,,,,,,,,,,,,Wolfsburg,179,00:13:11.934,Pass,
,,,,,,,,,,,,,,,,,,1.760529,,,,,,,,,,,e4eef91b-d972-4b40-9f3c-049d5d271e9f,2242,,,"[22.7, 28.5]",3890383,58,,,,,2.2504807,,Left Foot,,,,"[8.8, 45.7]",Ground Pass,,22.114475,,,,Diego Orlando Benaglio,4600.0,,,,,,,2,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,125,Wolfsburg,179,"['bfe32130-719c-411a-8c1a-f5d0abb265a4', 'efb289d5-2301-492c-98f3-0e29ec424ff2']",14,,,,,,,,,,,,,,,,,Wolfsburg,179,00:13:14.803,Pass,True
,,,,,,,,,,,,,,,,,,2.890112,,,,,,,,,,,8fe0c563-4a8c-47f3-9a31-0a4bd0bfc8ed,2246,,,"[10.0, 56.0]",3890383,58,,,,,0.31942767,,Right Foot,,,,"[61.7, 73.1]",High Pass,,54.454567,,,,Adelino André Vieira Freitas,10790.0,,,,,,,2,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,125,Wolfsburg,179,['e60a911d-25ed-4018-b31a-c11269e34f59'],18,,,,,,,,,,,,,,,,,Wolfsburg,179,00:13:18.510,Pass,
,,,,,,,,,,,,,,,,,,2.021532,,,,,,,,,,,57b1ec89-e94f-45b8-acf7-dcb177fa9cb7,2249,,,"[62.3, 72.9]",3890383,58,,,,True,-1.1536838,,,,,,"[69.7, 56.2]",High Pass,,18.266088,,Incomplete,,Max Kruse,8386.0,,,,,,,2,Regular Play,Adelino André Vieira Freitas,10790.0,Right Midfield,125,Wolfsburg,179,"['28b72ef2-9335-406a-9138-5cf95fa12005', '50ee885d-2894-4309-a113-94919ee30c9a', 'be1a5052-5256-443c-a915-efcf53ad5a3d']",21,,,,,,,,,,,,,,,,,Wolfsburg,179,00:13:21.441,Pass,True
,,,,,,,,,,,,,,,,,,1.013338,,,,,,,,,,,90a5a819-7ac9-475d-9743-e170d9559647,2254,,,"[55.2, 20.3]",3890383,58,,,,,-1.5586019,,Left Foot,,,,"[55.4, 3.9]",Ground Pass,,16.40122,,,,Philipp Max,8319.0,,,,,,,2,Regular Play,Ragnar Klavan,4174.0,Left Center Back,126,Augsburg,172,['0b9fe5a8-fca6-462a-a7b4-24bdbf2ea691'],25,,,,,,,,,,,,,,,,,Augsburg,172,00:13:25.774,Pass,
,,,,,,,,,,,,,,,,,,3.355733,,,,,,,,,,,1e7d8727-2269-423e-baa0-978f31ab88a1,2258,,,"[45.3, 3.9]",3890383,58,,,,,2.3593194,,Right Foot,,,,"[13.2, 35.8]",Ground Pass,,45.255054,,,,Marwin Hitz,8314.0,,,,,,,2,Regular Play,Philipp Max,8319.0,Left Back,126,Augsburg,172,"['3e241add-d2c4-4918-a92a-6b61ac5c6793', 'd6e6a6a7-8f71-4b34-9459-357600b7671e']",29,,,,,,,,,,,,,,,,,Augsburg,172,00:13:29.037,Pass,True
,,,,,,,,,,,,,,,,,,1.590606,,,,,,,,,,,2dc190d7-d845-4e15-af82-afa45363c1dc,2261,,,"[15.7, 39.1]",3890383,58,,,,,1.1621095,,Right Foot,,,,"[26.7, 64.5]",Ground Pass,,27.679596,,,,Jan-Ingwer Callsen-Bracker,22826.0,,,,,,,2,Regular Play,Marwin Hitz,8314.0,Goalkeeper,126,Augsburg,172,['6bdfab57-671d-455f-bdb4-375655874cbc'],34,,,,,,,,,,,,,,,,,Augsburg,172,00:13:34.629,Pass,
,,,,,,,,,,,,,,,,,,2.273804,,,,,,,,,,,69f47dca-42b7-4c0f-a6d7-8e9dd69693dc,2265,,,"[26.4, 63.4]",3890383,58,,,,,-2.2586033,,Right Foot,,,,"[13.5, 47.7]",Ground Pass,,20.31994,,,,Marwin Hitz,8314.0,,,,,,,2,Regular Play,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,126,Augsburg,172,['c38b32b4-85a3-4307-bb83-50bb8979c0e1'],37,,,,,,,,,,,,,,,,,Augsburg,172,00:13:37.740,Pass,
