50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.709281,,,,,,,,,,,,fdf8a61b-d3fc-4765-b988-304a712660e2,3341,,,"[75.3, 58.0]",3890390,75,,,,1.6860725,,Right Foot,,,"[73.1, 77.0]",,Ground Pass,,19.126944,,,,,Roberto Hilbert,8918.0,,,,,,2,Regular Play,Javier Hernández Balcázar,3058.0,Center Forward,158,Bayer Leverkusen,904,['83931be1-1a7e-4c9e-afcb-d4406d52021d'],7,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:07.230,Pass,
,,,,,,,,,,,,,,,,,,1.092915,,,,,,,,,,,,bbdc6174-032d-457c-80a3-3c00430c22f8,3344,,,"[68.9, 75.3]",3890390,75,,,,-1.0398746,,Right Foot,,,"[81.7, 53.5]",,Ground Pass,,25.280031,,,,,Hakan Çalhanoğlu,7039.0,,,,,,2,Regular Play,Roberto Hilbert,8918.0,Right Back,158,Bayer Leverkusen,904,['f0e858f7-2def-43e2-ba83-90d9a9b7c875'],10,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:10.897,Pass,
,,,,,,,,,,,,,,,,,,1.101206,,,,,,,,,,,,d3631cd7-9de1-4221-adee-9f6da4579e23,3348,,,"[87.2, 54.5]",3890390,75,,,,0.8379812,,Right Foot,,,"[98.9, 67.5]",,Ground Pass,,17.489712,,,,,Karim Bellarabi,8213.0,,,,,,2,Regular Play,Hakan Çalhanoğlu,7039.0,Left Midfield,158,Bayer Leverkusen,904,['fcf1c064-da82-458c-9a28-cb7aa21ec889'],17,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:17.797,Pass,
,,,,,,,,,,,,,,,,,,2.111795,,,,,,,,,,,,f82d2da7-78f5-4b04-80c3-b825ee91bf08,3361,,,"[68.9, 29.5]",3890390,75,,,,1.3785881,,Right Foot,,,"[75.4, 62.9]",,Ground Pass,,34.026608,,,,,Mitchell Weiser,8576.0,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Left Midfield,159,Hertha Berlin,173,['1e22375f-d5e9-4eb6-a1dd-aec77e246626'],31,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:31.550,Pass,
,,,,,,,,,,,,,,,,,,1.111163,,,,,,,,,,,,eb3015a0-6d05-4c57-90c2-04e3ec602a87,3364,,,"[89.4, 62.0]",3890390,75,,,,-0.35449415,,Right Foot,,,"[104.8, 56.3]",,Ground Pass,,16.421022,,,,,Vedad Ibišević,8571.0,,,,,,2,Regular Play,Mitchell Weiser,8576.0,Right Midfield,159,Hertha Berlin,173,['8a7e7adc-ab9c-4cf8-a985-f07c84b35d5c'],36,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:36.083,Pass,
,,,,,,,,,,,,,,,,,,1.527973,,,,,,,,,,,,47712a5c-4b86-49f9-9c29-575a12a2d022,3371,,,"[16.4, 7.5]",3890390,75,,,,-0.057628427,,Left Foot,,,"[26.8, 6.9]",,Ground Pass,,10.417294,,,,,Wendell Nascimento Borges,8212.0,,,,,,2,Regular Play,Ömer Toprak,8573.0,Left Center Back,160,Bayer Leverkusen,904,['9ab9bbb7-5565-4860-9d3a-3cc2b30adaa3'],44,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:44.597,Pass,
,,,,,,,,,,,,,,,,,,1.511865,,,,,,,,,,,,ef2c0335-1723-44eb-8d23-61ce342b7af3,3374,,,"[28.2, 4.9]",3890390,75,,,,0.028563658,,Left Foot,,,"[38.7, 5.2]",,Ground Pass,,10.504285,,,,,Hakan Çalhanoğlu,7039.0,,,,,,2,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,160,Bayer Leverkusen,904,['a3ed1a87-150a-4db2-9de5-4243231569c5'],46,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:46.684,Pass,
,,,,,,,,,,,,,,,,,,2.150931,,,,,,,,,,,,6a2ba736-8f62-4a5e-96b3-163d2c7069e1,3377,,,"[40.0, 8.3]",3890390,75,,,,1.3489016,,Right Foot,,,"[43.7, 24.7]",,Ground Pass,,16.812199,,,,,Christoph Kramer,8805.0,,,,,,2,Regular Play,Hakan Çalhanoğlu,7039.0,Left Midfield,160,Bayer Leverkusen,904,['da938e25-3a61-4a81-ba36-e2af7d4afae0'],49,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:49.552,Pass,
,,,,,,,,,,,,,,,,,,1.495063,,,,,,,,,,,,48aced04-7ac5-471e-9524-3a1e06eae148,3380,,,"[53.2, 38.1]",3890390,75,,,,1.6814536,,Left Foot,,,"[52.0, 48.9]",,Ground Pass,,10.866462,,,,,Karim Bellarabi,8213.0,,,,,,2,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,160,Bayer Leverkusen,904,['75668151-7be8-4061-ae34-b2f8f5f4e389'],54,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:54.015,Pass,
,,,,,,,,,,,,,,,,,,2.600279,,,,,,,,,,,,1f941d8c-a286-4348-bb19-860e3c039763,3383,,,"[62.9, 51.0]",3890390,75,,,,-0.16442141,,Right Foot,,,"[107.5, 43.6]",,Ground Pass,,45.209732,,,Incomplete,,Javier Hernández Balcázar,3058.0,,,Through Ball,True,,2,Regular Play,Karim Bellarabi,8213.0,Right Midfield,160,Bayer Leverkusen,904,"['620a3b74-bd78-4dfe-8fa2-f3a296b25dba', 'b06f91fe-ebd0-4f38-9a60-c31b8fcbdcdb']",57,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:57.619,Pass,
,,,,,,,,,,,,,,,,,,2.501777,,,,,,,,,,,,a9fdb071-93b0-4deb-aad6-92e30e021d8d,3387,,,"[15.6, 38.7]",3890390,76,,,,1.0874577,,Keeper Arm,,,"[25.1, 56.8]",,Ground Pass,,20.441624,,,,,Fabian Lustenberger,8965.0,,,,,,2,From Keeper,Rune Almenning Jarstein,8577.0,Goalkeeper,161,Hertha Berlin,173,['8ce363e9-0d7b-4f11-8684-0f258921a2da'],2,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:02.529,Pass,
,,,,,,,,,,,,,,,,,,1.313127,,,,,,,,,,,,e10e53ab-ef30-4c1d-8793-41c2c04c4c92,3390,,,"[26.7, 58.2]",3890390,76,,,,1.0022718,,Right Foot,,,"[33.6, 69.0]",,Ground Pass,,12.816006,,,,,Yanni Regäsel,20950.0,,,,,,2,From Keeper,Fabian Lustenberger,8965.0,Right Center Back,161,Hertha Berlin,173,['00ed2841-a669-4718-b2be-7f0b084fc35e'],5,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:05.705,Pass,
,,,,,,,,,,,,,,,,,,0.753324,,,,,,,,,,,,016085d2-bacc-4f4d-bbb7-2e78f1084f60,3392,,,"[34.4, 69.0]",3890390,76,,,,-2.5770233,,Right Foot,,,"[28.4, 65.2]",,Ground Pass,,7.1021123,,,,,Fabian Lustenberger,8965.0,,,,,,2,From Keeper,Yanni Regäsel,20950.0,Right Back,161,Hertha Berlin,173,['860d57ca-7670-41f0-8fa2-f8e16f55ae50'],7,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:07.018,Pass,
,,,,,,,,,,,,,,,,,,1.33078,,,,,,,,,,,,5e77d35c-bbb2-41d5-b24e-84678b6d70d6,3395,,,"[30.4, 65.1]",3890390,76,,,,-0.6673061,,Right Foot,,,"[37.0, 59.9]",,Ground Pass,,8.402381,,,,,Vladimír Darida,8579.0,,,,,,2,From Keeper,Fabian Lustenberger,8965.0,Right Center Back,161,Hertha Berlin,173,['5ade4ba3-7492-41cf-a903-340ed3037dd7'],7,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:07.811,Pass,
,,,,,,,,,,,,,,,,,,1.657863,,,,,,,,,,,,78ae324f-d025-4ad8-bc39-3998c603338d,3398,,,"[44.2, 59.6]",3890390,76,,,,1.4571936,,Left Foot,,,"[45.9, 74.5]",,Ground Pass,,14.996666,,,,,Yanni Regäsel,20950.0,,,,,,2,From Keeper,Vladimír Darida,8579.0,Right Defensive Midfield,161,Hertha Berlin,173,['8b593729-3f05-417b-a160-32ba03dbb17b'],12,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:12.432,Pass,
,,,,,,,,,,,,,,,,,,1.387146,,,,,,,,,,,,c35d1b25-091a-4ea3-8f4a-b1d8c54c5661,3401,,,"[46.1, 74.6]",3890390,76,,,,-1.1659045,,Right Foot,,,"[50.9, 63.4]",,Ground Pass,,12.185237,,,,,Vladimír Darida,8579.0,,,,,,2,From Keeper,Yanni Regäsel,20950.0,Right Back,161,Hertha Berlin,173,['9be4b0d7-61f4-421e-91f3-9acdfe0546b6'],14,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:14.801,Pass,
,,,,,,,,,,,,,,,,,,1.04903,,,,,,,,,,,,2515a48a-203c-40ac-beaf-23a0bac007ca,3404,,,"[51.4, 62.9]",3890390,76,,,,3.0764675,,Right Foot,,,"[37.6, 63.8]",,Ground Pass,,13.829317,,,,,Fabian Lustenberger,8965.0,,,,,,2,From Keeper,Vladimír Darida,8579.0,Right Defensive Midfield,161,Hertha Berlin,173,['e30cb3aa-3847-438e-a8b6-ac73c0affeb1'],16,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:16.228,Pass,
,,,,,,,,,,,,,,,,,,1.479802,,,,,,,,,,,,8a25f886-d2bf-4e75-bfef-5e2fc704c5b9,3407,,,"[38.3, 63.8]",3890390,76,,,,-0.735212,,Right Foot,,,"[49.8, 53.4]",,Ground Pass,,15.50516,,,,,Per Ciljan Skjelbred,8578.0,,,,,,2,From Keeper,Fabian Lustenberger,8965.0,Right Center Back,161,Hertha Berlin,173,['9189f470-334e-4b05-9aa8-1364510a2ff8'],17,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:17.744,Pass,
,,,,,,,,,,,,,,,,,,1.792929,,,,,,,,,,,,c176dea3-f373-44c8-b23f-08273068b999,3410,,,"[52.0, 46.8]",3890390,76,,,,-2.068542,,Right Foot,,,"[40.1, 24.9]",,Ground Pass,,24.924286,,,,,John Anthony Brooks,12327.0,,,,,,2,From Keeper,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,161,Hertha Berlin,173,['41681de8-aed8-4156-b02d-41560a89ce8a'],21,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:21.308,Pass,
,,,,,,,,,,,,,,,,,,1.610366,,,,,,,,,,,,ec397b84-ec53-45d9-9b87-bcbdf7abfded,3413,,,"[40.1, 23.4]",3890390,76,,,,-0.5301308,,Left Foot,,,"[70.3, 5.7]",,Ground Pass,,35.004715,,,,,Genki Haraguchi,5697.0,,,,,,2,From Keeper,John Anthony Brooks,12327.0,Left Center Back,161,Hertha Berlin,173,['30543040-ecc1-4509-80cb-ecb322da4f0c'],24,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:24.072,Pass,
,,,,,,,,,,,,,,,,,,1.169507,,,,,,,,,,,,89fb5a30-3b22-4c48-97a4-5f830c32f132,3417,,,"[69.7, 4.8]",3890390,76,,,,2.865374,,Right Foot,,,"[57.0, 8.4]",,Ground Pass,,13.200378,,,,,Marvin Plattenhardt,5569.0,,,,,,2,From Keeper,Genki Haraguchi,5697.0,Left Midfield,161,Hertha Berlin,173,['33fcc72a-2489-4222-b1e2-381402e9aeab'],27,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:27.094,Pass,
,,,,,,,,,,,,,,,,,,1.803897,,,,,,,,,,,,f6e2a303-fb26-406a-8cd4-4af0e4604ad4,3420,,,"[57.3, 8.5]",3890390,76,,,,2.465754,,Left Foot,,,"[35.1, 26.3]",,Ground Pass,,28.454876,,,,,John Anthony Brooks,12327.0,,,,,,2,From Keeper,Marvin Plattenhardt,5569.0,Left Back,161,Hertha Berlin,173,['dba5dd09-9c54-41f7-a5da-7a9a15e5b9f2'],28,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:28.922,Pass,
,,,,,,,,,,,,,,,,,,1.494914,,,,,,,,,,,,7af211e2-f163-44ee-984f-948321f9dd4a,3423,,,"[33.9, 27.9]",3890390,76,,,,1.4046215,,Left Foot,,,"[39.2, 59.5]",,Ground Pass,,32.041378,,,,,Fabian Lustenberger,8965.0,,,,,,2,From Keeper,John Anthony Brooks,12327.0,Left Center Back,161,Hertha Berlin,173,['6b6752f1-3de0-4a1f-96ee-e2f750984e81'],32,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:32.092,Pass,
,,,,,,,,,,,,,,,,,,1.170675,,,,,,,,,,,,6f6e1c44-735a-4120-bb7b-ca88e4124f91,3426,,,"[41.5, 59.0]",3890390,76,,,,-0.72115916,,Right Foot,,,"[50.6, 51.0]",,Ground Pass,,12.116518,,,,,Vladimír Darida,8579.0,,,,,,2,From Keeper,Fabian Lustenberger,8965.0,Right Center Back,161,Hertha Berlin,173,['4d50a918-bbf8-4ddb-8900-a40089e08697'],35,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:35.933,Pass,
,,,,,,,,,,,,,,,,,,0.98282,,,,,,,,,,,,2a9c71be-8088-49c7-bb26-14c615ffa85e,3429,,,"[50.9, 50.4]",3890390,76,,,,2.3206763,,Right Foot,,,"[41.4, 60.6]",,Ground Pass,,13.938795,,,,,Fabian Lustenberger,8965.0,,,,,,2,From Keeper,Vladimír Darida,8579.0,Right Defensive Midfield,161,Hertha Berlin,173,['de95d3eb-c0c6-495d-a205-c77cf31215f5'],37,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:37.144,Pass,
,,,,,,,,,,,,,,,,,,1.011529,,,,,,,,,,,,571a7cba-52d7-407e-8199-e9a589ffbf91,3432,,,"[40.3, 60.6]",3890390,76,,,,-1.0185779,,Right Foot,,,"[46.4, 50.7]",,Ground Pass,,11.628413,,,,,Vladimír Darida,8579.0,,,,,,2,From Keeper,Fabian Lustenberger,8965.0,Right Center Back,161,Hertha Berlin,173,['5508b030-bfa8-46d7-a654-db903009dad9'],38,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:38.937,Pass,
,,,,,,,,,,,,,,,,,,0.992978,,,,,,,,,,,,ba514250-628b-48fa-88cd-fb15e0656c4a,3435,,,"[44.8, 51.6]",3890390,76,,,,2.5272803,,Right Foot,,,"[33.6, 59.5]",,Ground Pass,,13.705838,,,,,Fabian Lustenberger,8965.0,,,,,,2,From Keeper,Vladimír Darida,8579.0,Right Defensive Midfield,161,Hertha Berlin,173,['440a9207-3ae3-45a2-b7c7-3398f72548da'],40,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:40.889,Pass,
,,,,,,,,,,,,,,,,,,1.184041,,,,,,,,,,,,d23ad90e-efdc-4003-9289-9e29797ece46,3438,,,"[33.7, 59.6]",3890390,76,,,,0.80892324,,Right Foot,,,"[50.3, 77.0]",,Ground Pass,,24.048285,,,,,Yanni Regäsel,20950.0,,,,,,2,From Keeper,Fabian Lustenberger,8965.0,Right Center Back,161,Hertha Berlin,173,['9aaebd57-9355-4462-b171-515c951053c5'],42,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:42.629,Pass,
,,,,,,,,,,,,,,,,,,0.889997,,,,,,,,,,,,b66271fc-485f-480a-a9a2-63cd6d564d15,3441,,,"[51.9, 77.0]",3890390,76,,,,-0.71770513,,Right Foot,,,"[64.5, 66.0]",,Ground Pass,,16.726028,,,,,Vedad Ibišević,8571.0,,,,,,2,From Keeper,Yanni Regäsel,20950.0,Right Back,161,Hertha Berlin,173,['a3b63a47-3461-44d6-888a-d2d0e8eb48d2'],45,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:45.455,Pass,
,,,,,,,,,,,,,,,,,,2.183578,,,,,,,,,,,,c205faea-3fd8-46d9-a16f-bb997db6ae75,3445,,,"[74.8, 61.2]",3890390,76,,,,-0.32175055,,Right Foot,,,"[99.7, 52.9]",,Ground Pass,,26.246904,,,Incomplete,,Salomon Armand Magloire Kalou,8575.0,,,Through Ball,True,,2,From Keeper,Vedad Ibišević,8571.0,Right Center Forward,161,Hertha Berlin,173,"['615b428e-289e-4349-8a77-3a3e7ddb71fe', 'd111011f-bf4c-4751-b336-7d449d98b39b']",48,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:48.140,Pass,
,,,,,,,,,,,,,,,,,,1.847134,,,,,,,,,,,,ff3b70fe-d091-4d24-90da-33507f0d07c4,3453,,,"[120.0, 80.0]",3890390,77,,,,-1.6694597,,Left Foot,,,"[116.1, 40.6]",,High Pass,True,39.59255,,,Incomplete,,,,,,Inswinging,,Corner,2,From Corner,Marvin Plattenhardt,5569.0,Left Back,163,Hertha Berlin,173,['cb56dd84-444a-437d-b104-53377f971e98'],52,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:52.544,Pass,
,,,,,,,,,,,,,,,,,,2.421089,,,,,,,,,,,,718021c4-1c5c-407e-a270-8576b6284ab8,3456,,,"[13.2, 43.8]",3890390,78,,,,0.5153726,,Keeper Arm,,,"[27.5, 51.9]",,Ground Pass,,16.43472,,,,,Jonathan Tah,8221.0,,,,,,2,From Keeper,Bernd Leno,15581.0,Goalkeeper,164,Bayer Leverkusen,904,['492b8bfc-0d46-4cd8-9e2e-ece84d037c64'],2,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:02.070,Pass,
,,,,,,,,,,,,,,,,,,1.087564,,,,,,,,,,,,8d7c455f-1f49-4c62-8959-8d8eb2ab0513,3459,,,"[32.2, 56.7]",3890390,78,,,,1.1358293,,Left Foot,,,"[36.8, 66.6]",,Ground Pass,,10.916501,,,,,Roberto Hilbert,8918.0,,,,,,2,From Keeper,Jonathan Tah,8221.0,Right Center Back,164,Bayer Leverkusen,904,['4be4460d-8d7a-4851-abfa-7cc3d481de00'],5,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:05.667,Pass,
,,,,,,,,,,,,,,,,,,1.483164,,,,,,,,,,,,167fa372-becb-4a48-b72f-c96074c0c982,3462,,,"[37.5, 66.6]",3890390,78,,,,-1.7344291,,Right Foot,,,"[32.2, 34.5]",,Ground Pass,,32.534595,,,,,Christoph Kramer,8805.0,,,,,,2,From Keeper,Roberto Hilbert,8918.0,Right Back,164,Bayer Leverkusen,904,['3650497b-6291-4961-95bf-609d0a48e5a9'],7,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:07.787,Pass,
,,,,,,,,,,,,,,,,,,1.342472,,,,,,,,,,,,0e120c6a-34bb-4b9b-85ab-f1b93e679875,3466,,,"[37.5, 25.8]",3890390,78,,,,2.3399796,,Right Foot,,,"[28.4, 35.2]",,Ground Pass,,13.083196,,,,,Ömer Toprak,8573.0,,,,,,2,From Keeper,Christoph Kramer,8805.0,Right Defensive Midfield,164,Bayer Leverkusen,904,['27421888-a12c-4f6f-9b60-d2f618fe0963'],12,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:12.897,Pass,
,,,,,,,,,,,,,,,,,,2.532901,,,,,,,,,,,,cbc3ace1-d78f-4b7a-a93d-055a4b196fd3,3469,,,"[32.2, 33.8]",3890390,78,,,,-0.97153014,,Right Foot,,,"[44.7, 15.5]",,Ground Pass,,22.161678,,,,,Christoph Kramer,8805.0,,,,,,2,From Keeper,Ömer Toprak,8573.0,Left Center Back,164,Bayer Leverkusen,904,['e7f889f1-8764-45cb-8418-344123420456'],15,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:15.119,Pass,
,,,,,,,,,,,,,,,,,,1.466028,,,,,,,,,,,,23efc507-a2e0-43e3-a3ea-5f04e5d43ce7,3473,,,"[45.4, 14.7]",3890390,78,,,,1.9948046,,Right Foot,,,"[38.9, 29.1]",,Ground Pass,,15.79905,,,,,Ömer Toprak,8573.0,,,,,,2,From Keeper,Christoph Kramer,8805.0,Right Defensive Midfield,164,Bayer Leverkusen,904,['39a5b413-14db-480b-897a-a3269f03d8d9'],19,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:19.279,Pass,
,,,,,,,,,,,,,,,,,,1.308414,,,,,,,,,,,,2c908c2b-f070-4daf-ba0b-67984edd6507,3476,,,"[43.1, 31.0]",3890390,78,,,,1.4715757,,Right Foot,,,"[45.3, 53.1]",,Ground Pass,,22.209232,,,,,Jonathan Tah,8221.0,,,,,,2,From Keeper,Ömer Toprak,8573.0,Left Center Back,164,Bayer Leverkusen,904,['6412625d-eb81-4429-adb6-ba66a2a326be'],24,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:24.704,Pass,
,,,,,,,,,,,,,,,,,,1.220967,,,,,,,,,,,,d8e07e45-b36b-4bf0-837b-75582abc8a79,3480,,,"[45.3, 53.5]",3890390,78,,,,1.562984,,Right Foot,,,"[45.4, 66.3]",,Ground Pass,,12.80039,,,,,Kevin Kampl,8222.0,,,,,,2,From Keeper,Jonathan Tah,8221.0,Right Center Back,164,Bayer Leverkusen,904,"['780f84f0-a0f5-4f9a-ae51-fe1548db815a', 'ce19375d-1572-4aa0-b228-ae421eaf5c92']",29,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:29.722,Pass,True
,,,,,,,,,,,,,,,,,,1.256023,,,,,,,,,,,,65d62805-5c21-4050-b73c-a077fd551059,3483,,,"[45.3, 70.2]",3890390,78,,,,0.20868176,,Right Foot,,,"[62.3, 73.8]",,Ground Pass,,17.376997,,,,,Roberto Hilbert,8918.0,,,,,,2,From Keeper,Kevin Kampl,8222.0,Left Defensive Midfield,164,Bayer Leverkusen,904,['72305017-34d7-4457-a67b-52f0a78e7658'],31,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:31.799,Pass,
,,,,,,,,,,,,,,,,,,1.238326,,,,,,,,,,,,8b15575d-2ab0-4f91-827b-ea57d7b58559,3485,,,"[62.6, 74.4]",3890390,78,,,,-2.158799,,Left Foot,,,"[57.8, 67.2]",,Ground Pass,,8.653323,,,Incomplete,,Kevin Kampl,8222.0,,,,,,2,From Keeper,Roberto Hilbert,8918.0,Right Back,164,Bayer Leverkusen,904,"['48289482-66c2-4b91-a726-463f51db4da5', '81ca7819-4487-4645-a8f4-c678110b51ca']",33,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:33.055,Pass,
,,,,,,,,,,,,,,,,,,1.146839,,,,,,,,,,,,dc1f6fa9-0fbf-4a8c-932e-ba59fb084c20,3490,,,"[60.4, 12.9]",3890390,78,,,,-2.8674252,,Right Foot,,,"[50.8, 10.2]",,Ground Pass,,9.972462,,,,,Vladimír Darida,8579.0,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Left Midfield,165,Hertha Berlin,173,['67aa4663-d159-4511-9dda-6d0a23cd9b3b'],34,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:34.533,Pass,
,,,,,,,,,,,,,,,,,,0.910934,,,,,,,,,,,,cad2ca13-fc70-46f0-ba45-56b79d35fea5,3494,,,"[50.6, 8.7]",3890390,78,,,,0.24364887,,Left Foot,,,"[68.3, 13.1]",,Ground Pass,,18.238695,,,,,Vedad Ibišević,8571.0,,,,,,2,Regular Play,Vladimír Darida,8579.0,Right Defensive Midfield,165,Hertha Berlin,173,['d2d9c566-a91b-40f9-abcf-de57791fa64a'],35,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:35.720,Pass,
,,,,,,,,,,,,,,,,,,0.606247,,,,,,,,,,,,e60fb505-2e68-4620-9199-50c945f1192b,3498,,,"[68.9, 12.3]",3890390,78,,,,2.5431738,,Right Foot,,,"[62.3, 16.8]",,Ground Pass,,7.9881163,,,,,Genki Haraguchi,5697.0,,,,,,2,Regular Play,Vedad Ibišević,8571.0,Left Center Forward,165,Hertha Berlin,173,"['7cb61dbb-50be-4818-9939-a6edfc8dd0dc', 'f341e2bb-d6ec-458f-8642-0f1fe5b8e043']",36,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:36.671,Pass,True
,,,,,,,,,,,,,,,,,,2.499451,,,,,,,,,,,,389af4d8-8903-44ba-9bbd-ea79c8095a71,3501,,,"[62.9, 15.1]",3890390,78,,,,0.22317004,,Right Foot,,,"[91.1, 21.5]",,High Pass,,28.917124,,,Incomplete,,Alexander Baumjohann,33459.0,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Left Midfield,165,Hertha Berlin,173,"['5c397211-3d87-4939-a783-c145e1bd7c51', '92b3d451-dbde-4ed8-859a-3156eab5ed7e']",37,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:37.357,Pass,
,,,,,,,,,,,,,,,,,,2.02196,,,,,,,,,,,,92b3d451-dbde-4ed8-859a-3156eab5ed7e,3503,,,"[29.0, 58.6]",3890390,78,,,,0.86217004,,Head,,,"[35.6, 66.3]",,High Pass,,10.141499,,,,,Jonathan Tah,8221.0,,,,,Recovery,2,Regular Play,Ömer Toprak,8573.0,Left Center Back,165,Hertha Berlin,173,"['389af4d8-8903-44ba-9bbd-ea79c8095a71', '560667d9-ac32-412c-8485-0527b46d34ce']",39,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:39.857,Pass,
,,,,,,,,,,,,,,,,,,2.957904,,,,,,,,,,,,e84f53ca-4257-4abb-a14d-06e5c6f51674,3506,,,"[35.9, 66.4]",3890390,78,,,,0.22790934,,Right Foot,,,"[62.2, 72.5]",,High Pass,,26.998148,,,Incomplete,,Hakan Çalhanoğlu,7039.0,,,,,,2,Regular Play,Jonathan Tah,8221.0,Right Center Back,165,Hertha Berlin,173,"['89482c2e-6e30-445b-b029-566691d2f240', 'a16df358-2377-4eca-b313-8b176b72f6bd', 'd8a02a71-6645-49fb-9f9d-8d4c8333376d']",41,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:41.879,Pass,True
,,,,,,,,,,,,,,,,,,1.163908,,,,,,,,,,,,d8a02a71-6645-49fb-9f9d-8d4c8333376d,3509,,,"[57.9, 7.6]",3890390,78,,,,0.18742912,,Left Foot,,,"[63.7, 8.7]",,High Pass,,5.903389,,,,,Vladimír Darida,8579.0,,,,,Recovery,2,Regular Play,Marvin Plattenhardt,5569.0,Left Back,165,Hertha Berlin,173,"['7d5602b1-33b4-498b-a23f-f915b32f22fa', 'e84f53ca-4257-4abb-a14d-06e5c6f51674']",44,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:44.836,Pass,
