50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.154227,,,,,,,,,,,,,,845b137d-aa2f-4534-8bd6-2730b531e11c,1625,,"[97.4, 28.0]",3890398,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Salomon Armand Magloire Kalou,8575.0,Left Wing,100,Hertha Berlin,173,"['35c01ca3-b43a-4f1a-9e1b-10aae516e02d', 'edd06eb0-5d21-48c7-87a5-e2db4e426e5a']",19,,Right Foot,"[100.6, 29.7]",,"[{'location': [101.4, 14.2], 'player': {'id': 20522, 'name': 'György Garics'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [93.0, 20.5], 'player': {'id': 12383, 'name': 'Florian Jungwirth'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [88.0, 38.1], 'player': {'id': 11134, 'name': 'Konstantin Rausch'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [100.7, 27.5], 'player': {'id': 9217, 'name': 'Aytac Sulu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.8, 39.1], 'player': {'id': 8306, 'name': 'Christian Mathenia'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.3, 30.1], 'player': {'id': 9404, 'name': 'Luca Caldirola'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.7, 34.7], 'player': {'id': 9222, 'name': 'Fabian Holland'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [98.3, 12.3], 'player': {'id': 8571, 'name': 'Vedad Ibišević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [88.6, 18.7], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [103.8, 33.2], 'player': {'id': 8576, 'name': 'Mitchell Weiser'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",e55c07e9-5b29-4ff4-9562-df4c5bc05e7b,,,Blocked,,0.029725114,Normal,Open Play,,,,,,Hertha Berlin,173,00:04:19.090,Shot,
,,,,,,,,,,,,,,,,,0.961399,,,,,,,,,,,,,,986f774d-d23c-4b9c-ac3c-e1ec2c96a9ff,1633,,"[114.8, 38.3]",3890398,49,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vedad Ibišević,8571.0,Center Forward,101,Hertha Berlin,173,['3ded43df-4956-4f1d-b02f-a4afc293ac09'],52,,Right Foot,"[120.0, 39.9, 1.0]",True,"[{'location': [111.1, 38.1], 'player': {'id': 8388, 'name': 'Jérôme Gondorf'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.3, 39.5], 'player': {'id': 9404, 'name': 'Luca Caldirola'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.1, 36.1], 'player': {'id': 20522, 'name': 'György Garics'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.3, 35.2], 'player': {'id': 40477, 'name': 'Jan Rosenthal'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [111.5, 33.0], 'player': {'id': 9723, 'name': 'Sandro Wagner'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [116.6, 46.9], 'player': {'id': 9217, 'name': 'Aytac Sulu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.6, 48.6], 'player': {'id': 9222, 'name': 'Fabian Holland'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.3, 46.0], 'player': {'id': 12383, 'name': 'Florian Jungwirth'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [99.2, 48.4], 'player': {'id': 11134, 'name': 'Konstantin Rausch'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [117.9, 41.6], 'player': {'id': 8306, 'name': 'Christian Mathenia'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.3, 33.4], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [109.2, 32.0], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [108.9, 40.9], 'player': {'id': 8576, 'name': 'Mitchell Weiser'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [113.9, 47.1], 'player': {'id': 8575, 'name': 'Salomon Armand Magloire Kalou'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [114.5, 45.0], 'player': {'id': 12327, 'name': 'John Anthony Brooks'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",16c11361-ec00-41dd-a538-1a0b568338d8,,True,Goal,,0.50361437,Volley,Open Play,,,,,,Hertha Berlin,173,00:04:52.075,Shot,
,,,,,,,,,,,,,,,,,1.567738,,,,,,,,,,,,,,53321d8d-a8ab-45d3-896b-8671a28c6499,2228,,"[89.3, 29.4]",3890398,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Vrančić,13675.0,Right Defensive Midfield,138,Darmstadt 98,872,['044fdfc7-2212-49a1-9e55-ec751b9092e5'],33,,Left Foot,"[120.0, 40.4, 5.0]",,"[{'location': [118.2, 39.7], 'player': {'id': 8577, 'name': 'Rune Almenning Jarstein'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [81.9, 44.8], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [89.0, 34.3], 'player': {'id': 8575, 'name': 'Salomon Armand Magloire Kalou'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [88.9, 50.3], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [101.1, 54.1], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [92.2, 33.2], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.2, 43.4], 'player': {'id': 12327, 'name': 'John Anthony Brooks'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.8, 39.8], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.5, 29.6], 'player': {'id': 20950, 'name': 'Yanni Regäsel'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [94.0, 56.6], 'player': {'id': 9723, 'name': 'Sandro Wagner'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [83.2, 39.7], 'player': {'id': 11134, 'name': 'Konstantin Rausch'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [101.3, 55.3], 'player': {'id': 9401, 'name': 'Marcel Heller'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [99.7, 45.1], 'player': {'id': 400612, 'name': 'Marco Sailer'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [88.2, 17.8], 'player': {'id': 9222, 'name': 'Fabian Holland'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",316605aa-29a6-4b4a-ae81-269bca0ba32f,,,Off T,,0.027936382,Normal,Open Play,,,,,,Darmstadt 98,872,00:23:33.408,Shot,
,,,,,,,,,,,,,,,,,1.304794,,,,,,,,,,,,,,6a58a4c4-8ae9-4fa4-a0bf-0411d9f99b12,2305,,"[100.9, 28.6]",3890398,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Konstantin Rausch,11134.0,Left Midfield,143,Darmstadt 98,872,"['54cef104-7736-4d0c-b8f7-39598ce68b17', 'ab558e89-c3ef-4ccf-88c8-a0027aba4939']",41,,Right Foot,"[117.4, 40.9, 0.0]",,"[{'location': [107.1, 42.8], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.9, 29.5], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [97.6, 21.8], 'player': {'id': 8575, 'name': 'Salomon Armand Magloire Kalou'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.4, 35.2], 'player': {'id': 12327, 'name': 'John Anthony Brooks'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.3, 30.4], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.4, 23.4], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.2, 28.2], 'player': {'id': 20950, 'name': 'Yanni Regäsel'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.1, 18.2], 'player': {'id': 8883, 'name': 'Johannes van den Bergh'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [117.9, 39.3], 'player': {'id': 8577, 'name': 'Rune Almenning Jarstein'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.8, 46.7], 'player': {'id': 9401, 'name': 'Marcel Heller'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [106.6, 40.6], 'player': {'id': 9723, 'name': 'Sandro Wagner'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [92.2, 10.7], 'player': {'id': 9222, 'name': 'Fabian Holland'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [108.0, 29.3], 'player': {'id': 400612, 'name': 'Marco Sailer'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [104.6, 12.9], 'player': {'id': 13675, 'name': 'Mario Vrančić'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",68030afc-b0e8-4e03-a5e3-76434b0c8a3a,,,Saved,,0.052354164,Normal,Open Play,,,,,,Darmstadt 98,872,00:25:41.383,Shot,True
,,,,,,,,,,,,,,,,,0.907452,,,,,,,,,,,,,,8d34400b-357a-476e-8149-a89e69d0f388,2599,,"[114.3, 49.2]",3890398,76,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Right Wing,162,Hertha Berlin,173,['3f97a4eb-3de1-4ff7-a654-51c3f19e400a'],44,,Right Foot,"[120.0, 42.4, 0.2]",,"[{'location': [115.0, 43.1], 'player': {'id': 20522, 'name': 'György Garics'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.2, 48.2], 'player': {'id': 8306, 'name': 'Christian Mathenia'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.8, 50.5], 'player': {'id': 8571, 'name': 'Vedad Ibišević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.8, 50.5], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",a94bb326-f347-4427-ae51-17ee4462b3af,,,Goal,,0.56376743,Normal,Open Play,,,,,,Hertha Berlin,173,00:31:44.698,Shot,
,,,,,,,,,,,,,,,,,1.151023,,,,,,,,,,,,,,5753df34-9d4a-4868-956d-e637652b109f,3016,,"[110.7, 23.2]",3890398,86,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valentin Stocker,9721.0,Right Wing,171,Hertha Berlin,173,"['5060d6ee-c308-4c0c-a38b-86a96d5f1adb', 'cf2ef254-21e6-45ad-a00b-aeaa69773020']",0,,Left Foot,"[118.3, 37.1]",,"[{'location': [99.3, 22.5], 'player': {'id': 20522, 'name': 'György Garics'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.9, 33.9], 'player': {'id': 11134, 'name': 'Konstantin Rausch'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.2, 36.8], 'player': {'id': 9217, 'name': 'Aytac Sulu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.300186, 37.13332], 'player': {'id': 12383, 'name': 'Florian Jungwirth'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.8, 28.6], 'player': {'id': 9222, 'name': 'Fabian Holland'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.7, 26.2], 'player': {'id': 8306, 'name': 'Christian Mathenia'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.1, 34.1], 'player': {'id': 8883, 'name': 'Johannes van den Bergh'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [89.6, 41.0], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [109.2, 42.9], 'player': {'id': 40474, 'name': 'Jens Hegeler'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [103.1, 46.4], 'player': {'id': 8571, 'name': 'Vedad Ibišević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",b64a9534-31d4-4785-8691-789547aff2a3,,,Blocked,,0.03509435,Normal,Open Play,,,,,,Hertha Berlin,173,00:41:00.695,Shot,
,,,,,,,,,,,,,,,,,1.202215,,,,,,,,,,,,,,44c4f36a-26c6-422c-9404-441e44c5a5d0,3036,,"[99.1, 39.8]",3890398,86,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jens Hegeler,40474.0,Right Defensive Midfield,172,Hertha Berlin,173,['c4ce660a-715c-42e6-ad5b-f724bc495732'],40,,Right Foot,"[120.0, 42.6, 5.6]",True,"[{'location': [119.3, 42.9], 'player': {'id': 9217, 'name': 'Aytac Sulu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.9, 18.4], 'player': {'id': 400612, 'name': 'Marco Sailer'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [117.5, 37.0], 'player': {'id': 9404, 'name': 'Luca Caldirola'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.8, 33.9], 'player': {'id': 11134, 'name': 'Konstantin Rausch'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [113.3, 29.0], 'player': {'id': 20522, 'name': 'György Garics'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.8, 34.9], 'player': {'id': 13675, 'name': 'Mario Vrančić'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.0, 40.3], 'player': {'id': 9222, 'name': 'Fabian Holland'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.1, 44.8], 'player': {'id': 12383, 'name': 'Florian Jungwirth'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [118.6, 39.2], 'player': {'id': 8306, 'name': 'Christian Mathenia'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [118.0, 15.8], 'player': {'id': 9721, 'name': 'Valentin Stocker'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [111.4, 38.8], 'player': {'id': 8571, 'name': 'Vedad Ibišević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [118.5, 40.9], 'player': {'id': 12327, 'name': 'John Anthony Brooks'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [115.2, 43.7], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [106.1, 32.7], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [102.6, 36.8], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",,,,Off T,,0.037612777,Half Volley,Open Play,,,,,,Hertha Berlin,173,00:41:40.904,Shot,
,,,,,,,,,,,,,,,,,1.671685,,,,,,,,,,,,,,324113ce-41b5-4a10-a8f2-c44137300832,3084,,"[120.4, 80.0]",3890398,88,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Konstantin Rausch,11134.0,Left Midfield,175,Darmstadt 98,872,['2a96b5e2-0582-4cc3-ad54-bce87db3d8f2'],25,,Left Foot,"[120.0, 46.4, 2.0]",,"[{'location': [112.6, 36.9], 'player': {'id': 40474, 'name': 'Jens Hegeler'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [117.4, 45.4], 'player': {'id': 9721, 'name': 'Valentin Stocker'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [113.8, 43.4], 'player': {'id': 8571, 'name': 'Vedad Ibišević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [116.0, 44.1], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.5, 42.3], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [118.2, 43.7], 'player': {'id': 8883, 'name': 'Johannes van den Bergh'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [114.9, 40.5], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.6, 40.3], 'player': {'id': 12327, 'name': 'John Anthony Brooks'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.0, 34.5], 'player': {'id': 20950, 'name': 'Yanni Regäsel'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.5, 40.9], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [119.3, 39.6], 'player': {'id': 8577, 'name': 'Rune Almenning Jarstein'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.8, 36.3], 'player': {'id': 9217, 'name': 'Aytac Sulu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [118.5, 46.5], 'player': {'id': 9404, 'name': 'Luca Caldirola'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [107.3, 35.8], 'player': {'id': 400612, 'name': 'Marco Sailer'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [113.0, 41.1], 'player': {'id': 9723, 'name': 'Sandro Wagner'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.4, 33.8], 'player': {'id': 12383, 'name': 'Florian Jungwirth'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [107.1, 44.9], 'player': {'id': 20522, 'name': 'György Garics'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [101.4, 32.6], 'player': {'id': 13675, 'name': 'Mario Vrančić'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",,True,,Saved,,0.00018,Normal,Corner,,,,,,Darmstadt 98,872,00:43:25.130,Shot,
,,,,,,,,,,,,,,,,,0.066206,,,,,,,,,,,,,,3487674b-3342-42ad-b6e9-6a246ce0e53f,3089,,"[116.0, 36.4]",3890398,88,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Luca Caldirola,9404.0,Left Center Back,176,Darmstadt 98,872,"['064d1833-71ec-4e36-ad71-05031d2518bc', '9ee2f68e-9546-47ce-aa5b-1e0f58a11019', 'bc4a5331-c985-44c7-8286-245fc5a44a67']",55,True,Head,"[116.5, 37.2]",,"[{'location': [117.5, 42.0], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.3, 39.2], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.0, 36.3], 'player': {'id': 8571, 'name': 'Vedad Ibišević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [105.8, 39.9], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [113.7, 38.9], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.6, 40.7], 'player': {'id': 40474, 'name': 'Jens Hegeler'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.0, 38.0], 'player': {'id': 12327, 'name': 'John Anthony Brooks'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.2, 32.7], 'player': {'id': 20950, 'name': 'Yanni Regäsel'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.3, 34.4], 'player': {'id': 8883, 'name': 'Johannes van den Bergh'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [116.4, 37.0], 'player': {'id': 9721, 'name': 'Valentin Stocker'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [119.1, 39.4], 'player': {'id': 8577, 'name': 'Rune Almenning Jarstein'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.9, 40.3], 'player': {'id': 9222, 'name': 'Fabian Holland'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [114.0, 37.6], 'player': {'id': 12383, 'name': 'Florian Jungwirth'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [100.9, 47.4], 'player': {'id': 13675, 'name': 'Mario Vrančić'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [113.4, 46.8], 'player': {'id': 20522, 'name': 'György Garics'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [109.9, 43.0], 'player': {'id': 400612, 'name': 'Marco Sailer'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [110.7, 39.6], 'player': {'id': 9217, 'name': 'Aytac Sulu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",237d5afa-c1c2-441c-9596-277e0570a7d8,,,Blocked,,0.18949242,Normal,Open Play,,,,,,Darmstadt 98,872,00:43:55.954,Shot,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[6.1, 37.8]",,Set,,,Shot Faced,0c3d65c3-e990-4d5f-ae00-64d8cd37c782,66,,"[6.1, 37.8]",3890398,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rune Almenning Jarstein,8577.0,Goalkeeper,8,Darmstadt 98,872,['b9451d3e-808c-44ee-87f0-55b5e23b44cd'],15,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:15.509,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.0, 37.0]",,Set,,,Shot Faced,275a69dc-ec79-4991-8c97-21e22a61ced0,276,,"[2.0, 37.0]",3890398,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Mathenia,8306.0,Goalkeeper,16,Hertha Berlin,173,['b719dec7-ee4f-4eb3-804e-ea8d17501219'],42,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:07:42.273,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,,Standing,Goal Conceded,902da5b3-a515-4ef1-a469-63fa01ad6dea,408,,"[1.5, 36.8]",3890398,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Mathenia,8306.0,Goalkeeper,23,Hertha Berlin,173,['c5d2d5b7-088c-4f84-81de-d49384ade64b'],4,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:11:04.279,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.1, 39.8]",,Set,,,Shot Faced,0623e80c-65a6-4f65-9f1a-c4e6d54b54ca,436,,"[2.1, 39.8]",3890398,12,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,27,Darmstadt 98,872,['f195eba9-cc6a-4110-be7f-8d3d2abc9a6c'],49,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:49.506,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,,Diving,Goal Conceded,6b694e36-6241-4851-bae4-f3a4ce491b48,961,,"[0.6, 40.0]",3890398,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Mathenia,8306.0,Goalkeeper,49,Hertha Berlin,173,['f0e98e31-3b72-4097-97d9-64ba62c4f7e8'],36,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:25:36.282,Goal Keeper,
