50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,34e92622-2f8e-4025-b0d2-42fb25c8f6da,2919,,,"[30.7, 17.6]",3890322,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,180,Darmstadt 98,872,"['2e12689d-1027-4988-b52a-66dfce0f3f17', '52709efc-5e3d-4c67-a940-ba7d2b670dfd']",0,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:45:00.280,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,7bfd7fb3-8ae6-40af-b801-3786f4a10313,3003,,,"[38.7, 6.6]",3890322,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aytac Sulu,9217.0,Right Center Back,185,FSV Mainz 05,177,['2f7b42e0-04dc-430f-bbe0-b4bff7a2f1ec'],41,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:47:41.966,Foul Won,
,,,,,,,,,,,,,,,,0.0,,,,,,,True,True,,,,,,,1a7b5640-1244-4fd8-afa1-71cf8d17b3c3,3017,,,"[111.7, 53.9]",3890322,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Caldirola,9404.0,Left Center Back,187,Darmstadt 98,872,['fdd00771-1f1f-4a4a-bf74-cb8f43943f96'],32,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:48:32.322,Foul Won,
,,,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2019d358-5944-49c6-8817-da60a2cbf1e9,33,,,"[107.9, 49.0]",3890322,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcel Heller,9401.0,Right Midfield,4,Darmstadt 98,872,['ae053ce4-2086-4876-8237-c14342338914'],58,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:00:58.452,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f496aa6b-ce68-4b1c-86b4-bf05dafa2453,73,,,"[32.6, 23.7]",3890322,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Peter Niemeyer,40467.0,Right Defensive Midfield,7,FSV Mainz 05,177,['1f92d1cd-f7b3-483c-8b63-d9151bdb29b7'],22,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:02:22.493,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5f321ea4-294a-4429-92e5-389602c9afe9,100,,,"[93.9, 62.6]",3890322,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Rosenthal,40477.0,Center Attacking Midfield,10,Darmstadt 98,872,,11,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:11.380,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2eff09de-e34b-4e8b-9db9-a224faf5fdd8,115,,,"[7.5, 27.6]",3890322,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Bell,8559.0,Left Center Back,11,Darmstadt 98,872,['fafe5aec-43af-4662-80e4-5c76f747156f'],38,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:38.084,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,50fd9e3c-1be0-4f3b-bf2c-0f513b80ab05,436,,,"[52.9, 66.6]",3890322,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jairo Samperio Bustara,6925.0,Right Wing,24,Darmstadt 98,872,['c27b18a7-854d-4ba4-8c51-a1e26fe41f7e'],4,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:04.410,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d37fc562-e26c-4ccf-90d4-7a25056c9f6e,703,,,"[19.3, 28.8]",3890322,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Júnior Enrique Díaz Campbell,108336.0,Left Back,33,FSV Mainz 05,177,['25899819-9cbd-4684-8f1c-34986e09b523'],57,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:18:57.889,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,dcaf69e1-1fbd-4712-8c2f-beff0e99d4cd,707,,,"[15.6, 42.4]",3890322,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aytac Sulu,9217.0,Right Center Back,33,FSV Mainz 05,177,['63af69b0-0083-4500-94ba-b78e09c0b3cd'],0,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:19:00.646,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,80a19ece-4fc1-4af6-8aba-8c07fb59de61,763,,,"[3.6, 18.3]",3890322,22,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aytac Sulu,9217.0,Right Center Back,36,FSV Mainz 05,177,['35b9f4d9-7ba5-4b50-9950-1f06d5be7106'],17,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:22:17.807,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1f738a9b-0947-42c0-bbb2-c607552f081b,767,,,"[6.8, 30.5]",3890322,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sandro Wagner,9723.0,Center Forward,37,FSV Mainz 05,177,['89c47d59-c6a9-4418-bb8b-8d954019c2a5'],51,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:22:51.638,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e05263f3-aca0-4109-90d8-fb0e1ec887ef,1024,,,"[37.8, 30.1]",3890322,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Bell,8559.0,Left Center Back,58,Darmstadt 98,872,['d2ffaf01-8625-4f47-8b3c-116a2ea62a1c'],3,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:03.946,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4f68083b-4497-473c-a14e-8c12ccb90fe8,1055,,,"[60.9, 38.5]",3890322,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Julian Baumgartlinger,20037.0,Right Defensive Midfield,62,FSV Mainz 05,177,['1615f644-0948-416b-8c1f-b133ac516e82'],31,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:31.977,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f415086f-e1af-4224-8426-fe5873f4bd4d,1139,,,"[65.9, 69.7]",3890322,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérôme Gondorf,8388.0,Left Defensive Midfield,68,FSV Mainz 05,177,['13b8e2aa-3edf-46bc-8e76-590fa18497b6'],36,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:34:36.823,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,984c0dde-4bfa-4f94-8955-d1f45feece84,1240,,,"[8.1, 49.2]",3890322,37,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,György Garics,20522.0,Right Back,72,FSV Mainz 05,177,['bf506946-1309-49a7-8010-f9d81831dff1'],51,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:37:51.567,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,65c79721-f35c-4286-b57a-b85306acb352,1259,,,"[16.5, 51.4]",3890322,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aytac Sulu,9217.0,Right Center Back,73,FSV Mainz 05,177,['0fc267cf-a13b-4177-a51d-1337a55170d6'],37,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:38:37.129,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,21a591f3-9150-4ebe-b609-0a9637de0c0c,1278,,,"[27.6, 35.1]",3890322,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Danny Latza,8539.0,Left Defensive Midfield,75,Darmstadt 98,872,['f5da54dd-b9f0-48ee-a6ae-6096ed64897f'],42,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:42.523,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9f6c7a87-6c1d-44e6-bd86-f03fb79488cc,1725,,,"[26.3, 4.2]",3890322,53,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Júnior Enrique Díaz Campbell,108336.0,Left Back,103,FSV Mainz 05,177,,19,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:08:19.805,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,95ae6255-a19f-4108-bf89-c6abcebe91f7,1734,,,"[21.8, 4.5]",3890322,53,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Heller,9401.0,Left Midfield,104,FSV Mainz 05,177,['6fc27327-1e53-4e4a-9798-64bd408f1174'],39,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:08:39.469,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ac446a53-4fcd-403e-9b7c-b2df226ef254,1750,,,"[57.4, 24.8]",3890322,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Alejandro Jara Reyes,30551.0,Left Back,106,Darmstadt 98,872,['11a5d9e4-a047-42b3-a70f-59cd3fe81d63'],9,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:09.102,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,58745f1d-7bed-445c-b7f5-dcae852e00d1,1851,,,"[23.0, 35.3]",3890322,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Aytac Sulu,9217.0,Right Center Back,112,FSV Mainz 05,177,['3df3b281-7888-43ad-8c5d-ec204f311efb'],5,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:12:05.154,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8a4e6775-cf0d-4e7a-a397-5b932ce0c320,1971,,,"[9.2, 18.4]",3890322,60,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Júnior Enrique Díaz Campbell,108336.0,Left Back,119,FSV Mainz 05,177,['6743cc67-2a45-46f4-a504-34d0a044c97d'],15,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:15:15.155,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,52882a68-b0e3-4105-ad77-57fb8912af13,2109,,,"[32.1, 35.3]",3890322,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Niemeyer,40467.0,Right Defensive Midfield,126,FSV Mainz 05,177,['fafd45f7-c478-4b0c-b462-6a29626d96ac'],46,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:19:46.447,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,47858dfb-b1d9-4adb-a356-a281d50cbe1c,2110,,,"[87.7, 43.1]",3890322,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,126,FSV Mainz 05,177,,46,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:46.667,Block,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,c0e2e006-bdcd-4a9c-811f-69d445eafd2c,2181,,,"[81.3, 74.1]",3890322,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jairo Samperio Bustara,6925.0,Right Wing,129,FSV Mainz 05,177,['c8521ead-a446-4bbb-ad92-8264a718d8eb'],26,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:22:26.770,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,29561cc6-a843-47d7-98e8-330370abba29,2263,,,"[11.8, 9.3]",3890322,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Alejandro Jara Reyes,30551.0,Left Back,134,Darmstadt 98,872,,3,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:03.598,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5a9c6bf3-dc68-4e68-bf66-6cdb8761d54c,2327,,,"[34.8, 75.8]",3890322,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Brosinski,8548.0,Right Back,138,Darmstadt 98,872,['b6128766-bf52-4746-9eb7-aa2ee1d4a53b'],34,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:34.537,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2aef2201-3a66-4075-8c5d-9481f022d4e3,2358,,,"[20.9, 44.2]",3890322,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Bell,8559.0,Left Center Back,140,Darmstadt 98,872,['36d49221-6f5b-4838-8788-7d2146c833fa'],3,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:03.770,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,402b76b4-9864-478c-9b32-fd44a4c26a9f,2386,,,"[11.0, 25.8]",3890322,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Júnior Enrique Díaz Campbell,108336.0,Left Back,142,FSV Mainz 05,177,['19e51300-69b2-4039-ac22-9a5fa2bcfdf8'],35,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:27:35.329,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ae02045c-9672-44bd-8352-ec0e4d88e267,2429,,,"[111.4, 68.1]",3890322,73,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jairo Samperio Bustara,6925.0,Right Wing,144,FSV Mainz 05,177,,34,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:28:34.016,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,931ca307-c1d8-4652-a5b8-74cdf013c7b0,2449,,,"[42.9, 6.7]",3890322,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Júnior Enrique Díaz Campbell,108336.0,Left Back,146,FSV Mainz 05,177,['1509e1c7-72b6-4dcd-b103-e83736a90ce3'],4,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:29:04.773,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,15642c57-a938-48d7-80c8-6ca4e8d154d7,2494,,,"[12.2, 45.8]",3890322,77,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Latza,8539.0,Left Defensive Midfield,150,Darmstadt 98,872,['90e84741-5ecd-4665-827b-77697d185cda'],2,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:02.381,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f3f7ecf1-afdc-4bbd-9ead-dd3d53636027,2519,,,"[13.6, 70.3]",3890322,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,152,Darmstadt 98,872,['cda025d8-330d-4f98-99b4-a968492f8574'],3,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:03.637,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,83a5c8a0-9285-432b-a0a5-453d508a7e05,2535,,,"[9.6, 49.4]",3890322,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Brosinski,8548.0,Right Back,153,Darmstadt 98,872,,19,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:19.599,Block,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,0564e777-f0ca-4d72-b3ef-54b2f0d4defc,2568,,,"[24.4, 57.7]",3890322,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Niko Bungert,13319.0,Right Center Back,155,FSV Mainz 05,177,,6,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:06.679,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a704c74b-788d-486a-a397-25220ca0153f,2676,,,"[17.9, 56.7]",3890322,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,163,Darmstadt 98,872,['90bc67c3-f5b2-447f-a9d4-ced6176cbc17'],11,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:11.487,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b7188a07-dd4c-47f8-9fec-c93d6857e233,2701,,,"[3.0, 51.6]",3890322,83,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niko Bungert,13319.0,Right Center Back,163,Darmstadt 98,872,['4c22a308-0a54-4ace-bc2e-29e33acb04b1'],31,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:31.452,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,aef36fe7-a736-44a2-8490-18757a9eee50,2744,,,"[48.5, 54.7]",3890322,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Vrančić,13675.0,Right Defensive Midfield,168,FSV Mainz 05,177,,32,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:40:32.060,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,58125620-5a93-4294-aeae-17227152c060,2767,,,"[28.8, 64.5]",3890322,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Vrančić,13675.0,Right Defensive Midfield,168,FSV Mainz 05,177,['f4d50da8-c3fa-45a4-aa1a-418af06a7854'],52,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:40:52.749,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4ddc05dc-5ada-4dc0-8ede-88fd49b81117,2782,,,"[24.1, 38.2]",3890322,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Wing,169,Darmstadt 98,872,['e6cbd49c-4f35-4dc7-a345-9d8fc4c186a6'],8,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:08.700,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3d562be5-c991-46ad-a7d3-dd92be7df3c4,2803,,,"[15.7, 24.9]",3890322,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Caldirola,9404.0,Left Center Back,170,FSV Mainz 05,177,['0781c9f3-dccd-4c06-98f6-d6c2375eb7f6'],33,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:41:33.890,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,53121945-b7aa-4f0a-866f-a1b7f715e9e9,2829,,,"[34.4, 4.9]",3890322,87,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Vrančić,13675.0,Right Defensive Midfield,172,FSV Mainz 05,177,['fc37c680-18fd-4b36-a2d7-84095103977b'],17,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:42:17.063,Block,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,9d778602-0019-4f4f-bab2-e8c910de024d,2871,,,"[89.4, 34.4]",3890322,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Gondorf,8388.0,Left Defensive Midfield,176,Darmstadt 98,872,['e66e76ba-0675-4cae-b76b-04b09bbe7e73'],25,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:43:25.218,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f92ca731-1f48-436c-aee5-269bb1aa1d52,2998,,,"[42.7, 4.9]",3890322,92,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aytac Sulu,9217.0,Right Center Back,184,FSV Mainz 05,177,['672f1f2f-e496-474c-bfb6-d3ce3c31d15d'],8,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:47:08.029,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,34b8e18f-20d3-4bc0-b61e-e5eeeceda09d,3008,,,"[68.6, 66.2]",3890322,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florian Niederlechner,8943.0,Center Forward,186,Darmstadt 98,872,['739172ff-9c02-46be-a6a9-a191e2ebf057'],0,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:48:00.823,Block,
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,683a242a-7b84-49e7-a168-54e0ad00eac2,40,,,"[71.7, 48.3]",3890322,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Rosenthal,40477.0,Center Attacking Midfield,4,Darmstadt 98,872,['93dafd4d-d007-446f-ba63-e10d4982824f'],11,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:01:11.829,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,83398e7c-d7e1-4fa6-8d83-7991bdf1b908,58,,,"[65.2, 37.0]",3890322,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yoshinori Muto,6337.0,Center Forward,6,Darmstadt 98,872,['2afcd8d5-2e6c-44dd-abf8-b7411a1225da'],11,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:11.265,Duel,True
,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,803ef29c-f9aa-4fd3-845d-ce65b09cf820,81,,,"[39.4, 59.1]",3890322,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Julian Baumgartlinger,20037.0,Right Defensive Midfield,8,Darmstadt 98,872,['c0a73a4f-ef8e-449d-a285-148b9f6b81fd'],49,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:49.990,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,8816c501-5ff8-4464-8194-0988a8c7cf24,265,,,"[51.3, 38.5]",3890322,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,16,Darmstadt 98,872,['19ff64e7-1746-401c-ae8a-197be007980b'],59,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:59.413,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,a5958bda-9e09-40ef-a0b1-a7f24264061c,274,,,"[47.1, 23.1]",3890322,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pablo Ezequiel De Blasis,8555.0,Left Wing,16,Darmstadt 98,872,['4b3e93f5-45ca-4931-a8ae-a4882bcb07ae'],3,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:03.818,Duel,True
,,,,,,,,,,,True,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,,1aec991a-e08f-4be9-9bb8-59a4e84e5deb,278,,,"[64.6, 74.2]",3890322,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Peter Niemeyer,40467.0,Right Defensive Midfield,16,Darmstadt 98,872,['3c95ad3d-9aee-4f22-9341-818c24a5e967'],6,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:07:06.063,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,6743da8c-3150-4b7a-81c7-0ab110eb5f9d,301,,,"[32.1, 3.3]",3890322,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,19,Darmstadt 98,872,['6d0d1fa8-16bf-42fd-af1a-59242a967bc2'],19,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:19.318,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,5cb9f2e4-ad9e-4c47-9792-2be5bde2a8e8,304,,,"[99.5, 57.4]",3890322,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandro Wagner,9723.0,Center Forward,20,Darmstadt 98,872,['d071eafc-fd97-4631-a9ac-fe9116d80383'],27,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:08:27.697,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,1a7d9d95-d78c-4b7c-a26f-461b447401fe,319,,,"[39.2, 70.4]",3890322,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Brosinski,8548.0,Right Back,20,Darmstadt 98,872,['71ffdc8d-d2c5-41ef-bd84-a35a72864260'],55,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:55.295,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,9c439bdf-6853-423f-a270-69c2ae5abe07,352,,,"[81.4, 32.2]",3890322,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandro Wagner,9723.0,Center Forward,22,FSV Mainz 05,177,['c6f419f6-e2f5-4950-b471-4f5cbef1bb03'],55,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:09:55.052,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,d05fa282-5519-4262-8525-a65f58d6cd28,405,,,"[77.1, 73.7]",3890322,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jairo Samperio Bustara,6925.0,Right Wing,23,FSV Mainz 05,177,['c84820ff-69a1-4321-ac41-3090aae2375b'],15,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:11:15.990,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,390f800e-1d83-41a9-bebd-ba0374029b31,432,,,"[74.2, 15.9]",3890322,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sandro Wagner,9723.0,Center Forward,24,Darmstadt 98,872,['254ffaa4-abae-4400-a069-33ca3ae9b868'],2,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:12:02.869,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,3fdffe15-6f85-4c85-b4aa-a933d7bc41a0,449,,,"[75.7, 24.3]",3890322,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sandro Wagner,9723.0,Center Forward,24,Darmstadt 98,872,['1d6281a3-252c-41d4-a1f4-daf831594bb8'],19,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:12:19.422,Duel,True
