50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,5e79a021-c8cf-4bd7-98bd-0d967d2260e4,2012,,"[108.9, 1.3]",3890307,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandro Wagner,9723.0,Center Forward,137,Darmstadt 98,872,['dea71a3f-b825-48bf-9ac8-6a4e5fc8ea3f'],28,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:27:28.522,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,02696a68-063c-46b2-b700-bbb9012e8c55,2077,,"[74.8, 35.2]",3890307,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Zlatko Junuzović,8762.0,Left Defensive Midfield,139,Werder Bremen,176,"['ac2e6613-35f0-42dc-a063-4d326cb76ed3', 'e0df85fd-d0bf-4bc8-b047-4d7836352dbd']",55,,,,,,,,,,,,,,,,,Werder Bremen,176,00:28:55.651,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,d8327e65-5c39-4210-826f-35367a55b280,2446,,"[15.0, 75.6]",3890307,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fin Bartels,8389.0,Right Midfield,166,Darmstadt 98,872,"['7bc23155-c988-4eed-95bd-052d5c960d27', '7ea4ee0d-4ce2-4106-bb3e-ceda8abee4d0']",4,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:04.112,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,ded59467-05c8-491d-b3c1-c01a90cd1c12,86,,"[8.9, 35.6]",3890307,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felix Wiedwald,23269.0,Goalkeeper,7,Darmstadt 98,872,['5cd5fdb0-9c87-43c7-bbde-2acb518c14eb'],47,,,,,,,,,,,,,,,,,Werder Bremen,176,00:01:47.931,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,fb3e4ee6-22a7-4bf5-9fb1-552e2bb8098d,115,,"[106.9, 70.4]",3890307,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Heller,9401.0,Right Midfield,7,Darmstadt 98,872,,23,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:02:23.460,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,158a4c8c-3ecf-4568-b82c-c1ee8009a971,125,,"[117.8, 72.9]",3890307,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Konstantin Rausch,11134.0,Left Midfield,8,Darmstadt 98,872,,0,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:00.748,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,77623a8b-29ec-49b6-bcf4-bc2b28bb4aa0,131,,"[45.7, 30.6]",3890307,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Santiago García,26359.0,Left Back,9,Werder Bremen,176,['b12d5567-1de7-4a8f-ad4c-104ddf22c851'],36,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:36.189,Ball Recovery,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,652da876-851b-4fd4-82f6-9c1304802c67,238,,"[31.4, 23.1]",3890307,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago García,26359.0,Left Back,19,Darmstadt 98,872,,17,,,,,,,,,,,,,,,,,Werder Bremen,176,00:08:17.962,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,b3d568c5-4923-46ed-b59e-173d7db8b772,244,,"[79.8, 45.7]",3890307,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Rosenthal,40477.0,Center Attacking Midfield,19,Darmstadt 98,872,['3ee11d43-f2b1-48cd-820f-27ea43887d19'],20,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:08:20.586,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,bfc26acc-d682-4f1f-85c1-7f852bca526b,336,,"[21.4, 74.3]",3890307,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Assani Lukimya-Mulongoti,51388.0,Right Center Back,24,Darmstadt 98,872,,38,,,,,,,,,,,,,,,,,Werder Bremen,176,00:11:38.609,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c656e74b-4d56-441b-9d89-8a50be93eed0,360,,"[8.6, 48.4]",3890307,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felix Wiedwald,23269.0,Goalkeeper,25,Werder Bremen,176,['6c2181cf-b385-453d-934b-9243c9d37c0b'],56,,,,,,,,,,,,,,,,,Werder Bremen,176,00:11:56.912,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,aa22601d-3efe-45d3-832f-6ed3ad415fba,378,,"[48.3, 38.3]",3890307,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Konstantin Rausch,11134.0,Left Midfield,26,Darmstadt 98,872,['d42f1f69-397e-4f0c-a35b-c7107b9f5181'],39,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:12:39.520,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,d33ed8f3-6b58-453f-8d7d-1eeafe776de6,403,,"[84.0, 69.9]",3890307,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Heller,9401.0,Right Midfield,29,Darmstadt 98,872,,19,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:13:19.440,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,4baa49e4-d55e-4f44-ba6d-9670105679b9,411,,"[6.5, 16.4]",3890307,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janek Sternberg,40479.0,Left Midfield,30,Werder Bremen,176,,28,,,,,,,,,,,,,,,,,Werder Bremen,176,00:13:28.061,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,78aa7dd0-2ca6-4bc8-955d-b7070ee587b2,465,,"[43.8, 13.3]",3890307,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Peter Niemeyer,40467.0,Right Defensive Midfield,35,Darmstadt 98,872,,18,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:16:18.382,Ball Recovery,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,abad7f2a-22e1-4fd1-aa37-49151ca58906,483,,"[63.0, 52.3]",3890307,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Clemens Fritz,20010.0,Right Defensive Midfield,37,Werder Bremen,176,['7d3ac2c6-dd23-4101-bbcb-7b3d38a3c402'],41,,,,,,,,,,,,,,,,,Werder Bremen,176,00:17:41.630,Ball Recovery,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,011b58ad-ddf2-46a1-8c0c-ea80bba60b50,484,,"[59.3, 27.8]",3890307,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jan Rosenthal,40477.0,Center Attacking Midfield,37,Werder Bremen,176,,42,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:17:42.327,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,5a8a25d0-ecbf-425b-854a-b29e6369d69a,495,,"[11.7, 26.9]",3890307,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago García,26359.0,Left Back,38,Darmstadt 98,872,['1cf5a65d-538d-462c-bf67-3173ae2a4841'],55,,,,,,,,,,,,,,,,,Werder Bremen,176,00:17:55.694,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c6f86d99-6a75-425f-a608-6a9bc38a1898,508,,"[23.7, 20.6]",3890307,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago García,26359.0,Left Back,39,Werder Bremen,176,,2,,,,,,,,,,,,,,,,,Werder Bremen,176,00:18:02.203,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,81775f2f-6c17-4b04-a7f4-5c45d50142f0,528,,"[117.3, 72.9]",3890307,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anthony Ujah,12624.0,Left Center Forward,40,Werder Bremen,176,,48,,,,,,,,,,,,,,,,,Werder Bremen,176,00:18:48.344,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,e397c2ce-df4d-4794-bf40-4b26da5c9e9f,565,,"[62.6, 19.0]",3890307,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabian Holland,9222.0,Left Back,44,Werder Bremen,176,['ece008fa-6640-4bf4-9d54-50611d630614'],43,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:20:43.518,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,f966115c-8bdd-40d6-9db2-230da31d5aae,571,,"[25.6, 64.4]",3890307,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Theodor Gebre Selassie,8396.0,Right Back,44,Werder Bremen,176,['4b37d739-f6a2-4efc-970c-fd09e111a7b6'],47,,,,,,,,,,,,,,,,,Werder Bremen,176,00:20:47.569,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,ba72e9d6-9fc0-4b82-8e4c-4a8a5af0dfc4,575,,"[89.5, 5.3]",3890307,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandro Wagner,9723.0,Center Forward,45,Darmstadt 98,872,['57137d3c-f871-4bc4-ac89-dd1fbcab44f3'],51,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:20:51.027,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0882de2f-f412-46f6-8d82-93e49a18754e,595,,"[37.2, 52.8]",3890307,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Aytac Sulu,9217.0,Right Center Back,47,Werder Bremen,176,['952a7091-30aa-4bf0-93d7-a49869b52106'],45,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:21:45.157,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c32ea5d1-1941-4992-86ce-521f591e3a20,604,,"[105.2, 58.1]",3890307,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Aron Jóhannsson,8402.0,Right Center Forward,47,Werder Bremen,176,['76f12c6c-cb6e-48a1-8bfb-b1502e2bd5fb'],52,,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:52.653,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,58e0caee-6ac4-4501-8e16-728d25f2fa06,628,,"[19.5, 25.1]",3890307,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Janek Sternberg,40479.0,Left Midfield,50,Darmstadt 98,872,,5,,,,,,,,,,,,,,,,,Werder Bremen,176,00:23:05.394,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,873529ba-0761-40d9-ade7-3212f232ac57,656,,"[28.8, 26.9]",3890307,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jannik Vestergaard,8815.0,Left Center Back,52,Werder Bremen,176,['d429889a-cccc-4baf-82e6-2c6274084b66'],54,,,,,,,,,,,,,,,,,Werder Bremen,176,00:23:54.134,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,1c1aee51-8e87-4938-b216-2d770966b597,670,,"[3.1, 45.6]",3890307,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Mathenia,8306.0,Goalkeeper,52,Werder Bremen,176,,9,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:24:09.390,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,5cc481d6-d027-42e7-9a23-6abab6435171,675,,"[7.9, 77.0]",3890307,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Assani Lukimya-Mulongoti,51388.0,Right Center Back,52,Werder Bremen,176,,29,,,,,,,,,,,,,,,,,Werder Bremen,176,00:24:29.387,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,015f50d4-b1a4-4b26-9416-e39e342b6741,703,,"[22.8, 19.9]",3890307,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago García,26359.0,Left Back,56,Werder Bremen,176,['acbb371f-a8f8-4302-8b3c-c1fc3dfec43d'],39,,,,,,,,,,,,,,,,,Werder Bremen,176,00:25:39.919,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,491e7be1-f6bd-4990-8908-6ba075b5e052,742,,"[66.6, 65.5]",3890307,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Gálvez Jimena,6924.0,Left Defensive Midfield,59,Werder Bremen,176,['48b5094f-e975-4d8f-bc70-ab35a4adc204'],16,,,,,,,,,,,,,,,,,Werder Bremen,176,00:27:16.139,Ball Recovery,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,05c5fdc1-df08-485a-af77-39e96d5ac2dd,775,,"[8.3, 60.7]",3890307,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jannik Vestergaard,8815.0,Left Center Back,62,Darmstadt 98,872,,4,,,,,,,,,,,,,,,,,Werder Bremen,176,00:29:04.936,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,eee64041-ac9c-4ba6-8bd7-c7ac5daf021d,795,,"[89.9, 44.0]",3890307,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Janek Sternberg,40479.0,Left Midfield,65,Werder Bremen,176,['84cd0119-0566-485a-8d91-d725ff6cb937'],33,,,,,,,,,,,,,,,,,Werder Bremen,176,00:31:33.107,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,ec52716c-9aa0-42db-86b3-fb7f2fb90184,803,,"[104.5, 34.8]",3890307,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aron Jóhannsson,8402.0,Right Center Forward,65,Werder Bremen,176,,38,,,,,,,,,,,,,,,,,Werder Bremen,176,00:31:38.265,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,2b68385b-b048-4c41-a08d-831b87925833,817,,"[67.5, 65.1]",3890307,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Theodor Gebre Selassie,8396.0,Right Back,67,Werder Bremen,176,['8a999b8a-6aea-47e3-9d8f-a743f317b714'],21,,,,,,,,,,,,,,,,,Werder Bremen,176,00:32:21.930,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c9b38e5c-a6b5-44d3-8cdb-0b2a5f85bc04,839,,"[8.6, 55.3]",3890307,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Mathenia,8306.0,Goalkeeper,68,Darmstadt 98,872,['c7806540-ca8e-4210-a8b6-a1ae0e5fce2c'],50,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:32:50.384,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,1b1fdb35-fa32-4fd1-9a0b-d0e5c3a230b4,843,,"[47.3, 61.9]",3890307,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,György Garics,20522.0,Right Back,68,Darmstadt 98,872,['da6d663d-7041-4e5a-a029-c602a83c6d6f'],13,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:33:13.047,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,613aa4bb-f805-4139-adf0-40a7e7d7c500,864,,"[8.1, 51.6]",3890307,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Felix Wiedwald,23269.0,Goalkeeper,70,Werder Bremen,176,['f7b5e410-58e8-41ae-ab5e-f79c5b01a6cf'],44,,,,,,,,,,,,,,,,,Werder Bremen,176,00:34:44.571,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,183f2dd9-9e78-484c-bdda-a65946fdf1cd,881,,"[21.6, 17.8]",3890307,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Konstantin Rausch,11134.0,Left Midfield,71,Werder Bremen,176,,10,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:35:10.335,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,71885392-9cfe-4180-a54b-9f806608ecf6,893,,"[4.5, 33.3]",3890307,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Mathenia,8306.0,Goalkeeper,72,Werder Bremen,176,['a10b4b6d-632e-4fd6-9ccf-831c32cf60a6'],12,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:36:12.777,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,2c291322-cd16-42b9-9f41-bdad3cac75c8,907,,"[62.8, 20.6]",3890307,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clemens Fritz,20010.0,Right Defensive Midfield,72,Werder Bremen,176,,38,,,,,,,,,,,,,,,,,Werder Bremen,176,00:36:38.568,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,44488efc-4ad7-4d78-9f27-142f76eb11a0,914,,"[87.6, 13.9]",3890307,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aron Jóhannsson,8402.0,Right Center Forward,73,Werder Bremen,176,,13,,,,,,,,,,,,,,,,,Werder Bremen,176,00:37:13.439,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,cb3a5242-5efa-45e9-b1a7-aa83061b05d5,933,,"[106.1, 48.7]",3890307,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Ujah,12624.0,Left Center Forward,74,Werder Bremen,176,,52,,,,,,,,,,,,,,,,,Werder Bremen,176,00:37:52.961,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,b45e9910-c7b0-4c3a-9114-acf1824a01d1,992,,"[25.7, 45.3]",3890307,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aytac Sulu,9217.0,Right Center Back,81,Darmstadt 98,872,['03b304ce-5e46-4d0e-a4ce-9e7be35009e6'],54,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:40:54.880,Ball Recovery,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,69b774e5-f363-4e58-a6d6-d10652d8d802,1002,,"[50.9, 32.1]",3890307,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clemens Fritz,20010.0,Right Defensive Midfield,81,Darmstadt 98,872,['dfad2cc6-69fb-4246-97ab-95d6a9aff02d'],3,,,,,,,,,,,,,,,,,Werder Bremen,176,00:41:03.368,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,261e9e92-d866-44eb-b1a8-f03cf0310130,1015,,"[33.1, 27.1]",3890307,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aytac Sulu,9217.0,Right Center Back,83,Darmstadt 98,872,['81ebc70a-f978-42c0-8fa3-b330cf46bc14'],45,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:41:45.711,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,7f8ac239-ff25-4267-a787-26fac3bfda44,1039,,"[14.2, 16.3]",3890307,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago García,26359.0,Left Back,85,Werder Bremen,176,['9a8dda65-0a50-4cf3-a31a-36a028bb51e6'],30,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:30.135,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,5801d73d-5095-4876-b454-fec565bfbc4f,1059,,"[53.2, 39.8]",3890307,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clemens Fritz,20010.0,Right Defensive Midfield,85,Werder Bremen,176,['7ad0b8d6-c77a-4200-8d3b-ee6dd036633d'],42,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:42.445,Ball Recovery,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,f00fce3f-ca58-4dbf-a510-e4df0c39c7a4,1101,,"[63.5, 66.5]",3890307,43,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Gondorf,8388.0,Left Defensive Midfield,89,Werder Bremen,176,['6ae335f1-9252-4d77-8575-c68696d65c95'],49,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:43:49.474,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,fe106b61-5525-4b99-8b6e-6e83cf15e81d,1111,,"[12.2, 36.9]",3890307,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Mathenia,8306.0,Goalkeeper,90,Werder Bremen,176,,7,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:44:07.914,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,e745066b-bc47-41fc-9dd3-36b76bfc635d,1131,,"[84.3, 56.5]",3890307,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aron Jóhannsson,8402.0,Right Center Forward,90,Werder Bremen,176,,40,,,,,,,,,,,,,,,,,Werder Bremen,176,00:44:40.838,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,e13569f9-1817-4713-acf1-56d1e162de72,1159,,"[70.5, 57.2]",3890307,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Peter Niemeyer,40467.0,Right Defensive Midfield,92,Darmstadt 98,872,['1adc57a2-6dcf-4062-8b79-c75873c60871'],10,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:00:10.414,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,b455bad4-c422-4aa9-8b73-aeab68b5b3f4,1176,,"[23.6, 71.6]",3890307,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,György Garics,20522.0,Right Back,93,Werder Bremen,176,"['7c4d9944-6def-4fa1-853c-ef4299eab14f', 'd008680b-fd71-49ee-82f6-fe976b3cb692']",49,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:00:49.735,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,e527acab-27c5-4066-87d6-ccb9d079c132,1244,,"[68.8, 31.2]",3890307,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Clemens Fritz,20010.0,Right Defensive Midfield,96,Werder Bremen,176,,47,,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:47.134,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,3cd5f1dd-bc36-4efd-a162-bcfaeccc5893,1253,,"[17.0, 67.1]",3890307,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérôme Gondorf,8388.0,Left Defensive Midfield,96,Werder Bremen,176,['78e883e7-b0e4-4b1a-9fd5-8ea2592a590f'],54,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:02:54.862,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,8947303d-ff1d-4515-abf9-9cc6534022d8,1261,,"[93.6, 3.3]",3890307,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Gálvez Jimena,6924.0,Left Defensive Midfield,96,Werder Bremen,176,['1f61e1f8-ab25-4838-832a-8d0761b6f31f'],0,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:00.271,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,d04c2798-bae3-4b12-b4d8-f04641702cde,1304,,"[99.6, 40.6]",3890307,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan Rosenthal,40477.0,Center Attacking Midfield,98,Darmstadt 98,872,,55,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:55.424,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,da6bd2e2-ccbb-4062-aa46-dfefe04197fd,1311,,"[18.5, 32.8]",3890307,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jannik Vestergaard,8815.0,Left Center Back,99,Werder Bremen,176,,56,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:56.723,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,1dc29f53-76c3-4de3-9d95-ce89ccf833cf,1344,,"[63.4, 61.1]",3890307,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clemens Fritz,20010.0,Right Defensive Midfield,99,Werder Bremen,176,,42,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:42.447,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,d8143363-d268-4a81-be8c-612b712950a4,1381,,"[32.5, 60.2]",3890307,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,György Garics,20522.0,Right Back,99,Werder Bremen,176,['d4eb4544-0bda-4150-93b4-807a68918d06'],34,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:34.796,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,91ee2913-b9b7-4e8e-a207-ab8714b298d1,1385,,"[55.9, 20.2]",3890307,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago García,26359.0,Left Back,99,Werder Bremen,176,['dc587d61-387f-4ace-8fef-1138eeb98850'],37,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:37.841,Ball Recovery,
