50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,,0.889983,,,,,,,,,,,,8caf3bb8-ab3a-4c6f-9dca-c5535bbf07e7,1742,,,"[84.4, 10.5]",3890397,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Volland,8215.0,Center Forward,99,Hannover 96,178,"['0777501b-0ca7-4523-8a7b-aec0d42e6139', 'a91f9120-fcfe-4de1-833a-55d3ec87c6c3']",22,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:22.093,Pressure,
,,,,,,,,,,,,,,,,,,0.964868,,,,,,,,,,,,0a35ed15-7458-4d42-ad8c-f7d7a50d2a45,1760,,,"[75.6, 45.2]",3890397,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nadiem Amiri,8403.0,Center Attacking Midfield,99,Hannover 96,178,"['133f00df-ec20-446d-8475-377adfda07d6', 'aaff62e1-68d2-4e6f-9ce2-97be71c4b8e0']",38,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:38.895,Pressure,
,,,,,,,,,,,,,,,,,,1.498028,,,,,,,,,,,,51bbe89b-8844-4497-ba38-b5958298bbc4,1764,,,"[81.2, 55.6]",3890397,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nadiem Amiri,8403.0,Center Attacking Midfield,99,Hannover 96,178,['48ccec69-d5db-4006-8aad-1b67f5f1c73a'],41,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:41.347,Pressure,
,,,,,,,,,,,,,,,,,,0.36513,,,,,,,,,,,,33da7b5b-5df4-48ba-bd50-d40c540e1c06,1766,,,"[51.2, 71.3]",3890397,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pavel Kadeřábek,9397.0,Right Back,99,Hannover 96,178,"['5bf441d7-0d0a-4b44-b632-2d47e551a13b', '8479e5d4-b298-43c7-87d0-691d51dcedc1', 'c4e8ce11-dfbb-47ef-a42a-43c3dbb31bc1']",43,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:43.667,Pressure,
,,,,,,,,,,,,,,,,,,1.075268,,,,,,,,,,,,6ea6b3f3-6e43-4564-a45b-2a1ef37ec27b,1772,,,"[27.1, 69.5]",3890397,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tarik Elyounoussi,26832.0,Right Midfield,99,Hannover 96,178,"['4128fc90-8f87-4e75-82c5-bf9173e5b741', '996b3759-49f2-43bd-9e86-99f83f478abb']",46,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:46.983,Pressure,
,,,,,,,,,,,,,,,,,,0.590986,,,,,,,,,,,,3e934fed-e1e7-46aa-9049-a51ef1d7257c,1787,,,"[89.6, 58.4]",3890397,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kevin Volland,8215.0,Center Forward,101,Hoffenheim,175,,49,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:49.986,Pressure,
,,,,,,,,,,,,True,,,,,,0.703123,,,,,,,,,,,,c4321f29-66c7-482a-a77a-83e0e298c5ad,1792,,,"[79.0, 64.4]",3890397,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tarik Elyounoussi,26832.0,Right Midfield,102,Hannover 96,178,"['471bb87a-4e96-4ffa-837b-9696ba4a8226', '7c73f63d-cdfa-440b-805b-59492ffbb87e']",51,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:51.227,Pressure,
,,,,,,,,,,,,,,,,,,2.490991,,,,,,,,,,,,e96887ec-cae7-422e-b79d-d2d0854a8bf4,1816,,,"[66.5, 9.1]",3890397,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nadiem Amiri,8403.0,Center Attacking Midfield,103,Hannover 96,178,['a477f1ec-0d98-433c-9dd4-6a6f8abc7ff0'],50,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:50.507,Pressure,
,,,,,,,,,,,,,,,,,,3.292212,,,,,,,,,,,,109f0877-e222-4152-9fe0-6beed8e474bd,1823,,,"[33.4, 19.8]",3890397,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pirmin Schwegler,8556.0,Right Defensive Midfield,103,Hannover 96,178,"['487ae406-b9f9-40c3-837e-2c0807a2e070', '8893f05c-9512-4d30-b3db-836a9e0624e6', '89390a2b-b87d-4036-876c-eb7300721fc9', 'bb6a1048-f92e-4bfb-9694-57fc85f967ab']",55,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:55.408,Pressure,
,,,,,,,,,,,,,,,,,,0.696793,,,,,,,,,,,,49594e1b-031a-462e-9be0-d2b49178b182,1824,,,"[32.5, 13.9]",3890397,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tobias Strobl,12321.0,Left Defensive Midfield,103,Hannover 96,178,,55,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:55.698,Pressure,
,,,,,,,,,,,,,,,,,,0.673012,,,,,,,,,,,,6422659d-a42f-4f1c-b368-36ffff8ac7b9,1837,,,"[26.1, 66.9]",3890397,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tarik Elyounoussi,26832.0,Right Midfield,104,Hannover 96,178,"['1c98eab1-4eeb-4189-8808-506f5cde2f6b', 'dd28b51c-508a-458e-ae1e-954c708523a5']",48,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:48.292,Pressure,
,,,,,,,,,,,,,,,,,,0.84944,,,,,,,,,,,,fde4c51d-4e5a-41ae-96d5-c0cd8951fc21,1854,,,"[26.9, 67.1]",3890397,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,107,Hannover 96,178,"['44d5c726-2302-4302-90fe-94394d57f0e9', '8e436b14-72ca-4ce4-a946-c575d5e346fe']",14,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:14.339,Pressure,
,,,,,,,,,,,,,,,,,,0.361182,,,,,,,,,,,,98e7585c-f8d8-4702-acfe-aacb6a04e4cd,1873,,,"[102.4, 51.8]",3890397,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Volland,8215.0,Center Forward,108,Hoffenheim,175,['7fb894e3-970c-485b-b287-a001755777c1'],38,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:38.625,Pressure,
,,,,,,,,,,,,True,,,,,,0.412586,,,,,,,,,,,,d3936d8b-e85b-46bc-931b-32b717e284c3,1878,,,"[84.9, 57.2]",3890397,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pirmin Schwegler,8556.0,Right Defensive Midfield,109,Hannover 96,178,"['95d35191-0297-4ae0-b788-1e1a9318fafa', 'f207aa8e-2b5a-4023-91a9-368452bfd1f8']",40,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:40.362,Pressure,
,,,,,,,,,,,,True,,,,,,0.687879,,,,,,,,,,,,4f236d13-e512-4641-a45e-3d27dcadcf64,1882,,,"[73.5, 68.9]",3890397,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pavel Kadeřábek,9397.0,Right Back,109,Hannover 96,178,['48c20fe7-b73b-43d0-aa6f-384223af1580'],42,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:42.760,Pressure,
,,,,,,,,,,,,True,,,,,,0.990893,,,,,,,,,,,,1e2211f9-2975-475b-b93d-40f44248bc31,1886,,,"[76.3, 68.6]",3890397,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pirmin Schwegler,8556.0,Right Defensive Midfield,109,Hannover 96,178,"['0c10fa1f-20d2-4102-9687-09507b699997', '34d73543-9cf7-4af5-a223-00c7a31aec84', 'd76c5095-b32a-4fe8-8b83-b8653a411e05']",43,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:43.840,Pressure,
,,,,,,,,,,,,,,,,,,0.645482,,,,,,,,,,,,5d968de8-df04-4764-ae6d-e59792b16878,1890,,,"[80.4, 68.1]",3890397,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nadiem Amiri,8403.0,Center Attacking Midfield,109,Hannover 96,178,"['31936324-0490-466c-9d6d-466d9c8dc2b6', '34d73543-9cf7-4af5-a223-00c7a31aec84', 'ebb8560a-2841-42f9-b82b-f54fee1994e4']",44,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:44.991,Pressure,
,,,,,,,,,,,,,,,,,,1.044853,,,,,,,,,,,,1aa354f1-fecd-412b-8dfd-a8e56c3d0f52,1894,,,"[79.1, 63.8]",3890397,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Schmid,8311.0,Left Midfield,109,Hannover 96,178,['ebb8560a-2841-42f9-b82b-f54fee1994e4'],45,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:45.948,Pressure,
,,,,,,,,,,,,,,,,,,0.667326,,,,,,,,,,,,fb03a9b8-07c0-4a3b-b842-2adc51652061,1901,,,"[64.7, 39.3]",3890397,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,109,Hannover 96,178,"['8f3a67a9-e506-40f2-af9b-41ad6bbc880c', 'c935b5ae-ffda-475e-8658-37e1ddc32d6f']",50,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:50.946,Pressure,
,,,,,,,,,,,,,,,,,,0.301816,,,,,,,,,,,,b8046692-6977-4819-a328-8ff8a644b140,1909,,,"[25.1, 22.6]",3890397,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,109,Hannover 96,178,,0,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:00.268,Pressure,
,,,,,,,,,,,,,,,,,,1.595296,,,,,,,,,,,,b710de04-ac43-4da3-b98f-13d19dfddc26,1912,,,"[19.2, 22.2]",3890397,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jin-Su Kim,40538.0,Left Back,109,Hannover 96,178,['5c839543-7d55-49bd-8382-315095459e41'],1,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:01.053,Pressure,
,,,,,,,,,,,,,,,,,,0.820032,,,,,,,,,,,,3470c0b7-2935-4f34-b260-8b5448544f51,1942,,,"[109.6, 70.1]",3890397,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tarik Elyounoussi,26832.0,Right Midfield,111,Hoffenheim,175,['80314d96-a55c-4e65-a0d4-a5820239ed27'],25,,,,,,,,,,,,,,,,Hoffenheim,175,00:08:25.330,Pressure,
,,,,,,,,,,,,,,,,,,0.858243,,,,,,,,,,,,6967d88d-8de2-4cfe-bf1c-6179f538bcd7,1944,,,"[26.2, 10.4]",3890397,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edgar Prib,24914.0,Left Wing,111,Hoffenheim,175,"['425692b4-9077-41ef-9b06-5d7ca5c6e4cc', 'fdb59e09-a0d5-4138-9e22-073b01e03d9e', 'ffad3986-58f6-4ed8-8be8-21bbee33020c']",27,,,,,,,,,,,,,,,,Hannover 96,178,00:08:27.255,Pressure,
,,,,,,,,,,,,,,,,,,0.944203,,,,,,,,,,,,655a4fc0-bdc6-40a3-9bb8-c9aa7989ef76,1951,,,"[107.7, 53.6]",3890397,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tobias Strobl,12321.0,Left Defensive Midfield,112,Hoffenheim,175,['cc399068-7ba4-4d7d-9d3c-e8c19a40922e'],0,,,,,,,,,,,,,,,,Hoffenheim,175,00:09:00.945,Pressure,
,,,,,,,,,,,,,,,,,,0.826994,,,,,,,,,,,,3f9e3ea5-ef41-4117-8a3d-ffbe80e88cf3,1970,,,"[44.8, 23.0]",3890397,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tarik Elyounoussi,26832.0,Right Midfield,113,Hannover 96,178,"['7bc781e6-e990-4406-8c20-fa0d460d048e', 'c675b6fb-d0d0-4299-88e8-a913b65dceff']",28,,,,,,,,,,,,,,,,Hoffenheim,175,00:09:28.717,Pressure,
,,,,,,,,,,,,,,,,,,0.66637,,,,,,,,,,,,9e28c44c-df48-4bd8-b34a-ece4177c917f,1973,,,"[42.2, 27.1]",3890397,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pirmin Schwegler,8556.0,Right Defensive Midfield,113,Hannover 96,178,['c675b6fb-d0d0-4299-88e8-a913b65dceff'],29,,,,,,,,,,,,,,,,Hoffenheim,175,00:09:29.804,Pressure,
,,,,,,,,,,,,,,,,,,0.47811,,,,,,,,,,,,97485e19-dbe0-43e2-b0d9-5b0e1cb41a9e,1974,,,"[45.6, 32.0]",3890397,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nadiem Amiri,8403.0,Center Attacking Midfield,113,Hannover 96,178,['71f2d522-f8dd-4b00-a8ac-b21992336317'],30,,,,,,,,,,,,,,,,Hoffenheim,175,00:09:30.434,Pressure,
,,,,,,,,,,,,,,,,,,1.124372,,,,,,,,,,,,01c1b341-158f-4b86-89eb-ccc16cdd07c5,2009,,,"[61.0, 65.7]",3890397,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Volland,8215.0,Center Forward,116,Hannover 96,178,['147ecfed-5718-4a22-a958-96626d309b67'],46,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:46.291,Pressure,
,,,,,,,,,,,,,,,,,,0.524374,,,,,,,,,,,,8e35b5a7-4e81-4040-8e7e-ce91f1966337,2017,,,"[15.6, 39.8]",3890397,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ceyhun Gülselam,30287.0,Right Defensive Midfield,117,Hoffenheim,175,"['06c85626-f307-4714-9ad6-5517b5252898', '469b396b-0457-4ecb-8de8-78123dbd7025']",56,,,,,,,,,,,,,,,,Hannover 96,178,00:10:56.744,Pressure,
,,,,,,,,,,,,,,,,,,0.925238,,,,,,,,,,,,dc5c47ec-044b-4642-b537-b029a1f1fa32,2021,,,"[19.0, 57.2]",3890397,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroki Sakai,3530.0,Right Back,117,Hoffenheim,175,"['512fd390-5ab8-4b3d-b314-4d9ea46c112b', '6ead81b3-cb26-4aaa-a020-a51a46464e3c']",0,,,,,,,,,,,,,,,,Hannover 96,178,00:11:00.908,Pressure,
,,,,,,,,,,,,,,,,,,0.301819,,,,,,,,,,,,51ab920b-74f3-4436-83cf-0cbce23ddb47,2024,,,"[39.5, 56.2]",3890397,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Andreasen,400613.0,Center Attacking Midfield,117,Hoffenheim,175,,3,,,,,,,,,,,,,,,,Hannover 96,178,00:11:03.873,Pressure,
,,,,,,,,,,,,,,,,,,0.528471,,,,,,,,,,,,9468d6f0-9259-4844-88c6-214b7526cecb,2028,,,"[31.9, 36.2]",3890397,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edgar Prib,24914.0,Left Wing,117,Hoffenheim,175,['feadafb4-2ff3-4528-b3c3-67e294a3d78b'],5,,,,,,,,,,,,,,,,Hannover 96,178,00:11:05.763,Pressure,
,,,,,,,,,,,,True,,,,,,0.507002,,,,,,,,,,,,17b5aac4-2e3d-44b1-9e50-8c5027dc2edc,2039,,,"[82.8, 5.8]",3890397,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jin-Su Kim,40538.0,Left Back,118,Hannover 96,178,['b6583638-19c8-4a39-9024-56adbb31f93a'],12,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:12.061,Pressure,
,,,,,,,,,,,,,,,,,,0.971264,,,,,,,,,,,,ef0a68c4-2950-4fbc-a8ef-4415ec7b7c45,2058,,,"[68.2, 25.4]",3890397,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nadiem Amiri,8403.0,Center Attacking Midfield,118,Hannover 96,178,['ab02a046-b055-4bb4-8566-5a211ef7b033'],34,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:34.411,Pressure,
,,,,,,,,,,,,,,,,,,0.836195,,,,,,,,,,,,b4f12e56-e1fc-4cc5-9b95-444aba7905e0,2086,,,"[4.5, 9.1]",3890397,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jin-Su Kim,40538.0,Left Back,119,Hannover 96,178,"['9ca0d64b-26a3-4dcc-837d-b8c8dfb1fc45', 'c54fb1a8-9356-47fd-9f3d-c8bfb9015988']",5,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:05.608,Pressure,
,,,,,,,,,,,,,,,,,,0.412109,,,,,,,,,,,,9377d58c-ee77-4486-8769-b9e17e89a503,2093,,,"[78.1, 12.9]",3890397,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Salif Sané,5664.0,Left Defensive Midfield,120,Hoffenheim,175,['a1ebfea1-52b7-4f7d-b15c-d3333063e214'],26,,,,,,,,,,,,,,,,Hannover 96,178,00:12:26.385,Pressure,
,,,,,,,,,,,,,,,,,,0.747739,,,,,,,,,,,,8e3d3390-b5b8-41c9-83ed-a63cc287eb84,2121,,,"[78.3, 56.1]",3890397,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Saint-Maximin,3016.0,Center Forward,122,Hoffenheim,175,"['13f58794-e898-4a5c-a58a-f3ed22e24163', '7988dfe7-0e1b-4d4d-84e8-d96d6afeef6e']",0,,,,,,,,,,,,,,,,Hannover 96,178,00:13:00.382,Pressure,
,,,,,,,,,,,,True,,,,,,0.788893,,,,,,,,,,,,96b34cbd-fbd1-4285-9949-dbdfccd475c1,2135,,,"[75.3, 11.9]",3890397,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jin-Su Kim,40538.0,Left Back,122,Hoffenheim,175,"['3747d1f3-29b9-4208-aeda-bd80c879cb8d', 'f6ee051d-3d72-431d-8a86-12b27b2abe57']",15,,,,,,,,,,,,,,,,Hoffenheim,175,00:13:15.231,Pressure,
,,,,,,,,,,,,,,,,,,0.714443,,,,,,,,,,,,cda33f41-52e7-4781-b55f-449719a0e3a9,2144,,,"[82.4, 47.0]",3890397,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Andreasen,400613.0,Center Attacking Midfield,122,Hoffenheim,175,"['201d322f-64bd-4123-92f1-b5c00d5af66c', '494a798e-24fa-4090-850b-3e4debd2b651']",23,,,,,,,,,,,,,,,,Hannover 96,178,00:13:23.979,Pressure,
,,,,,,,,,,,,,,,,,,0.610613,,,,,,,,,,,,e55ba77c-980c-4ecd-8d87-a624d7ea6f9e,2172,,,"[63.0, 21.5]",3890397,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,123,Hannover 96,178,['1f1f63ca-bf9a-46f0-b18f-dde5e1d4f523'],54,,,,,,,,,,,,,,,,Hoffenheim,175,00:13:54.609,Pressure,
,,,,,,,,,,,,,,,,,,0.470419,,,,,,,,,,,,7e98aa53-7168-40ec-ab3e-d8fbdb8f28b7,2173,,,"[66.5, 24.3]",3890397,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nadiem Amiri,8403.0,Center Attacking Midfield,123,Hannover 96,178,['64655fa7-dc40-4766-818a-bbf7533281c6'],54,,,,,,,,,,,,,,,,Hoffenheim,175,00:13:54.874,Pressure,
,,,,,,,,,,,,,,,,,,0.414639,,,,,,,,,,,,ef0ec508-7587-4436-afa6-52b240dde1c4,2192,,,"[34.0, 54.0]",3890397,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pirmin Schwegler,8556.0,Right Defensive Midfield,124,Hannover 96,178,['84e236ba-f0d9-4352-a595-e59a4ce66a2f'],28,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:28.047,Pressure,
,,,,,,,,,,,,,,,,,,0.548074,,,,,,,,,,,,7054f9a4-04d9-4461-94af-b22f605d5533,2195,,,"[88.8, 42.4]",3890397,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kenan Karaman,8541.0,Left Wing,124,Hannover 96,178,,29,,,,,,,,,,,,,,,,Hannover 96,178,00:14:29.359,Pressure,
,,,,,,,,,,,,,,,,,,0.53043,,,,,,,,,,,,f8b9332e-1bb1-4699-b782-6623ef36c908,2203,,,"[64.9, 21.0]",3890397,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nadiem Amiri,8403.0,Center Attacking Midfield,124,Hannover 96,178,"['4b1dd79a-132c-48ba-9667-1a7a9cc3c6d0', '5d55dd12-b977-4ec9-a75a-fdd385440f3d', '7a375f30-fa70-4d21-8864-de709d4714b6']",38,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:38.673,Pressure,
,,,,,,,,,,,,,,,,,,3.147124,,,,,,,,,,,,eba4456a-f14e-447f-9afe-9c0626fe4331,2221,,,"[63.8, 73.8]",3890397,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Edgar Prib,24914.0,Right Wing,125,Hoffenheim,175,,8,,,,,,,,,,,,,,,,Hannover 96,178,00:15:08.201,Pressure,
,,,,,,,,,,,,,,,,,,3.543951,,,,,,,,,,,,4c09b97f-39df-47d6-a04a-1a318b958435,2233,,,"[9.1, 24.1]",3890397,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miiko Martín Albornoz Inola,13126.0,Left Back,125,Hoffenheim,175,"['53e4c565-89a3-4467-b535-792e02970bcf', '89cdd98c-6063-4d89-bfe8-42160e76ca9b', 'd53feaf6-df59-48f1-8008-668e5b21a7ca']",22,,,,,,,,,,,,,,,,Hannover 96,178,00:15:22.834,Pressure,
,,,,,,,,,,,,True,,,,,,0.221236,,,,,,,,,,,,b3fe3827-0fe5-432d-b8da-37584ab3450e,2242,,,"[91.9, 71.1]",3890397,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pavel Kadeřábek,9397.0,Right Back,126,Hannover 96,178,"['976bc787-63c1-4b63-87bb-9317f7a75f27', '9f8e774c-b848-40ce-9e00-e054a18eecd1', 'b116c114-aaff-41f5-b7b7-f5e400bd8aab']",31,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:31.573,Pressure,
,,,,,,,,,,,,True,,,,,,0.395172,,,,,,,,,,,,331f5b1a-82bd-4351-87c8-57783353a5b2,2246,,,"[97.9, 69.3]",3890397,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tarik Elyounoussi,26832.0,Right Midfield,126,Hannover 96,178,"['87761dcd-d6ed-4f62-8255-baa0068fdf53', 'b79c5d8d-56c1-4b4a-8ec5-ebbae55ef6a9', 'db0aa143-6ad3-4746-94fe-37afe8eb8eb8']",32,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:32.463,Pressure,
,,,,,,,,,,,,True,,,,,,0.53114,,,,,,,,,,,,b6c6d58a-ea83-42cb-a08f-fbf419dea694,2250,,,"[81.2, 68.9]",3890397,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pavel Kadeřábek,9397.0,Right Back,126,Hannover 96,178,"['0deb528c-2aae-4728-8831-f973799d5536', '36de2a82-b271-4e60-8e36-b1ca50513f54', '77999026-f708-43a8-b78b-cbb526a7f8a6']",33,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:33.856,Pressure,
,,,,,,,,,,,,,,,,,,0.654047,,,,,,,,,,,,e00d7b25-a801-40a6-b63b-b9a8d519ff94,2264,,,"[64.7, 14.6]",3890397,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Saint-Maximin,3016.0,Center Attacking Midfield,127,Hoffenheim,175,"['c1c67838-2b71-420c-95e5-cda2f3e6d80e', 'fdcf1338-534d-4a6a-8248-3487903268cf']",40,,,,,,,,,,,,,,,,Hannover 96,178,00:15:40.540,Pressure,
,,,,,,,,,,,,,,,,,,1.549882,,,,,,,,,,,,a8e7c68f-07e4-40e3-ae58-9c30a298b21f,2275,,,"[62.7, 54.7]",3890397,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,128,Hannover 96,178,"['64c14a93-3597-4cef-aea3-caf0434e96a9', 'b2519098-eef1-4eb9-bf95-91fd0d788223']",49,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:49.535,Pressure,
,,,,,,,,,,,,,,,,,,0.57205,,,,,,,,,,,,3a97ebdc-012d-42f0-9c5a-854b79fbf62a,2278,,,"[61.5, 56.4]",3890397,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pirmin Schwegler,8556.0,Right Defensive Midfield,128,Hannover 96,178,['b2519098-eef1-4eb9-bf95-91fd0d788223'],50,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:50.577,Pressure,
,,,,,,,,,,,,,,,,,,0.660172,,,,,,,,,,,,5bbb401e-dad2-4a18-bf24-1bed4d38512f,2281,,,"[64.1, 38.9]",3890397,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Schmid,8311.0,Left Midfield,128,Hannover 96,178,"['68589a9a-4ab4-4206-99a3-677bdb5ed356', 'f1ec8e01-f8e5-4504-9daa-18f4c5b3bddc']",52,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:52.452,Pressure,
,,,,,,,,,,,,,,,,,,1.031488,,,,,,,,,,,,0291fb89-e88c-426c-93c1-9f1855b789df,2289,,,"[96.5, 21.5]",3890397,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Volland,8215.0,Center Forward,128,Hannover 96,178,,59,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:59.903,Pressure,
,,,,,,,,,,,,,,,,,,4.891212,,,,,,,,,,,,dcd8a667-cdd3-4a50-ac04-f7149dabe8af,2296,,,"[50.6, 17.0]",3890397,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tobias Strobl,12321.0,Left Defensive Midfield,129,Hannover 96,178,"['a8a10fa5-23c0-4a0d-9057-a14649b12ad8', 'bc14ba6a-f5fc-46e4-bfd1-aa8da6f913fc', 'd8dc755a-a483-4bac-8a96-d4c8d715b31f']",33,,,,,,,,,,,,,,,,Hoffenheim,175,00:16:33.311,Pressure,
