50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.366573,,,,,,,,,,,,ea3e2949-f871-4063-97d8-a8d6f741c8cd,1448,,"[30.6, 45.1]",3890306,35,,,,,1.0619121,,Right Foot,,,,"[41.2, 64.1]",,Ground Pass,,21.756838,,,Frederik Hillesborg Sørensen,8829.0,,,,,,,1,Regular Play,Kevin Vogt,8397.0,Left Defensive Midfield,78,FC Köln,186,['a7ce21ee-3146-4ee4-b5b3-b2be53a70281'],6,,,,,,,,,,,,,,,,,,FC Köln,186,00:35:06.836,Pass,
,,,,,,,,,,,,,,,,,2.719749,,,,,,,,,,,,ad8db015-d018-4c43-8e8d-87f253bccda8,1451,,"[50.2, 63.3]",3890306,35,,,,,-0.21554604,,Right Foot,,,,"[97.7, 52.9]",,High Pass,,48.6252,Pass Offside,,Anthony Modeste,23486.0,,,,Through Ball,True,,1,Regular Play,Frederik Hillesborg Sørensen,8829.0,Right Center Back,78,FC Köln,186,['364bfc20-112d-4656-bbec-df0c06ef31ee'],9,,,,,,,,,,,,,,,,,,FC Köln,186,00:35:09.855,Pass,
,,,,,,,,,,,,,,,,,1.998423,,,,,,,,,,,,c0272467-6699-45fc-8d48-f37aaf4d02ce,1453,,"[25.3, 33.9]",3890306,35,,True,,,1.2260728,,Right Foot,,,,"[36.0, 63.7]",,Ground Pass,,31.662754,,,Niklas Stark,8570.0,,,,,,Free Kick,1,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,79,Hertha Berlin,173,['f0ba05cb-fd73-4807-8ba2-59a9ef3daddd'],27,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:27.963,Pass,
,,,,,,,,,,,,,,,,,1.898609,,,,,,,,,,,,e41e807a-c4b2-45a2-aca8-6d0fef64d595,1455,,"[47.0, 60.8]",3890306,35,,,,,-1.7552273,,Right Foot,,,,"[38.4, 14.7]",,Ground Pass,,46.89531,,,Fabian Lustenberger,8965.0,,,True,,,,1,From Free Kick,Niklas Stark,8570.0,Right Center Back,79,Hertha Berlin,173,['09e3a1e6-25bc-4b35-8863-2da7c65acf25'],34,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:34.913,Pass,
,,,,,,,,,,,,,,,,,2.193124,,,,,,,,,,,,23e32c98-a01a-4d55-a442-286974a277d0,1459,,"[46.0, 13.2]",3890306,35,,,,,2.447339,,Right Foot,,,,"[25.7, 30.1]",,Ground Pass,,26.414011,,,Rune Almenning Jarstein,8577.0,,,,,,,1,From Free Kick,Fabian Lustenberger,8965.0,Left Center Back,79,Hertha Berlin,173,['fc4fb058-c4da-46a3-b0f5-1d0076927489'],41,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:41.814,Pass,
,,,,,,,,,,,,,,,,,1.200412,,,,,,,,,,,,d8975bc1-4dcf-47cc-a9c9-1013d9c04409,1462,,"[27.1, 34.0]",3890306,35,,,,,1.0177649,,Right Foot,,,,"[42.1, 58.3]",,Ground Pass,,28.556786,,,Niklas Stark,8570.0,,,,,,,1,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,79,Hertha Berlin,173,['37aa3923-4765-488d-a826-7d857919c8c7'],45,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:45.384,Pass,
,,,,,,,,,,,,,,,,,1.018854,,,,,,,,,,,,4031f828-6351-4922-8b7f-97bde0696132,1465,,"[60.1, 70.7]",3890306,35,,,,,-1.9906763,,Right Foot,,,,"[52.6, 53.9]",,Ground Pass,,18.398098,,,Per Ciljan Skjelbred,8578.0,,,,,,,1,From Free Kick,Niklas Stark,8570.0,Right Center Back,79,Hertha Berlin,173,['c2c80d5f-e819-4989-8de1-f610b6a643da'],50,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:50.116,Pass,
,,,,,,,,,,,,,,,,,1.919472,,,,,,,,,,,,d412a22a-400f-471d-9d6b-dbda4b497c1f,1468,,"[52.6, 53.9]",3890306,35,,,,,-1.5311829,,Right Foot,,,,"[53.9, 21.1]",,Ground Pass,,32.825752,,,Fabian Lustenberger,8965.0,,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,79,Hertha Berlin,173,['23409ae8-3151-4a7b-bbef-226874f1e84c'],52,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:52.597,Pass,
,,,,,,,,,,,,,,,,,1.696879,,,,,,,,,,,,fda6757b-4b99-4e16-9898-a9f4ac7643c0,1471,,"[56.5, 19.3]",3890306,35,,,,,-0.8228446,,Right Foot,,,,"[73.2, 1.3]",,Ground Pass,,24.553818,,,Marvin Plattenhardt,5569.0,,,,,,,1,From Free Kick,Fabian Lustenberger,8965.0,Left Center Back,79,Hertha Berlin,173,['0214db3f-3bd7-4ecc-84df-2ea478e6fdd0'],54,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:54.556,Pass,
,,,,,,,,,,,,,,,,,1.299967,,,,,,,,,,,,58c98c2b-9868-4715-a88d-f4f3706b590c,1475,,"[71.0, 5.7]",3890306,35,,,,,2.9062688,,Left Foot,,,,"[53.9, 9.8]",,Ground Pass,,17.584652,,,Fabian Lustenberger,8965.0,,,,,,,1,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,79,Hertha Berlin,173,"['6eb54b9a-1907-4979-a260-4eb171e3aaf4', 'eb833c9a-03d0-4647-9c3c-31cf6add6bab']",58,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:58.496,Pass,True
,,,,,,,,,,,,,,,,,0.930427,,,,,,,,,,,,047c6c4b-a696-4e07-91ff-be8150c5f530,1478,,"[53.9, 9.9]",3890306,36,,,,,1.7347782,,Right Foot,,,,"[51.6, 23.8]",,Ground Pass,,14.089003,,,Per Ciljan Skjelbred,8578.0,,,,,,,1,From Free Kick,Fabian Lustenberger,8965.0,Left Center Back,79,Hertha Berlin,173,['6ffcbcd7-89e6-44c4-87cd-3e01b9593897'],0,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:00.679,Pass,
,,,,,,,,,,,,,,,,,0.840329,,,,,,,,,,,,1ab25f79-65aa-4d1a-8d65-e7f0e2e23544,1482,,"[64.1, 34.4]",3890306,36,,,,,1.4046016,,Right Foot,,,,"[66.7, 49.9]",,Ground Pass,,15.716552,,,Vladimír Darida,8579.0,,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,79,Hertha Berlin,173,"['56a3d0c0-d867-44ee-b8b5-e58bf7778970', '9c9f2993-8eec-4e42-906e-ed1d2c296f38']",4,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:04.692,Pass,True
,,,,,,,,,,,,,,,,,1.657485,,,,,,,,,,,,b0483d01-9edb-47aa-898a-5a63173dc2e0,1486,,"[71.6, 52.9]",3890306,36,,,,,0.8785854,,Right Foot,,,,"[91.0, 76.3]",,Ground Pass,,30.396053,,,Mitchell Weiser,8576.0,,,,,,,1,From Free Kick,Vladimír Darida,8579.0,Right Defensive Midfield,79,Hertha Berlin,173,"['09fa177d-5eb1-49a3-a6f3-1fa436bf3360', '6ad25d51-d8cb-4d02-9677-f831422fa743']",7,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:07.404,Pass,True
,,,,,,,,,,,,,,,,,0.818086,,,,,,,,,,,,0b0967de-1c5e-4e9d-82d7-95f91b329e70,1494,,"[98.8, 67.8]",3890306,36,,,,,-1.3078016,,Right Foot,,,,"[100.9, 60.0]",,Ground Pass,,8.077747,,,Genki Haraguchi,5697.0,,,,,,,1,From Free Kick,Mitchell Weiser,8576.0,Right Back,79,Hertha Berlin,173,"['5ec9076e-34b9-4d19-9629-6cc891a027d0', '74188edc-7e22-475c-aba9-950b67806ea1']",12,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:12.026,Pass,True
,,,,,,,,,,,,,,,,,0.977617,,,,,,,,,,,,39c517f0-6f3e-4ae3-83e6-b142b33500b4,1498,,"[101.3, 57.0]",3890306,36,,,,,0.07424345,,Right Foot,,,,"[113.4, 57.9]",,Low Pass,,12.133425,,,Mitchell Weiser,8576.0,,,,,,,1,From Free Kick,Genki Haraguchi,5697.0,Right Midfield,79,Hertha Berlin,173,['b0b7e2a7-3000-4d6e-a848-3a7ba0d96e27'],12,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:12.884,Pass,
,,,,,,,,,,,,,,,,,0.463585,,,,,,,,,,,,7fa4d292-cb65-455d-bb2d-3f65290f2f6a,1501,,"[115.6, 57.9]",3890306,36,,,,,-1.8084086,,Right Foot,True,True,,"[112.5, 45.1]",,Ground Pass,,13.170042,Incomplete,,Vedad Ibišević,8571.0,,,,,,,1,From Free Kick,Mitchell Weiser,8576.0,Right Back,79,Hertha Berlin,173,"['7a196a38-b970-464d-88ef-52a53bcb787d', '8bec3c99-a231-4398-bf13-c715596809a9']",14,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:14.971,Pass,
,,,,,,,,,,,,,,,,,1.013872,,,,,,,,,,,,4990ba68-166a-49bd-84bc-6346f33a00dc,1509,,"[27.8, 3.8]",3890306,36,,,,,-0.016758207,,Right Foot,,,,"[45.7, 3.5]",,High Pass,,17.902514,,,Leonardo Bittencourt,8826.0,,,,,,,1,Regular Play,Yūya Ōsako,5679.0,Right Center Forward,80,FC Köln,186,['000ea1d5-50ea-48c8-ada9-ba44aafa604e'],21,,,,,,,,,,,,,,,,,,FC Köln,186,00:36:21.790,Pass,
,,,,,,,,,,,,,,,,,0.584979,,,,,,,,,,,,0d9fb708-acc2-491e-923f-a6e0ad7fdc94,1515,,"[49.2, 4.4]",3890306,36,,True,,,3.0533867,,Left Foot,,,,"[34.5, 5.7]",,Ground Pass,,14.757371,,,Dominique Heintz,8828.0,,,,,,Free Kick,1,From Free Kick,Jonas Hector,6040.0,Left Back,81,FC Köln,186,['3b2bc520-3897-4c3b-b030-035030f93da1'],43,,,,,,,,,,,,,,,,,,FC Köln,186,00:36:43.382,Pass,
,,,,,,,,,,,,,,,,,1.038215,,,,,,,,,,,,c1055e32-e0dd-474c-ac57-ab39ff126114,1517,,"[34.5, 5.3]",3890306,36,,True,,,1.6092389,,Left Foot,,,,"[33.8, 23.5]",,Ground Pass,,18.213457,,,Kevin Vogt,8397.0,,,,,,,1,From Free Kick,Dominique Heintz,8828.0,Left Center Back,81,FC Köln,186,['8f2c1d39-aec9-439b-8805-2b96aa6f10ea'],44,,,,,,,,,,,,,,,,,,FC Köln,186,00:36:44.424,Pass,
,,,,,,,,,,,,,,,,,0.254585,,,,,,,,,,,,ef54c4df-44bf-4d60-8dc5-c0a23bfc2068,1519,,"[34.3, 20.1]",3890306,36,,True,,,-1.3234423,,Right Foot,,,,"[36.8, 10.2]",,Ground Pass,,10.210778,,,Dominique Heintz,8828.0,,,,,,,1,From Free Kick,Kevin Vogt,8397.0,Left Defensive Midfield,81,FC Köln,186,['3f92a4c1-e22f-4e72-be9c-7074b76e8284'],45,,,,,,,,,,,,,,,,,,FC Köln,186,00:36:45.463,Pass,
,,,,,,,,,,,,,,,,,0.724863,,,,,,,,,,,,2cd9756a-68a1-49aa-9fe7-1edb1b9931df,1521,,"[37.0, 10.0]",3890306,36,,,,,1.6074771,,Left Foot,,,,"[36.6, 20.9]",,Ground Pass,,10.907337,,,Kevin Vogt,8397.0,,,,,,,1,From Free Kick,Dominique Heintz,8828.0,Left Center Back,81,FC Köln,186,['d989493c-576e-4321-b32e-92f416f491b8'],45,,,,,,,,,,,,,,,,,,FC Köln,186,00:36:45.723,Pass,
,,,,,,,,,,,,,,,,,1.256387,,,,,,,,,,,,042e2ed9-9cb8-40fe-89b7-ac3f754c73d1,1524,,"[36.4, 20.7]",3890306,36,,,,,-1.1250039,,Right Foot,,,,"[41.8, 9.4]",,Ground Pass,,12.523977,,,Dominique Heintz,8828.0,,,,,,,1,From Free Kick,Kevin Vogt,8397.0,Left Defensive Midfield,81,FC Köln,186,['910ee138-9788-4c61-9bb2-c221d3a01501'],47,,,,,,,,,,,,,,,,,,FC Köln,186,00:36:47.569,Pass,
,,,,,,,,,,,,,,,,,1.64971,,,,,,,,,,,,c9454204-d2e2-48a2-8983-d934c2a06b26,1527,,"[55.5, 9.9]",3890306,36,,,,,-0.26694265,,Left Foot,,,,"[80.0, 3.2]",,Ground Pass,,25.399607,,,Jonas Hector,6040.0,,,,,,,1,From Free Kick,Dominique Heintz,8828.0,Left Center Back,81,FC Köln,186,['dbb15426-48c4-4359-86a9-490c1b6d8ba3'],50,,,,,,,,,,,,,,,,,,FC Köln,186,00:36:50.070,Pass,
,,,,,,,,,,,,,,,,,1.061562,,,,,,,,,,,,8949f16d-b90f-40f6-b6fa-8b0ac08832e7,1531,,"[92.6, 5.6]",3890306,36,,,,,1.3482664,,Left Foot,,,,"[95.7, 19.3]",,Ground Pass,,14.046351,,,Leonardo Bittencourt,8826.0,,,,,,,1,From Free Kick,Jonas Hector,6040.0,Left Back,81,FC Köln,186,"['72b67a3a-5d62-41af-a7fe-f38c05d917e1', 'acbe8861-54eb-4ab1-b7c1-c65ac092ff82']",53,,,,,,,,,,,,,,,,,,FC Köln,186,00:36:53.018,Pass,True
,,,,,,,,,,,,,,,,,2.656824,,,,,,,,,,,,35373fda-4797-49ff-86a8-35ed5b565903,1534,,"[100.0, 16.3]",3890306,36,,,,,-0.17809294,,Right Foot,,,,"[120.0, 12.7]",,Ground Pass,,20.321417,Out,,Jonas Hector,6040.0,,,,,,,1,From Free Kick,Leonardo Bittencourt,8826.0,Left Midfield,81,FC Köln,186,['04a9bc65-09d9-4edb-bc05-8b7c54730ae2'],54,,,,,,,,,,,,,,,,,,FC Köln,186,00:36:54.785,Pass,
,,,,,,,,,,,,,,,,,3.721318,,,,,,,,,,,,36a67bbb-3803-4845-af0b-88ddc9f14512,1536,,"[6.0, 36.0]",3890306,37,,,,,-0.082886584,,Right Foot,,,,"[71.0, 30.6]",,High Pass,,65.22392,Incomplete,,Vedad Ibišević,8571.0,,,,,,Goal Kick,1,From Goal Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,82,Hertha Berlin,173,"['a7fe8668-5637-41e3-865d-e9107bcafbab', 'c4f41230-34c9-4026-b50a-a75d670e6b8a']",22,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:22.157,Pass,
,,,,,,,,,,,,,,,,,0.006064,,,,,,,,,,,,c4f41230-34c9-4026-b50a-a75d670e6b8a,1538,,"[49.1, 49.5]",3890306,37,,,,,-0.10308161,,Head,,,,"[52.0, 49.2]",,Low Pass,,2.9154758,Incomplete,,,,,,,,,Recovery,1,From Goal Kick,Kevin Vogt,8397.0,Left Defensive Midfield,82,Hertha Berlin,173,"['36a67bbb-3803-4845-af0b-88ddc9f14512', 'a7966508-057e-4989-a2a2-5a86dda1971b']",25,,,,,,,,,,,,,,,,,,FC Köln,186,00:37:25.878,Pass,
,,,,,,,,,,,,,,,,,3.186745,,,,,,,,,,,,7ccfa173-d19e-48d7-8046-6d5361d363eb,1541,,"[52.4, 49.0]",3890306,37,,,,,-0.5944016,,Right Foot,,,,"[91.9, 22.3]",,High Pass,,47.67746,,,Anthony Modeste,23486.0,,,,,,Recovery,1,Regular Play,Kevin Vogt,8397.0,Left Defensive Midfield,83,FC Köln,186,"['021e5607-0d7c-4078-a7b5-b2bc14f81769', '99b7fb73-8766-4ced-986d-fb23a4c968aa']",27,,,,,,,,,,,,,,,,,,FC Köln,186,00:37:27.724,Pass,True
,,,,,,,,,,,,,,,,,1.596534,,,,,,,,,,,,ebd2f48d-4871-4298-91bc-4e01428c3423,1545,,"[94.8, 17.1]",3890306,37,,,,,1.5900866,,Right Foot,,,,"[94.2, 48.2]",,Ground Pass,,31.105787,,,Marcel Risse,8823.0,,,,,,,1,Regular Play,Anthony Modeste,23486.0,Left Center Forward,83,FC Köln,186,['8b2579a6-e0ea-402e-bda4-711ad3d8697e'],35,,,,,,,,,,,,,,,,,,FC Köln,186,00:37:35.651,Pass,
,,,,,,,,,,,,,,,,,0.724837,,,,,,,,,,,,5439e038-65fa-46c8-8628-b73ca37abf98,1548,,"[95.7, 49.6]",3890306,37,,,,,0.5274706,,Right Foot,,,,"[106.0, 55.6]",,Ground Pass,,11.920151,Pass Offside,,Yūya Ōsako,5679.0,,,,,,,1,Regular Play,Marcel Risse,8823.0,Right Midfield,83,FC Köln,186,['06e7e82f-384c-4304-8be5-990c864156c5'],38,,,,,,,,,,,,,,,,,,FC Köln,186,00:37:38.490,Pass,
,,,,,,,,,,,,,,,,,3.530846,,,,,,,,,,,,6eee2f45-4a0e-4063-9f70-0875906a0aaf,1550,,"[21.0, 24.5]",3890306,38,,,,,-0.11532921,,Right Foot,,,,"[79.7, 17.7]",,High Pass,,59.092556,Incomplete,,Valentin Stocker,9721.0,,,,,,Free Kick,1,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,84,Hertha Berlin,173,"['1a095dc2-dcef-40b4-9d09-bd99a19c1b13', '60d9fdea-0b84-48bf-9f72-fac3cc02f7fb']",5,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:05.152,Pass,
,,,,,,,,,,,,,,,,,1.501066,,,,,,,,,,,,1a095dc2-dcef-40b4-9d09-bd99a19c1b13,1552,,"[40.4, 62.4]",3890306,38,,,,,0.6852972,,Head,,,,"[53.0, 72.7]",,High Pass,,16.274212,Incomplete,,Marcel Risse,8823.0,,,,,,Recovery,1,From Free Kick,Kevin Vogt,8397.0,Left Defensive Midfield,84,Hertha Berlin,173,"['00ff212c-91b3-421a-8789-ea93d2c5da85', '6eee2f45-4a0e-4063-9f70-0875906a0aaf', 'dfbffe15-d6b6-4840-a18b-339ec4731b4d']",8,,,,,,,,,,,,,,,,,,FC Köln,186,00:38:08.683,Pass,
,,,,,,,,,,,,,,,,,1.039638,,,,,,,,,,,,dfbffe15-d6b6-4840-a18b-339ec4731b4d,1554,,"[67.1, 7.4]",3890306,38,,,,,0.86217004,,Right Foot,,,,"[73.7, 15.1]",,High Pass,,10.141499,,,Valentin Stocker,9721.0,,,,,,Recovery,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,84,Hertha Berlin,173,"['1a095dc2-dcef-40b4-9d09-bd99a19c1b13', '776c87c9-8c9f-4a6b-ac37-2e18076bd6e7']",10,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:10.184,Pass,
,,,,,,,,,,,,,,,,,0.820638,,,,,,,,,,,,42aa8219-ffb8-4bb7-9ad0-0cfb17e639c2,1558,,"[74.0, 12.0]",3890306,38,,,,,-1.3615168,,Left Foot,,,,"[76.4, 0.7]",,Ground Pass,,11.552056,,,Per Ciljan Skjelbred,8578.0,,,,,,,1,From Free Kick,Valentin Stocker,9721.0,Left Midfield,84,Hertha Berlin,173,['1931e15c-73f6-40a9-ad4b-12bc755a9b62'],11,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:11.976,Pass,
,,,,,,,,,,,,,,,,,1.046287,,,,,,,,,,,,1988cd1a-eda7-4e5d-a9d6-7de3e418b155,1562,,"[84.0, 4.4]",3890306,38,,,,,-2.6607053,,Left Foot,,,,"[79.4, 2.0]",,Ground Pass,,5.188449,,,Marvin Plattenhardt,5569.0,,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,84,Hertha Berlin,173,['3090031b-04a0-475c-a136-0e9caa79c9cb'],16,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:16.606,Pass,
,,,,,,,,,,,,,,,,,0.457699,,,,,,,,,,,,e386381b-890e-4b56-b115-45b859cd9e5a,1565,,"[94.8, 3.9]",3890306,38,,,,,0.9467733,,Left Foot,,,,"[103.8, 16.4]",,High Pass,,15.402922,Incomplete,,Vedad Ibišević,8571.0,,,,,,,1,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,84,Hertha Berlin,173,"['9826f164-914a-4c62-a8df-ac4606b788a6', '9d8ab335-fb96-403c-9a6e-018541480d3c']",20,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:20.582,Pass,
,,,,,,,,,,,,,,,,,2.664483,,,,,,,,,,,,5a616498-4da3-464d-be0b-d9f6a2e1910d,1570,,"[90.3, 43.1]",3890306,38,,,,,1.8442156,,Right Foot,,,,"[82.7, 70.2]",,High Pass,,28.145515,,,Mitchell Weiser,8576.0,,,,,,,1,From Free Kick,Vladimír Darida,8579.0,Right Defensive Midfield,84,Hertha Berlin,173,['acefb46b-e980-45c6-8c35-e18dc855d8de'],23,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:23.733,Pass,
,,,,,,,,,,,,,,,,,0.117848,,,,,,,,,,,,cbfe73b8-4113-4dc9-94ed-7f303e05ae0a,1573,,"[93.0, 72.5]",3890306,38,,,,,-1.423718,,Right Foot,,,,"[93.4, 69.8]",,High Pass,,2.7294688,Incomplete,,Vedad Ibišević,8571.0,,,,,,,1,From Free Kick,Mitchell Weiser,8576.0,Right Back,84,Hertha Berlin,173,"['7ca39cf6-767b-43ec-9351-56f107240eb2', 'fbfc6d7d-004b-458e-accf-f79053bcd8c1']",28,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:28.767,Pass,
,,,,,,,,,,,,,,,,,1.427649,,,,,,,,,,,,84c40c97-9bc6-40f2-9111-f99d4ef245dc,1576,,"[120.0, 80.0]",3890306,39,,,,,-1.7311717,647e33ad-7452-445f-8578-824b3035ed0e,Left Foot,,,,"[114.5, 46.0]",,High Pass,True,34.44198,,,Vedad Ibišević,8571.0,True,,,Inswinging,,Corner,1,From Corner,Marvin Plattenhardt,5569.0,Left Back,85,Hertha Berlin,173,['7fa91f5c-3bf9-4c2e-ab16-57acce25831c'],11,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:11.398,Pass,
,,,,,,,,,,,,,,,,,1.583783,,,,,,,,,,,,7651e63d-8de7-41c6-be7c-70788d5ebfc2,1586,,"[120.0, 80.0]",3890306,39,,,,,-1.7479477,36bfb4f3-2a53-4a71-968c-b69ae6a92a4c,Left Foot,,,,"[113.0, 40.9]",,High Pass,True,39.721657,,,Niklas Stark,8570.0,True,,,Inswinging,,Corner,1,From Corner,Marvin Plattenhardt,5569.0,Left Back,86,Hertha Berlin,173,['613b7adf-9c36-4877-8516-b9dd035c86dd'],43,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:43.509,Pass,
,,,,,,,,,,,,,,,,,3.879704,,,,,,,,,,,,278bcab9-f1f0-4046-aa42-9c49ebe0746d,1591,,"[7.0, 44.1]",3890306,40,,,,,0.37785104,,Left Foot,,,,"[72.0, 69.9]",,High Pass,,69.93311,,,Anthony Modeste,23486.0,,,,,,Goal Kick,1,From Goal Kick,Timo Horn,8821.0,Goalkeeper,87,FC Köln,186,['e18a83a8-ab62-476d-be87-0f6e2f57ecb2'],14,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:14.770,Pass,
,,,,,,,,,,,,,,,,,0.007365,,,,,,,,,,,,396867c0-8b8a-45ff-9672-e9fc19e5464d,1594,,"[72.0, 69.9]",3890306,40,,,,True,0.0,,,,,,"[73.9, 69.9]",,Low Pass,,1.9,Incomplete,,Marcel Risse,8823.0,,,,,,,1,From Goal Kick,Anthony Modeste,23486.0,Left Center Forward,87,FC Köln,186,"['3e9bd348-dd8a-4c96-9085-1ce2bc0a025b', 'b08b7328-ad8a-4404-b5a1-528cb37189e1', 'f381f390-12cf-4a80-a5da-d28ddb22e864']",18,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:18.699,Pass,True
,,,,,,,,,,,,,,,,,1.085281,,,,,,,,,,,,99214cb8-00e4-4070-b84c-fdb134005471,1597,,"[85.8, 80.0]",3890306,40,,,,,-0.9784927,,,,,,"[93.0, 69.3]",,High Pass,,12.896899,,,Yūya Ōsako,5679.0,,,,,,Throw-in,1,From Throw In,Paweł Olkowski,9459.0,Right Back,88,FC Köln,186,['f80c1c6a-a65c-42e2-811c-d2b701acd435'],29,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:29.343,Pass,
,,,,,,,,,,,,,,,,,1.0037,,,,,,,,,,,,853fa495-f330-438f-b796-adc8f765a759,1602,,"[81.3, 58.5]",3890306,40,,,,,-1.5087292,,Left Foot,,,,"[82.4, 40.8]",,Ground Pass,,17.734148,,,Kevin Vogt,8397.0,,,,,,,1,From Throw In,Yūya Ōsako,5679.0,Right Center Forward,88,FC Köln,186,['10d7bb8a-509c-4308-87b8-5235881828b4'],33,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:33.185,Pass,
,,,,,,,,,,,,,,,,,1.656081,,,,,,,,,,,,93c9579b-23ab-4a35-a243-07c97c7e06d2,1605,,"[82.4, 40.8]",3890306,40,,,,,-1.666885,,Right Foot,,,,"[80.0, 15.9]",,Ground Pass,,25.015396,,,Jonas Hector,6040.0,,,,,,,1,From Throw In,Kevin Vogt,8397.0,Left Defensive Midfield,88,FC Köln,186,['d0e19e93-19b1-411b-99b4-20b0410690c7'],34,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:34.973,Pass,
,,,,,,,,,,,,,,,,,1.099106,,,,,,,,,,,,ffba2d8e-b3c5-4995-ab45-a9c547ae3177,1608,,"[75.0, 12.1]",3890306,40,,,,,0.67474097,,Left Foot,,,,"[89.5, 23.7]",,Low Pass,,18.56906,,,Yūya Ōsako,5679.0,,,,,,,1,From Throw In,Jonas Hector,6040.0,Left Back,88,FC Köln,186,['ea8dd03e-f4de-4d98-a7a4-c80a65229430'],38,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:38.186,Pass,
,,,,,,,,,,,,,,,,,1.60196,,,,,,,,,,,,eb53ec84-a473-42a3-b321-5a54bfa6c386,1612,,"[19.8, 50.1]",3890306,40,,,,,0.09457864,,Right Foot,,,,"[45.1, 52.5]",,Ground Pass,,25.41358,,,Vedad Ibišević,8571.0,,,,,,Recovery,1,From Throw In,Niklas Stark,8570.0,Right Center Back,88,FC Köln,186,['9007ddb2-f020-403b-a9d2-04a29720a1c3'],40,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:40.875,Pass,
