50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.182893,,,,,,,,,,,,,6d5e3dd5-2c16-4d7d-9e4f-b10619aaf5e3,1780,,,"[63.1, 68.1]",3890426,54,,,,,2.463222,,Head,,,"[56.4, 73.5]",Low Pass,,8.605231,,,Stefan Aigner,21156.0,,,,,,2,Regular Play,Alexander Meier,23268.0,Center Forward,115,Eintracht Frankfurt,184,['def525cb-de04-4e20-9283-ec8efa224b5f'],5,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:05.526,Pass,
,,,,,,,,,,,,,,,,,5.713151,,,,,,,,,,,,,a6ff6d34-d8cb-483a-a231-00547a8e97d9,1783,,,"[56.4, 74.1]",3890426,54,,,,,-1.2754123,,Right Foot,,,"[77.7, 4.1]",High Pass,,73.168915,,,Bastian Oczipka,8504.0,,True,,,,2,Regular Play,Stefan Aigner,21156.0,Right Wing,115,Eintracht Frankfurt,184,['7a0a7caf-b7c0-4fa6-a46b-3914ae90c204'],7,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:07.578,Pass,
,,,,,,,,,,,,,,,,,1.794115,,,,,,,,,,,,,9bd9af34-7fd0-400f-b53b-dfec64b5fb7c,1786,,,"[92.5, 3.7]",3890426,54,,,,,1.6180053,,Left Foot,,,"[91.9, 16.4]",Ground Pass,,12.714166,,,Marco Jhonfai Fabián De La Mora,6317.0,,,,,,2,Regular Play,Bastian Oczipka,8504.0,Left Back,115,Eintracht Frankfurt,184,['8f456e74-de8a-4d65-8ec0-bb895f24b18a'],15,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:15.690,Pass,
,,,,,,,,,,,,,,,,,1.260564,,,,,,,,,,,,,8b955b32-bf5a-4790-aeb8-ee9dca3578ad,1794,,,"[99.3, 21.5]",3890426,54,,,,,1.7721134,7dd2cade-d27d-4d99-9eac-05e6f94a20e5,Right Foot,,,"[95.3, 41.1]",Ground Pass,,20.004,,,Marc Stendera,10896.0,True,,,,,2,Regular Play,Marco Jhonfai Fabián De La Mora,6317.0,Center Attacking Midfield,115,Eintracht Frankfurt,184,"['5826fead-a068-4f74-9dcc-93db87d14f10', '610065eb-f57b-4248-92fe-770fadc48fea']",21,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:21.123,Pass,True
,,,,,,,,,,,,,,,,,0.995014,,,,,,,,,,,,,59050da8-5b41-47d5-9c43-03642c780a8e,1802,,,"[91.5, 22.4]",3890426,54,,,,,-0.08550529,,Left Foot,,,"[98.5, 21.8]",Low Pass,,7.025667,,,Szabolcs Huszti,18888.0,,,,,Recovery,2,Regular Play,Marco Russ,8812.0,Right Defensive Midfield,115,Eintracht Frankfurt,184,"['3b3f7311-24f4-4d22-8ab8-fb94f18b84ef', '4f0f8658-daeb-47e2-afd1-9fd28feaaff6']",25,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:25.001,Pass,True
,,,,,,,,,,,,,,,,,1.420877,,,,,,,,,,,,,ef2e69c0-e5ad-4b14-a7f4-9aea9f1dcf06,1805,,,"[98.3, 21.8]",3890426,54,,,,,1.0375813,eb8802c9-b2b3-4c41-90ed-9329a0b7a8d1,Left Foot,,,"[110.4, 42.3]",High Pass,,23.80462,,,Alexander Meier,23268.0,True,,,,,2,Regular Play,Szabolcs Huszti,18888.0,Left Wing,115,Eintracht Frankfurt,184,['04321646-bf20-42b3-b1b9-071d246b1092'],27,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:27.100,Pass,
,,,,,,,,,,,,,,,,,3.06309,,,,,,,,,,,,,d8b5d042-dcf7-4e20-864d-f708c333c6e8,1810,,,"[23.7, 35.2]",3890426,54,,,,,-0.44365028,,Right Foot,,,"[84.3, 6.4]",High Pass,,67.09545,,,Dong-Won Ji,12302.0,,,,,,2,From Keeper,Marwin Hitz,8314.0,Goalkeeper,116,Augsburg,172,['4874fae0-ca11-4400-8512-e8f298934d12'],49,,,,,,,,,,,,,,,,,,Augsburg,172,00:09:49.289,Pass,
,,,,,,,,,,,,,,,,,1.954101,,,,,,,,,,,,,b15a51d5-83f7-4ac1-b5cb-74132e59903d,1812,,,"[84.9, 6.6]",3890426,54,,,,True,0.413999,,,,,"[104.7, 15.3]",High Pass,,21.627066,Incomplete,,Jan Morávek,9408.0,,,,,,2,From Keeper,Dong-Won Ji,12302.0,Left Wing,116,Augsburg,172,"['187c836b-6548-490b-aeb6-9885ab1b9dd9', '1d14923d-ea29-4356-94d3-e67bfb5498eb', '84e97a45-33d5-4d8c-a502-e4d86a091ac6']",52,,,,,,,,,,,,,,,,,,Augsburg,172,00:09:52.353,Pass,True
,,,,,,,,,,,,,,,,,0.66579,,,,,,,,,,,,,c5c2281b-a105-44c3-8074-7c11922e3ba2,1818,,,"[6.8, 71.1]",3890426,54,,,,,1.4747076,,Right Foot,,,"[7.6, 79.4]",Ground Pass,,8.338465,Out,,,,,,,,,2,From Keeper,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,116,Augsburg,172,['904b5a84-91c9-4cd6-98fe-132e6e82ebeb'],56,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:56.832,Pass,True
,,,,,,,,,,,,,,,,,0.739334,,,,,,,,,,,,,c395baa8-50b6-4a40-a191-f30246b44ef9,1819,,,"[112.5, 0.1]",3890426,55,,,,,1.867641,,,,,"[109.9, 8.6]",Low Pass,,8.888757,,,Jan Morávek,9408.0,,,,,Throw-in,2,From Throw In,Philipp Max,8319.0,Left Back,117,Augsburg,172,['dc61e700-7210-4190-b323-c4949410f113'],27,,,,,,,,,,,,,,,,,,Augsburg,172,00:10:27.813,Pass,
,,,,,,,,,,,,,,,,,0.753915,,,,,,,,,,,,,c8f96cd8-ef63-41cf-a47b-8a1a215c692c,1822,,,"[109.9, 9.0]",3890426,55,,,,,-1.5707964,,Left Foot,,,"[109.9, 4.2]",Ground Pass,,4.8,,,Philipp Max,8319.0,,,,,,2,From Throw In,Jan Morávek,9408.0,Center Attacking Midfield,117,Augsburg,172,['8f1b6fa0-1060-4a11-8e7c-b2c5fefec7fc'],28,,,,,,,,,,,,,,,,,,Augsburg,172,00:10:28.751,Pass,
,,,,,,,,,,,,,,,,,0.572602,,,,,,,,,,,,,b108401e-9ba2-487e-8d1d-97a09850496a,1825,,,"[109.9, 4.2]",3890426,55,,,,,1.7856117,,Left Foot,,,"[108.7, 9.7]",Ground Pass,,5.6293874,,,Jan Morávek,9408.0,,,,,,2,From Throw In,Philipp Max,8319.0,Left Back,117,Augsburg,172,['c0fa2018-d330-461a-b8c5-7e72d1ccc5ca'],30,,,,,,,,,,,,,,,,,,Augsburg,172,00:10:30.177,Pass,
,,,,,,,,,,,,,,,,,3.265143,,,,,,,,,,,,,8be3a078-0dec-4789-8445-c849dab18e64,1832,,,"[113.8, 11.1]",3890426,55,,,,,1.7965466,,Left Foot,True,,"[104.2, 52.9]",High Pass,,42.888226,Incomplete,,Paul Verhaegh,8237.0,,True,,,,2,From Throw In,Jan Morávek,9408.0,Center Attacking Midfield,117,Augsburg,172,"['60a88cb3-279c-403a-8906-5e23d9738801', 'a9151c92-cddb-4696-a796-f00435fdcb60']",33,,,,,,,,,,,,,,,,,,Augsburg,172,00:10:33.820,Pass,
,,,,,,,,,,,,,,,,,0.954983,,,,,,,,,,,,,100e67c8-369d-464a-b093-c93026cf0477,1836,,,"[97.1, 60.0]",3890426,55,,,,,0.8986835,,Right Foot,,,"[104.5, 69.3]",Ground Pass,,11.884864,,,Alexander Esswein,8574.0,,,,,Recovery,2,From Throw In,Paul Verhaegh,8237.0,Right Back,117,Augsburg,172,['6ff8a44d-aab7-48db-9ce7-3d3d8726511c'],38,,,,,,,,,,,,,,,,,,Augsburg,172,00:10:38.371,Pass,
,,,,,,,,,,,,,,,,,1.072723,,,,,,,,,,,,,b0ef5f7f-814b-44cb-937c-6b71206dec71,1839,,,"[104.8, 75.2]",3890426,55,,,,,3.0221636,,Right Foot,,,"[94.8, 76.4]",Ground Pass,,10.071743,,,Paul Verhaegh,8237.0,,,,,,2,From Throw In,Alexander Esswein,8574.0,Right Wing,117,Augsburg,172,['def10d11-15a2-4e07-94db-4352aa5e2127'],40,,,,,,,,,,,,,,,,,,Augsburg,172,00:10:40.635,Pass,
,,,,,,,,,,,,,,,,,0.911439,,,,,,,,,,,,,5af40a89-ad91-4844-9965-0b8c97a6b131,1843,,,"[93.0, 75.0]",3890426,55,,,,,-0.6979028,,Right Foot,,,"[102.3, 67.2]",Ground Pass,,12.137957,,,Raúl Marcelo Bobadilla,8807.0,,,,,,2,From Throw In,Paul Verhaegh,8237.0,Right Back,117,Augsburg,172,['b2b047f5-682e-4f7b-9376-517e194cdb20'],42,,,,,,,,,,,,,,,,,,Augsburg,172,00:10:42.328,Pass,
,,,,,,,,,,,,,,,,,2.055498,,,,,,,,,,,,,cc261152-1b89-4f8d-97c2-bfa84513d8e4,1846,,,"[102.0, 65.3]",3890426,55,,,,,-2.342862,,Right Foot,,,"[90.9, 53.9]",Low Pass,,15.911317,,,Markus Feulner,40480.0,,,,,,2,From Throw In,Raúl Marcelo Bobadilla,8807.0,Center Forward,117,Augsburg,172,['4a2d88d7-6676-4221-8cea-f98211165425'],43,,,,,,,,,,,,,,,,,,Augsburg,172,00:10:43.240,Pass,
,,,,,,,,,,,,,,,,,1.713789,,,,,,,,,,,,,398cac6b-e259-4577-bca2-1f5171ad6dff,1850,,,"[90.9, 53.3]",3890426,55,,,,,3.042471,,Left Foot,,,"[72.8, 55.1]",Ground Pass,,18.189283,,,Jeong-Ho Hong,40543.0,,,,,,2,From Throw In,Markus Feulner,40480.0,Left Defensive Midfield,117,Augsburg,172,"['a87872fb-b78e-48a2-84dc-102c406de011', 'ff0ab53b-6bc6-4d3b-8bbe-e61fd6ec82f4']",45,,,,,,,,,,,,,,,,,,Augsburg,172,00:10:45.383,Pass,True
,,,,,,,,,,,,,,,,,2.955597,,,,,,,,,,,,,a8ee6bde-3e8c-4eae-97f8-c8d7f4ac0735,1853,,,"[71.7, 53.4]",3890426,55,,,,,-1.587962,,Right Foot,,,"[71.3, 30.1]",Ground Pass,,23.303432,,,Ragnar Klavan,4174.0,,,,,,2,From Throw In,Jeong-Ho Hong,40543.0,Right Center Back,117,Augsburg,172,['72c7c476-52ef-4c7c-a712-5a04fb4d0a10'],48,,,,,,,,,,,,,,,,,,Augsburg,172,00:10:48.131,Pass,
,,,,,,,,,,,,,,,,,3.433326,,,,,,,,,,,,,424b1d31-bdd7-453a-9597-1c4274a3cd58,1855,,,"[70.7, 26.5]",3890426,55,,,,,-0.28660154,,Left Foot,,,"[119.9, 12.0]",High Pass,,51.292202,Out,,Jan Morávek,9408.0,,,,,,2,From Throw In,Ragnar Klavan,4174.0,Left Center Back,117,Augsburg,172,['41342167-fc42-4a72-96b6-c76f4df4c011'],51,,,,,,,,,,,,,,,,,,Augsburg,172,00:10:51.087,Pass,
,,,,,,,,,,,,,,,,,3.593252,,,,,,,,,,,,,26c9018d-c683-4daa-9c72-e071be03dfac,1857,,,"[6.0, 36.0]",3890426,56,,,,,0.27149296,,Right Foot,,,"[72.1, 54.4]",High Pass,,68.61319,,,Alexander Meier,23268.0,,,,,Goal Kick,2,From Goal Kick,Lukáš Hrádecký,8667.0,Goalkeeper,118,Eintracht Frankfurt,184,['9b0b19d8-482a-48fd-96b7-6ba415bc7555'],11,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:11.548,Pass,
,,,,,,,,,,,,,,,,,1.153884,,,,,,,,,,,,,fbbc1ddc-909e-4687-b986-7fff25285225,1860,,,"[72.4, 54.4]",3890426,56,,,,True,2.745903,,,,,"[64.5, 57.7]",Low Pass,,8.561542,,,Marco Russ,8812.0,,,,,,2,From Goal Kick,Alexander Meier,23268.0,Center Forward,118,Eintracht Frankfurt,184,"['07e04eee-4a22-4dfd-bf36-337f3b56f96e', 'b935937c-054c-4d4a-9a59-19f2aa227d54']",15,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:15.177,Pass,True
,,,,,,,,,,,,,,,,,1.513444,,,,,,,,,,,,,baf9f47a-0641-4c90-a2b3-88ad40e53a03,1865,,,"[66.5, 59.8]",3890426,56,,,,,2.2597208,,Right Foot,,,"[56.7, 71.7]",Ground Pass,,15.415901,,,Makoto Hasebe,5681.0,,,,,,2,From Goal Kick,Marco Russ,8812.0,Right Defensive Midfield,118,Eintracht Frankfurt,184,"['167bfa67-6e86-48e6-b0fa-063f3783ecd0', '94354e95-dd08-4487-890a-261dbe7a7b74']",17,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:17.628,Pass,True
,,,,,,,,,,,,,,,,,0.663698,,,,,,,,,,,,,5c7e3dcf-6880-4413-8855-31efcf5a043d,1869,,,"[53.3, 70.9]",3890426,56,,,,,-1.3469684,,Left Foot,,,"[56.1, 58.6]",Ground Pass,,12.614674,,,Marc Stendera,10896.0,,,,,,2,From Goal Kick,Makoto Hasebe,5681.0,Right Back,118,Eintracht Frankfurt,184,"['01a4f2ce-669f-4f03-a225-bb91072e29c8', '280b7dd6-16ee-4ada-86de-64bce869a6a8']",20,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:20.307,Pass,True
,,,,,,,,,,,,,,,,,4.324148,,,,,,,,,,,,,2cbcda00-bdd3-462d-9a72-37d534d14300,1873,,,"[57.5, 60.2]",3890426,56,,,,,0.08124042,,Right Foot,,,"[105.4, 64.1]",Low Pass,,48.058506,Incomplete,,Marco Jhonfai Fabián De La Mora,6317.0,,,,,,2,From Goal Kick,Marc Stendera,10896.0,Left Defensive Midfield,118,Eintracht Frankfurt,184,"['8ca7f71e-22b8-4fc4-8b2e-7718315d5bfc', '9394d106-0be8-4c3e-8db5-aa392b11cf1d']",21,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:21.848,Pass,
,,,,,,,,,,,,,,,,,1.750131,,,,,,,,,,,,,8ca7f71e-22b8-4fc4-8b2e-7718315d5bfc,1875,,,"[14.7, 16.0]",3890426,56,,,,,1.9173352,,Right Foot,,,"[6.9, 37.6]",Ground Pass,,22.96519,,,Marwin Hitz,8314.0,,,,,Recovery,2,From Goal Kick,Philipp Max,8319.0,Left Back,118,Eintracht Frankfurt,184,"['1143fa14-33ca-455c-b9a9-5a0e3eaea54f', '2cbcda00-bdd3-462d-9a72-37d534d14300']",26,,,,,,,,,,,,,,,,,,Augsburg,172,00:11:26.172,Pass,
,,,,,,,,,,,,,,,,,3.861206,,,,,,,,,,,,,9bb290fb-085b-4b2d-8ec7-07ac31dd6d05,1878,,,"[7.9, 37.3]",3890426,56,,,,,-0.2623305,,Right Foot,,,"[72.7, 19.9]",High Pass,,67.09545,Incomplete,,Raúl Marcelo Bobadilla,8807.0,,,,,,2,From Goal Kick,Marwin Hitz,8314.0,Goalkeeper,118,Eintracht Frankfurt,184,"['2b70583f-3038-46bd-be59-c0782e16e66e', 'c3d77ecd-73f8-46f1-b6b4-d8c66001851d']",27,,,,,,,,,,,,,,,,,,Augsburg,172,00:11:27.923,Pass,
,,,,,,,,,,,,,,,,,1.488341,,,,,,,,,,,,,2b70583f-3038-46bd-be59-c0782e16e66e,1880,,,"[47.4, 60.2]",3890426,56,,,,,1.4224685,,Head,,,"[48.7, 68.9]",Low Pass,,8.79659,,,Makoto Hasebe,5681.0,,,,,Recovery,2,From Goal Kick,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,118,Eintracht Frankfurt,184,"['9bb290fb-085b-4b2d-8ec7-07ac31dd6d05', 'c30f0380-68ab-4bef-b543-4045e2b9ba69']",31,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:31.784,Pass,
,,,,,,,,,,,,,,,,,3.699431,,,,,,,,,,,,,59812db2-32a8-4eb2-9014-7b92788d0fd9,1883,,,"[50.2, 69.0]",3890426,56,,,,,-0.30476916,,Right Foot,,,"[80.4, 59.5]",High Pass,,31.658964,Incomplete,,Alexander Meier,23268.0,,,,,,2,From Goal Kick,Makoto Hasebe,5681.0,Right Back,118,Eintracht Frankfurt,184,"['0a21aa03-aba2-4075-9228-53334d32dd61', '48b37a5b-2dee-41e3-9e2c-f455586eb5b3', '8017fc8e-34e2-46b8-a3e4-c249bb85f95d']",33,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:33.272,Pass,True
,,,,,,,,,,,,,,,,,1.364096,,,,,,,,,,,,,8017fc8e-34e2-46b8-a3e4-c249bb85f95d,1885,,,"[39.7, 20.6]",3890426,56,,,,,0.6435011,,Left Foot,,,"[50.5, 28.7]",Ground Pass,,13.5,,,Dominik Kohr,8207.0,,,,,Recovery,2,Regular Play,Ragnar Klavan,4174.0,Left Center Back,119,Augsburg,172,"['59812db2-32a8-4eb2-9014-7b92788d0fd9', '6f0dae7a-96f7-4359-946b-2ec9ccf06953']",36,,,,,,,,,,,,,,,,,,Augsburg,172,00:11:36.972,Pass,
,,,,,,,,,,,,,,,,,2.460668,,,,,,,,,,,,,bb3111f3-ce80-4d3a-8f7e-cea87dde7ee2,1888,,,"[53.8, 39.0]",3890426,56,,,,,1.4591135,,Right Foot,,,"[57.4, 71.1]",Ground Pass,,32.30124,,,Paul Verhaegh,8237.0,,,,,,2,Regular Play,Dominik Kohr,8207.0,Right Defensive Midfield,119,Augsburg,172,['50d44c0a-e182-4c99-afc9-1c9104af769b'],39,,,,,,,,,,,,,,,,,,Augsburg,172,00:11:39.599,Pass,
,,,,,,,,,,,,,,,,,3.921526,,,,,,,,,,,,,1ef33e20-86a6-4f23-853a-7476c026f461,1891,,,"[65.1, 71.4]",3890426,56,,,,,-0.05681084,,Right Foot,,,"[107.3, 69.0]",Ground Pass,,42.268192,,,Alexander Esswein,8574.0,,,,,,2,Regular Play,Paul Verhaegh,8237.0,Right Back,119,Augsburg,172,['49bb1c3a-d4ca-460c-b005-ec0ca9bd86e4'],42,,,,,,,,,,,,,,,,,,Augsburg,172,00:11:42.198,Pass,
,,,,,,,,,,,,,,,,,0.783329,,,,,,,,,,,,,285fd05c-4e5a-41af-857e-ca5b2de65a16,1894,,,"[115.9, 58.9]",3890426,56,,,,,-2.5446815,1a91a737-c995-437d-82a5-d2baffebb528,Right Foot,,True,"[105.6, 51.9]",Ground Pass,,12.453513,,,Raúl Marcelo Bobadilla,8807.0,True,,,,,2,Regular Play,Alexander Esswein,8574.0,Right Wing,119,Augsburg,172,['9026d1c8-5297-461e-8b9a-5f077c1f6717'],47,,,,,,,,,,,,,,,,,,Augsburg,172,00:11:47.406,Pass,
,,,,,,,,,,,,,,,,,3.228772,,,,,,,,,,,,,70b37190-c345-4809-a589-e2589f6df58f,1901,,,"[6.0, 36.0]",3890426,57,,True,,,-0.95702624,,Right Foot,,,"[18.4, 18.4]",Ground Pass,,21.529514,,,David Ángel Abraham,8678.0,,,,,Goal Kick,2,From Goal Kick,Lukáš Hrádecký,8667.0,Goalkeeper,120,Eintracht Frankfurt,184,['e993249e-0aaa-4126-9d12-fcd2f66dd39c'],11,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:11.679,Pass,
,,,,,,,,,,,,,,,,,3.006012,,,,,,,,,,,,,31d44ce4-bb2c-4f91-ab88-2e1f423a89f3,1903,,,"[18.7, 18.7]",3890426,57,,,,,2.0946348,,Right Foot,,,"[6.8, 39.3]",Ground Pass,,23.790125,,,Lukáš Hrádecký,8667.0,,,,,,2,From Goal Kick,David Ángel Abraham,8678.0,Left Center Back,120,Eintracht Frankfurt,184,['ffe9f604-337b-441d-a010-5a84dd375f51'],15,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:15.435,Pass,
,,,,,,,,,,,,,,,,,2.416105,,,,,,,,,,,,,188e7186-a96b-4c1e-aec0-80c409171b4d,1907,,,"[8.8, 45.2]",3890426,57,,,,,0.5067642,,Right Foot,,,"[59.6, 73.4]",High Pass,,58.102325,Incomplete,,Stefan Aigner,21156.0,,,,,,2,From Goal Kick,Lukáš Hrádecký,8667.0,Goalkeeper,120,Eintracht Frankfurt,184,"['4cc70808-0f22-47b3-883a-efb8d767322c', '877d3e47-6ed2-4b57-b5c5-5ee37355fe24']",19,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:19.677,Pass,
,,,,,,,,,,,,,,,,,2.019761,,,,,,,,,,,,,4cc70808-0f22-47b3-883a-efb8d767322c,1909,,,"[60.5, 6.7]",3890426,57,,,,,1.3224431,,Head,,,"[65.8, 27.6]",High Pass,,21.56154,,,Markus Feulner,40480.0,,,,,Recovery,2,From Goal Kick,Dong-Won Ji,12302.0,Left Wing,120,Eintracht Frankfurt,184,"['188e7186-a96b-4c1e-aec0-80c409171b4d', '555e95ea-7454-4774-891a-a00aef2d7e43']",22,,,,,,,,,,,,,,,,,,Augsburg,172,00:12:22.093,Pass,
,,,,,,,,,,,,,,,,,1.189982,,,,,,,,,,,,,36ad297e-e4af-48ee-804b-5751c4dd046e,1912,,,"[65.8, 27.6]",3890426,57,,,,True,-0.1532602,,,,,"[78.1, 25.7]",Low Pass,,12.445883,Unknown,,Jan Morávek,9408.0,,,,,,2,From Goal Kick,Markus Feulner,40480.0,Left Defensive Midfield,120,Eintracht Frankfurt,184,"['3f9e0a83-22bb-4063-8c46-5d8e6d14d018', 'f09dfbe0-d5ed-448b-b72b-042073347c56']",24,,,,,,,,,,,,,,,,,,Augsburg,172,00:12:24.112,Pass,True
,,,,,,,,,,,,,,,,,1.784946,,,,,,,,,,,,,5367ca3b-1e9c-42b9-b81a-5d5ade6486f2,1916,,,"[43.2, 55.6]",3890426,58,,,,,1.0835929,,Left Foot,,,"[51.2, 70.7]",Ground Pass,,17.0883,,,Marc Stendera,10896.0,,,,,Free Kick,2,From Free Kick,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,121,Eintracht Frankfurt,184,['ed53579c-7399-423c-b19b-08c92980ce1d'],4,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:04.035,Pass,
,,,,,,,,,,,,,,,,,1.604848,,,,,,,,,,,,,2785486f-dd00-4b5a-b898-f3eeaf49e1ac,1919,,,"[53.5, 72.9]",3890426,58,,,,,0.16918556,,Right Foot,,,"[81.6, 77.7]",Ground Pass,,28.507017,,,Makoto Hasebe,5681.0,,,,,,2,From Free Kick,Marc Stendera,10896.0,Left Defensive Midfield,121,Eintracht Frankfurt,184,['eff6e3b2-c408-4ac0-a14e-daacfe013bc1'],7,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:07.056,Pass,
,,,,,,,,,,,,,,,,,0.039299,,,,,,,,,,,,,594ab8f8-a042-412a-a884-2ae138aa43e8,1921,,,"[84.0, 76.9]",3890426,58,,,,,-0.4048918,,Right Foot,,,"[85.4, 76.3]",Ground Pass,,1.5231546,Incomplete,,Stefan Aigner,21156.0,,,,,,2,From Free Kick,Makoto Hasebe,5681.0,Right Back,121,Eintracht Frankfurt,184,"['93c61454-e950-4b0b-a7e9-0e9a83215c0b', 'b1d903f8-20b3-42cd-952b-21d03f3ca343']",8,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:08.661,Pass,
,,,,,,,,,,,,,,,,,3.47036,,,,,,,,,,,,,ff5a17eb-264c-4943-ba25-7de65637d053,1924,,,"[44.1, 13.6]",3890426,58,,,,,1.4220606,,Right Foot,,,"[53.6, 77.0]",High Pass,,64.1078,Incomplete,,Alexander Esswein,8574.0,,True,,,Recovery,2,From Free Kick,Jan Morávek,9408.0,Center Attacking Midfield,121,Eintracht Frankfurt,184,"['bbfc0e26-aa8d-4135-b032-766115f59be1', 'c48795db-8ff1-4158-a696-a16f34983044']",10,,,,,,,,,,,,,,,,,,Augsburg,172,00:13:10.461,Pass,
,,,,,,,,,,,,,,,,,2.110298,,,,,,,,,,,,,c48795db-8ff1-4158-a696-a16f34983044,1926,,,"[66.5, 3.1]",3890426,58,,,,,-0.17073521,,Head,,,"[83.9, 0.1]",High Pass,,17.656727,Out,,Szabolcs Huszti,18888.0,,,,,Recovery,2,From Free Kick,Bastian Oczipka,8504.0,Left Back,121,Eintracht Frankfurt,184,"['fa9db8dd-7f89-4615-8f66-e72880f85b35', 'ff5a17eb-264c-4943-ba25-7de65637d053']",13,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:13.931,Pass,
,,,,,,,,,,,,,,,,,2.044818,,,,,,,,,,,,,cfbbb3bf-f259-4931-9b10-0e50294e5c15,1928,,,"[39.5, 80.0]",3890426,58,,,,,-2.7358513,,,,,"[25.3, 73.9]",Low Pass,,15.454773,,,Jeong-Ho Hong,40543.0,,,,,Throw-in,2,From Throw In,Paul Verhaegh,8237.0,Right Back,122,Augsburg,172,['9dee7905-5373-41a6-bb27-c875a87726f6'],22,,,,,,,,,,,,,,,,,,Augsburg,172,00:13:22.387,Pass,
,,,,,,,,,,,,,,,,,3.345744,,,,,,,,,,,,,d7084f94-ae5d-44b5-8249-ab6031aa7ea5,1931,,,"[23.2, 74.3]",3890426,58,,,,,-1.8608832,,Right Foot,,,"[13.2, 40.8]",Ground Pass,,34.960693,,,Ragnar Klavan,4174.0,,,,,,2,From Throw In,Jeong-Ho Hong,40543.0,Right Center Back,122,Augsburg,172,['756e5d91-a69a-4752-9059-fdb8082f93bd'],24,,,,,,,,,,,,,,,,,,Augsburg,172,00:13:24.993,Pass,
,,,,,,,,,,,,,,,,,1.994768,,,,,,,,,,,,,9bd4bf69-d26a-411c-99a3-989c8c4d2492,1934,,,"[8.6, 23.3]",3890426,58,,,,,1.6277295,,Left Foot,,,"[7.5, 42.6]",Ground Pass,,19.331322,,,Marwin Hitz,8314.0,,,,,,2,From Throw In,Ragnar Klavan,4174.0,Left Center Back,122,Augsburg,172,['fcc89766-68d6-4c71-b190-cfedfcac6f8a'],30,,,,,,,,,,,,,,,,,,Augsburg,172,00:13:30.816,Pass,
