50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.391074,,,,,,,,,,,,75d4594b-44db-4260-89e3-12fb13ba5d1e,77,,,"[73.0, 57.9]",3890290,1,,,,1.7335237,,Left Foot,,,,"[70.8, 71.3]",,Ground Pass,,13.579396,,,,Florian Klein,9728.0,,,,,,1,From Free Kick,Toni Šunjić,38172.0,Right Center Back,5,VfB Stuttgart,174,['5a4bebf4-ad64-4f8d-9a62-640f15629440'],19,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:01:19.293,Pass,
,,,,,,,,,,,,,,,,,,,4.148657,,,,,,,,,,,,4c9da644-e439-4d4e-9dba-a950bb60c044,80,,,"[70.8, 71.3]",3890290,1,,,,-0.08314123,,Right Foot,,,,"[120.0, 67.2]",,Low Pass,,49.370537,,Out,,Christian Gentner,8959.0,,,,,,1,From Free Kick,Florian Klein,9728.0,Right Back,5,VfB Stuttgart,174,['f4131301-c19b-49ba-90b2-ace8a01ba3a5'],20,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:01:20.777,Pass,
,,,,,,,,,,,,,,,,,,,2.346281,,,,,,,,,,,,c22034b5-3bcc-4e1e-a0c0-fadb495e2eab,82,,,"[7.0, 36.1]",3890290,1,True,,,0.997718,,Left Foot,,,,"[20.1, 56.4]",,Ground Pass,,24.159883,,,,Sebastian Langkamp,8580.0,,,,,Goal Kick,1,From Goal Kick,Thomas Kraft,17313.0,Goalkeeper,6,Hertha Berlin,173,['f0d7bc74-0946-4f30-a525-a84e5d8b1764'],31,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:31.285,Pass,
,,,,,,,,,,,,,,,,,,,2.0443,,,,,,,,,,,,23bee6f6-0622-4303-9864-168f0fe99be0,84,,,"[26.0, 56.8]",3890290,1,,,,-1.3589687,,Right Foot,,,,"[32.0, 28.9]",,Ground Pass,,28.53787,,,,Fabian Lustenberger,8965.0,,,,,,1,From Goal Kick,Sebastian Langkamp,8580.0,Right Center Back,6,Hertha Berlin,173,['ce0343b1-e53b-4c71-8ce9-5087dd978ae3'],36,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:36.294,Pass,
,,,,,,,,,,,,,,,,,,,1.051899,,,,,,,,,,,,99e3d32e-bd34-41d4-830a-5defcebe590c,87,,,"[41.4, 24.9]",3890290,1,,,,0.75706565,,Left Foot,,,,"[54.1, 36.9]",,Ground Pass,,17.47255,,,,Per Ciljan Skjelbred,8578.0,,,,,,1,From Goal Kick,Fabian Lustenberger,8965.0,Left Center Back,6,Hertha Berlin,173,['c9b6b581-b64d-4a79-ad89-009de22bbef0'],40,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:40.149,Pass,
,,,,,,,,,,,,,,,,,,,2.123991,,,,,,,,,,,,1bef105e-3783-4c73-b9b1-c6d2719447c5,90,,,"[54.1, 36.9]",3890290,1,,,,2.264588,,Right Foot,,,,"[36.8, 57.7]",,Ground Pass,,27.054205,,,,Sebastian Langkamp,8580.0,,,,,,1,From Goal Kick,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,6,Hertha Berlin,173,['6e7c9c8c-e1e9-439d-9dca-172b857a142b'],41,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:41.346,Pass,
,,,,,,,,,,,,,,,,,,,1.455381,,,,,,,,,,,,ab92c624-86b6-434d-a570-8e556216cfbc,93,,,"[47.3, 68.9]",3890290,1,,,,0.22887267,,Right Foot,,,,"[64.9, 73.0]",,Ground Pass,,18.071247,,Incomplete,,Mitchell Weiser,8576.0,,,,,,1,From Goal Kick,Sebastian Langkamp,8580.0,Right Center Back,6,Hertha Berlin,173,"['224e4049-d798-4416-bd05-a2305437994c', '46da2d65-ca58-47a4-ab20-5873e1e75782']",45,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:45.312,Pass,
,,,,,,,,,,,,,,,,,,,1.913588,,,,,,,,,,,,7b29a963-8c85-4176-bfcc-c9c2f38c841f,104,,,"[12.8, 73.4]",3890290,2,,,,-1.5839535,,Right Foot,,,,"[12.5, 50.6]",,Ground Pass,,22.801973,,,,Thomas Kraft,17313.0,,,,,Free Kick,1,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,7,Hertha Berlin,173,['4485cf4b-6d94-4454-8029-badaa6c31758'],6,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:06.230,Pass,
,,,,,,,,,,,,,,,,,,,2.213944,,,,,,,,,,,,6c7be749-92de-448b-af5b-d6c1bae9325a,107,,,"[18.5, 43.4]",3890290,2,,,,-1.2038319,,Right Foot,,,,"[30.8, 11.4]",,Ground Pass,,34.2825,,,,Marvin Plattenhardt,5569.0,,,,,,1,From Free Kick,Thomas Kraft,17313.0,Goalkeeper,7,Hertha Berlin,173,['2883e615-f3fd-4b48-abfb-21a471533f1a'],9,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:09.940,Pass,
,,,,,,,,,,,,,,,,,,,1.387139,,,,,,,,,,,,060282bf-c190-484d-8fd9-604b918eba96,110,,,"[35.4, 11.7]",3890290,2,,,,1.0134293,,Left Foot,,,,"[44.5, 26.3]",,Ground Pass,,17.20378,,,,Per Ciljan Skjelbred,8578.0,,,,,,1,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,7,Hertha Berlin,173,['ca8c876c-20d1-4749-b529-f6213d50454b'],13,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:13.880,Pass,
,,,,,,,,,,,,,,,,,,,1.738826,,,,,,,,,,,,5e4a722f-9871-40bb-895c-2d27856b34d6,112,,,"[44.5, 26.3]",3890290,2,,,,2.8541296,,Right Foot,,,,"[33.0, 29.7]",,Ground Pass,,11.992081,,,,Fabian Lustenberger,8965.0,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,7,Hertha Berlin,173,['9a9269dd-6dd9-46c6-991a-977b767a066a'],15,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:15.268,Pass,
,,,,,,,,,,,,,,,,,,,2.426143,,,,,,,,,,,,fb7af6c6-3a52-4e0d-b338-e15e937a5a85,115,,,"[34.8, 28.9]",3890290,2,,,,1.5958607,,Left Foot,,,,"[33.9, 64.8]",,Ground Pass,,35.911278,,,,Sebastian Langkamp,8580.0,,,,,,1,From Free Kick,Fabian Lustenberger,8965.0,Left Center Back,7,Hertha Berlin,173,['fb7e6d13-dd0d-4ae4-b16c-8285cfe15c7c'],17,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:17.764,Pass,
,,,,,,,,,,,,,,,,,,,1.134779,,,,,,,,,,,,833aab92-1ebc-4ceb-8825-8b5113c6372c,118,,,"[42.1, 71.0]",3890290,2,,,,0.5511975,,Right Foot,,,,"[54.3, 78.5]",,Ground Pass,,14.320964,,,,Mitchell Weiser,8576.0,,,,,,1,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,7,Hertha Berlin,173,['38743c7d-7aa5-48fe-adb8-ff287d5cbdb5'],23,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:23.646,Pass,
,,,,,,,,,,,,,,,,,,,1.280519,,,,,,,,,,,,b3297afd-9d4c-4919-b01d-a738d002951c,121,,,"[60.6, 76.6]",3890290,2,,,,-0.10175997,,Right Foot,,,,"[89.0, 73.7]",,High Pass,,28.54768,,,,Valentin Stocker,9721.0,,,,,,1,From Free Kick,Mitchell Weiser,8576.0,Right Back,7,Hertha Berlin,173,['5ce3efc2-49ee-4e25-873b-66d66f3819a9'],26,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:26.468,Pass,
,,,,,,,,,,,,,,,,,,,2.745598,,,,,,,,,,,,71439900-a9d4-4279-b305-3255ff236b2e,127,,,"[20.4, 14.1]",3890290,2,,,,0.4079744,,Right Foot,,,,"[59.5, 31.0]",,High Pass,,42.59601,,,,Daniel Ginczek,9409.0,,,,,Recovery,1,From Free Kick,Adam Hloušek,4683.0,Left Center Back,7,Hertha Berlin,173,"['0fe59917-7953-4ed4-b690-1676e6fc7c56', 'c077ad99-bec6-466d-88c5-43e02c7ce140']",29,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:29.582,Pass,True
,,,,,,,,,,,,,,,,,,,2.225418,,,,,,,,,,,,67d95c06-ee69-43a6-b6dc-02eca46b3b99,130,,,"[59.9, 31.0]",3890290,2,,,True,-0.3814801,,,,,,"[77.6, 23.9]",,Low Pass,,19.07092,,Incomplete,,Daniel Didavi,8243.0,,,,,,1,From Free Kick,Daniel Ginczek,9409.0,Center Forward,7,Hertha Berlin,173,"['0d6c7cc9-798f-4769-9783-b8e8b6dacc3c', 'a87f8669-0d11-43cb-93f5-40e6726e2108', 'aa0d1030-4d05-4369-ad28-ab980b4bd21b']",32,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:32.366,Pass,True
,,,,,,,,,,,,,,,,,,,0.796569,,,,,,,,,,,,a59f53ff-889c-4b21-93f6-e76ab65a95e0,134,,,"[40.1, 56.6]",3890290,2,,,,-0.17573829,,Right Foot,,,,"[50.8, 54.7]",,Ground Pass,,10.867382,,,,Per Ciljan Skjelbred,8578.0,,,,,,1,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,7,Hertha Berlin,173,['d0201bc7-eaf2-42d0-b64f-bfd919326cf2'],36,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:36.961,Pass,
,,,,,,,,,,,,,,,,,,,1.161107,,,,,,,,,,,,8ef1228e-86f9-4f59-ab53-e4fb646badc0,136,,,"[50.8, 54.7]",3890290,2,,,,2.962498,,Right Foot,,,,"[39.2, 56.8]",,Ground Pass,,11.788554,,,,Sebastian Langkamp,8580.0,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,7,Hertha Berlin,173,['97be0173-09b5-44e6-9a1a-e23207c345ba'],37,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:37.758,Pass,
,,,,,,,,,,,,,,,,,,,1.92794,,,,,,,,,,,,7a6cce4d-e28a-4161-a20e-5481045cbd50,139,,,"[38.5, 56.8]",3890290,2,,,,-1.548676,,Right Foot,,,,"[39.0, 34.2]",,Ground Pass,,22.60553,,,,Fabian Lustenberger,8965.0,,,,,,1,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,7,Hertha Berlin,173,['34fb10f6-9e92-464c-a014-fbf9615b0cc6'],41,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:41.140,Pass,
,,,,,,,,,,,,,,,,,,,1.7637,,,,,,,,,,,,cd002098-701a-43e0-9e88-1585872b8b6e,142,,,"[39.9, 28.1]",3890290,2,,,,-1.1473569,,Right Foot,,,,"[49.5, 6.8]",,Ground Pass,,23.363434,,,,Marvin Plattenhardt,5569.0,,,,,,1,From Free Kick,Fabian Lustenberger,8965.0,Left Center Back,7,Hertha Berlin,173,['8514a0aa-09b7-4206-a476-e59e3f4a47f5'],44,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:44.261,Pass,
,,,,,,,,,,,,,,,,,,,1.024477,,,,,,,,,,,,b87200a8-a36a-4f0d-bf81-240f77bf9488,146,,,"[50.3, 5.5]",3890290,2,,,,0.11681271,,Left Foot,,,,"[69.9, 7.8]",,Low Pass,,19.734488,,,,Genki Haraguchi,5697.0,,,,,,1,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,7,Hertha Berlin,173,"['1e2cc3a2-3581-402e-bcd7-d69590720028', 'bfc088b0-5270-4d5e-853f-4b498c62a83c']",46,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:46.613,Pass,True
,,,,,,,,,,,,,,,,,,,3.768622,,,,,,,,,,,,664d68c8-c7c3-48c9-84c1-ae188da25bcc,149,,,"[69.9, 7.8]",3890290,2,,,,0.58988404,,Right Foot,,,,"[94.4, 24.2]",,Low Pass,,29.482368,,Incomplete,,Valentin Stocker,9721.0,,,,,,1,From Free Kick,Genki Haraguchi,5697.0,Left Midfield,7,Hertha Berlin,173,"['3670a75e-cc52-4624-be54-2b2be2f70a43', '71eea73e-b2be-43f6-b210-dc2d113c83e6']",47,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:47.658,Pass,
,,,,,,,,,,,,,,,,,,,2.050118,,,,,,,,,,,,1f674b70-1e0f-462f-9cd6-cb117afe982f,153,,,"[20.2, 52.1]",3890290,2,,,,-2.6586237,,Right Foot,,,,"[3.8, 43.5]",,Ground Pass,,18.518099,,,,Odisseas Vlachodimos,10332.0,,,,,,1,From Free Kick,Adam Hloušek,4683.0,Left Center Back,7,Hertha Berlin,173,['e8eca556-64a6-4838-b8f9-a6e670d33418'],52,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:52.512,Pass,
,,,,,,,,,,,,,,,,,,,5.011761,,,,,,,,,,,,ccb24d57-b768-4be1-8dd6-9fd41d2bc97c,156,,,"[3.8, 44.1]",3890290,2,,,,0.5047369,,Right Foot,,,,"[68.6, 79.9]",,High Pass,,74.03162,,Out,,Martin Harnik,8557.0,,,,,,1,From Free Kick,Odisseas Vlachodimos,10332.0,Goalkeeper,7,Hertha Berlin,173,['0208ea09-0e5f-4d11-9843-6d05080defc4'],55,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:55.412,Pass,
,,,,,,,,,,,,,,,,,,,1.971741,,,,,,,,,,,,9e8538ab-b1f4-4b9d-96d7-b38147dd129d,158,,,"[58.0, 0.1]",3890290,3,,,,2.825367,,,,,,"[30.8, 9.0]",,Low Pass,,28.61905,,,,Fabian Lustenberger,8965.0,,,,,Throw-in,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,8,Hertha Berlin,173,['da0a3a6c-960b-46c5-9855-1d4659183f62'],10,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:10.469,Pass,
,,,,,,,,,,,,,,,,,,,2.286227,,,,,,,,,,,,2a7c0a00-bf30-4e36-85d9-68947ca97b10,161,,,"[31.7, 11.7]",3890290,3,,,,1.4387373,,Right Foot,,,,"[37.0, 51.6]",,Ground Pass,,40.250465,,,,Sebastian Langkamp,8580.0,,,,,,1,From Throw In,Fabian Lustenberger,8965.0,Left Center Back,8,Hertha Berlin,173,['3773ca15-1266-438c-91a5-c1f0a7a36b56'],14,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:14.271,Pass,
,,,,,,,,,,,,,,,,,,,1.023593,,,,,,,,,,,,be04389d-573d-4dd4-87e0-83bbff8c031d,164,,,"[42.5, 57.9]",3890290,3,,,,-0.5062575,,Right Foot,,,,"[52.6, 52.3]",,Ground Pass,,11.548593,,,,Per Ciljan Skjelbred,8578.0,,,,,,1,From Throw In,Sebastian Langkamp,8580.0,Right Center Back,8,Hertha Berlin,173,['82b9dc92-e05b-464b-bb94-5cd1f9c8cc8f'],20,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:20.304,Pass,
,,,,,,,,,,,,,,,,,,,0.796517,,,,,,,,,,,,e3ac353b-db07-45dc-ae27-dc9455c57923,168,,,"[49.3, 63.1]",3890290,3,,,,1.031314,,Right Foot,,,,"[58.7, 78.8]",,Ground Pass,,18.298906,,,,Mitchell Weiser,8576.0,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,8,Hertha Berlin,173,"['0a211567-bc0a-4db3-9b00-8087e65d2aa8', 'bd1f6d9c-c4a6-41ab-9e11-a630ac3ee61d']",23,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:23.215,Pass,True
,,,,,,,,,,,,,,,,,,,0.73757,,,,,,,,,,,,207a6156-a307-4896-a46e-9aeeeca940da,176,,,"[58.2, 75.4]",3890290,3,,,,-0.6063829,,Left Foot,,,,"[64.4, 71.1]",,Ground Pass,,7.545197,,,,Per Ciljan Skjelbred,8578.0,,,,,,1,From Throw In,Mitchell Weiser,8576.0,Right Back,8,Hertha Berlin,173,"['490b06c1-140e-452a-acb3-b7cd1623a42b', '94a087a6-f3a9-4291-9481-5c64789a3622']",25,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:25.877,Pass,True
,,,,,,,,,,,,,,,,,,,1.041194,,,,,,,,,,,,0efed4f5-3820-4531-8389-50dd9ba67220,178,,,"[64.4, 71.1]",3890290,3,,,,-3.1309547,,Left Foot,,,,"[55.0, 71.0]",,Ground Pass,,9.400532,,,,Mitchell Weiser,8576.0,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,8,Hertha Berlin,173,['2b47a1c5-f799-4042-8a5d-791be1adbd42'],26,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:26.615,Pass,
,,,,,,,,,,,,,,,,,,,1.541621,,,,,,,,,,,,5883fbe4-5777-43f1-826d-a44257e8e814,181,,,"[55.0, 71.0]",3890290,3,,,,-3.0304027,,Right Foot,,,,"[34.4, 68.7]",,Ground Pass,,20.728,,,,Sebastian Langkamp,8580.0,,,,,,1,From Throw In,Mitchell Weiser,8576.0,Right Back,8,Hertha Berlin,173,['165ce859-a748-4990-b98c-c64f5a524f89'],28,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:28.117,Pass,
,,,,,,,,,,,,,,,,,,,1.903163,,,,,,,,,,,,da717202-caf6-44a5-9471-c85cf1e36b5a,184,,,"[33.2, 66.3]",3890290,3,,,,-1.4016365,,Left Foot,,,,"[40.1, 25.9]",,Ground Pass,,40.984997,,,,Fabian Lustenberger,8965.0,,True,,,,1,From Throw In,Sebastian Langkamp,8580.0,Right Center Back,8,Hertha Berlin,173,['b64d8e9b-b3e0-4f52-963a-01bee7cfed07'],31,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:31.144,Pass,
,,,,,,,,,,,,,,,,,,,1.781573,,,,,,,,,,,,33407e82-b803-4bb2-8cf8-90a66f16643f,187,,,"[43.8, 20.4]",3890290,3,,,,-0.59451413,,Right Foot,,,,"[68.5, 3.7]",,Ground Pass,,29.815767,,,,Genki Haraguchi,5697.0,,,,,,1,From Throw In,Fabian Lustenberger,8965.0,Left Center Back,8,Hertha Berlin,173,['453e3ef7-dfc6-46bf-9984-dafc82439e49'],34,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:34.198,Pass,
,,,,,,,,,,,,,,,,,,,1.478456,,,,,,,,,,,,82138fc3-789d-48bf-aa68-e9946f3ebd8f,192,,,"[48.3, 80.0]",3890290,4,,,,-1.1116532,,,,,,"[57.1, 62.2]",,High Pass,,19.856485,,Unknown,,Christian Gentner,8959.0,,,,,Throw-in,1,From Throw In,Florian Klein,9728.0,Right Back,9,VfB Stuttgart,174,['6bc3134a-66ae-4095-9c66-1e06ba650ecb'],0,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:00.418,Pass,
,,,,,,,,,,,,,,,,,,,2.435636,,,,,,,,,,,,3af233c8-cfbc-41a5-bbf0-a91b77d28506,196,,,"[63.2, 60.5]",3890290,4,,,,-1.1362667,,Left Foot,,,,"[82.6, 18.7]",,High Pass,,46.082535,,Incomplete,,Filip Kostić,5591.0,,True,,,Free Kick,1,From Free Kick,Daniel Didavi,8243.0,Left Center Midfield,10,VfB Stuttgart,174,"['0f382511-827e-4342-ba6d-1ea32fda621f', '19dd8ef5-68fb-4a3a-a788-aa802dfd987f']",7,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:07.295,Pass,
,,,,,,,,,,,,,,,,,,,2.231494,,,,,,,,,,,,19dd8ef5-68fb-4a3a-a788-aa802dfd987f,198,,,"[37.5, 61.4]",3890290,4,,,,0.8581174,,Head,,,,"[51.5, 77.6]",,Low Pass,,21.411213,,,,Roy Beerens,15543.0,,,,,Interception,1,Regular Play,Mitchell Weiser,8576.0,Right Back,11,Hertha Berlin,173,"['3af233c8-cfbc-41a5-bbf0-a91b77d28506', 'c4abd036-dfd5-4f46-b5d3-1ecf4df45967']",9,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:09.731,Pass,
,,,,,,,,,,,,,,,,,,,1.54949,,,,,,,,,,,,7cdfc320-6e1a-44c4-b9f9-78f2df3a6700,204,,,"[60.4, 78.8]",3890290,4,,,,-2.6224465,,Right Foot,,,,"[45.7, 70.4]",,Ground Pass,,16.93074,,,,Sebastian Langkamp,8580.0,,,,,Free Kick,1,From Free Kick,Mitchell Weiser,8576.0,Right Back,12,Hertha Berlin,173,['20f02468-d2b0-4bc2-81e4-2d5c491f5316'],39,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:39.391,Pass,
,,,,,,,,,,,,,,,,,,,1.858725,,,,,,,,,,,,22a5cf14-1187-42ee-9dd1-bf86a5e12845,207,,,"[42.0, 67.4]",3890290,4,,,,-1.6413859,,Right Foot,,,,"[39.2, 27.8]",,Ground Pass,,39.698868,,,,Fabian Lustenberger,8965.0,,,,,,1,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,12,Hertha Berlin,173,['25a9404f-e742-499f-b4fe-ea898c2a4c90'],42,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:42.228,Pass,
,,,,,,,,,,,,,,,,,,,0.962485,,,,,,,,,,,,84108d7b-3c23-470f-b95b-1bbc61437460,210,,,"[38.9, 23.9]",3890290,4,,,,0.12521558,,Right Foot,,,,"[53.2, 25.7]",,Ground Pass,,14.412842,,,,Vladimír Darida,8579.0,,,,,,1,From Free Kick,Fabian Lustenberger,8965.0,Left Center Back,12,Hertha Berlin,173,['9a8fa60c-7d57-42d8-a174-732551b1cefc'],44,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:44.982,Pass,
,,,,,,,,,,,,,,,,,,,0.918686,,,,,,,,,,,,fef34d9f-cc60-43b0-87ff-0975867e9052,216,,,"[46.9, 24.6]",3890290,5,,,,0.4984594,,Right Foot,,,,"[54.8, 28.9]",,Ground Pass,,8.994443,,,,Per Ciljan Skjelbred,8578.0,,,,,Free Kick,1,From Free Kick,Fabian Lustenberger,8965.0,Left Center Back,13,Hertha Berlin,173,['2ce99335-da60-4ed2-8058-574191e493eb'],1,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:01.210,Pass,
,,,,,,,,,,,,,,,,,,,1.236802,,,,,,,,,,,,1746b862-ce8e-4bdf-993e-828b936b9dc9,219,,,"[54.6, 27.8]",3890290,5,,,,-2.7103078,,Right Foot,,,,"[43.3, 22.6]",,Ground Pass,,12.439052,,,,Fabian Lustenberger,8965.0,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,13,Hertha Berlin,173,['06e036c8-21ae-4f9d-af90-e095c9b28bc6'],2,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:02.792,Pass,
,,,,,,,,,,,,,,,,,,,2.82598,,,,,,,,,,,,3d23d788-301b-466f-abaa-267cc25cde77,223,,,"[40.5, 22.2]",3890290,5,,,,1.6976023,,Right Foot,,,,"[34.1, 72.4]",,Ground Pass,,50.606323,,,,Sebastian Langkamp,8580.0,,True,,,,1,From Free Kick,Fabian Lustenberger,8965.0,Left Center Back,13,Hertha Berlin,173,"['1275cc46-a52b-4543-a189-bd50c9075816', 'ff118d1c-bbe1-4b69-857a-1c374767d083']",5,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:05.135,Pass,True
,,,,,,,,,,,,,,,,,,,1.421749,,,,,,,,,,,,dbb15c8a-5bad-4606-8c88-b5c56e88db71,225,,,"[34.1, 72.4]",3890290,5,,,,-0.29936624,,Right Foot,,,,"[50.3, 67.4]",,Ground Pass,,16.954056,,,,Per Ciljan Skjelbred,8578.0,,,,,,1,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,13,Hertha Berlin,173,['8c7fbece-6905-48e5-95ed-100d25b4a1ff'],7,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:07.961,Pass,
,,,,,,,,,,,,,,,,,,,1.99461,,,,,,,,,,,,e71483b3-79c1-465f-a9b8-d86b552ce18e,229,,,"[50.5, 64.5]",3890290,5,,,,-1.9039398,,Right Foot,,,,"[38.7, 30.4]",,Ground Pass,,36.08393,,,,Fabian Lustenberger,8965.0,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,13,Hertha Berlin,173,"['0d6e624d-4b0d-4feb-9b84-314aac06a2aa', 'becf76bb-b86d-4f90-bfec-64d42c779633']",10,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:10.531,Pass,True
,,,,,,,,,,,,,,,,,,,1.596916,,,,,,,,,,,,d2b4b21e-26b6-4a95-a2ad-22fdff961590,232,,,"[44.5, 29.0]",3890290,5,,,,0.5839634,,Right Foot,,,,"[84.6, 55.5]",,High Pass,,48.065163,,,,Valentin Stocker,9721.0,,,,,,1,From Free Kick,Fabian Lustenberger,8965.0,Left Center Back,13,Hertha Berlin,173,['d2b84adc-3841-4b61-960d-6a3aadb659ee'],14,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:14.738,Pass,
,,,,,,,,,,,,,,,,,,,3.364169,,,,,,,,,,,,0e9857da-afdf-4fe7-9c18-824769c50dcd,234,,,"[84.6, 55.5]",3890290,5,,,,1.5618279,,Head,,,,"[84.8, 77.8]",,High Pass,,22.300898,,,,Roy Beerens,15543.0,,,,,,1,From Free Kick,Valentin Stocker,9721.0,Right Center Forward,13,Hertha Berlin,173,['e3282ac3-4654-4857-8b9e-bf51d888d859'],16,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:16.459,Pass,
,,,,,,,,,,,,,,,,,,,1.132632,,,,,,,,,,,,f041890a-1653-4c1c-8f8f-5c3c55bc3487,238,,,"[85.6, 77.2]",3890290,5,,,,-0.45066133,,Right Foot,,,,"[91.8, 74.2]",,Low Pass,,6.88767,,,,Valentin Stocker,9721.0,,,,,,1,From Free Kick,Roy Beerens,15543.0,Right Midfield,13,Hertha Berlin,173,"['53535b32-7444-4714-9a6d-2f842de14c88', 'b267b0cb-5c30-4246-9e09-83dd3b514bae']",19,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:19.941,Pass,True
