50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[68.9, 11.1]",,,,,,,,,,,1.480469,,,,,,,,,,,f5047e94-e473-42b5-b0f3-bb6abffbeb0f,3273,,"[79.7, 13.6]",3890496,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Genki Haraguchi,5697.0,Right Wing,191,Hertha Berlin,173,"['502cca63-5c4f-4ba2-af67-3d0f4cf7f960', 'ce40ad1a-fcb5-4645-8da5-4d2ccbf75688', 'd2c800c0-0a65-4e87-817e-ec119599d3e1']",43,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:43.794,Carry,True
,,,,,"[45.1, 14.0]",,,,,,,,,,,1.675019,,,,,,,,,,,1add2311-0873-49ed-8ee6-335d6d5199e9,3276,,"[53.4, 15.2]",3890496,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tolga Ciğerci,30439.0,Left Defensive Midfield,191,Hertha Berlin,173,"['372fcaba-9e71-4738-81f4-e9b009f1ceb6', '57612171-0838-4767-9d8d-e5541df5da22', 'ce40ad1a-fcb5-4645-8da5-4d2ccbf75688']",46,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:46.291,Carry,True
,,,,,"[8.1, 37.2]",,,,,,,,,,,1.039951,,,,,,,,,,,7f3101ab-7754-4380-b8ac-d411decd6695,3279,,"[11.0, 30.9]",3890496,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,191,Hertha Berlin,173,"['184bdbce-0a91-46c8-b80c-bd6ab0c144e8', 'e5f982c0-760b-41df-83f4-38b05bf61d03']",50,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:50.473,Carry,
,,,,,"[31.4, 6.8]",,,,,,,,,,,0.212471,,,,,,,,,,,1c07c4e1-33cf-405f-9903-7f48f9724fe8,3286,,"[31.4, 6.8]",3890496,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,191,Hertha Berlin,173,"['23f6e2c3-b0e9-42cc-9f37-3492924d6b07', 'fa2618be-97eb-4f5f-9dbe-82189a866a9b']",1,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:01.163,Carry,
,,,,,"[40.4, 15.8]",,,,,,,,,,,0.906936,,,,,,,,,,,a266c617-81f0-4ba9-8cee-8bb158756085,3289,,"[38.5, 16.2]",3890496,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tolga Ciğerci,30439.0,Left Defensive Midfield,191,Hertha Berlin,173,"['44faf975-06ce-4be7-8fdb-84d727c851aa', '4ec56001-6992-44cf-bf47-ead35442d6ba', 'a15b01fc-cc5f-4215-8676-7edd1fe01870']",2,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:02.437,Carry,True
,,,,,"[53.4, 19.9]",,,,,,,,,,,1.451762,,,,,,,,,,,ea000ae6-9011-4530-9e79-704e65a77f8f,3293,,"[53.6, 17.4]",3890496,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Baumjohann,33459.0,Center Forward,191,Hertha Berlin,173,"['13ed85a2-50f2-4f14-b205-47afb62ce842', '38a2badc-9110-4c39-84d4-271aec3fad70', '9f6e7161-5f68-465b-82e5-c49cefd7d28b']",4,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:04.334,Carry,True
,,,,,"[77.1, 58.0]",,,,,,,,,,,2.63301,,,,,,,,,,,66478a38-e554-414d-991d-c92395e29b60,3297,,"[62.4, 57.2]",3890496,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mitchell Weiser,8576.0,Right Back,191,Hertha Berlin,173,"['2d6cca0d-c09b-4309-8cba-81335b96cc56', 'cba628f0-6c1d-458b-b05d-67f2159bdc89']",8,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:08.264,Carry,
,,,,,"[99.1, 71.7]",,,,,,,,,,,0.513436,,,,,,,,,,,d6c2a304-75c0-4740-b66c-b2ad94752b25,3300,,"[93.2, 70.5]",3890496,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Left Wing,191,Hertha Berlin,173,"['0e5f51b3-cc5b-42c4-9d67-2183fa4f12f2', '412c5b19-3569-41ad-b9b3-48218a9c2a45']",12,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:12.600,Carry,
,,,,,"[13.4, 38.6]",,,,,,,,,,,3.314879,,,,,,,,,,,3ad9474d-dbce-4ebd-8c79-e55b43a2881b,3304,,"[7.9, 39.4]",3890496,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ramazan Özcan,12319.0,Goalkeeper,192,Ingolstadt,189,"['39f60706-28b9-48ce-a731-6170304d5333', '98af90ef-281e-4c31-8bea-3bd9c43fa570']",14,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:14.743,Carry,
,,,,,"[45.1, 67.2]",,,,,,,,,,,1.184454,,,,,,,,,,,0508bc72-1ba8-436e-a551-e392f20183e2,3309,,"[38.7, 70.2]",3890496,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Pascal Groß,3097.0,Left Center Midfield,192,Ingolstadt,189,"['5e30f018-0e28-4868-a877-654e727da7b6', '8a4f63e7-60e5-4d24-96af-f0c210cbb3f1', 'cb9e378a-b30d-4952-955b-4483019420fe']",20,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:20.565,Carry,True
,,,,,"[57.5, 77.0]",,,,,,,,,,,1.091489,,,,,,,,,,,ef8065e5-a9e9-4f5c-a4c2-1040bc02b6ab,3316,,"[63.6, 76.7]",3890496,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alfredo Morales,12304.0,Left Wing,192,Ingolstadt,189,"['0df835c0-86bb-4673-8572-30354db8a7e0', 'b9911924-6f80-4a02-9078-c82c9f6123cb']",24,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:24.996,Carry,
,,,,,"[39.5, 55.1]",,,,,,,,,,,1.336016,,,,,,,,,,,5fb235c8-c769-4202-b0aa-29bed0300981,3319,,"[43.2, 59.4]",3890496,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Romain Brégerie,13332.0,Right Center Back,192,Ingolstadt,189,"['be6e0fd3-148b-4193-9dda-4f7f2254ca8f', 'f231896a-52a4-4ab0-a254-1cbe0927a1a8']",27,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:27.437,Carry,
,,,,,"[23.6, 28.2]",,,,,,,,,,,2.433324,,,,,,,,,,,8626b89d-92b0-404e-aeb5-18f95a1f5953,3324,,"[30.6, 32.5]",3890496,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ramazan Özcan,12319.0,Goalkeeper,192,Ingolstadt,189,"['0b8209f2-f6a5-452d-9c46-0ca1760bcdab', 'f97311ad-b021-464a-9561-56fe3864f770']",33,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:33.326,Carry,
,,,,,"[45.3, 44.4]",,,,,,,,,,,0.074725,,,,,,,,,,,bc7a54d5-4fa6-4ebb-bf59-929de3eeed89,3330,,"[46.1, 44.4]",3890496,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,192,Ingolstadt,189,"['20d5664f-6f6a-459d-aa70-b67bc18e49a9', 'dda55439-21c3-44bc-9b40-b5742e9e8f29']",39,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:39.726,Carry,
,,,,,"[64.2, 72.5]",,,,,,,,,,,3.255474,,,,,,,,,,,6c3c52cb-4e1c-4145-941f-0fa419b35390,3335,,"[54.7, 57.6]",3890496,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Pascal Groß,3097.0,Left Center Midfield,192,Ingolstadt,189,"['1d40ae60-f4ee-4c48-9785-f8c21a50db8f', '9575ffb8-2e63-460d-92a1-d0b7faf7d560']",43,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:43.816,Carry,
,,,,,"[86.7, 67.2]",,,,,,,,,,,3.173199,,,,,,,,,,,406b0e4c-d41c-4720-8f0c-92524a78f730,3339,,"[88.1, 70.6]",3890496,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alfredo Morales,12304.0,Left Wing,192,Ingolstadt,189,"['91741830-249b-4418-a602-321618116e9c', 'c52cceca-c49a-4b18-8a49-97cdbca5f6a6', 'd8096435-5f0a-4f2a-88dc-5bbdc63bdbb0']",48,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:48.463,Carry,True
,,,,,"[29.5, 61.7]",,,,,,,,,,,2.676292,,,,,,,,,,,6f81feed-5702-4134-a91c-e0f5eb9531f6,3344,,"[25.5, 54.2]",3890496,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Salomon Armand Magloire Kalou,8575.0,Left Wing,192,Ingolstadt,189,"['07cd914c-5f7c-4a61-a8bd-34666c4de42f', '1825b743-7ffc-4429-b758-b8fbb555375f', 'a091e345-3368-4fd4-bef2-935a077deb03']",55,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:55.292,Carry,True
,,,,,"[25.5, 69.7]",,,,,,,,,,,2.938679,,,,,,,,,,,e86541b9-c014-4c06-900e-34c9a00e06f1,3350,,"[23.2, 69.9]",3890496,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mitchell Weiser,8576.0,Right Back,192,Ingolstadt,189,"['01623036-e4c2-4f5b-9b46-2f26c655f2ec', '2b9dea5a-e77c-4915-ac81-29587b6a7033', '4b38db31-0437-4fbe-a22f-4b8dd1322e81', '69051a7a-e9d1-4376-b928-fe7642e12a34']",0,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:00.037,Carry,True
,,,,,"[87.1, 14.1]",,,,,,,,,,,2.0,,,,,,,,,,,00910d0e-2031-4873-836b-1e1e11bdfc6e,3355,,"[87.3, 13.3]",3890496,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Robert Bauer,8394.0,Left Back,192,Ingolstadt,189,"['43c8a57d-7c09-450b-81b7-d2a1b0c8b201', '8d056133-f2e8-48e4-9529-f6e416c5d0f6', '98d51ab3-2d5d-4d72-b2c6-44996e610978', 'b4195b0a-3181-4a09-a772-5f48481706bc']",4,,,,,,,,,,,,,,,,,Ingolstadt,189,00:43:04.518,Carry,True
,,,,,"[84.2, 22.1]",,,,,,,,,,,0.28,,,,,,,,,,,8ba14da2-205e-4e53-98c3-a41d2c7886b4,3363,,"[80.8, 27.4]",3890496,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Bauer,8394.0,Left Back,193,Ingolstadt,189,"['0d16884f-7edf-49bc-9cd6-7ebadee76431', 'f62a95a2-dfcf-4329-86d2-fe39da002ed2']",39,,,,,,,,,,,,,,,,,Ingolstadt,189,00:43:39.276,Carry,
,,,,,"[89.1, 6.8]",,,,,,,,,,,0.512265,,,,,,,,,,,68932939-011c-4a16-ac43-b61c09fc6e16,3366,,"[90.3, 7.8]",3890496,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pascal Groß,3097.0,Left Center Midfield,193,Ingolstadt,189,"['7e08679a-d568-4112-86cb-d72fa4dffb74', 'aaced78c-0a56-4682-869b-4a28e87ede4a', 'b14a4547-2086-46ef-9e65-a381df5312bc']",40,,,,,,,,,,,,,,,,,Ingolstadt,189,00:43:40.694,Carry,True
,,,,,"[80.8, 11.7]",,,,,,,,,,,1.414481,,,,,,,,,,,be7176be-f2d0-48d0-be57-a9d2ed05ab3e,3370,,"[80.8, 11.7]",3890496,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Bauer,8394.0,Left Back,193,Ingolstadt,189,"['53b027d1-8326-4881-a14b-e922102bd244', '74c63111-00f1-487a-be9a-e825a5c6e128']",42,,,,,,,,,,,,,,,,,Ingolstadt,189,00:43:42.677,Carry,
,,,,,"[25.7, 42.7]",,,,,,,,,,,0.60336703,,,,,,,,,,,2e38051e-0a28-448a-9b8c-5e4e4ea86cf5,3376,,"[24.0, 41.5]",3890496,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tolga Ciğerci,30439.0,Left Defensive Midfield,193,Ingolstadt,189,"['235f0f6b-4fe6-46e0-b91b-7c55a49807c7', '282ff853-6bf4-4289-8752-672a5f094dce']",47,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:47.308,Carry,
,,,,,"[14.9, 47.0]",,,,,,,,,,,0.81229,,,,,,,,,,,1d0a239c-3679-4cb1-b6e0-68d682469667,3381,,"[15.1, 48.6]",3890496,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ramazan Özcan,12319.0,Goalkeeper,193,Ingolstadt,189,"['3ab26981-0151-4d8a-a979-ab18a66cd2d5', '55b38edd-cfdc-4228-b682-e75c528655a1']",56,,,,,,,,,,,,,,,,,Ingolstadt,189,00:43:56.270,Carry,
,,,,,"[29.1, 37.4]",,,,,,,,,,,1.669739,,,,,,,,,,,87debc39-91e3-4435-94d1-ec1abd4501e4,3384,,"[26.5, 39.6]",3890496,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Bauer,8394.0,Left Back,193,Ingolstadt,189,"['4e7e2105-6d39-42f8-8fc0-5e5fa4278bc8', '7bcf8ab6-f41b-453b-b6ab-c1bf0f7dd5df']",59,,,,,,,,,,,,,,,,,Ingolstadt,189,00:43:59.082,Carry,
,,,,,"[34.7, 41.9]",,,,,,,,,,,5.897758,,,,,,,,,,,af9f5475-a31a-449f-be7d-c390c9f81251,3387,,"[46.9, 31.9]",3890496,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Almog Cohen,20485.0,Right Center Midfield,193,Ingolstadt,189,"['306ac4bb-6893-4de8-a1b3-2ef208580bfb', 'b43c3127-fa03-4a0a-9237-d6c766a5157c']",1,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:01.931,Carry,
,,,,,"[34.7, 53.7]",,,,,,,,,,,0.4,,,,,,,,,,,97c5be53-f3cb-4071-8efd-2fde360d2554,3390,,"[34.7, 53.5]",3890496,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Brégerie,13332.0,Right Center Back,193,Ingolstadt,189,"['9f156dd7-4c69-42db-8395-b847a6a7d083', 'dcbecae8-d19d-4276-9ec3-bd34468a4cd5']",9,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:09.295,Carry,
,,,,,"[36.3, 29.8]",,,,,,,,,,,1.516708,,,,,,,,,,,b7960460-0d44-4d92-83e9-a0cb2dff4764,3393,,"[33.0, 34.5]",3890496,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,193,Ingolstadt,189,"['3c18290a-1181-4414-aee8-f19deb6720f6', '4b264c6b-b3a4-42e3-b4eb-a6a9753b2efc']",11,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:11.295,Carry,
,,,,,"[48.7, 10.4]",,,,,,,,,,,2.091792,,,,,,,,,,,5e951b08-1bb1-4ac8-aed8-ceacf92d66ff,3396,,"[51.2, 7.6]",3890496,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Bauer,8394.0,Left Back,193,Ingolstadt,189,"['5477982b-c117-485f-b523-c9a924d04a8d', 'aaf4349e-78a2-4b7d-9247-4954ef0a171e', 'e155c6f9-c957-4426-b565-811ec4dad425']",14,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:14.412,Carry,True
,,,,,"[37.1, 21.5]",,,,,,,,,,,1.2,,,,,,,,,,,f06d67e9-bf77-41f5-8b53-6a4fa4835645,3400,,"[36.7, 20.6]",3890496,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,193,Ingolstadt,189,"['20cfd009-3105-4b3c-b0e7-4fdb1cf1925f', '5113ce94-8425-4894-ba31-58852a4af535']",17,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:17.849,Carry,
,,,,,"[42.8, 51.3]",,,,,,,,,,,1.885587,,,,,,,,,,,004a4ef6-5537-4ad0-9e32-9e1f058f97f4,3403,,"[42.0, 51.0]",3890496,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Brégerie,13332.0,Right Center Back,193,Ingolstadt,189,"['abd2769b-a590-4bba-8dd7-3b956f5954bc', 'ea77800f-4560-4546-ba40-b55d0be3b10e']",21,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:21.049,Carry,
,,,,,"[80.1, 77.2]",,,,,,,,,,,2.760812,,,,,,,,,,,0b292a43-0bbb-42f7-b36e-05b72f53f017,3406,,"[72.4, 75.7]",3890496,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alfredo Morales,12304.0,Left Wing,193,Ingolstadt,189,"['583857de-97bc-4f81-8d1a-1d20199dec97', 'ae26ee2f-98cb-452d-983c-8cd5d4bf1446']",24,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:24.747,Carry,
,,,,,"[91.2, 77.8]",,,,,,,,,,,1.834846,,,,,,,,,,,66dac7d5-1034-4187-94bf-d616a905011a,3410,,"[87.3, 76.7]",3890496,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Vieira da Costa,8676.0,Right Back,193,Ingolstadt,189,"['5859247e-a49e-4d39-b0bf-422b169f27c3', '8a2ef037-5006-49d8-bc38-212715979c01', '8d0a132f-3490-43a7-a7b8-009c2e350bbe', 'e9e0dc14-9ebe-4a56-bbd2-7e52ccb632ff']",28,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:28.475,Carry,True
,,,,,"[100.3, 75.1]",,,,,,,,,,,0.735337,,,,,,,,,,,b0c14878-b369-49fe-a6df-33648340d5f6,3415,,"[97.7, 74.3]",3890496,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alfredo Morales,12304.0,Left Wing,193,Ingolstadt,189,"['5b698a46-d2d7-41a0-a2c0-2796344ef621', '6f38c83f-4c97-4e8d-b1a0-df6d38c9d400', 'a7e82b26-1caa-4674-abb6-2a2cc3b323ec', 'b9920831-8278-4bf3-b3f7-933b4107c484']",31,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:31.013,Carry,True
,,,,,"[96.3, 16.4]",,,,,,,,,,,1.271696,,,,,,,,,,,6092e6c6-8c33-461f-bbf3-3de813fe76fe,3422,,"[90.8, 19.2]",3890496,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Bauer,8394.0,Left Back,194,Ingolstadt,189,"['a2b4b2af-9471-4ba3-bc05-ecb317809efe', 'c4868ab3-93f3-4e7f-a94c-4d17e4c74bd4', 'e223b4d0-bda4-4e3f-a91f-b528464d1b1f']",19,,,,,,,,,,,,,,,,,Ingolstadt,189,00:45:19.518,Carry,True
,,,,,"[108.7, 10.4]",,,,,,,,,,,0.709888,,,,,,,,,,,edb3f04f-d687-4466-a32e-bab3de578b9a,3425,,"[106.7, 10.4]",3890496,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lukas Hinterseer,9103.0,Center Forward,194,Ingolstadt,189,"['4453cbfc-feb2-4c25-869c-c61d82538001', 'e5f8fa9e-0997-47e5-8909-fcccbbed4d7f']",21,,,,,,,,,,,,,,,,,Ingolstadt,189,00:45:21.849,Carry,
,,,,,"[83.2, 10.2]",,,,,,,,,,,1.408165,,,,,,,,,,,cd7798cb-6c4c-4981-8966-405f45ded0b9,3433,,"[80.1, 10.0]",3890496,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pascal Groß,3097.0,Left Center Midfield,195,Ingolstadt,189,"['2d7a9270-f6de-4c7a-82a6-0ff80ebb5a18', 'b1d649ef-6df6-4f08-99e6-cdd4a6c0bce2']",19,,,,,,,,,,,,,,,,,Ingolstadt,189,00:46:19.465,Carry,
,,,,,"[12.2, 50.3]",,,,,,,,,,,7.64812,,,,,,,,,,,337f6220-c1e8-4717-9d79-b166aa862842,3436,,"[9.1, 50.3]",3890496,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,196,Hertha Berlin,173,"['01b86c28-c15c-4f35-8dd8-e07dc9605759', '6392a685-0739-4ee2-b329-5a6d33e144e0']",24,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:46:24.202,Carry,
,,,,,"[16.7, 46.8]",,,,,,,,,,,8.850159,,,,,,,,,,,9d7e85a2-829c-4ffe-bedd-f8703c4468b2,3443,,"[14.5, 50.3]",3890496,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,196,Hertha Berlin,173,"['45835ee9-04a6-47ca-840f-f9cd76488a6f', 'bf6516c7-c8f3-450b-95ec-56bfeba3de4a']",39,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:46:39.895,Carry,
,,,,,"[87.5, 40.5]",,,,,,,,,,,0.252795,,,,,,,,,,,bf81d280-7dd0-4ab4-bdb2-4c71adea9703,3446,,"[88.3, 40.5]",3890496,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jens Hegeler,40474.0,Center Attacking Midfield,196,Hertha Berlin,173,"['5371c85d-2a1a-4b86-8fbf-611183f75caa', '8b9c6556-15e4-468e-b76c-c1cf1f85187f']",52,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:46:52.179,Carry,
,,,,,"[13.8, 37.2]",,,,,,,,,,,3.937723,,,,,,,,,,,f2f8c060-b57e-46eb-8f76-0036488af972,3449,,"[13.8, 42.3]",3890496,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramazan Özcan,12319.0,Goalkeeper,197,Ingolstadt,189,"['08dfdeaf-338b-48ea-ab53-a595aa2bf4c4', '3daddf7b-810c-495d-96ef-ef5c5f440dd7']",54,,,,,,,,,,,,,,,,,Ingolstadt,189,00:46:54.320,Carry,
,,,,,"[87.3, 20.8]",,,,,,,,,,,1.08716,,,,,,,,,,,ae34f9ad-cf81-4751-aaa8-ac2805aea130,3455,,"[88.3, 20.6]",3890496,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Hinterseer,9103.0,Center Forward,197,Ingolstadt,189,"['079b9d2f-883e-485e-9a84-799c352f6192', '1c6cf644-7517-44c2-866c-70f8f70ccff0', 'a7b6d8c2-7c07-4fc0-82d7-090d9c599571']",2,,,,,,,,,,,,,,,,,Ingolstadt,189,00:47:02.970,Carry,True
,,,,,"[83.4, 40.3]",,,,,,,,,,,5.40541,,,,,,,,,,,17b1e0a8-3b81-4b78-b820-ff687a887a3e,3462,,"[37.5, 53.7]",3890496,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tolga Ciğerci,30439.0,Left Defensive Midfield,197,Ingolstadt,189,"['1e457f30-358c-445b-ad75-74eb27370cd8', '5d908f64-2288-4764-b23e-ad7c9db9f0e2', '8379bf03-62bf-4147-ae32-fd783df27ba9']",5,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:47:05.754,Carry,True
,,,,,"[14.3, 30.0]",,,,,,,,,,,7.071789,,,,,,,,,,,f2856c05-2dfc-40a5-b810-5579a99945bf,3468,,"[4.3, 27.2]",3890496,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramazan Özcan,12319.0,Goalkeeper,197,Ingolstadt,189,"['0438afa3-a2a9-4262-b5cd-4902c2d18826', 'e0e72d58-b986-406f-a6e6-735e8571c3e6']",14,,,,,,,,,,,,,,,,,Ingolstadt,189,00:47:14.228,Carry,
,,,,,"[57.7, 45.3]",,,,,,,,,,,1.860266,,,,,,,,,,,54465342-c226-49c6-8c40-19240db0015d,3478,,"[53.8, 43.7]",3890496,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,197,Ingolstadt,189,"['5f9b6e5c-a0b6-41db-b79a-4106f9ff3adf', 'b2c2afee-7fb3-4a97-8b3b-80c16c0e01bc']",31,,,,,,,,,,,,,,,,,Ingolstadt,189,00:47:31.404,Carry,
,,,,,"[57.9, 61.2]",,,,,,,,,,,0.776341,,,,,,,,,,,366a0de5-c151-4dd1-aecd-ec48efa07b8a,3481,,"[57.9, 61.2]",3890496,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pascal Groß,3097.0,Left Center Midfield,197,Ingolstadt,189,"['47fd6758-3800-4218-8a79-934475ef60d0', '6130c494-39e2-48c0-95b5-aa3d7e0624ab']",34,,,,,,,,,,,,,,,,,Ingolstadt,189,00:47:34.401,Carry,
,,,,,"[70.0, 75.7]",,,,,,,,,,,0.8,,,,,,,,,,,d71baf44-5bfd-428a-a2ac-ef30b23dce69,3484,,"[63.4, 73.5]",3890496,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Vieira da Costa,8676.0,Right Back,197,Ingolstadt,189,"['bf45b9c1-48fc-4101-bf32-5764ba108107', 'eff7a95e-c1b5-4558-8f8b-4d8cf3440ed4']",37,,,,,,,,,,,,,,,,,Ingolstadt,189,00:47:37.469,Carry,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c4a177ad-d31a-4a7d-8f05-2742923a95b7,12,Won,"[34.4, 3.3]",3890496,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Bauer,8394.0,Left Back,3,Ingolstadt,189,['de806328-09d5-48d3-a0ac-3caaf86b1157'],6,,,,,,,,,,,,,,,,,Ingolstadt,189,00:00:06.988,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,29699e53-85ad-4cd5-8af4-1e101a0af351,51,Won,"[67.1, 10.0]",3890496,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathew Leckie,5481.0,Right Wing,5,Ingolstadt,189,['a78fcfa5-d52b-4d9a-b490-0315c73fae9e'],37,,,,,,,,,,,,,,,,,Ingolstadt,189,00:00:37.387,Interception,
