50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,c47bcc2e-c627-4421-962b-1a03b020fd7a,3303,Won,"[37.1, 12.6]",3890377,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Süle,6322.0,Left Center Back,170,Hoffenheim,175,['f6083bc3-a438-4da9-8437-d11b6161cc98'],27,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:27.942,Interception,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,cdc9e39b-76b1-40c7-94f2-c0b60dc5dbf5,3367,Won,"[80.0, 12.8]",3890377,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Håvard Nordtveit,8395.0,Left Center Back,172,Borussia Mönchengladbach,185,['d6bca38f-8293-4fb8-b292-61d0056f722e'],11,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:33:11.358,Interception,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,b02d7eba-aaf4-4ef9-bbf6-f9b92f220f1a,3497,Won,"[59.5, 76.5]",3890377,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nico Elvedi,8814.0,Right Back,178,Borussia Mönchengladbach,185,['15419c7b-764e-4dc1-8489-e5982f680fe5'],58,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:58.923,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,706150d2-2aa4-442b-96e0-676d1dc19cb7,3706,Lost Out,"[53.9, 76.5]",3890377,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nico Elvedi,8814.0,Right Back,194,Hoffenheim,175,['d0288958-0dec-4785-86e0-d7952bcd0078'],41,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:45:41.719,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f8b7825e-7bcf-47ab-aea1-45598bb44038,3723,Lost In Play,"[39.6, 24.5]",3890377,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Süle,6322.0,Left Center Back,196,Borussia Mönchengladbach,185,['496d69ea-9604-444d-a06d-0fb1acefe587'],4,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:46:04.737,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d895c901-1292-4eff-bb4b-7d69ae286cc6,3731,Lost Out,"[18.5, 3.6]",3890377,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jin-Su Kim,40538.0,Left Back,196,Borussia Mönchengladbach,185,['09c72c32-8519-4428-9f55-f7e921f1ad67'],11,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:46:11.961,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e4e90a50-dea7-493a-b4e4-536d27bcd2cc,92,,"[39.6, 57.7]",3890377,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Left Center Forward,8,Hoffenheim,175,,51,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:51.019,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,79fbcff3-b9c4-4055-a693-1573c1a2c700,114,,"[16.3, 76.9]",3890377,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Drmic,5835.0,Right Center Midfield,9,Borussia Mönchengladbach,185,"['04537e2e-d66f-41bc-8885-7e56139fef3e', '830f75c2-7225-49cc-85cc-d2dbf6cc9b46']",6,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:06.674,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,100b3ed1-df1d-4bde-a681-d786bd2706ab,149,,"[35.4, 54.7]",3890377,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,13,Borussia Mönchengladbach,185,,58,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:58.929,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,140ddfa1-9a71-4edb-ae7e-c506199582c7,196,,"[103.8, 31.6]",3890377,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Johnson,11283.0,Left Center Midfield,13,Borussia Mönchengladbach,185,['1001b239-b5d9-4ed8-8d4f-721104275e53'],36,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:36.265,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,87d17446-0f95-4421-b616-361365051498,200,,"[103.2, 26.5]",3890377,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,13,Borussia Mönchengladbach,185,,37,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:37.776,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7bd8c6fa-e4f4-4a42-a700-ff0833dd8c5c,204,,"[94.8, 28.8]",3890377,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Center Attacking Midfield,13,Borussia Mönchengladbach,185,,39,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:39.163,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a39ce660-b7c3-48c4-a866-ba5c6ea62f06,211,,"[13.3, 24.1]",3890377,4,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,16,Hoffenheim,175,,12,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:12.682,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,48219bff-7066-422e-a250-8147bf1154b3,323,,"[72.8, 55.8]",3890377,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lars Edi Stindl,8806.0,Right Center Forward,20,Borussia Mönchengladbach,185,['067b5f6b-424f-43e1-b87a-99bff434bbaf'],51,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:06:51.574,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2cfb0246-3e61-4176-8b99-54326d1f77aa,498,,"[34.7, 62.2]",3890377,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pirmin Schwegler,8556.0,Right Defensive Midfield,27,Hoffenheim,175,,16,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:16.260,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e6d0053a-5f75-4d61-b2e5-7dbe3eb862c4,522,,"[62.9, 40.6]",3890377,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mahmoud Dahoud,8238.0,Center Attacking Midfield,29,Borussia Mönchengladbach,185,,0,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:00.679,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,38716e21-cc93-4eb4-bf36-1b1dba55de5d,565,,"[72.6, 75.7]",3890377,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Korb,8545.0,Right Back,32,Borussia Mönchengladbach,185,['eee8ba38-3ddb-408c-a1e9-6812b21a0388'],35,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:35.040,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,73e9956e-5bab-4179-82e9-4e358749dba9,621,,"[43.0, 73.7]",3890377,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tarik Elyounoussi,26832.0,Right Midfield,33,Hoffenheim,175,"['2e56785c-dc02-4d1d-897f-7f37d8e1f64a', '9f930e87-2697-44b1-ae71-4db34eaea984']",27,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:13:27.940,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4bfe4f44-1d97-4225-bf00-142748a47670,698,,"[80.9, 6.1]",3890377,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Johnson,11283.0,Left Center Midfield,38,Borussia Mönchengladbach,185,,57,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:57.553,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2944808d-ae08-4a72-9341-320b5c6ed5d8,815,,"[34.9, 34.8]",3890377,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andreas Christensen,3959.0,Right Center Back,46,Borussia Mönchengladbach,185,['a44c337c-7f9c-4b31-bdbf-4f7621b7b88b'],54,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:54.948,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3face16a-2bc5-4b58-b516-b7cdd4ac860c,855,,"[45.0, 12.6]",3890377,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Steven Zuber,5548.0,Left Midfield,47,Hoffenheim,175,,26,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:18:26.336,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ae6d8d8b-d3ff-4611-8cfc-7893775c5680,987,,"[6.3, 57.2]",3890377,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,52,Hoffenheim,175,,21,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:21.238,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a7eda74a-8a11-4ff7-94c9-ddb1106b3ac2,1084,,"[10.0, 59.7]",3890377,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julian Korb,8545.0,Right Back,55,Hoffenheim,175,['3a1b1c3c-236f-4e55-b7f4-48dd5126ccf0'],30,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:30.571,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7dbca6a2-d69f-4e4e-95b2-80aefdfda6cc,1116,,"[55.5, 22.3]",3890377,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jin-Su Kim,40538.0,Left Back,60,Hoffenheim,175,['af68289a-6225-4bff-ba88-128f816292a1'],22,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:25:22.723,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8b55b977-fe15-47e7-b78f-1acb1286a706,1135,,"[26.9, 23.8]",3890377,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Süle,6322.0,Left Center Back,60,Hoffenheim,175,,39,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:25:39.599,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7ad92da8-a522-4529-a0be-01a40ed6fe5b,1193,,"[25.9, 7.6]",3890377,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jin-Su Kim,40538.0,Left Back,62,Borussia Mönchengladbach,185,,49,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:26:49.887,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b3bdea3f-946a-4a42-a011-914796832000,1279,,"[46.5, 16.9]",3890377,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lars Edi Stindl,8806.0,Right Center Forward,62,Borussia Mönchengladbach,185,['a52b79ca-2b38-4477-8c81-80cddc21e718'],53,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:53.205,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,06919a95-cd32-405e-8f45-a0f5381e761e,1325,,"[15.8, 14.7]",3890377,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Johnson,11283.0,Left Center Midfield,66,Borussia Mönchengladbach,185,['174095a9-f5e3-4103-a37a-b5051b4072ff'],31,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:31.434,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,941355a6-51dd-4aea-b65c-2d9954c57056,1400,,"[29.6, 3.6]",3890377,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jin-Su Kim,40538.0,Left Back,70,Hoffenheim,175,,48,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:48.175,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e83153b6-1531-4eb1-852f-63429f3e1670,1438,,"[18.8, 48.6]",3890377,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pirmin Schwegler,8556.0,Right Defensive Midfield,73,Borussia Mönchengladbach,185,,53,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:53.785,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ef9eeb6c-4af9-460d-9dc3-d97aac0ea990,1459,,"[107.5, 66.3]",3890377,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Korb,8545.0,Right Back,73,Borussia Mönchengladbach,185,,5,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:32:05.199,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b660fc01-607c-4f0d-8d94-90770c9df6df,1462,,"[11.5, 8.6]",3890377,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Steven Zuber,5548.0,Left Midfield,73,Borussia Mönchengladbach,185,,7,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:07.061,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,471ad904-1c9e-46df-9b8f-698f06d5410c,1510,,"[73.1, 72.9]",3890377,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josip Drmic,5835.0,Right Center Midfield,78,Hoffenheim,175,['a5849904-46a4-4ca8-bc98-d3df0c44d582'],21,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:33:21.003,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7ecc7c75-1621-4403-97c7-28dcb7f25fd3,1518,,"[8.6, 34.7]",3890377,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Baumann,8393.0,Goalkeeper,78,Hoffenheim,175,,26,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:26.927,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,56518e9f-ee4c-43b0-a535-45208810ec96,1589,,"[2.2, 35.2]",3890377,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Oliver Baumann,8393.0,Goalkeeper,82,Borussia Mönchengladbach,185,,48,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:48.218,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,63463f00-a025-4bfc-92e9-4fd78a782716,1601,,"[52.8, 44.9]",3890377,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Granit Xhaka,3500.0,Center Defensive Midfield,82,Borussia Mönchengladbach,185,['8415c51b-b255-4e5b-8ffd-80d7bb0f3c0f'],16,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:16.334,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7ac4e922-94e6-4ab7-866d-cf617078e340,1614,,"[103.8, 5.5]",3890377,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fabian Johnson,11283.0,Left Center Midfield,82,Borussia Mönchengladbach,185,,32,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:32.102,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d293903a-3f9a-4499-8716-651eceb5285b,1686,,"[73.5, 17.5]",3890377,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Håvard Nordtveit,8395.0,Left Center Back,85,Borussia Mönchengladbach,185,['d64697e3-71b3-4510-bcdd-a4cc9dd5c0f8'],40,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:40.577,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f7d3925a-a61e-482c-839f-5affab2f7067,1698,,"[83.1, 26.9]",3890377,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Center Defensive Midfield,85,Borussia Mönchengladbach,185,,46,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:46.942,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8887cb7a-4b8b-44ad-8b00-cf8d949baa76,1837,,"[118.8, 29.2]",3890377,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Volland,8215.0,Right Center Forward,94,Hoffenheim,175,['48e6eff5-11c7-4622-8060-b54505c01a4a'],46,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:41:46.813,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d8226945-064a-471b-b353-9ec7a33a42f8,1873,,"[9.5, 25.6]",3890377,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,98,Hoffenheim,175,['936230b6-7198-4bb4-b387-14291d980d89'],26,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:43:26.594,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,240adbe8-5c14-4b3e-a073-37f1fed39d65,1989,,"[106.4, 47.2]",3890377,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nadiem Amiri,8403.0,Left Center Forward,103,Borussia Mönchengladbach,185,['9f140eba-2f4a-471f-b12e-ef08db079f6e'],8,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:08.682,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,84354502-85d2-44a9-83d2-5965a7dc0ced,2005,,"[87.7, 75.7]",3890377,47,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Josip Drmic,5835.0,Right Center Midfield,104,Borussia Mönchengladbach,185,,15,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:15.478,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,56a9ad9a-fa62-4830-9a14-e6049c55ec19,2010,,"[55.9, 1.0]",3890377,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Zuber,5548.0,Left Midfield,105,Hoffenheim,175,['1a9e7024-a4d3-4cff-8e2a-d798e5aadbef'],27,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:27.140,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4a04630b-322f-4873-8d21-06e3fb387079,2011,,"[65.5, 77.2]",3890377,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josip Drmic,5835.0,Right Center Midfield,105,Hoffenheim,175,,27,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:27.847,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7b6f9425-1e23-4472-a8d6-eca88afa5824,2026,,"[25.5, 66.3]",3890377,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Right Center Back,106,Borussia Mönchengladbach,185,['3c80ea0e-f3cb-424f-90eb-506f231ad824'],38,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:38.501,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,103b3c07-acd4-40f2-bf47-8601c3daa9bd,2044,,"[77.1, 75.0]",3890377,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tarik Elyounoussi,26832.0,Right Midfield,107,Hoffenheim,175,,54,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:54.611,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c474a6bc-b67b-4b59-8479-07e90677f957,2061,,"[102.1, 47.2]",3890377,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pirmin Schwegler,8556.0,Right Defensive Midfield,108,Hoffenheim,175,['a32e2e6b-5033-4a5b-b251-b9d6e50317b7'],39,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:39.984,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e026f98c-5d87-4547-8bcd-bf37371680bf,2065,,"[9.7, 67.1]",3890377,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Drmic,5835.0,Right Center Forward,109,Borussia Mönchengladbach,185,,43,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:43.437,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,36cc0db8-eebf-4c62-a83b-448b90f2647e,2114,,"[92.4, 3.6]",3890377,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oscar Wendt,8809.0,Left Back,110,Borussia Mönchengladbach,185,,41,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:41.743,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b2f3087e-4d8c-40bb-b12e-c05233022306,2125,,"[4.6, 35.9]",3890377,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oliver Baumann,8393.0,Goalkeeper,110,Borussia Mönchengladbach,185,,50,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:50.584,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f3ae2133-ef47-4aee-934b-e737ed55ab3f,2168,,"[23.8, 16.8]",3890377,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eugen Polanski,8404.0,Left Defensive Midfield,112,Borussia Mönchengladbach,185,['29eb1a93-cc78-4b7a-8b6d-8105977db640'],13,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:13.232,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0feb211d-871e-41c3-9ba9-d3c8a3c6c686,2176,,"[77.9, 57.5]",3890377,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Granit Xhaka,3500.0,Center Defensive Midfield,112,Borussia Mönchengladbach,185,['7a0c9f5b-b907-47c2-bc59-eaf6c1b29c5e'],16,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:06:16.599,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8a5e2449-8cbf-4f0e-abd5-175569c9bd15,2184,,"[32.6, 39.3]",3890377,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eugen Polanski,8404.0,Left Defensive Midfield,113,Hoffenheim,175,,20,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:20.254,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8d2e05cd-f465-41ab-9b36-15f0da317e3b,2194,,"[77.3, 75.7]",3890377,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Strobl,12321.0,Right Back,113,Hoffenheim,175,,28,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:28.540,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0c53d66f-7b18-47be-b98f-a8f76fee613d,2288,,"[49.5, 15.5]",3890377,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Zuber,5548.0,Left Midfield,120,Hoffenheim,175,,17,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:08:17.049,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,74100208-0a80-4d7b-9c02-235cc157d91a,2297,,"[117.5, 45.5]",3890377,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Niklas Süle,6322.0,Left Center Back,121,Hoffenheim,175,,52,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:08:52.828,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8e1c2a29-ef89-46e7-baeb-1be1b871ab23,2365,,"[76.0, 63.3]",3890377,56,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Center Attacking Midfield,128,Borussia Mönchengladbach,185,['31f37400-1478-48df-b3ea-75e43ac6417c'],14,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:14.840,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ad97f782-ef2b-4e01-a13d-58d7c29189fa,2376,,"[108.5, 77.0]",3890377,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,128,Borussia Mönchengladbach,185,,28,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:28.563,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3d539755-81a0-4552-8c46-6abc86556541,2385,,"[100.4, 63.5]",3890377,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Korb,8545.0,Right Back,128,Borussia Mönchengladbach,185,,33,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:33.087,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,19a68360-cc1d-4450-a334-7f6a14e20ba0,2426,,"[15.2, 14.1]",3890377,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Zuber,5548.0,Left Midfield,129,Hoffenheim,175,['556359cd-f6cd-40ad-ba8a-d28188b9991a'],3,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:03.195,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5d900762-b580-4728-88b6-e4a938eb4277,2436,,"[42.8, 58.6]",3890377,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Right Center Back,131,Borussia Mönchengladbach,185,['c69c7e28-e1f9-4423-9f78-a3f314db213f'],31,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:31.073,Ball Recovery,
