50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.246796,,,,,,,,,,,,,,,,3f505b51-d453-4ffc-a4f8-d8a96bf2b8ee,1662,,"[5.0, 72.5]",3890499,45,,,,,0.0,,Right Foot,,,,"[9.0, 72.5]",,Low Pass,,4.0,Incomplete,,Michael Gregoritsch,8309.0,,,,,,1,Regular Play,Gotoku Sakai,6339.0,Right Back,94,Hamburger SV,171,"['298183f5-59a3-48e1-975b-e6e5a9c2674c', 'aedd3c52-83ee-4314-93b5-52fab842d0f9']",10,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:45:10.089,Pass,
,,,,,,,,,,,,,,,,1.694408,,,,,,,,,,,,,,,,d520e1cb-5597-406e-a671-54f650ca9f56,1665,,"[23.6, 80.0]",3890499,45,,,,,-0.32329616,,,,,,"[43.0, 73.5]",,High Pass,,20.45996,Incomplete,,Albin Ekdal,5624.0,,,,,Throw-in,1,From Throw In,Gotoku Sakai,6339.0,Right Back,95,Hamburger SV,171,"['31628e29-d21d-4966-b57f-f64299ff108a', '6075f489-9bac-4e91-893e-86332421f7c6']",28,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:45:28.247,Pass,
,,,,,,,,,,,,,,,,2.180964,,,,,,,,,,,,,,,,6075f489-9bac-4e91-893e-86332421f7c6,1668,,"[77.1, 6.6]",3890499,45,,,,True,1.7497135,,,,,,"[75.4, 16.0]",,Low Pass,,9.552486,Incomplete,,,,,,,,Recovery,1,From Throw In,Nadiem Amiri,8403.0,Right Center Midfield,95,Hamburger SV,171,"['011e18f4-0430-4202-ae02-3fa1f7368a20', 'a5198f32-53ef-4118-bdd1-8b16129b76e2', 'd520e1cb-5597-406e-a671-54f650ca9f56']",29,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:45:29.941,Pass,True
,,,,,,,,,,,,,,,,2.16347,,,,,,,,,,,,,,,,6b933298-804a-4ad5-9602-9b12fb3b0ba8,1674,,"[46.7, 57.7]",3890499,45,,,,,-1.665748,,Right Foot,,,,"[44.3, 32.5]",,Ground Pass,,25.314028,,,Emir Spahić,26791.0,,,,,Free Kick,1,From Free Kick,Cleber Janderson Pereira Reis,40468.0,Right Center Back,96,Hamburger SV,171,['035e4b15-ab3c-459d-99ab-b77b348c30d1'],55,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:45:55.545,Pass,
,,,,,,,,,,,,,,,,2.485524,,,,,,,,,,,,,,,,1d7a6118-6389-4f02-9942-eded9a1ad019,1677,,"[56.1, 10.6]",3890499,46,,,,,0.8522957,,Left Foot,,,,"[93.7, 53.6]",,High Pass,,57.120575,Incomplete,,Michael Gregoritsch,8309.0,,True,,,,1,From Free Kick,Emir Spahić,26791.0,Left Center Back,96,Hamburger SV,171,"['2b887e89-64f7-4ac9-b0b1-3ea2383c6dfb', 'f631207a-942e-4fb4-88ea-a16c06ec14b6']",1,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:46:01.807,Pass,
,,,,,,,,,,,,,,,,3.631939,,,,,,,,,,,,,,,,2b71e1c2-4485-4638-996c-287c23114f47,1680,,"[81.3, 52.4]",3890499,46,,,,,0.35988468,,Right Foot,,,,"[110.8, 63.5]",,High Pass,,31.519201,,,Artoms Rudņevs,40473.0,,,,,Recovery,1,From Free Kick,Albin Ekdal,5624.0,Right Defensive Midfield,96,Hamburger SV,171,['b9f48cc1-8329-4468-851b-3185bb2fa6f4'],5,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:46:05.401,Pass,
,,,,,,,,,,,,,,,,3.951886,,,,,,,,,,,,,,,,f66b279e-079e-4cdc-b3c1-a593a3c94cc0,1683,,"[108.9, 62.6]",3890499,46,,,,,-1.55317,,Right Foot,True,,,"[110.0, 0.2]",,High Pass,,62.409695,Out,,Ivo Iličević,24740.0,,True,,,,1,From Free Kick,Artoms Rudņevs,40473.0,Center Forward,96,Hamburger SV,171,,9,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:46:09.139,Pass,
,,,,,,,,,,,,,,,,0.477103,,,,,,,,,,,,,,,,c96a1bc2-5819-47cf-9b8c-1fe819682558,1688,,"[61.0, 40.1]",3890499,45,,,,,-2.48751,,Right Foot,,,,"[58.0, 37.8]",,Ground Pass,,3.7802117,,,Andrej Kramarić,5460.0,,,,,Kick Off,2,From Kick Off,Mark Uth,8387.0,Right Wing,97,Hoffenheim,175,['14e91e23-e292-4390-8eb9-bfea23d0bfb7'],1,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:01.014,Pass,
,,,,,,,,,,,,,,,,0.892013,,,,,,,,,,,,,,,,acbba863-d991-4858-9719-1837ecad557d,1691,,"[56.5, 38.2]",3890499,45,,,,,2.334615,,Right Foot,,,,"[49.7, 45.3]",,Ground Pass,,9.831073,,,Sebastian Rudy,6039.0,,,,,,2,From Kick Off,Andrej Kramarić,5460.0,Center Forward,97,Hoffenheim,175,['922fad93-5c73-4ab1-abfd-41d87ba8c572'],1,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:01.571,Pass,
,,,,,,,,,,,,,,,,1.138356,,,,,,,,,,,,,,,,86748832-481f-4fdc-aee5-04c073f17f55,1694,,"[46.0, 49.6]",3890499,45,,,,,3.1172073,,Right Foot,,,,"[29.6, 50.0]",,Ground Pass,,16.404877,,,Ermin Bičakčić,9396.0,,,,,,2,From Kick Off,Sebastian Rudy,6039.0,Left Center Midfield,97,Hoffenheim,175,['440d81ff-dfd7-4d9c-9763-d0bdb346a906'],2,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:02.988,Pass,
,,,,,,,,,,,,,,,,1.407373,,,,,,,,,,,,,,,,73a2a72c-6f82-4120-a8cf-0514527e7c6c,1697,,"[31.5, 48.7]",3890499,45,,,,,-0.6470472,,Right Foot,,,,"[45.0, 38.5]",,Ground Pass,,16.920107,,,Tobias Strobl,12321.0,,,,,,2,From Kick Off,Ermin Bičakčić,9396.0,Right Center Back,97,Hoffenheim,175,['369b1b59-eea6-47a1-afb3-4088eeaa4cf4'],4,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:04.994,Pass,
,,,,,,,,,,,,,,,,1.749573,,,,,,,,,,,,,,,,83c0d18a-7a6b-4a30-bcd9-b4d29bea4ebe,1700,,"[45.8, 41.9]",3890499,45,,,,,3.0469396,,Right Foot,,,,"[14.2, 44.9]",,Ground Pass,,31.742086,,,Oliver Baumann,8393.0,,,,,,2,From Kick Off,Tobias Strobl,12321.0,Center Defensive Midfield,97,Hoffenheim,175,['89356258-ea29-43e5-a4aa-14e934fc5178'],7,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:07.022,Pass,
,,,,,,,,,,,,,,,,3.018228,,,,,,,,,,,,,,,,2de1b108-eb20-4f64-b002-241b514e1ea7,1703,,"[12.7, 44.7]",3890499,45,,,,,-0.5797155,,Right Foot,,,,"[63.1, 11.7]",,High Pass,,60.24251,Incomplete,,Kevin Volland,8215.0,,,,,,2,From Kick Off,Oliver Baumann,8393.0,Goalkeeper,97,Hoffenheim,175,"['8d335908-419d-40e6-8925-ebe10645a535', '9d2bc270-a9c6-40cc-9d6e-5fbb5e80414e']",10,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:10.763,Pass,
,,,,,,,,,,,,,,,,1.560267,,,,,,,,,,,,,,,,9d2bc270-a9c6-40cc-9d6e-5fbb5e80414e,1705,,"[57.0, 68.4]",3890499,45,,,,,-0.24497867,,Head,,,,"[73.4, 64.3]",,High Pass,,16.904734,,,Artoms Rudņevs,40473.0,,,,,Recovery,2,Regular Play,Michael Gregoritsch,8309.0,Right Wing,98,Hamburger SV,171,"['2de1b108-eb20-4f64-b002-241b514e1ea7', '88bf6da6-6f9e-46d7-8b39-7ed8c2fa70bf']",13,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:13.781,Pass,
,,,,,,,,,,,,,,,,0.861546,,,,,,,,,,,,,,,,0f0d2028-40de-475c-a376-dd9c8f78d61b,1707,,"[74.9, 65.0]",3890499,45,,,,,-2.4526682,,Head,,,,"[68.1, 59.4]",,Low Pass,,8.809086,,,Lewis Harry Holtby,8891.0,,,,,,2,Regular Play,Artoms Rudņevs,40473.0,Center Forward,98,Hamburger SV,171,['d49ded9a-8544-4f5b-b8f2-e2a950de2e07'],15,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:15.381,Pass,
,,,,,,,,,,,,,,,,1.161949,,,,,,,,,,,,,,,,79e167e6-96be-4780-add0-f2bda5aec996,1711,,"[67.4, 61.3]",3890499,45,,,,,1.191965,,Right Foot,,,,"[71.5, 71.6]",,Ground Pass,,11.086027,,,Michael Gregoritsch,8309.0,,,,,,2,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,98,Hamburger SV,171,"['4ca6e159-59ae-416c-bc34-8cf2620f1e5e', 'b2aa3fa4-e89b-484e-8b56-1471607ec38d']",16,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:16.827,Pass,True
,,,,,,,,,,,,,,,,0.52263,,,,,,,,,,,,,,,,d151b3af-89c2-4bfc-b70c-3b2cf0f83892,1714,,"[74.3, 72.2]",3890499,45,,,,,-1.0740726,,Left Foot,,,,"[80.1, 61.5]",,Ground Pass,,12.170867,,,Artoms Rudņevs,40473.0,,,,,,2,Regular Play,Michael Gregoritsch,8309.0,Right Wing,98,Hamburger SV,171,['11c88f3c-ae1f-4794-a5ab-bc5ee3a75520'],18,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:18.055,Pass,
,,,,,,,,,,,,,,,,0.668707,,,,,,,,,,,,,,,,4e8cab8a-4ffe-440d-b4be-4b7e31402d6d,1717,,"[79.4, 61.3]",3890499,45,,,,,-2.9372768,,Right Foot,,,,"[68.3, 59.0]",,Ground Pass,,11.335784,,,Lewis Harry Holtby,8891.0,,,,,,2,Regular Play,Artoms Rudņevs,40473.0,Center Forward,98,Hamburger SV,171,['f122c9d2-8209-47c9-91bb-486a89af47fd'],18,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:18.653,Pass,
,,,,,,,,,,,,,,,,1.870426,,,,,,,,,,,,,,,,87351125-fa18-4011-80c4-900d23217520,1720,,"[70.0, 56.8]",3890499,45,,,,,-1.2887075,,Left Foot,,,,"[81.1, 18.5]",,Ground Pass,,39.876057,,,Matthias Ostrzolek,8547.0,,,,,,2,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,98,Hamburger SV,171,['9fd27d51-3002-4601-a07e-55fb6a81eda9'],20,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:20.159,Pass,
,,,,,,,,,,,,,,,,1.217483,,,,,,,,,,,,,,,,32dc769d-25db-47a4-9fdb-4c7336efc067,1723,,"[88.0, 15.5]",3890499,45,,,,,0.19075555,,Left Foot,,,,"[102.5, 18.3]",,Low Pass,,14.767871,,,Ivo Iličević,24740.0,,,,,,2,Regular Play,Matthias Ostrzolek,8547.0,Left Back,98,Hamburger SV,171,['e50952e8-c846-4038-a93c-93730f2b423e'],23,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:23.369,Pass,
,,,,,,,,,,,,,,,,0.344269,,,,,,,,,,,,,,,,c9655afb-9476-4dda-ab04-bac11798f42e,1727,,"[115.8, 5.1]",3890499,45,,,,,1.4925252,,Left Foot,,,,"[116.2, 10.2]",,Ground Pass,,5.115662,Incomplete,,Artoms Rudņevs,40473.0,,,,,,2,Regular Play,Ivo Iličević,24740.0,Left Wing,98,Hamburger SV,171,"['501d568a-3c4c-40a2-83a6-17cff170c5b1', 'af2a40b6-e9e4-4cf1-b283-4ff8ecc98f44']",29,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:29.902,Pass,
,,,,,,,,,,,,,,,,0.854221,,,,,,,,,,,,,,,,8d83b271-d2cd-4f5a-9ea0-39e16b630702,1730,,"[3.3, 59.8]",3890499,45,,,,,1.0854719,,Right Foot,,,,"[11.0, 74.4]",,Low Pass,,16.50606,,,Mark Uth,8387.0,,,,,Recovery,2,Regular Play,Pavel Kadeřábek,9397.0,Right Back,99,Hoffenheim,175,['952a5168-58f9-4db9-8c9d-a121ad9accc0'],30,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:30.651,Pass,
,,,,,,,,,,,,,,,,1.270305,,,,,,,,,,,,,,,,e076f425-bbd8-40e8-aa9c-fe2b3efad38b,1733,,"[13.1, 73.3]",3890499,45,,,,,-2.0158126,,Right Foot,,,,"[6.9, 60.3]",,Ground Pass,,14.402778,,,Pavel Kadeřábek,9397.0,,,,,,2,Regular Play,Mark Uth,8387.0,Right Wing,99,Hoffenheim,175,['3ae7ad01-f9bb-46d6-adf1-e571fa32864c'],32,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:32.959,Pass,
,,,,,,,,,,,,,,,,2.375862,,,,,,,,,,,,,,,,2f240a70-0737-457d-9966-957e625dc1cb,1736,,"[6.9, 60.3]",3890499,45,,,,,0.011330959,,Right Foot,,,,"[42.2, 60.7]",,High Pass,,35.302265,Incomplete,,Andrej Kramarić,5460.0,,,,,,2,Regular Play,Pavel Kadeřábek,9397.0,Right Back,99,Hoffenheim,175,"['05c36ca4-3570-45e5-b365-3e6330c1abdd', '7a3dbaa8-0dae-4b40-a9a4-e8ec613ea990']",34,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:34.284,Pass,
,,,,,,,,,,,,,,,,0.983328,,,,,,,,,,,,,,,,7a3dbaa8-0dae-4b40-a9a4-e8ec613ea990,1738,,"[77.9, 19.4]",3890499,45,,,,,-0.5473929,,Head,,,,"[88.4, 13.0]",,Low Pass,,12.296747,,,Lewis Harry Holtby,8891.0,,,,,Recovery,2,Regular Play,Albin Ekdal,5624.0,Right Defensive Midfield,100,Hamburger SV,171,"['2f240a70-0737-457d-9966-957e625dc1cb', 'a4f6bfe4-a31e-4303-804e-20aac7125a9e']",36,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:36.660,Pass,
,,,,,,,,,,,,,,,,2.980824,,,,,,,,,,,,,,,,e1d4ffe3-565d-4d09-ad6e-00550cd369b6,1742,,"[83.7, 14.3]",3890499,45,,,,,2.8769228,,Left Foot,,,,"[51.6, 23.0]",,Ground Pass,,33.258083,,,Emir Spahić,26791.0,,,,,,2,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,100,Hamburger SV,171,"['7b9791d8-e0d1-4e57-bcf3-806a55c8c8ec', '90d97456-a29a-46e7-b8c8-f719570b3e6c']",38,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:38.456,Pass,True
,,,,,,,,,,,,,,,,1.905737,,,,,,,,,,,,,,,,7450a236-e815-4b6c-827e-fe9c2080d2c1,1745,,"[47.8, 27.1]",3890499,45,,,,,1.9834677,,Left Foot,,,,"[39.0, 47.2]",,Ground Pass,,21.941969,,,Cleber Janderson Pereira Reis,40468.0,,,,,,2,Regular Play,Emir Spahić,26791.0,Left Center Back,100,Hamburger SV,171,['b14d837b-81c3-4baa-a3b8-4fc187695db7'],44,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:44.625,Pass,
,,,,,,,,,,,,,,,,3.009767,,,,,,,,,,,,,,,,b3d4caa7-1b3c-4d31-b24c-4e35f2b3fd48,1748,,"[39.0, 48.9]",3890499,45,,,,,-2.7954566,,Right Foot,,,,"[14.6, 40.1]",,Ground Pass,,25.938389,,,René Adler,8560.0,,,,,,2,Regular Play,Cleber Janderson Pereira Reis,40468.0,Right Center Back,100,Hamburger SV,171,['f0423509-2d23-4645-9d00-a243b80059d4'],47,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:47.542,Pass,
,,,,,,,,,,,,,,,,3.043875,,,,,,,,,,,,,,,,cce998a7-5d91-4df8-8ce1-1d6649bb7510,1751,,"[16.1, 40.8]",3890499,45,,,,,0.6257515,,Right Foot,,,,"[57.2, 70.5]",,High Pass,,50.70799,,,Gotoku Sakai,6339.0,,,,,,2,Regular Play,René Adler,8560.0,Goalkeeper,100,Hamburger SV,171,['f15bc00a-90b0-45f5-8404-a07e77533255'],52,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:52.547,Pass,
,,,,,,,,,,,,,,,,0.954486,,,,,,,,,,,,,,,,f46fa08c-b61d-4474-aee5-2e8ff3db3d0c,1753,,"[54.8, 74.6]",3890499,45,,,,,-0.98987323,,Head,,,,"[63.4, 61.5]",,High Pass,,15.670673,Incomplete,,Michael Gregoritsch,8309.0,,,,,,2,Regular Play,Gotoku Sakai,6339.0,Right Back,100,Hamburger SV,171,"['43b1687d-b447-4d9b-897d-6d6caa79c112', '932f04ad-ee23-4ddb-b244-8d0db0497562']",55,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:55.785,Pass,
,,,,,,,,,,,,,,,,1.818061,,,,,,,,,,,,,,,,932f04ad-ee23-4ddb-b244-8d0db0497562,1755,,"[56.7, 18.6]",3890499,45,,,,,-0.1637741,,Head,,,,"[80.3, 14.7]",,Low Pass,,23.920074,Incomplete,,Kevin Volland,8215.0,,,,,Recovery,2,Regular Play,Sebastian Rudy,6039.0,Left Center Midfield,100,Hamburger SV,171,"['48b321b4-1f98-4e9c-b340-eebae87349b4', '7f6aaa9f-0cab-430c-89b9-8801fce0e7b9', 'f46fa08c-b61d-4474-aee5-2e8ff3db3d0c']",56,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:56.740,Pass,
,,,,,,,,,,,,,,,,2.311445,,,,,,,,,,,,,,,,48b321b4-1f98-4e9c-b340-eebae87349b4,1757,,"[39.8, 65.4]",3890499,45,,,,,-0.40461683,,Right Foot,,,,"[83.7, 46.6]",,High Pass,,47.756153,,,Artoms Rudņevs,40473.0,,,,,Recovery,2,Regular Play,Cleber Janderson Pereira Reis,40468.0,Right Center Back,100,Hamburger SV,171,"['06347af0-9a83-40a1-beab-4f64f7714886', '932f04ad-ee23-4ddb-b244-8d0db0497562']",58,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:58.558,Pass,
,,,,,,,,,,,,,,,,2.674884,,,,,,,,,,,,,,,,b3c5e276-0a49-415d-b2e8-fd59a977b304,1759,,"[87.1, 45.9]",3890499,46,,,,,0.12371724,,Head,,,,"[106.4, 48.3]",,Low Pass,,19.44865,Incomplete,,Michael Gregoritsch,8309.0,,,,,,2,Regular Play,Artoms Rudņevs,40473.0,Center Forward,100,Hamburger SV,171,"['54173ac2-084b-4bde-aaa0-d255d644cd64', 'cf9b719e-6371-4a6e-a5c3-58c966bfbe59']",0,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:01:00.960,Pass,
,,,,,,,,,,,,,,,,1.507559,,,,,,,,,,,,,,,,37b906d5-419c-4633-a592-8964da106254,1763,,"[14.4, 32.0]",3890499,46,,,,,1.3699225,,Keeper Arm,,,,"[18.9, 54.1]",,Ground Pass,,22.553492,,,Ermin Bičakčić,9396.0,,,,,,2,Regular Play,Oliver Baumann,8393.0,Goalkeeper,100,Hamburger SV,171,['8f96d110-5c92-4074-9aef-28959d6b12ee'],8,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:08.964,Pass,
,,,,,,,,,,,,,,,,1.415269,,,,,,,,,,,,,,,,76ecff4c-94e8-4124-94a1-e2b6b8578aba,1767,,"[30.2, 63.7]",3890499,46,,,,,0.17026518,,Right Foot,,,,"[58.7, 68.6]",,Ground Pass,,28.91816,Incomplete,,Mark Uth,8387.0,,,,,,2,Regular Play,Ermin Bičakčić,9396.0,Right Center Back,100,Hamburger SV,171,"['9437861a-f501-4224-8811-6a32cdd18723', 'bd3ec43e-1c3c-489b-8e02-ce3b47ddaaa3']",13,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:13.610,Pass,
,,,,,,,,,,,,,,,,1.692548,,,,,,,,,,,,,,,,6d02efe9-6f30-4cae-beab-c42310485796,1770,,"[48.8, 80.0]",3890499,46,,,,,-0.17443839,,,,,,"[73.2, 75.7]",,High Pass,,24.775997,Incomplete,,Mark Uth,8387.0,,,,,Throw-in,2,From Throw In,Pavel Kadeřábek,9397.0,Right Back,101,Hoffenheim,175,"['24543178-8c58-4b9c-b366-84a0a213dadb', '6ff1ebcd-bffd-43af-9810-097e986275c9']",30,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:30.434,Pass,
,,,,,,,,,,,,,,,,1.066642,,,,,,,,,,,,,,,,6ff1ebcd-bffd-43af-9810-097e986275c9,1772,,"[46.9, 4.4]",3890499,46,,,,,-0.049958397,,Head,,,,"[62.9, 3.6]",,Low Pass,,16.019987,,,Ivo Iličević,24740.0,,,,,Recovery,2,From Throw In,Lewis Harry Holtby,8891.0,Left Defensive Midfield,101,Hoffenheim,175,"['6d02efe9-6f30-4cae-beab-c42310485796', '8c2e6c64-edc7-466a-afbc-c199adde4661']",32,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:01:32.127,Pass,
,,,,,,,,,,,,,,,,1.465508,,,,,,,,,,,,,,,,c431548b-b0f2-4df7-b372-d5fc26bd7351,1776,,"[62.1, 4.2]",3890499,46,,,,,3.0620065,,Right Foot,,,,"[45.8, 5.5]",,Ground Pass,,16.351759,Incomplete,,Albin Ekdal,5624.0,,,,,,2,From Throw In,Ivo Iličević,24740.0,Left Wing,101,Hoffenheim,175,"['9fe293e1-d52d-4efd-8300-74c867c9323f', 'd591465c-b2db-45b2-830e-18e387f35441']",33,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:01:33.731,Pass,
,,,,,,,,,,,,,,,,2.010616,,,,,,,,,,,,,,,,605af72c-567b-45e6-a29d-92e63f5c62fa,1787,,"[70.8, 63.9]",3890499,46,,,,,-1.3662665,,Left Foot,,,,"[77.5, 31.6]",,Ground Pass,,32.98757,,,Kevin Volland,8215.0,,,,,,2,From Throw In,Mark Uth,8387.0,Right Wing,101,Hoffenheim,175,['198b8ac9-3e3b-476f-9c5a-e01277b15976'],36,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:36.907,Pass,
,,,,,,,,,,,,,,,,2.008159,,,,,,,,,,,,,,,,7c75b4e0-e67c-4b82-ace2-e4347d777788,1790,,"[87.3, 29.9]",3890499,46,,,,,-0.5579232,,Left Foot,,,,"[100.6, 21.6]",,Ground Pass,,15.677372,,,Jeremy Toljan,8392.0,,,,,,2,From Throw In,Kevin Volland,8215.0,Left Wing,101,Hoffenheim,175,['302015c9-5fdf-40b1-a52c-e6eee5090519'],41,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:41.255,Pass,
,,,,,,,,,,,,,,,,1.455323,,,,,,,,,,,,,,,,3249d116-5e26-4a4b-9305-940084554b62,1794,,"[105.3, 14.9]",3890499,46,,,,,1.5490606,,Right Foot,,,,"[105.5, 24.1]",,Ground Pass,,9.202173,Incomplete,,Kevin Volland,8215.0,,,,,,2,From Throw In,Jeremy Toljan,8392.0,Left Back,101,Hoffenheim,175,"['04737c2e-980e-4b3a-b4f4-de06000aecbe', 'bd4d220c-bc1b-4a8a-a9ae-7740efd26e95', 'efe472cf-ddda-4908-99e2-5f5405640cd6']",45,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:45.584,Pass,True
,,,,,,,,,,,,,,,,1.293775,,,,,,,,,,,,,,,,04737c2e-980e-4b3a-b4f4-de06000aecbe,1796,,"[14.6, 56.0]",3890499,46,,,,,1.1365012,,Right Foot,,,,"[25.5, 79.5]",,Ground Pass,,25.904825,Out,,Michael Gregoritsch,8309.0,,,,,Recovery,2,From Throw In,Cleber Janderson Pereira Reis,40468.0,Right Center Back,101,Hoffenheim,175,"['3249d116-5e26-4a4b-9305-940084554b62', 'deaa863e-20de-42ba-b01b-049c7681a107']",47,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:01:47.039,Pass,
,,,,,,,,,,,,,,,,1.710487,,,,,,,,,,,,,,,,872948f7-e52e-42e6-98dd-f13b4a5b12e3,1798,,"[92.4, 0.1]",3890499,46,,,,,0.2824008,,,,,,"[111.7, 5.7]",,Low Pass,,20.09602,Incomplete,,,,,,,,Throw-in,2,From Throw In,Jeremy Toljan,8392.0,Left Back,102,Hoffenheim,175,['382fb237-965e-4058-aa59-f415582decc1'],58,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:58.607,Pass,
,,,,,,,,,,,,,,,,2.323701,,,,,,,,,,,,,,,,d94bd8f0-c280-4dd9-87e9-331f171b8192,1801,,"[10.5, 76.3]",3890499,47,,,,,-0.33764517,,Right Foot,,,,"[51.8, 61.8]",,High Pass,,43.77145,,,Artoms Rudņevs,40473.0,,,,,,2,From Throw In,Gotoku Sakai,6339.0,Right Back,102,Hoffenheim,175,['950d1cd7-6baf-4610-abb0-ff6d2932892c'],1,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:01.462,Pass,
,,,,,,,,,,,,,,,,2.82589,,,,,,,,,,,,,,,,661f6191-edce-4e8b-91c7-cc762f62453d,1804,,"[54.0, 61.8]",3890499,47,,,,True,-2.4351,,,,,,"[42.4, 51.9]",,High Pass,,15.250246,Unknown,,Lewis Harry Holtby,8891.0,,,,,,2,From Throw In,Artoms Rudņevs,40473.0,Center Forward,102,Hoffenheim,175,"['3f72ce8d-7c88-43de-9957-61f580c53901', 'de1836bf-891f-469c-8d37-c54afbcbeabc']",3,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:03.865,Pass,True
,,,,,,,,,,,,,,,,2.352628,,,,,,,,,,,,,,,,9c7fdd3b-90ac-444e-bdec-d5c8fba72d7c,1808,,"[74.3, 20.5]",3890499,47,,True,,,1.0025753,,Right Foot,,,,"[82.6, 33.5]",,High Pass,,15.423683,,,Nadiem Amiri,8403.0,,,,,Free Kick,2,From Free Kick,Tobias Strobl,12321.0,Center Defensive Midfield,103,Hoffenheim,175,['5eb8184c-dd9c-4d14-8e79-d3c700cbcc4d'],25,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:25.667,Pass,
