50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.043401,,,,,,,,,,,,,90d0ba0a-4d40-4532-95a4-8082c5cbcace,118,,,"[68.2, 77.4]",3890527,2,,,,-2.3653686,,Right Foot,,"[57.2, 66.6]",,Ground Pass,,15.415577,,,Danny Latza,8539.0,,,,,,1,Regular Play,Christian Clemens,9098.0,Right Wing,7,FSV Mainz 05,177,['483fea3b-66ac-4d70-aaf7-541c590a7230'],40,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:40.740,Pass,
,,,,,,,,,,,,,,,,,0.920521,,,,,,,,,,,,,90e38fcf-4276-49ec-bbe3-2868e05e3781,121,,,"[59.8, 66.6]",3890527,2,,,,-1.0481832,,Right Foot,,"[72.3, 44.9]",,High Pass,,25.042763,Incomplete,,Jhon Andrés Córdoba Copete,8817.0,,,,,,1,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,7,FSV Mainz 05,177,"['7573e8ad-0124-4e3a-bdb6-5998ad74c776', '9fa1b2cc-f59e-495f-9c6c-a44d3de71bb5']",43,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:43.271,Pass,
,,,,,,,,,,,,,,,,,2.271504,,,,,,,,,,,,,7573e8ad-0124-4e3a-bdb6-5998ad74c776,123,,,"[47.8, 35.2]",3890527,2,,,,-0.4825133,,Right Foot,,"[68.8, 24.2]",,High Pass,,23.70654,,,Anthony Modeste,23486.0,,,,,Recovery,1,Regular Play,Matthias Lehmann,8827.0,Right Defensive Midfield,7,FSV Mainz 05,177,"['90e38fcf-4276-49ec-bbe3-2868e05e3781', 'eb90b704-5a15-49ad-9bdd-86a139565b0c']",44,,,,,,,,,,,,,,,,,FC Köln,186,00:02:44.192,Pass,
,,,,,,,,,,,,,,,,,1.121214,,,,,,,,,,,,,32c5d783-0622-4c50-b45c-63fbc41daeac,128,,,"[50.0, 55.1]",3890527,2,,,,2.2794225,,Left Foot,,"[46.4, 59.3]",,High Pass,,5.531727,,,Daniel Brosinski,8548.0,,,,,Recovery,1,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,7,FSV Mainz 05,177,['d195e9a8-a539-4279-902a-197e79e67df3'],46,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:46.950,Pass,
,,,,,,,,,,,,,,,,,1.981008,,,,,,,,,,,,,4b36b8a2-0438-44e0-a50c-d9fad4ad6ee4,132,,,"[44.3, 59.0]",3890527,2,,,,-2.8273609,,Right Foot,,"[12.3, 48.6]",,Ground Pass,,33.647587,,,Loris Karius,3630.0,,,,,,1,Regular Play,Daniel Brosinski,8548.0,Right Back,7,FSV Mainz 05,177,"['b07b0af1-fe31-4059-8896-f7272f17f497', 'fe4aa755-a5dd-4d38-ae8e-77a2fc12ff48']",48,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:48.231,Pass,True
,,,,,,,,,,,,,,,,,1.27362,,,,,,,,,,,,,14b6d34e-d30f-4aaa-83bb-80a0575d2a9c,135,,,"[10.7, 49.9]",3890527,2,,,,0.8821104,,Right Foot,,"[22.8, 64.6]",,Ground Pass,,19.039433,,,Daniel Brosinski,8548.0,,,,,,1,Regular Play,Loris Karius,3630.0,Goalkeeper,7,FSV Mainz 05,177,['1ac31a87-6e1f-40f0-b771-575c2fc02bfe'],52,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:52.115,Pass,
,,,,,,,,,,,,,,,,,0.754142,,,,,,,,,,,,,d110f06b-96d0-4605-8c23-6032bf4ba3ca,138,,,"[22.8, 64.6]",3890527,2,,,,-1.1944681,,Right Foot,,"[27.7, 52.2]",,Ground Pass,,13.333041,,,Stefan Bell,8559.0,,,,,,1,Regular Play,Daniel Brosinski,8548.0,Right Back,7,FSV Mainz 05,177,['cb4a21f9-b263-487d-b5df-1c092f9c4421'],54,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:54.496,Pass,
,,,,,,,,,,,,,,,,,0.965004,,,,,,,,,,,,,b99e8cfb-d59e-4996-a4ae-1dfd7f60bf38,142,,,"[23.3, 54.5]",3890527,2,,,,1.5851839,,Right Foot,,"[23.1, 68.4]",,Ground Pass,,13.901439,,,Daniel Brosinski,8548.0,,,,,,1,Regular Play,Stefan Bell,8559.0,Right Center Back,7,FSV Mainz 05,177,['24e2c37b-978f-415d-a0f2-dd84d8877dd0'],58,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:58.626,Pass,
,,,,,,,,,,,,,,,,,1.076647,,,,,,,,,,,,,ffd66ef7-e51c-4b6b-a53a-d414b721d84d,145,,,"[23.1, 69.0]",3890527,2,,,,-1.8925469,,Right Foot,,"[18.8, 56.1]",,Ground Pass,,13.597794,,,Stefan Bell,8559.0,,,,,,1,Regular Play,Daniel Brosinski,8548.0,Right Back,7,FSV Mainz 05,177,['3b92cc2d-185f-49f4-accb-40a705726930'],59,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:59.874,Pass,
,,,,,,,,,,,,,,,,,0.290649,,,,,,,,,,,,,a454ee14-9f35-418e-8072-8bbc256894ae,149,,,"[17.3, 70.0]",3890527,3,,,,0.4346702,,Right Foot,,"[20.1, 71.3]",,Low Pass,,3.0870697,Incomplete,,Christian Clemens,9098.0,,,,,,1,Regular Play,Stefan Bell,8559.0,Right Center Back,7,FSV Mainz 05,177,"['823f1e10-444a-40bc-b00b-29f147121767', 'fdd9b227-fe64-43a2-a700-1405017464a8']",3,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:03.415,Pass,
,,,,,,,,,,,,,,,,,1.99144,,,,,,,,,,,,,92a3a67e-1f42-4590-bf46-b81b03bbf54d,152,,,"[23.3, 80.0]",3890527,3,,,,-0.067742795,,,,"[57.2, 77.7]",,Low Pass,,33.977936,,,Jhon Andrés Córdoba Copete,8817.0,,,,,Throw-in,1,From Throw In,Daniel Brosinski,8548.0,Right Back,8,FSV Mainz 05,177,['b5ff686d-16b8-47dd-8a03-a4ccc6be78d6'],13,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:13.656,Pass,
,,,,,,,,,,,,,,,,,1.552989,,,,,,,,,,,,,51578395-f543-40d0-91ac-88fedd96ddbd,156,,,"[57.2, 77.4]",3890527,3,,,,-3.017966,,Left Foot,,"[40.3, 75.3]",,Ground Pass,,17.029974,,,Danny Latza,8539.0,,,,,,1,From Throw In,Jhon Andrés Córdoba Copete,8817.0,Center Forward,8,FSV Mainz 05,177,"['494e21ee-2b44-45c5-882d-e93abcb858fe', 'd9e80532-3966-4acf-86d5-2b06526ce02e']",16,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:16.570,Pass,True
,,,,,,,,,,,,,,,,,2.603813,,,,,,,,,,,,,509554c6-25d5-4481-b8ce-90f48fbc9bdf,159,,,"[39.8, 75.3]",3890527,3,,,,-1.610227,,Right Foot,,"[37.5, 17.0]",,Ground Pass,,58.345352,,,Leon Aderemi Balogun,5467.0,,True,,,,1,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,8,FSV Mainz 05,177,['9b91b97c-5143-4de9-9d68-eab7b2d18a62'],18,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:18.682,Pass,
,,,,,,,,,,,,,,,,,2.029555,,,,,,,,,,,,,9fa88539-a10e-4fea-aec2-9eca8fd8fd17,162,,,"[39.1, 14.7]",3890527,3,,,,-0.16827758,,Left Foot,,"[65.0, 10.3]",,Ground Pass,,26.271088,,,Giulio Donati,8549.0,,,,,,1,From Throw In,Leon Aderemi Balogun,5467.0,Left Center Back,8,FSV Mainz 05,177,['eb77ba39-f081-4c67-8ca3-7a49f40960ba'],21,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:21.603,Pass,
,,,,,,,,,,,,,,,,,0.882474,,,,,,,,,,,,,f0e1407a-1a01-4b39-867d-1760df5a7bcd,165,,,"[72.1, 12.4]",3890527,3,,,,1.8949449,,Right Foot,,"[67.9, 24.9]",,Ground Pass,,13.186736,,,Julian Baumgartlinger,20037.0,,,,,,1,From Throw In,Giulio Donati,8549.0,Left Back,8,FSV Mainz 05,177,['f051a7ec-aab9-4929-afb7-66b75276d306'],27,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:27.135,Pass,
,,,,,,,,,,,,,,,,,1.338748,,,,,,,,,,,,,1d982738-cfb9-4f99-9f95-04938e416b73,168,,,"[67.9, 25.8]",3890527,3,,,,1.5707964,,Right Foot,,"[67.9, 42.3]",,Ground Pass,,16.5,,,Danny Latza,8539.0,,,,,,1,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,8,FSV Mainz 05,177,['7272f39a-3982-44c0-a807-fae72daac49d'],29,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:29.523,Pass,
,,,,,,,,,,,,,,,,,0.865881,,,,,,,,,,,,,a498588f-e18a-4654-bec2-4db91c5a5ae4,171,,,"[67.9, 42.3]",3890527,3,,,,-1.6340032,,Right Foot,,"[66.9, 26.5]",,Ground Pass,,15.831614,,,Julian Baumgartlinger,20037.0,,,,,,1,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,8,FSV Mainz 05,177,['2a83ac6a-acf0-4d20-a464-7bb9f840f723'],31,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:31.866,Pass,
,,,,,,,,,,,,,,,,,1.447542,,,,,,,,,,,,,79f24b9a-eabb-4b72-8b2d-5f29af72b62a,174,,,"[71.5, 27.0]",3890527,3,,,,-0.6383198,,Right Foot,,"[96.3, 8.6]",,High Pass,,30.880415,,,Jairo Samperio Bustara,6925.0,,,,,,1,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,8,FSV Mainz 05,177,['94e028cf-f055-4f4f-98fd-203b5274884f'],34,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:34.639,Pass,
,,,,,,,,,,,,,,,,,1.121066,,,,,,,,,,,,,e7b1706e-5987-4543-8bee-c860157f91d9,181,,,"[15.5, 57.6]",3890527,3,,,,-2.5683382,,Right Foot,,"[7.6, 52.5]",,Ground Pass,,9.403191,,,Dominik Maroh,11286.0,,,,,Recovery,1,Regular Play,Simon Zoller,8822.0,Right Wing,9,FC Köln,186,"['188b8fb5-f65a-43e7-828f-c9b2aa938a9d', 'c521689a-44a0-479d-b8b9-209be3603774']",39,,,,,,,,,,,,,,,,,FC Köln,186,00:03:39.526,Pass,True
,,,,,,,,,,,,,,,,,2.329916,,,,,,,,,,,,,041b7feb-092e-4300-a884-393dd2d0a28e,184,,,"[9.2, 52.5]",3890527,3,,,,0.08185659,,Right Foot,,"[54.3, 56.2]",,High Pass,,45.25152,,,Anthony Modeste,23486.0,,,,,,1,Regular Play,Dominik Maroh,11286.0,Right Center Back,9,FC Köln,186,['3e53d0bc-8aa1-40db-9cd0-bcb77f89aa85'],40,,,,,,,,,,,,,,,,,FC Köln,186,00:03:40.843,Pass,
,,,,,,,,,,,,,,,,,1.180812,,,,,,,,,,,,,24dc2dd9-3588-490a-b92e-ddd9f53d81d5,188,,,"[53.2, 54.6]",3890527,3,,,,-1.6089457,,Right Foot,,"[52.7, 41.5]",,Ground Pass,,13.109538,,,Yannick Gerhardt,8231.0,,,,,,1,Regular Play,Anthony Modeste,23486.0,Center Forward,9,FC Köln,186,"['0d002bdc-1d4b-492a-bf56-feb97a2251a6', '84a2dea1-e051-40e4-af6a-e0f5e4c953e1']",43,,,,,,,,,,,,,,,,,FC Köln,186,00:03:43.869,Pass,True
,,,,,,,,,,,,,,,,,1.608634,,,,,,,,,,,,,1e06e05c-9192-41c3-8bd7-2798a7a2c556,192,,,"[54.5, 38.7]",3890527,3,,,,-1.4100336,,Left Foot,,"[57.5, 20.2]",,Ground Pass,,18.741665,,,Filip Mladenović,7993.0,,,,,,1,Regular Play,Yannick Gerhardt,8231.0,Left Wing,9,FC Köln,186,['c91873c3-924c-45dc-8cc3-665d0b947c24'],46,,,,,,,,,,,,,,,,,FC Köln,186,00:03:46.399,Pass,
,,,,,,,,,,,,,,,,,0.595242,,,,,,,,,,,,,5105e820-1d0d-4c94-b2f0-9d8d205ee022,195,,,"[69.7, 25.2]",3890527,3,,,,0.87872237,,Left Foot,,"[78.9, 36.3]",,Ground Pass,,14.417004,Incomplete,,Anthony Modeste,23486.0,,,,,,1,Regular Play,Filip Mladenović,7993.0,Left Wing Back,9,FC Köln,186,"['36fb73c3-8599-4bf9-b7f7-550a694e0318', '9a526564-d487-40cb-9e28-990df0dc6b3d']",50,,,,,,,,,,,,,,,,,FC Köln,186,00:03:50.378,Pass,
,,,,,,,,,,,,,,,,,3.7966,,,,,,,,,,,,,9a526564-d487-40cb-9e28-990df0dc6b3d,197,,,"[41.2, 43.8]",3890527,3,,,,-3.0907888,,Left Foot,,"[11.7, 42.3]",,High Pass,,29.53811,,,Loris Karius,3630.0,,,,,Recovery,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,10,FSV Mainz 05,177,"['5105e820-1d0d-4c94-b2f0-9d8d205ee022', '7204cdd1-cdee-49be-8785-c4c9d6406a82']",50,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:50.974,Pass,
,,,,,,,,,,,,,,,,,0.766408,,,,,,,,,,,,,2031c96c-f9f6-46f7-85a8-c1ef69c1a80e,200,,,"[11.7, 41.2]",3890527,3,,,,0.7309067,,Left Foot,,"[17.5, 46.4]",,Ground Pass,,7.7897367,,,Stefan Bell,8559.0,,,,,,1,Regular Play,Loris Karius,3630.0,Goalkeeper,10,FSV Mainz 05,177,['d1be84d9-479a-4ba3-a849-464628bca9da'],55,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:55.749,Pass,
,,,,,,,,,,,,,,,,,1.231832,,,,,,,,,,,,,62c897dc-35f9-4bb1-b98b-a819cf454aff,203,,,"[17.5, 46.4]",3890527,3,,,,-0.70545024,,Right Foot,,"[35.7, 30.9]",,Ground Pass,,23.905857,,,Julian Baumgartlinger,20037.0,,,,,,1,Regular Play,Stefan Bell,8559.0,Right Center Back,10,FSV Mainz 05,177,['4ea7aab1-9ddf-41dc-ab61-e9ee7fe80079'],57,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:57.516,Pass,
,,,,,,,,,,,,,,,,,3.075057,,,,,,,,,,,,,9df8b681-119a-404b-9578-bf846016d96a,206,,,"[56.7, 27.9]",3890527,4,,,,0.17530364,,Right Foot,,"[110.9, 37.5]",,High Pass,,55.043617,Incomplete,,Christian Clemens,9098.0,,,Through Ball,True,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,10,FSV Mainz 05,177,"['da87b85e-aa98-4e95-8c47-866063aefc76', 'e4f2ac4a-2b79-4dce-a3c2-2008cd6b47b8']",4,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:04.895,Pass,
,,,,,,,,,,,,,,,,,2.083882,,,,,,,,,,,,,5d73324b-5ac5-45d1-be00-811cff812320,209,,,"[13.1, 44.1]",3890527,4,True,,,-1.053403,,Keeper Arm,,"[34.1, 7.2]",,Low Pass,,42.457153,,,Filip Mladenović,7993.0,,,,,,1,Regular Play,Timo Horn,8821.0,Goalkeeper,11,FC Köln,186,['23566289-d982-49af-9511-5ed589174699'],10,,,,,,,,,,,,,,,,,FC Köln,186,00:04:10.409,Pass,
,,,,,,,,,,,,,,,,,1.798569,,,,,,,,,,,,,b3af747c-dac8-48da-b3bd-dd4144c0cec0,211,,,"[43.6, 5.9]",3890527,4,,,,2.7126706,,Left Foot,,"[27.2, 13.4]",,Ground Pass,,18.033579,,,Dominique Heintz,8828.0,,,,,,1,Regular Play,Filip Mladenović,7993.0,Left Wing Back,11,FC Köln,186,['16af7df9-db0d-47f1-8c92-df4b2642b70f'],14,,,,,,,,,,,,,,,,,FC Köln,186,00:04:14.160,Pass,
,,,,,,,,,,,,,,,,,2.46769,,,,,,,,,,,,,23d2443b-184e-49aa-b8db-62b6e6faf303,214,,,"[33.8, 7.9]",3890527,4,,,,0.57759833,,Left Foot,,"[74.0, 34.1]",,High Pass,,47.984165,,,Anthony Modeste,23486.0,,,,,,1,Regular Play,Dominique Heintz,8828.0,Left Center Back,11,FC Köln,186,['6cf12d11-5cf0-4975-ba56-23ccbc5a9548'],20,,,,,,,,,,,,,,,,,FC Köln,186,00:04:20.410,Pass,
,,,,,,,,,,,,,,,,,1.764115,,,,,,,,,,,,,6b7e4e1d-2cc9-4629-81bd-b92c67f2f0b5,217,,,"[75.0, 35.0]",3890527,4,,,True,-1.217806,,,,"[81.3, 17.9]",,Low Pass,,18.223612,Incomplete,,Yannick Gerhardt,8231.0,,,,,,1,Regular Play,Anthony Modeste,23486.0,Center Forward,11,FC Köln,186,"['17e83806-b19f-4950-a1fa-e72b71a2b4c0', '2c646a10-e35d-45fa-bead-6bca46e24b80', 'f3ad61bb-c581-4672-b01b-f7e34e44aa0f']",23,,,,,,,,,,,,,,,,,FC Köln,186,00:04:23.066,Pass,True
,,,,,,,,,,,,,,,,,0.815284,,,,,,,,,,,,,2c646a10-e35d-45fa-bead-6bca46e24b80,220,,,"[38.8, 62.2]",3890527,4,,,,-0.96061623,,Right Foot,,"[47.4, 49.9]",,Low Pass,,15.008331,,,Julian Baumgartlinger,20037.0,,,,,Recovery,1,Regular Play,Daniel Brosinski,8548.0,Right Back,12,FSV Mainz 05,177,"['66854168-d687-4a0c-87b2-b5de91ac784f', '6b7e4e1d-2cc9-4629-81bd-b92c67f2f0b5', 'a81486a6-e552-479c-96be-211ff81563aa']",24,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:24.830,Pass,True
,,,,,,,,,,,,,,,,,1.230074,,,,,,,,,,,,,9c5662a9-8c97-4615-9009-710b55ec1aa2,223,,,"[48.8, 51.9]",3890527,4,,,,0.9415957,,Right Foot,,"[59.5, 66.6]",,Ground Pass,,18.18186,,,Christian Clemens,9098.0,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,12,FSV Mainz 05,177,['70351703-ebe6-4623-addb-07e27be75986'],26,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:26.737,Pass,
,,,,,,,,,,,,,,,,,0.517542,,,,,,,,,,,,,c8a1cda6-5f05-4396-9537-520a49ed5d3b,226,,,"[91.5, 70.0]",3890527,4,,,,0.9886588,,Right Foot,,"[96.7, 77.9]",,Ground Pass,,9.457801,,,Jhon Andrés Córdoba Copete,8817.0,,,,,,1,Regular Play,Christian Clemens,9098.0,Right Wing,12,FSV Mainz 05,177,['f2abd79e-26f1-4546-b9c2-72ed93f53b00'],32,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:32.240,Pass,
,,,,,,,,,,,,,,,,,1.966273,,,,,,,,,,,,,97f9d75c-b231-4369-b65e-034d663f68b4,229,,,"[88.9, 71.9]",3890527,4,,,,-2.961739,,Right Foot,,"[65.8, 67.7]",,Ground Pass,,23.478714,,,Stefan Bell,8559.0,,,,,,1,Regular Play,Jhon Andrés Córdoba Copete,8817.0,Center Forward,12,FSV Mainz 05,177,['b129ba05-85a4-4540-aa97-667ba007b002'],36,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:36.604,Pass,
,,,,,,,,,,,,,,,,,1.628924,,,,,,,,,,,,,85413b50-1343-4cc5-afbd-689cbed3533a,232,,,"[65.8, 67.5]",3890527,4,,,,-1.9113009,,Right Foot,,"[55.1, 37.3]",,Ground Pass,,32.039505,,,Leon Aderemi Balogun,5467.0,,,,,,1,Regular Play,Stefan Bell,8559.0,Right Center Back,12,FSV Mainz 05,177,['703f108f-348c-42ca-9513-c2734fa47235'],40,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:40.255,Pass,
,,,,,,,,,,,,,,,,,1.671516,,,,,,,,,,,,,618f68fe-65be-4854-a07b-39d363e9c310,235,,,"[55.9, 34.7]",3890527,4,,,,-1.1960744,,Right Foot,,"[65.3, 10.8]",,Ground Pass,,25.682095,,,Giulio Donati,8549.0,,,,,,1,Regular Play,Leon Aderemi Balogun,5467.0,Left Center Back,12,FSV Mainz 05,177,['677d664c-c2e0-40fb-b083-0b74711d48fb'],43,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:43.144,Pass,
,,,,,,,,,,,,,,,,,1.832975,,,,,,,,,,,,,047747be-891e-4ba7-9a09-c9fda77d7bb8,239,,,"[64.8, 11.1]",3890527,4,,,,2.744397,,Right Foot,,"[41.2, 21.0]",,Ground Pass,,25.592382,,,Leon Aderemi Balogun,5467.0,,,,,,1,Regular Play,Giulio Donati,8549.0,Left Back,12,FSV Mainz 05,177,['801f84ad-df3c-480c-ac98-fa8d9e0093c3'],47,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:47.582,Pass,
,,,,,,,,,,,,,,,,,2.150217,,,,,,,,,,,,,9fc8dbe8-2806-401b-9047-1ea3850fa3cb,242,,,"[33.5, 26.3]",3890527,4,,,,1.30878,,Right Foot,,"[45.3, 70.3]",,Ground Pass,,45.554802,,,Stefan Bell,8559.0,,True,,,,1,Regular Play,Leon Aderemi Balogun,5467.0,Left Center Back,12,FSV Mainz 05,177,['648b454d-a9a9-4e72-a334-7ef18b85e1a3'],51,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:51.586,Pass,
,,,,,,,,,,,,,,,,,1.333296,,,,,,,,,,,,,ebc1bec5-abc7-4656-88bf-4819d7c6b115,245,,,"[54.2, 69.3]",3890527,4,,,,1.0887176,,Left Foot,,"[58.7, 77.9]",,Ground Pass,,9.706183,,,Daniel Brosinski,8548.0,,,,,,1,Regular Play,Stefan Bell,8559.0,Right Center Back,12,FSV Mainz 05,177,['4a96e872-9eba-4108-a4fe-5f6c2d9fb500'],57,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:57.578,Pass,
,,,,,,,,,,,,,,,,,0.845249,,,,,,,,,,,,,cfc4da3d-6876-4cde-8f99-7c875583266f,247,,,"[61.1, 77.9]",3890527,4,,,,-2.7225251,,Right Foot,,"[50.1, 73.0]",,Ground Pass,,12.042009,,,Stefan Bell,8559.0,,,,,,1,Regular Play,Daniel Brosinski,8548.0,Right Back,12,FSV Mainz 05,177,['cf38b653-a269-424c-a8e7-1f1a86dcf354'],58,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:58.911,Pass,
,,,,,,,,,,,,,,,,,2.293778,,,,,,,,,,,,,4d45923d-7acc-4bd0-b057-41620756ee57,250,,,"[50.4, 70.1]",3890527,5,,,,-1.7023196,,Right Foot,,"[44.5, 25.5]",,Low Pass,,44.988556,,,Leon Aderemi Balogun,5467.0,,True,,,,1,Regular Play,Stefan Bell,8559.0,Right Center Back,12,FSV Mainz 05,177,['f6b83f8c-f884-4be2-be2a-e19efe6a4192'],1,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:01.110,Pass,
,,,,,,,,,,,,,,,,,1.264886,,,,,,,,,,,,,140e1b7e-3359-466a-9128-9e0dc3069653,253,,,"[63.4, 23.1]",3890527,5,,,,-0.8799169,,Right Foot,,"[78.2, 5.2]",,Ground Pass,,23.226063,,,Giulio Donati,8549.0,,,,,,1,Regular Play,Leon Aderemi Balogun,5467.0,Left Center Back,12,FSV Mainz 05,177,['77d85c4a-d635-48df-ad81-fb3f4b54bcf7'],7,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:07.842,Pass,
,,,,,,,,,,,,,,,,,0.91795,,,,,,,,,,,,,d19d2dea-e640-430b-a9dc-3c0725fb4782,256,,,"[81.2, 4.4]",3890527,5,,,,-0.088205904,,Right Foot,,"[95.9, 3.1]",,Ground Pass,,14.757371,,,Jairo Samperio Bustara,6925.0,,,,,,1,Regular Play,Giulio Donati,8549.0,Left Back,12,FSV Mainz 05,177,['15031ec5-0a3c-4d56-9312-b4051ea2ba46'],9,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:09.992,Pass,
,,,,,,,,,,,,,,,,,0.694212,,,,,,,,,,,,,64c09cb4-bab0-4455-b7a1-3ab5ea3de4bc,262,,,"[84.2, 8.4]",3890527,5,,,,-0.22402364,,Right Foot,,"[92.1, 6.6]",,Ground Pass,,8.1024685,Incomplete,,Jairo Samperio Bustara,6925.0,,,,,Recovery,1,Regular Play,Giulio Donati,8549.0,Left Back,12,FSV Mainz 05,177,"['227f0b3f-7fc4-487a-854b-c47ef30cb8cd', 'd24854fb-45cd-44f7-9f3c-f8b5db7d8b2d']",12,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:12.726,Pass,
,,,,,,,,,,,,,,,,,0.279668,,,,,,,,,,,,,c7e16021-2f24-4411-8e07-edff1ca68cca,267,,,"[20.4, 65.9]",3890527,5,,,,-0.65107673,,Left Foot,,"[22.5, 64.3]",,Ground Pass,,2.6400757,Incomplete,,Matthias Lehmann,8827.0,,,,,,1,Regular Play,Marcel Risse,8823.0,Right Wing Back,13,FC Köln,186,"['0c3b1f1a-66be-464f-a0a3-2759816e1243', '4340eb3e-dfc4-4e22-9bf9-2b8a8a1a0d4b', 'a5c06d3c-0bde-4e45-88ad-f97630b2325c']",14,,,,,,,,,,,,,,,,,FC Köln,186,00:05:14.352,Pass,True
,,,,,,,,,,,,,,,,,0.142878,,,,,,,,,,,,,37419c22-baa8-42da-8e47-4cd7e8383f9c,271,,,"[25.5, 71.1]",3890527,5,,,,-0.967047,,Left Foot,,"[27.5, 68.2]",,Ground Pass,,3.522783,Incomplete,,Matthias Lehmann,8827.0,,,,,Recovery,1,Regular Play,Simon Zoller,8822.0,Right Wing,13,FC Köln,186,"['5b8a52bd-3cf0-400e-8ce4-92e20bcba6a2', '5ba41044-1d7d-4f8b-a6cf-b0c00ae35e75', '643b63b7-450d-4fc7-9918-eef54de12f6f']",16,,,,,,,,,,,,,,,,,FC Köln,186,00:05:16.004,Pass,True
,,,,,,,,,,,,,,,,,1.935958,,,,,,,,,,,,,6a98ff47-bb42-4341-acaf-f016cff93a6d,277,,,"[17.8, 68.3]",3890527,5,,,,-0.7005819,,Right Foot,,"[44.6, 45.7]",,High Pass,,35.057095,,,Yannick Gerhardt,8231.0,,,,,,1,Regular Play,Marcel Risse,8823.0,Right Wing Back,13,FC Köln,186,"['6d5acd30-b381-4cd2-8263-3f2ceb13d814', 'f3f2c783-60ff-46ac-b11b-9aadb1197669']",17,,,,,,,,,,,,,,,,,FC Köln,186,00:05:17.247,Pass,True
