50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.422899,,,,,,,,,,,,,,,,861765f4-ad2e-4ccd-bffb-c459442dc854,105,,"[8.9, 9.2]",3890427,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miiko Martín Albornoz Inola,13126.0,Left Back,9,Bayer Leverkusen,904,"['65bccad0-7ab4-4089-856f-def6e900d4f0', 'cdccd920-d870-4252-8b1b-5dc4cae5e779']",59,,,,,,,,,,,,,,,,,Hannover 96,178,00:02:59.101,Pressure,
,,,,,,,,,,,,,,,,0.909063,,,,,,,,,,,,,,,,ebef49be-cb0a-4b62-b2fd-2c9a85e22b2a,108,,"[9.6, 8.0]",3890427,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edgar Prib,24914.0,Left Center Midfield,9,Bayer Leverkusen,904,['65bccad0-7ab4-4089-856f-def6e900d4f0'],0,,,,,,,,,,,,,,,,,Hannover 96,178,00:03:00.854,Pressure,
,,,,,,,,,,,,,,,,0.786159,,,,,,,,,,,,,,,,f75d15e3-5c18-4d9a-b02d-7b4d0b1fc307,112,,"[3.8, 10.6]",3890427,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miiko Martín Albornoz Inola,13126.0,Left Back,9,Bayer Leverkusen,904,"['377d9a58-605c-4a9c-aaf2-3fc6cd0232c6', '3c3e760a-d63f-4757-a8ce-1d2e9aa6d156']",3,,,,,,,,,,,,,,,,,Hannover 96,178,00:03:03.562,Pressure,
,,,,,,,,,,,,,,,,0.597464,,,,,,,,,,,,,,,,78067ce4-57b0-4dd7-8497-d46d0271a958,147,,"[49.2, 7.3]",3890427,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edgar Prib,24914.0,Left Center Midfield,10,Bayer Leverkusen,904,['767ce73f-974d-436f-bdf9-6877a6c80e24'],26,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:26.930,Pressure,
,,,,,,,,,,,,,,,,0.923293,,,,,,,,,,,,,,,,493c45d4-b8d6-47f7-8cee-006dbdfc52e4,160,,"[64.1, 26.9]",3890427,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ádám Szalai,8407.0,Left Center Forward,11,Hannover 96,178,"['1d13ec6f-1a2f-4456-8af6-ddffdc72426b', 'ca53b4c2-3548-4aaa-8a77-326e3592533d']",33,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:33.214,Pressure,
,,,,,,,,,,True,,,,,,0.45456,,,,,,,,,,,,,,,,d62f9686-4697-4748-95cb-5df198b51394,163,,"[61.2, 22.6]",3890427,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edgar Prib,24914.0,Left Center Midfield,12,Bayer Leverkusen,904,"['0cbf5155-c264-423c-9cde-056d48ccc4f2', '1d13ec6f-1a2f-4456-8af6-ddffdc72426b']",35,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:35.360,Pressure,
,,,,,,,,,,,,,,,,1.316041,,,,,,,,,,,,,,,,1824956a-855f-4871-942d-2fcf5c1a871e,171,,"[8.5, 13.6]",3890427,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Miiko Martín Albornoz Inola,13126.0,Left Back,13,Bayer Leverkusen,904,"['8f79d5ad-2297-4717-8733-d85ceb07ced8', 'f6b772e2-315b-4445-ab3e-714ea2ae1f32']",12,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:12.857,Pressure,
,,,,,,,,,,,,,,,,0.273081,,,,,,,,,,,,,,,,6b5df211-cae1-4a99-a046-03582b0385c2,176,,"[10.6, 11.3]",3890427,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edgar Prib,24914.0,Left Center Midfield,14,Bayer Leverkusen,904,"['039b9a0e-0499-4811-ada7-d426f6ee71fa', '529c66f2-1ebf-4650-88e8-598a22b2ba5d', 'd486c72d-1b03-4f9c-a655-f3218b75b8cb']",25,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:25.868,Pressure,
,,,,,,,,,,,,,,,,0.362056,,,,,,,,,,,,,,,,6441db0f-86a9-4ae6-a467-b63dcaa72529,182,,"[4.7, 4.4]",3890427,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edgar Prib,24914.0,Left Center Midfield,14,Bayer Leverkusen,904,"['3c8db5d9-6886-4763-8688-ec5b34c5c756', '94a4233b-7f82-4017-808f-85bec5f1bf85']",27,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:27.201,Pressure,
,,,,,,,,,,,,,,,,0.657846,,,,,,,,,,,,,,,,2415b4e6-b82c-4ea1-9931-61a5d321e9a6,207,,"[14.9, 10.4]",3890427,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miiko Martín Albornoz Inola,13126.0,Left Back,16,Bayer Leverkusen,904,"['28ef21fb-6fc0-48ce-8e93-f8f9c8e20e06', 'd1d89042-04d5-4095-9845-285c38495898']",3,,,,,,,,,,,,,,,,,Hannover 96,178,00:06:03.505,Pressure,
,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,ab64fe1d-1a36-4b6c-8f73-0a4e23b931ce,211,,"[14.6, 13.9]",3890427,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andre Hoffmann,12294.0,Center Defensive Midfield,17,Bayer Leverkusen,904,"['082b6295-3249-41a9-a39d-1b8210d2e1e6', '6dbf2f30-7346-4ff5-a12f-c0319620bfaf']",12,,,,,,,,,,,,,,,,,Hannover 96,178,00:06:12.350,Pressure,
,,,,,,,,,,,,,,,,0.526329,,,,,,,,,,,,,,,,d0c13f93-e291-4ca9-b97f-dbcaa9d687d7,219,,"[22.0, 3.3]",3890427,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edgar Prib,24914.0,Left Center Midfield,17,Bayer Leverkusen,904,"['272d09b1-b30b-4749-a7da-f4cfce61c416', 'd580428c-1028-46e9-bbf7-9323cab92bfd']",15,,,,,,,,,,,,,,,,,Hannover 96,178,00:06:15.179,Pressure,
,,,,,,,,,,True,,,,,,1.187456,,,,,,,,,,,,,,,,fa0dcebb-6183-463d-a42e-c6d4ec2d0ef7,227,,"[63.6, 8.1]",3890427,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hakan Çalhanoğlu,7039.0,Left Midfield,17,Bayer Leverkusen,904,['9234a83c-867e-4365-a3b3-537de8d6f845'],22,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:22.486,Pressure,
,,,,,,,,,,True,,,,,,0.574692,,,,,,,,,,,,,,,,a3d5a682-0b52-4442-a776-789baa5f1206,229,,"[54.2, 5.2]",3890427,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hakan Çalhanoğlu,7039.0,Left Midfield,17,Bayer Leverkusen,904,"['e1a1112d-2a2d-4915-b8cc-0b6c420ae1d8', 'e904369a-34a3-4430-871f-324624fbe385']",24,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:24.996,Pressure,
,,,,,,,,,,,,,,,,0.463544,,,,,,,,,,,,,,,,8a2cc896-e045-49bc-b9a2-173df4113859,234,,"[70.2, 72.3]",3890427,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hotaru Yamaguchi,5694.0,Right Center Midfield,17,Bayer Leverkusen,904,"['0a463845-f277-4809-ac25-85dd2b837a8c', '5a5150ed-86f8-40ce-8a2b-bdc7dd31ad68', 'ab385239-fd42-4679-a924-0c787a592fb6']",26,,,,,,,,,,,,,,,,,Hannover 96,178,00:06:26.649,Pressure,
,,,,,,,,,,,,,,,,0.556448,,,,,,,,,,,,,,,,78fef891-a7ed-4587-b6b2-f66a08ac63e3,242,,"[31.6, 73.3]",3890427,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,17,Bayer Leverkusen,904,"['2f9256e4-3465-4e6a-85d5-166c85aead0f', 'b94685c3-6a29-48a0-acab-9ce0084f5a43']",32,,,,,,,,,,,,,,,,,Hannover 96,178,00:06:32.948,Pressure,
,,,,,,,,,,,,,,,,0.462377,,,,,,,,,,,,,,,,9b3b6f1d-4959-47fa-be57-808f11f5c984,272,,"[29.0, 29.3]",3890427,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miiko Martín Albornoz Inola,13126.0,Left Back,19,Bayer Leverkusen,904,"['16da5c5c-42aa-49c2-b13d-918102c7f75c', '676ce55d-7e28-4fc2-9748-3429a8ee174f', 'dbf9ce69-0903-4cfb-aad3-c85fdff8a918']",33,,,,,,,,,,,,,,,,,Hannover 96,178,00:07:33.349,Pressure,
,,,,,,,,,,True,,,,,,0.930601,,,,,,,,,,,,,,,,6c2815bb-2acd-495c-bdf0-77a6161ffea1,282,,"[98.1, 71.7]",3890427,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Kießling,11394.0,Left Center Forward,21,Hannover 96,178,['c4ea4395-5f07-4770-b07d-f9817f956696'],52,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:52.575,Pressure,
,,,,,,,,,,,,,,,,0.181459,,,,,,,,,,,,,,,,0d217eaf-325d-42d4-8c89-d4fd2f323c11,287,,"[69.5, 74.7]",3890427,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,22,Hannover 96,178,,7,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:07.205,Pressure,
,,,,,,,,,,,,,,,,0.342604,,,,,,,,,,,,,,,,abb2713f-906a-4566-8b6f-955e4a8c72ed,290,,"[70.5, 67.6]",3890427,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Kießling,11394.0,Left Center Forward,22,Hannover 96,178,"['a397871b-e694-4df4-9041-0aba940dd246', 'fb646a4f-5f59-43d1-b529-81c7f7ffd843']",8,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:08.003,Pressure,
,,,,,,,,,,,,,,,,0.3464,,,,,,,,,,,,,,,,59592c40-0b38-4e2b-952f-8f29fb769f33,296,,"[66.7, 15.3]",3890427,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ádám Szalai,8407.0,Left Center Forward,22,Hannover 96,178,['ae659b77-acb8-4708-aa29-bc8da6868a05'],10,,,,,,,,,,,,,,,,,Hannover 96,178,00:08:10.581,Pressure,
,,,,,,,,,,,,,,,,0.451197,,,,,,,,,,,,,,,,8dfcc91e-0cfd-49c5-8465-5b091c324587,307,,"[47.3, 18.2]",3890427,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Schmiedebach,8543.0,Center Attacking Midfield,23,Bayer Leverkusen,904,"['66139c1c-d194-4fab-8e83-798d933a53eb', 'b5d5f9cb-5f31-4a65-8d96-1aea8daa8b12']",24,,,,,,,,,,,,,,,,,Hannover 96,178,00:08:24.641,Pressure,
,,,,,,,,,,,,,,,,0.755178,,,,,,,,,,,,,,,,2e3410bc-2a97-4a40-ba6e-d532dc69abe3,311,,"[24.1, 53.1]",3890427,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hotaru Yamaguchi,5694.0,Right Center Midfield,23,Bayer Leverkusen,904,"['384985be-8e34-4ecd-a8a3-d38ee74b06ad', '77fbab05-9049-43bf-9c12-6a771724fa71']",30,,,,,,,,,,,,,,,,,Hannover 96,178,00:08:30.460,Pressure,
,,,,,,,,,,,,,,,,0.556565,,,,,,,,,,,,,,,,a9412e73-c0d7-4fa6-ba93-f98dfc28978c,333,,"[34.7, 75.4]",3890427,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hotaru Yamaguchi,5694.0,Right Center Midfield,23,Bayer Leverkusen,904,"['01157d28-88cb-4756-8a65-4e3199745852', '95f7df16-e3ae-41d9-a51e-a72c6deb8677']",53,,,,,,,,,,,,,,,,,Hannover 96,178,00:08:53.653,Pressure,
,,,,,,,,,,,,,,,,0.48023,,,,,,,,,,,,,,,,0345d9d8-c910-4725-a2ba-dc0ca1fa5183,335,,"[30.9, 72.8]",3890427,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andre Hoffmann,12294.0,Center Defensive Midfield,23,Bayer Leverkusen,904,"['361a05d2-addb-41cc-9ed3-cdf882fcac0d', '839957b8-662e-49f0-9238-25b99da7d93d']",54,,,,,,,,,,,,,,,,,Hannover 96,178,00:08:54.534,Pressure,
,,,,,,,,,,True,,,,,,0.660777,,,,,,,,,,,,,,,,5d3ab78b-7ceb-4ab1-baf2-174f82a7d09f,360,,"[75.5, 42.5]",3890427,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,24,Hannover 96,178,['fce76083-3c59-4ac9-aa79-a064d1f6d12e'],32,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:32.157,Pressure,
,,,,,,,,,,True,,,,,,0.341437,,,,,,,,,,,,,,,,b7008a1c-13d2-49c3-ac66-7cd97c8fcce9,361,,"[72.8, 40.4]",3890427,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,24,Hannover 96,178,['70d19257-3a1f-4661-a902-96b45902f1c2'],32,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:32.727,Pressure,
,,,,,,,,,,,,,,,,0.547541,,,,,,,,,,,,,,,,cb4bc33b-49c7-432a-9290-c334e51c29ff,368,,"[41.2, 42.5]",3890427,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,24,Hannover 96,178,"['8b38c1b7-8f8d-4397-9b7b-383cd579e482', 'ef386be0-ccfd-4376-87fc-8b585bdeb532']",39,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:39.206,Pressure,
,,,,,,,,,,,,,,,,0.195348,,,,,,,,,,,,,,,,221701e2-6f4f-44a1-98f7-141c3f1b5a8e,369,,"[42.3, 44.5]",3890427,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,24,Hannover 96,178,['ef386be0-ccfd-4376-87fc-8b585bdeb532'],39,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:39.609,Pressure,
,,,,,,,,,,,,,,,,0.884049,,,,,,,,,,,,,,,,9a7078be-ef14-48ad-a195-01fd975d6ba4,373,,"[37.3, 18.0]",3890427,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Left Midfield,24,Hannover 96,178,"['0904df6b-9d2a-4fb5-844e-a69905610096', '5aefc801-0519-4348-a74b-f7eafe36505e']",42,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:42.421,Pressure,
,,,,,,,,,,,,,,,,0.063812,,,,,,,,,,,,,,,,e3cd805e-c090-41a0-a628-d76cdbc33a1c,375,,"[15.4, 39.7]",3890427,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,24,Hannover 96,178,"['898f067e-b304-47b5-b24e-6da21b1e2cdb', 'f18fb6a8-3991-4e99-9067-bf8fe42d82b0']",44,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:44.312,Pressure,
,,,,,,,,,,,,,,,,0.725274,,,,,,,,,,,,,,,,0e1f4c09-69aa-4476-8e5c-42b321212c92,415,,"[14.2, 74.9]",3890427,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,27,Hannover 96,178,,46,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:46.482,Pressure,
,,,,,,,,,,True,,,,,,1.353625,,,,,,,,,,,,,,,,3ce19d91-1738-4a60-bce9-84faccdf4c42,420,,"[110.4, 3.9]",3890427,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edgar Prib,24914.0,Left Center Midfield,27,Hannover 96,178,['591cb279-3442-4260-af3a-863b9a628eeb'],48,,,,,,,,,,,,,,,,,Hannover 96,178,00:10:48.152,Pressure,
,,,,,,,,,,,,,,,,0.414156,,,,,,,,,,,,,,,,c0d86e5b-b5fc-420a-85ed-50619d407fc7,424,,"[7.6, 76.9]",3890427,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Hilbert,8918.0,Right Back,27,Hannover 96,178,"['9713de53-3984-41ca-8bfb-18401af8f43b', 'de6c1260-01d8-4bbd-932d-f5f372ada0e6']",49,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:49.805,Pressure,
,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,5194c55a-f91d-43bd-8c41-674a3db4339a,437,,"[55.7, 54.7]",3890427,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Bellarabi,8213.0,Right Midfield,27,Hannover 96,178,"['76b7ed3c-131c-498b-a999-bc51db546179', 'ee4ae4d4-ce88-4031-84c7-8dee1f85242b']",1,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:11:01.498,Pressure,
,,,,,,,,,,,,,,,,1.602427,,,,,,,,,,,,,,,,acf28e48-785e-41af-84b8-cfcb4ab53bad,463,,"[28.3, 9.1]",3890427,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Schmiedebach,8543.0,Center Attacking Midfield,30,Bayer Leverkusen,904,"['664c05c1-e3f8-4169-b261-641298476ee1', '75c7da89-1355-4cff-a4a3-a3e0a0b528b0']",17,,,,,,,,,,,,,,,,,Hannover 96,178,00:12:17.007,Pressure,
,,,,,,,,,,,,,,,,0.421993,,,,,,,,,,,,,,,,04959bc1-b872-4c61-a7fa-a5eaf496c3c1,466,,"[21.3, 5.9]",3890427,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edgar Prib,24914.0,Left Center Midfield,30,Bayer Leverkusen,904,,18,,,,,,,,,,,,,,,,,Hannover 96,178,00:12:18.658,Pressure,
,,,,,,,,,,,,,,,,0.42079,,,,,,,,,,,,,,,,6aa67508-2ac8-41a2-990f-b2528dc5b8f9,467,,"[14.4, 4.7]",3890427,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miiko Martín Albornoz Inola,13126.0,Left Back,30,Bayer Leverkusen,904,"['1dfbaee6-9e51-4ae4-9a7b-5321a98b3cfc', '715f273f-0c09-4de2-bfe4-91c71f082a9f', 'ac2529b2-dd15-4f33-aa5c-74d6b4a41a05']",20,,,,,,,,,,,,,,,,,Hannover 96,178,00:12:20.047,Pressure,
,,,,,,,,,,,,,,,,0.317614,,,,,,,,,,,,,,,,43ab47e5-e397-4c54-968f-c2441003c015,473,,"[17.2, 10.3]",3890427,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andre Hoffmann,12294.0,Center Defensive Midfield,30,Bayer Leverkusen,904,"['15d7324c-b3b5-430c-b127-c0237aa3be85', 'a68944df-1b33-4818-9a1e-557c85be96c2', 'c9832629-88d9-4b70-95ce-a1f86011df99']",21,,,,,,,,,,,,,,,,,Hannover 96,178,00:12:21.001,Pressure,
,,,,,,,,,,True,,,,,,0.51535,,,,,,,,,,,,,,,,9f5e83b8-10f1-4fd9-afe4-d7dcf0ef1450,484,,"[109.2, 58.0]",3890427,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Midfield,31,Hannover 96,178,['4b02edaa-659e-42c7-8457-9756fc6d5885'],26,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:26.167,Pressure,
,,,,,,,,,,,,,,,,0.45554,,,,,,,,,,,,,,,,0467dc23-9c4b-46fb-b1bc-b37f81a4bdfb,488,,"[77.8, 64.5]",3890427,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,31,Hannover 96,178,"['48e4ef2e-f817-4d47-8877-64bbb4596f0a', '8ec4bdde-b477-4ea7-afb7-b5921e15a83b']",31,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:31.347,Pressure,
,,,,,,,,,,,,,,,,0.437253,,,,,,,,,,,,,,,,65fd9f1e-ddbb-4a89-a807-03710f67dfef,501,,"[83.2, 71.9]",3890427,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Midfield,31,Hannover 96,178,"['2df8aa1b-7fbd-40b7-a194-788f8b6855f5', '61545f74-5c99-4b94-9041-87ef8c5b5413', 'c50f3211-f33b-42f1-a34d-2f4e567429f5']",38,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:38.695,Pressure,
,,,,,,,,,,True,,,,,,0.335131,,,,,,,,,,,,,,,,e56c4d52-3bf3-4901-8b4c-c6816dc7b1b6,511,,"[46.1, 22.4]",3890427,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Schmiedebach,8543.0,Center Attacking Midfield,32,Bayer Leverkusen,904,['f06fc71a-cd93-4a43-ba99-2e0639ff25c8'],43,,,,,,,,,,,,,,,,,Hannover 96,178,00:12:43.443,Pressure,
,,,,,,,,,,,,,,,,0.660731,,,,,,,,,,,,,,,,6454eea1-5191-49cb-842a-bba01148899b,521,,"[28.3, 33.3]",3890427,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ceyhun Gülselam,30287.0,Left Center Back,32,Bayer Leverkusen,904,"['17fd5514-1faa-4d07-81f6-c0b1f1f296bc', '30c8026a-019a-47f2-a395-f43c4d2f18a2', 'ec10cef8-fe02-42d0-acc0-80cffc364a42']",50,,,,,,,,,,,,,,,,,Hannover 96,178,00:12:50.839,Pressure,
,,,,,,,,,,True,,,,,,0.370346,,,,,,,,,,,,,,,,16e8333c-0ac0-4f0a-8570-132cf6b1962a,530,,"[88.7, 54.1]",3890427,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,32,Bayer Leverkusen,904,"['661f0a8d-9b74-4796-9819-c90672218924', 'dca71c20-9831-4790-a988-1d879087fc61']",53,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:53.687,Pressure,
,,,,,,,,,,,,,,,,0.825928,,,,,,,,,,,,,,,,699a9b64-e1b2-4987-8ad9-42109088f5d7,547,,"[23.1, 50.8]",3890427,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andre Hoffmann,12294.0,Center Defensive Midfield,32,Bayer Leverkusen,904,"['08c813d8-80c8-41d3-b881-b5c004423203', '2f5c8fb2-c2b2-4af3-8fda-73652fec1c2c']",8,,,,,,,,,,,,,,,,,Hannover 96,178,00:13:08.200,Pressure,
,,,,,,,,,,,,,,,,0.927075,,,,,,,,,,,,,,,,f155919b-9518-4264-81eb-f69d6fee721c,553,,"[91.0, 25.5]",3890427,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ádám Szalai,8407.0,Left Center Forward,34,Hannover 96,178,['b2198b4f-bdc3-4452-8ec6-4741d6df1cf1'],29,,,,,,,,,,,,,,,,,Hannover 96,178,00:13:29.615,Pressure,
,,,,,,,,,,,,,,,,1.185939,,,,,,,,,,,,,,,,4639d264-67b1-45ac-b258-fd14361df6b9,557,,"[21.9, 69.0]",3890427,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Kießling,11394.0,Left Center Forward,35,Hannover 96,178,"['44820afa-9954-4bbe-8976-6b01a72bae8f', '56a147ea-9b8a-494a-b710-3d54976dadbc', '6859154a-72ff-4732-a2fc-4b345c674bca', '91ddbb5b-dfec-4d8e-b44a-10ce2ce5f6f2', 'e2a224c3-605b-4f6e-9760-571348c50c89']",42,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:13:42.060,Pressure,
,,,,,,,,,,,,,,,,0.215636,,,,,,,,,,,,,,,,1ae932d5-6c78-43c2-a8ba-b94989e659e4,564,,"[84.1, 12.7]",3890427,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andre Hoffmann,12294.0,Center Defensive Midfield,36,Bayer Leverkusen,904,"['2bca8312-69e4-449c-84a7-5108ae6ae52c', 'bd89ecae-41ef-4d7c-bad0-5cedd64744f1']",59,,,,,,,,,,,,,,,,,Hannover 96,178,00:13:59.856,Pressure,
,,,,,,,,,,,,,,,,0.467393,,,,,,,,,,,,,,,,1562ff8d-036e-411d-b4e0-b136d5f2fbaa,567,,"[91.8, 12.0]",3890427,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edgar Prib,24914.0,Left Center Midfield,36,Bayer Leverkusen,904,"['bd89ecae-41ef-4d7c-bad0-5cedd64744f1', 'fa9b88ff-73dd-45a7-8fc0-4987343bae08']",0,,,,,,,,,,,,,,,,,Hannover 96,178,00:14:00.618,Pressure,
,,,,,,,,,,,,,,,,0.459837,,,,,,,,,,,,,,,,306b2903-1dca-49f7-94ba-1d6c1ba30264,585,,"[54.9, 35.4]",3890427,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ádám Szalai,8407.0,Left Center Forward,36,Bayer Leverkusen,904,"['b468859f-c5da-44a8-8969-32f0dfd38f02', 'e8a157cd-b071-4a5e-abdd-7ef0b39ce660']",21,,,,,,,,,,,,,,,,,Hannover 96,178,00:14:21.126,Pressure,
,,,,,,,,,,True,,,,,,0.605132,,,,,,,,,,,,,,,,4880b323-f64b-4af9-86b6-622e990481ba,608,,"[102.2, 40.4]",3890427,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Hilbert,8918.0,Right Back,37,Hannover 96,178,"['5f2f9780-5fa5-4ece-a46f-9ad2660ece45', '77c5bd1a-e72e-4bbf-81de-cfcfe11fd6b2']",36,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:36.292,Pressure,
,,,,,,,,,,,,,,,,0.182855,,,,,,,,,,,,,,,,0bec6013-c900-4efe-a3c7-4c053e8ef317,630,,"[57.0, 22.7]",3890427,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Schmiedebach,8543.0,Center Attacking Midfield,38,Bayer Leverkusen,904,['fa16000a-14c4-4581-b4c3-ff92a3fec8e2'],2,,,,,,,,,,,,,,,,,Hannover 96,178,00:15:02.564,Pressure,
