50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.478577,,,,,,,,,,,,,,,c6b460b6-93fb-49c0-bde2-b0908f312b3b,70,,,"[63.0, 68.1]",3890529,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sambou Yatabaré,23660.0,Right Wing,2,Hamburger SV,171,['4c8902ab-e627-4583-ae0d-85057ae258c4'],12,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:01:12.211,Pressure,
,,,,,,,,,,,,,,,,,0.329492,,,,,,,,,,,,,,,57d1d097-dc2d-47a3-b0b2-c06d8e50863f,72,,,"[65.1, 56.7]",3890529,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Florian Grillitsch,11396.0,Left Defensive Midfield,2,Hamburger SV,171,"['983a9f7b-720f-4845-9bab-93b4c8e97f5c', 'c350986c-4ba3-4c3c-ac64-67e7126d7cd6']",13,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:01:13.680,Pressure,
,,,,,,,,,,,,,,,,,0.324079,,,,,,,,,,,,,,,98260c4b-27c0-48bb-94b0-01c07141a303,81,,,"[61.3, 34.3]",3890529,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Santiago García,26359.0,Left Back,2,Hamburger SV,171,['dbe39ca2-0526-4216-bbb2-e5bb7452e8b6'],18,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:01:18.355,Pressure,
,,,,,,,,,,,,,,,,,0.337488,,,,,,,,,,,,,,,5d7fd128-fa51-4b3a-bee3-590ab55479b2,88,,,"[47.3, 33.5]",3890529,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Florian Grillitsch,11396.0,Left Defensive Midfield,2,Hamburger SV,171,"['1b34f9f1-27ad-4621-bd21-5f7c2b4e010b', '52121879-544a-4783-bdbf-03a7e43d8410']",20,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:01:20.658,Pressure,
,,,,,,,,,,,,,,,,,0.452713,,,,,,,,,,,,,,,fe24aa2d-b1d6-405c-bee1-a9e13852cc76,98,,,"[108.7, 57.9]",3890529,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Michael Gregoritsch,8309.0,Center Attacking Midfield,2,Hamburger SV,171,,27,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:01:27.918,Pressure,
,,,,,,,,,,,,,,,,,0.736972,,,,,,,,,,,,,,,3a841690-90ad-441a-a10a-b466961d1d74,126,,,"[91.3, 40.8]",3890529,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierre-Michel Lasogga,8895.0,Center Forward,3,Werder Bremen,176,"['966692e9-1b23-4ed9-93da-8249d0f115a5', 'd0dfb348-0d4a-49fa-8771-ffb1b843bba6']",40,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:40.813,Pressure,
,,,,,,,,,,,,,,,,,0.344795,,,,,,,,,,,,,,,ca7f8832-fcb2-4c7b-8381-418295463287,137,,,"[20.5, 6.9]",3890529,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zlatko Junuzović,8762.0,Center Attacking Midfield,5,Hamburger SV,171,"['99a0eff9-1d77-4705-8595-2818b3d7b8e7', 'bae2fde3-4ed0-4d2b-be38-5af106274535']",43,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:43.702,Pressure,
,,,,,,,,,,,,,,,,,2.280616,,,,,,,,,,,,,,,95623420-8467-4d5a-bbed-030e4488ca9e,147,,,"[79.0, 34.9]",3890529,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierre-Michel Lasogga,8895.0,Center Forward,6,Werder Bremen,176,['20e8a9ed-224d-4828-9ea6-49ca23acda05'],7,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:07.638,Pressure,
,,,,,,,,,,,,,,,,,0.649026,,,,,,,,,,,,,,,36ab657c-41fe-4d81-a4a3-9dd3406e9c00,164,,,"[79.0, 5.3]",3890529,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago García,26359.0,Left Back,6,Werder Bremen,176,['181c37db-a53e-492f-a483-37e78a1e27b4'],36,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:36.233,Pressure,
,,,,,,,,,,,True,,,,,,0.859954,,,,,,,,,,,,,,,9bc266f4-78b6-4ba5-9560-3724ca7e5963,171,,,"[102.1, 32.0]",3890529,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatko Junuzović,8762.0,Center Attacking Midfield,7,Hamburger SV,171,['daba6489-861e-49be-b5cf-efeb7a65c196'],42,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:42.464,Pressure,
,,,,,,,,,,,,,,,,,0.8488,,,,,,,,,,,,,,,30c6571a-9af0-41d2-837a-3da1ca409db1,175,,,"[25.5, 3.9]",3890529,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papiss Mison Djilobodji,3774.0,Left Center Back,7,Hamburger SV,171,,48,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:48.076,Pressure,
,,,,,,,,,,,,,,,,,0.58126,,,,,,,,,,,,,,,03a8e81c-9c27-40d3-8372-eec5facc329f,195,,,"[41.8, 52.0]",3890529,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicolai Müller,8302.0,Right Wing,9,Werder Bremen,176,['0913d790-022f-4b0f-ad93-31c5e05788db'],25,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:25.729,Pressure,
,,,,,,,,,,,,,,,,,0.3018,,,,,,,,,,,,,,,5b07d125-35c8-4d23-9d84-356e92b0feff,206,,,"[95.1, 58.2]",3890529,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Zlatko Junuzović,8762.0,Center Attacking Midfield,10,Hamburger SV,171,['2fb0d10a-a7c6-416f-a615-d49f6906961d'],6,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:07:06.151,Pressure,
,,,,,,,,,,,,,,,,,0.459767,,,,,,,,,,,,,,,409f532a-653f-4c1f-925c-8891a527d00d,220,,,"[78.1, 23.7]",3890529,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,11,Werder Bremen,176,"['76165421-3130-4d19-b449-2515a5ce8c86', '9276f542-5fbc-469a-84fd-2917d5d9a39b']",26,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:26.023,Pressure,
,,,,,,,,,,,,,,,,,0.321338,,,,,,,,,,,,,,,8abd42f6-7aa7-4c6a-a320-fc14847e6afd,247,,,"[34.4, 34.3]",3890529,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago García,26359.0,Left Back,12,Hamburger SV,171,['a8410706-68f9-4966-88e9-8ae7fa3346ba'],51,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:07:51.979,Pressure,
,,,,,,,,,,,,,,,,,2.116619,,,,,,,,,,,,,,,1c0061f9-89a9-4602-8336-33f88f799855,260,,,"[44.2, 24.7]",3890529,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Grillitsch,11396.0,Left Defensive Midfield,12,Hamburger SV,171,"['32e7fff3-5f45-4dda-9b5d-d755a45cf028', '8b00796b-5bd2-4331-9f66-263e2527cc45']",9,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:08:09.091,Pressure,
,,,,,,,,,,,,,,,,,2.723034,,,,,,,,,,,,,,,92f4418c-edd9-47f9-8a5a-7e2db00192ea,283,,,"[96.2, 27.9]",3890529,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lewis Harry Holtby,8891.0,Left Defensive Midfield,13,Hamburger SV,171,"['4f1c41f5-89b5-4114-8bf2-1033242b3117', 'f382e483-a417-45a7-b88a-1eb7b4d254f6']",2,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:02.789,Pressure,
,,,,,,,,,,,True,,,,,,2.032515,,,,,,,,,,,,,,,af399300-e9cc-49d1-8ea9-fabdd5165853,286,,,"[95.7, 25.7]",3890529,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,13,Hamburger SV,171,"['4f1c41f5-89b5-4114-8bf2-1033242b3117', '6abe2c6f-6228-4910-bcdb-2f090fa9edc5', 'e3fbccbe-54a0-40b0-a17a-746ba8095523']",4,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:04.111,Pressure,
,,,,,,,,,,,True,,,,,,3.474683,,,,,,,,,,,,,,,fda0c8e0-9384-4278-8250-cca72747a030,293,,,"[28.2, 20.5]",3890529,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ivo Iličević,24740.0,Left Wing,13,Hamburger SV,171,"['92737d88-91e7-4671-acfb-65702fa15191', 'e93ab157-0f2c-4d89-bdc2-cee5f343243a']",11,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:11.496,Pressure,
,,,,,,,,,,,,,,,,,0.579749,,,,,,,,,,,,,,,45b5f60c-2493-4500-a3a2-ab6359a37c7c,297,,,"[112.0, 71.1]",3890529,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sambou Yatabaré,23660.0,Right Wing,13,Hamburger SV,171,['b88ec8f8-ffeb-45f7-9aef-029949f1c9a9'],16,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:09:16.006,Pressure,
,,,,,,,,,,,,,,,,,2.37039,,,,,,,,,,,,,,,6d2ebcfb-e613-4fc2-b158-5787a4d893cd,305,,,"[79.7, 65.1]",3890529,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Theodor Gebre Selassie,8396.0,Right Back,13,Hamburger SV,171,"['1f537302-85c0-4e6a-89f7-b0476b022c94', '53d5f11e-3599-4006-9c69-f518d23f6dc2', 'd855c8aa-008e-48fc-9ec4-a6e79fe99122']",24,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:09:24.897,Pressure,
,,,,,,,,,,,,,,,,,0.572163,,,,,,,,,,,,,,,8ba06703-e0bd-43ce-bb20-837d9936ceef,308,,,"[79.7, 66.2]",3890529,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Florian Grillitsch,11396.0,Left Defensive Midfield,13,Hamburger SV,171,"['1f537302-85c0-4e6a-89f7-b0476b022c94', '53d5f11e-3599-4006-9c69-f518d23f6dc2']",26,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:09:26.674,Pressure,
,,,,,,,,,,,,,,,,,0.458909,,,,,,,,,,,,,,,ccd0dab6-fb85-454c-aef1-fce8b93b00ab,312,,,"[72.0, 59.6]",3890529,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Florian Grillitsch,11396.0,Left Defensive Midfield,13,Hamburger SV,171,['f13da7d3-f689-4d02-8499-398d51a6891c'],29,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:09:29.226,Pressure,
,,,,,,,,,,,,,,,,,0.875573,,,,,,,,,,,,,,,39368097-6a1a-48d5-96cf-ebbf49e3e9f0,337,,,"[79.0, 62.9]",3890529,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Clemens Fritz,20010.0,Right Defensive Midfield,13,Hamburger SV,171,"['477de319-e45a-4405-9828-3c683d2aae05', '8eba5b29-d7eb-4801-99ca-ce2fa710c020']",43,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:09:43.244,Pressure,
,,,,,,,,,,,,,,,,,0.468626,,,,,,,,,,,,,,,db590024-ed02-4695-8d9f-d059fedbdd03,338,,,"[79.0, 65.8]",3890529,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Claudio Miguel Pizarro Bossio,11132.0,Center Forward,13,Hamburger SV,171,,43,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:09:43.358,Pressure,
,,,,,,,,,,,,,,,,,0.460806,,,,,,,,,,,,,,,def9b591-5b9b-4375-abcb-75fb820bc759,357,,,"[76.9, 26.1]",3890529,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pierre-Michel Lasogga,8895.0,Center Forward,13,Hamburger SV,171,['a008315e-e0ce-43f4-85c5-adb8414b2c11'],9,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:10:09.019,Pressure,
,,,,,,,,,,,,,,,,,2.023294,,,,,,,,,,,,,,,b9304ff1-e247-4c3a-b230-66fa66872036,397,,,"[54.0, 16.0]",3890529,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,16,Werder Bremen,176,['313065a1-6d85-4e8e-9650-5c3a30aa7b9d'],4,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:11:04.517,Pressure,
,,,,,,,,,,,,,,,,,0.337571,,,,,,,,,,,,,,,3ee1e835-2a6a-401a-a947-6f768aaba5bd,405,,,"[69.2, 11.9]",3890529,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fin Bartels,8389.0,Left Wing,17,Hamburger SV,171,['38742911-7db6-4732-96f2-540c9b363973'],16,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:11:16.558,Pressure,
,,,,,,,,,,,,,,,,,0.896953,,,,,,,,,,,,,,,7266051d-2ab7-43bd-b3da-3ca48662eec8,433,,,"[40.1, 38.6]",3890529,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Grillitsch,11396.0,Left Defensive Midfield,18,Hamburger SV,171,"['1164ffef-59f3-4de2-bc75-e45affa13975', '2f7ee9e7-b10a-4e16-87d2-af033ca11ba0']",51,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:11:51.173,Pressure,
,,,,,,,,,,,,,,,,,0.601563,,,,,,,,,,,,,,,32b3f73f-3532-4f6c-8867-f86f428a2194,442,,,"[36.2, 36.3]",3890529,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Grillitsch,11396.0,Left Defensive Midfield,18,Hamburger SV,171,['9239c883-f57e-45cc-b9b7-2bef612de688'],58,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:11:58.637,Pressure,
,,,,,,,,,,,,,,,,,0.455545,,,,,,,,,,,,,,,bf15bcec-e294-4c6a-8b8d-2773f8c8e976,451,,,"[90.9, 45.4]",3890529,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,19,Werder Bremen,176,"['a52e6eec-0ee9-4328-8b58-82eee34f074c', 'eea4eded-c195-4ccc-8edf-574e8e91d8c4']",7,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:07.260,Pressure,
,,,,,,,,,,,,,,,,,0.275886,,,,,,,,,,,,,,,d420fc98-ed3e-4fab-911a-f9b73796f38d,471,,,"[24.8, 75.2]",3890529,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gotoku Sakai,6339.0,Right Back,19,Werder Bremen,176,"['bb62f56d-db2f-457f-8080-c9ce1abcb332', 'cd3100b8-0f6f-45e6-b235-7f41d83a9324', 'db4de475-b903-488f-bddb-e3a91b4679ab']",31,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:31.273,Pressure,
,,,,,,,,,,,,,,,,,0.23954,,,,,,,,,,,,,,,55d94e55-d53c-429e-9c06-1e483ffcfae8,475,,,"[13.2, 66.5]",3890529,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,19,Werder Bremen,176,"['056efd2d-71d5-446f-b226-a0031e5cb51f', 'cb432912-a60a-489f-b396-6aae6ea332cc']",32,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:32.651,Pressure,
,,,,,,,,,,,,,,,,,0.482486,,,,,,,,,,,,,,,23d36205-b97a-458e-aab3-7c204c5ce55a,488,,,"[42.7, 65.5]",3890529,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gideon Jung,8323.0,Right Defensive Midfield,20,Werder Bremen,176,"['03edf599-703f-4192-80a8-45075623e314', '342fe9d3-b7ed-4a42-b08d-7b780be293b1']",54,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:54.473,Pressure,
,,,,,,,,,,,,,,,,,1.049238,,,,,,,,,,,,,,,a39081b3-af1b-49e5-8d5d-c452e59eed7d,510,,,"[70.7, 69.9]",3890529,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Theodor Gebre Selassie,8396.0,Right Back,21,Hamburger SV,171,"['87d8a406-d83d-499f-a664-16d5d1131208', 'c51f8274-8c2d-4fce-827a-f1084064be14']",15,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:13:15.189,Pressure,
,,,,,,,,,,,,,,,,,1.044012,,,,,,,,,,,,,,,c0624748-81bc-474d-b4dc-e608d6288535,517,,,"[74.2, 70.3]",3890529,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sambou Yatabaré,23660.0,Right Wing,21,Hamburger SV,171,['a477f94d-0033-4b0a-b3ff-64a8275f2c17'],17,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:13:17.565,Pressure,
,,,,,,,,,,,,,,,,,0.331107,,,,,,,,,,,,,,,35bad88c-6430-4845-95d8-bdb6e6a4f16d,521,,,"[90.6, 58.4]",3890529,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatko Junuzović,8762.0,Center Attacking Midfield,21,Hamburger SV,171,"['2c2657d1-7ceb-44b9-9bae-2eb2060a14f5', 'abeac32f-f1c1-4360-9fd1-0fa94b5eaf10']",21,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:13:21.612,Pressure,
,,,,,,,,,,,,,,,,,0.323313,,,,,,,,,,,,,,,344341c3-5214-4a61-be66-90c70bced478,531,,,"[38.2, 59.8]",3890529,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Grillitsch,11396.0,Left Defensive Midfield,21,Hamburger SV,171,['f8ec410d-7eeb-4913-aacb-0c5189da5e11'],33,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:13:33.894,Pressure,
,,,,,,,,,,,,,,,,,0.853253,,,,,,,,,,,,,,,e6b0bad1-8f69-422a-bba8-c13f5fbbb2e6,553,,,"[65.9, 50.8]",3890529,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Miguel Pizarro Bossio,11132.0,Center Forward,21,Hamburger SV,171,"['0ab67e74-7881-456e-9a9d-a737132068cf', 'a8ff1ec3-4ba6-4e03-b9ee-e83d66e546ff']",50,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:13:50.428,Pressure,
,,,,,,,,,,,,,,,,,0.5851,,,,,,,,,,,,,,,cfd1dca4-cdf3-4a14-8cf5-e4a665fe084c,560,,,"[46.0, 72.7]",3890529,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Theodor Gebre Selassie,8396.0,Right Back,21,Hamburger SV,171,"['25314369-235f-470d-9c91-4525c9b91bbf', 'fb8129c5-a14b-4315-964f-848f968e9a3e']",56,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:13:56.242,Pressure,
,,,,,,,,,,,,,,,,,0.335679,,,,,,,,,,,,,,,2ff8c674-b301-479a-88a3-c672461ee7f0,562,,,"[27.5, 75.3]",3890529,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sambou Yatabaré,23660.0,Right Wing,21,Hamburger SV,171,,57,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:13:57.725,Pressure,
,,,,,,,,,,,,,,,,,0.330101,,,,,,,,,,,,,,,ee7e68a3-82a6-4377-a428-d5fb2d3f6efc,575,,,"[28.3, 14.6]",3890529,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Grillitsch,11396.0,Left Defensive Midfield,22,Hamburger SV,171,"['54200b65-3e6a-4fdb-9a97-1367f2810644', '7b075f78-4cdd-449b-a75e-8a4cd80e7938']",56,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:14:56.903,Pressure,
,,,,,,,,,,,True,,,,,,1.415343,,,,,,,,,,,,,,,a095f3c4-e95d-43ea-87d4-d1964064bb24,584,,,"[94.3, 61.7]",3890529,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolai Müller,8302.0,Right Wing,22,Hamburger SV,171,['5b5fc45f-702f-4ad0-bb76-f6419668d786'],3,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:15:03.035,Pressure,
,,,,,,,,,,,,,,,,,1.48611,,,,,,,,,,,,,,,92216d62-e44f-489f-b605-629c9663b253,594,,,"[40.0, 75.8]",3890529,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fin Bartels,8389.0,Left Wing,24,Hamburger SV,171,['df4a6ca7-0dc3-4d46-88c7-b587b35a96a6'],24,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:15:24.929,Pressure,
,,,,,,,,,,,,,,,,,0.801282,,,,,,,,,,,,,,,c0463f24-3dcc-4d0f-803c-1bd7c855f623,601,,,"[32.1, 62.0]",3890529,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jannik Vestergaard,8815.0,Right Center Back,25,Hamburger SV,171,['c1b304c0-bb30-4bef-8b9d-4b4fbf3c2dac'],32,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:15:32.792,Pressure,
,,,,,,,,,,,True,,,,,,0.349298,,,,,,,,,,,,,,,5edb9b72-3608-4541-8ac1-a21ea8302308,625,,,"[59.5, 71.1]",3890529,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jannik Vestergaard,8815.0,Right Center Back,27,Hamburger SV,171,"['03cf3bec-ec07-4ff9-a4d0-2bdf648745c0', '32f2adfb-500c-4f80-8515-55bee9b9da41']",17,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:16:17.788,Pressure,
,,,,,,,,,,,,,,,,,0.451616,,,,,,,,,,,,,,,e1b3e884-170e-40b1-93e3-b2ec05eadfa4,628,,,"[59.5, 71.1]",3890529,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Theodor Gebre Selassie,8396.0,Right Back,27,Hamburger SV,171,['03cf3bec-ec07-4ff9-a4d0-2bdf648745c0'],18,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:16:18.453,Pressure,
,,,,,,,,,,,True,,,,,,1.639227,,,,,,,,,,,,,,,acf16d79-22f1-498a-81d6-6056f249b2de,633,,,"[51.2, 11.6]",3890529,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,28,Werder Bremen,176,['b196e6b1-18ef-4d7f-b481-7bf71c22082f'],20,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:16:20.188,Pressure,
,,,,,,,,,,,,,,,,,0.640353,,,,,,,,,,,,,,,0b10eee5-1633-4a4a-bd61-c5003a60ec85,638,,,"[10.5, 26.9]",3890529,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,28,Werder Bremen,176,,25,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:16:25.410,Pressure,
,,,,,,,,,,,True,,,,,,0.762042,,,,,,,,,,,,,,,1794f752-dd59-4aab-beca-72733d52c5a5,648,,,"[68.5, 51.5]",3890529,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michael Gregoritsch,8309.0,Center Attacking Midfield,29,Hamburger SV,171,['aa02d336-86a7-4fbd-8554-6ec078e6d4fe'],1,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:17:01.210,Pressure,
,,,,,,,,,,,True,,,,,,0.502042,,,,,,,,,,,,,,,3a0bb860-a13e-4c57-aca6-e74a90334605,649,,,"[68.5, 53.9]",3890529,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gideon Jung,8323.0,Right Defensive Midfield,29,Hamburger SV,171,,2,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:17:02.280,Pressure,
,,,,,,,,,,,,,,,,,1.605368,,,,,,,,,,,,,,,9ea52192-5eed-4905-af5e-cae86c149bf8,654,,,"[46.8, 22.0]",3890529,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Clemens Fritz,20010.0,Right Defensive Midfield,29,Hamburger SV,171,"['b3cbbc61-4a35-42d0-874b-cb6997e941eb', 'd932f431-19eb-4138-a791-78f3149b7750']",4,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:17:04.117,Pressure,
,,,,,,,,,,,,,,,,,0.341739,,,,,,,,,,,,,,,93f5bad2-7d5a-46ab-ae52-a59fe498de35,659,,,"[114.2, 35.9]",3890529,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierre-Michel Lasogga,8895.0,Center Forward,30,Hamburger SV,171,['dbd61fb4-bbe1-4672-b5f9-7bdf7f582336'],45,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:17:45.692,Pressure,
,,,,,,,,,,,,,,,,,0.085744,,,,,,,,,,,,,,,114fe41b-0af3-4aa7-b889-716777f656cb,661,,,"[45.9, 50.9]",3890529,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Claudio Miguel Pizarro Bossio,11132.0,Center Forward,30,Hamburger SV,171,['ce231238-b6a3-49ea-baa3-5928e1c05bc8'],49,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:17:49.532,Pressure,
,,,,,,,,,,,,,,,,,0.212216,,,,,,,,,,,,,,,4b897285-7207-4e33-9620-d992248879c6,665,,,"[60.5, 73.7]",3890529,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sambou Yatabaré,23660.0,Right Wing,30,Hamburger SV,171,"['35f5bac3-22cc-46a3-a6ba-be989316ce62', 'ddab55c1-dd2c-47c1-a256-1d53b997696a']",52,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:17:52.535,Pressure,
,,,,,,,,,,,,,,,,,2.068464,,,,,,,,,,,,,,,be6b6c48-b783-423a-b2b9-77c91e0b7989,669,,,"[79.7, 24.7]",3890529,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lewis Harry Holtby,8891.0,Left Defensive Midfield,30,Hamburger SV,171,"['41e01828-e356-4586-bf12-3c691a244bd4', 'c5aa7eff-beaa-4ca2-b516-6ccc6dd55625']",55,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:17:55.844,Pressure,
