ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,"[75.0, 23.0]",,,,,,,,0.299128,,,,,,,,,,,,,6e9b9d5a-c0a6-42a3-9166-c823bd645c67,651,,,"[73.0, 23.0]",18242,16,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordi Alba Ramos,5211.0,Left Back,32,Barcelona,217,"['62e9e04e-499b-41dd-83e6-2702a83a3399', '6c432aad-ad61-4c59-a895-6f9999c0e0b5']",46,,,,,,,,,,,,,,,,Barcelona,217,00:16:46.337,Carry,
,,"[78.0, 27.0]",,,,,,,,0.23773,,,,,,,,,,,,,ed2d245f-79f8-4126-aae5-b62d59f42285,654,,,"[78.0, 27.0]",18242,16,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrés Iniesta Luján,5216.0,Left Center Midfield,32,Barcelona,217,"['6a45e85c-83ba-4930-b4c0-e2ea5a8a0fbf', '9f33a9bb-ad27-40c8-a3a7-d53a70140cf9']",47,,,,,,,,,,,,,,,,Barcelona,217,00:16:47.192,Carry,
,,"[72.0, 19.0]",,,,,,,,0.704177,,,,,,,,,,,,,6c8651d3-ddfe-475c-8571-b5ae888213f5,657,,,"[74.0, 21.0]",18242,16,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordi Alba Ramos,5211.0,Left Back,32,Barcelona,217,"['8bb89a16-9e73-42a3-976e-fbd0d92e4543', 'fd7c0bb8-2658-4aef-bc5d-a873bf13231b']",48,,,,,,,,,,,,,,,,Barcelona,217,00:16:48.230,Carry,
,,"[79.0, 12.0]",,,,,,,,1.938818,,,,,,,,,,,,,e725d2d2-31a8-45c1-91cb-6435f7688e94,660,,,"[79.0, 10.0]",18242,16,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Wing,32,Barcelona,217,"['21f6cd22-e308-4153-b53e-67eae63043ce', '3f5a36e7-005f-4f76-b964-48ddccffee0f', 'f3eb227f-1947-4999-aec5-1d2ce6d331b8']",49,,,,,,,,,,,,,,,,Barcelona,217,00:16:49.694,Carry,True
,,"[89.0, 18.0]",,,,,,,,0.399986,,,,,,,,,,,,,a8b7c853-cfeb-4362-a9e4-92556021affa,665,,,"[88.0, 17.0]",18242,16,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Alberto Suárez Díaz,5246.0,Center Forward,32,Barcelona,217,"['0ea9a97e-7da2-4b2e-9d8e-5bc0318a45df', 'd8827171-64ec-40e8-ac24-efa50acba2fe', 'eefe83cf-bba0-40bc-9668-032c1dec65d2']",52,,,,,,,,,,,,,,,,Barcelona,217,00:16:52.658,Carry,True
,,"[28.0, 72.0]",,,,,,,,2.240582,,,,,,,,,,,,,d95bc0f8-5765-4092-8727-b28357c6f14c,670,,,"[24.0, 73.0]",18242,16,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Back,33,Juventus,224,"['1464542c-84e1-4c6f-a9be-c04a78220324', '46833a04-3b92-4192-8f83-18b5d6f0aea4']",56,,,,,,,,,,,,,,,,Juventus,224,00:16:56.499,Carry,
,,"[42.0, 52.0]",,,,,,,,2.187123,,,,,,,,,,,,,cbbf9a4a-c622-429e-926c-25b620d54fd7,673,,,"[26.0, 59.0]",18242,16,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Secondary Striker,33,Juventus,224,"['54f81408-3246-4034-bc07-2460758a9588', 'dd8ea9cd-d82b-47a0-acff-db162a4373b3']",59,,,,,,,,,,,,,,,,Juventus,224,00:16:59.706,Carry,
,,"[56.0, 12.0]",,,,,,,,2.306142,,,,,,,,,,,,,535740f7-9c5d-480f-b8fc-27eb394c8cb9,676,,,"[46.0, 14.0]",18242,17,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,33,Juventus,224,"['c6b4efcb-a71f-4d5b-9cf6-467d2bc96ab1', 'c980735c-0dd7-4ed8-98bf-f6091675f3c1']",3,,,,,,,,,,,,,,,,Juventus,224,00:17:03.925,Carry,
,,"[67.0, 6.0]",,,,,,,,1.238604,,,,,,,,,,,,,cf07dc9f-28b1-4c36-b80f-9599321b4b28,679,,,"[59.0, 6.0]",18242,17,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrice Evra,20008.0,Left Back,33,Juventus,224,"['e282510d-003b-49ac-b821-21849b9fbccc', 'f850dc4a-6ab2-40e6-a13f-a2da6f184fd6']",8,,,,,,,,,,,,,,,,Juventus,224,00:17:08.129,Carry,
,,"[81.0, 5.0]",,,,,,,,4.270813,,,,,,,,,,,,,c3432eb2-f711-453d-bb7a-14559548f5e7,682,,,"[65.0, 13.0]",18242,17,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,33,Juventus,224,"['03be8f7d-413e-4289-8b0f-ab867c5e456b', '15a052e1-d2c1-4da7-b5af-a2713de37917', '6863179d-8def-468b-88be-2798dd36efc3']",10,,,,,,,,,,,,,,,,Juventus,224,00:17:10.226,Carry,True
,,"[91.0, 18.0]",,,,,,,,0.826592,,,,,,,,,,,,,3b1a8032-3cb8-4863-ab98-5b05e51b062b,686,,,"[89.0, 15.0]",18242,17,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrice Evra,20008.0,Left Back,33,Juventus,224,"['3bdf77f6-294e-4ed9-a970-486e130d4d95', 'af7b5fb4-7e6d-4409-ba1b-0219b55ac34a']",15,,,,,,,,,,,,,,,,Juventus,224,00:17:15.703,Carry,
,,"[110.0, 20.0]",,,,,,,,0.040048,,,,,,,,,,,,,4e0d0efa-6142-4d02-ae91-5cac8687bfaf,690,,,"[109.0, 19.0]",18242,17,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Borja Morata Martín,3477.0,Left Center Forward,33,Juventus,224,"['37d0e6cb-416a-4fac-9bb6-f81f186e687d', '4c8ca705-b88f-4623-a28f-f46b645ec373']",18,,,,,,,,,,,,,,,,Juventus,224,00:17:18.379,Carry,
,,"[75.0, 15.0]",,,,,,,,1.247908,,,,,,,,,,,,,389bf6b0-c5a9-443d-9c9d-8a7ef66fb2a3,698,,,"[73.0, 20.0]",18242,17,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Pirlo,19849.0,Center Defensive Midfield,33,Juventus,224,"['0a626e3a-73d3-4635-88a5-2aad1bd1ce69', 'accf5f0d-270e-4929-bc35-f0529bb637d7', 'cc40e8f8-cd18-475c-ac14-a6c158446d61']",26,,,,,,,,,,,,,,,,Juventus,224,00:17:26.425,Carry,True
,,"[89.0, 18.0]",,,,,,,,1.298129,,,,,,,,,,,,,a5f2f684-70b7-40e5-9081-a1e2aad07742,702,,,"[89.0, 19.0]",18242,17,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Tevez,20666.0,Right Center Forward,33,Juventus,224,"['0b20098e-c246-45c7-aed9-06c0017f96be', '8cc7bf3b-11ad-44e2-a741-7ab1948c0910', 'cb4b11a9-36c4-401a-bcbd-deb386ab181f']",29,,,,,,,,,,,,,,,,Juventus,224,00:17:29.032,Carry,True
,,"[75.0, 37.0]",,,,,,,,0.039956,,,,,,,,,,,,,9eb9c564-d47c-44a9-8326-fb2ebb3aed82,706,,,"[75.0, 35.0]",18242,17,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Marchisio,8294.0,Right Center Midfield,33,Juventus,224,"['aad9d980-42e1-49cf-ba23-919af0eca854', 'fe834c26-c54f-4073-82a2-42ad932deece']",31,,,,,,,,,,,,,,,,Juventus,224,00:17:31.328,Carry,
,,"[80.0, 40.0]",,,,,,,,0.914228,,,,,,,,,,,,,191dc26b-8d37-40a1-8cc8-043a030197de,709,,,"[85.0, 42.0]",18242,17,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Secondary Striker,33,Juventus,224,"['7c51c4d4-eb5d-4172-baa2-6e65502e9172', 'f17a5bdc-e416-4fb7-bd1b-6aa3d71dd6f9']",32,,,,,,,,,,,,,,,,Juventus,224,00:17:32.738,Carry,
,,"[76.0, 31.0]",,,,,,,,0.438942,,,,,,,,,,,,,8032efbe-35f9-44d8-9014-e82907412cda,712,,,"[76.0, 32.0]",18242,17,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Pirlo,19849.0,Center Defensive Midfield,33,Juventus,224,"['b9fd667b-79d5-4af5-b36b-a535ff9fed49', 'ee693638-7bdb-439b-9c64-419308c8d116']",34,,,,,,,,,,,,,,,,Juventus,224,00:17:34.660,Carry,
,,"[77.0, 20.0]",,,,,,,,1.377621,,,,,,,,,,,,,37f9e77f-97fe-4459-9772-b7948e45fc0a,716,,,"[79.0, 22.0]",18242,17,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Tevez,20666.0,Right Center Forward,33,Juventus,224,"['152b9431-ac7b-434d-a059-b5dfa8763fff', 'd324484b-6cbb-4a71-a8bc-e096a7054522', 'f7f1f763-507b-4349-8501-1532b160a70d']",36,,,,,,,,,,,,,,,,Juventus,224,00:17:36.047,Carry,True
,,"[63.0, 25.0]",,,,,,,,1.710401,,,,,,,,,,,,,e64d875c-79ed-4bf2-969f-d4d28d13efc0,719,,,"[62.0, 19.0]",18242,17,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Left Center Back,33,Juventus,224,"['3984766d-c18e-4ac2-8c6c-7f5f82b9e7d0', 'd4260d0f-e357-4164-9093-0e6a3c053ac1']",39,,,,,,,,,,,,,,,,Juventus,224,00:17:39.403,Carry,
,,"[61.0, 43.0]",,,,,,,,1.296168,,,,,,,,,,,,,3678ca8a-fb7b-498f-b180-726403c0c59d,722,,,"[58.0, 41.0]",18242,17,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,33,Juventus,224,"['3c1b9b67-4ae7-4262-9761-da370c2a73a7', '535b5807-324a-4510-a83c-05e80243b05a']",42,,,,,,,,,,,,,,,,Juventus,224,00:17:42.309,Carry,
,,"[66.0, 58.0]",,,,,,,,0.039953,,,,,,,,,,,,,74d15f4f-3c1e-42bf-8357-4c0546eab1b7,725,,,"[67.0, 58.0]",18242,17,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Secondary Striker,33,Juventus,224,"['33bc0589-fe82-4115-8017-a10911296f0c', '9848bed4-ca38-49ac-bd0b-953f494a36b8']",44,,,,,,,,,,,,,,,,Juventus,224,00:17:44.353,Carry,
,,"[58.0, 44.0]",,,,,,,,0.572716,,,,,,,,,,,,,46b81267-164c-4155-b8fe-606c434f9912,728,,,"[59.0, 45.0]",18242,17,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,33,Juventus,224,"['bf281e63-9ce2-44ce-b9bf-b527c463c112', 'd1ea4c76-40fd-4aa0-84bb-b9a88a210596']",45,,,,,,,,,,,,,,,,Juventus,224,00:17:45.646,Carry,
,,"[50.0, 31.0]",,,,,,,,1.424552,,,,,,,,,,,,,52ca948b-3919-4f22-ac44-171f0115754c,731,,,"[54.0, 32.0]",18242,17,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Left Center Back,33,Juventus,224,"['14a948ab-da58-4a97-87b5-4639dd17daff', 'ab4ff4c7-2fcd-4d7a-abb4-51cfa9dea398']",47,,,,,,,,,,,,,,,,Juventus,224,00:17:47.980,Carry,
,,"[47.0, 51.0]",,,,,,,,0.608928,,,,,,,,,,,,,5db6114e-eb0d-4afd-b901-5905e71daf3d,734,,,"[49.0, 48.0]",18242,17,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,33,Juventus,224,"['7b3cb3cd-95dd-472a-b548-99c973491595', '909cea66-e037-45f1-a43a-32800b314c58']",50,,,,,,,,,,,,,,,,Juventus,224,00:17:50.661,Carry,
,,"[57.0, 60.0]",,,,,,,,2.608387,,,,,,,,,,,,,9d099f07-d502-4d75-9911-74adcca12958,737,,,"[57.0, 62.0]",18242,17,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Secondary Striker,33,Juventus,224,"['33b67473-cb04-4be5-911a-e190aaab635b', 'ab626744-a9e7-4c7f-89c5-06815194b85e']",52,,,,,,,,,,,,,,,,Juventus,224,00:17:52.591,Carry,
,,"[46.0, 50.0]",,,,,,,,2.451312,,,,,,,,,,,,,4db61f81-98eb-48b9-817f-ebfd931b2220,740,,,"[48.0, 51.0]",18242,17,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,33,Juventus,224,"['475f441a-1314-427b-86fa-b406b80ae534', '9f9851d8-336d-4d61-bdb5-86fc189d88bc']",56,,,,,,,,,,,,,,,,Juventus,224,00:17:56.739,Carry,
,,"[62.0, 38.0]",,,,,,,,0.040043,,,,,,,,,,,,,de3b902b-f476-45ff-97b9-b39c548cf516,744,,,"[63.0, 38.0]",18242,18,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,33,Juventus,224,"['16eaa4d8-929d-47d7-a509-cb55bf9e7c47', '22c4e655-ecfb-4044-9ca4-2a909986bda9', 'dd74ebe8-3c5c-41e0-b1fc-7d5c24715fe1']",0,,,,,,,,,,,,,,,,Juventus,224,00:18:00.486,Carry,True
,,"[74.0, 70.0]",,,,,,,,0.6145,,,,,,,,,,,,,d655a9b3-920c-4702-b727-83c35c216ade,749,,,"[73.0, 70.0]",18242,18,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Marchisio,8294.0,Right Center Midfield,33,Juventus,224,"['aa802a19-f0a4-4d84-ae8a-e574ca58cbc5', 'e3895abd-89ce-4dc5-bfd4-ec01b0e22d13', 'f7b13868-d849-48d5-bd57-d89435add44d']",5,,,,,,,,,,,,,,,,Juventus,224,00:18:05.016,Carry,True
,,"[31.0, 68.0]",,,,,,,,3.912923,,,,,,,,,,,,,8cd59431-79a6-426e-91c2-ed3cee21939b,756,,,"[63.0, 69.0]",18242,18,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Back,33,Juventus,224,"['27a9f46b-3554-4433-ba48-a84c2415db7f', 'caf3c3b4-4dca-4c10-9894-36e242e07c8a']",9,,,,,,,,,,,,,,,,Juventus,224,00:18:09.645,Carry,
,,"[11.0, 46.0]",,,,,,,,0.189367,,,,,,,,,,,,,0721b563-c90f-40fd-bf05-9566fd94a365,759,,,"[11.0, 47.0]",18242,18,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianluigi Buffon,6949.0,Goalkeeper,33,Juventus,224,"['462d297f-a384-4b26-af9a-cc20790be527', '5f95a3fe-69ca-4a70-93eb-594419776c9a']",15,,,,,,,,,,,,,,,,Juventus,224,00:18:15.742,Carry,
,,"[77.0, 44.0]",,,,,,,,0.518056,,,,,,,,,,,,,e1e79614-1efc-4ce8-95a3-0d8a0a652296,763,,,"[75.0, 44.0]",18242,18,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,34,Barcelona,217,"['0e96df85-d5c7-448a-9751-d4020884f38d', '4e94c0fc-9592-47e9-ba5e-c3627b2188d4']",21,,,,,,,,,,,,,,,,Barcelona,217,00:18:21.479,Carry,
,,"[90.0, 75.0]",,,,,,,,5.567755,,,,,,,,,,,,,afdf6057-755d-4801-acc8-1578d62710ad,768,,,"[76.0, 74.0]",18242,18,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Alves da Silva,4324.0,Right Back,34,Barcelona,217,"['3601bcd0-4a61-4e79-8bcc-56c45cdaf1e0', '936e001f-7ea0-4242-96d8-cf7dac7f86cc', 'af34fd25-2512-407d-bcf5-d5da97d599b3']",25,,,,,,,,,,,,,,,,Barcelona,217,00:18:25.566,Carry,True
,,"[83.0, 71.0]",,,,,,,,0.785633,,,,,,,,,,,,,1db78780-6a74-4c31-95be-16f0a7f927fa,772,,,"[83.0, 72.0]",18242,18,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Rakitić,5470.0,Right Center Midfield,34,Barcelona,217,"['51a7b8eb-242c-4c86-9e74-6d11502b8fcc', 'd097e6d4-cb9e-42e3-abb7-41ca63b5b573']",31,,,,,,,,,,,,,,,,Barcelona,217,00:18:31.832,Carry,
,,"[81.0, 55.0]",,,,,,,,3.457647,,,,,,,,,,,,,708f811c-2740-46c1-b6b0-6434f2d4b063,775,,,"[82.0, 63.0]",18242,18,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,34,Barcelona,217,"['539408cf-a614-48b6-af1f-043ebbe2e784', '54a6e040-a6d5-4f4d-9ffb-6ef82dd2d8a5', 'f481a91e-a632-4b6f-82d1-5b418f5a8948']",33,,,,,,,,,,,,,,,,Barcelona,217,00:18:33.345,Carry,True
,,"[83.0, 21.0]",,,,,,,,1.102098,,,,,,,,,,,,,a125e925-fb7b-43a3-bebe-85c8096417b2,779,,,"[82.0, 31.0]",18242,18,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrés Iniesta Luján,5216.0,Left Center Midfield,34,Barcelona,217,"['28791d74-7996-4c6a-aaba-669f91bb1e43', 'dacfcef6-3eec-49cd-b7c9-70d2bddce414']",38,,,,,,,,,,,,,,,,Barcelona,217,00:18:38.161,Carry,
,,"[97.0, 14.0]",,,,,,,,0.039975002,,,,,,,,,,,,,534ea1c8-e5a3-4ffa-828f-3e97c353e4fc,782,,,"[97.0, 14.0]",18242,18,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordi Alba Ramos,5211.0,Left Back,34,Barcelona,217,"['da1273b7-21e9-4371-bdbf-52ee8deb8ab2', 'e4bc45ef-7dfd-46f1-850c-225817242a77']",40,,,,,,,,,,,,,,,,Barcelona,217,00:18:40.554,Carry,
,,"[100.0, 27.0]",,,,,,,,0.333,,,,,,,,,,,,,5cd435da-8e84-4f00-bfda-76cb8e6012f1,785,,,"[100.0, 27.0]",18242,18,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,34,Barcelona,217,"['01bf0464-38d5-4d55-b7b8-d16c1b60b489', '2132d8e8-ebf2-47a5-8faa-937ab2a8aa06']",41,,,,,,,,,,,,,,,,Barcelona,217,00:18:41.324,Carry,
,,"[88.0, 30.0]",,,,,,,,1.620954,,,,,,,,,,,,,de79875d-2206-441c-983a-29d742d64ac8,790,,,"[90.0, 28.0]",18242,18,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,34,Barcelona,217,"['00f9a635-a29a-44a5-b08b-4d53cb2e7306', '757e2715-8e58-4672-bf2b-ecb647e58855', '97ad3248-c508-4dbc-ad76-d49690418aaa']",44,,,,,,,,,,,,,,,,Barcelona,217,00:18:44.280,Carry,True
,,"[96.0, 33.0]",,,,,,,,0.674175,,,,,,,,,,,,,d0f46d12-a0a5-4331-a194-662e38e38016,796,,,"[96.0, 31.0]",18242,18,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Suárez Díaz,5246.0,Center Forward,34,Barcelona,217,"['4a5d3695-8edb-4a9c-a30e-d2f80337551d', 'e6e5d7ce-a222-4970-a35d-21c90954b6cb', 'e9c5473e-2c9b-4f4c-bdc4-26ad28ebd125']",47,,,,,,,,,,,,,,,,Barcelona,217,00:18:47.578,Carry,True
,,"[30.0, 55.0]",,,,,,,,2.106282,,,,,,,,,,,,,07ebcf70-c0fa-4d6c-aa8d-ddf87e1c463e,800,,,"[26.0, 53.0]",18242,18,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Pirlo,19849.0,Center Defensive Midfield,35,Juventus,224,"['a2dce441-2d47-469e-8a86-f235b1017fbc', 'df83b9f9-0f49-4f42-9b05-30dc0ef4cbba']",49,,,,,,,,,,,,,,,,Juventus,224,00:18:49.007,Carry,
,,"[51.0, 52.0]",,,,,,,,2.842573,,,,,,,,,,,,,3e5c8501-5eb3-4368-960a-d100927ecc22,803,,,"[41.0, 50.0]",18242,18,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Tevez,20666.0,Right Center Forward,35,Juventus,224,"['04541cef-620d-46ca-9c95-c85519bb2a32', '5600a251-179a-4911-a2f0-fce6d7b03b8b', 'd5394a52-0257-4bf2-9676-31e98da26254']",51,,,,,,,,,,,,,,,,Juventus,224,00:18:51.930,Carry,True
,,"[62.0, 37.0]",,,,,,,,0.409798,,,,,,,,,,,,,dab3b1b1-4498-4df1-88d4-211c65901bb5,807,,,"[57.0, 44.0]",18242,18,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Borja Morata Martín,3477.0,Left Center Forward,35,Juventus,224,"['4d22747b-f155-4a74-84fa-416ca808f412', 'b0c00a69-c910-4eb5-9ed6-002abbd62c3f', 'c56fa257-88d8-432f-8be9-7f760f30a6c3']",55,,,,,,,,,,,,,,,,Juventus,224,00:18:55.966,Carry,True
,,"[99.0, 23.0]",,,,,,,,2.191366,,,,,,,,,,,,,d6b7f11e-3014-4748-b888-553503dc36eb,811,,,"[75.0, 18.0]",18242,18,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,35,Juventus,224,"['28431c50-7010-414b-99f3-dedab64a4468', '29d2d999-7d8d-4e37-8630-bf5c07da4551']",58,,,,,,,,,,,,,,,,Juventus,224,00:18:58.895,Carry,
,,"[105.0, 4.0]",,,,,,,,0.429702,,,,,,,,,,,,,0b51eb94-e88f-491c-bd81-6129fb5535a1,819,,,"[105.0, 4.0]",18242,19,,,,,,,,,,,,,,,,,,,,,1,From Corner,Andrea Pirlo,19849.0,Center Defensive Midfield,36,Juventus,224,"['2ce68ab0-7a92-4f48-bc94-cf6a008f76ad', 'ad87e5dc-0065-44a5-b241-97d73d44b295']",38,,,,,,,,,,,,,,,,Juventus,224,00:19:38.959,Carry,
,,"[74.0, 10.0]",,,,,,,,1.292336,,,,,,,,,,,,,0eaba0d0-7565-4fa1-a8bb-868be7eabb16,824,,,"[74.0, 9.0]",18242,20,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Left Center Back,38,Juventus,224,"['4420ecde-8ba4-4667-8c45-31a235abd990', 'd21bca86-d80e-48fd-8876-3f7d474750d3']",6,,,,,,,,,,,,,,,,Juventus,224,00:20:06.656,Carry,
,,"[71.0, 31.0]",,,,,,,,2.597745,,,,,,,,,,,,,3f0e4e8f-8a81-4b01-9b48-e6c2bd7e6cf1,827,,,"[69.0, 30.0]",18242,20,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Marchisio,8294.0,Right Center Midfield,38,Juventus,224,"['73617d88-af5c-4980-a64b-bb9b89c9c13d', '7954fcea-e47e-4ee0-b19f-52fdc31aa134']",9,,,,,,,,,,,,,,,,Juventus,224,00:20:09.659,Carry,
,,"[76.0, 19.0]",,,,,,,,0.040033,,,,,,,,,,,,,2d332098-67fe-468e-8afc-d2fe527f7161,830,,,"[76.0, 19.0]",18242,20,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Pirlo,19849.0,Center Defensive Midfield,38,Juventus,224,"['65c5a6c3-eacd-486e-8a0d-adfe1d90925d', 'b2185138-d03c-46a2-963d-1e166eae672f']",13,,,,,,,,,,,,,,,,Juventus,224,00:20:13.208,Carry,
,,"[73.0, 28.0]",,,,,,,,0.861467,,,,,,,,,,,,,776b907f-f7dc-41d8-b897-8b9b9a874ce6,833,,,"[73.0, 28.0]",18242,20,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Secondary Striker,38,Juventus,224,"['69903020-b5d3-41fd-a03f-c32af874c96a', 'c98ac74f-fc21-49e8-91b9-df7f02c98c27']",14,,,,,,,,,,,,,,,,Juventus,224,00:20:14.456,Carry,
,,"[67.0, 39.0]",,,,,,,,0.039973002,,,,,,,,,,,,,c8442f98-c2b6-4af3-954e-325889d290ab,836,,,"[67.0, 39.0]",18242,20,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Marchisio,8294.0,Right Center Midfield,38,Juventus,224,"['6ef0511e-dbfd-4c1c-9f04-ba6e6cc6a405', '95ed374a-b39a-46af-8dc9-62af1dc05855']",15,,,,,,,,,,,,,,,,Juventus,224,00:20:15.959,Carry,
,,"[64.0, 37.0]",,,,,,,,2.262097,,,,,,,,,,,,,a3ca5f96-ce4a-4394-a4c5-8cbf888fcbf5,839,,,"[65.0, 24.0]",18242,20,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Pirlo,19849.0,Center Defensive Midfield,38,Juventus,224,"['991c7dc4-5fd8-463b-bcc6-435771d5406c', 'e402de5d-5ec3-4561-9cc6-78e7d25f0934']",17,,,,,,,,,,,,,,,,Juventus,224,00:20:17.195,Carry,
,,"[11.0, 55.0]",,,,,,,,2.428985,,,,,,,,,,,,,66336b27-4d77-4041-85c2-7a83d48b7e1b,842,,,"[8.0, 56.0]",18242,20,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc-André ter Stegen,20055.0,Goalkeeper,39,Barcelona,217,"['2133c905-139d-4827-abe7-e8dc0843ebd0', '5ea5f2c8-af00-45a3-9584-ee23ad081f3a']",22,,,,,,,,,,,,,,,,Barcelona,217,00:20:22.626,Carry,
,,"[34.0, 26.0]",,,,,,,,2.225505,,,,,,,,,,,,,ac368e98-ce67-49aa-8108-d1e4689ae0b0,845,,,"[25.0, 29.0]",18242,20,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordi Alba Ramos,5211.0,Left Back,39,Barcelona,217,"['5991a213-37a3-47d6-b067-f37e3fd12c81', 'f4badb2a-465e-4813-941c-ff651f3933cb']",26,,,,,,,,,,,,,,,,Barcelona,217,00:20:26.787,Carry,
,,"[45.0, 28.0]",,,,,,,,0.15998401,,,,,,,,,,,,,1332d3ff-9b05-47b0-9e4b-b43dce52dd7c,848,,,"[44.0, 28.0]",18242,20,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrés Iniesta Luján,5216.0,Left Center Midfield,39,Barcelona,217,"['b38078b7-f64c-4a27-8556-7f96a870a602', 'c9a64a3d-04f4-4e8a-8ca4-27439e7225de']",29,,,,,,,,,,,,,,,,Barcelona,217,00:20:29.754,Carry,
