bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[65.3, 34.1]",,,,,,,,,,,,2.771118,,,,,,,,,,,,,,c182958d-7dc8-4ab0-bc45-47c339555186,3132,,"[53.7, 35.7]",3788761,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Isak,8819.0,Left Center Forward,124,Sweden,790,"['a0ed665a-7827-4a7a-ace9-84d311a3d30e', 'ca49376b-5f81-45b8-9bb7-aa52a9d01200', 'fd4452de-de71-4209-ac68-b146a1724f69']",37,,,,,,,,,,,,,,,,,Sweden,790,00:25:37.802,Carry,True
,,,,"[69.6, 27.9]",,,,,,,,,,,,1.652632,,,,,,,,,,,,,,16be84da-8333-4d1d-aec6-c67f2997860e,3136,,"[65.3, 34.1]",3788761,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Isak,8819.0,Left Center Forward,124,Sweden,790,"['6cca857b-1684-43fd-9c85-e5649577a91d', 'a0ed665a-7827-4a7a-ace9-84d311a3d30e', 'a2c48a08-a464-4d1d-a779-95dd3bcedec9', 'd96f72b1-c234-4c2d-9d4c-add0f3648402']",40,,,,,,,,,,,,,,,,,Sweden,790,00:25:40.574,Carry,True
,,,,"[82.6, 14.2]",,,,,,,,,,,,3.105166,,,,,,,,,,,,,,b5876efe-ea29-43d5-b469-2ea5e88c0d41,3140,,"[69.6, 27.9]",3788761,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Isak,8819.0,Left Center Forward,124,Sweden,790,"['58e16a1c-b8ae-4cb4-af48-81390695b3a1', '6cca857b-1684-43fd-9c85-e5649577a91d', 'b0d959f6-a8e7-4453-8879-043f45488301', 'c0aa4541-5059-44f2-b180-ab6fba69ab7a']",42,,,,,,,,,,,,,,,,,Sweden,790,00:25:42.226,Carry,True
,,,,"[101.5, 18.5]",,,,,,,,,,,,3.834377,,,,,,,,,,,,,,29b4e69b-fdd7-4443-9b2d-8527d212153e,3144,,"[82.6, 14.2]",3788761,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Isak,8819.0,Left Center Forward,124,Sweden,790,"['58e16a1c-b8ae-4cb4-af48-81390695b3a1', '81d0b36f-6fcf-485c-b957-5ba30c5d6305', 'b0d959f6-a8e7-4453-8879-043f45488301', 'b4426a7c-e3c0-4ad7-99dd-62a8c19ede46', 'f732eb5e-6c62-4047-bd24-2c19e91a8fc0']",45,,,,,,,,,,,,,,,,,Sweden,790,00:25:45.331,Carry,True
,,,,"[103.3, 24.5]",,,,,,,,,,,,1.785206,,,,,,,,,,,,,,703f6b69-4397-4509-96ce-b7c9379fdd42,3147,,"[101.5, 18.5]",3788761,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Isak,8819.0,Left Center Forward,124,Sweden,790,"['81d0b36f-6fcf-485c-b957-5ba30c5d6305', 'bee3c3c3-a7d2-42e5-8215-d2d43cda602b', 'f732eb5e-6c62-4047-bd24-2c19e91a8fc0']",49,,,,,,,,,,,,,,,,,Sweden,790,00:25:49.166,Carry,True
,,,,"[3.3, 55.3]",,,,,,,,,,,,0.453409,,,,,,,,,,,,,,03dafa57-b704-4288-8584-0fb559e747b8,3152,,"[3.1, 54.1]",3788761,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukáš Haraslín,7975.0,Right Wing,124,Sweden,790,"['1420e342-30bb-4806-9bbf-e49d45dae526', '4fa67ed4-3554-46ed-a158-2af0a8a17cdd', '76805400-df61-4b78-967f-1c36668d082e', 'a4a3e578-0156-4962-8972-65c079e2caac']",53,,,,,,,,,,,,,,,,,Slovakia,908,00:25:53.810,Carry,True
,,,,"[42.0, 70.0]",,,,,,,,,,,,0.029182,,,,,,,,,,,,,,284584e0-d068-47c4-baa8-b778183837a7,3168,,"[41.9, 70.8]",3788761,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juraj Kucka,10919.0,Right Center Midfield,125,Slovakia,908,"['568c645f-c740-48c7-a9ca-3b967ec775db', 'e5e0a140-e15d-45bc-b52b-cf1011bd9e58']",46,,,,,,,,,,,,,,,,,Slovakia,908,00:27:46.741,Carry,
,,,,"[56.4, 11.0]",,,,,,,,,,,,1.201667,,,,,,,,,,,,,,6e1919cb-ec99-47d0-869a-720a18bee34d,3176,,"[56.4, 10.5]",3788761,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcus Andreas Danielsson,26875.0,Left Center Back,126,Sweden,790,"['32643f3a-d4b0-4505-9a54-774873e3574a', '7f7f1f8f-da9c-4386-8aae-5cba840fa917']",22,,,,,,,,,,,,,,,,,Sweden,790,00:28:22.196,Carry,
,,,,"[52.7, 43.5]",,,,,,,,,,,,1.51791,,,,,,,,,,,,,,4f04ed32-18e5-4b13-8e5e-50eb3a48690f,3179,,"[52.9, 39.0]",3788761,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victor Nilsson Lindelöf,3702.0,Right Center Back,126,Sweden,790,"['7ee15824-eb80-40ac-bda3-4be6d6c84722', '95450cf3-47b9-46f1-ba10-eb8534363afe']",25,,,,,,,,,,,,,,,,,Sweden,790,00:28:25.849,Carry,
,,,,"[49.3, 64.4]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,,ebf7985d-221f-4b24-bd1c-8b1e6860a278,3182,,"[51.0, 61.0]",3788761,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikael Lustig,5612.0,Right Back,126,Sweden,790,"['56c929ab-cbf1-465b-bcb9-5173915cc93a', 'df04ec5e-6776-49df-a2ee-3856d35d4155']",28,,,,,,,,,,,,,,,,,Sweden,790,00:28:28.740,Carry,
,,,,"[20.6, 55.7]",,,,,,,,,,,,2.481231,,,,,,,,,,,,,,00dd1f4a-a9a2-45c3-b5c4-3fbb409127eb,3185,,"[23.2, 49.1]",3788761,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robin Olsen,5622.0,Goalkeeper,126,Sweden,790,"['83e534d0-f9d6-469c-aad7-6e923572887c', 'ca3ac8fa-1514-4880-bcef-7754a069ed3e']",30,,,,,,,,,,,,,,,,,Sweden,790,00:28:30.437,Carry,
,,,,"[74.4, 71.8]",,,,,,,,,,,,1.176461,,,,,,,,,,,,,,9f918612-a4d4-4b5c-83c3-08bb95ab4763,3195,,"[69.3, 67.2]",3788761,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian Larsson,5617.0,Right Center Midfield,126,Sweden,790,"['57db646b-4a17-4898-a480-b028bb9dee44', '6792edef-60a9-425f-abd6-3cb65c6b7bd4', '8c622960-7ffe-4816-91b0-9040977e8d8c']",40,,,,,,,,,,,,,,,,,Sweden,790,00:28:40.817,Carry,True
,,,,"[75.7, 79.4]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,f53fcb1c-543d-4452-a490-0a9f8f2bb6b4,3199,,"[75.7, 79.4]",3788761,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikael Lustig,5612.0,Right Back,126,Sweden,790,"['5a7a42d7-35a2-40ea-a1b7-46afeb757c26', 'b157cfde-0b25-4afa-9012-16a05f7cc213']",42,,,,,,,,,,,,,,,,,Sweden,790,00:28:42.731,Carry,
,,,,"[62.8, 42.7]",,,,,,,,,,,,5.626797,,,,,,,,,,,,,,5caeb2d1-e246-49c3-a068-6b3f7651ac80,3202,,"[57.2, 72.1]",3788761,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victor Nilsson Lindelöf,3702.0,Right Center Back,126,Sweden,790,"['4ddca890-3350-4da1-b274-fa96562f04e2', '5ee19f60-32cd-4cea-a078-7fa7f5c9b562', 'c56b4aa3-2b30-4b7d-bf16-dc1bd0b5a161']",44,,,,,,,,,,,,,,,,,Sweden,790,00:28:44.548,Carry,True
,,,,"[64.2, 25.8]",,,,,,,,,,,,3.477107,,,,,,,,,,,,,,2d3d3173-892e-4f3c-9527-3f775e2645a3,3206,,"[64.2, 20.1]",3788761,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emil Peter Forsberg,5625.0,Left Midfield,126,Sweden,790,"['0a9be758-1087-4e0c-bc26-5f32548a3d53', '1d1916b7-a034-4b78-bd45-b727be27df1e']",52,,,,,,,,,,,,,,,,,Sweden,790,00:28:52.013,Carry,
,,,,"[68.1, 43.4]",,,,,,,,,,,,1.269882,,,,,,,,,,,,,,64c0f7ad-8c2a-475e-8caf-5d714ef8c3dd,3209,,"[69.3, 42.9]",3788761,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Albin Ekdal,5624.0,Left Center Midfield,126,Sweden,790,"['315549ab-54cd-4d5c-96c8-7af29437d69b', '379c3cd6-4f24-4bfa-a26d-e78ae70427f6']",56,,,,,,,,,,,,,,,,,Sweden,790,00:28:56.768,Carry,
,,,,"[88.0, 77.9]",,,,,,,,,,,,2.261388,,,,,,,,,,,,,,95fdd2d0-84b6-407b-a387-305df5bfea33,3212,,"[84.3, 77.6]",3788761,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikael Lustig,5612.0,Right Back,126,Sweden,790,"['58c41023-166e-49d7-b972-a89a2785d3d4', '79c89fb3-a3a9-4835-837b-e2da6fde9916']",59,,,,,,,,,,,,,,,,,Sweden,790,00:28:59.564,Carry,
,,,,"[77.7, 75.5]",,,,,,,,,,,,0.499435,,,,,,,,,,,,,,032e58f9-560f-446e-83de-e87106da1944,3215,,"[77.7, 75.5]",3788761,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian Larsson,5617.0,Right Center Midfield,126,Sweden,790,"['45f96100-5b29-4196-9c48-29ba17725f44', '9a1278d2-f269-44a9-883d-a320eb5863a3']",3,,,,,,,,,,,,,,,,,Sweden,790,00:29:03.100,Carry,
,,,,"[78.2, 44.1]",,,,,,,,,,,,3.801437,,,,,,,,,,,,,,a538627f-faa6-4956-851e-895e025ad9fd,3218,,"[69.1, 51.1]",3788761,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victor Nilsson Lindelöf,3702.0,Right Center Back,126,Sweden,790,"['6365b8d8-f762-4c59-9d59-b9f1633648a8', 'd396094e-f6ad-4900-a43a-afad29776993']",4,,,,,,,,,,,,,,,,,Sweden,790,00:29:04.857,Carry,
,,,,"[84.7, 20.9]",,,,,,,,,,,,2.166317,,,,,,,,,,,,,,00d614f1-3594-4a76-ab35-1f009b1a4834,3221,,"[84.9, 22.6]",3788761,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcus Andreas Danielsson,26875.0,Left Center Back,126,Sweden,790,"['9222987b-154b-4954-9d92-dba088156c4c', 'fa341790-0cc1-41c2-9f1d-17e8f580ab7c']",11,,,,,,,,,,,,,,,,,Sweden,790,00:29:11.097,Carry,
,,,,"[72.7, 41.9]",,,,,,,,,,,,0.875617,,,,,,,,,,,,,,f63082af-6d06-476e-ba03-16c7bc7dc1f9,3224,,"[73.2, 40.2]",3788761,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victor Nilsson Lindelöf,3702.0,Right Center Back,126,Sweden,790,"['cdf79d5d-e22f-4807-869c-da4b137e9209', 'e8c71000-fc72-48af-b8f1-e2d7f3ae5c8e']",14,,,,,,,,,,,,,,,,,Sweden,790,00:29:14.640,Carry,
,,,,"[83.8, 59.3]",,,,,,,,,,,,1.377397,,,,,,,,,,,,,,0ac76fa9-262d-478b-ad0a-1f7c6e1314b9,3227,,"[83.1, 55.0]",3788761,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Isak,8819.0,Left Center Forward,126,Sweden,790,"['12120cde-3bb4-4dad-8a9e-e9b920546eb1', '3092d9e6-1de0-47e5-8882-6e32a3e52ae5', 'ad3bffab-23e1-461f-ba88-dc5aa2d9b07c']",16,,,,,,,,,,,,,,,,,Sweden,790,00:29:16.833,Carry,True
,,,,"[91.3, 77.1]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,7c6031f5-292e-4b63-ad50-b41f8157e1d1,3231,,"[91.3, 77.1]",3788761,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikael Lustig,5612.0,Right Back,126,Sweden,790,"['0efa2131-0b98-444d-bfc3-8aee21aacc3e', '828fd974-7816-46fb-828f-46770733c215']",19,,,,,,,,,,,,,,,,,Sweden,790,00:29:19.613,Carry,
,,,,"[71.5, 74.2]",,,,,,,,,,,,1.225018,,,,,,,,,,,,,,244c5d13-3105-4dcb-942f-95be1148dd6e,3234,,"[71.5, 74.2]",3788761,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian Larsson,5617.0,Right Center Midfield,126,Sweden,790,"['976fa27e-2f43-4d5e-b5cb-4baf8511fe59', 'fc93ef11-1685-40f2-a44f-becbe4c72be6']",21,,,,,,,,,,,,,,,,,Sweden,790,00:29:21.049,Carry,
,,,,"[74.4, 50.3]",,,,,,,,,,,,1.8697,,,,,,,,,,,,,,6ea3e351-2896-4749-8a66-34f4b876bc2e,3237,,"[69.1, 53.3]",3788761,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victor Nilsson Lindelöf,3702.0,Right Center Back,126,Sweden,790,"['5c7d6d6c-58f5-4925-a145-23da257a3e6e', '879a442e-e76f-445b-b147-d4b02df7cb56']",23,,,,,,,,,,,,,,,,,Sweden,790,00:29:23.449,Carry,
,,,,"[92.7, 27.4]",,,,,,,,,,,,1.693777,,,,,,,,,,,,,,e2dee226-e428-4a26-99ad-40b2e34baafc,3240,,"[88.2, 33.4]",3788761,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emil Peter Forsberg,5625.0,Left Midfield,126,Sweden,790,"['6c0c9e79-e871-457a-b965-9e01bd1e8d5a', 'db510037-7e02-4884-b6ef-09086aaaf1f6', 'ea92c624-4a3e-44fc-a86a-becb0e197738']",26,,,,,,,,,,,,,,,,,Sweden,790,00:29:26.626,Carry,True
,,,,"[94.1, 13.8]",,,,,,,,,,,,4.850896,,,,,,,,,,,,,,71ba59f1-f2e4-4075-bf42-6b54d75509ce,3245,,"[100.2, 21.9]",3788761,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ludwig Augustinsson,5621.0,Left Back,126,Sweden,790,"['3d9708e8-7b76-45b2-b299-50a78266ba17', 'a5c2f65f-0e70-41b5-8b3b-48a2809e287b', 'e33f0cc0-c177-4334-a207-52fd5ecdfe03']",29,,,,,,,,,,,,,,,,,Sweden,790,00:29:29.304,Carry,True
,,,,"[69.9, 19.1]",,,,,,,,,,,,1.292321,,,,,,,,,,,,,,56b9f9c5-f33d-45e2-8044-73b85300b941,3248,,"[71.5, 19.1]",3788761,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcus Andreas Danielsson,26875.0,Left Center Back,126,Sweden,790,"['4bf926cd-4647-4c41-a095-e835f3ea8645', '894dc09e-4d0d-4dc6-96c0-1b22fd52cd32']",36,,,,,,,,,,,,,,,,,Sweden,790,00:29:36.339,Carry,
,,,,"[65.3, 30.6]",,,,,,,,,,,,0.333564,,,,,,,,,,,,,,c9a8f6a2-0e92-4ed8-9ed8-6bd7e032bad3,3251,,"[65.4, 32.8]",3788761,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victor Nilsson Lindelöf,3702.0,Right Center Back,126,Sweden,790,"['8be0e38e-caa2-4cf3-8c81-8e063956ad45', 'a3211aba-67ab-4a4f-88ec-eb66925d9052']",38,,,,,,,,,,,,,,,,,Sweden,790,00:29:38.768,Carry,
,,,,"[76.3, 30.3]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,,98fafac3-35bb-4dfa-81b6-d506b203d581,3254,,"[76.3, 30.3]",3788761,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Albin Ekdal,5624.0,Left Center Midfield,126,Sweden,790,"['8837726b-826b-4f3f-bae0-cbd162a380dd', 'f184bd21-2268-41f9-bb99-aff9ee0f9de9']",40,,,,,,,,,,,,,,,,,Sweden,790,00:29:40.364,Carry,
,,,,"[69.6, 36.1]",,,,,,,,,,,,3.415074,,,,,,,,,,,,,,9eae314c-1860-4136-9597-d2c21078f350,3257,,"[65.4, 30.2]",3788761,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victor Nilsson Lindelöf,3702.0,Right Center Back,126,Sweden,790,"['0248c637-aa72-4b5e-b972-2fbea612bca3', '6f41d53c-55e5-41cf-835d-848570c70ce7']",41,,,,,,,,,,,,,,,,,Sweden,790,00:29:41.380,Carry,
,,,,"[63.6, 57.2]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,,9601d08b-9986-465b-9ab8-649f8975d863,3261,,"[62.2, 55.4]",3788761,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian Larsson,5617.0,Right Center Midfield,126,Sweden,790,"['0edac0d3-b9e7-486b-9a7c-3ec3b37fa290', '89e16e8b-92af-46eb-a388-8685a9e55712', '94a34216-2c39-4f49-81f6-ceda6532057b']",47,,,,,,,,,,,,,,,,,Sweden,790,00:29:47.094,Carry,True
,,,,"[82.3, 65.6]",,,,,,,,,,,,3.47801,,,,,,,,,,,,,,fbe9614e-c76e-422a-8b0e-1d62ddfc89aa,3264,,"[76.5, 78.2]",3788761,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikael Lustig,5612.0,Right Back,126,Sweden,790,"['49586241-94fe-47ee-8a24-90473d6ee2a5', 'd83f9525-7aa1-4e6a-a20d-b999c08abc4a']",48,,,,,,,,,,,,,,,,,Sweden,790,00:29:48.286,Carry,
,,,,"[94.8, 56.1]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,,bba06e14-98f4-4983-9c9a-d34b9387de34,3267,,"[94.8, 56.1]",3788761,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Isak,8819.0,Left Center Forward,126,Sweden,790,"['04f3bb49-4ac5-42ec-9d49-ca48d7ac0742', 'd244f998-5c67-4bf6-81f5-12ddbfc5b83a']",52,,,,,,,,,,,,,,,,,Sweden,790,00:29:52.775,Carry,
,,,,"[110.4, 47.5]",,,,,,,,,,,,0.343142,,,,,,,,,,,,,,0b79cead-df38-4f7b-b882-68efb37620b9,3271,,"[111.2, 47.2]",3788761,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robin Quaison,8552.0,Right Center Forward,126,Sweden,790,"['2272767a-2930-4c73-9d8d-c3ed05cb6937', '9bef1b6d-45bd-42a7-bbec-ce92f1553b63', 'cfd122d0-dd57-4273-af45-deac78c8a659', 'd0c2b191-66b7-432f-90d3-c8c766fa1d03']",54,,,,,,,,,,,,,,,,,Sweden,790,00:29:54.754,Carry,True
,,,,"[49.8, 43.2]",,,,,,,,,,,,1.01387,,,,,,,,,,,,,,aca92e7c-1f2a-4869-be7c-87fe6505e717,3280,,"[49.8, 43.2]",3788761,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Patrik Hrošovský,16041.0,Left Center Midfield,128,Slovakia,908,"['e644585f-4548-46d7-a902-e8cf614cf2e1', 'fd91f2d7-47aa-4874-b2c5-6f81f2f13955']",38,,,,,,,,,,,,,,,,,Slovakia,908,00:32:38.340,Carry,
,,,,"[49.0, 64.7]",,,,,,,,,,,,0.754606,,,,,,,,,,,,,,b439f309-9dce-41c5-a095-05831a33309f,3283,,"[48.7, 64.9]",3788761,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Martin Koscelník,28044.0,Right Back,128,Slovakia,908,"['1a32cde4-1f6b-4049-9fd4-8b4825a7d66c', '2994158c-ee1e-4499-90cd-1f6b0f18909e']",41,,,,,,,,,,,,,,,,,Slovakia,908,00:32:41.269,Carry,
,,,,"[40.4, 47.7]",,,,,,,,,,,,1.109645,,,,,,,,,,,,,,1d55ccc1-de8d-426c-86a2-574138d70257,3286,,"[39.9, 49.0]",3788761,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ľubomír Šatka,30397.0,Right Center Back,128,Slovakia,908,"['80982741-acba-4637-86e4-716abf039d00', 'c1504aeb-5d76-4139-a28e-091b84987b99']",43,,,,,,,,,,,,,,,,,Slovakia,908,00:32:43.344,Carry,
,,,,"[43.0, 15.8]",,,,,,,,,,,,1.338348,,,,,,,,,,,,,,309038ea-0038-4de5-8807-1d3a6816c2a0,3289,,"[42.5, 16.9]",3788761,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Milan Škriniar,6990.0,Left Center Back,128,Slovakia,908,"['6d9923dd-f56d-48da-a03a-6c18f47f9802', 'fdfca187-2e9c-4631-abdc-b1b1b4951b7b']",45,,,,,,,,,,,,,,,,,Slovakia,908,00:32:45.928,Carry,
,,,,"[52.8, 2.2]",,,,,,,,,,,,1.682587,,,,,,,,,,,,,,8c05feb7-79e3-4139-87dc-60853a614768,3292,,"[50.8, 2.6]",3788761,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Tomáš Hubočan,4421.0,Left Back,128,Slovakia,908,"['a4811be7-cec3-4f7c-8921-71daebef4943', 'dd585c18-2e67-4f3f-8a6c-9f68e3bcd58a']",48,,,,,,,,,,,,,,,,,Slovakia,908,00:32:48.607,Carry,
,,,,"[73.6, 17.8]",,,,,,,,,,,,3.157753,,,,,,,,,,,,,,71452b3b-8591-46bd-8ea8-6026b4aca113,3295,,"[62.4, 9.5]",3788761,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Juraj Kucka,10919.0,Right Center Midfield,128,Slovakia,908,"['1498699e-dcd8-420d-8d74-690ca700ea05', '7678f75e-fcae-42da-91d3-ec0465778fb3', 'c1a225c6-d9ad-465c-a72d-e7535283e1ef']",51,,,,,,,,,,,,,,,,,Slovakia,908,00:32:51.258,Carry,True
,,,,"[57.7, 44.7]",,,,,,,,,,,,1.996219,,,,,,,,,,,,,,44c47692-dcab-4088-be75-3a221f276512,3300,,"[46.2, 47.5]",3788761,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Emil Peter Forsberg,5625.0,Left Midfield,129,Sweden,790,"['6baae94d-938e-4b79-b4b5-345b781ac38a', '74d7febf-5ab9-4629-802f-b94faa53a491', 'a2253212-16d7-4a1d-a075-c4bc74327d07']",55,,,,,,,,,,,,,,,,,Sweden,790,00:32:55.761,Carry,True
,,,,"[73.1, 41.9]",,,,,,,,,,,,0.007854,,,,,,,,,,,,,,d287ec0e-f76d-4fb8-84e3-03a938514d54,3307,,"[73.0, 40.5]",3788761,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Robin Quaison,8552.0,Right Center Forward,129,Sweden,790,"['163b5a16-42a1-4b75-8d46-41730a387b73', '75562f46-fe20-4fc1-bd70-79d004e7d923', 'a94e4b4e-da71-4ae5-9730-4acbcc29b12c']",59,,,,,,,,,,,,,,,,,Sweden,790,00:32:59.012,Carry,True
,,,,"[23.4, 38.9]",,,,,,,,,,,,0.33957,,,,,,,,,,,,,,6eb56d64-9277-4e9e-8d7a-3bc9a4ead3ea,3312,,"[23.7, 38.3]",3788761,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Škriniar,6990.0,Left Center Back,130,Slovakia,908,"['a75ae2ad-439f-4625-b127-78c02a6fbf98', 'ea4d968c-6962-435a-b098-89a376984056']",1,,,,,,,,,,,,,,,,,Slovakia,908,00:33:01.736,Carry,
,,,,"[34.6, 71.6]",,,,,,,,,,,,1.484022,,,,,,,,,,,,,,1ca8c756-55b9-4e86-9a2e-ba7803da7625,3315,,"[32.6, 66.6]",3788761,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Koscelník,28044.0,Right Back,130,Slovakia,908,"['1050dc73-060b-4f4d-a95e-414637e1a5db', '99cb4839-0d49-474e-85ea-2df5da3f2d63']",4,,,,,,,,,,,,,,,,,Slovakia,908,00:33:04.745,Carry,
,,,,"[49.7, 71.9]",,,,,,,,,,,,1.292284,,,,,,,,,,,,,,eaa6d367-5e49-43a8-b43d-054fe21a6054,3318,,"[54.7, 71.1]",3788761,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukáš Haraslín,7975.0,Right Wing,130,Slovakia,908,"['bd97ae53-400a-43ab-bc67-6aa50e6a882d', 'ef1dbcfb-31fd-43e3-a7a5-9f7e97c2f322']",7,,,,,,,,,,,,,,,,,Slovakia,908,00:33:07.439,Carry,
,,,,"[35.8, 49.0]",,,,,,,,,,,,1.716794,,,,,,,,,,,,,,54a65463-589a-4a21-bfc8-deb3e3d7d0d8,3321,,"[33.3, 50.8]",3788761,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ľubomír Šatka,30397.0,Right Center Back,130,Slovakia,908,"['533ef593-9d96-4a2f-bd7e-de35efa7bbec', '988e4dae-4610-4bca-af18-df3dbc29bcf6']",10,,,,,,,,,,,,,,,,,Slovakia,908,00:33:10.395,Carry,
,,,,"[44.2, 15.5]",,,,,,,,,,,,1.22207,,,,,,,,,,,,,,75d944fb-86fa-498f-8f8c-7312902700b1,3324,,"[41.5, 17.9]",3788761,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Škriniar,6990.0,Left Center Back,130,Slovakia,908,"['00a47bd5-8bb3-48a8-ac94-b84d67f9fcc8', 'bf75d206-ab4a-4b8d-a38a-aa33f561b0f6']",13,,,,,,,,,,,,,,,,,Slovakia,908,00:33:13.842,Carry,
,,,,"[59.3, 2.9]",,,,,,,,,,,,0.05096,,,,,,,,,,,,,,dfb55260-69db-4ce1-a555-a1c18bb2354c,3327,,"[58.9, 1.4]",3788761,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Weiss,10922.0,Left Wing,130,Slovakia,908,"['2d6c182a-d1f9-4767-87b0-0e7d8d52670b', '78908df1-ecc3-46d8-83a9-470f49c255af']",16,,,,,,,,,,,,,,,,,Slovakia,908,00:33:16.752,Carry,
,,,,"[55.9, 8.9]",,,,,,,,,,,,2.467325,,,,,,,,,,,,,,7ddb1fc9-f6c2-4bef-bc5d-5e18ba284393,3330,,"[55.6, 6.8]",3788761,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,László Bénes,11383.0,Center Attacking Midfield,130,Slovakia,908,"['4bba79da-797e-44ea-9b0d-991522e55e34', 'ca91e197-0f12-45c8-a88a-734a6739f1d0']",17,,,,,,,,,,,,,,,,,Slovakia,908,00:33:17.958,Carry,
