50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[80.3, 22.3]",,,,,,,,,,,,,,0.818896,,,,,,,,,,335072aa-ab50-41a1-b035-f427731aad3e,3535,,"[82.2, 24.1]",3795187,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oleksandr Zinchenko,3575.0,Left Center Midfield,99,Ukraine,911,"['281a2672-6598-4c21-82d7-81f22c82df43', '791d72c7-f231-4762-a2d8-ae1edd2b5e8d', 'c80293e5-1711-468a-b0e4-a18ec260b9d5']",1,,,,,,,,,,,,,,,,Ukraine,911,00:32:01.790,Carry,True
,,,,"[76.7, 29.8]",,,,,,,,,,,,,,0.614898,,,,,,,,,,06b54404-cfaf-466b-9bda-534502cf306d,3539,,"[76.1, 34.5]",3795187,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mykola Shaparenko,21294.0,Right Center Midfield,99,Ukraine,911,"['2b9391c1-f9bd-48ba-b993-16256b7eeb77', 'adb17df8-a7d2-4c39-a41a-6d5f3d786516', 'e25c9bc2-fa48-4b62-8bc9-f5777790ddfc']",3,,,,,,,,,,,,,,,,Ukraine,911,00:32:03.503,Carry,True
,,,,"[68.9, 22.0]",,,,,,,,,,,,,,1.132589,,,,,,,,,,e2fed340-50d1-4264-b7c6-959ae5b6afd6,3543,,"[69.0, 24.3]",3795187,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Evgeny Makarenko,16311.0,Center Defensive Midfield,99,Ukraine,911,"['6d92ef94-acee-432a-86c3-598486ef391f', '75637d81-8cd1-4a3c-b3e6-739897747e13', '933d491d-f40d-4f10-9935-02d5e6f10c82']",4,,,,,,,,,,,,,,,,Ukraine,911,00:32:04.842,Carry,True
,,,,"[51.2, 9.1]",,,,,,,,,,,,,,1.172486,,,,,,,,,,313c2516-aec8-498e-b5f6-3a0bf94f9726,3547,,"[55.3, 12.3]",3795187,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mykola Matviyenko,18617.0,Left Center Back,99,Ukraine,911,"['2a614192-20f1-43ec-849f-92f10d0ee8fa', 'bbbe5972-4d56-47c0-b5b5-92eea1eee2fb', 'fa7a9357-31be-4145-b42d-7a9e11eae88e']",7,,,,,,,,,,,,,,,,Ukraine,911,00:32:07.633,Carry,True
,,,,"[51.4, 62.0]",,,,,,,,,,,,,,3.829731,,,,,,,,,,1b6d082f-3120-4db4-882d-b4a14caacda0,3553,,"[40.4, 53.1]",3795187,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Illia Zabarnyi,39136.0,Right Center Back,99,Ukraine,911,"['2f9ca128-1919-4f10-a10b-e043713199bc', 'c8beddfb-1241-405f-a648-c869fd4766ca']",13,,,,,,,,,,,,,,,,Ukraine,911,00:32:13.606,Carry,
,,,,"[85.3, 78.5]",,,,,,,,,,,,,,0.549369,,,,,,,,,,a0292dea-da68-46c3-a943-f7d428432242,3556,,"[82.9, 78.5]",3795187,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oleksandr Karavaev,31900.0,Right Back,99,Ukraine,911,"['76464c86-3220-4005-9527-69c6d8bd4185', 'a7e30bac-882b-414b-a1b5-14ab0055d02d', 'c3bde82b-696a-4fd9-9246-50b7885c2c80']",19,,,,,,,,,,,,,,,,Ukraine,911,00:32:19.623,Carry,True
,,,,"[89.8, 71.8]",,,,,,,,,,,,,,1.348759,,,,,,,,,,996e5ff9-6c76-4c34-b3a9-9cc8da696f81,3560,,"[81.4, 71.3]",3795187,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andriy Yarmolenko,8830.0,Right Wing,99,Ukraine,911,"['045e42ec-75b9-4710-a3d9-cbe6c4bce7eb', '78a3e701-feae-499c-9113-3f0df870f282']",20,,,,,,,,,,,,,,,,Ukraine,911,00:32:20.844,Carry,
,,,,"[86.9, 59.9]",,,,,,,,,,,,,,1.121199,,,,,,,,,,49864eb0-a651-496e-88bb-8611aa36e9aa,3563,,"[90.1, 61.8]",3795187,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roman Yaremchuk,23649.0,Center Forward,99,Ukraine,911,"['34bb8fa8-1f4f-4180-b60a-ed4cc0d9b1f6', 'dbe676c9-1956-415c-a5b3-332b3abb42a1', 'e7efd6ef-472a-47ba-a520-51ff1b208ee4']",23,,,,,,,,,,,,,,,,Ukraine,911,00:32:23.084,Carry,True
,,,,"[78.3, 50.1]",,,,,,,,,,,,,,1.503645,,,,,,,,,,7cff07d9-6906-4f8f-9582-1dedac716657,3567,,"[77.5, 50.1]",3795187,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Evgeny Makarenko,16311.0,Center Defensive Midfield,99,Ukraine,911,"['79f0631f-3296-4aa2-8171-d9e3952463ef', 'feb31f7b-2939-4634-9d7e-269c186e0c7c']",25,,,,,,,,,,,,,,,,Ukraine,911,00:32:25.578,Carry,
,,,,"[77.0, 58.5]",,,,,,,,,,,,,,1.711368,,,,,,,,,,b08fa124-84f1-4913-ad12-f9f8a7c42e8a,3570,,"[77.5, 58.1]",3795187,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mykola Shaparenko,21294.0,Right Center Midfield,99,Ukraine,911,"['4d6afbc3-c70c-4378-9b1b-af14e2ef8fd8', 'f9f32d39-153b-4115-868a-873a3937beec']",27,,,,,,,,,,,,,,,,Ukraine,911,00:32:27.836,Carry,
,,,,"[92.3, 75.1]",,,,,,,,,,,,,,1.518343,,,,,,,,,,52cfff96-8b3b-43d8-b4cc-2f1fb6674965,3573,,"[92.5, 75.6]",3795187,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oleksandr Karavaev,31900.0,Right Back,99,Ukraine,911,"['3202c545-c19d-4011-8f5f-e15db4b7ed7a', 'f200a7eb-5946-4861-9163-2b52cccab785']",31,,,,,,,,,,,,,,,,Ukraine,911,00:32:31.053,Carry,
,,,,"[91.4, 63.5]",,,,,,,,,,,,,,0.658002,,,,,,,,,,f3a2caf4-b379-4a2d-8589-46441ea2e583,3576,,"[91.7, 62.6]",3795187,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roman Yaremchuk,23649.0,Center Forward,99,Ukraine,911,"['83bf26c6-be62-4ce5-9714-3c3a6c7a800d', '8c1f20ff-916d-4655-992a-451b3600fe8d', 'e827ca82-5211-4836-ae71-87fbb2953cdd']",33,,,,,,,,,,,,,,,,Ukraine,911,00:32:33.688,Carry,True
,,,,"[89.0, 77.9]",,,,,,,,,,,,,,0.97674,,,,,,,,,,44fa0450-8f71-4a85-b71b-82b920ec8486,3580,,"[89.7, 77.1]",3795187,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oleksandr Karavaev,31900.0,Right Back,99,Ukraine,911,"['01f8ee9b-d520-4412-af69-b049f809b302', 'a79647ea-6fd0-49d4-91d4-81a693a1a5ee']",35,,,,,,,,,,,,,,,,Ukraine,911,00:32:35.277,Carry,
,,,,"[70.4, 69.0]",,,,,,,,,,,,,,1.253374,,,,,,,,,,af7b6477-4b81-43bb-a2cf-0438f750bb06,3583,,"[72.2, 70.6]",3795187,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mykola Shaparenko,21294.0,Right Center Midfield,99,Ukraine,911,"['6460415e-b44e-4612-8c74-0e8ffa96cb92', 'a9612b4a-6686-4c3a-8d4c-1f75008dca40']",37,,,,,,,,,,,,,,,,Ukraine,911,00:32:37.183,Carry,
,,,,"[63.9, 26.0]",,,,,,,,,,,,,,3.560735,,,,,,,,,,e64b3185-06a6-4f68-a430-bd8db91bfba0,3586,,"[52.5, 37.0]",3795187,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mykola Matviyenko,18617.0,Left Center Back,99,Ukraine,911,"['2d928908-688f-4b0b-b835-5014f69135c0', 'bcc97c25-2c56-45ac-acbf-a30f6bcc0b8e']",41,,,,,,,,,,,,,,,,Ukraine,911,00:32:41.328,Carry,
,,,,"[77.0, 4.6]",,,,,,,,,,,,,,1.049693,,,,,,,,,,a65cb3bf-c9a5-4fcd-87d3-b82868a9993f,3589,,"[77.0, 4.6]",3795187,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vitalii Mykolenko,20827.0,Left Back,99,Ukraine,911,"['2b1d9ec5-dee3-49d1-a0ee-6d03040f7548', '2b982e2e-c959-4cca-9f39-80c43445aeed']",46,,,,,,,,,,,,,,,,Ukraine,911,00:32:46.609,Carry,
,,,,"[110.9, 22.7]",,,,,,,,,,,,,,1.317724,,,,,,,,,,3e124ae8-b842-42ad-bbd1-fd42e6159abd,3592,,"[100.1, 20.7]",3795187,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Viktor Tsygankov,16509.0,Left Wing,99,Ukraine,911,"['2a0844ba-baf5-49ba-974f-c77ee12795b4', '4b9b0e98-2c45-4674-97ed-03db07b39bae', 'e1b555a3-0a68-4e4f-a1de-7aa083760541']",49,,,,,,,,,,,,,,,,Ukraine,911,00:32:49.328,Carry,True
,,,,"[68.3, 13.5]",,,,,,,,,,,,,,1.410899,,,,,,,,,,49069c1f-83a3-47bd-a0e0-eac4afd5565e,3599,,"[69.7, 11.8]",3795187,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mykola Matviyenko,18617.0,Left Center Back,100,Ukraine,911,"['354ae4c0-5ab5-4854-bf40-4b292520d9de', 'dda7e0ca-7bb3-4785-a9d0-3a8012d169a8']",8,,,,,,,,,,,,,,,,Ukraine,911,00:33:08.233,Carry,
,,,,"[71.9, 31.5]",,,,,,,,,,,,,,1.548905,,,,,,,,,,9751d23f-c3a7-4297-8ce5-5243568c3448,3602,,"[71.7, 29.1]",3795187,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mykola Shaparenko,21294.0,Right Center Midfield,100,Ukraine,911,"['3e49c7eb-40db-4332-a96a-a52c1b0cafa2', '6a14ea6b-a612-440c-a8bd-eeac67bd9372']",10,,,,,,,,,,,,,,,,Ukraine,911,00:33:10.968,Carry,
,,,,"[85.9, 76.3]",,,,,,,,,,,,,,2.827643,,,,,,,,,,15909a0c-ee9f-4210-b1c9-c4531bb08a0b,3605,,"[84.8, 77.7]",3795187,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andriy Yarmolenko,8830.0,Right Wing,100,Ukraine,911,"['5b4829df-7de3-4d3e-8b89-6711a9f5ff85', '6a623463-efbf-4830-a19e-fca7381bcabf']",14,,,,,,,,,,,,,,,,Ukraine,911,00:33:14.865,Carry,
,,,,"[70.8, 70.7]",,,,,,,,,,,,,,2.631751,,,,,,,,,,b3fe9af5-a51b-4cde-8442-fd3de2c44a93,3608,,"[70.9, 74.9]",3795187,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oleksandr Karavaev,31900.0,Right Back,100,Ukraine,911,"['121a74c9-dc22-4634-ae81-a0c6c0823077', '7805acc0-6373-487a-97b8-e15378208617']",18,,,,,,,,,,,,,,,,Ukraine,911,00:33:18.820,Carry,
,,,,"[56.4, 45.6]",,,,,,,,,,,,,,1.715938,,,,,,,,,,52c37dea-6404-4f5f-9f7b-06934e29a077,3611,,"[53.4, 54.6]",3795187,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Illia Zabarnyi,39136.0,Right Center Back,100,Ukraine,911,"['49b4c20b-f96d-44a8-9539-4eec7320b68d', '77df6734-5094-4f52-b005-876b2231153c']",22,,,,,,,,,,,,,,,,Ukraine,911,00:33:22.969,Carry,
,,,,"[64.7, 16.3]",,,,,,,,,,,,,,2.280988,,,,,,,,,,957b47cf-c750-497a-a4f5-b9893d2797a7,3614,,"[58.6, 26.3]",3795187,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mykola Matviyenko,18617.0,Left Center Back,100,Ukraine,911,"['40fdece3-ae78-426d-a572-f6fc3ec11a8d', '7d1db0f6-8667-4485-947f-9a6828dcd4d4']",25,,,,,,,,,,,,,,,,Ukraine,911,00:33:25.800,Carry,
,,,,"[77.3, 5.9]",,,,,,,,,,,,,,1.298307,,,,,,,,,,69f3e0e5-cfb8-4849-b58b-39661faed18d,3617,,"[77.5, 4.6]",3795187,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vitalii Mykolenko,20827.0,Left Back,100,Ukraine,911,"['6db6deda-ffc2-4032-9dfe-34bae055736e', 'cd505acb-8ec6-4b2d-a58e-57e5acb2ae4a']",29,,,,,,,,,,,,,,,,Ukraine,911,00:33:29.419,Carry,
,,,,"[89.7, 14.1]",,,,,,,,,,,,,,1.230291,,,,,,,,,,d3fd4b1c-20c0-454d-8f00-57a5028c4f50,3622,,"[84.0, 10.2]",3795187,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Viktor Tsygankov,16509.0,Left Wing,100,Ukraine,911,"['8d79098e-3a74-45aa-b83d-1d0fb112c76d', 'cc0b7def-4fb0-46b7-96ae-b8fc9f4d48d7']",32,,,,,,,,,,,,,,,,Ukraine,911,00:33:32.872,Carry,
,,,,"[92.9, 36.6]",,,,,,,,,,,,,,0.459064,,,,,,,,,,08472868-75c8-467b-a2d2-0d0c42311832,3628,,"[92.3, 37.3]",3795187,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oleksandr Zinchenko,3575.0,Left Center Midfield,100,Ukraine,911,"['5df10087-56c9-42f8-9faa-3b827a28f768', 'c0c98cc0-47a1-4e1c-854d-fbdbfdf33ba1', 'cf42b857-2dfe-4ce8-8094-047af4ee6c37']",36,,,,,,,,,,,,,,,,Ukraine,911,00:33:36.222,Carry,True
,,,,"[109.0, 55.7]",,,,,,,,,,,,,,2.825023,,,,,,,,,,b1693e88-568e-4fe1-a75b-7e3b9fea7eb2,3632,,"[99.8, 63.4]",3795187,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andriy Yarmolenko,8830.0,Right Wing,100,Ukraine,911,"['7df03700-0b4c-4a94-ad00-f8831e4e6c4a', '898721cd-0f5e-4b0b-a38f-f974aa3ef055', 'b1bd909d-2556-4779-bfd2-1cb99f07fd93']",37,,,,,,,,,,,,,,,,Ukraine,911,00:33:37.957,Carry,True
,,,,"[94.5, 65.4]",,,,,,,,,,,,,,1.467849,,,,,,,,,,dafef0d9-dd3c-4ea2-9157-fef6e6ba0722,3639,,"[96.4, 67.4]",3795187,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mykola Shaparenko,21294.0,Right Center Midfield,101,Ukraine,911,"['0fbbf0dd-d6b7-4a7f-9fc9-af02fcfb3199', '1df01c11-89b4-4eaf-a78f-52b6d9891969', 'bcc5a111-79f3-42ce-a06f-56d65a18d51a']",12,,,,,,,,,,,,,,,,Ukraine,911,00:34:12.570,Carry,True
,,,,"[101.9, 78.4]",,,,,,,,,,,,,,0.548858,,,,,,,,,,f646800c-c436-45b6-aaf3-606346776b5f,3643,,"[101.9, 78.4]",3795187,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Oleksandr Zinchenko,3575.0,Left Center Midfield,101,Ukraine,911,"['09c6548c-b00f-45dd-ae65-2b38ff833622', '67ffb877-8596-4c68-8e17-a207c40a06c7']",15,,,,,,,,,,,,,,,,Ukraine,911,00:34:15.143,Carry,
,,,,"[89.8, 74.6]",,,,,,,,,,,,,,0.87567,,,,,,,,,,53521322-1cda-495a-a630-daaed11f2e8c,3646,,"[90.6, 76.5]",3795187,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mykola Shaparenko,21294.0,Right Center Midfield,101,Ukraine,911,"['14b2b9fc-9a5c-45c8-8ae3-bdff72feb3e5', '1969f737-260c-4920-8994-62c0f0f1d94d', 'b7b7e7e8-ff8e-4a07-9a99-24533d924577']",16,,,,,,,,,,,,,,,,Ukraine,911,00:34:16.823,Carry,True
,,,,"[98.9, 70.7]",,,,,,,,,,,,,,0.576731,,,,,,,,,,2598102e-d593-48be-b931-a64bd6546312,3650,,"[98.9, 70.7]",3795187,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Oleksandr Karavaev,31900.0,Right Back,101,Ukraine,911,"['8c10d414-b168-4dc0-a64f-fa2afd62ecde', '9592388c-0b77-48fa-9c76-a1423d870622']",18,,,,,,,,,,,,,,,,Ukraine,911,00:34:18.527,Carry,
,,,,"[19.0, 9.7]",,,,,,,,,,,,,,0.575516,,,,,,,,,,90463766-ffd6-4699-ac58-13149a5b5cc4,3654,,"[19.7, 7.5]",3795187,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jude Bellingham,30714.0,Right Defensive Midfield,101,Ukraine,911,"['25f3dc90-1c39-4796-88f9-fb9907eb7385', '427ae288-c7b3-46ec-b31f-75a77bfeb915', '4e8fb4d8-8fec-4c37-b7dd-e0850e5de363', 'f174caf8-7e30-452d-bf06-4e6c024fd3d0']",19,,,,,,,,,,,,,,,,England,768,00:34:19.363,Carry,True
,,,,"[18.9, 11.4]",,,,,,,,,,,,,,1.522009,,,,,,,,,,1e369aaa-2595-4465-b880-4c68f873a430,3657,,"[19.0, 9.7]",3795187,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jude Bellingham,30714.0,Right Defensive Midfield,101,Ukraine,911,"['187d4c02-0065-4502-a28f-219fb768f7bf', '427ae288-c7b3-46ec-b31f-75a77bfeb915', '76667c32-cf69-488a-8e11-829e3a85a12d', 'f174caf8-7e30-452d-bf06-4e6c024fd3d0']",19,,,,,,,,,,,,,,,,England,768,00:34:19.939,Carry,True
,,,,"[15.7, 4.4]",,,,,,,,,,,,,,3.143544,,,,,,,,,,424775a4-8f93-41b8-a4d4-1ab81ef6cf6d,3661,,"[18.9, 11.4]",3795187,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jude Bellingham,30714.0,Right Defensive Midfield,101,Ukraine,911,"['187d4c02-0065-4502-a28f-219fb768f7bf', '3a2bc150-8204-4dab-83d7-8043af70fc3a', 'bfb41993-9b7e-4d43-ba01-aa1244ff52f5', 'c9cc4720-0c71-427f-80c9-046fe7692d52']",21,,,,,,,,,,,,,,,,England,768,00:34:21.461,Carry,True
,,,,"[3.6, 20.8]",,,,,,,,,,,,,,0.08,,,,,,,,,,06163610-b87c-415a-91d9-e0830d609a33,3665,,"[3.9, 21.6]",3795187,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jordan Pickford,3468.0,Goalkeeper,101,Ukraine,911,"['6995b5b6-bc76-45ec-9419-0fdd2c72d969', '83493e87-264b-4c3c-abcd-be3e8a4ef340']",26,,,,,,,,,,,,,,,,England,768,00:34:26.247,Carry,
,,,,"[66.2, 18.7]",,,,,,,,,,,,,,4.661119,,,,,,,,,,5595da77-3604-495a-83cb-f068e7560c52,3670,,"[48.7, 39.6]",3795187,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mykola Matviyenko,18617.0,Left Center Back,101,Ukraine,911,"['59235789-bf49-4d44-93e3-24ca414d13d3', '7035a65c-8052-43bf-88e5-e4b3dcd2aad7', 'd23f255f-e43d-4aaa-b907-3692b9f0b17e']",32,,,,,,,,,,,,,,,,Ukraine,911,00:34:32.377,Carry,True
,,,,"[72.5, 36.5]",,,,,,,,,,,,,,2.002211,,,,,,,,,,20039064-fd52-4980-9236-33a95675c523,3674,,"[73.6, 29.8]",3795187,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Viktor Tsygankov,16509.0,Left Wing,101,Ukraine,911,"['b2ecb2c6-680d-4551-8ff4-f290725be4be', 'ce3e1bb5-7133-4f56-a430-ddb20ce02170']",37,,,,,,,,,,,,,,,,Ukraine,911,00:34:37.757,Carry,
,,,,"[63.7, 45.1]",,,,,,,,,,,,,,1.906345,,,,,,,,,,a703492b-3828-4def-ab3f-6174a8d9eaf9,3677,,"[63.3, 45.6]",3795187,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Illia Zabarnyi,39136.0,Right Center Back,101,Ukraine,911,"['53275ca6-86f5-4492-b8c5-906e5a1d1fe2', 'c0ddc714-f347-4ca0-9bb0-f4e741205a56']",41,,,,,,,,,,,,,,,,Ukraine,911,00:34:41.453,Carry,
,,,,"[75.8, 20.4]",,,,,,,,,,,,,,2.315115,,,,,,,,,,420a2895-eef8-4e0e-96dd-c45cb9222def,3680,,"[69.2, 24.1]",3795187,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mykola Matviyenko,18617.0,Left Center Back,101,Ukraine,911,"['cc65d0da-342c-4be6-9bef-b9e8a19303ca', 'ea784167-28c6-40a0-8317-26d483990663']",44,,,,,,,,,,,,,,,,Ukraine,911,00:34:44.582,Carry,
,,,,"[80.8, 30.1]",,,,,,,,,,,,,,0.122677,,,,,,,,,,a1d2eb5f-d5f5-437a-888b-f3eb2754dd5f,3683,,"[80.8, 30.1]",3795187,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Viktor Tsygankov,16509.0,Left Wing,101,Ukraine,911,"['b85ed19a-b406-4b93-b5ad-a7bebf13e16b', 'de9712b4-2347-4a07-acce-cbb36a4f86bb']",47,,,,,,,,,,,,,,,,Ukraine,911,00:34:47.634,Carry,
,,,,"[77.0, 16.3]",,,,,,,,,,,,,,0.630142,,,,,,,,,,ce8e6000-24ef-46aa-99e8-f416acf3cc0d,3686,,"[76.9, 22.1]",3795187,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mykola Matviyenko,18617.0,Left Center Back,101,Ukraine,911,"['1a1dab86-e123-4d6a-9c21-cd42d67475e8', 'a2788b09-b6de-4f4c-93d9-0367db34b3f9']",48,,,,,,,,,,,,,,,,Ukraine,911,00:34:48.463,Carry,
,,,,"[84.8, 5.7]",,,,,,,,,,,,,,1.199996,,,,,,,,,,17bea063-c8ed-4ff6-b6b2-0a42ff069052,3689,,"[84.2, 5.7]",3795187,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vitalii Mykolenko,20827.0,Left Back,101,Ukraine,911,"['3927e359-a3a1-4098-8755-ff0bdbbc04c8', 'b124fce7-e3be-468b-9121-942b7e66aacb']",50,,,,,,,,,,,,,,,,Ukraine,911,00:34:50.000,Carry,
,,,,"[71.7, 15.6]",,,,,,,,,,,,,,1.571535,,,,,,,,,,d761c87b-76bb-4b85-81a4-fdaf6f3d4f6c,3692,,"[71.9, 12.3]",3795187,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mykola Matviyenko,18617.0,Left Center Back,101,Ukraine,911,"['5ae1163d-e5ed-40ed-a2d7-dfc0954f67d2', '5b792702-8c72-4f8a-a923-77f0c9333977']",52,,,,,,,,,,,,,,,,Ukraine,911,00:34:52.144,Carry,
,,,,"[56.4, 44.6]",,,,,,,,,,,,,,1.046431,,,,,,,,,,53b6316a-d8f4-44d5-805a-bde37b9fc1d4,3695,,"[54.2, 42.4]",3795187,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Illia Zabarnyi,39136.0,Right Center Back,101,Ukraine,911,"['537f830b-a5cd-4118-bd61-454ae0d02064', 'bd8712b1-4c7a-4414-929d-9827449dbd08']",55,,,,,,,,,,,,,,,,Ukraine,911,00:34:55.385,Carry,
,,,,"[70.4, 71.3]",,,,,,,,,,,,,,0.663554,,,,,,,,,,b3e042e1-4151-4e39-8a23-f6d2af4028af,3698,,"[70.1, 71.3]",3795187,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Oleksandr Karavaev,31900.0,Right Back,101,Ukraine,911,"['6a61eed5-d183-45c6-baf4-acc33955df32', 'd6d6ec5e-e765-4a71-84a5-185323f2466d']",57,,,,,,,,,,,,,,,,Ukraine,911,00:34:57.955,Carry,
,,,,"[76.4, 76.8]",,,,,,,,,,,,,,0.707629,,,,,,,,,,c3029116-7eba-44ab-a601-36d221e28e0f,3701,,"[76.4, 78.2]",3795187,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andriy Yarmolenko,8830.0,Right Wing,101,Ukraine,911,"['29ff7617-9451-4d9a-bd84-97788f152a9c', '90444177-93c9-48fc-bda7-256b59a21505']",59,,,,,,,,,,,,,,,,Ukraine,911,00:34:59.755,Carry,
,,,,"[85.4, 67.4]",,,,,,,,,,,,,,0.169836,,,,,,,,,,3e117002-9795-4cac-b602-cd2cb711dc16,3704,,"[85.3, 67.4]",3795187,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Roman Yaremchuk,23649.0,Center Forward,101,Ukraine,911,"['574a771a-93e5-43f4-a5dc-94f1427c395c', '79f29775-9a86-4929-9ccd-17a04b0dd298']",1,,,,,,,,,,,,,,,,Ukraine,911,00:35:01.574,Carry,
,,,,"[82.8, 71.8]",,,,,,,,,,,,,,0.9215,,,,,,,,,,027f6f75-6098-411f-a3f1-36ab86e86464,3707,,"[78.3, 74.6]",3795187,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andriy Yarmolenko,8830.0,Right Wing,101,Ukraine,911,"['66836c22-a8c2-42ec-8615-c890e9ed3854', 'e3abd84b-5255-4b41-9e4b-e1657e8b895d']",2,,,,,,,,,,,,,,,,Ukraine,911,00:35:02.284,Carry,
,,,,"[76.2, 59.6]",,,,,,,,,,,,,,1.681735,,,,,,,,,,7d9b3980-29ee-4756-b87b-00aa709276d6,3710,,"[73.1, 66.0]",3795187,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mykola Shaparenko,21294.0,Right Center Midfield,101,Ukraine,911,"['976f880f-3b2d-4185-bfc3-0538356ce97a', 'd94f2d1b-d683-40d0-812c-e7e796d34405']",4,,,,,,,,,,,,,,,,Ukraine,911,00:35:04.337,Carry,
,,,,"[76.4, 27.9]",,,,,,,,,,,,,,2.583713,,,,,,,,,,cc1b641f-9412-490d-ba74-a75a696625d6,3713,,"[70.9, 33.8]",3795187,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mykola Matviyenko,18617.0,Left Center Back,101,Ukraine,911,"['02fa8707-fcb7-43c9-8ca3-fc0f4bf4d1c6', '750c5261-7a8c-4eb3-b888-6e4ce75520dc', 'ed6a14ce-d3d8-45dd-9761-9f88fc24908f']",7,,,,,,,,,,,,,,,,Ukraine,911,00:35:07.525,Carry,True
