ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,"[1.4, 36.4]",,Set,,,Shot Faced,0a1e7a98-83ee-4ff0-8d42-8c22a443d0f4,107,,"[1.4, 36.4]",3788741,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Uğurcan Çakır,30357.0,Goalkeeper,8,Italy,914,['fc81639c-6e60-49d3-b29a-82b2b8c5746d'],9,,,,,,,,,,,,,,,,Turkey,909,00:02:09.616,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Claim,,,,Keeper Sweeper,5bec6aeb-486e-45f2-af40-048bd6b00650,307,,"[8.3, 31.9]",3788741,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Uğurcan Çakır,30357.0,Goalkeeper,16,Turkey,909,['e7682e7a-a58e-48c7-9cf8-d0b7a991087c'],49,,,,,,,,,,,,,,,,Turkey,909,00:06:49.764,Goal Keeper,True
,,,,,,,,,,,,,,,,0.0,,,,,,"[1.8, 38.1]",,Set,,,Shot Faced,26fef507-544b-494b-a692-cc380cecb404,634,,"[1.8, 38.1]",3788741,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uğurcan Çakır,30357.0,Goalkeeper,31,Italy,914,['188ed7fe-c5c0-45f3-9127-e51b05ed8dc9'],26,,,,,,,,,,,,,,,,Turkey,909,00:13:26.515,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[2.3, 42.8]",,Set,,,Shot Faced,4b8289bf-b424-46c8-96e1-1e700d70dda9,802,,"[2.3, 42.8]",3788741,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Uğurcan Çakır,30357.0,Goalkeeper,38,Italy,914,['74750b41-c816-4a6c-88d3-b98859039c74'],4,,,,,,,,,,,,,,,,Turkey,909,00:17:04.378,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[1.7, 39.1]",,Set,,,Shot Faced,6abefd4c-a846-4e11-844c-1894a1cb931e,887,,"[1.7, 39.1]",3788741,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uğurcan Çakır,30357.0,Goalkeeper,44,Italy,914,['910f8682-7328-436e-aff8-e508c9f6da7a'],11,,,,,,,,,,,,,,,,Turkey,909,00:19:11.581,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[2.3, 39.1]",,Set,,,Shot Faced,6080cbab-456f-4c8f-8c24-7e6744070cf8,920,,"[2.3, 39.1]",3788741,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Uğurcan Çakır,30357.0,Goalkeeper,46,Italy,914,['5fae6701-47c3-4847-b346-5d792c0b94c1'],15,,,,,,,,,,,,,,,,Turkey,909,00:20:15.232,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Right Hand,,Touched Out,Set,,Diving,Shot Saved,8dad62aa-88ea-439d-aec9-86e852b6843f,936,,"[0.9, 40.0]",3788741,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Uğurcan Çakır,30357.0,Goalkeeper,48,Italy,914,['568f1c3a-95fa-4f36-866d-123fd6369945'],40,,,,,,,,,,,,,,,,Turkey,909,00:21:40.882,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[0.9, 39.7]",,Set,,,Shot Faced,22b23258-54d6-469d-9e7a-534515e1aff7,941,,"[0.9, 39.7]",3788741,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Uğurcan Çakır,30357.0,Goalkeeper,49,Italy,914,['b35bd07f-b61f-4cfd-bff2-50a4f0ed8db0'],5,,,,,,,,,,,,,,,,Turkey,909,00:22:05.432,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[3.1, 39.8]",,Set,,,Shot Faced,c7a73532-0a59-4dc6-bcbe-9362626ecceb,1309,,"[3.1, 39.8]",3788741,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Uğurcan Çakır,30357.0,Goalkeeper,64,Italy,914,['f9384499-84c8-4618-bd9d-4c04ad3dbcac'],50,,,,,,,,,,,,,,,,Turkey,909,00:28:50.866,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Punched out,,True,,Punch,0b1da378-452e-4610-be11-b25bc6aa4ffa,1396,,"[4.5, 34.3]",3788741,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Uğurcan Çakır,30357.0,Goalkeeper,70,Italy,914,['a50152ac-a327-4dfa-bbe8-c662ebdc9037'],36,,,,,,,,,,,,,,,,Turkey,909,00:31:36.824,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[1.1, 38.0]",,Set,,,Shot Faced,47477769-6bb6-4961-8514-7bd9f572c65e,1415,,"[1.1, 38.0]",3788741,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Uğurcan Çakır,30357.0,Goalkeeper,71,Italy,914,['597f07f6-c84e-47d3-8033-05e3e46d7035'],6,,,,,,,,,,,,,,,,Turkey,909,00:32:06.563,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,In Play Safe,,,,Punch,2dc13255-4840-4e71-810d-eba17ecf111d,1486,,"[7.0, 37.9]",3788741,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,76,Turkey,909,['a8dda04b-0a6b-464c-9272-e0d23e102c99'],24,,,,,,,,,,,,,,,,Italy,914,00:34:24.599,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Saved Twice,Set,,Standing,Shot Saved,ae04e00f-6c93-48d4-ad4c-0fb8618e6edc,1595,,"[2.2, 41.4]",3788741,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uğurcan Çakır,30357.0,Goalkeeper,81,Turkey,909,['71567728-70da-49b5-912f-ec9a1578f540'],4,,,,,,,,,,,,,,,,Turkey,909,00:36:04.922,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[2.2, 37.8]",,Set,,,Shot Faced,325a7961-7599-4923-bb46-680e2c7eb72e,1699,,"[2.2, 37.8]",3788741,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Uğurcan Çakır,30357.0,Goalkeeper,99,Italy,914,['ea647c3b-6b22-4ddb-9b61-3bc6265a816e'],36,,,,,,,,,,,,,,,,Turkey,909,00:38:36.208,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Saved Twice,Set,,Standing,Shot Saved,15ea16e3-e754-4f24-baf8-90c3e2120a14,1910,,"[2.7, 37.9]",3788741,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uğurcan Çakır,30357.0,Goalkeeper,105,Turkey,909,['8a902d87-4dcb-424a-8746-7d469802f594'],43,,,,,,,,,,,,,,,,Turkey,909,00:42:43.040,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[1.1, 41.5]",,Set,,,Shot Faced,7ae7162a-ec00-4b2a-b7d5-b2a6f239e007,1954,,"[1.1, 41.5]",3788741,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Uğurcan Çakır,30357.0,Goalkeeper,108,Italy,914,['1a6a9260-6076-4829-9120-34ea0c849089'],12,,,,,,,,,,,,,,,,Turkey,909,00:44:12.322,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[2.4, 42.9]",,Set,,,Shot Faced,0fba4ff5-eefa-4446-8e70-354db7e8c1f9,1983,,"[2.4, 42.9]",3788741,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Uğurcan Çakır,30357.0,Goalkeeper,108,Italy,914,['c07133d1-fa88-45f8-8a40-7be381ddffd1'],34,,,,,,,,,,,,,,,,Turkey,909,00:44:34.820,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Claim,,,,Keeper Sweeper,675fc7e0-40b4-428c-a2ee-06eae69986e9,2138,,"[8.3, 26.9]",3788741,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Uğurcan Çakır,30357.0,Goalkeeper,119,Turkey,909,"['66d019ae-d4de-4d7a-bd0e-f6de1ec1bff7', '77b07b63-2223-47dc-8c80-d322658e8870']",43,,,,,,,,,,,,,,,,Turkey,909,00:03:43.986,Goal Keeper,True
,,,,,,,,,,,,,,,,0.0,,,,,,"[3.1, 43.8]",,Set,,,Shot Faced,6e4e6ce6-ad28-4558-9bdd-59e1f7429ce7,2207,,"[3.1, 43.8]",3788741,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,123,Italy,914,['b43afd34-9567-40b6-a842-686ac673539b'],58,,,,,,,,,,,,,,,,Italy,914,00:05:58.344,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Head,,Clear,,,,Keeper Sweeper,8aa1f331-1886-4440-9352-6feff58a0abb,2227,,"[18.1, 43.8]",3788741,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Uğurcan Çakır,30357.0,Goalkeeper,123,Italy,914,['6580045b-bead-49e5-ae22-adb8ab0b098a'],40,,,,,,,,,,,,,,,,Turkey,909,00:06:40.957,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,In Play Danger,Set,,Standing,Shot Saved,263de6bc-1eed-4419-a32e-a3084a445fcf,2331,,"[2.6, 44.3]",3788741,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Uğurcan Çakır,30357.0,Goalkeeper,130,Italy,914,['d91b87fb-6955-4b54-99bd-125f0206df24'],55,,,,,,,,,,,,,,,,Turkey,909,00:08:55.681,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[2.0, 42.0]",,Set,,,Shot Faced,f3f540f2-1afe-4771-94b6-0d8226ba055e,2337,,"[2.0, 42.0]",3788741,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uğurcan Çakır,30357.0,Goalkeeper,130,Italy,914,['882d229d-aaf0-4b55-a601-3776fedb67f9'],0,,,,,,,,,,,,,,,,Turkey,909,00:09:00.768,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Right Foot,,Clear,,,,Keeper Sweeper,28e1a315-e024-4cbd-90c7-9c923b9f9108,2399,,"[17.4, 56.7]",3788741,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uğurcan Çakır,30357.0,Goalkeeper,133,Italy,914,"['c25af31f-4981-4f9c-ab9c-efe5e26076cc', 'dad46c01-7971-4f77-a103-78be57740de9']",7,,,,,,,,,,,,,,,,Turkey,909,00:11:07.494,Goal Keeper,True
,,,,,,,,,,,,,,,,0.0,,,,,,"[3.0, 42.2]",,Set,,,Shot Faced,c0594266-c3da-4a76-bd30-53ec630a23dd,2418,,"[3.0, 42.2]",3788741,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uğurcan Çakır,30357.0,Goalkeeper,133,Italy,914,['c12c958c-b795-4471-b81c-c16582d8205a'],21,,,,,,,,,,,,,,,,Turkey,909,00:11:21.612,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[2.0, 39.8]",,Set,,,Shot Faced,9443f9c8-1008-4b14-b274-98288f2f466e,2428,,"[2.0, 39.8]",3788741,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Uğurcan Çakır,30357.0,Goalkeeper,134,Italy,914,['fb64e59f-bde9-4821-bef0-2f2984bfff90'],14,,,,,,,,,,,,,,,,Turkey,909,00:12:14.989,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Touched Out,Set,,Diving,Shot Saved,2437fcf3-3d50-4519-bdc4-47991915ea13,2441,,"[2.9, 40.9]",3788741,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Uğurcan Çakır,30357.0,Goalkeeper,134,Italy,914,['e5c42605-64ed-45c2-8c88-655536986a54'],25,,,,,,,,,,,,,,,,Turkey,909,00:12:25.012,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[2.0, 41.1]",,Set,,,Shot Faced,71478e24-4416-43d7-81d7-7a5d2b704963,2449,,"[2.0, 41.1]",3788741,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Uğurcan Çakır,30357.0,Goalkeeper,135,Italy,914,['1e58499b-112f-4ed8-a490-9784d519716b'],12,,,,,,,,,,,,,,,,Turkey,909,00:13:12.664,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[2.0, 36.7]",,Set,,,Shot Faced,7cad2f71-0110-4236-8f01-dc71d6c4fde5,2484,,"[2.0, 36.7]",3788741,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Uğurcan Çakır,30357.0,Goalkeeper,135,Italy,914,['b7960eb8-28d2-422d-8243-ad03c2435bd1'],52,,,,,,,,,,,,,,,,Turkey,909,00:13:52.731,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Left Hand,,In Play Danger,Set,,Diving,Shot Saved,4851eacc-9901-4f98-a148-c32673988a5b,2773,,"[2.0, 41.9]",3788741,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uğurcan Çakır,30357.0,Goalkeeper,145,Italy,914,['33fd676a-0201-46d9-ada8-1638c05f3e1e'],32,,,,,,,,,,,,,,,,Turkey,909,00:20:32.039,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Set,,Diving,Goal Conceded,d74482b0-7b18-492b-836c-18bb47746736,2776,,"[1.8, 41.8]",3788741,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uğurcan Çakır,30357.0,Goalkeeper,145,Italy,914,['506e2e45-cc7a-4aa8-9c0d-2c8fb339bc2f'],33,,,,,,,,,,,,,,,,Turkey,909,00:20:33.757,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Set,,Standing,Goal Conceded,fd36e0bf-a9ac-445e-98ea-d4e800a28ba0,3349,,"[3.9, 42.2]",3788741,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uğurcan Çakır,30357.0,Goalkeeper,162,Italy,914,['ead96180-5c0c-4ccb-b926-d215ba883fcb'],31,,,,,,,,,,,,,,,,Turkey,909,00:33:31.162,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Claim,,,,Keeper Sweeper,e0e3e050-87b9-4e6e-85b5-74319efa1683,3588,,"[15.0, 23.0]",3788741,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gianluigi Donnarumma,7036.0,Goalkeeper,178,Italy,914,['d826e0a0-47f1-4e97-9a8f-cbbaafd3542a'],47,,,,,,,,,,,,,,,,Italy,914,00:43:47.709,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[3.6, 45.0]",,Set,,,Shot Faced,6b6043a0-5a6f-4566-acdb-0a3a3994b93b,3762,,"[3.6, 45.0]",3788741,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,182,Turkey,909,['7d0764cb-f0d1-4424-9c97-e83a01388805'],55,,,,,,,,,,,,,,,,Italy,914,00:46:55.979,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[1.9, 38.5]",,Set,,,Shot Faced,134312e4-3a8e-4e5d-8dab-de24aad2170f,3766,,"[1.9, 38.5]",3788741,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gianluigi Donnarumma,7036.0,Goalkeeper,183,Turkey,909,['827f3fb2-38f6-444f-97c7-ead983e56098'],19,,,,,,,,,,,,,,,,Italy,914,00:47:19.494,Goal Keeper,
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,f7a8d09f-47d2-488d-9889-32e20a479fb2,113,,"[29.0, 20.2]",3788741,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,10,Italy,914,['8e07ce2b-6d02-4e56-9a53-88e0e83a28de'],9,,,,,,,,,,,,,,,,Italy,914,00:03:09.418,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,9267fe49-c167-4fb8-a263-0bb2e0167b04,150,,"[43.9, 26.2]",3788741,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giorgio Chiellini,6954.0,Left Center Back,12,Italy,914,['d191d745-4f4e-4730-a1e6-2f678a06f909'],2,,,,,,,,,,,,,,,,Italy,914,00:04:02.833,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,0f50d5d3-4fea-4511-a22e-affa93f3a6de,152,,"[47.9, 67.0]",3788741,4,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mehmet Zeki Çelik,10349.0,Right Back,12,Italy,914,['faf936a8-dd4f-44b7-be87-2570982eeb3c'],5,,,,,,,,,,,,,,,,Turkey,909,00:04:05.323,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,b4dfd1a3-495a-4438-b454-496f22d7c1ea,179,,"[54.6, 60.2]",3788741,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mehmet Zeki Çelik,10349.0,Right Back,13,Italy,914,"['1cfd1fe8-f626-411d-abd8-1a39381e1129', 'fe0a04ac-6c53-4f5c-94ad-547cd0ce574c']",32,,,,,,,,,,,,,,,,Turkey,909,00:04:32.421,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,be26c36a-0c74-4236-8cb1-f2a75883503c,340,,"[15.6, 29.0]",3788741,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Giorgio Chiellini,6954.0,Left Center Back,16,Turkey,909,['7b5efe9d-4cad-4e11-b307-3f2223973bd8'],29,,,,,,,,,,,,,,,,Italy,914,00:07:29.100,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,bc6e4603-c995-467e-83c3-4ddfbfbe1343,341,,"[54.9, 33.1]",3788741,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Caglar Söyüncü,8963.0,Left Center Back,16,Turkey,909,,32,,,,,,,,,,,,,,,,Turkey,909,00:07:32.232,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,a8416e5e-24fb-4d4d-b124-7382c682f024,657,,"[5.2, 44.4]",3788741,14,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Merih Demiral,23558.0,Right Center Back,33,Italy,914,['3d2eaccb-d9b6-4656-9422-7b262ffaf58d'],5,,,,,,,,,,,,,,,,Turkey,909,00:14:05.955,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,98d1515e-fd02-47b0-98ce-7bcb420cf989,681,,"[28.3, 5.2]",3788741,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Spinazzola,8286.0,Left Back,36,Turkey,909,"['1b6ba0ba-d194-44eb-a9b5-17ebe7a88684', 'a8fea84a-2eb1-47f3-9ba2-10d1c874ffe5']",18,,,,,,,,,,,,,,,,Italy,914,00:15:18.448,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,11c44447-f6d9-43b5-85d8-15eb348febf4,805,,"[42.2, 54.4]",3788741,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giorgio Chiellini,6954.0,Left Center Back,39,Turkey,909,['4a2d676f-68b7-4414-b794-75d5485f587a'],44,,,,,,,,,,,,,,,,Italy,914,00:17:44.811,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,267364d7-1919-4f4b-a62a-53b9a22d4caa,807,,"[55.8, 37.9]",3788741,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Manuel Locatelli,7038.0,Left Center Midfield,39,Turkey,909,['a03fc884-858c-4676-aaa6-b2356ceb395a'],47,,,,,,,,,,,,,,,,Italy,914,00:17:47.559,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,b9be2457-a830-424f-91c4-e13582023e68,855,,"[7.9, 36.0]",3788741,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Okay Yokuşlu,12555.0,Center Defensive Midfield,42,Italy,914,['4c78319d-ca4d-447e-8f15-992e630aea89'],45,,,,,,,,,,,,,,,,Turkey,909,00:18:45.257,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,2b3356b7-ed89-4fa7-8784-6c0a3b623794,1284,,"[3.3, 28.5]",3788741,28,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Okay Yokuşlu,12555.0,Center Defensive Midfield,63,Italy,914,['61f81751-67b1-4e20-a95a-caeec487274d'],24,,,,,,,,,,,,,,,,Turkey,909,00:28:24.434,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,529de523-5aad-4e7a-8c13-96fa9c4d5d78,1312,,"[42.9, 10.8]",3788741,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Manuel Locatelli,7038.0,Left Center Midfield,65,Turkey,909,['3e98ae8e-01fd-4652-bf16-d6d1ae816a6a'],29,,,,,,,,,,,,,,,,Italy,914,00:29:29.822,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,ef384cf7-203b-458d-80a1-1b116f27af84,1511,,"[13.1, 26.2]",3788741,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Right Center Back,78,Turkey,909,['775a7282-4b85-44cd-93b7-3f0b50777b29'],41,,,,,,,,,,,,,,,,Italy,914,00:34:41.197,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,3293edaf-7f83-4016-9af0-6d5901907497,1642,,"[58.1, 20.4]",3788741,37,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,97,Turkey,909,['afc827d7-e93a-43d2-bf64-97cc49b0ef29'],14,,,,,,,,,,,,,,,,Italy,914,00:37:14.234,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,ac74c3f0-75e3-4e7b-be07-06bb833f5e9e,1703,,"[34.1, 18.0]",3788741,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giorgio Chiellini,6954.0,Left Center Back,100,Turkey,909,"['46c4374a-01c3-4115-9869-946830669edd', '570ea26b-5f5f-4ee0-8a5d-cf7d7209ee3f']",13,,,,,,,,,,,,,,,,Italy,914,00:39:13.537,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,acc71ee2-b6f2-4cd8-8a45-0dfe7a08ff80,1775,,"[29.0, 10.6]",3788741,40,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cengiz Umut Meraş,31042.0,Left Back,103,Italy,914,"['22c38961-5bca-4445-be96-0a86ac717800', '6076403d-040d-4965-8b00-c42ea1ed39de']",13,,,,,,,,,,,,,,,,Turkey,909,00:40:13.889,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,1263c984-4144-4d49-8140-e05a049196a7,1917,,"[28.1, 61.0]",3788741,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,107,Turkey,909,"['8d962496-22b0-4b99-a9e2-ebf88bba09f7', 'f2cbefa8-edb8-426e-9a85-a8778f647c6c']",7,,,,,,,,,,,,,,,,Italy,914,00:43:07.254,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,0f541e0e-184e-43fe-82a6-783f83de888b,1949,,"[10.3, 46.3]",3788741,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Merih Demiral,23558.0,Right Center Back,108,Italy,914,,8,,,,,,,,,,,,,,,,Turkey,909,00:44:08.028,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,b6cf4807-576d-46e1-8532-639f39c760bd,1990,,"[27.8, 5.2]",3788741,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giorgio Chiellini,6954.0,Left Center Back,109,Turkey,909,['ea0eb9a7-97cc-476f-8b78-82b1bc8e017c'],16,,,,,,,,,,,,,,,,Italy,914,00:45:16.438,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,c87f8335-9f2f-4839-a5b5-280e98abc3bd,2060,,"[7.2, 23.6]",3788741,45,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Caglar Söyüncü,8963.0,Left Center Back,112,Italy,914,['f8a0353c-6796-48aa-8dd9-a0b52f38a245'],48,,,,,,,,,,,,,,,,Turkey,909,00:00:48.591,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,af5f0be5-dc72-412c-8e03-6587e1171f46,2075,,"[14.8, 63.2]",3788741,47,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Bonucci,7173.0,Right Center Back,115,Turkey,909,,9,,,,,,,,,,,,,,,,Italy,914,00:02:09.962,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,c4e6dda2-1cdb-4ab8-8480-1d9007af5c09,2341,,"[38.6, 38.0]",3788741,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leonardo Bonucci,7173.0,Right Center Back,131,Turkey,909,"['45cb9c31-04fc-45cd-97bd-d91813ddba18', '5c0a8745-4a41-40f5-86ab-896046e8da3c']",33,,,,,,,,,,,,,,,,Italy,914,00:09:33.718,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,38a4c3f7-1b75-43e0-9f1f-1162fb0a1e02,2343,,"[61.5, 47.6]",3788741,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Merih Demiral,23558.0,Right Center Back,131,Turkey,909,['53721a2b-9c66-4a40-a26f-2ce8d5e98822'],35,,,,,,,,,,,,,,,,Turkey,909,00:09:35.535,Clearance,True
