ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[95.8, 34.4]",,,,,,,,,,,0.700355,,,,,,,,,,,,,,,,ef0d68c0-a80a-41c5-9d4b-8eb0d5c49778,916,,"[95.8, 32.1]",3788758,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Yaremchuk,23649.0,Center Forward,42,Ukraine,911,"['094ed439-e8b7-4b93-aad7-df78523651f4', '1d323af5-183d-4fd0-a302-d0d1d21ec42e']",44,,,,,,,,,,,,,,,,,,Ukraine,911,00:21:44.374,Carry,
,,,"[96.7, 45.3]",,,,,,,,,,,0.334607,,,,,,,,,,,,,,,,380fcd70-91a3-4af3-b062-059707157555,919,,"[96.7, 46.8]",3788758,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andriy Yarmolenko,8830.0,Right Wing,42,Ukraine,911,"['05e5e8f0-f594-47e0-8721-f8bc5b8270b8', '7f41989e-4e6a-4b57-8368-041ddb52d391']",45,,,,,,,,,,,,,,,,,,Ukraine,911,00:21:45.635,Carry,
,,,"[99.5, 63.2]",,,,,,,,,,,1.503738,,,,,,,,,,,,,,,,244fbb2f-351f-44a0-86b7-2c9de8123bd3,925,,"[97.2, 62.3]",3788758,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oleksandr Karavaev,31900.0,Right Back,42,Ukraine,911,"['60471f27-a646-42c3-b7d6-b72bdfa47197', '94e28c86-5d28-489e-a2eb-05f7fa92a6c1']",49,,,,,,,,,,,,,,,,,,Ukraine,911,00:21:49.190,Carry,
,,,"[83.5, 60.2]",,,,,,,,,,,1.052985,,,,,,,,,,,,,,,,8feebd9f-f4fa-4819-b03a-a0b5f63cc918,930,,"[86.4, 59.1]",3788758,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andriy Yarmolenko,8830.0,Right Wing,42,Ukraine,911,"['9e308973-6c38-4437-9d28-41e50c2bee31', '9fc51f97-f37f-46f7-a09c-eb4d35b9af5a', 'f267ba94-25da-4b4b-83c6-c8b67d9173b8']",52,,,,,,,,,,,,,,,,,,Ukraine,911,00:21:52.750,Carry,True
,,,"[65.6, 51.2]",,,,,,,,,,,1.008783,,,,,,,,,,,,,,,,bfb6baca-57d3-437d-bf56-63c182642065,934,,"[66.2, 51.2]",3788758,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Illia Zabarnyi,39136.0,Right Center Back,42,Ukraine,911,"['31d70cc9-e8e4-4eff-aeb8-ba46cb372f78', 'f13d26f6-eaae-4291-a71a-08a273b15bff']",55,,,,,,,,,,,,,,,,,,Ukraine,911,00:21:55.892,Carry,
,,,"[75.3, 69.0]",,,,,,,,,,,0.831912,,,,,,,,,,,,,,,,014be744-aa6e-47d5-8525-f5a1fb843071,937,,"[75.0, 68.7]",3788758,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andriy Yarmolenko,8830.0,Right Wing,42,Ukraine,911,"['5542de75-8923-4b08-a947-5c2fd525ce70', 'f576e35b-9c59-48ef-88f7-4e4a3b7bb468']",58,,,,,,,,,,,,,,,,,,Ukraine,911,00:21:58.443,Carry,
,,,"[98.4, 64.3]",,,,,,,,,,,0.673664,,,,,,,,,,,,,,,,c6e7a193-7f5f-4928-94c6-72bef09d3bbc,940,,"[94.6, 57.3]",3788758,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Yaremchuk,23649.0,Center Forward,42,Ukraine,911,"['ae6200b0-c55f-43b3-80ad-b37208755442', 'c9404d4c-d16b-404c-b14f-d20254038eba']",0,,,,,,,,,,,,,,,,,,Ukraine,911,00:22:00.421,Carry,
,,,"[7.0, 13.4]",,,,,,,,,,,1.610922,,,,,,,,,,,,,,,,0d9671e6-4ee5-4410-a2c6-dfc00cf8d37b,944,,"[4.7, 14.6]",3788758,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Darko Velkovski,30644.0,Center Back,43,North Macedonia,2358,"['a775af03-0d51-4495-902f-c2f218cf2074', 'd1ac7f76-11c3-49eb-bf58-002a4a8289e1', 'fab86e51-8db8-4259-8944-d66c6d7cb2ec']",4,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:22:04.207,Carry,True
,,,"[46.0, 31.9]",,,,,,,,,,,1.125405,,,,,,,,,,,,,,,,9101fd95-6df4-4f8c-866e-7c77a578514f,948,,"[45.7, 31.4]",3788758,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Goran Pandev,7146.0,Right Center Forward,43,North Macedonia,2358,"['3d64059c-1f81-46c9-a2b9-004601044b54', '93ee2cc9-f417-4667-af04-d19e2915795a', 'b3497fda-bbd1-4d7b-9fae-b0c534ff25d2', 'c912f15a-1318-4d99-b8ed-8ee50b052cd2']",7,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:22:07.552,Carry,True
,,,"[63.0, 21.0]",,,,,,,,,,,1.242164,,,,,,,,,,,,,,,,3ab3c1ed-ab52-4420-b1b9-75a6d81db1ea,955,,"[66.8, 22.2]",3788758,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eljif Elmas,16535.0,Left Center Forward,44,North Macedonia,2358,"['1f4a9b93-6c22-4dc1-a032-34800e772fa1', 'a73a06fd-f7ac-4459-8511-47b49b75a097']",15,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:22:15.362,Carry,
,,,"[67.7, 6.3]",,,,,,,,,,,0.705121,,,,,,,,,,,,,,,,268c25a2-6701-4f40-a6d7-c5f721b6671f,958,,"[67.7, 6.3]",3788758,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enis Bardhi,6782.0,Left Center Midfield,44,North Macedonia,2358,"['5e121f54-b4a7-4a38-9a8b-19b685695716', 'e11e3d85-5e2e-4676-96d4-77aff2f18a91']",18,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:22:18.449,Carry,
,,,"[66.8, 15.8]",,,,,,,,,,,0.08,,,,,,,,,,,,,,,,69d2c574-cb6e-4d7a-a077-9ef60cc12d83,961,,"[66.8, 14.8]",3788758,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eljif Elmas,16535.0,Left Center Forward,44,North Macedonia,2358,"['8e36320b-aba2-4a6f-ba57-d4db47a9c7a0', 'b3e390bd-1b1e-4601-b521-376d4c5c5374']",20,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:22:20.107,Carry,
,,,"[69.5, 8.4]",,,,,,,,,,,0.104582,,,,,,,,,,,,,,,,e91e27b1-d273-4c50-aa24-00c0a46f20d3,964,,"[68.8, 8.4]",3788758,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enis Bardhi,6782.0,Left Center Midfield,44,North Macedonia,2358,"['8395293d-5e66-43a8-b174-95bbf6362174', 'bc7b8f17-d8fa-420f-849e-735a4ca0fcb8']",20,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:22:20.917,Carry,
,,,"[67.4, 12.0]",,,,,,,,,,,0.228857,,,,,,,,,,,,,,,,86fc1f16-06cf-4578-87e2-d9266f146255,967,,"[67.7, 11.6]",3788758,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eljif Elmas,16535.0,Left Center Forward,44,North Macedonia,2358,"['25c12cdf-4c7d-41b7-81df-a3589b25ad37', '6f76cb59-25d7-4ef0-a96f-b009fbc0b84e']",21,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:22:21.753,Carry,
,,,"[70.6, 8.1]",,,,,,,,,,,0.04,,,,,,,,,,,,,,,,5b34f107-bbcf-4a03-b681-78a023f71791,970,,"[70.9, 7.9]",3788758,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enis Bardhi,6782.0,Left Center Midfield,44,North Macedonia,2358,"['0180f11d-7464-48e0-b4b8-c925dccbdf26', '57f9a2d1-f599-492d-8fc2-ff6ed6c154a2']",22,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:22:22.588,Carry,
,,,"[70.4, 13.2]",,,,,,,,,,,2.262554,,,,,,,,,,,,,,,,45f30597-0597-4475-8223-d959d4bba3f0,973,,"[68.3, 10.2]",3788758,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eljif Elmas,16535.0,Left Center Forward,44,North Macedonia,2358,"['5b09fd26-d5b1-4b0a-9683-f9383391b5f7', 'ef758753-7f3e-4c73-9e82-df2bd8ec8319']",23,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:22:23.607,Carry,
,,,"[74.8, 29.6]",,,,,,,,,,,4.785002,,,,,,,,,,,,,,,,99ffb31a-8337-4ca1-a29b-e58623f3ed1d,976,,"[65.1, 28.7]",3788758,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Spirovski,46909.0,Center Defensive Midfield,44,North Macedonia,2358,"['8ffe2d0f-50e1-49ed-a960-e7613b1e26c0', 'b1406a96-bb89-40ac-ae87-80931a4f07e4']",27,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:22:27.241,Carry,
,,,"[82.4, 33.0]",,,,,,,,,,,0.281629,,,,,,,,,,,,,,,,4d719e59-5e48-48f6-a4a5-7b00df6b4084,979,,"[82.4, 33.0]",3788758,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arijan Ademi,18879.0,Right Center Midfield,44,North Macedonia,2358,"['3df4d960-f9cb-47f3-9c46-ae644035320b', '64445c31-4692-4afd-b841-8cdf0bf99587']",32,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:22:32.670,Carry,
,,,"[77.3, 40.9]",,,,,,,,,,,3.569784,,,,,,,,,,,,,,,,d142b4fc-1d16-415f-8227-a173a4e72ab1,984,,"[53.9, 41.5]",3788758,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Yaremchuk,23649.0,Center Forward,45,Ukraine,911,"['2787d09b-a9d4-4261-a421-2cdd448fe713', '6e03115c-9d5e-49c8-89d4-c9f84ee10c4e', 'd9b953ff-89b5-4e08-b51c-d5e0211ff371']",34,,,,,,,,,,,,,,,,,,Ukraine,911,00:22:34.946,Carry,True
,,,"[107.5, 54.9]",,,,,,,,,,,2.797399,,,,,,,,,,,,,,,,be857a76-0772-4b27-8650-b3a9538c195e,990,,"[94.0, 64.1]",3788758,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andriy Yarmolenko,8830.0,Right Wing,45,Ukraine,911,"['7bf63d8a-abe8-4b45-8565-184928e4759d', '8070aa81-96bf-445f-85a6-686cce564198', 'e8ee6317-cda0-4a7d-9c01-c06cf6472fb9']",40,,,,,,,,,,,,,,,,,,Ukraine,911,00:22:40.686,Carry,True
,,,"[107.8, 50.9]",,,,,,,,,,,0.823768,,,,,,,,,,,,,,,,a93d3e99-4dcd-487f-ac17-e02e340df555,994,,"[107.5, 54.9]",3788758,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andriy Yarmolenko,8830.0,Right Wing,45,Ukraine,911,"['5f53c7c4-97c7-412e-837f-0c0cb9bc353a', '7bf63d8a-abe8-4b45-8565-184928e4759d', 'b807bed4-7bac-4d48-8162-c009d8814d38', 'e8ee6317-cda0-4a7d-9c01-c06cf6472fb9']",43,,,,,,,,,,,,,,,,,,Ukraine,911,00:22:43.484,Carry,True
,,,"[112.8, 1.3]",,,,,,,,,,,1.981129,,,,,,,,,,,,,,,,2e6a1372-ed3d-44d8-95ec-128b36fa2442,1000,,"[114.2, 1.3]",3788758,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mykola Shaparenko,21294.0,Right Center Midfield,45,Ukraine,911,"['81d7073e-b493-4ee6-94cf-c2334e8bb281', '90821748-93c8-4dba-b899-05ec8ad40222']",50,,,,,,,,,,,,,,,,,,Ukraine,911,00:22:50.753,Carry,
,,,"[93.5, 20.1]",,,,,,,,,,,1.653568,,,,,,,,,,,,,,,,8b9a8485-2abf-4516-a935-a2f4992dbbf9,1003,,"[94.4, 20.3]",3788758,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oleksandr Zinchenko,3575.0,Left Center Midfield,45,Ukraine,911,"['8fe353a2-fe19-4bac-ae83-ca98d02822b9', 'dfc7c101-bc28-4ddc-9bc7-09d45e923cb4']",54,,,,,,,,,,,,,,,,,,Ukraine,911,00:22:54.298,Carry,
,,,"[111.7, 20.1]",,,,,,,,,,,1.280524,,,,,,,,,,,,,,,,8ed48c55-4dd8-4787-9afb-62d72bee9d91,1006,,"[106.4, 18.9]",3788758,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ruslan Malinovskiy,16557.0,Left Wing,45,Ukraine,911,"['6cba1518-77f0-4f7f-a4a2-66ace13dffe2', '7442eb3a-fdd0-46de-8b69-d14946838a6a']",57,,,,,,,,,,,,,,,,,,Ukraine,911,00:22:57.005,Carry,
,,,"[11.2, 43.4]",,,,,,,,,,,9.685809,,,,,,,,,,,,,,,,9b8060fd-d28b-40ac-b6a7-7ec50f4ab515,1011,,"[5.2, 45.7]",3788758,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stole Dimitrievski,21397.0,Goalkeeper,45,Ukraine,911,"['20e0df00-3550-4b27-bf34-73006f8998fa', '47adf313-dae9-4703-83e4-f5411625cf1d']",0,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:23:00.266,Carry,
,,,"[76.7, 13.9]",,,,,,,,,,,4.898163,,,,,,,,,,,,,,,,004732f4-85e3-4efb-a824-7b6082951154,1020,,"[53.3, 24.2]",3788758,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mykola Shaparenko,21294.0,Right Center Midfield,46,Ukraine,911,"['8307018a-6712-4abc-b8f1-07a4c88260cc', 'daa6cf12-2854-499a-8a83-e9362c93b20c']",44,,,,,,,,,,,,,,,,,,Ukraine,911,00:23:44.650,Carry,
,,,"[76.2, 2.2]",,,,,,,,,,,1.058688,,,,,,,,,,,,,,,,c21b8f46-13b2-40ee-b12c-37d0eaa2caa4,1023,,"[76.2, 2.2]",3788758,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vitalii Mykolenko,20827.0,Left Back,46,Ukraine,911,"['551ec71c-ca22-41fd-ad41-1760b1569640', 'f7ec896c-a97f-42b9-a9b1-fa08ad3e1abc']",50,,,,,,,,,,,,,,,,,,Ukraine,911,00:23:50.887,Carry,
,,,"[67.4, 8.1]",,,,,,,,,,,2.504018,,,,,,,,,,,,,,,,0b895739-a1a0-470f-8aab-0a733e56b503,1026,,"[67.4, 7.7]",3788758,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mykola Shaparenko,21294.0,Right Center Midfield,46,Ukraine,911,"['16fdd68a-959f-4640-a597-ddfb9cb81e2c', '359575c3-9ee3-4dd5-b6cf-60d2a77890a6']",53,,,,,,,,,,,,,,,,,,Ukraine,911,00:23:53.096,Carry,
,,,"[56.2, 31.8]",,,,,,,,,,,2.360155,,,,,,,,,,,,,,,,e6b35eb1-c17e-4586-b635-c697a64f7225,1029,,"[52.0, 26.3]",3788758,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mykola Matviyenko,18617.0,Left Center Back,46,Ukraine,911,"['ed16c069-7fc3-4fec-b7cd-6084ef6f76d0', 'f2584b05-a0aa-41e9-bf59-50ec8e90f7ef']",57,,,,,,,,,,,,,,,,,,Ukraine,911,00:23:57.143,Carry,
,,,"[72.0, 44.3]",,,,,,,,,,,3.669916,,,,,,,,,,,,,,,,1bc9c629-3585-494a-9e9b-e0024232aedb,1032,,"[76.4, 32.3]",3788758,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mykola Shaparenko,21294.0,Right Center Midfield,46,Ukraine,911,"['05abf59a-1bcc-405c-976e-ef4050533479', '4a78635a-6a2c-44ce-a9d4-6ecbf02beb67']",0,,,,,,,,,,,,,,,,,,Ukraine,911,00:24:00.646,Carry,
,,,"[84.9, 40.9]",,,,,,,,,,,0.271139,,,,,,,,,,,,,,,,51b7541a-e2f7-4245-aa18-89a88ae9c329,1035,,"[84.9, 40.9]",3788758,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oleksandr Zinchenko,3575.0,Left Center Midfield,46,Ukraine,911,"['806e156a-5a7d-4efe-a8af-480929d90ef9', '9582327f-c8bf-42e4-bd0a-416ef0b48843']",5,,,,,,,,,,,,,,,,,,Ukraine,911,00:24:05.013,Carry,
,,,"[79.7, 47.3]",,,,,,,,,,,1.211647,,,,,,,,,,,,,,,,624bff1b-bc7a-4d33-b99e-5df8e7ecf402,1042,,"[79.7, 50.8]",3788758,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ruslan Malinovskiy,16557.0,Left Wing,46,Ukraine,911,"['191888b8-1ef3-4cec-8d72-e2fb422acadc', 'ea9d619b-400f-41b3-a3c5-eda39f960261']",7,,,,,,,,,,,,,,,,,,Ukraine,911,00:24:07.616,Carry,
,,,"[22.5, 35.1]",,,,,,,,,,,1.328871,,,,,,,,,,,,,,,,14bcd2fd-e755-46b1-aa3a-c6dddd954fef,1046,,"[27.3, 41.6]",3788758,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Ristovski,10592.0,Right Center Back,47,North Macedonia,2358,"['2dd45a01-d037-47cc-a4a3-2a7cd09b8e95', '5224bd41-4653-40fb-aad2-5655445ce429']",9,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:24:09.866,Carry,
,,,"[20.6, 28.1]",,,,,,,,,,,1.253393,,,,,,,,,,,,,,,,54c4b6cd-1d2d-4e87-86d0-48bb07a1b86f,1049,,"[20.2, 28.7]",3788758,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Visar Musliu,46906.0,Left Center Back,47,North Macedonia,2358,"['6f83c95d-54ba-438b-bcb9-f1a482e6d9e3', 'bab20e81-bf1d-4aac-9ced-7f557c38a1a3']",12,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:24:12.067,Carry,
,,,"[53.3, 24.3]",,,,,,,,,,,5.943524,,,,,,,,,,,,,,,,9e0864ce-c5cb-4c16-b73c-ab945d73dfd0,1052,,"[38.4, 23.1]",3788758,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enis Bardhi,6782.0,Left Center Midfield,47,North Macedonia,2358,"['c4aeb09a-43f5-4292-8455-11711c22f513', 'daa09213-faa3-4fe5-84c6-c85c2f4ecaec']",14,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:24:14.156,Carry,
,,,"[90.0, 72.0]",,,,,,,,,,,8.11671,,,,,,,,,,,,,,,,6e1006a1-a688-48db-9ab8-a0a218e09daa,1055,,"[58.9, 72.9]",3788758,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boban Nikolov,16740.0,Right Wing Back,47,North Macedonia,2358,"['3517b774-efd5-433c-83f3-9a8bd12701c1', '604ce067-bf22-4b99-a057-89ad57d481d5']",22,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:24:22.950,Carry,
,,,"[71.5, 72.7]",,,,,,,,,,,0.787893,,,,,,,,,,,,,,,,920135d3-f253-418f-b161-60f844e2e4ef,1058,,"[72.4, 73.2]",3788758,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Ristovski,10592.0,Right Center Back,47,North Macedonia,2358,"['7f635a6b-3765-4f91-9a7f-f52c3db23ffc', 'c2201672-31b5-4dbc-a9f8-503e783fc2d4']",32,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:24:32.701,Carry,
,,,"[78.5, 69.4]",,,,,,,,,,,0.04,,,,,,,,,,,,,,,,babffcda-31be-4df4-b223-3c88dd6907b6,1061,,"[78.9, 69.2]",3788758,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arijan Ademi,18879.0,Right Center Midfield,47,North Macedonia,2358,"['4ef04437-b907-44d8-939d-6d1b3cdaf56a', '5897387a-32fd-4bab-8d3a-a34413da5216']",34,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:24:34.297,Carry,
,,,"[68.6, 69.9]",,,,,,,,,,,1.138915,,,,,,,,,,,,,,,,93c4c04a-1039-4ee5-8ba1-ff086484c189,1064,,"[71.8, 73.8]",3788758,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Ristovski,10592.0,Right Center Back,47,North Macedonia,2358,"['1dd8383c-1a0d-4418-97f4-5cb4056038a2', '49f5f24c-1003-45cc-a551-2fe7ba220d3b', 'e5280062-1e40-4b4e-a488-773197dc6aeb']",34,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:24:34.946,Carry,True
,,,"[47.8, 48.7]",,,,,,,,,,,1.08531,,,,,,,,,,,,,,,,706e93ec-3b92-4b1d-ab7e-c3ac2021ffd8,1068,,"[47.8, 48.7]",3788758,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darko Velkovski,30644.0,Center Back,47,North Macedonia,2358,"['0f7545d2-29bd-4629-857b-f24b2c82ff44', 'edbedfdd-7cf0-4158-b4e4-95964c60846b']",38,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:24:38.006,Carry,
,,,"[69.7, 18.1]",,,,,,,,,,,1.499135,,,,,,,,,,,,,,,,98c0e60c-9df9-447f-a3cc-47923b593d8f,1071,,"[69.2, 25.2]",3788758,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enis Bardhi,6782.0,Left Center Midfield,47,North Macedonia,2358,"['13851c51-8776-4035-984f-a049c8c2931b', 'c964edc5-153b-4fef-b0bd-a80383c713ba']",40,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:24:40.636,Carry,
,,,"[79.7, 1.7]",,,,,,,,,,,0.08,,,,,,,,,,,,,,,,e3f14ca8-b54a-41b0-bddb-db8594a370e2,1074,,"[79.7, 1.7]",3788758,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ezgjan Alioski,4713.0,Left Wing Back,47,North Macedonia,2358,"['99369cef-86ba-4c3a-969f-bc3b0536a5b9', 'aafe1b5f-7a4b-4260-93ed-17e9cb9e8ac4']",43,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:24:43.142,Carry,
,,,"[71.5, 11.1]",,,,,,,,,,,2.179588,,,,,,,,,,,,,,,,66d87781-0dff-4e64-9c7e-a2ed89180e7f,1077,,"[71.5, 12.3]",3788758,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enis Bardhi,6782.0,Left Center Midfield,47,North Macedonia,2358,"['51dba9fc-bb36-4fb4-bf0e-113bab784e67', '933c599b-2c8f-4c50-a806-9a4877baecd7']",43,,,,,,,,,,,,,,,,,,North Macedonia,2358,00:24:43.953,Carry,
,,,"[55.0, 50.5]",,,,,,,,,,,0.554887,,,,,,,,,,,,,,,,32abb88b-4cc0-4d81-85bc-69bf9692714e,1085,,"[55.0, 50.5]",3788758,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oleksandr Zinchenko,3575.0,Left Center Midfield,48,Ukraine,911,"['41a00d8e-2db2-4d7d-b0f5-33314c0b0d4e', '611fedf1-e2a7-4c4b-9494-ecf92da40848']",49,,,,,,,,,,,,,,,,,,Ukraine,911,00:24:49.009,Carry,
,,,"[51.5, 43.6]",,,,,,,,,,,1.112228,,,,,,,,,,,,,,,,a6bc62b0-3c07-4169-a19a-d044efd08976,1088,,"[48.3, 43.6]",3788758,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mykola Shaparenko,21294.0,Right Center Midfield,48,Ukraine,911,"['ec2e70ac-01b9-4137-96e5-9ce9fc3b1530', 'ef6cb6b0-f925-435d-aeb2-5fa9d16189b9']",50,,,,,,,,,,,,,,,,,,Ukraine,911,00:24:50.883,Carry,
,,,"[85.9, 40.0]",,,,,,,,,,,7.441763,,,,,,,,,,,,,,,,4761feae-2b58-437e-9d02-085070693bfb,1091,,"[62.6, 29.8]",3788758,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ruslan Malinovskiy,16557.0,Left Wing,48,Ukraine,911,"['2be9b4d2-f24a-4d0b-964c-2826792b57c6', 'e1845acc-e567-4791-8d43-226ce510735b']",53,,,,,,,,,,,,,,,,,,Ukraine,911,00:24:53.260,Carry,
,,,"[94.0, 37.9]",,,,,,,,,,,1.792244,,,,,,,,,,,,,,,,24d2c745-346d-4695-96f7-3aad01039a0c,1094,,"[94.0, 33.0]",3788758,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oleksandr Zinchenko,3575.0,Left Center Midfield,48,Ukraine,911,"['383fc433-284d-49e7-856a-8704c4f96885', 'bf52a627-6aee-43c6-bf91-5e6a13a149a7']",1,,,,,,,,,,,,,,,,,,Ukraine,911,00:25:01.611,Carry,
,,,"[75.8, 66.0]",,,,,,,,,,,0.868785,,,,,,,,,,,,,,,,98e1cfb6-6cf6-49f8-bf47-1e4143c907ed,1101,,"[75.3, 64.3]",3788758,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mykola Shaparenko,21294.0,Right Center Midfield,50,Ukraine,911,"['d0c76eb6-96a3-4ad7-9434-a401524d559d', 'd3e93af5-52e8-4cba-9a18-94b2efc709fc']",51,,,,,,,,,,,,,,,,,,Ukraine,911,00:25:51.687,Carry,
,,,"[61.5, 61.4]",,,,,,,,,,,0.961368,,,,,,,,,,,,,,,,17aefaeb-a324-42e7-a7a5-f51b0bae44b0,1104,,"[64.9, 63.2]",3788758,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mykola Matviyenko,18617.0,Left Center Back,50,Ukraine,911,"['5c6bcb25-e12b-4ac9-8697-99131ee651cb', 'a1ab676f-8aeb-4688-96dd-d2a11d77533e']",53,,,,,,,,,,,,,,,,,,Ukraine,911,00:25:53.661,Carry,
,,,"[75.5, 9.8]",,,,,,,,,,,6.226272,,,,,,,,,,,,,,,,41cf9672-b244-4799-9e78-5d206fc430c8,1107,,"[58.9, 33.0]",3788758,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitalii Mykolenko,20827.0,Left Back,50,Ukraine,911,"['41ecc199-c310-4d92-9cf7-d437528f8da4', 'b811ea2d-5cfa-4e84-be29-b8d40fc34423']",57,,,,,,,,,,,,,,,,,,Ukraine,911,00:25:57.004,Carry,
