ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[53.3, 7.2]",,,,,,,,,,,,1.43362,,,,,,,,,,,,,,44c43d9e-1916-4a8d-a56b-0e3b0023a7e3,2811,,,"[61.5, 6.8]",3788754,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Center Back,123,Switzerland,773,"['9027c111-27a4-40a8-8512-79587a49a0a0', 'b0872147-bf95-436d-a99f-b32cf3a052a1']",57,,,,,,,,,,,,,,,,,Switzerland,773,00:20:57.181,Carry,
,,,,"[79.8, 3.8]",,,,,,,,,,,,3.812266,,,,,,,,,,,,,,f2d93439-fd52-4ba8-a7ea-ed37e9013eab,2816,,,"[63.4, 8.0]",3788754,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven Zuber,5548.0,Left Wing Back,123,Switzerland,773,"['1bcf6c15-f6b1-4207-a5ab-38e9b688ecf9', '32d003c4-5bd9-462a-82a3-16a1c0072916', 'cf949a0c-dbe0-44e3-8b37-952bcbe9d5fb']",0,,,,,,,,,,,,,,,,,Switzerland,773,00:21:00.529,Carry,True
,,,,"[10.7, 31.6]",,,,,,,,,,,,4.281497,,,,,,,,,,,,,,e9c25898-56ba-4dc6-be3e-c4be7d0cb9a8,2821,,,"[7.3, 32.9]",3788754,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,124,Italy,914,"['49cf4c4b-2d73-4964-93ea-721c03ef94ef', '9b8c31ce-fb92-4544-b8d8-d0c9ea3d6db4', 'de08c469-1a8d-4ac3-8f48-d2ebd49f017c']",10,,,,,,,,,,,,,,,,,Italy,914,00:21:10.663,Carry,True
,,,,"[47.5, 8.9]",,,,,,,,,,,,4.855351,,,,,,,,,,,,,,e7dcc9d4-4f70-4a85-99a5-d2e54ed41a82,2825,,,"[21.7, 13.4]",3788754,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Acerbi,7119.0,Left Center Back,124,Italy,914,"['81169c50-b8ea-41fc-ad43-1e7efe98ff33', 'c9051cb3-ec97-48c8-b5a0-29335f473500']",16,,,,,,,,,,,,,,,,,Italy,914,00:21:16.154,Carry,
,,,,"[43.9, 33.3]",,,,,,,,,,,,1.33977,,,,,,,,,,,,,,578e31ed-fd1d-4aa3-beea-58a2ee0890c0,2830,,,"[38.8, 28.2]",3788754,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,124,Italy,914,"['0be8d0ff-cdb6-4467-9bb6-3b9724d63549', '9d0f8d3b-a0e2-402c-923a-83ad53baf006']",23,,,,,,,,,,,,,,,,,Italy,914,00:21:23.347,Carry,
,,,,"[57.5, 20.2]",,,,,,,,,,,,1.168336,,,,,,,,,,,,,,61b1799b-ab93-4b6b-a193-e3ca506398a9,2833,,,"[60.7, 18.9]",3788754,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,124,Italy,914,"['4ac3a684-c136-4221-9ad7-f8bfd12f56e8', 'ae9f73ac-2736-4843-ac0b-8809189d14ba', 'ed1d4a51-21a9-49e7-9560-91e22691f58c']",25,,,,,,,,,,,,,,,,,Italy,914,00:21:25.738,Carry,True
,,,,"[42.0, 31.8]",,,,,,,,,,,,2.0,,,,,,,,,,,,,,cc92366e-6018-4264-aa3f-552d823a6613,2837,,,"[45.0, 30.3]",3788754,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,124,Italy,914,"['1b4ae9f6-a3ae-408d-96bd-863668637fcc', '776ab566-55cd-4f7d-a09b-5a76f48f89d5', 'bb29051b-e827-4df0-996d-931d4ff1714a']",28,,,,,,,,,,,,,,,,,Italy,914,00:21:28.064,Carry,True
,,,,"[32.5, 43.3]",,,,,,,,,,,,1.360949,,,,,,,,,,,,,,aa5f0614-6dc0-4cf1-8f37-0ca09fd6a73d,2841,,,"[34.6, 43.2]",3788754,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Right Center Back,124,Italy,914,"['92527905-f197-44fb-9646-c59c7571449e', '9bbd9b99-2026-4982-967d-becb16753b21', 'dc2f5105-c2d2-48a4-bc94-10680eaaf008']",31,,,,,,,,,,,,,,,,,Italy,914,00:21:31.283,Carry,True
,,,,"[38.0, 65.5]",,,,,,,,,,,,1.288432,,,,,,,,,,,,,,96f0ec37-e2f3-4cf4-8064-0f297405279c,2849,,,"[33.8, 62.9]",3788754,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovanni Di Lorenzo,11514.0,Right Back,124,Italy,914,"['4c97ec5f-2462-415b-b744-588164f8611f', '6cee9dc3-693a-4e37-8bbd-dd1c1e1c69bb']",36,,,,,,,,,,,,,,,,,Italy,914,00:21:36.416,Carry,
,,,,"[58.8, 42.2]",,,,,,,,,,,,1.639998,,,,,,,,,,,,,,65395fee-eb4f-490d-9c04-1258c0e70dd5,2855,,,"[51.2, 48.8]",3788754,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,124,Italy,914,"['0c0edd71-85ba-44f4-9441-1a1ea5677122', 'ac2eb1ce-5f3a-4f62-b1ee-5f7a031327f1']",41,,,,,,,,,,,,,,,,,Italy,914,00:21:41.024,Carry,
,,,,"[70.8, 45.1]",,,,,,,,,,,,1.323809,,,,,,,,,,,,,,9d1ddf12-cc71-4fab-a7af-bb7ce0938f6b,2858,,,"[71.1, 47.3]",3788754,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,124,Italy,914,"['54b2b788-96e0-4884-8a1a-7fc77074ee59', '909060f0-4a39-4348-9032-8eaa124236ba']",43,,,,,,,,,,,,,,,,,Italy,914,00:21:43.716,Carry,
,,,,"[29.3, 37.3]",,,,,,,,,,,,2.10988,,,,,,,,,,,,,,b7476273-c1e8-448a-87b8-b3965b58763e,2863,,,"[25.1, 48.1]",3788754,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,125,Switzerland,773,"['359423bd-e32b-4303-a74e-f50eafcbc7ac', '7939e625-3b0f-4084-a540-650ac338db0f']",46,,,,,,,,,,,,,,,,,Switzerland,773,00:21:46.853,Carry,
,,,,"[28.5, 34.9]",,,,,,,,,,,,2.96459,,,,,,,,,,,,,,3d8a8481-8b4e-4915-97ab-2aeff439c086,2868,,,"[30.6, 35.6]",3788754,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Obafemi Akanji,5549.0,Center Back,125,Switzerland,773,"['c35b062d-ea37-4ed6-a695-8c1d5eb9c4e2', 'e80aec34-a3c2-472a-bd06-58c5f562fb89', 'f39f7827-41f8-4775-ad51-d26a49f2a0b6']",50,,,,,,,,,,,,,,,,,Switzerland,773,00:21:50.450,Carry,True
,,,,"[54.5, 8.2]",,,,,,,,,,,,4.566641,,,,,,,,,,,,,,d504868d-6c6a-4267-be3c-2785e383baf7,2872,,,"[43.9, 12.7]",3788754,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Zuber,5548.0,Left Wing Back,125,Switzerland,773,"['0b676dab-582a-4339-ba10-36e1a1d4734a', 'aee94247-cc02-444a-8830-b4dc98c4fce5']",55,,,,,,,,,,,,,,,,,Switzerland,773,00:21:55.823,Carry,
,,,,"[53.9, 34.5]",,,,,,,,,,,,2.643328,,,,,,,,,,,,,,8c44bf6f-8e29-40a5-b5d3-c5b48dbfc981,2875,,,"[49.2, 29.9]",3788754,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,125,Switzerland,773,"['a2a88a4b-8e7b-40c6-814b-5a1acae247c0', 'e03235a0-14fa-41c7-8e08-8d73e800055d']",2,,,,,,,,,,,,,,,,,Switzerland,773,00:22:02.291,Carry,
,,,,"[64.9, 76.3]",,,,,,,,,,,,2.208803,,,,,,,,,,,,,,b2dc2b39-c250-4689-8bdc-c9166b622b7d,2878,,,"[64.5, 78.4]",3788754,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,125,Switzerland,773,"['461a437a-c08e-4b22-a8c7-610704e49f5b', 'cd1acf8d-566a-4b85-bdf1-cb8c0a2e2fe6']",7,,,,,,,,,,,,,,,,,Switzerland,773,00:22:07.132,Carry,
,,,,"[51.2, 66.9]",,,,,,,,,,,,1.503005,,,,,,,,,,,,,,04dccfe5-8729-43b6-9f23-3a7c43ab8f96,2881,,,"[48.6, 67.2]",3788754,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nico Elvedi,8814.0,Right Center Back,125,Switzerland,773,"['b33f432b-76bd-48d5-8ef5-7d9abdb75272', 'b71201c7-f79b-455d-bc60-8c22fd2e7df7']",10,,,,,,,,,,,,,,,,,Switzerland,773,00:22:10.374,Carry,
,,,,"[52.4, 28.2]",,,,,,,,,,,,4.172111,,,,,,,,,,,,,,68e9b764-7930-4655-b9ce-add52de3e8e3,2884,,,"[42.3, 40.5]",3788754,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Obafemi Akanji,5549.0,Center Back,125,Switzerland,773,"['281a1caa-e014-4f8d-8f5e-8519bcfb91aa', '7097c21e-377a-4553-9950-8ac09451b850']",13,,,,,,,,,,,,,,,,,Switzerland,773,00:22:13.153,Carry,
,,,,"[74.0, 4.0]",,,,,,,,,,,,0.063208,,,,,,,,,,,,,,508755f9-e50a-4579-9a9b-adff7cc343ab,2887,,,"[74.0, 4.0]",3788754,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Zuber,5548.0,Left Wing Back,125,Switzerland,773,"['295424e1-fb78-4260-9508-8d943a232fda', 'c108bf20-1a50-4068-9c11-863a301a662c']",18,,,,,,,,,,,,,,,,,Switzerland,773,00:22:18.472,Carry,
,,,,"[31.9, 65.5]",,,,,,,,,,,,2.7602,,,,,,,,,,,,,,bbdd2cfb-026d-4350-a1f9-5c8c3d83d318,2890,,,"[24.2, 69.7]",3788754,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovanni Di Lorenzo,11514.0,Right Back,126,Italy,914,"['162ee811-9eeb-4320-8666-87dd60bd1018', '4759837f-9b76-4952-ad47-d28935fe6c1f', '69dde142-7ad4-447e-b11c-82521d22797c']",21,,,,,,,,,,,,,,,,,Italy,914,00:22:21.178,Carry,True
,,,,"[42.5, 76.5]",,,,,,,,,,,,0.649784,,,,,,,,,,,,,,dd4b4288-98e5-4004-a66d-61ebd68a76ce,2896,,,"[42.9, 76.1]",3788754,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolò Barella,8181.0,Right Center Midfield,126,Italy,914,"['2c9bce5c-b4e1-4cff-84cc-60ffd673d2a3', '41cb179d-5340-4166-b09b-3f84b561bfce', '927eb8fe-89aa-4d2f-8ac8-759658c2430b']",25,,,,,,,,,,,,,,,,,Italy,914,00:22:25.740,Carry,True
,,,,"[49.9, 62.9]",,,,,,,,,,,,0.281965,,,,,,,,,,,,,,ba6059ff-a68a-4100-b075-6c0d80f812fe,2903,,,"[50.9, 62.3]",3788754,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,126,Italy,914,"['0dd2ff02-cc30-44cd-a945-4df096fc60a5', '24d0050e-29eb-4140-a46d-e551db56c5a0', '7b47253a-cd53-4003-8a73-89ad9d3f9b46', 'ffaf3777-4365-4b0a-85b7-ad050229bbb4']",28,,,,,,,,,,,,,,,,,Italy,914,00:22:28.243,Carry,True
,,,,"[37.2, 78.2]",,,,,,,,,,,,0.167996,,,,,,,,,,,,,,8c1b0384-53ac-4cfd-aaf9-72f18706d6ff,2913,,,"[38.4, 79.0]",3788754,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Silvan Widmer,7796.0,Right Wing Back,127,Italy,914,"['56368416-fd0b-430a-a82c-a345800afe2f', 'a5e84222-1bcf-4ddf-b1c9-83d1f7c0b33f', 'd544e36d-1aff-45fd-8a62-9afeaac83014']",3,,,,,,,,,,,,,,,,,Switzerland,773,00:23:03.732,Carry,True
,,,,"[76.6, 2.6]",,,,,,,,,,,,0.166759,,,,,,,,,,,,,,5cd39ccd-d704-4303-90ff-c79a3c5953a0,2920,,,"[76.6, 1.3]",3788754,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Spinazzola,8286.0,Left Back,128,Italy,914,"['0a8ca42c-0cb2-4482-a223-550c58ae9eb8', '5b76569b-7fa5-45f8-8218-3af60b96c34c', '7fe54f59-a71c-47dc-81d5-edeeec8ad716']",14,,,,,,,,,,,,,,,,,Italy,914,00:23:14.633,Carry,True
,,,,"[45.2, 79.2]",,,,,,,,,,,,1.415796,,,,,,,,,,,,,,e6946365-3cd7-4f4b-8c95-84064e6657c7,2923,,,"[43.5, 77.5]",3788754,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,129,Switzerland,773,"['23417551-1403-4c19-bab9-162ff46cf4d7', '582bbca7-469f-4690-aa18-71949a76b144']",14,,,,,,,,,,,,,,,,,Switzerland,773,00:23:14.800,Carry,
,,,,"[45.4, 74.1]",,,,,,,,,,,,2.174608,,,,,,,,,,,,,,6bc121ee-cf9f-444b-bd00-f82ae260082d,2926,,,"[43.9, 75.6]",3788754,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remo Freuler,6983.0,Right Defensive Midfield,129,Switzerland,773,"['2fa8b732-5bc6-4e84-ba07-946ecca4edb2', '454a2a05-e9c4-42be-bf5a-a16d799195e2', '6e2930db-ed0a-4a5a-9cb2-6dba96b2b44f']",16,,,,,,,,,,,,,,,,,Switzerland,773,00:23:16.722,Carry,True
,,,,"[48.2, 79.2]",,,,,,,,,,,,2.439769,,,,,,,,,,,,,,8790b529-4ff4-4459-bf37-0d976167b91b,2930,,,"[40.5, 75.9]",3788754,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nico Elvedi,8814.0,Right Center Back,129,Switzerland,773,"['3e85bc09-f0d4-46da-aac3-4c9634904c39', 'bbdabb84-dea2-440b-b7c0-6d31f218663b']",19,,,,,,,,,,,,,,,,,Switzerland,773,00:23:19.398,Carry,
,,,,"[63.7, 77.1]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,9b710e15-4983-469c-8c64-be821dc3a152,2933,,,"[63.7, 77.1]",3788754,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Gavranović,5834.0,Right Center Forward,129,Switzerland,773,"['9debbebb-34fc-460b-849c-469f94247ea9', 'a7da9e53-da36-4a01-86c1-df2629567485']",22,,,,,,,,,,,,,,,,,Switzerland,773,00:23:22.438,Carry,
,,,,"[14.9, 48.1]",,,,,,,,,,,,2.484529,,,,,,,,,,,,,,143cb0f0-ceb8-4f39-821b-063622501b2c,2942,,,"[14.9, 48.5]",3788754,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,131,Switzerland,773,"['b447a263-6aff-46e0-adf0-805fd3b9ad6e', 'fecd7ea7-f3f9-4fb9-ba49-16c1a905ea2b']",33,,,,,,,,,,,,,,,,,Switzerland,773,00:24:33.653,Carry,
,,,,"[28.5, 69.3]",,,,,,,,,,,,1.899642,,,,,,,,,,,,,,85969b39-14fb-4bc5-9bb3-6e01721b65e8,2945,,,"[28.5, 69.3]",3788754,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nico Elvedi,8814.0,Right Center Back,131,Switzerland,773,"['4778ffb5-b6d5-4689-90b2-db6969c09f80', '82380995-8605-4f0d-adce-497dafde8f4e']",37,,,,,,,,,,,,,,,,,Switzerland,773,00:24:37.660,Carry,
,,,,"[39.7, 57.4]",,,,,,,,,,,,2.521351,,,,,,,,,,,,,,779d7f9a-493e-4644-a503-1f6aaa248fe0,2948,,,"[38.7, 63.4]",3788754,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remo Freuler,6983.0,Right Defensive Midfield,131,Switzerland,773,"['954a8fe9-ec89-4578-b6b8-a9995ab30417', 'b2320605-54f6-434d-9a6d-8eb6d9f624ec']",40,,,,,,,,,,,,,,,,,Switzerland,773,00:24:40.311,Carry,
,,,,"[41.8, 49.4]",,,,,,,,,,,,1.572675,,,,,,,,,,,,,,2675aa0c-4e35-4570-979d-fa2828f849b0,2953,,,"[42.3, 47.9]",3788754,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remo Freuler,6983.0,Right Defensive Midfield,131,Switzerland,773,"['b39b283b-7cf8-4453-a94a-7ed7ca2798e6', 'ddc8fbd5-b949-4054-a85c-261d6874777c', 'ddd78252-4b8c-4066-9fe0-b5ace3850ea7']",44,,,,,,,,,,,,,,,,,Switzerland,773,00:24:44.153,Carry,True
,,,,"[41.2, 68.4]",,,,,,,,,,,,0.92171,,,,,,,,,,,,,,fa49aca5-2368-44e9-b0f7-f4049ac71260,2957,,,"[41.2, 67.2]",3788754,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nico Elvedi,8814.0,Right Center Back,131,Switzerland,773,"['d1802cd3-6cfc-45aa-847d-c9a4cb4354f0', 'f357a290-97a4-41b6-969f-a6f236b136da']",47,,,,,,,,,,,,,,,,,Switzerland,773,00:24:47.127,Carry,
,,,,"[57.1, 78.4]",,,,,,,,,,,,1.807689,,,,,,,,,,,,,,fb0cb9dc-fe02-4e55-8c81-23e964a85478,2960,,,"[57.1, 78.4]",3788754,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,131,Switzerland,773,"['1ce34fc7-26ab-4dba-99cf-30e2583550ba', 'de2b8b5d-c2d4-400f-908f-380d9ee67736']",48,,,,,,,,,,,,,,,,,Switzerland,773,00:24:48.966,Carry,
,,,,"[51.1, 72.5]",,,,,,,,,,,,0.996765,,,,,,,,,,,,,,4d35e160-06d4-472b-b6e5-bbae89240537,2963,,,"[51.1, 72.5]",3788754,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remo Freuler,6983.0,Right Defensive Midfield,131,Switzerland,773,"['9b62a226-31ef-419e-9db5-4a1dbe43abd8', '9d8ab573-e5d3-455d-85bf-f5787c6c5c19']",51,,,,,,,,,,,,,,,,,Switzerland,773,00:24:51.413,Carry,
,,,,"[43.7, 41.9]",,,,,,,,,,,,1.449685,,,,,,,,,,,,,,8a96188a-bb04-4fff-a264-48d7fb92ef6b,2966,,,"[39.7, 54.6]",3788754,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Obafemi Akanji,5549.0,Center Back,131,Switzerland,773,"['295b4893-6edd-4bb3-a72f-c149bda4e4f8', '86382893-e78a-499b-ba14-d8950002a581']",53,,,,,,,,,,,,,,,,,Switzerland,773,00:24:53.932,Carry,
,,,,"[51.6, 17.2]",,,,,,,,,,,,1.180071,,,,,,,,,,,,,,71b569ac-9798-42e2-b80f-3d7c30da632b,2969,,,"[51.8, 19.0]",3788754,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Center Back,131,Switzerland,773,"['07891607-fb64-4f91-b5b4-799d4c67f98a', '5b68c585-1a7c-4154-955d-c0ce3af5108e']",56,,,,,,,,,,,,,,,,,Switzerland,773,00:24:56.905,Carry,
,,,,"[58.6, 30.3]",,,,,,,,,,,,0.402751,,,,,,,,,,,,,,0a91d856-c282-43b5-a100-a1bc875def78,2972,,,"[58.6, 30.3]",3788754,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,131,Switzerland,773,"['217882f7-b320-4920-a350-659227deb021', 'aeed7f01-70ff-49af-9b51-95df3ee9654e']",59,,,,,,,,,,,,,,,,,Switzerland,773,00:24:59.112,Carry,
,,,,"[50.9, 21.8]",,,,,,,,,,,,0.729632,,,,,,,,,,,,,,be14c87a-9974-4c40-bd96-1d8a006f1c30,2975,,,"[52.2, 26.9]",3788754,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Center Back,131,Switzerland,773,"['3f13bd7c-2426-43e8-84c5-3a0b78104776', 'ae493093-ba7d-459e-9124-b47f2df54e9f']",0,,,,,,,,,,,,,,,,,Switzerland,773,00:25:00.285,Carry,
,,,,"[72.1, 16.5]",,,,,,,,,,,,0.012501,,,,,,,,,,,,,,ed74386b-981d-4f43-8327-58ab726e5336,2978,,,"[72.1, 16.5]",3788754,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Breel-Donald Embolo,5545.0,Left Center Forward,131,Switzerland,773,"['105b77d5-8c9e-4e32-849a-c689f1f41b04', '2bc1618b-46b0-464f-aaab-ed238c02fb88']",1,,,,,,,,,,,,,,,,,Switzerland,773,00:25:01.927,Carry,
,,,,"[43.1, 35.6]",,,,,,,,,,,,0.402734,,,,,,,,,,,,,,ee47aefe-fb7c-4609-ab57-b4c87a4b9d27,2983,,,"[43.5, 35.6]",3788754,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Locatelli,7038.0,Left Center Midfield,132,Italy,914,"['22bc4c73-02ad-475a-b992-85cc5ea1e64b', '2fb131b5-336c-4abc-94a6-cebb6d8a7f6a', '5fd0cd83-9b3d-44f2-8087-538d0e5079b2']",33,,,,,,,,,,,,,,,,,Italy,914,00:25:33.784,Carry,True
,,,,"[10.9, 35.0]",,,,,,,,,,,,1.590182,,,,,,,,,,,,,,f28c7930-2c39-4c88-ad71-16283590d03b,2987,,,"[10.3, 39.6]",3788754,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,132,Italy,914,"['168b666d-431f-4ccd-a431-87c5569e143e', 'a22574a8-d9a1-473f-8ce0-4fc9a7f2d02f', 'fb1ae0a3-6a72-4dba-8ac7-7d88fc9abe9c']",36,,,,,,,,,,,,,,,,,Italy,914,00:25:36.742,Carry,True
,,,,"[75.2, 3.1]",,,,,,,,,,,,0.663625,,,,,,,,,,,,,,e16a4cdb-b2a0-4bec-9c4d-fd904144c454,2999,,,"[75.1, 2.0]",3788754,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Spinazzola,8286.0,Left Back,132,Italy,914,"['797c542d-2938-4266-b89d-866cee6d3a35', 'fcd28b57-cd38-49f3-b9ad-c7ee112eda43']",50,,,,,,,,,,,,,,,,,Italy,914,00:25:50.949,Carry,
,,,,"[85.7, 1.2]",,,,,,,,,,,,1.982739,,,,,,,,,,,,,,832fcd5d-fa97-4c75-bf96-68dafbdd3ec9,3002,,,"[84.2, 1.2]",3788754,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Chiesa,7156.0,Left Wing,132,Italy,914,"['e2e96501-6ef8-4445-bf92-ef4dc5dd84a4', 'f4dbaab5-e646-4f09-be0f-a15f81aab468', 'ff2fe7ce-bf8b-4fee-8df3-eb1758008597']",52,,,,,,,,,,,,,,,,,Italy,914,00:25:52.211,Carry,True
,,,,"[74.8, 1.8]",,,,,,,,,,,,1.200348,,,,,,,,,,,,,,7deea934-ee29-468d-8272-44278bfabb11,3006,,,"[77.4, 0.6]",3788754,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Spinazzola,8286.0,Left Back,132,Italy,914,"['caf0f552-e645-4362-8602-facfafcd93ca', 'eef556ae-c4cc-4e74-852d-9a59afb3c78b']",55,,,,,,,,,,,,,,,,,Italy,914,00:25:55.045,Carry,
,,,,"[63.6, 22.1]",,,,,,,,,,,,1.599999,,,,,,,,,,,,,,4efb035a-8569-427b-a830-fea2a8b99613,3011,,,"[62.7, 14.8]",3788754,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,132,Italy,914,"['ac6899d6-8d22-4dbd-9ba8-27bff9afd6e9', 'db8e352e-1482-42d1-9b8f-2f6a6d64a96a']",58,,,,,,,,,,,,,,,,,Italy,914,00:25:58.772,Carry,
,,,,"[103.6, 47.0]",,,,,,,,,,,,1.2807,,,,,,,,,,,,,,e8091e1a-28c3-494c-aff8-a1ff1e7f488b,3018,,,"[104.7, 49.4]",3788754,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giovanni Di Lorenzo,11514.0,Right Back,132,Italy,914,"['1f2a09e7-ed55-4735-9dd8-b66908708d50', '4a1fcd78-16cf-465d-933b-a2440b968741', 'f8266a21-98a9-4816-8ba6-79729123fe33']",5,,,,,,,,,,,,,,,,,Italy,914,00:26:05.769,Carry,True
,,,,"[34.6, 77.7]",,,,,,,,,,,,1.229275,,,,,,,,,,,,,,90799e85-6663-4890-963d-b463a827ff33,3023,,,"[33.0, 78.7]",3788754,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,133,Switzerland,773,"['0b9b1347-4aa1-4f20-beb5-0a6a2c19f0ca', '6f6b9af1-0ba9-4ae5-b694-b3109aebf9de', 'fb948586-ced5-4585-a6c4-55ab2f2bbcbd']",10,,,,,,,,,,,,,,,,,Switzerland,773,00:26:10.079,Carry,True
,,,,"[37.7, 64.4]",,,,,,,,,,,,1.896739,,,,,,,,,,,,,,12deb5ce-7f1d-4ff7-bdc1-61f06156315d,3028,,,"[30.2, 66.7]",3788754,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remo Freuler,6983.0,Right Defensive Midfield,133,Switzerland,773,"['066c8392-f475-4d00-a84f-aa69765e02c0', '474d1444-bd4d-442c-8588-0daa1486e86b', '70b48fb0-4680-4fd5-8951-e6d6cff83820']",12,,,,,,,,,,,,,,,,,Switzerland,773,00:26:12.395,Carry,True
